S,h
7538,0.175486
7540,0.117788
7568,0.440060
7621,0.037967
7636,0.012556
7638,0.078924
7674,0.160538
7812,0.239163
7870,0.007773
7872,0.147085
7873,0.264873
7883,0.027504
7894,0.077130
7937,0.017339
7938,0.057997
7939,0.065471
7940,0.046936
7941,0.046936
7942,0.197010
7957,0.037967
7995,0.533632
7996,0.533632
7997,0.775187
8005,0.001196
8007,0.197907
8200,0.069058
8278,0.046039
8290,0.061286
8316,0.369806
8328,0.070852
8341,0.165620
8348,0.046039
8386,0.146786
8541,0.012257
8542,0.012257
8543,0.259193
9021,0.271151
9032,0.217638
9212,0.060987
9214,0.641555
9216,0.125561
9217,0.491779
9233,0.340209
9350,0.862780
9352,0.054410
9459,0.105531
9461,0.011958
9463,0.298057
9464,0.298057
9576,0.011659
9753,0.169806
9755,0.167414
9781,0.074141
9785,0.082511
9791,0.047235
9806,0.313004
9808,0.110912
9809,0.110912
9835,0.162332
9856,0.381465
9974,0.178176
10062,0.024215
10211,0.345291
10604,0.010762
10606,0.142601
10608,0.059791
10609,0.059791
10610,0.957848
10613,0.042152
10615,0.131540
10780,0.010762
10807,0.392227
10808,0.204783
10809,0.204783
10810,0.204783
10811,0.022422
10813,0.230792
10814,0.134230
10816,0.035277
10818,0.237668
10820,0.070852
10822,0.118685
10839,0.103438
10854,0.207474
10872,0.204484
10874,0.217040
10896,0.011061
10897,0.240658
10898,0.240658
11048,0.452616
11070,0.002392
11077,0.342900
11079,0.225112
11163,0.013453
11164,0.010164
11341,0.000598
11419,0.380269
11912,0.143797
11913,0.143797
11914,0.337818
11916,0.294170
11917,0.294170
11918,0.004484
11938,0.084006
11948,0.150075
12018,0.040060
12037,0.225112
12055,0.125262
12057,0.126756
12093,0.334529
12095,0.282212
12096,0.282212
12097,0.672347
12130,0.137519
12132,0.151271
12134,0.007474
12158,0.033483
12166,0.112108
12221,0.466069
12223,0.018535
12225,0.006876
12227,0.248430
12248,0.019432
12269,0.196114
12270,0.197010
12272,0.114200
12418,0.054410
12460,0.119283
12570,0.332436
12609,0.251121
12611,0.023019
12612,0.363827
12651,0.170703
12652,0.170703
12669,0.191330
12674,0.013752
12705,0.420628
12707,0.017638
12728,0.612556
12730,0.000598
12732,0.081016
12734,0.058595
12736,0.020329
12738,0.039163
12740,0.034380
12742,0.192227
12744,0.210762
12746,0.446338
12784,0.019731
12790,0.066069
12837,0.130643
12851,0.108819
12853,0.129746
12868,0.198206
13092,0.946786
13419,0.000598
13421,0.029895
13423,0.098057
13425,0.020329
13426,0.417638
13428,0.144694
13432,0.054410
13450,0.121375
13518,0.011958
13643,0.003886
13645,0.038565
13647,0.110015
13759,0.073244
13785,0.027504
13787,0.142601
13839,0.621525
13841,0.332735
13849,0.672048
13958,0.022123
13986,0.006278
14085,0.045441
14101,0.287294
14127,0.002691
14143,0.368012
14284,0.077130
14285,0.006278
14352,0.170703
14384,0.026906
14425,0.125262
14846,0.197010
14848,0.094170
14850,0.072048
14930,0.000598
14932,0.165919
14934,0.299253
14935,0.299253
14936,0.345889
14961,0.085202
15139,0.371001
15207,0.039163
15209,0.149776
15211,0.037668
15233,0.013752
15235,0.504933
15253,0.014051
15397,0.222720
15398,0.222720
15504,0.084604
15527,0.131241
15580,0.003587
15590,0.238565
15651,0.144395
15781,0.327952
15783,0.281315
15784,0.281315
15793,0.157848
16267,0.017638
16276,0.012257
16346,0.914499
16348,0.013154
16350,0.186248
16352,0.006577
16373,0.023617
16375,0.145889
16412,0.185351
16529,0.017040
16531,0.101943
16611,0.650224
16612,0.028102
16614,0.172795
16615,0.172795
16616,0.172795
16821,0.594619
16916,0.394320
16917,0.394320
16935,0.181166
16937,0.191928
16944,0.063677
16946,0.291480
16948,0.309716
16950,0.108520
16954,0.172197
16955,0.195516
16975,0.008072
16976,0.074141
16997,0.347982
16998,0.347982
17005,0.135725
17007,0.005979
17043,0.244245
17044,0.244245
17133,0.529746
17134,0.529746
17135,0.008072
17193,0.152466
17217,0.096263
17331,0.087294
17667,0.409567
17780,0.037369
17782,0.150374
17783,0.150374
17784,0.150374
17848,0.084006
17850,0.518685
17852,0.117489
17854,0.286697
17855,0.118087
17857,0.123169
17859,0.060688
17861,0.171300
17880,0.001495
17883,0.009268
17885,0.447833
17887,0.008371
17888,0.354858
17995,0.084903
17996,0.084903
17997,0.091779
18004,0.000299
18024,0.079522
18025,0.014350
18027,0.303438
18029,0.146487
18030,0.020030
18053,0.047534
18054,0.047534
18057,0.025710
18059,0.043348
18135,0.002990
18137,0.426009
18138,0.426009
18145,0.314798
18147,0.085202
18149,0.014350
18177,0.219432
18344,0.026607
18346,0.018535
18348,0.010463
18371,0.035277
18372,0.000299
18373,0.171898
18374,0.462182
18375,0.759043
18376,0.410164
18377,0.063976
18378,0.051121
18379,0.048729
18392,0.155456
18394,0.271749
18419,0.047235
18421,0.001794
18423,0.397608
18480,0.173393
18482,0.203886
18524,0.376383
18526,0.122272
18528,0.192526
18529,0.192526
18530,0.192526
18558,0.130942
18587,0.027205
18655,0.554260
18656,0.554260
18657,0.127354
18711,0.070254
18713,0.051420
18884,0.005381
19011,0.191928
19058,0.028102
19272,0.229895
19273,0.229895
19277,0.110613
19286,0.171001
19317,0.000598
19319,0.015546
19343,0.527653
19345,0.005082
19347,0.017638
19395,0.009865
19397,0.560538
19445,0.087593
19447,0.032885
19449,0.004185
19477,0.078326
19479,0.565620
19494,0.007773
19586,0.046637
19588,0.226607
19590,0.095964
19591,0.052018
19592,0.110613
19593,0.509118
19594,0.014649
19596,0.360239
19598,0.071450
19600,0.182362
19602,0.283707
19935,0.263079
19936,0.263079
19937,0.066069
19939,0.006876
19948,0.002392
19953,0.193423
19954,0.193423
19955,0.051719
20050,0.107025
20077,0.412556
20079,0.131540
20081,0.346786
20191,0.182063
20541,0.508819
20701,0.012257
20703,0.547982
20731,0.003886
20733,0.361136
20755,0.064275
20789,0.120478
20860,0.001196
20862,0.246338
20907,0.001794
20929,0.685501
20930,0.685501
20931,0.685501
21016,0.002093
21169,0.426308
21267,0.023019
21269,0.193722
21275,0.574888
21419,0.009268
21442,0.039163
21484,0.076233
21511,0.580568
21513,0.155157
21514,0.155157
21551,0.433483
21552,0.433483
21553,0.034679
21555,0.642451
21557,0.032586
21582,0.058296
21584,0.101345
21651,0.239761
21809,0.335127
21811,0.192227
21812,0.192227
21813,0.083408
21815,0.059193
21816,0.059193
21817,0.214051
21819,0.082511
21901,0.070553
21942,0.103139
21944,0.170105
21946,0.146786
21953,0.415247
22033,0.062182
22197,0.134529
22246,0.271749
22248,0.114798
22250,0.243348
22252,0.411958
22302,0.041256
22389,0.130344
22429,0.223318
22586,0.101943
22702,0.340209
22774,0.300149
22778,0.137519
22780,0.394021
22790,0.045142
22844,0.003886
22846,0.063976
22878,0.147683
22898,0.337220
22966,0.041555
22968,0.427504
23061,0.024514
23100,0.357549
23464,0.190732
23547,0.286398
23549,0.507324
23551,0.803886
23553,0.009567
23555,0.196413
23591,0.020628
23646,0.510314
23647,0.510314
23826,0.004185
23892,0.115994
23901,0.114200
23927,0.262481
23928,0.024813
23930,0.284903
23932,0.250224
23934,0.160538
23936,0.014948
23962,0.110015
23973,0.089088
23992,0.606278
24105,0.038266
24106,0.002392
24108,0.455605
24110,0.049925
24111,0.265471
24112,0.006577
24113,0.016442
24114,0.629596
24115,0.123767
24116,0.056502
24117,0.069955
24119,0.726457
24120,0.726457
24125,0.391629
24126,0.391629
24133,0.537220
24187,0.025411
24228,0.279821
24230,0.062182
24254,0.202990
24255,0.202990
24256,0.005082
24265,0.003886
24267,0.389537
24332,0.285501
24333,0.285501
24406,0.182661
24408,0.130942
24501,0.045441
24682,0.011061
24758,0.000598
24875,0.007474
24912,0.001495
24914,0.001196
25122,0.006876
25124,0.350374
25126,0.092078
25299,0.013154
25301,0.008371
25303,0.080120
25305,0.173991
25306,0.077728
25411,0.045441
25425,0.051121
25427,0.128550
25429,0.026009
25431,0.006278
25433,0.093871
25435,0.029895
25436,0.012855
25438,0.157549
25539,0.006876
25568,0.463378
25569,0.463378
25596,0.066966
25598,0.013154
25599,0.013154
25600,0.014051
25602,0.026308
25655,0.027205
25657,0.820030
25658,0.278625
25660,0.004185
25662,0.147384
25726,0.017937
25777,0.086099
25811,0.040060
26305,0.040658
26455,0.045142
26457,0.269656
26458,0.269656
26459,0.269656
26460,0.269656
26690,0.174888
26692,0.158744
26693,0.158744
26841,0.008371
26843,0.478027
26877,0.186547
26894,0.002990
26974,0.005381
26992,0.281016
27045,0.284006
27132,0.050224
27275,0.123169
27277,0.475635
27450,0.842152
27452,0.487892
27709,0.327354
27719,0.293871
27818,0.002691
27829,0.553961
27830,0.553961
27856,0.208072
27858,0.467862
27860,0.001495
27861,0.552765
27862,0.227205
27872,0.117190
27877,0.030493
27879,0.060090
27880,0.049626
27881,0.185650
27894,0.794619
27895,0.000598
27897,0.025112
27948,0.472347
27949,0.472347
27991,0.074738
28093,0.026009
28302,0.121973
28388,0.000598
28390,0.089985
28529,0.284604
28595,0.346786
28597,0.021824
28599,0.007175
28601,0.037369
28995,0.227803
29244,0.649327
29246,0.239462
29248,0.008969
29250,0.007773
29252,0.210164
29279,0.192526
29381,0.063677
29382,0.063677
29402,0.060987
29411,0.446637
29412,0.446637
29478,0.023617
29683,0.035874
29705,0.792526
29725,0.034081
29832,0.590135
29834,0.161136
29836,0.152167
29849,0.101943
29861,0.023916
29863,0.028401
29865,0.215247
29866,0.090882
29867,0.094469
29868,0.190135
29869,0.012257
29871,0.012556
29880,0.083109
29904,0.177280
29906,0.038565
29908,0.011958
29909,0.011958
29940,0.095067
29979,0.176682
30115,0.010762
30116,0.017040
30118,0.002392
30120,0.134828
30122,0.315695
30123,0.315695
30124,0.100747
30126,0.080120
30127,0.637070
30128,0.637070
30129,0.029895
30130,0.120478
30131,0.120478
30132,0.313901
30230,0.027803
30232,0.037070
30602,0.425112
30603,0.425112
30725,0.246039
30770,0.110613
30916,0.091480
30959,0.051121
31008,0.371300
31010,0.105830
31079,0.088789
31081,0.018535
31083,0.230194
31084,0.092676
31245,0.078924
31255,0.438266
31256,0.438266
31260,0.022720
31262,0.110912
31272,0.168909
31291,0.067564
31338,0.038864
31339,0.159342
31343,0.041555
31356,0.064873
31359,0.036771
31522,0.230792
31595,0.007773
31597,0.076532
31599,0.022123
31601,0.006577
31603,0.037668
31954,0.040957
32122,0.246338
32124,0.112108
32126,0.227504
32128,0.049327
32130,0.075635
32132,0.276831
32133,0.276831
32158,0.069357
32160,0.105531
32187,0.217638
32193,0.049327
32232,0.185052
32248,0.341405
32249,0.233782
32250,0.233782
32251,0.163229
32312,0.209865
32421,0.076831
32423,0.107623
32468,0.345291
32517,0.737220
32568,0.379970
32570,0.130643
32572,0.065172
32574,0.164425
32575,0.164425
32660,0.243647
32673,0.010762
32675,0.000598
32677,0.078625
32679,0.003587
32811,0.110912
32813,0.071450
32881,0.199701
32883,0.065770
32885,0.170703
32887,0.001196
32889,0.014948
32891,0.541106
32892,0.604783
32893,0.851719
32936,0.057698
32938,0.261286
32978,0.055007
32980,0.244843
33049,0.017040
33559,0.171300
33561,0.427504
33563,0.364723
33565,0.189836
33567,0.600299
33569,0.005680
33594,0.024813
33641,0.203587
33665,0.008072
33667,0.005680
33668,0.008670
33669,0.639462
33671,0.675037
33672,0.675037
33673,0.078326
33675,0.462481
33695,0.136622
33697,0.039163
33711,0.159641
33823,0.211958
33830,0.205082
33860,0.220628
34095,0.332138
34097,0.291181
34099,0.474439
34101,0.020030
34258,0.065172
34301,0.143498
34309,0.043946
34382,0.008371
34413,0.072048
34513,0.009268
34640,0.110015
34769,0.017638
34841,0.033184
34843,0.127055
34845,0.401495
34847,0.033782
34849,0.008072
34851,0.089387
34853,0.034679
34855,0.352765
34857,0.177280
34994,0.465770
34996,0.043946
35001,0.107623
35086,0.149477
35097,0.175486
35185,0.014350
35187,0.170404
35188,0.170404
35209,0.014051
35309,0.116293
35339,0.330045
35387,0.025710
35501,0.008371
35533,0.652616
35643,0.328550
35644,0.328550
35696,0.475934
35747,0.010164
35800,0.186547
35801,0.278625
35802,0.226607
35803,0.226607
35804,0.003288
35808,0.008072
35824,0.291779
35825,0.291779
35826,0.291779
35925,0.024514
36390,0.103139
36392,0.035575
36536,0.094469
36538,0.006876
36566,0.079821
36669,0.014051
36703,0.355456
36731,0.010762
36742,0.045441
36744,0.628700
36790,0.041555
36978,0.040658
36980,0.392825
36982,0.115994
36983,0.115994
37020,0.018834
37064,0.074439
37098,0.133632
37100,0.017339
37102,0.340807
37275,0.166218
37369,0.179671
37371,0.008371
37616,0.057100
37756,0.123169
37758,0.005680
37854,0.089686
37927,0.045142
37929,0.252317
37995,0.069357
38018,0.825112
38020,0.056801
38069,0.039163
38071,0.001794
38073,0.246637
38092,0.187444
38155,0.241256
38198,0.082810
38255,0.006577
38257,0.152167
38288,0.142601
38298,0.385351
38311,0.211061
38313,0.027504
38315,0.246936
38317,0.125561
38319,0.413453
38320,0.413453
38399,0.573991
38401,0.120179
38402,0.122571
38478,0.346188
38479,0.346188
38503,0.296263
38504,0.296263
38505,0.296263
38506,0.296263
38516,0.424813
38518,0.102242
38520,0.300448
38522,0.121973
38528,0.062780
38681,0.472048
38682,0.472048
38694,0.238864
38813,0.002392
38814,0.001495
38816,0.022422
38818,0.628700
38819,0.628700
38820,0.628700
38935,0.040957
39001,0.255007
39003,0.124365
39074,0.042750
39076,0.074738
39087,0.123767
39170,0.187145
39246,0.277429
39248,0.116293
39250,0.258894
39334,0.039462
39366,0.362631
39367,0.362631
39398,0.057997
39434,0.130942
39466,0.171898
39485,0.223617
39490,0.061584
39510,0.371001
39511,0.371001
39522,0.170404
39595,0.404484
39596,0.404484
39597,0.404484
39598,0.404484
39684,0.018236
39686,0.165022
39721,0.065471
39726,0.087593
39823,0.936622
39825,0.258595
39826,0.258595
39950,0.110015
39957,0.004484
40134,0.073244
40136,0.044245
40211,0.336323
40212,0.336323
40213,0.008969
40215,0.017339
40217,0.219133
40567,0.208072
40569,0.145590
40571,0.021824
40573,0.121375
40575,0.634679
40577,0.189836
40579,0.523767
40581,0.022123
40681,0.462481
40701,0.273842
40703,0.730643
40705,0.080419
40715,0.038266
40735,0.532735
40782,0.081614
40917,0.026308
40983,0.142900
40984,0.142900
40985,0.148580
40986,0.142900
40987,0.214649
40989,0.154260
40991,0.277429
41004,0.006876
41077,0.202093
41097,0.203886
41099,0.166816
41106,0.353662
41107,0.041256
41109,0.093274
41111,0.102541
41113,0.005979
41115,0.066667
41210,0.235575
41212,0.166218
41276,0.221226
41278,0.046936
41303,0.434380
41304,0.434380
41327,0.153363
41328,0.153363
41329,0.107623
41331,0.024215
41364,0.444245
41372,0.308221
41374,0.069656
41376,0.112407
41415,0.065770
41523,0.378774
41525,0.030792
41527,0.309716
41719,0.025112
41727,0.338117
41734,0.035575
41814,0.177877
41816,0.202990
41818,0.003587
41820,0.110015
42066,0.249925
42248,0.120179
42406,0.147384
42482,0.012855
42509,0.118984
42534,0.015247
42562,0.012556
42588,0.001495
42590,0.038864
42724,0.247534
42725,0.382063
42734,0.080120
42772,0.369208
42773,0.369208
42845,0.007175
42852,0.230194
43015,0.017937
43017,0.348879
43117,0.168012
43119,0.323468
43121,0.147683
43123,0.240957
43124,0.240957
43125,0.260389
43606,0.005381
43785,0.034081
43822,0.544993
43823,0.544993
43864,0.089686
44055,0.067862
44068,0.103438
44243,0.000598
44245,0.353363
44246,0.353363
44247,0.353363
44248,0.353363
44283,0.142601
44338,0.133632
44363,0.293572
44365,0.164425
44433,0.119283
44566,0.021824
44626,0.176981
45024,0.175187
45026,0.617040
45027,0.617040
45028,0.002093
45030,0.002691
45032,0.037070
45034,0.215247
45075,0.026009
45077,0.247235
45079,0.171001
45093,0.107623
45135,0.036771
45137,0.012257
45157,0.106428
45206,0.000598
45208,0.050822
45210,0.125561
45218,0.097160
45219,0.097160
45220,0.097160
45221,0.097160
45233,0.229895
45234,0.229895
45237,0.506129
45238,0.506129
45343,0.042451
45416,0.068759
45424,0.002093
45546,0.405979
45547,0.405979
45670,0.101943
45706,0.087294
45711,0.592526
45799,0.164723
45800,0.164723
45801,0.675336
45803,0.008371
45808,0.026906
45811,0.011360
45813,0.288789
45815,0.261286
45817,0.329746
45886,0.032287
45888,0.118087
45980,0.078924
45982,0.020927
45984,0.147982
46000,0.078326
46002,0.284006
46004,0.247235
46006,0.072347
46252,0.365022
46499,0.205979
46501,0.020927
46503,0.021226
46522,0.103438
46565,0.406577
46579,0.020927
46618,0.513303
46620,0.002691
46643,0.449925
46645,0.067564
46647,0.011958
46668,0.028700
46731,0.051121
46812,0.133931
46831,0.310314
46891,0.053513
46893,0.415546
47006,0.188939
47007,0.188939
47095,0.658894
47096,0.658894
47097,0.658894
47157,0.080419
47158,0.111510
47184,0.005680
47186,0.460688
47220,0.082810
47221,0.118087
47223,0.022422
47225,0.437967
47226,0.437967
47252,0.272646
47253,0.002093
47449,0.221525
47450,0.221525
47451,0.221525
47485,0.010164
47511,0.602990
47513,0.003587
47682,0.325262
47684,0.163229
47695,0.231689
47704,0.030792
47706,0.006577
47906,0.055605
47984,0.829297
47986,0.204484
47988,0.489387
47990,0.404783
47992,0.215247
47994,0.037967
47996,0.146487
47998,0.150673
48000,0.008371
48002,0.002990
48041,0.406876
48060,0.292377
48148,0.429297
48168,0.164425
48228,0.045441
48389,0.598505
48437,0.099552
48438,0.099552
48439,0.434081
48440,0.099552
48464,0.027803
48466,0.035874
48468,0.337519
48470,0.015546
48472,0.086099
48474,0.056203
48476,0.132138
48478,0.081315
48506,0.148580
48508,0.068161
48537,0.023916
48539,0.006278
48541,0.150075
48543,0.065471
48545,0.852317
48547,0.388640
48549,0.169507
48551,0.118087
48553,0.238565
48578,0.533333
48580,0.023617
48610,0.110912
48623,0.002093
48691,0.075336
48693,0.058894
48695,0.281016
48697,0.070852
48774,0.075037
48830,0.136323
48880,0.007773
48882,0.023617
48884,0.002392
48886,0.110314
48911,0.020329
48995,0.405381
49227,0.017339
49335,0.027504
49382,0.028401
49416,0.031091
49418,0.019731
49445,0.035874
49588,0.013752
49624,0.048430
49628,0.100747
49639,0.040359
49669,0.646039
49671,0.136921
49697,0.044544
49709,0.019731
49711,0.142900
49798,0.015546
49839,0.600897
49937,0.660688
49939,0.004484
49980,0.027803
49982,0.003288
50006,0.125561
50007,0.090882
50009,0.019133
50011,0.006876
50039,0.248132
50040,0.248132
50041,0.248132
50091,0.542302
50093,0.518087
50094,0.518087
50104,0.041256
50117,0.167414
50176,0.471450
50177,0.019731
50791,0.331540
50792,0.048132
50793,0.022720
50794,0.020030
50795,0.117190
50796,0.006577
50798,0.173094
50800,0.215546
50802,0.530045
50803,0.530045
50804,0.530045
50866,0.056502
50867,0.056502
50868,0.056502
51137,0.438266
51138,0.438266
51161,0.413752
51163,0.237070
51174,0.081315
51227,0.112407
51256,0.337220
51305,0.290583
51336,0.188939
51366,0.028700
51368,0.008969
51370,0.657698
51372,0.054709
51373,0.028401
51375,0.265471
51377,0.191330
51379,0.143199
51393,0.094170
51395,0.090882
51407,0.048430
51409,0.074738
51496,0.271749
51535,0.518386
51537,0.062182
51539,0.127354
51548,0.015845
51699,0.120179
51701,0.008670
51703,0.011659
51705,0.474738
51765,0.123468
51766,0.029297
51768,0.031689
51770,0.043049
51839,0.070852
51841,0.052317
51880,0.014948
52146,0.139013
52178,0.056502
52352,0.053513
52354,0.179073
52356,0.084305
52358,0.585052
52371,0.032586
52489,0.425710
52663,0.520777
52665,0.122870
52695,0.240658
52704,0.000897
52706,0.024215
52764,0.071450
52766,0.153961
52768,0.193423
52770,0.007773
52830,0.282810
52937,0.452616
52938,0.452616
52939,0.452616
52966,0.237668
52968,0.504036
53122,0.038266
53124,0.156353
53126,0.029895
53128,0.009865
53130,0.084006
53142,0.353961
53143,0.040957
53144,0.353961
53145,0.000299
53146,0.481016
53147,0.481016
53205,0.118685
53207,0.136921
53209,0.021824
53211,0.045441
53213,0.184454
53215,0.000598
53217,0.013453
53219,0.163528
53221,0.106726
53223,0.002093
53225,0.052317
53227,0.619432
53229,0.410463
53230,0.410463
53256,0.388640
53257,0.388640
53726,0.016442
53779,0.008072
53799,0.275336
53852,0.242152
53858,0.208670
53893,0.010762
53908,0.326457
54011,0.020030
54053,0.243647
54055,0.154858
54056,0.154858
54057,0.109118
54130,0.102242
54226,0.216442
54227,0.216442
54318,0.360538
54320,0.015247
54340,0.000897
54354,0.162033
54356,0.051121
54358,0.066368
54401,0.073543
54460,0.090583
54472,0.221525
54474,0.090583
54476,0.024215
54514,0.255007
54547,0.172795
54549,0.312706
54643,0.159940
54707,0.596114
54708,0.596114
54709,0.340508
54711,0.281315
54713,0.031988
54714,0.059791
54716,0.101345
54718,0.329746
54720,0.220030
54722,0.056801
54724,0.007773
54726,0.294469
54728,0.017040
54730,0.098356
54732,0.358445
54734,0.008371
55171,0.034081
55186,0.012855
55188,0.116592
55190,0.070852
55192,0.073842
55194,0.007474
55196,0.634978
55197,0.634978
55349,0.083109
55453,0.438266
55819,0.161734
55843,0.124365
55845,0.211061
55847,0.036173
55849,0.623916
55850,0.623916
55851,0.165022
55852,0.133931
55854,0.058595
55880,0.352765
55910,0.137220
55911,0.137220
55912,0.175486
55914,0.058894
55941,0.017339
55958,0.016741
56006,0.231091
56124,0.208969
56669,0.110314
56672,0.087593
56674,0.052616
56676,0.086099
56710,0.033184
56798,0.556054
56800,0.002392
56807,0.646936
56808,0.646936
56809,0.053812
56811,0.187743
56812,0.187743
56816,0.184454
56818,0.510912
56851,0.460987
56852,0.187444
56853,0.016741
56940,0.129746
56942,0.368012
56944,0.175187
56946,0.034380
56947,0.034380
56978,0.102541
56979,0.102541
57178,0.282212
57180,0.023318
57182,0.075336
57184,0.139312
57195,0.169208
57228,0.089387
57240,0.184155
57258,0.000897
57259,0.469058
57276,0.534828
57289,0.157250
57294,0.171300
57352,0.135426
57353,0.135426
57354,0.018535
57356,0.620329
57357,0.620329
57358,0.102840
57360,0.184753
57362,0.188939
57363,0.028700
57364,0.023617
57365,0.555157
57367,0.089088
57368,0.098057
57369,0.190732
57370,0.174589
57371,0.077728
57373,0.049327
57375,0.009567
57377,0.069656
57379,0.029297
57411,0.001495
57504,0.186846
57506,0.024813
57515,0.024813
57517,0.467564
57878,0.198804
57880,0.427504
57913,0.241854
57915,0.109417
57980,0.049626
57981,0.372795
58130,0.003288
58135,0.080120
58137,0.075037
58139,0.246039
58140,0.246039
58202,0.164723
58210,0.162033
58224,0.001794
58226,0.063378
58252,0.003288
58331,0.257100
58414,0.090284
58433,0.407474
58435,0.129746
58505,0.013453
58507,0.307623
58562,0.036472
58584,0.075336
58585,0.194619
58587,0.414350
58589,0.141106
58591,0.005082
58593,0.014350
58595,0.127952
58597,0.002691
58599,0.057997
58739,0.144694
58740,0.144694
58741,0.144694
58748,0.475635
58749,0.081614
58751,0.110314
58784,0.011659
58868,0.094768
58869,0.094768
58870,0.094768
58888,0.254709
58889,0.254709
58890,0.088789
58892,0.100747
58899,0.001794
58901,0.229895
58920,0.023318
58922,0.296562
58924,0.144993
58965,0.265471
59239,0.063976
59510,0.052616
59511,0.453513
59513,0.004185
59553,0.009567
59569,0.036472
59583,0.175486
59584,0.175486
59591,0.026906
59600,0.107623
59618,0.008371
59701,0.133931
59717,0.301943
59739,0.010762
59741,0.030493
59754,0.064873
59756,0.145889
59845,0.009567
59890,0.343797
59892,0.130344
59893,0.130344
59936,0.375187
60021,0.033483
60041,0.108520
60062,0.003288
60075,0.524066
60096,0.135127
60142,0.364425
60144,0.018535
60167,0.653214
60177,0.055007
60185,0.200299
60194,0.127354
60224,0.121674
60226,0.429596
60243,0.171898
60244,0.171898
60296,0.237668
60337,0.136622
60339,0.194021
60341,0.192825
60352,0.120777
60354,0.049327
60355,0.162930
60356,0.162930
60417,0.207175
60419,0.004484
60938,0.309417
61006,0.001495
61008,0.246338
61010,0.316891
61011,0.316891
61012,0.045441
61014,0.026607
61016,0.304335
61017,0.304335
61030,0.029895
61065,0.037369
61070,0.332436
61072,0.465471
61074,0.016143
61098,0.091779
61100,0.203288
61102,0.009268
61103,0.007773
61153,0.007175
61154,0.046039
61156,0.065471
61179,0.383259
61181,0.011659
61182,0.039462
61184,0.396114
61187,0.479522
61189,0.056203
