S,h
501409,0.544622
501410,0.544622
502460,0.450667
502461,0.450667
502462,0.450667
502463,0.450667
502464,0.450667
503871,0.935488
503872,0.935488
503873,0.935488
503874,0.935488
503875,0.935488
503876,0.935488
503877,0.935488
506561,0.489139
506562,0.489139
506563,0.489139
506564,0.489139
506565,0.489139
506566,0.489139
506567,0.489139
506568,0.489139
