S,h
1223,0.650302
1224,0.650302
1225,0.650302
1226,0.650302
1227,0.650302
1228,0.650302
1229,0.650302
1230,0.650302
1650,0.573057
1651,0.573057
1652,0.573057
1653,0.573057
1898,0.252443
1899,0.252443
1900,0.252443
1901,0.252443
1902,0.252443
1903,0.252443
1904,0.252443
1905,0.252443
1906,0.252443
3724,0.321312
3725,0.321312
3726,0.321312
3727,0.321312
3728,0.321312
3755,0.336668
3756,0.336668
3757,0.336668
3758,0.336668
3759,0.336668
3760,0.336668
3761,0.336668
4114,0.412052
4115,0.412052
4116,0.412052
4117,0.412052
4118,0.412052
4119,0.412052
4120,0.412052
6978,0.302466
6979,0.302466
6980,0.302466
6981,0.302466
6982,0.302466
6983,0.302466
6984,0.302466
6985,0.302466
6986,0.302466
6987,0.302466
6988,0.302466
6989,0.302466
6990,0.302466
7009,0.400651
7010,0.400651
7011,0.400651
7012,0.400651
7013,0.400651
8166,0.560493
8167,0.560493
8168,0.560493
8169,0.560493
8170,0.560493
8171,0.560493
8172,0.560493
8173,0.560493
8174,0.560493
8175,0.560493
8176,0.560493
8177,0.560493
8962,0.577013
8963,0.577013
8964,0.577013
8965,0.577013
8966,0.577013
8967,0.577013
8992,0.691950
8993,0.691950
8994,0.691950
8995,0.691950
8996,0.691950
8997,0.691950
8998,0.691950
8999,0.691950
9000,0.691950
10480,0.345277
10481,0.345277
10482,0.345277
10483,0.345277
10484,0.345277
10485,0.345277
10486,0.345277
10487,0.345277
10488,0.345277
10489,0.345277
10490,0.345277
10491,0.345277
10492,0.345277
10493,0.345277
10494,0.350396
10495,0.350396
10496,0.350396
10497,0.350396
10498,0.350396
10499,0.350396
10500,0.350396
10501,0.350396
10502,0.350396
11224,0.595161
11225,0.595161
11226,0.595161
11227,0.595161
11228,0.595161
11229,0.595161
11230,0.595161
11231,0.595161
11232,0.595161
11233,0.595161
11234,0.595161
11859,0.569102
11860,0.569102
11890,0.543741
11891,0.543741
11892,0.543741
11893,0.543741
11894,0.543741
11895,0.543741
11896,0.543741
11897,0.543741
11898,0.543741
11899,0.543741
11920,0.493253
11921,0.493253
11922,0.493253
11923,0.493253
11924,0.493253
11951,0.244300
11952,0.244300
11953,0.244300
11954,0.244300
11955,0.244300
11956,0.244300
11957,0.244300
12664,0.557934
12665,0.557934
12666,0.557934
12667,0.557934
12695,0.506282
12696,0.506282
12697,0.506282
12698,0.506282
13422,0.042345
13423,0.042345
13424,0.042345
13425,0.042345
13426,0.042345
13427,0.042345
13428,0.042345
13429,0.042345
13636,0.529316
13637,0.529316
13638,0.529316
13639,0.529316
13640,0.529316
13641,0.529316
13642,0.529316
13643,0.529316
16923,0.711959
16924,0.711959
16925,0.711959
16926,0.711959
16927,0.711959
16928,0.711959
16929,0.711959
16930,0.711959
16931,0.711959
17018,0.419497
17019,0.419497
17020,0.419497
17021,0.419497
17022,0.419497
17023,0.419497
17024,0.419497
17025,0.419497
17026,0.419497
17027,0.419497
17028,0.419497
17029,0.419497
17030,0.419497
17621,0.434155
17622,0.434155
17623,0.434155
17624,0.434155
17625,0.434155
17626,0.434155
17652,0.557236
17653,0.557236
17654,0.557236
17655,0.557236
17656,0.557236
17657,0.557236
17658,0.557236
17659,0.557236
17995,0.405072
17996,0.405072
17997,0.405072
17998,0.405072
17999,0.405072
18000,0.405072
18001,0.405072
18002,0.405072
18025,0.369242
18026,0.369242
18027,0.369242
18028,0.369242
18029,0.369242
18030,0.369242
18031,0.369242
18268,0.795021
18269,0.795021
18270,0.795021
18271,0.795021
18298,0.260819
18299,0.260819
18300,0.260819
18301,0.260819
18302,0.260819
18303,0.260819
18304,0.260819
18305,0.260819
19239,0.105863
19240,0.105863
19241,0.105863
19242,0.105863
19243,0.105863
19244,0.105863
19245,0.105863
19638,0.638204
19639,0.638204
19640,0.638204
19641,0.638204
19642,0.638204
19643,0.638204
20663,0.257329
20664,0.257329
20665,0.257329
22061,0.490926
22062,0.490926
22063,0.490926
22064,0.490926
22065,0.490926
22066,0.490926
22067,0.490926
22092,0.347836
22093,0.347836
22094,0.347836
22095,0.347836
22096,0.347836
22097,0.347836
22098,0.347836
22099,0.347836
22100,0.347836
22101,0.347836
22102,0.347836
22303,0.624942
22304,0.624942
22305,0.624942
22306,0.624942
22307,0.624942
22308,0.624942
22309,0.624942
22310,0.624942
22311,0.624942
22312,0.624942
22313,0.624942
22707,0.619125
22708,0.619125
22709,0.619125
22710,0.619125
22744,0.785249
22745,0.785249
22746,0.785249
22747,0.785249
22748,0.785249
22749,0.785249
22750,0.785249
22751,0.785249
22752,0.785249
22883,0.448115
22884,0.448115
22885,0.448115
22886,0.448115
22887,0.448115
22888,0.448115
23428,0.570963
23429,0.570963
23430,0.570963
23431,0.570963
23432,0.570963
23433,0.570963
23434,0.570963
23435,0.570963
23535,0.729409
23536,0.729409
23537,0.729409
23538,0.729409
23539,0.729409
23540,0.729409
23541,0.729409
23542,0.729409
25246,0.678688
25247,0.678688
25248,0.678688
25249,0.678688
25838,0.193811
25839,0.193811
25840,0.193811
25841,0.193811
25842,0.193811
25843,0.193811
25844,0.193811
25845,0.193811
25846,0.193811
26343,0.642159
26344,0.642159
26345,0.642159
26346,0.642159
26347,0.642159
26348,0.642159
26349,0.642159
26447,0.699395
26448,0.699395
26449,0.699395
26450,0.699395
26451,0.699395
26452,0.699395
26453,0.699395
26454,0.699395
26455,0.699395
26456,0.699395
26457,0.699395
27059,0.758958
27060,0.758958
27061,0.758958
27062,0.758958
27063,0.758958
27064,0.758958
27065,0.758958
27066,0.758958
27067,0.758958
27068,0.758958
27069,0.758958
27070,0.758958
27071,0.758958
27072,0.758958
27073,0.758958
27074,0.758958
27075,0.758958
27759,0.781526
27760,0.781526
27761,0.781526
27762,0.781526
27763,0.781526
27764,0.781526
27765,0.781526
28533,0.369242
28534,0.369242
28535,0.369242
28536,0.369242
28537,0.369242
28538,0.369242
28539,0.369242
28540,0.369242
28541,0.369242
29140,0.448115
29141,0.448115
29142,0.448115
29143,0.448115
29144,0.448115
29145,0.448115
29146,0.448115
29259,0.555375
29260,0.555375
29261,0.555375
29262,0.555375
29263,0.555375
29264,0.555375
29265,0.555375
29266,0.555375
29278,0.558167
29279,0.558167
29280,0.558167
29281,0.558167
29282,0.558167
29283,0.558167
29284,0.558167
29285,0.558167
29286,0.558167
29287,0.558167
29288,0.558167
29289,0.558167
29290,0.558167
29291,0.558167
29292,0.558167
29293,0.558167
29294,0.416705
29295,0.416705
29439,0.783388
29440,0.783388
29441,0.783388
29442,0.783388
29443,0.783388
29444,0.783388
29445,0.783388
30192,0.673802
30193,0.673802
30194,0.673802
30195,0.673802
30196,0.673802
30197,0.673802
30198,0.673802
30199,0.673802
32212,0.567473
32213,0.567473
32214,0.567473
32215,0.567473
32216,0.567473
32217,0.567473
32269,0.655188
32270,0.655188
32271,0.655188
32272,0.655188
32273,0.655188
32274,0.655188
32300,0.488599
32301,0.488599
32302,0.488599
32303,0.488599
32304,0.488599
32312,0.503025
32313,0.503025
32314,0.503025
32315,0.503025
32316,0.503025
32317,0.503025
32318,0.503025
32319,0.503025
32320,0.503025
32321,0.503025
32322,0.503025
32323,0.503025
32324,0.503025
32856,0.672871
32857,0.672871
32858,0.672871
32859,0.672871
33030,0.576547
33031,0.576547
33032,0.576547
33033,0.576547
33034,0.576547
33035,0.576547
33036,0.576547
33037,0.576547
33038,0.576547
33039,0.576547
33040,0.576547
33041,0.576547
33042,0.576547
33043,0.576547
33044,0.576547
33045,0.576547
33046,0.576547
33047,0.576547
33048,0.576547
33049,0.576547
33050,0.576547
33051,0.576547
33052,0.576547
33053,0.576547
33054,0.576547
33055,0.576547
33056,0.576547
33057,0.576547
33058,0.576547
33059,0.576547
33060,0.491857
33061,0.491857
33062,0.491857
33063,0.491857
33064,0.491857
33502,0.368078
33503,0.368078
33504,0.368078
33505,0.368078
33506,0.368078
34038,0.584691
34039,0.584691
34040,0.584691
34041,0.584691
34042,0.584691
34043,0.584691
34044,0.584691
34617,0.553048
34618,0.553048
34619,0.553048
34620,0.553048
34621,0.553048
34622,0.553048
34623,0.553048
34845,0.472080
34846,0.472080
34847,0.472080
34848,0.472080
34849,0.472080
34850,0.472080
35123,0.575617
35124,0.575617
35125,0.575617
35126,0.575617
35127,0.575617
36368,0.639367
36369,0.639367
36370,0.639367
36371,0.639367
36372,0.639367
36373,0.639367
36444,0.546301
36445,0.546301
36446,0.546301
36447,0.546301
36448,0.546301
37377,0.449977
37378,0.449977
37379,0.449977
37380,0.449977
37381,0.449977
37382,0.449977
37451,0.638902
37452,0.638902
37481,0.831084
37482,0.831084
37483,0.831084
37484,0.831084
37485,0.831084
37486,0.831084
37993,0.551187
37994,0.551187
37995,0.551187
37996,0.551187
39865,0.435086
39866,0.435086
39867,0.435086
39868,0.435086
39869,0.435086
39870,0.435086
39871,0.435086
39872,0.435086
39873,0.435086
40952,0.488832
40953,0.488832
40954,0.488832
40955,0.488832
40956,0.488832
40957,0.488832
40958,0.488832
42401,0.778036
42402,0.778036
42403,0.778036
42404,0.778036
42405,0.778036
42406,0.778036
42407,0.778036
42408,0.778036
42409,0.778036
42432,0.544905
42433,0.544905
42434,0.544905
42435,0.544905
42436,0.544905
43646,0.499767
43647,0.499767
43648,0.499767
43677,0.448115
43678,0.448115
43679,0.448115
43680,0.448115
43681,0.448115
43682,0.448115
43683,0.448115
43684,0.448115
43685,0.448115
43686,0.448115
43687,0.448115
43688,0.448115
43689,0.448115
44354,0.651698
44355,0.651698
44356,0.651698
44357,0.651698
44358,0.651698
44359,0.651698
44360,0.651698
44361,0.651698
44362,0.651698
45008,0.507911
45009,0.507911
45010,0.507911
45011,0.507911
45012,0.507911
45013,0.507911
45038,0.472080
45039,0.472080
45040,0.472080
45041,0.472080
45042,0.472080
45043,0.472080
45044,0.472080
45045,0.472080
47119,0.533271
47120,0.533271
47121,0.533271
47122,0.533271
47123,0.533271
47124,0.533271
47125,0.533271
47141,0.673336
47142,0.673336
47143,0.673336
47150,0.591438
47151,0.591438
47152,0.591438
47153,0.591438
47154,0.591438
47155,0.591438
47156,0.591438
47157,0.591438
47158,0.591438
48206,0.655654
48207,0.655654
48208,0.655654
48209,0.655654
48210,0.655654
50798,0.561191
50799,0.561191
50800,0.561191
50801,0.561191
50802,0.561191
50803,0.561191
50804,0.561191
51331,0.442066
51332,0.442066
51333,0.442066
51334,0.442066
51335,0.442066
51336,0.442066
51337,0.442066
51338,0.442066
51339,0.442066
51340,0.442066
51685,0.657515
51686,0.657515
51687,0.657515
52193,0.440903
52194,0.440903
52195,0.440903
52196,0.440903
52197,0.440903
52376,0.456724
52377,0.456724
52378,0.456724
52379,0.456724
52380,0.456724
52381,0.456724
52382,0.456724
52383,0.456724
52384,0.456724
52385,0.456724
52386,0.456724
52407,0.454863
52408,0.454863
52409,0.454863
52410,0.454863
52411,0.454863
52412,0.454863
52413,0.454863
52414,0.454863
52415,0.454863
52416,0.454863
52417,0.454863
53075,0.577478
53076,0.577478
53077,0.577478
53078,0.577478
53079,0.577478
53080,0.577478
53665,0.383667
53666,0.383667
53667,0.383667
53668,0.383667
53669,0.383667
53670,0.383667
53671,0.383667
53696,0.708469
53697,0.708469
53698,0.708469
53699,0.708469
53700,0.708469
53701,0.708469
53702,0.708469
53703,0.708469
53939,0.455793
53940,0.455793
53941,0.455793
53942,0.455793
53943,0.455793
53944,0.455793
56772,0.812006
56773,0.812006
56774,0.812006
56775,0.812006
57821,0.854351
57822,0.854351
57823,0.854351
57824,0.854351
57851,0.804095
57852,0.804095
57853,0.804095
57854,0.804095
57855,0.804095
57856,0.804095
57857,0.804095
57858,0.804095
57859,0.804095
57860,0.804095
57861,0.804095
57862,0.804095
57863,0.804095
57864,0.804095
57865,0.804095
57866,0.804095
57867,0.804095
58666,0.563518
58667,0.563518
58668,0.563518
58669,0.563518
58670,0.563518
58671,0.563518
58672,0.563518
58673,0.563518
58674,0.563518
60891,0.392275
60892,0.392275
60893,0.392275
60894,0.392275
60895,0.392275
60896,0.392275
60897,0.392275
60898,0.392275
60899,0.392275
60900,0.392275
60901,0.392275
60903,0.617264
60904,0.617264
60905,0.617264
60906,0.617264
60907,0.617264
60908,0.617264
60909,0.617264
60910,0.617264
60911,0.617264
62346,0.636110
62347,0.636110
62348,0.636110
62349,0.636110
62350,0.636110
62423,0.455095
62424,0.455095
62425,0.455095
62426,0.455095
62427,0.455095
62428,0.455095
62429,0.455095
62430,0.455095
65245,0.717776
65246,0.717776
65247,0.717776
65248,0.717776
65249,0.717776
65250,0.717776
65251,0.717776
65252,0.717776
65253,0.717776
65254,0.717776
65255,0.717776
65256,0.717776
65257,0.717776
65258,0.717776
65259,0.717776
65260,0.717776
65261,0.717776
65262,0.717776
65263,0.717776
