S,h
495932,0.323430
495933,0.323430
495934,0.323430
495935,0.323430
495936,0.323430
495937,0.323430
501523,0.513228
501524,0.513228
501525,0.513228
502270,0.681319
502271,0.681319
502272,0.681319
502273,0.681319
502274,0.681319
502275,0.681319
502276,0.681319
502277,0.681319
504542,0.628544
504543,0.628544
504544,0.628544
504545,0.628544
518997,0.639940
518998,0.639940
518999,0.639940
519000,0.639940
519001,0.639940
519002,0.639940
