S,h
18965,0.076074
18967,0.506748
19164,0.070859
19283,0.494785
19284,0.494785
19285,0.141411
19384,0.001227
19400,0.285583
19416,0.126074
19530,0.027914
19531,0.518712
19533,0.024540
19558,0.002761
19674,0.065337
19802,0.094479
19884,0.172699
19886,0.130061
19911,0.015644
19946,0.383129
19947,0.383129
19989,0.014724
20005,0.078221
20049,0.018405
20051,0.007362
20053,0.307362
20054,0.307362
20055,0.017178
20057,0.209509
20059,0.116564
20061,0.039877
20063,0.004294
20065,0.088037
20113,0.302454
20114,0.064417
20533,0.041104
20535,0.076074
20537,0.038957
20539,0.009816
20625,0.224233
20631,0.275460
20672,0.152454
20674,0.431902
20676,0.020552
20860,0.424233
21016,0.639571
21018,0.032822
21104,0.008282
21111,0.189877
21148,0.075153
21164,0.078221
21276,0.008282
21310,0.037423
21814,0.059509
21943,0.396933
21993,0.274540
21995,0.049693
21996,0.488037
21998,0.341104
22000,0.037730
22100,0.013497
22167,0.029755
22169,0.204908
22313,0.307362
22315,0.003681
22317,0.022393
22369,0.050307
22848,0.121472
22850,0.005215
22874,0.245399
22875,0.245399
23479,0.360736
23480,0.360736
23509,0.127607
23561,0.211043
23714,0.023620
23963,0.299387
24209,0.249080
24210,0.249080
24220,0.049693
24257,0.010429
24259,0.057669
24317,0.083129
24319,0.085276
24376,0.475460
24582,0.100920
24847,0.367178
24956,0.542945
24996,0.116258
25234,0.403067
25236,0.105828
25320,0.380061
25335,0.243865
25336,0.243865
25370,0.021779
25392,0.130675
25394,0.135890
25549,0.102454
25619,0.062270
25635,0.140184
25637,0.690184
25784,0.068098
25786,0.302454
25789,0.925460
25791,0.010429
25998,0.248160
26000,0.115031
26002,0.183742
26267,0.039264
26268,0.111656
26270,0.000920
26272,0.082822
26274,0.245092
26275,0.245092
26276,0.279755
26324,0.102761
26357,0.427301
26359,0.556748
26444,0.155215
26446,0.003681
26517,0.050000
26709,0.173006
26711,0.328221
26712,0.328221
26713,0.440798
26714,0.440798
26727,0.135890
26824,0.092638
26985,0.360123
27174,0.052761
27830,0.033742
27832,0.077607
27867,0.354294
27874,0.070552
27875,0.077301
27884,0.221779
28425,0.002147
28427,0.428528
28493,0.290184
28494,0.290184
28779,0.089877
28780,0.089877
28781,0.318098
28791,0.005521
29285,0.286503
29287,0.001227
29341,0.100307
29363,0.044479
29364,0.044479
29391,0.516258
29450,0.076074
29452,0.018712
29493,0.014724
29494,0.014724
29495,0.207975
29497,0.414724
29502,0.084356
29532,0.250920
29533,0.250920
29543,0.338344
29545,0.257975
29547,0.014110
29572,0.466871
29573,0.466871
29616,0.044479
29813,0.237730
29862,0.272086
29982,0.147853
30111,0.009202
30113,0.290491
30114,0.290491
30147,0.007975
30588,0.152761
30713,0.195706
30928,0.025153
30964,0.016564
30966,0.391104
30968,0.041718
30970,0.184049
30991,0.457669
30993,0.012883
30995,0.012577
30997,0.152761
30999,0.038650
31001,0.697239
31003,0.462270
31005,0.188344
31020,0.445706
31021,0.328528
31023,0.001227
31025,0.293865
31026,0.293865
31027,0.390798
31028,0.390798
31029,0.773620
31054,0.766564
31084,0.114724
31086,0.001840
31252,0.024233
31254,0.169018
31295,0.319939
31297,0.096933
31337,0.163804
31339,0.051840
31372,0.053067
31374,0.311350
31420,0.210123
31422,0.521472
31423,0.521472
31486,0.458896
31487,0.072393
31489,0.255215
31491,0.071166
31493,0.197239
31495,0.003681
31501,0.355521
31521,0.144785
31523,0.257362
31618,0.002761
31620,0.142331
31622,0.163497
32050,0.251840
32052,0.014110
32054,0.236503
32055,0.249387
32057,0.085276
32111,0.038344
32162,0.283129
32164,0.392638
32166,0.059509
32168,0.110429
32197,0.258589
32198,0.258589
32199,0.432209
32200,0.258589
32201,0.111043
32203,0.023926
32205,0.356442
32367,0.126074
32392,0.690184
32393,0.690184
32394,0.690184
32404,0.040798
32456,0.067178
32514,0.071166
32516,0.000307
32518,0.018098
32713,0.207975
32764,0.229755
32863,0.119325
32920,0.319632
33038,0.011656
33040,0.072086
33449,0.059509
33778,0.083436
33795,0.482209
33797,0.026380
33813,0.008589
33815,0.067791
33817,0.244785
33818,0.244785
33856,0.017178
33858,0.015644
33916,0.015337
34171,0.630982
34173,0.074540
34211,0.402761
34217,0.308589
34218,0.308589
34219,0.147239
34220,0.147239
34221,0.082209
34223,0.003988
34225,0.087423
34248,0.001840
34294,0.003374
34296,0.358896
34297,0.358896
34427,0.012270
34470,0.181288
34554,0.323006
34555,0.323006
35014,0.013497
35025,0.209509
35027,0.010736
35132,0.022393
35374,0.177607
35375,0.177607
35384,0.004601
35407,0.344479
35408,0.344479
35493,0.013190
35495,0.083129
35792,0.282515
36108,0.007055
36384,0.444785
36386,0.747239
36387,0.847239
36389,0.160429
36391,0.306135
36393,0.030061
36439,0.363190
36595,0.292638
36596,0.292638
36597,0.016564
36599,0.021779
36601,0.040184
36605,0.169018
36665,0.030982
36734,0.331595
36753,0.024847
36771,0.019939
36849,0.396319
36851,0.372086
37040,0.082515
37097,0.007975
37118,0.124540
37122,0.000613
37138,0.264724
37145,0.056748
37147,0.165031
37227,0.027301
37617,0.047546
37844,0.437117
37845,0.437117
37846,0.163804
37848,0.223313
37849,0.223313
37850,0.205521
37852,0.072086
37933,0.068405
37935,0.089264
37944,0.414417
37946,0.451534
37948,0.002761
37950,0.236810
37952,0.109816
37954,0.072699
37972,0.042638
38044,0.550613
38265,0.332209
38266,0.332209
38267,0.089571
38269,0.172699
38460,0.403374
38575,0.048466
38631,0.301534
38633,0.306748
38662,0.014417
38788,0.332515
38789,0.332515
39429,0.164724
39431,0.007669
39433,0.135890
39435,0.307055
39437,0.415644
39438,0.049080
39440,0.096012
39476,0.207669
39529,0.041411
39531,0.007975
39537,0.005521
39598,0.522086
39600,0.296933
39601,0.296933
39602,0.138650
39687,0.007055
39716,0.137117
39744,0.115031
39746,0.000920
39748,0.115031
40065,0.436503
40067,0.006442
40069,0.216871
40071,0.035276
40106,0.270859
40108,0.483129
40109,0.483129
40110,0.483129
40182,0.077607
40576,0.165337
40578,0.021472
40842,0.164724
40848,0.069939
40899,0.207055
40900,0.207055
41122,0.160429
41124,0.054601
41126,0.211656
41225,0.324847
41226,0.324847
41227,0.324847
41295,0.003067
41297,0.199387
41298,0.199387
41299,0.050000
41301,0.316564
41303,0.226994
41487,0.590491
41632,0.047853
41634,0.244172
41636,0.005215
41638,0.726074
41640,0.004908
41642,0.181902
41644,0.284663
41645,0.284663
41754,0.021779
42116,0.003067
42201,0.111963
42202,0.111963
42245,0.319939
42268,0.003681
42384,0.116564
42428,0.191104
42430,0.143865
42432,0.065951
42434,0.101840
42482,0.023313
42579,0.039571
42581,0.099080
42582,0.301534
42583,0.036810
42585,0.402147
42587,0.026380
42667,0.075460
42669,0.899080
42671,0.583742
42700,0.081288
42741,0.242331
43043,0.082822
43112,0.643865
43219,0.001840
43508,0.029755
43571,0.035890
43743,0.042025
43804,0.468098
43847,0.443865
43933,0.225460
43934,0.225460
43950,0.191411
43952,0.222086
44167,0.501534
44169,0.000920
44171,0.045399
44180,0.585583
44181,0.585583
44182,0.393558
44184,0.003681
44262,0.565951
44264,0.674540
44266,0.355215
44268,0.144785
44285,0.546012
44314,0.051840
44316,0.162577
44318,0.108282
44320,0.481288
44374,0.010736
44376,0.000613
44378,0.014110
44379,0.014110
44380,0.199080
44382,0.156748
44384,0.267178
44385,0.267178
44453,0.608589
44455,0.511043
44456,0.511043
44457,0.158282
44458,0.219939
45021,0.280368
45022,0.280368
45191,0.067791
45193,0.074233
45195,0.119325
45197,0.244172
45395,0.065337
45748,0.013497
45785,0.297853
45787,0.011350
45789,0.099080
45791,0.320552
45792,0.320552
45793,0.320552
45881,0.170552
45940,0.264110
46314,0.043558
46516,0.019018
46518,0.012270
46618,0.105215
46736,0.033742
46738,0.463804
46903,0.047853
47238,0.000613
47240,0.220859
47311,0.191411
47312,0.191411
47313,0.557362
47314,0.557362
47315,0.557362
47995,0.095092
47997,0.000613
47999,0.019939
48118,0.334049
48129,0.337117
48154,0.083129
48300,0.014417
48313,0.009509
48315,0.404601
48317,0.093558
48319,0.335276
48419,0.420859
48421,0.520245
48423,0.009202
48642,0.008589
48644,0.106748
48646,0.142945
48648,0.000613
48691,0.008896
48700,0.327607
48752,0.168098
48775,0.002454
48777,0.078221
48848,0.225767
48925,0.140184
48987,0.029141
49361,0.344172
49363,0.117485
49527,0.132209
49716,0.061963
49770,0.021166
49772,0.171779
49990,0.032209
50024,0.050613
50038,0.405215
50040,0.247239
50091,0.020245
50157,0.230982
50169,0.088344
50382,0.151534
50655,0.328528
50657,0.005828
50889,0.059202
50891,0.051534
50906,0.167791
50942,0.421779
50943,0.421779
50944,0.421779
50999,0.831595
51230,0.440798
51231,0.440798
51302,0.015337
51387,0.030061
51389,0.338037
51488,0.007975
51489,0.037730
51491,0.061656
51622,0.008282
51760,0.055521
51762,0.191411
51816,0.520245
52358,0.009509
52481,0.409816
52483,0.107669
52516,0.102761
52518,0.275460
52519,0.275460
52520,0.146012
52522,0.316564
52580,0.009202
52594,0.104601
52596,0.407362
52598,0.029141
52714,0.033436
52715,0.007055
52717,0.170245
52753,0.040491
52851,0.161350
52920,0.096319
52938,0.080061
52940,0.021166
52978,0.193865
52980,0.044172
52982,0.011043
53066,0.046012
53068,0.116564
53075,0.000920
53077,0.208282
53078,0.208282
53079,0.208282
53080,0.208282
53081,0.208282
53181,0.101534
53196,0.033436
53211,0.055828
53772,0.208896
53774,0.023313
53815,0.021166
53870,0.117485
53871,0.117485
53889,0.164417
53927,0.184663
53943,0.116871
53945,0.070859
53946,0.315644
53947,0.305828
54180,0.261656
54315,0.276380
54316,0.276380
54317,0.276380
54395,0.002454
54655,0.141104
54777,0.098466
55108,0.370245
55110,0.037423
55112,0.160123
55114,0.026380
55116,0.019939
55141,0.055828
55142,0.055828
55193,0.485583
55227,0.015644
55228,0.125767
55236,0.003988
55283,0.116258
55309,0.005828
55311,0.245092
55318,0.371779
55319,0.047546
55321,0.091718
55323,0.311656
55325,0.130982
55395,0.007669
55397,0.260429
55451,0.000920
55468,0.002761
55470,0.555521
55551,0.010123
55553,0.008896
55555,0.036503
55563,0.198773
55696,0.108282
55788,0.014724
55801,0.206135
55803,0.254601
55907,0.208896
55949,0.078834
56742,0.232209
56770,0.017791
57269,0.015951
57345,0.738957
57346,0.738957
57347,0.738957
57361,0.192945
57363,0.076074
57549,0.019632
58027,0.140798
58037,0.141411
58039,0.061043
58259,0.075767
58271,0.366564
58367,0.002761
58476,0.060429
58570,0.480675
58573,0.207055
58600,0.005215
58601,0.019939
58651,0.017791
58752,0.122699
58755,0.253681
58825,0.176380
58827,0.352454
58865,0.001227
58867,0.045706
58869,0.074847
58951,0.011350
58964,0.003988
59088,0.017791
59176,0.029755
59178,0.016258
59180,0.004294
59182,0.118712
59184,0.635276
59186,0.082822
59595,0.430675
59632,0.055828
59684,0.053988
59790,0.016871
59837,0.359202
59838,0.055828
59841,0.011043
59859,0.166871
59897,0.046319
59899,0.142638
59901,0.508896
59902,0.508896
59996,0.061656
59998,0.299080
60076,0.005521
60260,0.174847
60262,0.015031
60285,0.080982
60287,0.057975
61032,0.115644
61033,0.001534
61126,0.000920
61128,0.556135
61130,0.046319
61132,0.051840
61193,0.139264
61297,0.133436
61299,0.187117
61301,0.038037
61303,0.361963
61304,0.279448
61323,0.237117
61409,0.015951
61736,0.050920
61805,0.004908
62358,0.228528
62360,0.121166
62361,0.002454
62390,0.062270
62420,0.200000
62422,0.063190
62424,0.086503
62443,0.055828
62445,0.197853
62446,0.103988
62448,0.022699
62450,0.251227
62452,0.044785
62454,0.007669
62456,0.015337
62458,0.048466
62460,0.264417
62462,0.048160
62464,0.463190
62466,0.542025
62467,0.542025
62468,0.168405
62503,0.420245
62505,0.303374
62506,0.303374
62761,0.267485
63001,0.310429
63002,0.310429
63003,0.310429
63070,0.099693
63071,0.099693
63072,0.013497
63074,0.083742
63201,0.376074
63203,0.555215
63204,0.555215
63205,0.942025
63207,0.455215
63291,0.015644
63892,0.003681
63894,0.348773
63906,0.236196
64111,0.025460
64637,0.013497
64638,0.380675
64639,0.380675
64655,0.152147
65321,0.227914
65323,0.121779
65325,0.007055
65327,0.999387
65329,0.367178
65331,0.572086
65423,0.042945
65425,0.489877
65426,0.489877
65427,0.617178
65429,0.002147
65654,0.021166
65788,0.353988
65789,0.353988
65807,0.154294
65938,0.065031
65940,0.311350
65942,0.182822
65944,0.303988
65946,0.190798
65947,0.430368
65949,0.426380
65964,0.483742
65966,0.020245
65968,0.031902
66071,0.111043
66109,0.246319
66659,0.224847
66661,0.257362
66669,0.010123
66671,0.040798
66673,0.005828
66674,0.150613
66822,0.144785
66823,0.144785
66824,0.144785
66825,0.144785
66898,0.016258
66900,0.228834
66902,0.105521
66904,0.013804
66906,0.003374
66907,0.364417
67124,0.172699
67128,0.322393
67129,0.322393
67178,0.047546
67278,0.605215
67279,0.605215
67280,0.605215
67338,0.030061
67340,0.049080
67364,0.335276
67365,0.335276
67366,0.335276
67396,0.080368
67397,0.080368
67398,0.424847
67400,0.294172
67402,0.061656
67404,0.387730
67405,0.387730
67406,0.028528
67408,0.237730
67409,0.030368
67411,0.015031
67413,0.574847
67415,0.194785
67417,0.016564
67424,0.039264
67527,0.115644
67702,0.060429
67735,0.018712
67737,0.353067
67739,0.209816
67741,0.012577
68047,0.224847
68198,0.068098
68242,0.051534
68350,0.126380
68351,0.126380
68352,0.088650
68354,0.368098
68355,0.087423
68357,0.361963
68359,0.102761
68361,0.075153
68363,0.016258
68365,0.045399
68553,0.018712
68555,0.003067
68720,0.276074
68721,0.276074
68788,0.282515
68831,0.287117
68832,0.287117
68843,0.035583
68845,0.072086
68847,0.050920
68849,0.326687
68881,0.027914
68892,0.386503
68893,0.386503
69250,0.036810
69541,0.817791
69543,0.078528
69576,0.196626
69578,0.081288
69589,0.537423
69590,0.537423
69610,0.347853
69612,0.062270
69626,0.560736
69684,0.600920
69685,0.600920
69686,0.600920
69687,0.600920
69692,0.101227
69722,0.013497
69723,0.013497
69787,0.152147
69909,0.039264
69911,0.332822
70009,0.021472
70027,0.085276
70102,0.336196
70104,0.007975
70110,0.272393
70112,0.215031
70114,0.098466
70116,0.157362
70208,0.384049
70209,0.384049
70290,0.012883
70292,0.059509
70294,0.217178
70296,0.012270
70390,0.178834
70544,0.064724
70945,0.002147
71007,0.052147
71008,0.052147
71167,0.092638
71169,0.052147
71218,0.012883
71333,0.034969
71335,0.000613
71403,0.013804
71567,0.266871
71617,0.011963
71619,0.550307
71620,0.424540
71750,0.288957
71752,0.076994
71754,0.026994
71756,0.130675
71758,0.006135
71759,0.242331
71761,0.000920
71937,0.291104
71938,0.103374
71939,0.580982
71940,0.702761
71941,0.121779
71942,0.219325
72451,0.101840
72462,0.028221
72467,0.472393
72468,0.472393
72469,0.186503
72471,0.161656
72566,0.444479
72568,0.129448
72581,0.007055
72881,0.208589
72971,0.003988
73011,0.169325
73013,0.453681
73057,0.399080
73122,0.209509
73124,0.489877
73126,0.066564
73128,0.244785
73960,0.024233
73962,0.138344
73994,0.365951
73996,0.250613
74059,0.318405
74061,0.291718
74063,0.011043
74084,0.015951
74085,0.015951
74110,0.055828
74255,0.002147
74563,0.542945
74565,0.351840
74572,0.400307
74633,0.015644
74635,0.011656
74662,0.002147
75407,0.018712
75409,0.248466
75640,0.472086
75645,0.175460
75749,0.549080
75751,0.455215
75753,0.105521
75755,0.164110
75756,0.164110
75757,0.000307
75758,0.006442
75760,0.295399
75762,0.018712
75764,0.006748
76041,0.440798
76140,0.014110
76280,0.439877
76860,0.440184
76861,0.440184
77012,0.011350
77030,0.045092
77032,0.170245
77033,0.170245
77057,0.452761
77058,0.452761
77059,0.276687
77187,0.156135
77198,0.069018
77205,0.065644
77220,0.081595
77412,0.144172
77438,0.245706
77440,0.353067
77514,0.258282
77516,0.522086
77517,0.522086
77518,0.331595
77519,0.331595
77520,0.098466
78105,0.015951
78106,0.015951
78107,0.015951
78174,0.262270
78175,0.262270
78176,0.262270
78177,0.262270
78216,0.482515
78261,0.000613
78292,0.129448
78307,0.305828
78470,0.255215
78480,0.498160
78482,0.500613
78722,0.049387
78724,0.413190
78760,0.079755
78765,0.036810
78886,0.531902
78887,0.531902
78938,0.162883
78939,0.162883
78940,0.162883
78966,0.196319
78975,0.017485
78977,0.040184
79018,0.350307
79019,0.008282
79020,0.000307
79064,0.060123
79643,0.034049
79645,0.004601
79647,0.269939
79648,0.269939
79802,0.393252
79844,0.813497
79845,0.813497
79846,0.126687
80008,0.261043
80213,0.010736
80239,0.034969
80281,0.369939
80287,0.004908
80331,0.217178
80333,0.001534
80338,0.020859
80397,0.433436
80399,0.513804
80409,0.000920
80505,0.016871
80507,0.016258
80509,0.086810
80511,0.014724
80513,0.047239
80515,0.243252
80517,0.006135
80519,0.088344
80531,0.218405
80533,0.000307
80535,0.087117
81082,0.003374
81174,0.463497
81175,0.463497
81475,0.024847
81708,0.285583
81720,0.004908
81841,0.259816
81912,0.036810
81913,0.110736
81915,0.373926
81916,0.373926
81917,0.390491
81919,0.267485
81920,0.267485
82333,0.109816
82335,0.010123
82444,0.311656
82534,0.044479
82713,0.045092
82792,0.054908
82859,0.124847
82923,0.370245
82924,0.534969
82940,0.178221
83148,0.388957
83152,0.493558
83197,0.198466
83199,0.050307
83201,0.019018
83203,0.059509
83205,0.088650
83206,0.001534
83208,0.158589
83209,0.158589
83210,0.259816
83212,0.171166
83799,0.029755
83801,0.576074
83802,0.576074
83803,0.576074
84002,0.316564
84003,0.316564
84033,0.041718
84035,0.384663
84036,0.384663
84037,0.033129
84115,0.549693
84116,0.549693
84117,0.397239
84119,0.709202
84121,0.658282
84122,0.016871
84124,0.023926
84126,0.206442
84157,0.257362
84264,0.053988
84303,0.177301
84507,0.200307
84625,0.559202
84877,0.092638
85328,0.366258
85330,0.059202
85331,0.355521
85333,0.621166
85338,0.043558
85641,0.127914
85643,0.130982
85645,0.002761
85647,0.039877
85649,0.353681
85650,0.029141
85652,0.030061
85851,0.101840
86001,0.088957
86003,0.620859
86004,0.620859
86061,0.500920
86062,0.055215
86097,0.007669
86191,0.046012
86278,0.066871
86716,0.086503
86748,0.152761
86750,0.010123
86752,0.112270
86754,0.199693
86756,0.060429
86758,0.035276
86927,0.082515
87091,0.205828
87271,0.007362
87273,0.022699
87275,0.003374
87409,0.005215
87411,0.005828
87607,0.113190
87609,0.054601
87733,0.215031
87735,0.029448
88209,0.507055
88294,0.236503
88295,0.009509
88296,0.642945
88297,0.642945
88298,0.393558
88302,0.305828
88303,0.061350
88304,0.457362
88305,0.024540
88492,0.166871
88541,0.669632
88542,0.669632
88543,0.351227
88545,0.028221
88737,0.118712
88739,0.274233
88900,0.357975
88947,0.093252
88991,0.045706
88993,0.218098
89650,0.492945
89734,0.002147
89824,0.051534
89826,0.456442
89866,0.282515
89868,0.032515
89870,0.175767
89872,0.079755
89874,0.303988
89876,0.138344
89882,0.129448
89900,0.572393
89902,0.014724
89915,0.199693
89916,0.199693
90114,0.002147
90116,0.040184
90118,0.359509
90131,0.011043
90289,0.323620
90291,0.611963
90293,0.012883
90295,0.268712
90296,0.003374
90298,0.129755
90300,0.008282
90357,0.001227
90401,0.005215
90403,0.009202
90438,0.003988
90440,0.279141
90442,0.011043
90443,0.104601
90574,0.018712
90614,0.171779
90616,0.200307
90618,0.330982
90620,0.310736
90622,0.054294
90835,0.013497
90836,0.034356
90838,0.245399
90840,0.543865
90842,0.232822
90844,0.109816
90846,0.440798
90847,0.440798
90985,0.040491
90987,0.166258
91245,0.147853
91247,0.273006
91248,0.273006
91249,0.192638
91252,0.016564
91292,0.000307
91362,0.029141
91364,0.091104
91424,0.602454
91425,0.602454
91608,0.219325
91609,0.219325
91664,0.199693
91809,0.143865
91811,0.018098
91813,0.111656
91815,0.317791
91856,0.442025
92010,0.329141
92011,0.329141
92078,0.108589
92659,0.039877
92664,0.102147
92666,0.010736
92751,0.319632
92796,0.179755
92812,0.136503
92907,0.011350
93071,0.352454
93211,0.042025
93234,0.021779
93273,0.018712
93275,0.050307
93277,0.002454
93279,0.041104
93281,0.019018
93283,0.031595
93285,0.055521
93293,0.177914
93339,0.497853
93340,0.497853
93341,0.039571
93503,0.324233
93505,0.097239
93518,0.030675
93520,0.004294
93555,0.304601
93556,0.304601
93557,0.125767
94069,0.227914
94141,0.226994
94143,0.197853
94617,0.328834
94650,0.641104
94685,0.007362
94822,0.105215
94961,0.042331
94963,0.070245
95002,0.123313
95084,0.034049
95086,0.013190
95467,0.449080
95482,0.250307
95604,0.053681
95606,0.264417
95607,0.264417
95644,0.042945
95669,0.192025
95671,0.023006
95673,0.322393
95674,0.322393
95818,0.038037
95916,0.297853
95929,0.637117
95932,0.421472
95959,0.042638
95961,0.019632
95963,0.523620
95965,0.016564
95989,0.011043
96009,0.115031
96084,0.593252
96278,0.010123
96955,0.319325
96957,0.021472
97158,0.011963
97444,0.145092
97446,0.002454
97448,0.181902
97578,0.207669
97605,0.014724
97612,0.124847
97766,0.032822
98286,0.220859
98313,0.007362
98315,0.001227
98317,0.201840
98351,0.012577
98352,0.008282
98353,0.107975
98355,0.015644
98356,0.015644
98368,0.004294
98420,0.120245
98594,0.230061
98609,0.120552
98622,0.111656
98635,0.485276
98636,0.485276
98637,0.485276
