S,h
41638,0.467678
41639,0.467678
41640,0.467678
41641,0.467678
41642,0.467678
41643,0.467678
41644,0.467678
41645,0.467678
43026,0.632205
43027,0.632205
43028,0.632205
43029,0.632205
43030,0.632205
43031,0.632205
43032,0.632205
43033,0.632205
43034,0.632205
43035,0.632205
44367,0.779230
44368,0.779230
44369,0.779230
44370,0.779230
44371,0.779230
48222,0.459743
48223,0.459743
48224,0.459743
48225,0.459743
48226,0.459743
48253,0.486114
48254,0.486114
48255,0.486114
48256,0.486114
48257,0.486114
48258,0.486114
48537,0.557760
48538,0.557760
48539,0.557760
48540,0.557760
48541,0.557760
48542,0.557760
48543,0.557760
48544,0.557760
48545,0.557760
48568,0.740023
48569,0.740023
48570,0.740023
48571,0.740023
48572,0.740023
48716,0.630805
48717,0.630805
48718,0.630805
48719,0.630805
48720,0.630805
48721,0.630805
48722,0.630805
48723,0.630805
48724,0.630805
48725,0.630805
48726,0.630805
49364,0.741190
49365,0.741190
49366,0.741190
49367,0.741190
49368,0.741190
49369,0.741190
49526,0.407468
49527,0.407468
49528,0.407468
49529,0.407468
49530,0.407468
49531,0.407468
49532,0.407468
49533,0.407468
49534,0.407468
49535,0.407468
49536,0.407468
49647,0.347258
49648,0.347258
49649,0.347258
49650,0.347258
49651,0.347258
49652,0.347258
49677,0.343991
49678,0.343991
49679,0.343991
49680,0.343991
49681,0.343991
49682,0.343991
49683,0.343991
49684,0.343991
49685,0.343991
49686,0.343991
50514,0.501517
50515,0.501517
50516,0.501517
50517,0.501517
50518,0.501517
50519,0.501517
50520,0.501517
51537,0.357526
51538,0.357526
51539,0.357526
51540,0.357526
51541,0.357526
51542,0.357526
51543,0.357526
51544,0.357526
55497,0.554492
55498,0.554492
55499,0.554492
55500,0.554492
55501,0.554492
55502,0.554492
56697,0.557060
56698,0.557060
56699,0.557060
56700,0.557060
56728,0.157526
56729,0.157526
56730,0.157526
56731,0.157526
56732,0.157526
56733,0.157526
58524,0.316686
58525,0.316686
58526,0.316686
58527,0.316686
58528,0.316686
58529,0.316686
58530,0.316686
58531,0.316686
58532,0.316686
58554,0.577830
58555,0.577830
58556,0.577830
58557,0.577830
58558,0.577830
58559,0.577830
58634,0.232439
58635,0.232439
58636,0.232439
58637,0.232439
58638,0.232439
58639,0.232439
58640,0.232439
58641,0.232439
58642,0.232439
58643,0.232439
59511,0.322054
59512,0.322054
59513,0.322054
59514,0.322054
59515,0.322054
59516,0.322054
59517,0.322054
59518,0.322054
59541,0.497550
59542,0.497550
59543,0.497550
59544,0.497550
59545,0.497550
59546,0.497550
59547,0.497550
59548,0.497550
59549,0.497550
59550,0.497550
61170,0.280280
61171,0.280280
61172,0.280280
61173,0.280280
61174,0.280280
61175,0.280280
61176,0.280280
61591,0.709218
61592,0.709218
61593,0.709218
61594,0.709218
61595,0.709218
61596,0.709218
61597,0.709218
61919,0.316919
61920,0.316919
61921,0.316919
61922,0.316919
61923,0.316919
61924,0.316919
61925,0.316919
61926,0.316919
61927,0.316919
62517,0.302684
62518,0.302684
62519,0.302684
62520,0.302684
62521,0.302684
62522,0.302684
62523,0.302684
62547,0.493582
62548,0.493582
62549,0.493582
62550,0.493582
62551,0.493582
63950,0.440840
63951,0.440840
63952,0.440840
63953,0.440840
63954,0.440840
63955,0.440840
63981,0.680513
63982,0.680513
63983,0.680513
63984,0.680513
63985,0.680513
64207,0.393466
64208,0.393466
64209,0.393466
64210,0.393466
64211,0.393466
64212,0.393466
64213,0.393466
64214,0.393466
64215,0.393466
64216,0.393466
64217,0.393466
64218,0.393466
64219,0.393466
65368,0.624271
65369,0.624271
65370,0.624271
65371,0.624271
65372,0.624271
65373,0.624271
65374,0.624271
65375,0.624271
65376,0.624271
65377,0.624271
65378,0.624271
65379,0.624271
65399,0.451109
65400,0.451109
65401,0.451109
65402,0.451109
65403,0.451109
67545,0.332089
67546,0.332089
67547,0.332089
67548,0.332089
67549,0.332089
67550,0.332089
67551,0.332089
70262,0.526021
70263,0.526021
70264,0.526021
70265,0.526021
70266,0.526021
70267,0.526021
70268,0.526021
72675,0.337456
72676,0.337456
72677,0.337456
72678,0.337456
72679,0.337456
72680,0.337456
72681,0.337456
72682,0.337456
72683,0.337456
72684,0.337456
73918,0.617736
73919,0.617736
73920,0.617736
73921,0.617736
73922,0.617736
74076,0.432672
74077,0.432672
74078,0.432672
74079,0.432672
77341,0.509452
77342,0.509452
77343,0.509452
77371,0.611435
77372,0.611435
77373,0.611435
77374,0.611435
77375,0.611435
77376,0.611435
77377,0.611435
77378,0.611435
77379,0.611435
77449,0.671645
77450,0.671645
77451,0.671645
77452,0.671645
77453,0.671645
77454,0.671645
77455,0.671645
80941,0.310852
80942,0.310852
80943,0.310852
80944,0.310852
80945,0.310852
80946,0.310852
80947,0.310852
80948,0.310852
80949,0.310852
80950,0.310852
80951,0.310852
81198,0.317620
81199,0.317620
81200,0.317620
81201,0.317620
81202,0.317620
81203,0.317620
81204,0.317620
81205,0.317620
81206,0.317620
82397,0.620770
82398,0.620770
82399,0.620770
82400,0.620770
82401,0.620770
82402,0.620770
82571,0.903851
82572,0.903851
82573,0.903851
82574,0.903851
82575,0.903851
82576,0.903851
82577,0.903851
83302,0.681914
83303,0.681914
83304,0.681914
83333,0.070012
83334,0.070012
83335,0.070012
83336,0.070012
83337,0.070012
83338,0.070012
83364,0.531389
83365,0.531389
83366,0.531389
83367,0.531389
83368,0.531389
83369,0.531389
83370,0.531389
84827,0.397900
84828,0.397900
84829,0.397900
84830,0.397900
84831,0.397900
84832,0.397900
84833,0.397900
84834,0.397900
84835,0.397900
84836,0.397900
84837,0.397900
84857,0.424971
84858,0.424971
84859,0.424971
84860,0.424971
85421,0.510852
85422,0.510852
85423,0.510852
85424,0.510852
85425,0.510852
85426,0.510852
85427,0.510852
85428,0.510852
85429,0.510852
85430,0.510852
85431,0.510852
85432,0.510852
85433,0.510852
85434,0.510852
85435,0.510852
86400,0.210035
86401,0.210035
86402,0.210035
86403,0.210035
86404,0.210035
86405,0.210035
86406,0.210035
86407,0.210035
86408,0.210035
86409,0.210035
86421,0.455076
86422,0.455076
86423,0.455076
86424,0.455076
86425,0.455076
86811,0.473979
86812,0.473979
86813,0.473979
87361,0.531622
87362,0.531622
87363,0.531622
87364,0.531622
90192,0.379930
90193,0.379930
90194,0.379930
90195,0.379930
90196,0.379930
90197,0.379930
90198,0.379930
90199,0.379930
90200,0.379930
90201,0.379930
90202,0.379930
91390,0.614469
91391,0.614469
91392,0.614469
91393,0.614469
91394,0.614469
91395,0.614469
91396,0.614469
91397,0.614469
91398,0.614469
91399,0.614469
91400,0.614469
91401,0.614469
91402,0.614469
91403,0.614469
91699,0.613536
91700,0.613536
91701,0.613536
91702,0.613536
91703,0.613536
91704,0.613536
91705,0.613536
91706,0.613536
94363,0.331855
94364,0.331855
94365,0.331855
94366,0.331855
95344,0.567561
95345,0.567561
95346,0.567561
95347,0.567561
95348,0.567561
95349,0.567561
95350,0.567561
95351,0.567561
95352,0.567561
95353,0.567561
95354,0.567561
95375,0.581330
95376,0.581330
95377,0.581330
95378,0.581330
95379,0.581330
95595,0.539790
95596,0.539790
95597,0.539790
95598,0.539790
95599,0.539790
97000,0.701750
97001,0.701750
97002,0.701750
97003,0.701750
97004,0.701750
97005,0.701750
97438,0.512952
97439,0.512952
97440,0.512952
97441,0.512952
97442,0.512952
97443,0.512952
97444,0.512952
97445,0.512952
98193,0.792765
98194,0.792765
98195,0.792765
98196,0.792765
98197,0.792765
98198,0.792765
98199,0.792765
98200,0.792765
98201,0.792765
98202,0.792765
98203,0.792765
99788,0.536756
99789,0.536756
99790,0.536756
99791,0.536756
99792,0.536756
99793,0.536756
99794,0.536756
99795,0.536756
99796,0.536756
99797,0.536756
99798,0.536756
99799,0.536756
99800,0.536756
102840,0.479113
102841,0.479113
102842,0.479113
102843,0.479113
102844,0.479113
103008,0.377130
103009,0.377130
103010,0.377130
103011,0.377130
103012,0.377130
103013,0.377130
103014,0.377130
103015,0.377130
103038,0.501284
103039,0.501284
103040,0.501284
103041,0.501284
103377,0.585064
103378,0.585064
103379,0.585064
103380,0.585064
103381,0.585064
103382,0.585064
103383,0.585064
103384,0.585064
104088,0.667211
104089,0.667211
104090,0.667211
104091,0.667211
104092,0.667211
104093,0.667211
104094,0.667211
104095,0.667211
104096,0.667211
104097,0.667211
105489,0.451575
105490,0.451575
105491,0.451575
105492,0.451575
105493,0.451575
105498,0.303384
105499,0.303384
105500,0.303384
105501,0.303384
105502,0.303384
105503,0.303384
105504,0.303384
105505,0.303384
105506,0.303384
105507,0.303384
105508,0.303384
105509,0.303384
105510,0.303384
105547,0.462544
105548,0.462544
105549,0.462544
105550,0.462544
105551,0.462544
105552,0.462544
107002,0.455776
107003,0.455776
107004,0.455776
107005,0.455776
107006,0.455776
107007,0.455776
107008,0.455776
107009,0.455776
107290,0.538623
107291,0.538623
107292,0.538623
107293,0.538623
107294,0.538623
109298,0.581097
109299,0.581097
109300,0.581097
109301,0.581097
109302,0.581097
109303,0.581097
109304,0.581097
109978,0.830338
109979,0.830338
109980,0.830338
109981,0.830338
109982,0.830338
109983,0.830338
109984,0.830338
109985,0.830338
110547,0.575729
110548,0.575729
110549,0.575729
110578,0.593699
110579,0.593699
110580,0.593699
110581,0.593699
110582,0.593699
111882,0.334889
111883,0.334889
111884,0.334889
111885,0.334889
111886,0.334889
111887,0.334889
111888,0.334889
111889,0.334889
112685,0.615636
112686,0.615636
112687,0.615636
112688,0.615636
112689,0.615636
112690,0.615636
112691,0.615636
112828,0.909452
112829,0.909452
112830,0.909452
112831,0.909452
112832,0.909452
112833,0.909452
114545,0.571062
114546,0.571062
114547,0.571062
114548,0.571062
114549,0.571062
114858,0.498950
114859,0.498950
114860,0.498950
114861,0.498950
114862,0.498950
114863,0.498950
114864,0.498950
114865,0.498950
114866,0.498950
115405,0.866978
115406,0.866978
115407,0.866978
115408,0.866978
116218,0.279113
116219,0.279113
116220,0.279113
116221,0.279113
116222,0.279113
116604,0.338156
116605,0.338156
116606,0.338156
116607,0.338156
116608,0.338156
116609,0.338156
117177,0.407235
117178,0.407235
117179,0.407235
117180,0.407235
117181,0.407235
117182,0.407235
117183,0.407235
117184,0.407235
117185,0.407235
117186,0.407235
117208,0.656943
117209,0.656943
117210,0.656943
117211,0.656943
117212,0.656943
117213,0.656943
117214,0.656943
117215,0.656943
117549,0.621237
117550,0.621237
117551,0.621237
117552,0.621237
117553,0.621237
117554,0.621237
117555,0.621237
117556,0.621237
117557,0.621237
117558,0.621237
117559,0.621237
117560,0.621237
118575,0.614236
118576,0.614236
118577,0.614236
118578,0.614236
118579,0.614236
118580,0.614236
118581,0.614236
118582,0.614236
118583,0.614236
118584,0.614236
118585,0.614236
118586,0.614236
118587,0.614236
118588,0.614236
118589,0.614236
118590,0.614236
118591,0.614236
118592,0.614236
118593,0.614236
118866,0.343524
118867,0.343524
118868,0.343524
118869,0.343524
118870,0.343524
118871,0.343524
118872,0.343524
118873,0.343524
118874,0.343524
118875,0.343524
118876,0.343524
118877,0.343524
118878,0.343524
119161,0.461610
119162,0.461610
119163,0.461610
119164,0.461610
119165,0.461610
119836,0.673979
119837,0.673979
119838,0.673979
119839,0.673979
119840,0.673979
119841,0.673979
119842,0.673979
119867,0.575263
119868,0.575263
119869,0.575263
119870,0.575263
119871,0.575263
119872,0.575263
120228,0.252509
120229,0.252509
120230,0.252509
120231,0.252509
120232,0.252509
120233,0.252509
120234,0.252509
120947,0.576896
120948,0.576896
120949,0.576896
120950,0.576896
120951,0.576896
120952,0.576896
120953,0.576896
120954,0.576896
120955,0.576896
120956,0.576896
120957,0.576896
120978,0.616803
120979,0.616803
120980,0.616803
120981,0.616803
120982,0.616803
120983,0.616803
120984,0.616803
124318,0.741424
124319,0.741424
124320,0.741424
124321,0.741424
125054,0.616569
125055,0.616569
125056,0.616569
125057,0.616569
125058,0.616569
125059,0.616569
125060,0.616569
125061,0.616569
125062,0.616569
126013,0.417036
126014,0.417036
126015,0.417036
126016,0.417036
126017,0.417036
126018,0.417036
126019,0.417036
126044,0.452042
126045,0.452042
126046,0.452042
126047,0.452042
126048,0.452042
126049,0.452042
126050,0.452042
127278,0.804667
127279,0.804667
127280,0.804667
127281,0.804667
127282,0.804667
127283,0.804667
127284,0.804667
127285,0.804667
127999,0.595799
128000,0.595799
128001,0.595799
128002,0.595799
128003,0.595799
128004,0.595799
128029,0.544691
128030,0.544691
128031,0.544691
128032,0.544691
128033,0.544691
128034,0.544691
128035,0.544691
128036,0.544691
128678,0.519953
128679,0.519953
128680,0.519953
128681,0.519953
128682,0.519953
128683,0.519953
130732,1.000000
130733,1.000000
130734,1.000000
130735,1.000000
130736,1.000000
130762,0.599533
130763,0.599533
130764,0.599533
130765,0.599533
130766,0.599533
130767,0.599533
130768,0.599533
131128,0.495216
131129,0.495216
131130,0.495216
131131,0.495216
131132,0.495216
131133,0.495216
131134,0.495216
131135,0.495216
131136,0.495216
131158,0.683547
131159,0.683547
131160,0.683547
131161,0.683547
131162,0.683547
131163,0.683547
131164,0.683547
131165,0.683547
131166,0.683547
131167,0.683547
132287,0.587398
132288,0.587398
132289,0.587398
132290,0.587398
132291,0.587398
132292,0.587398
132293,0.587398
132294,0.587398
132974,0.455543
132975,0.455543
132976,0.455543
132977,0.455543
132978,0.455543
132979,0.455543
132980,0.455543
132981,0.455543
132982,0.455543
132983,0.455543
132984,0.455543
132985,0.455543
133543,0.560793
133544,0.560793
133545,0.560793
133546,0.560793
133547,0.560793
133548,0.560793
133549,0.560793
133550,0.560793
133551,0.560793
133552,0.560793
133956,0.631272
133957,0.631272
133958,0.631272
133959,0.631272
133960,0.631272
134481,0.470478
134482,0.470478
134483,0.470478
134484,0.470478
134485,0.470478
134486,0.470478
134487,0.470478
134488,0.470478
134489,0.470478
134490,0.470478
137094,0.453676
137095,0.453676
137096,0.453676
137097,0.453676
137098,0.453676
137125,0.688681
137126,0.688681
137127,0.688681
137128,0.688681
137129,0.688681
137130,0.688681
137131,0.688681
137132,0.688681
137133,0.688681
137134,0.688681
137135,0.688681
137136,0.688681
137137,0.688681
137138,0.688681
137139,0.688681
137140,0.688681
137448,0.674679
137449,0.674679
137450,0.674679
137451,0.674679
137452,0.674679
137453,0.674679
137454,0.674679
137455,0.674679
137456,0.674679
141096,0.471879
141097,0.471879
141098,0.471879
141099,0.471879
141100,0.471879
141101,0.471879
141102,0.471879
141103,0.471879
141104,0.471879
141105,0.471879
141106,0.471879
141525,0.559627
141526,0.559627
141527,0.559627
141528,0.559627
141529,0.559627
141530,0.559627
141531,0.559627
141532,0.559627
143105,0.877713
143106,0.877713
143107,0.877713
143108,0.877713
143109,0.877713
143110,0.877713
143111,0.877713
143112,0.877713
143113,0.877713
143114,0.877713
143135,0.585298
143136,0.585298
143137,0.585298
143138,0.585298
143139,0.585298
143140,0.585298
143141,0.585298
143429,0.448775
143430,0.448775
143431,0.448775
143432,0.448775
143433,0.448775
143434,0.448775
143435,0.448775
143436,0.448775
143437,0.448775
145102,0.302917
145103,0.302917
145104,0.302917
145105,0.302917
145106,0.302917
145840,0.470712
145841,0.470712
145842,0.470712
145843,0.470712
145844,0.470712
145845,0.470712
145846,0.470712
145847,0.470712
145848,0.470712
145849,0.470712
145850,0.470712
145851,0.470712
145852,0.470712
145853,0.470712
145854,0.470712
145855,0.470712
145856,0.470712
145871,0.651342
145872,0.651342
145873,0.651342
145874,0.651342
149472,0.637806
149473,0.637806
149474,0.637806
149475,0.637806
149476,0.637806
149477,0.637806
149478,0.637806
149479,0.637806
149480,0.637806
149481,0.637806
149482,0.637806
149483,0.637806
149484,0.637806
149610,0.655309
149611,0.655309
149612,0.655309
149613,0.655309
150092,0.524387
150093,0.524387
150094,0.524387
150095,0.524387
150096,0.524387
150097,0.524387
150098,0.524387
150099,0.524387
150123,0.808635
150124,0.808635
150125,0.808635
150126,0.808635
150127,0.808635
150128,0.808635
150129,0.808635
150130,0.808635
150131,0.808635
151588,0.401867
151589,0.401867
151590,0.401867
151591,0.401867
151592,0.401867
151593,0.401867
151594,0.401867
151595,0.401867
151596,0.401867
151597,0.401867
151598,0.401867
151604,0.429405
151605,0.429405
151606,0.429405
151607,0.429405
153837,0.939557
153838,0.939557
153839,0.939557
153840,0.939557
153841,0.939557
153842,0.939557
153843,0.939557
153844,0.939557
153845,0.939557
154470,0.374096
154471,0.374096
154472,0.374096
154473,0.374096
154474,0.374096
154501,0.489382
154502,0.489382
154503,0.489382
154504,0.489382
154505,0.489382
154506,0.489382
154507,0.489382
154508,0.489382
158769,0.454609
158770,0.454609
158771,0.454609
158772,0.454609
158773,0.454609
158774,0.454609
158775,0.454609
158776,0.454609
160249,0.467678
160250,0.467678
160251,0.467678
160252,0.467678
160253,0.467678
160254,0.467678
160255,0.467678
160280,0.515286
160281,0.515286
160282,0.515286
160349,0.446441
160350,0.446441
160351,0.446441
160352,0.446441
160353,0.446441
160354,0.446441
160355,0.446441
160356,0.446441
160357,0.446441
160379,0.368961
160380,0.368961
160381,0.368961
160382,0.368961
160383,0.368961
160384,0.368961
160391,0.541890
160392,0.541890
160393,0.541890
160394,0.541890
160946,0.688681
160947,0.688681
160948,0.688681
160949,0.688681
160950,0.688681
160951,0.688681
160952,0.688681
160953,0.688681
160954,0.688681
160955,0.688681
160956,0.688681
164706,0.468145
164707,0.468145
164708,0.468145
164709,0.468145
164710,0.468145
164711,0.468145
164712,0.468145
164713,0.468145
164714,0.468145
164715,0.468145
164716,0.468145
164717,0.468145
164718,0.468145
164719,0.468145
164720,0.468145
164721,0.468145
167961,0.363361
167962,0.363361
167963,0.363361
167964,0.363361
167965,0.363361
167966,0.363361
167967,0.363361
168927,0.582264
168928,0.582264
168929,0.582264
168930,0.582264
168931,0.582264
168932,0.582264
168933,0.582264
168934,0.582264
168935,0.582264
169034,0.508985
169035,0.508985
169036,0.508985
169037,0.508985
169064,0.603034
169065,0.603034
169066,0.603034
169067,0.603034
169068,0.603034
169069,0.603034
169070,0.603034
169071,0.603034
169200,0.532789
169201,0.532789
169202,0.532789
169203,0.532789
169204,0.532789
169205,0.532789
169206,0.532789
169207,0.532789
169208,0.532789
169209,0.532789
169210,0.532789
171155,0.420537
171156,0.420537
171157,0.420537
171158,0.420537
171159,0.420537
171160,0.420537
171161,0.420537
171162,0.420537
171163,0.420537
171164,0.420537
171165,0.420537
171166,0.420537
171167,0.420537
171168,0.420537
171169,0.420537
171170,0.420537
171171,0.420537
171172,0.420537
171173,0.420537
171174,0.420537
171175,0.420537
171176,0.420537
172575,0.400467
172576,0.400467
172577,0.400467
172578,0.400467
172579,0.400467
172580,0.400467
172581,0.400467
172582,0.400467
172583,0.400467
172584,0.400467
173236,0.501284
173237,0.501284
173238,0.501284
173239,0.501284
173340,0.773862
173341,0.773862
173342,0.773862
173343,0.773862
173344,0.773862
173345,0.773862
173346,0.773862
173347,0.773862
178987,0.901284
178988,0.901284
178989,0.901284
178990,0.901284
178991,0.901284
178992,0.901284
178993,0.901284
178994,0.901284
180319,0.667678
180320,0.667678
180321,0.667678
180322,0.667678
180323,0.667678
180324,0.667678
180336,0.473512
180337,0.473512
180338,0.473512
180339,0.473512
180340,0.473512
180341,0.473512
180509,0.497550
180510,0.497550
180511,0.497550
180512,0.497550
180513,0.497550
180514,0.497550
185289,0.679580
185290,0.679580
185291,0.679580
185292,0.679580
185293,0.679580
185294,0.679580
186225,0.698250
186226,0.698250
186227,0.698250
186228,0.698250
186229,0.698250
186230,0.698250
186231,0.698250
186232,0.698250
186886,0.589265
186887,0.589265
186888,0.589265
186889,0.589265
187692,0.451109
187693,0.451109
187694,0.451109
187695,0.451109
187696,0.451109
187697,0.451109
187698,0.451109
188339,0.244107
188340,0.244107
188341,0.244107
188342,0.244107
188343,0.244107
188344,0.244107
188345,0.244107
188639,0.476546
188640,0.476546
188641,0.476546
188642,0.476546
188643,0.476546
188644,0.476546
188645,0.476546
188646,0.476546
188647,0.476546
188648,0.476546
190505,0.645274
190506,0.645274
190507,0.645274
190508,0.645274
190509,0.645274
190510,0.645274
190511,0.645274
190512,0.645274
190513,0.645274
190514,0.645274
190515,0.645274
192123,0.332555
192124,0.332555
192125,0.332555
192126,0.332555
192127,0.332555
194802,0.337923
194803,0.337923
194804,0.337923
194805,0.337923
194806,0.337923
194807,0.337923
194808,0.337923
195272,0.350292
195273,0.350292
195274,0.350292
195275,0.350292
195276,0.350292
195277,0.350292
195278,0.350292
196083,0.319253
196084,0.319253
196085,0.319253
196397,0.645974
196398,0.645974
196399,0.645974
196400,0.645974
196401,0.645974
196402,0.645974
196403,0.645974
196404,0.645974
197957,0.733489
197958,0.733489
197959,0.733489
197960,0.733489
197961,0.733489
197962,0.733489
197963,0.733489
197964,0.733489
197965,0.733489
197966,0.733489
197967,0.733489
197968,0.733489
201328,0.657643
201329,0.657643
201330,0.657643
201331,0.657643
201332,0.657643
201333,0.657643
201334,0.657643
201335,0.657643
201336,0.657643
201337,0.657643
202768,0.760327
202769,0.760327
202770,0.760327
202771,0.760327
202772,0.760327
202773,0.760327
202774,0.760327
202775,0.760327
202776,0.760327
202941,0.490548
202942,0.490548
202943,0.490548
202944,0.490548
202945,0.490548
202946,0.490548
202947,0.490548
202948,0.490548
202949,0.490548
202950,0.490548
202951,0.490548
202952,0.490548
202953,0.490548
205139,0.540257
205140,0.540257
205141,0.540257
205142,0.540257
205143,0.540257
205144,0.540257
205145,0.540257
205146,0.540257
206298,0.639907
206299,0.639907
206300,0.639907
206301,0.639907
206302,0.639907
206303,0.639907
206304,0.639907
206305,0.639907
208790,0.623571
208791,0.623571
208792,0.623571
208793,0.623571
208794,0.623571
208795,0.623571
208796,0.623571
213823,0.761494
213824,0.761494
213825,0.761494
213826,0.761494
213827,0.761494
213828,0.761494
213829,0.761494
213830,0.761494
215013,0.722754
215014,0.722754
215015,0.722754
215016,0.722754
215017,0.722754
215018,0.722754
215019,0.722754
215020,0.722754
215021,0.722754
215270,0.786231
215271,0.786231
215272,0.786231
215273,0.786231
215274,0.786231
215275,0.786231
215276,0.786231
215277,0.786231
215278,0.786231
215279,0.786231
215280,0.786231
215281,0.786231
215282,0.786231
217178,0.411435
217179,0.411435
217180,0.411435
217181,0.411435
217898,0.326021
217899,0.326021
217900,0.326021
217901,0.326021
217902,0.326021
219478,0.720653
219479,0.720653
219480,0.720653
219481,0.720653
