S,h
5507,0.409418
5546,0.284343
5547,0.284343
5548,0.284343
5565,0.152669
5567,0.143671
5569,0.544991
5571,0.002999
5573,0.167666
5575,0.750750
5577,0.151470
5579,0.002999
5581,0.075885
5583,0.305339
5584,0.115177
5585,0.075585
5587,0.018596
5609,0.139472
5611,0.148470
5623,0.140372
5743,0.249550
6170,0.245651
6225,0.146971
6236,0.215957
6244,0.010498
6246,0.041092
6474,0.171566
6476,0.400420
6477,0.400420
6478,0.003599
6538,0.013197
6622,0.354229
6648,0.274145
6650,0.030294
6652,0.035993
6654,0.007499
6656,0.002999
6658,0.136773
6659,0.136773
6660,0.070786
6700,0.412118
6701,0.412118
6702,0.412118
6742,0.109778
6743,0.109778
6775,0.177265
6777,0.000300
6790,0.567487
6792,0.007499
6878,0.024895
6880,0.037493
6882,0.079784
6883,0.042891
6885,0.431914
6889,0.016497
6892,0.518296
6893,0.518296
6950,0.005399
7124,0.410318
7126,0.067786
7128,0.051290
7130,0.217457
7354,0.008098
7561,0.065087
7725,0.376425
7747,0.089982
7873,0.095081
7874,0.107978
7876,0.223155
7878,0.568686
7880,0.002100
7882,0.478704
7884,0.017696
8076,0.072885
8142,0.020096
8143,0.363227
8171,0.404319
8173,0.038992
8288,0.279544
8289,0.279544
8290,0.082783
8292,0.186563
8474,0.408518
8476,0.126875
8477,0.126875
8478,0.070186
8522,0.137073
8524,0.001800
8553,0.268746
8555,0.230354
8557,0.045591
8559,0.029394
8568,0.010798
9064,0.079484
9065,0.042891
9066,0.001500
9067,0.076485
9122,0.389022
9151,0.159868
9152,0.159868
9153,0.015597
9155,0.019796
9157,0.029694
9159,0.008098
9160,0.390222
9162,0.204259
9164,0.351230
9166,0.348530
9168,0.347630
9170,0.178464
9173,0.383023
9174,0.000900
9176,0.008098
9189,0.187463
9328,0.053989
9330,0.013497
9332,0.192561
9334,0.003599
9336,0.061188
9338,0.004199
9340,0.038392
9342,0.241452
9413,0.015297
9415,0.035993
9416,0.387822
9417,0.398920
9418,0.176665
9419,0.001800
9420,0.242052
9422,0.014397
9535,0.002699
9537,0.119976
9559,0.709058
9561,0.203359
9563,0.191062
9565,0.143971
9664,0.134073
9666,0.011998
9737,0.020096
9761,0.324235
9811,0.538692
9812,0.538692
9884,0.150870
9886,0.104079
9958,0.269946
10034,0.131074
10069,0.165867
10071,0.002100
10084,0.000900
10499,0.093881
10587,0.192262
10641,0.122675
10717,0.144871
10719,0.011698
10720,0.347630
10778,0.011998
10926,0.010198
11093,0.055189
11183,0.463707
11185,0.267546
11186,0.267546
11280,0.186863
11282,0.171566
11378,0.030894
11598,0.000600
11825,0.315537
11827,0.599580
11828,0.599580
11829,0.599580
11830,0.599580
11947,0.378524
11949,0.154469
11951,0.175465
11953,0.258248
11955,0.206959
11957,0.119976
11988,0.008998
11989,0.053389
12093,0.002400
12120,0.196461
12122,0.005699
12133,0.117277
12135,0.011698
12136,0.184463
12138,0.025195
12160,0.399520
12162,0.337433
12253,0.150570
12574,0.039892
12647,0.004799
12930,0.395621
12932,0.151470
13172,0.000600
13174,0.047391
13243,0.115777
13393,0.128674
13395,0.010798
13397,0.002100
13398,0.697361
13400,0.107379
13402,0.122376
13443,0.110078
13530,0.182064
13695,0.125675
13725,0.364727
13727,0.180864
13729,0.069586
13731,0.341332
13733,0.433113
13735,0.001200
13737,0.014397
13739,0.290042
13740,0.290042
13741,0.162268
13743,0.190462
13744,0.415417
13745,0.055489
13747,0.017397
13749,0.251350
13751,0.511998
13753,0.170066
13755,0.124775
13800,0.141272
13945,0.080684
14020,0.103179
14022,0.604979
14054,0.050390
14060,0.002999
14090,0.025495
14189,0.038392
14269,0.065087
14270,0.065087
14819,0.943611
14853,0.376725
14854,0.376725
14880,0.370426
14882,0.247151
14946,0.061788
15015,0.614577
15016,0.614577
15017,0.985903
15018,0.384523
15020,0.002400
15156,0.209958
15158,0.242951
15242,0.114877
15244,0.180264
15246,0.332933
15248,0.561188
15270,0.006899
15435,0.343131
15437,0.283143
15439,0.191662
15493,0.516497
15494,0.516497
15519,0.368026
15526,0.087582
15553,0.334433
15575,0.181164
15577,0.117576
15579,0.564187
15580,0.564187
15581,0.802040
15617,0.022196
15619,0.105279
15621,0.226155
15642,0.310138
15643,0.310138
15920,0.317936
15921,0.125075
16287,0.543791
16352,0.002699
16354,0.113977
16356,0.182663
16358,0.009898
16512,0.147570
16513,0.147570
16548,0.356029
16549,0.003299
16551,0.656569
16552,0.429514
16553,0.111578
16555,0.056089
16598,0.497301
16600,0.039892
16602,0.421416
16627,0.407618
16636,0.054889
16658,0.007499
16663,0.284343
16665,0.494301
16667,0.007199
16677,0.332034
16678,0.332034
16679,0.008398
16737,0.059388
16769,0.000300
16997,0.000900
17086,0.118476
17088,0.000600
17107,0.341932
17603,0.071986
17605,0.251950
17669,0.016197
17713,0.537493
17768,0.010198
17769,0.508998
17770,0.413917
17771,0.005099
17773,0.003299
17775,0.025195
17881,0.131374
17932,0.161668
18000,0.042891
18002,0.385123
18003,0.385123
18004,0.413917
18049,0.029094
18216,0.464607
18217,0.107678
18218,0.577385
18219,0.013497
18273,0.353329
18430,0.013497
18434,0.196461
18436,0.021596
18438,0.011398
18440,0.004799
18442,0.404019
18444,0.209658
18446,0.240852
18477,0.391722
18479,0.530594
18481,0.161368
18528,0.463707
18529,0.439712
18530,0.476905
18531,0.151770
18532,0.409118
18533,0.042591
18534,0.409118
18559,0.205159
18851,0.336533
19078,0.359928
19079,0.359928
19119,0.296041
19120,0.296041
19121,0.140972
19206,0.080084
19207,0.080084
19230,0.227055
19237,0.125075
19239,0.075285
19247,0.224355
19248,0.224355
19334,0.468206
19414,0.305639
19436,0.386923
19456,0.110678
19650,0.230954
19757,0.010198
19784,0.284943
19798,0.107978
19838,0.062987
19840,0.003599
19842,0.110678
19843,0.385423
19874,0.283143
19913,0.130474
19992,0.189862
20603,0.102579
20668,0.038992
20746,0.056089
20748,0.111278
20750,0.054289
20752,0.003899
20753,0.196161
20754,0.242951
20755,0.266047
20756,0.193161
20757,0.151170
20815,0.113377
20817,0.101680
20819,0.005999
20981,0.035093
21129,0.101680
21202,0.119076
21204,0.029694
21206,0.122376
21208,0.079784
21210,0.098380
21311,0.186863
21355,0.011998
21377,0.054589
21429,0.179064
21430,0.179064
21431,0.179064
21446,0.101680
21448,0.004199
22164,0.146671
22166,0.002400
22201,0.202460
22202,0.202460
22203,0.037493
22204,0.026695
22206,0.519496
22207,0.519496
22208,0.262747
22225,0.001800
22227,0.073785
22229,0.004499
22231,0.176365
22233,0.013197
22235,0.198260
22236,0.378524
22240,0.209958
22397,0.032394
22591,0.120276
22593,0.006599
22923,0.058188
22925,0.373425
22926,0.380624
22927,0.373425
22928,0.012597
22930,0.132573
23525,0.216257
23526,0.216257
23539,0.104979
23759,0.005399
23879,0.045891
23923,0.020696
23964,0.000600
24198,0.519796
24199,0.519796
24200,0.502400
24269,0.284643
24286,0.105879
24288,0.021596
24951,0.004199
24953,0.427415
24954,0.427415
24955,0.319436
24972,0.048590
25038,0.014397
25039,0.014397
25040,0.557888
25041,0.069286
25157,0.001200
25173,0.008998
25178,0.495201
25180,0.011098
25182,0.053689
25237,0.061788
25244,0.374325
25499,0.542292
25501,0.000900
25550,0.073485
25552,0.014397
25564,0.173965
25566,0.287642
25639,0.299640
25699,0.093281
25701,0.037792
25703,0.162867
25705,0.049790
25752,0.151470
25753,0.151470
25773,0.027295
25775,0.143071
25824,0.135273
26023,0.033593
26383,0.160768
26419,0.154169
26421,0.528194
26422,0.528194
26427,0.073485
26472,0.213257
26474,0.146371
26491,0.014697
26492,0.111278
26545,0.178164
26547,0.000300
26583,0.604379
26584,0.604379
26585,0.604379
26609,0.053089
26830,0.112478
26832,0.001200
26833,0.110078
26835,0.642771
26915,0.304739
26965,0.020396
26967,0.025195
27162,0.074685
27213,0.683863
27215,0.332334
27216,0.332334
27798,0.305639
27852,0.042891
27853,0.215057
27854,0.038992
27855,0.218956
27880,0.296341
27915,0.334733
27956,0.007798
27958,0.102879
28072,0.044991
28082,0.155369
28084,0.041992
28116,0.054289
28118,0.008398
28120,0.005099
28122,0.331734
28124,0.001800
28126,0.574685
28127,0.574685
28128,0.437612
28130,0.060288
28132,0.163767
28229,0.195861
28291,0.282244
28293,0.011398
28295,0.133473
28297,0.029994
28299,0.000300
28301,0.169466
28427,0.047091
28428,0.024295
28483,0.183863
28485,0.009598
28528,0.139172
28530,0.003299
28531,0.490102
28532,0.626575
28533,0.033593
28534,0.259448
28535,0.011998
28536,0.024595
28538,0.073785
28551,0.057888
28563,0.270546
28565,0.128974
28601,0.133173
28606,0.205459
28608,0.199160
28610,0.054289
28611,0.064187
28613,0.494301
28614,0.494301
28615,0.236053
28616,0.236053
28617,0.003899
28619,0.183263
28621,0.520996
28622,0.520996
28623,0.125075
28625,0.187762
28627,0.353629
28658,0.067187
28712,0.303839
28714,0.220756
28720,0.014697
28722,0.004799
28768,0.000600
28770,0.010198
29060,0.593281
29061,0.593281
29062,0.315837
29248,0.232154
29299,0.144871
29301,0.456809
29339,0.002699
29341,0.310438
29343,0.001500
29363,0.003899
29482,0.203959
29483,0.121176
29484,0.183263
29485,0.172765
29486,0.172765
29487,0.014697
29595,0.004199
29597,0.027894
29598,0.333833
29600,0.392322
29601,0.392322
29602,0.426515
29604,0.391122
29606,0.338932
29608,0.239952
29695,0.173065
29757,0.106179
29759,0.057888
29770,0.004799
29933,0.324835
30006,0.673965
30007,0.673965
30008,0.007199
30010,0.589382
30055,0.015297
30059,0.007798
30061,0.072286
30063,0.062687
30156,0.107079
30193,0.116977
30691,0.139772
30719,0.049190
30720,0.224055
30731,0.264547
30779,0.012298
30781,0.006599
30783,0.143071
30785,0.016497
30787,0.000600
30893,0.006899
30895,0.316437
30897,0.006899
30899,0.146071
30901,0.114877
30903,0.005399
30905,0.011398
30906,0.249850
30907,0.249850
30908,0.249850
30933,0.014997
31002,0.147271
31056,0.144571
31112,0.003599
31211,0.118776
31366,0.003299
31463,0.244151
31501,0.072885
31526,0.670066
32032,0.120876
32296,0.014697
32298,0.005699
32300,0.262448
32302,0.051290
32304,0.214457
32306,0.177864
32320,0.137972
32477,0.405219
32548,0.052490
32576,0.160468
32578,0.217457
32579,0.197061
32581,0.019496
32582,0.019496
32583,0.163767
32585,0.512298
32587,0.200960
32595,0.100180
32597,0.290642
32599,0.078884
32601,0.007499
32603,0.217157
32605,0.000300
32606,0.007798
32608,0.009298
32610,0.760048
32612,0.568686
32719,0.121776
32823,0.229754
32967,0.351530
32969,0.261248
33103,0.154469
33105,0.295441
33602,0.235453
33679,0.544391
33701,0.002999
33706,0.178764
33707,0.178764
33725,0.229754
33726,0.229754
34086,0.046791
34087,0.046791
34100,0.077984
34102,0.086083
34160,0.260048
34169,0.312238
34298,0.075585
34429,0.205759
34502,0.227654
34939,0.149970
34941,0.436113
34942,0.436113
34943,0.496101
34945,0.375825
35000,0.200660
35002,0.672466
35151,0.573185
35290,0.263647
35292,0.140072
35294,0.108878
35296,0.017397
35344,0.054289
35346,0.349430
35347,0.007798
35349,0.017397
35351,0.532993
35352,0.532993
35392,0.048890
35394,0.004799
35396,0.026695
35446,0.130174
35655,0.035393
35678,0.000900
35907,0.192262
35909,0.096281
36333,0.256749
36335,0.017696
36421,0.039292
36437,0.178464
36448,0.011698
36455,0.348830
36462,0.020996
36464,0.043191
36466,0.256149
36468,0.103779
36481,0.020696
36483,0.015897
36516,0.186263
36518,0.011698
36520,0.013797
36524,0.017097
36526,0.208458
36528,0.008998
36530,0.090282
36549,0.143371
36578,0.012897
36580,0.075585
36734,0.125375
36808,0.535093
36901,0.000600
36903,0.125075
36905,0.004499
36910,0.002999
36951,0.349730
36952,0.349730
36971,0.365627
37033,0.529094
37034,0.529094
37035,0.038992
37076,0.229754
37078,0.215357
37080,0.019496
37082,0.521596
37084,0.595381
37085,0.595381
37111,0.094181
37113,0.187762
37391,0.051890
37419,0.259448
37486,0.087882
37488,0.005699
37490,0.103179
37491,0.306539
37492,0.306539
37493,0.587582
37866,0.499100
37868,0.210258
37909,0.434913
37910,0.434913
37928,0.512597
38079,0.016497
38092,0.007499
38094,0.217756
38096,0.412418
38097,0.412418
38098,0.732454
38099,0.732454
38145,0.001200
38231,0.061188
38268,0.062388
38312,0.085483
38314,0.081284
38387,0.061188
38389,0.098080
38391,0.211458
38393,0.011698
38460,0.076785
38507,0.546191
38509,0.100180
38511,0.010498
38513,0.355429
38515,0.455009
38517,0.008998
38526,0.269946
38550,0.033293
38552,0.050990
38626,0.000300
38653,0.706359
38654,0.706359
38655,0.285843
38693,0.362927
38694,0.362927
38816,0.027594
38818,0.039592
38820,0.311938
39188,0.397421
39189,0.293641
39204,0.117576
39363,0.241752
39378,0.221956
39380,0.112178
39398,0.045591
39400,0.019496
39402,0.058788
39422,0.025795
39426,0.017696
39428,0.661668
39430,0.117277
39432,0.000300
39434,0.201560
39436,0.752250
39520,0.094181
39522,0.119976
39523,0.119976
39524,0.119976
39539,0.968806
39543,0.188962
39544,0.188962
39639,0.141572
39640,0.141572
39668,0.051290
39669,0.004199
39795,0.003899
39797,0.062987
39799,0.175465
39911,0.025195
39913,0.328434
39915,0.268146
39917,0.119376
39965,0.011698
40012,0.289142
40024,0.178164
40025,0.178164
40031,0.005699
40033,0.006299
40034,0.285843
40035,0.004199
40054,0.000300
40241,0.533293
40243,0.141872
40245,0.067187
40247,0.130474
40249,0.129274
40251,0.152070
40253,0.334733
40255,0.391422
40740,0.103179
40790,0.084883
40792,0.194961
40816,0.014397
40875,0.085783
40877,0.158368
40879,0.037792
40881,0.031194
41064,0.020696
41067,0.193461
41140,0.036893
41185,0.066287
41359,0.192861
41360,0.046491
41502,0.034493
41554,0.127175
41563,0.118476
41679,0.139472
41681,0.001800
41683,0.398620
42074,0.313437
42075,0.019196
42077,0.033593
42079,0.364427
42175,0.098380
42216,0.068086
42275,0.161968
42276,0.161968
42465,0.690762
42466,0.690762
42467,0.002999
42469,0.135573
42577,0.191062
42654,0.527594
42655,0.527594
42705,0.095681
42707,0.004499
42709,0.091482
42782,0.036293
42783,0.125075
42820,0.009298
42822,0.022496
42858,0.143971
42887,0.158368
42895,0.126575
42907,0.056389
42946,0.581884
42948,0.008698
42950,0.274745
42975,0.284043
42976,0.284043
42977,0.284043
42988,0.064487
42994,0.032394
42996,0.043491
42998,0.264247
43049,0.434013
43093,0.183563
43094,0.021596
43096,0.144271
43098,0.013197
43138,0.010498
43176,0.018896
43610,0.032394
43612,0.010498
43650,0.005099
43757,0.017696
43773,0.530294
43774,0.530294
44271,0.368026
44378,0.182663
44379,0.606779
44381,0.026995
44382,0.023995
44390,0.168266
44391,0.168266
44392,0.168266
44397,0.187463
44399,0.007798
44521,0.249550
44523,0.021596
44558,0.034493
44822,0.065687
44944,0.056989
44945,0.056989
44946,0.173665
44948,0.048890
44950,0.514397
44952,0.035693
44954,0.148170
45040,0.074385
45117,0.010198
45122,0.019196
45124,0.014697
45126,0.175465
45128,0.514097
45129,0.514097
45130,0.178764
45132,0.187463
45134,0.116377
45287,0.013497
45288,0.003299
45290,0.136773
45497,0.074685
45717,0.628974
45719,0.093281
45799,0.508998
45828,0.069286
45953,0.042891
46487,0.178164
46488,0.178164
46489,0.178164
46496,0.258248
46629,0.052789
46631,0.010198
46644,0.330234
46646,0.545591
46648,0.369526
46649,0.369526
46656,0.111278
46658,0.095381
46659,0.008098
46660,0.153569
46661,0.158668
46663,0.016497
46665,0.242352
46667,0.047690
46719,0.067187
46729,0.087882
46731,0.083983
46733,0.308638
46734,0.308638
46735,0.090582
46889,0.319736
46907,0.117876
47136,0.039892
47152,0.097481
47153,0.026995
47155,0.630174
47156,0.630174
47157,0.001200
47228,0.535093
47232,0.204259
47238,0.284643
47276,0.179364
47278,0.138872
47279,0.138872
47280,0.138872
47291,0.416317
47293,0.218056
47295,0.321236
47297,0.229454
47428,0.076485
47500,0.271746
47501,0.271746
47502,0.457409
47504,0.331134
47506,0.171866
47508,0.002699
47514,0.152370
47736,0.056989
47738,0.152070
47739,0.000900
47741,0.104979
47743,0.602280
47744,0.602280
47963,0.152070
47964,0.152070
47970,0.446911
47998,0.247451
47999,0.247451
48000,0.240852
48005,0.006899
48006,0.235453
48008,0.117576
48010,0.009898
48061,0.033893
48095,0.147271
48097,0.095081
48099,0.144271
48101,0.329934
48103,0.166167
48104,0.166167
48136,0.042292
48137,0.441212
48138,0.441212
48139,0.270246
48141,0.084583
48169,0.323335
48170,0.323335
48225,0.193461
48227,0.016797
48390,0.110078
48392,0.080084
48394,0.161368
48452,0.217756
48495,0.122076
48555,0.828434
48557,0.012897
48559,0.074385
48561,0.566587
48562,0.889622
48586,0.047091
48604,0.095681
48623,0.162867
48625,0.090582
48662,0.038992
48664,0.060888
48666,0.210858
48667,0.210858
48718,0.019496
48720,0.000600
48722,0.070786
48757,0.007798
48766,0.254049
48767,0.254049
48868,0.561788
48889,0.357528
48982,0.062388
48984,0.054289
48986,0.495501
48988,0.490402
49293,0.068686
49295,0.131074
49377,0.002400
49379,0.000600
49381,0.410618
49383,0.131374
49384,0.160768
49385,0.131374
49463,0.177564
49465,0.033593
49467,0.083683
49469,0.454409
49470,0.454409
49527,0.853329
49529,0.014697
49546,0.029694
49561,0.009898
49563,0.350930
49589,0.195561
49590,0.195561
49591,0.195561
49740,0.019196
49742,0.055789
49792,0.016497
49794,0.040492
49900,0.377624
49916,0.380624
50215,0.036593
50288,0.199460
50317,0.162567
50318,0.162567
50764,0.066287
50796,0.238452
50797,0.171566
50799,0.183863
50908,0.169166
50937,0.182364
50979,0.170966
50992,0.008698
50999,0.042891
51114,0.120876
51115,0.523695
51117,0.134373
51418,0.026995
51577,0.244451
51629,0.005699
51763,0.015297
51846,0.081584
52285,0.002999
52287,0.171566
52298,0.336833
52299,0.336833
52524,0.118776
52582,0.299640
52583,0.663167
52659,0.055789
52661,0.148770
52663,0.048290
52827,0.211158
52913,0.207858
53138,0.740852
53702,0.233653
53703,0.233653
53782,0.074085
53784,0.209058
53822,0.023695
53861,0.024595
53863,0.034193
54178,0.014097
54323,0.116677
54325,0.020996
54327,0.024895
54329,0.193761
54330,0.193761
54466,0.017696
54624,0.277445
54674,0.154169
54676,0.303239
54678,0.191962
54778,0.050390
54780,0.072885
54797,0.021596
55108,0.206659
55180,0.106179
55224,0.410318
55226,0.469106
55278,0.216257
55279,0.012298
55341,0.006299
55558,0.445411
55571,0.260648
55779,0.315237
55781,0.310438
55783,0.224355
55784,0.224355
55785,0.052190
55787,0.079184
55789,0.020696
55791,0.515297
55793,0.410318
55795,0.256149
55861,0.714157
56065,0.342232
56080,0.012897
56101,0.062388
56666,0.318536
56668,0.065987
56670,0.014697
56715,0.262448
56756,0.076785
56795,0.476905
56796,0.007199
56815,0.337732
56817,0.011098
56950,0.117277
56952,0.006599
56954,0.053689
56956,0.107978
56958,0.005999
56992,0.715357
56993,0.000600
57307,0.030294
57397,0.056689
57402,0.010498
57404,0.045891
57406,0.173065
57408,0.447211
57409,0.447211
57913,0.051290
57919,0.199460
57977,0.140372
57978,0.068986
57979,0.116377
57980,0.006899
58022,0.019796
58084,0.176065
58086,0.251950
58088,0.263347
58089,0.263347
58090,0.035393
58091,0.033293
58160,0.357828
58161,0.357828
58162,0.008398
58164,0.184163
58174,0.066887
58196,0.001500
58198,0.006899
58200,0.115777
58202,0.119076
58226,0.104379
58255,0.328134
58369,0.381224
58409,0.041092
58590,0.032094
58668,0.035093
58674,0.013797
58675,0.013797
58676,0.013797
58677,0.013797
58695,0.130774
58747,0.402819
58780,0.500300
58782,0.019496
58784,0.039592
58786,0.398620
58788,0.023695
58789,0.646671
58791,0.017097
58834,0.064487
58908,0.015597
59537,0.007798
59547,0.175765
59548,0.175765
59549,0.034793
59577,0.007798
59579,0.123875
59715,0.530894
59717,0.318836
59731,0.060888
59811,0.088482
59832,0.006899
59856,0.305339
59857,0.305339
59858,0.005099
59860,0.299640
59959,0.616677
59960,0.616677
59961,0.102579
59963,0.196461
59964,0.196461
59965,0.065987
59967,0.134073
59969,0.011998
59971,0.327834
59973,0.348530
60074,0.446611
60075,0.446611
60088,0.014397
60161,0.028494
60164,0.349130
60239,0.138272
60254,0.010198
60292,0.027894
60327,0.013497
60329,0.053089
60872,0.093881
60943,0.301440
60944,0.219856
60945,0.219856
60981,0.287043
60983,0.400720
61044,0.004199
61046,0.394721
61069,0.128674
61071,0.278944
61072,0.188062
61073,0.179964
61108,0.121776
61110,0.289742
61112,0.196761
61185,0.163167
61249,0.698560
61405,0.144271
61406,0.144271
61407,0.144571
61409,0.461608
61410,0.472406
61412,0.132274
61414,0.147570
61519,0.080684
61549,0.073185
61567,0.070186
61631,0.010498
61633,0.182364
61643,0.039292
61645,0.119376
61900,0.007798
62052,0.142771
62054,0.040492
62076,0.034193
62311,0.430714
62312,0.430714
62313,0.430714
62370,0.058788
62413,0.073785
62513,0.315537
62640,0.693761
62649,0.611578
62650,0.611578
62651,0.611578
62652,0.611578
62653,0.611578
62720,0.071086
62962,0.101380
62964,0.159268
62971,0.213857
63001,0.173065
63010,0.247151
63018,0.061188
63090,0.180564
63092,0.380624
63205,0.007798
63744,0.325135
63886,0.228554
63890,0.014097
63892,0.367427
63893,0.367427
63894,0.115477
63900,0.202160
64054,0.047091
64063,0.191062
64065,0.007199
64078,0.177864
64086,0.087283
64088,0.661068
64090,0.042591
64092,0.044691
64134,0.117576
64255,0.109478
64371,0.059988
64405,0.428914
64421,0.001500
64423,0.185063
64424,0.022196
64426,0.346131
64428,0.240552
64430,0.242352
64432,0.227055
64467,0.293941
64469,0.428014
64484,0.127774
64486,0.133773
64569,0.086383
64693,0.161668
64695,0.038992
64863,0.026395
64905,0.154169
64906,0.078584
65309,0.043491
65462,0.154169
65588,0.107678
65625,0.212657
65626,0.212657
65627,0.052190
65629,0.195861
65631,0.004199
65633,0.423515
65634,0.423515
65635,0.329334
65636,0.329334
65637,0.035393
65639,0.189862
65641,0.133473
65643,0.147271
65645,0.269046
65648,0.176665
65742,0.404319
65823,0.022496
65845,0.116077
65847,0.201560
65888,0.455009
65890,0.001800
65892,0.199160
65893,0.199160
65894,0.275345
65896,0.488602
65897,0.488602
65913,0.346431
65992,0.018596
66053,0.269046
66177,0.474805
66238,0.008098
66393,0.167666
66663,0.002699
66751,0.148170
66752,0.243851
66761,0.576485
66763,0.095081
66785,0.002100
66920,0.524295
67244,0.020096
67333,0.015897
67372,0.370126
67422,0.010798
67476,0.010798
67506,0.057588
67622,0.395921
67623,0.395921
67643,0.012597
67644,0.003899
67738,0.029394
68105,0.013797
68115,0.009898
68117,0.018896
68133,0.011098
68199,0.042292
68253,0.229454
68306,0.141572
68308,0.039292
68310,0.407618
68312,0.006599
68315,0.062388
68356,0.520996
68358,0.177564
68359,0.029694
68389,0.155969
68413,0.447810
68430,0.056689
68512,0.076485
68590,0.507499
68592,0.172765
68708,0.155069
68726,0.016797
68752,0.006599
68762,0.104379
68764,0.027594
68766,0.157169
68768,0.349130
68770,0.403119
68771,0.403119
68772,0.256149
68910,0.005099
68912,0.074085
68996,0.323935
68997,0.323935
68998,0.092981
69052,0.051290
69082,0.116077
69134,0.012597
69135,0.012597
69306,0.023095
69586,0.075885
69588,0.382424
69589,0.382424
69597,0.215657
69599,0.011998
69600,0.011998
69601,0.541692
69603,0.059088
69605,0.592981
69677,0.021296
69679,0.267546
69710,0.802040
69716,0.005999
69859,0.444211
69861,0.188962
69863,0.023995
69873,0.368026
69875,0.129874
69877,0.061788
69879,0.025795
69928,0.416017
69930,0.246551
69932,0.111878
69950,0.625975
70068,0.341032
70069,0.341032
70188,0.110078
70198,0.058788
70200,0.262747
70202,0.352430
70203,0.352430
70204,0.014397
70206,0.126875
70207,0.015297
70208,0.112478
70210,0.029394
70212,0.013797
70214,0.005999
70216,0.020096
70218,0.357528
70220,0.045291
70222,0.025795
70244,0.086983
70255,0.488302
70257,0.222256
70273,0.007798
70277,0.011698
70409,0.003299
70481,0.175165
70483,0.066587
70497,0.056989
70499,0.124475
70517,0.296041
70519,0.676065
70520,0.676065
70521,0.008398
70724,0.050990
70899,0.030294
71032,0.374325
71034,0.002699
71037,0.158068
71053,0.300540
71055,0.028194
71065,0.194361
71067,0.005999
71131,0.002699
71208,0.122076
71246,0.054589
71247,0.242651
71267,0.127475
71269,0.197660
71458,0.005099
71499,0.298740
71571,0.267546
71636,0.034193
71662,0.004199
71685,0.104079
72353,0.197660
72362,0.491602
72415,0.025795
72435,0.128374
72444,0.370726
72445,0.370726
72446,0.370726
72611,0.593881
72652,0.362927
72664,0.002999
72678,0.021896
72815,0.051290
72862,0.031194
72864,0.031794
72868,0.231254
72870,0.122076
72902,0.067187
72905,0.442711
72907,0.280444
72961,0.075885
72962,0.367726
72963,0.003599
72965,0.073185
72967,0.000900
72969,0.040192
72980,0.000600
72996,0.007499
73052,0.016197
73070,0.173365
73123,0.381524
73124,0.381524
73125,0.073485
73127,0.110678
73197,0.006899
73210,0.152370
73220,0.072585
73236,0.055789
74003,0.193461
74094,0.711458
74095,0.711458
74176,0.039592
74232,0.028194
74274,0.348830
74276,0.383023
74278,0.081284
74303,0.285243
74304,0.285243
74305,0.258848
74350,0.064487
74351,0.064487
74352,0.000300
74607,0.285543
74713,0.027295
74715,0.013197
74717,0.000600
74719,0.043791
74721,0.414217
74723,0.306539
74734,0.280744
74850,0.477504
75011,0.108578
75012,0.604679
75110,0.323335
75112,0.017696
75323,0.065687
75327,0.033293
75329,0.238152
75397,0.464907
75399,0.106479
75435,0.398020
75436,0.142472
75438,0.023095
75440,0.052190
75442,0.340432
75443,0.138872
75498,0.002699
75816,0.233353
75817,0.233353
