S,h
8276,0.938885
8277,0.938885
8278,0.938885
8279,0.938885
8280,0.938885
8281,0.938885
8282,0.938885
9485,0.427063
9486,0.427063
9487,0.427063
9488,0.427063
9489,0.427063
9490,0.427063
9491,0.427063
9718,0.858141
9719,0.858141
9720,0.858141
9721,0.858141
9722,0.858141
9723,0.858141
11045,0.772491
11046,0.772491
11047,0.772491
11048,0.772491
11049,0.772491
11050,0.772491
11051,0.772491
11052,0.772491
13447,0.433457
13448,0.433457
13449,0.433457
13450,0.433457
18550,0.730706
18551,0.730706
18552,0.730706
18553,0.730706
18554,0.730706
18555,0.730706
22608,0.412937
22609,0.412937
22610,0.412937
22611,0.412937
22612,0.412937
22613,0.412937
39440,0.618736
39441,0.618736
45568,0.602825
45569,0.602825
45570,0.602825
45571,0.602825
47159,0.788699
47160,0.788699
47161,0.788699
47162,0.788699
47163,0.788699
47164,0.788699
49048,0.489368
49049,0.489368
49050,0.489368
49051,0.489368
49052,0.489368
49053,0.489368
51641,0.829442
51642,0.829442
51643,0.829442
51644,0.829442
51645,0.829442
51646,0.829442
51647,0.829442
66051,0.565502
66052,0.565502
66053,0.565502
66054,0.565502
72567,0.508401
72568,0.508401
72569,0.508401
75223,0.747955
75224,0.747955
75225,0.747955
75226,0.747955
75227,0.747955
76057,0.698885
76058,0.698885
76059,0.698885
76060,0.698885
77389,0.728178
77390,0.728178
77391,0.728178
77392,0.728178
77393,0.728178
77394,0.728178
77395,0.728178
80474,0.824089
80475,0.824089
80476,0.824089
80477,0.824089
80478,0.824089
80479,0.824089
80480,0.824089
81334,0.575465
81335,0.575465
81336,0.575465
81337,0.575465
85344,0.444758
85345,0.444758
85346,0.444758
85347,0.444758
85348,0.444758
85349,0.444758
85350,0.444758
85351,0.444758
90531,0.662751
90532,0.662751
90533,0.662751
90534,0.662751
90535,0.662751
90536,0.662751
90537,0.662751
109249,0.546320
109250,0.546320
109251,0.546320
109252,0.546320
109490,0.134275
112822,0.824535
112823,0.824535
112824,0.824535
112825,0.824535
112826,0.824535
113491,0.634349
113492,0.634349
113493,0.634349
113494,0.634349
116566,0.858736
116567,0.858736
116568,0.858736
122397,0.407732
122398,0.407732
122399,0.407732
122400,0.407732
122401,0.407732
122402,0.407732
122403,0.407732
122404,0.407732
122405,0.407732
122406,0.407732
122407,0.407732
122948,0.254870
122949,0.254870
122950,0.254870
122951,0.254870
122952,0.254870
122953,0.254870
122954,0.254870
122970,0.562677
122971,0.562677
122972,0.562677
122973,0.562677
122974,0.562677
128038,0.539182
128039,0.539182
128040,0.539182
128041,0.539182
128042,0.539182
128043,0.539182
128044,0.539182
131608,0.897993
131609,0.897993
131610,0.897993
131611,0.897993
131612,0.897993
131613,0.897993
131614,0.897993
131615,0.897993
135789,0.477175
135790,0.477175
135791,0.477175
135792,0.477175
135793,0.477175
135794,0.477175
146283,0.423941
146284,0.423941
146285,0.423941
146286,0.423941
146287,0.423941
148040,0.878959
148041,0.878959
148042,0.878959
148043,0.878959
148044,0.878959
148045,0.878959
148046,0.878959
148047,0.878959
148759,0.588699
148760,0.588699
148761,0.588699
148762,0.588699
150306,0.916431
150307,0.916431
150308,0.916431
150309,0.916431
150310,0.916431
150311,0.916431
150312,0.916431
156809,0.569368
156810,0.569368
156811,0.569368
157547,0.792714
157548,0.792714
157549,0.792714
157550,0.792714
157551,0.792714
161668,0.697844
161669,0.697844
161670,0.697844
161671,0.697844
161672,0.697844
161673,0.697844
161674,0.697844
172601,0.786320
172602,0.786320
172603,0.786320
172604,0.786320
172605,0.786320
175168,0.775762
175169,0.775762
175170,0.775762
175171,0.775762
175172,0.775762
176511,0.721487
176512,0.721487
176513,0.721487
176514,0.721487
176515,0.721487
176516,0.721487
176787,0.869740
176788,0.869740
176789,0.869740
176790,0.869740
176791,0.869740
183533,0.750335
183534,0.750335
183535,0.750335
183536,0.750335
183537,0.750335
183538,0.750335
183539,0.750335
183540,0.750335
183541,0.750335
188448,0.339926
188449,0.339926
188450,0.339926
188451,0.339926
188452,0.339926
188453,0.339926
189427,0.857249
190886,0.474647
190887,0.474647
190888,0.474647
191146,0.602528
191147,0.602528
191148,0.602528
191149,0.602528
191150,0.602528
191151,0.602528
195140,0.308104
198354,0.540669
198355,0.540669
198356,0.540669
198357,0.540669
198358,0.540669
198359,0.540669
198360,0.540669
198361,0.540669
198362,0.540669
198363,0.540669
200990,0.652193
200991,0.652193
200992,0.652193
200993,0.652193
200994,0.652193
200995,0.652193
200996,0.652193
200997,0.652193
202857,0.711375
202858,0.711375
202859,0.711375
202860,0.711375
202861,0.711375
205457,0.565204
205458,0.565204
205459,0.565204
205460,0.565204
205461,0.565204
205462,0.565204
205463,0.565204
207819,0.740818
207820,0.740818
207821,0.740818
218524,0.580372
218525,0.580372
218526,0.580372
218527,0.580372
220100,0.782007
220101,0.782007
220102,0.782007
220103,0.782007
220104,0.782007
220105,0.782007
220106,0.782007
232913,0.643420
232914,0.643420
232915,0.643420
232916,0.643420
232917,0.643420
232918,0.643420
232919,0.643420
238705,0.731004
238706,0.731004
238707,0.731004
238708,0.731004
238709,0.731004
243908,0.496506
243909,0.496506
243910,0.496506
243911,0.496506
243912,0.496506
243913,0.496506
243914,0.496506
245852,0.491599
245853,0.491599
245854,0.491599
245855,0.491599
245856,0.491599
245857,0.491599
246037,0.813383
246038,0.813383
246039,0.813383
246040,0.813383
246041,0.813383
246042,0.813383
246043,0.813383
246044,0.813383
246045,0.813383
246046,0.813383
246047,0.813383
253117,0.737546
253118,0.737546
253119,0.737546
253120,0.737546
253121,0.737546
253122,0.737546
254382,0.694275
254383,0.694275
254384,0.694275
255278,0.880297
255279,0.880297
255280,0.880297
255281,0.880297
255282,0.880297
255283,0.880297
255284,0.880297
256009,0.797175
256010,0.797175
256011,0.797175
256012,0.797175
256013,0.797175
256014,0.797175
256015,0.797175
266324,0.912119
266325,0.912119
271830,0.416506
271831,0.416506
271832,0.416506
271833,0.416506
271834,0.416506
275030,0.682082
275031,0.682082
275032,0.682082
275033,0.682082
275034,0.682082
282820,0.856803
282821,0.856803
282822,0.856803
282823,0.856803
282824,0.856803
282825,0.856803
282826,0.856803
285630,0.346320
285631,0.346320
285632,0.346320
285633,0.346320
285634,0.346320
285635,0.346320
285636,0.346320
285637,0.346320
286282,0.449814
286283,0.449814
286284,0.449814
286285,0.449814
286286,0.449814
286287,0.449814
291414,0.829294
291415,0.829294
291416,0.829294
291417,0.829294
291418,0.829294
291419,0.829294
291420,0.829294
291421,0.829294
291422,0.829294
294280,0.648625
294281,0.648625
294282,0.648625
294283,0.648625
294284,0.648625
294285,0.648625
294286,0.648625
294287,0.648625
294288,0.648625
319317,0.632714
319318,0.632714
319319,0.632714
319320,0.632714
319321,0.632714
319322,0.632714
333016,0.562677
333017,0.562677
333018,0.562677
333019,0.562677
333020,0.562677
338136,0.764015
338137,0.764015
338138,0.764015
338139,0.764015
338140,0.764015
338141,0.764015
338142,0.764015
340281,0.778141
340282,0.778141
340283,0.778141
340284,0.778141
342518,0.502900
342519,0.502900
342520,0.502900
342521,0.502900
342522,0.502900
342523,0.502900
342524,0.502900
342525,0.502900
342526,0.502900
342618,0.588699
342619,0.588699
342620,0.588699
342621,0.588699
342622,0.588699
342623,0.588699
342624,0.588699
342625,0.588699
343333,0.767584
343334,0.767584
343335,0.767584
343336,0.767584
343337,0.767584
343338,0.767584
346388,0.735465
346389,0.735465
346390,0.735465
346391,0.735465
346392,0.735465
346393,0.735465
350601,0.919851
350602,0.919851
350603,0.919851
350604,0.919851
354792,0.767584
354793,0.767584
354794,0.767584
364844,0.833457
364845,0.833457
364846,0.833457
364847,0.833457
369208,0.402974
369209,0.402974
369210,0.402974
369211,0.402974
369212,0.402974
369213,0.402974
369214,0.402974
370631,0.804758
370632,0.804758
370633,0.804758
370634,0.804758
370635,0.804758
370636,0.804758
375540,0.790037
375541,0.790037
375542,0.790037
375543,0.790037
375544,0.790037
375545,0.790037
375546,0.790037
375547,0.790037
377132,0.712416
377133,0.712416
377134,0.712416
377135,0.712416
377136,0.712416
377137,0.712416
377138,0.712416
377139,0.712416
400075,0.622007
400076,0.622007
400077,0.622007
402869,0.267212
402870,0.267212
402871,0.267212
413787,0.950483
413788,0.950483
413789,0.950483
428710,0.481190
428711,0.481190
428712,0.481190
428713,0.481190
428714,0.481190
428715,0.481190
428716,0.481190
428717,0.481190
443230,0.672268
443231,0.672268
443232,0.672268
443233,0.672268
443234,0.672268
443235,0.672268
445202,0.462602
445203,0.462602
445204,0.462602
445205,0.462602
445206,0.462602
445207,0.462602
445208,0.462602
446824,0.600743
446825,0.600743
446826,0.600743
447744,0.350929
447745,0.350929
447746,0.350929
447747,0.350929
447748,0.350929
447749,0.350929
447750,0.350929
447751,0.350929
453333,0.907658
453334,0.907658
453335,0.907658
453336,0.907658
453337,0.907658
455701,0.389442
455702,0.389442
455703,0.389442
455704,0.389442
455705,0.389442
455706,0.389442
455707,0.389442
455708,0.389442
456106,0.785725
456107,0.785725
456108,0.785725
456109,0.785725
456229,0.613234
456230,0.613234
456231,0.613234
456232,0.613234
456233,0.613234
456234,0.613234
457765,0.739926
457766,0.739926
457767,0.739926
457768,0.739926
457769,0.739926
457770,0.739926
457771,0.739926
462976,0.563569
462977,0.563569
462978,0.563569
462979,0.563569
464122,0.851450
464123,0.851450
464124,0.851450
464125,0.851450
464126,0.851450
464127,0.851450
464128,0.851450
466392,0.712714
466393,0.712714
466394,0.712714
466395,0.712714
469085,0.393160
469086,0.393160
469087,0.393160
469088,0.393160
469089,0.393160
469090,0.393160
469091,0.393160
478543,0.843717
478544,0.843717
478545,0.843717
485210,0.526989
485211,0.526989
485212,0.526989
485213,0.526989
485214,0.526989
485215,0.526989
485216,0.526989
490108,0.853680
490109,0.853680
490110,0.853680
490111,0.853680
493614,0.571896
493615,0.571896
493616,0.571896
495269,0.484015
495270,0.484015
495271,0.484015
495272,0.484015
495273,0.484015
498635,0.536208
498636,0.536208
498637,0.536208
498638,0.536208
498639,0.536208
498640,0.536208
498641,0.536208
498642,0.536208
499579,0.926691
499580,0.926691
499581,0.926691
499582,0.926691
499583,0.926691
510140,0.968625
510141,0.968625
510142,0.968625
510440,0.424238
510441,0.424238
510442,0.424238
510443,0.424238
510444,0.424238
518339,1.000000
518340,1.000000
518341,1.000000
518342,1.000000
518343,1.000000
518344,1.000000
524038,0.438662
524039,0.438662
524040,0.438662
524041,0.438662
524042,0.438662
524898,0.794944
524899,0.794944
524900,0.794944
524901,0.794944
524902,0.794944
524903,0.794944
525290,0.463941
525291,0.463941
525292,0.463941
525293,0.463941
525294,0.463941
525295,0.463941
525296,0.463941
525297,0.463941
