S,h
20868,0.126578
20869,0.000902
20871,0.068851
20873,0.003909
20875,0.001203
20877,0.217378
20879,0.003007
20883,0.309381
20975,0.052014
20982,0.113951
21048,0.023151
21070,0.028563
21186,0.012327
21187,0.012327
21262,0.221587
21264,0.005713
21407,0.043897
21409,0.063740
21411,0.136200
21413,0.457607
21414,0.457607
21586,0.005713
22018,0.063440
22062,0.043295
22154,0.401383
22156,0.352075
22158,0.600722
22160,0.023452
22162,0.020746
22219,0.105532
22321,0.396272
22395,0.396272
22397,0.015634
22399,0.125376
22599,0.159351
22601,0.007216
22603,0.187011
22605,0.328022
22653,0.055021
22735,0.067649
22737,0.178292
22739,0.510523
22741,0.131690
22743,0.008719
22744,0.131690
22855,0.179796
22856,0.258268
22858,0.631088
22859,0.631088
22860,0.295250
22895,0.078473
22896,0.147023
22898,0.373722
22900,0.054720
22902,0.150932
22904,0.084787
22906,0.671678
23463,0.079976
23530,0.005713
23546,0.133794
23698,0.576669
23700,0.011425
23707,0.176789
23708,0.176789
23955,0.466627
23956,0.466627
24075,0.515334
24239,0.167168
24362,0.201744
24364,0.002706
24366,0.005713
24407,0.009321
24490,0.383644
24934,0.150932
24950,0.404991
24951,0.404991
25015,0.305171
25017,0.006013
25019,0.547805
25049,0.051413
25375,0.329826
25376,0.329826
25454,0.033073
25456,0.015634
25477,0.023452
25528,0.158749
25603,0.542694
25604,0.340048
25605,0.004811
25634,0.557126
25636,0.060132
25646,0.195430
25700,0.174384
25984,0.103728
25986,0.051112
25987,0.041792
25989,0.105232
25991,0.003307
26374,0.003608
26412,0.700241
26413,0.700241
26414,0.700241
26420,0.035478
26422,0.036681
26536,0.199940
26537,0.199940
26538,0.199940
26539,0.199940
26566,0.000601
26596,0.004209
26624,0.048106
26667,0.019242
26722,0.025256
26799,0.002405
26836,0.092303
26893,0.011425
26895,0.165364
26897,0.177992
26933,0.083584
26935,0.017438
26937,0.001804
26939,0.065544
26949,0.015634
26951,0.196332
26953,0.159351
26955,0.000902
26957,0.084185
26959,0.460012
27021,0.101323
27022,0.101323
27107,0.539086
27109,0.363800
27135,0.159351
27200,0.104931
27202,0.298857
27203,0.298857
27204,0.031870
27287,0.102526
27289,0.030367
27743,0.051714
27756,0.203247
27757,0.203247
27759,0.585087
27815,0.505111
27833,0.054119
27835,0.282020
27837,0.308779
27846,0.003307
27848,0.162357
27862,0.043897
27965,0.335238
27967,0.085989
27969,0.112447
28031,0.231209
28032,0.003909
28046,0.019844
28285,0.379435
28326,0.301563
28507,0.409501
28508,0.093506
28509,0.093506
28515,0.375526
28516,0.375526
28549,0.042995
28560,0.000902
28562,0.011425
28610,0.514432
28611,0.514432
28612,0.116356
28615,0.097414
28617,0.035779
28664,0.121467
28679,0.241130
28681,0.380938
28828,0.014732
29166,0.057126
29226,0.125075
29282,0.274805
29283,0.274805
29304,0.058328
29306,0.293145
29440,0.020445
29441,0.014432
29458,0.013830
29494,0.400180
29495,0.400180
29501,0.484065
29502,0.484065
29503,0.634095
29504,0.150030
29505,0.024654
29543,0.233013
29545,0.163259
29547,0.101022
29548,0.101022
29553,0.095610
29554,0.095610
29652,0.152736
29653,0.152736
29954,0.361395
29956,0.164462
29958,0.004811
29960,0.009621
29962,0.042093
29964,0.520746
29965,0.520746
29966,0.158449
29968,0.102526
29993,0.085689
30005,0.683403
30031,0.525556
30079,0.013830
30172,0.498196
30174,0.686410
30238,0.001503
30240,0.000902
30242,0.011124
30291,0.131990
30563,0.122971
30680,0.060132
30682,0.001804
30684,0.006314
30685,0.007517
30853,0.064642
30930,0.592002
31121,0.034576
31266,0.000301
31268,0.500601
31307,0.400180
31323,0.014131
31358,0.059531
31366,0.111846
31389,0.201143
31391,0.055923
31393,0.242032
31424,0.187913
31593,0.191822
32070,0.103428
32086,0.502105
32087,0.502105
32088,0.141612
32090,0.053217
32092,0.242333
32094,0.088394
32096,0.425737
32141,0.052315
32161,0.006915
32173,0.093205
32274,0.349669
32275,0.349669
32276,0.312387
32337,0.006314
32339,0.233614
32400,0.040289
32446,0.015634
32556,0.386651
32557,0.386651
32558,0.009020
32567,0.094408
32569,0.467228
32600,0.507216
32616,0.139206
32618,0.149128
32642,0.033674
32644,0.386049
32645,0.386049
32717,0.106434
32751,0.004510
32815,0.326518
33485,0.471137
33620,0.121167
33690,0.047204
33734,0.006013
33736,0.274203
33737,0.274203
33860,0.654841
33865,0.020746
33976,0.267288
33989,0.038184
33991,0.075466
33994,0.611545
33996,0.231209
33998,0.054720
33999,0.057727
34038,0.130487
34040,0.020746
34042,0.004209
34044,0.031870
34099,0.070355
34106,0.046302
34108,0.033073
34117,0.344558
34119,0.029765
34121,0.157847
34123,0.005713
34125,0.083584
34127,0.206254
34129,0.153939
34131,0.030968
34134,0.297354
34136,0.443175
34137,0.637102
34138,0.443175
34139,0.009321
34141,0.005713
34142,0.202946
34143,0.803969
34152,0.101323
34169,0.003608
34171,0.189717
34212,0.023151
34281,0.023452
34365,0.130487
34367,0.875225
34369,0.020746
34371,0.004510
34879,0.009020
35038,0.302465
35056,0.148827
35058,0.009922
35070,0.166867
35072,0.003909
35189,0.267589
35190,0.267589
35191,0.161455
35198,0.356284
35235,0.189116
35264,0.116356
35366,0.004209
35429,0.122069
35431,0.028262
35559,0.439868
35560,0.439868
35617,0.021347
35685,0.227300
35746,0.007817
35748,0.285628
35806,0.004811
35822,0.004209
36399,0.016536
36426,0.333434
36427,0.333434
36461,0.046001
36463,0.025256
36465,0.001203
36467,0.165965
36469,0.110343
36471,0.065544
36506,0.249850
36748,0.409501
37047,0.283223
37097,0.260072
37098,0.260072
37099,0.908599
37104,0.552916
37150,0.027661
37185,0.151233
37186,0.151233
37335,0.138906
37418,0.000301
37793,0.080878
37795,0.023452
37863,0.017739
37966,0.069453
38001,0.064642
38003,0.447685
38004,0.447685
38005,0.141010
38007,0.551714
38009,0.133794
38049,0.003909
38051,0.062538
38067,0.018340
38096,0.234817
38098,0.159651
38100,0.138304
38101,0.162057
38103,0.427841
38105,0.089296
38107,0.090499
38109,0.128082
38111,0.097414
38143,0.011124
38197,0.036380
38199,0.483163
38200,0.483163
38213,0.051112
38215,0.208960
38245,0.133794
38366,0.300361
38367,0.300361
38368,0.145520
38370,0.232111
38372,0.064642
38389,0.363199
38557,0.012628
38584,0.008419
38586,0.011726
38588,0.223391
38592,0.601022
38593,0.008719
38594,0.601022
38595,0.055322
38605,0.199940
38607,0.461215
38609,0.018942
38611,0.094107
38613,0.009621
38614,0.233313
38616,0.211365
38617,0.211365
38618,0.068551
38620,0.055923
38622,0.257066
38624,0.044799
38626,0.222790
38628,0.423031
38630,0.078773
38632,0.373722
38711,0.002706
38713,0.316597
38751,0.233915
38873,0.130186
39052,0.060734
39208,0.600120
39262,0.007216
39338,0.001503
39343,0.447986
39345,0.004811
39549,0.394768
39551,0.348767
39579,0.080577
39581,0.086891
39583,0.133193
39585,0.115153
39586,0.038785
39588,0.232411
39677,0.076969
39834,0.226999
39836,0.091100
39838,0.566747
39963,0.050210
39969,0.650932
39971,0.194528
40011,0.147324
40063,0.014432
40071,0.270896
40101,0.352676
40102,0.060132
40106,0.402285
40111,0.230307
40148,0.249549
40149,0.492183
40150,0.440168
40247,0.388455
40749,0.076669
40801,0.083885
40803,0.307276
40805,0.027661
40807,0.068851
40809,0.209561
40810,0.209561
40811,0.789537
40813,0.276609
40814,0.000301
40816,0.014432
40817,0.014432
40818,0.014432
40874,0.052616
40877,0.244738
40893,0.147324
40895,0.061936
40984,0.530367
40986,0.597414
40987,0.597414
40988,0.597414
40989,0.597414
41071,0.368611
41082,0.099218
41356,0.010523
41402,0.302766
41403,0.302766
41424,0.242032
41426,0.011425
41428,0.393265
41429,0.393265
41430,0.040589
41434,0.703548
41436,0.280517
41440,0.220686
41442,0.106434
41464,0.031870
41512,0.596512
41513,0.596512
41612,0.007517
41621,0.154540
41694,0.080878
42322,0.005412
42350,0.208358
42508,0.022850
42509,0.496993
42510,0.376729
42511,0.234817
42512,0.257366
42514,0.733614
42516,0.123271
42525,0.067949
42526,0.044197
42528,0.076669
42529,0.076669
42530,0.106735
42532,0.000601
42620,0.017138
42650,0.660553
42651,0.660553
42652,0.405592
42653,0.405592
42657,0.082081
42865,0.000601
42867,0.110643
42869,0.024955
42871,0.325015
42873,0.226699
42875,0.002105
43670,0.340649
43676,0.356284
43733,0.211666
43735,0.208659
43737,0.030367
43739,0.310583
43741,0.128382
43743,0.139206
43745,0.129886
43746,0.129886
43747,0.460313
43748,0.460313
43749,0.460313
43954,0.015634
43956,0.128082
43981,0.316597
43983,0.048406
44097,0.052315
44108,0.114552
44110,0.085689
44173,0.406795
44174,0.406795
44277,0.108839
44291,0.196933
44345,0.012928
44438,0.270595
44440,0.153638
44442,0.009922
44444,0.035779
44446,0.003909
44448,0.084185
44478,0.141612
44561,0.712868
44958,0.014732
44959,0.014732
44960,0.014732
44961,0.014732
45010,0.227601
45011,0.227601
45125,0.005713
45127,0.048406
45129,0.626879
45130,0.626879
45131,0.763079
45133,0.088996
45135,0.383343
45219,0.249549
45310,0.276007
45388,0.075165
45457,0.007216
45530,0.015634
45540,0.199339
45647,0.182502
45668,0.013229
45669,0.020144
45670,0.389056
45671,0.517438
45672,0.389056
45673,0.389056
45675,0.257968
45677,0.354781
45724,0.153037
45763,0.118761
45808,0.024955
45810,0.139507
45812,0.042393
45834,0.378232
45835,0.378232
45837,0.005111
45898,0.099519
45900,0.485568
45901,0.485568
45902,0.414311
45904,0.069453
45906,0.149128
45909,0.473241
45911,0.282020
45913,0.126278
45932,0.004209
45986,0.246542
46051,0.003909
46053,0.546903
46413,0.021948
46518,0.210162
46533,0.072760
46588,0.476548
46590,0.219182
46630,0.071858
46632,0.019844
46642,0.480457
46670,0.066146
46915,0.230908
46916,0.230908
47068,0.010222
47153,0.127781
47230,0.092904
47232,0.067949
47233,0.411004
47235,0.092303
47237,0.590198
47282,0.319603
47284,0.072159
47503,0.161155
47504,0.161155
47505,0.165063
47886,0.055622
48061,0.214973
48151,0.252556
48164,0.522850
48165,0.522850
48238,0.003307
48277,0.128382
48299,0.153337
48300,0.153337
48458,0.009621
48459,0.068551
48505,0.002105
48531,0.065544
48566,0.297655
48567,0.297655
48715,0.489176
48735,0.075767
48736,0.003608
48738,0.199339
48745,0.184606
48760,0.388755
48773,0.052315
48775,0.213470
48776,0.213470
48777,0.213470
48778,0.213470
48912,0.043897
49196,0.002405
49198,0.015033
49200,0.156645
49202,0.198737
49204,0.142514
49206,0.001804
49208,0.066747
49210,0.167769
49212,0.747144
49213,0.747144
49214,0.137703
49216,0.006013
49218,0.177090
49450,0.100722
49490,0.210764
49540,0.063440
49580,0.069453
49582,0.369814
49584,0.127180
49586,0.121167
49588,0.024053
49590,0.012026
49592,0.559230
49593,0.559230
49594,0.370114
49601,0.085989
49603,0.020445
49721,0.272399
49722,0.272399
49723,0.272399
49731,0.065544
49778,0.018641
49932,0.231810
49934,0.429645
49951,0.495791
49953,0.110944
49978,0.248647
49980,0.121167
50059,0.015334
50061,0.122069
50063,0.094708
50065,0.087793
50071,0.304570
50154,0.663860
50169,0.039086
50171,0.155743
50173,0.165664
50175,0.329826
50177,0.183403
50179,0.019242
50181,0.099218
50191,0.108839
50214,0.087793
50216,0.152435
50218,0.037883
50220,0.251654
50221,0.153037
50223,0.681299
50351,0.116957
50353,0.046302
50810,0.444077
50811,0.033373
50838,0.098316
50839,0.098316
50877,0.066446
50952,0.001203
50976,0.179796
50977,0.179796
50978,0.012327
50979,0.100421
51081,0.002405
51083,0.151533
51089,0.081179
51189,0.232712
51190,0.102526
51192,0.020746
51303,0.001203
51327,0.634696
51328,0.634696
51329,0.336140
51331,0.011726
51369,0.000902
51371,0.272399
51373,0.005111
51375,0.212267
51377,0.033975
51379,0.034275
51381,0.293446
51383,0.051413
51385,0.288936
51387,0.291341
51423,0.001804
51430,0.093205
51432,0.009621
51435,0.282020
51462,0.060433
51464,0.231810
51527,0.100421
51560,0.003909
51562,0.037282
51580,0.050511
51597,0.358990
51599,0.226999
51601,0.013229
51603,0.106735
51612,0.130487
51614,0.074564
51666,0.076669
52233,0.170776
52240,0.418521
52242,0.067348
52244,0.548707
52245,0.548707
52246,0.012026
52248,0.112748
52250,0.801563
52493,0.280517
52528,0.258870
52530,0.253157
52532,0.560132
52533,0.560132
52534,0.649429
52536,0.013229
52537,0.013229
52538,0.071257
52540,0.388455
52541,0.125977
52543,0.485869
52575,0.138304
52604,0.015634
52606,0.074263
52608,0.368310
52609,0.368310
52754,0.835538
52756,0.127480
52890,0.157547
52893,0.400481
52894,0.400481
52895,0.322610
52896,0.322610
52897,0.024053
52899,0.063740
52967,0.053217
52969,0.123271
52971,0.457005
52972,0.457005
52973,0.287132
52975,0.174684
52977,0.061335
53017,0.861395
53029,0.376428
53030,0.376428
53035,0.412808
53037,0.003307
53039,0.067649
53041,0.098316
53043,0.085989
53264,0.039387
53724,0.016236
53771,0.168370
53853,0.332231
53864,0.012026
53866,0.481660
53868,0.004209
53870,0.388755
53871,0.261275
53872,0.004209
53873,0.261275
53874,0.203848
53875,0.037583
53877,0.257667
53895,0.161455
53897,0.190920
53898,0.190920
53899,0.190920
53900,0.469333
53902,0.118160
53951,0.289236
53953,0.213770
53983,0.011726
54037,0.752556
54214,0.037282
54266,0.009321
54337,0.367709
54414,0.018340
54416,0.024053
54418,0.178593
54420,0.015634
54422,0.009922
54424,0.039687
54426,0.122971
54428,0.995189
54430,0.009922
54432,0.039086
54434,0.191521
54435,0.347264
54437,0.326518
54535,0.025556
54537,0.004811
54539,0.199639
54541,0.158148
54600,0.045099
54602,0.027661
54805,0.547805
54807,0.020445
55073,0.038184
55134,0.072760
55136,0.143416
55138,0.052916
55140,0.064342
55142,0.115755
55144,0.023452
55146,0.036681
55148,0.467829
55149,0.467829
55150,0.018942
55152,0.111545
55154,0.135899
55156,0.005713
55158,0.169874
55160,0.004811
55212,0.045099
55223,0.225496
55224,0.225496
55269,0.270595
55271,0.024654
55273,0.141311
55275,0.213169
55277,0.006013
55279,0.247444
55292,0.008719
55294,0.064342
55542,0.022550
55567,0.006314
55576,0.171377
55674,0.642514
55879,0.009922
55881,0.018641
55914,0.092002
55916,0.183704
55917,0.689417
55918,0.689417
55919,0.689417
55921,0.210463
55924,0.080277
55995,0.201143
56054,0.023151
56581,0.296753
56585,0.105232
56587,0.384245
56588,0.384245
56611,0.042093
56825,0.263981
56826,0.024053
57191,0.049308
57193,0.080277
57195,0.082381
57197,0.009020
57198,0.266687
57200,0.269393
57202,0.106735
57204,0.097114
57206,0.204149
57208,0.008118
57221,0.113349
57223,0.205953
57225,0.015634
57434,0.083885
57457,0.165664
57629,0.352375
57751,0.017138
58012,0.317198
58013,0.317198
58028,0.081179
58030,0.156945
58032,0.375526
58090,0.366807
58094,0.104931
58100,0.083283
58104,0.254961
58137,0.000301
58245,0.344257
58246,0.344257
58308,0.115755
58320,0.078172
58322,0.006615
58384,0.144919
58386,0.163259
58388,0.012327
58390,0.119663
58392,0.183403
58394,0.082983
58396,0.165965
58398,0.022850
58400,0.627781
58402,0.162959
58510,0.009020
58511,0.125977
58580,0.107937
58713,0.140409
58778,0.035177
58804,0.881239
58806,0.011726
58808,0.221888
58810,0.022850
58833,0.101022
59040,0.228803
59041,0.228803
59042,0.289537
59592,0.368310
59594,0.122369
59596,0.046302
59598,0.059531
59691,0.149729
59692,0.149729
59693,0.328623
59695,0.708358
59696,0.708358
59697,0.069453
59698,0.708358
59699,0.708358
59733,0.583283
59735,0.006615
59737,0.002405
59743,0.099820
59791,0.000601
59805,0.107937
59873,0.183704
59974,0.057426
60167,0.472339
60169,0.509020
60208,0.250752
60237,0.011425
60239,0.068551
60241,0.134396
60243,0.513830
60254,0.008419
60353,0.357787
60354,0.357787
60355,0.100722
60364,0.005111
60374,0.568851
60384,0.313891
60834,0.412508
60836,0.125977
60984,0.601924
60986,0.105532
60988,0.004209
60990,0.023452
60991,0.342754
61120,0.060734
61175,0.243235
61245,0.276007
61246,0.276007
61247,0.276007
61284,0.008118
61286,0.007517
61382,0.282922
61384,0.052616
61436,0.136200
61467,0.217980
61469,0.071557
61471,0.107637
61482,0.187011
61581,0.269994
61614,0.042995
61616,0.167468
61649,0.003909
61673,0.258268
61675,0.294648
61774,0.159050
61779,0.007216
61781,0.026759
61794,0.164161
61908,0.242634
61910,0.279615
62412,0.224293
62459,0.107035
62461,0.309982
62462,0.120866
62464,0.201143
62468,0.153939
62472,0.334937
62586,0.141612
62676,0.159351
62752,0.253458
62910,0.065845
62912,0.008719
62914,0.003307
62968,0.021948
63015,0.036079
63101,0.000601
63262,0.152435
63263,0.152435
63287,0.107637
63802,0.152736
63803,0.000601
63805,0.389657
63807,0.006314
63809,0.982562
63811,0.093506
63813,0.033674
63815,0.013229
63817,0.059230
63819,0.030968
63821,0.093205
63845,0.049910
63847,0.012327
63849,0.077871
63850,0.173782
63852,0.005713
63854,0.016536
63856,0.043596
63858,0.004811
63860,0.063740
63909,0.042995
63911,0.308178
63912,0.308178
63958,0.049008
63960,0.002405
63962,0.053518
63963,0.035177
63965,0.008118
64025,0.304570
64027,0.335839
64262,0.015935
64440,0.003909
64453,0.144919
64540,0.112447
64550,0.117859
64552,0.116657
64587,0.006615
64625,0.164762
64713,0.638605
65162,0.097414
65201,0.363199
65271,0.001804
65315,0.119964
65339,0.126879
65417,0.006013
65419,0.007517
65456,0.014432
65471,0.171076
65525,0.045099
65527,0.169272
65562,0.205051
65564,0.025857
65794,0.107637
65796,0.168070
65814,0.036681
65908,0.001804
65949,0.725195
65951,0.194829
65953,0.379735
65955,0.350271
65956,0.551714
65958,0.017438
65960,0.033073
65962,0.006013
66048,0.090499
66103,0.009321
66133,0.013229
66135,0.177992
66623,0.094408
66625,0.213470
66627,0.039988
66629,0.003007
66631,0.398677
66667,0.000902
66669,0.198737
66729,0.034275
66731,0.067949
66743,0.383343
66745,0.624775
66746,0.003007
66748,0.228803
66750,0.055923
66752,0.012026
66821,0.143416
66823,0.204149
66829,0.029765
66831,0.029765
66833,0.327721
66834,0.327721
66835,0.064943
66837,0.291341
66839,0.310884
66840,0.310884
66841,0.002105
66843,0.006314
66916,0.135298
66920,0.032171
66922,0.592604
67044,0.193626
67175,0.001503
67234,0.073361
67236,0.244137
67304,0.003007
67908,0.195129
68133,0.059832
68135,0.000301
68147,0.015634
68192,0.127480
68193,0.127480
68194,0.127480
68201,0.202946
68203,0.002405
68213,0.093205
68246,0.076669
68271,0.064943
68273,0.336440
68275,0.009321
68285,0.409802
68286,0.409802
68287,0.409802
68295,0.256765
68297,0.523151
68299,0.005713
68300,0.004811
68302,0.032171
68304,0.088094
68334,0.035177
68344,0.027060
68346,0.145520
68347,0.145520
68444,0.325316
68482,0.220986
68484,0.346963
68496,0.782622
68498,0.025256
68500,0.002105
68502,0.028262
68503,0.121467
68505,0.389958
68507,0.035478
68509,0.015935
68511,0.650932
68512,0.650932
68513,0.617258
68515,0.045701
68517,0.003909
68608,0.060132
68702,0.120565
68818,0.070655
68878,0.315394
68918,0.170776
68920,0.050511
69424,0.006013
69526,0.323512
69541,0.384245
69543,0.018340
69545,0.008118
69546,0.093205
69548,0.153638
69550,0.003007
69552,0.247444
69554,0.065544
69624,0.151834
69626,0.090198
69641,0.433554
69642,0.433554
69856,0.339447
69858,0.003007
70146,0.066747
70148,0.018340
70150,0.043596
70166,0.004811
70168,0.649729
70169,0.018340
70176,0.001203
70178,0.054720
70221,0.318100
70258,0.049308
70275,0.127781
70277,0.027060
70279,0.183403
70281,0.447384
70340,0.006314
70342,0.056825
70344,0.011425
70345,0.011425
70346,0.008419
70500,0.006013
70515,0.030968
70644,0.207757
70700,0.196933
70913,0.146121
70943,0.337643
70967,0.018942
70997,0.076067
71004,0.006915
71006,0.141010
71126,0.110944
71144,0.130487
71158,0.015033
71160,0.450692
71161,0.118761
71163,0.331028
71164,0.778713
71165,0.447685
71166,0.775707
71207,0.062838
71209,0.171678
