S,h
22555,0.410463
22566,0.200000
22667,0.001794
22798,0.066966
22800,0.128849
22898,0.167713
23128,0.377877
23427,0.050224
23441,0.602691
23443,0.436472
23444,0.582362
23445,0.582362
23446,0.077130
23448,0.263677
23450,0.148281
23452,0.277728
23515,0.034978
23682,0.010164
23684,0.040060
23686,0.014948
23710,0.201196
23712,0.554858
23713,0.554858
23714,0.124365
23716,0.139013
23718,0.546188
23720,0.394918
23721,0.394918
23756,0.139013
23851,0.047833
23853,0.467265
23855,0.089985
23953,0.000897
23955,0.006577
24067,0.111211
24118,0.294170
24172,0.077728
24193,0.679522
24197,0.484305
24198,0.484305
24199,0.206577
24211,0.000897
24448,0.005979
24450,0.132735
24452,0.003886
24454,0.062182
24456,0.252616
24458,0.277130
24459,0.277130
24671,0.402691
24882,0.712108
24883,0.712108
24884,0.591629
24885,0.591629
24886,0.020329
24888,0.427803
24890,0.242750
24892,0.099552
24893,0.015247
24895,0.190135
24896,0.190135
24897,0.101046
24899,0.045142
24901,0.392825
24903,0.404783
24992,0.014051
24993,0.125859
24995,0.223318
25036,0.094170
25053,0.097160
25061,0.024514
25063,0.032586
25065,0.101345
25067,0.002691
25069,0.001794
25070,0.457698
25072,0.481315
25074,0.019432
25076,0.138416
25078,0.457399
25091,0.004185
25175,0.142900
25176,0.001196
25178,0.010463
25180,0.116891
25182,0.027504
25184,0.402990
25263,0.073842
25265,0.017040
25267,0.017040
25421,0.227205
25422,0.008670
25424,0.050224
25426,0.001495
25428,0.271151
25495,0.031689
25497,0.004783
25499,0.319283
25501,0.268161
25503,0.388042
25504,0.388042
25511,0.158146
25558,0.247235
25584,0.006876
25586,0.847235
25637,0.096263
25657,0.153064
25659,0.323169
25662,0.139312
25792,0.000598
25902,0.029596
26301,0.052616
26345,0.014948
26401,0.033483
26446,0.138416
26448,0.198804
26452,0.007474
26503,0.009567
26549,0.152765
26551,0.010164
26697,0.008670
26712,0.000299
26714,0.644544
26716,0.509118
26718,0.083109
26720,0.163229
26722,0.000598
26724,0.009268
26726,0.021226
26728,0.373991
26730,0.097758
26731,0.218535
26733,0.100149
26735,0.101046
26737,0.169507
26751,0.382362
27066,0.145590
27068,0.117489
27069,0.055904
27071,0.007175
27073,0.103737
27074,0.103737
27075,0.083109
27077,0.069058
27079,0.274141
27081,0.016741
27096,0.011360
27165,0.530643
27166,0.530643
27749,0.013154
27790,0.507324
27791,0.199103
27792,0.199103
27793,0.060389
27976,0.089387
27977,0.089387
27980,0.191928
28254,0.052317
28256,0.127354
29275,0.031988
29280,0.131839
29281,0.131839
29282,0.131839
29283,0.131839
29295,0.131540
29424,0.392526
29425,0.392526
29431,0.060688
29432,0.060688
29433,0.060688
29457,0.224215
29468,0.187444
29601,0.077130
29603,0.022720
29604,0.093871
29664,0.118386
29681,0.152167
29683,0.038266
29684,0.299851
29686,0.092377
29688,0.005381
29690,0.230194
29691,0.230194
29692,0.230194
29755,0.267862
29757,0.007773
29759,0.037070
29760,0.078027
29810,0.721674
29812,0.185351
29813,0.065471
29815,0.322571
29816,0.322571
29817,0.425411
29818,0.425411
29819,0.610463
30005,0.008072
30007,0.019133
30023,0.321375
30025,0.188939
30027,0.171300
30056,0.014350
30058,0.382960
30059,0.382960
30154,0.088490
30156,0.015247
30357,0.530942
30359,0.109716
30631,0.582960
30632,0.582960
30633,0.429297
30634,0.429297
30635,0.429297
30636,0.429297
31014,0.176981
31060,0.031390
31061,0.045142
31107,0.606278
31293,0.000897
31295,0.351570
31451,0.000897
31453,0.055904
31533,0.125561
31535,0.486099
31599,0.389238
32001,0.043946
32003,0.445740
32096,0.067265
32134,0.465172
32137,0.256502
32182,0.156054
32188,0.168311
32190,0.333632
32222,0.134828
32224,0.173094
32226,0.005082
32228,0.006278
32230,0.002392
32232,0.056203
32234,0.023916
32236,0.132436
32238,0.234380
32240,0.565620
32242,0.762631
32244,0.199103
32245,0.199103
32246,0.419432
32248,0.075037
32256,0.183558
32258,0.130344
32325,0.028102
32419,0.132436
32421,0.245740
32433,0.017638
32435,0.017339
32436,0.062182
32438,0.310015
32440,0.032885
32442,0.000299
32511,0.005979
32648,0.093274
32650,0.084305
32652,0.284604
32653,0.284604
32848,0.307623
32849,0.435277
32851,0.244544
32870,0.087892
33098,0.200897
33100,0.492078
33645,0.001495
33647,0.017040
33681,0.043348
33700,0.084903
33782,0.285800
33784,0.004783
33786,0.665172
33788,0.006577
33818,0.422422
33819,0.422422
33820,0.515097
33821,0.422422
33823,0.007474
33861,0.252915
33936,0.024813
33938,0.065172
33939,0.065172
33940,0.424215
33942,0.117190
33943,0.197010
33944,0.056502
33945,0.056502
33946,0.129447
33948,0.218236
33949,0.218236
33966,0.260987
34250,0.113303
34533,0.187743
34534,0.187743
34990,0.110613
34992,0.023318
34994,0.004484
34996,0.266667
34998,0.193124
35000,0.093274
35018,0.281315
35034,0.571001
35035,0.571001
35036,0.107324
35038,0.442152
35040,0.016741
35041,0.008072
35051,0.793722
35052,0.793722
35087,0.118087
35089,0.082511
35219,0.315396
35263,0.020628
35366,0.028401
35367,0.063079
35369,0.002093
35520,0.367713
35522,0.428401
35523,0.428401
35618,0.174589
35619,0.174589
35620,0.018834
35622,0.005979
35623,0.179073
35625,0.190433
35627,0.298655
35656,0.329447
35691,0.333333
35702,0.007175
35704,0.502541
35705,0.502541
35706,0.631988
36484,0.393722
36486,0.048132
36618,0.001196
36721,0.058595
36723,0.037668
36725,0.198804
36726,0.198804
36727,0.001495
36729,0.580867
36731,0.188042
36733,0.005979
36735,0.014948
36737,0.558445
36738,0.558445
36739,0.121674
36741,0.046338
36742,0.086996
36744,0.041256
36808,0.364723
36809,0.364723
36810,0.091480
36812,0.013154
36813,0.013154
36814,0.003886
36839,0.015247
36841,0.083408
36843,0.071749
36845,0.004783
36847,0.145291
36849,0.197608
36897,0.013154
36899,0.233782
36901,0.012257
36903,0.192526
36905,0.037967
36907,0.293274
36909,0.028102
36910,0.022123
36912,0.146487
36932,0.106726
36967,0.047833
36969,0.585949
36971,0.063378
36972,0.063378
36988,0.013453
36990,0.060090
36993,0.072945
37062,0.009567
37064,0.212855
37065,0.212855
37142,0.015546
37160,0.009268
37162,0.552167
37163,0.552167
37210,0.115097
37264,0.457997
37428,0.057399
37430,0.080120
37849,0.051719
38003,0.270254
38004,0.270254
38177,0.028401
38193,0.295067
38194,0.094469
38295,0.225411
38296,0.225411
38297,0.711211
38393,0.014649
38395,0.249327
38452,0.014051
38476,0.570404
38571,0.003587
38770,0.020628
39286,0.374290
39389,0.130942
39392,0.109716
39414,0.091779
39472,0.024813
39611,0.003288
39644,0.149178
39646,0.137519
39744,0.056203
39970,0.272347
39972,0.284604
39974,0.583857
39976,0.148879
39999,0.023019
40042,0.184155
40069,0.324365
40070,0.324365
40131,0.018535
40144,0.048430
40146,0.201495
40147,0.201495
40148,0.026308
40199,0.217937
40685,0.067862
40719,0.506129
40721,0.082511
40723,0.018535
40724,0.018535
40725,0.017040
40807,0.087593
40809,0.203587
40810,0.203587
40811,0.203587
40844,0.052317
40895,0.101046
40896,0.101046
41283,0.611360
41402,0.130344
41404,0.253214
41467,0.157250
41468,0.157250
41469,0.051420
41682,0.065471
42130,0.048132
42137,0.104335
42140,0.107922
42142,0.243348
42144,0.121674
42159,0.827205
42247,0.023019
42249,0.315695
42251,0.039761
42252,0.039761
42253,0.020329
42312,0.363528
42432,0.026308
42486,0.127055
42529,0.000299
42563,0.177578
42757,0.073244
42758,0.073244
42759,0.381465
42760,0.308221
42761,0.008371
42763,0.020927
42817,0.121076
42820,0.200598
42821,0.417040
42845,0.398505
42883,0.173094
43048,0.256801
43055,0.053513
43069,0.324365
43070,0.324365
43126,0.356652
43128,0.010762
43130,0.156353
43221,0.016741
43462,0.195516
43501,0.362033
43544,0.013453
43546,0.194320
43580,0.076233
43582,0.348879
43584,0.022123
43650,0.011958
43669,0.009865
43671,0.444245
43673,0.002392
43675,0.358146
43783,0.128550
43791,0.079522
43793,0.198206
43795,0.069058
43797,0.705232
43799,0.110613
43807,0.502242
43808,0.502242
43860,0.046039
44166,0.060389
44212,0.023318
44316,0.202093
44317,0.202093
44318,0.037369
44375,0.012855
44399,0.075934
44432,0.057997
44510,0.149776
44581,0.002392
44943,0.620628
45035,0.223916
45138,0.026308
45175,0.023318
45177,0.306726
45179,0.059791
45404,0.084305
45406,0.334828
45408,0.035874
45409,0.377877
45432,0.005680
45451,0.017040
45452,0.017040
45453,0.017040
45471,0.905830
45526,0.417339
45527,0.417339
45528,0.460688
45530,0.289088
45565,0.014948
45831,0.173991
45833,0.011958
45835,0.196114
45837,0.189238
46132,0.420329
46133,0.420329
46301,0.225112
46303,0.023318
46381,0.161136
46503,0.001196
46507,0.067564
46567,0.178774
46569,0.531540
46708,0.305531
46710,0.132436
46722,0.240359
46724,0.181166
46726,0.203288
46751,0.319581
46753,0.594320
46754,0.594320
46755,0.193124
46758,0.008969
46760,0.209268
46761,0.209268
46762,0.241854
46763,0.241854
46764,0.565022
46766,0.222720
46768,0.010164
46949,0.010463
47140,0.059791
47142,0.303737
47144,0.268460
47146,0.296861
47148,0.135127
47150,0.209865
47152,0.235575
47154,0.894768
47156,0.707025
47157,0.707025
47200,0.039462
47202,0.122571
47204,0.637369
47206,0.140508
47934,0.089686
47999,0.544993
48000,0.209865
48001,0.281315
48002,0.281315
48003,0.281315
48004,0.281315
48089,0.000299
48091,0.584454
48093,0.123169
48095,0.233483
48096,0.121674
48098,0.205979
48130,0.328550
48187,0.114798
48216,0.016741
48219,0.262182
48221,0.098655
48301,0.101644
48336,0.333931
48338,0.227803
48339,0.227803
48340,0.227803
48417,0.015845
48540,0.394619
48541,0.394619
48542,0.394619
48686,0.292377
48768,0.062780
48770,0.008072
48775,0.346188
48795,0.103438
48816,0.172795
48817,0.172795
48824,0.009865
48826,0.060389
48828,0.132735
49499,0.101345
49501,0.006577
49503,0.410164
49504,0.617937
49505,0.410164
49520,0.468460
49521,0.468460
49522,0.168909
49564,0.015546
49566,0.000598
49568,0.162033
49570,0.252018
49572,0.034679
49573,0.466966
49574,0.676532
49576,0.007175
49578,0.055306
49598,0.020927
49675,0.019432
49745,0.265770
49751,0.208670
49754,0.109417
49766,0.099552
49858,0.101345
49915,0.155755
49930,0.250523
50006,0.187743
50032,0.003288
50034,0.089985
50076,0.008670
50078,0.585052
50079,0.732735
50080,0.585052
50081,0.585052
50199,0.014051
50200,0.301644
50238,0.123468
50240,0.043348
50242,0.010463
50383,0.541704
50384,0.541704
51054,0.056203
51091,0.015247
51093,0.037668
51095,0.415546
51097,0.185949
51099,0.282810
51101,1.000000
51103,0.005979
51105,0.005381
51107,0.176682
51174,0.076233
51404,0.037070
51406,0.413453
51408,0.002691
51410,0.291480
51412,0.373692
51414,0.228999
51415,0.228999
51449,0.023019
51451,0.554858
51452,0.554858
51453,0.040060
51455,0.370703
51456,0.370703
51457,0.370703
51610,0.013154
51612,0.017339
51614,0.089387
51616,0.443647
51617,0.443647
51618,0.443647
51680,0.184753
51698,0.001196
51712,0.191330
51770,0.287294
52026,0.021226
52027,0.021226
52028,0.181166
52194,0.108520
52254,0.171898
52368,0.032885
52378,0.004185
52502,0.364723
52504,0.176084
52505,0.176084
52575,0.413453
52787,0.000299
52789,0.000897
52828,0.061584
53066,0.653214
53067,0.653214
53069,0.074738
53070,0.042750
53072,0.872945
53388,0.020030
53645,0.002392
53736,0.243348
53737,0.243348
53752,0.566517
53753,0.566517
53764,0.089985
53794,0.006577
53849,0.016741
53851,0.343199
53852,0.343199
53853,0.086697
53855,0.295366
54008,0.304036
54098,0.015845
54205,0.080717
54256,0.031689
54258,0.179970
54260,0.373094
54262,0.046338
54305,0.206876
54448,0.010762
54769,0.040359
55107,0.255306
55109,0.516891
55110,0.033483
55112,0.280419
55167,0.111211
55169,0.238864
55183,0.019432
55271,0.284604
55391,0.083109
55393,0.278027
55489,0.097758
55739,0.067862
56102,0.231689
56594,0.570105
56621,0.023916
56622,0.202093
56654,0.008072
56714,0.008371
56778,0.034679
56882,0.004783
56887,0.272347
56996,0.080419
56997,0.080419
56998,0.080419
56999,0.080419
57076,0.457997
57078,0.051121
57184,0.253812
57211,0.148879
57244,0.083707
57294,0.062481
57447,0.051719
57449,0.142003
57576,0.154858
57827,0.059791
57829,0.008969
57831,0.007474
57991,0.117190
58034,0.006876
58173,0.640060
58300,0.113004
58302,0.012257
58304,0.095665
58306,0.063079
58308,0.378475
58310,0.452915
58311,0.452915
58312,0.062182
58461,0.315695
58463,0.036771
58465,0.017339
58467,0.006577
58538,0.118685
58540,0.005979
58564,0.498057
58592,0.122272
58631,0.238864
58633,0.012556
58634,0.003886
58642,0.200000
58656,0.030194
58658,0.273842
58660,0.281016
58662,0.077429
58664,0.005979
58685,0.000299
58805,0.122870
58807,0.237668
58809,0.360538
58811,0.574888
58812,0.574888
58813,0.039163
58909,0.212855
58942,0.202990
58969,0.217638
59051,0.011659
59233,0.272048
59463,0.405979
59464,0.405979
59465,0.405979
59482,0.095067
59484,0.455007
59486,0.034380
59528,0.014051
59564,0.549477
59565,0.549477
59574,0.006876
59576,0.134230
59578,0.130643
59707,0.274141
59708,0.315695
59725,0.242750
59727,0.018236
59825,0.181764
59832,0.028401
59980,0.323767
60016,0.000598
60117,0.438565
60118,0.438565
60119,0.239462
60121,0.284305
60122,0.284305
60151,0.208670
60231,0.469955
60263,0.023019
60784,0.102840
60786,0.460389
60900,0.006876
61005,0.455904
61262,0.007175
61412,0.533632
61413,0.533632
61525,0.262780
61526,0.262780
61527,0.014649
61625,0.302541
61626,0.302541
61627,0.307623
61644,0.063976
61719,0.108221
61720,0.230493
61953,0.010762
62249,0.245740
62380,0.011958
62399,0.255605
62499,0.020628
62501,0.044245
62544,0.002093
62702,0.366816
62727,0.466069
62728,0.466069
62729,0.057100
62799,0.492377
62960,0.081614
63027,0.351868
63029,0.122272
63031,0.373991
63032,0.469955
63033,0.469955
63227,0.255007
63229,0.236771
63255,0.175187
63257,0.135127
63259,0.140209
63261,0.321973
63350,0.224215
63352,0.007773
63354,0.233184
63356,0.110015
63358,0.205082
63360,0.326158
63362,0.034081
63364,0.034679
63567,0.128550
63569,0.396712
63755,0.144694
63756,0.144694
63757,0.284903
63809,0.008670
63811,0.283109
63812,0.283109
63813,0.022422
63815,0.447833
63817,0.310015
63818,0.310015
63819,0.006278
63820,0.310015
63821,0.310015
63983,0.046338
63985,0.033184
64096,0.012556
64265,0.228700
64271,0.654709
64652,0.341106
65218,0.042451
65371,0.739312
65736,0.287593
65738,0.171300
65769,0.421226
65770,0.421226
65807,0.001495
66013,0.157848
66015,0.144694
66016,0.144694
66017,0.007175
66078,0.084903
66107,0.427205
66108,0.427205
66542,0.191629
66544,0.001794
66603,0.015247
66710,0.317489
66745,0.201495
66747,0.933333
66749,0.026906
66751,0.002093
66753,0.239163
66755,0.313901
66756,0.525561
66758,0.149178
66760,0.128849
66762,0.030194
66820,0.401794
66833,0.056203
66834,0.056203
66835,0.440359
66929,0.619731
66931,0.024514
66933,0.471151
66935,0.540209
66936,0.540209
66937,0.008969
66939,0.000598
67217,0.035874
67279,0.072347
67323,0.005082
67334,0.036173
67345,0.130045
67559,0.290882
67560,0.290882
67561,0.031689
67595,0.013453
67626,0.005082
67677,0.050523
68120,0.147683
68155,0.092078
68180,0.004783
68199,0.059193
68217,0.167115
68280,0.316592
68281,0.316592
68282,0.111809
68325,0.591629
68411,0.278027
68413,0.035575
68487,0.228401
68715,0.232885
68748,0.011360
68750,0.070553
68846,0.057997
68848,0.000598
68885,0.142003
68928,0.218535
69592,0.001196
69594,0.001495
69649,0.112108
69665,0.250523
69667,0.593423
69668,0.593423
69682,0.013752
69762,0.561734
69763,0.561734
69803,0.005381
69844,0.427504
69900,0.147085
69902,0.043049
69904,0.076831
69905,0.067862
69906,0.012556
69908,0.178774
70039,0.123468
70121,0.087593
70123,0.055904
70147,0.305232
70149,0.434081
70151,0.012257
70153,0.122571
70173,0.044843
70214,0.152167
70258,0.619731
70369,0.011360
70490,0.093274
70567,0.196413
70614,0.049028
70616,0.062182
70947,0.275635
70949,0.238864
70951,0.106428
70953,0.005979
70955,0.275934
70965,0.193124
71007,0.061584
71014,0.029297
71104,0.104933
71218,0.478625
71219,0.478625
71240,0.232885
71379,0.343498
71464,0.435575
71522,0.137818
71524,0.151868
71526,0.039462
71667,0.079821
71732,0.016143
71748,0.242750
71750,0.574589
71752,0.542900
71783,0.008670
71786,0.274439
71788,0.002093
71864,0.158445
71866,0.379073
71912,0.002691
71914,0.040658
71916,0.138117
72146,0.051121
72148,0.025112
72150,0.368610
72151,0.368610
72352,0.115097
72449,0.185052
72593,0.207175
72595,0.298057
72597,0.285202
72598,0.285202
72642,0.009268
72669,0.008072
72671,0.307922
72774,0.051719
72865,0.243946
72894,0.047534
73027,0.011360
73029,0.015845
73133,0.040359
73135,0.102541
73137,0.005082
73166,0.178176
73234,0.125262
73236,0.033483
73238,0.010762
73287,0.054410
73289,0.478326
73291,0.097459
73740,0.049327
73742,0.214350
73743,0.214350
73851,0.379372
73852,0.379372
73948,0.060987
73950,0.018535
74158,0.215546
74206,0.349178
74209,0.194021
74210,0.194021
74211,0.107324
74233,0.023019
74235,0.041256
74442,0.080120
74444,0.007773
74446,0.384454
74488,0.026308
74505,0.149776
74507,0.017638
74509,0.164723
74511,0.016442
74513,0.072646
74515,0.229297
74516,0.229297
74582,0.078924
74635,0.345889
74640,0.016741
74642,0.037668
74650,0.007474
74832,0.133333
74834,0.382362
75251,0.011061
75393,0.024215
75428,0.241256
75520,0.228102
75522,0.006577
75557,0.040060
75648,0.623019
75704,0.028700
75809,0.486996
75811,0.335127
75923,0.276831
75925,0.120777
75927,0.164425
75937,0.336622
76128,0.291779
76129,0.291779
76130,0.291779
76134,0.127653
76173,0.541106
76174,0.541106
76175,0.541106
76179,0.118984
76180,0.834679
76589,0.053513
76591,0.047833
76702,0.194021
76703,0.194021
76751,0.142003
76771,0.002093
76826,0.260389
76876,0.220329
77004,0.310314
77006,0.015845
77007,0.015845
77008,0.386248
77074,0.263378
77076,0.165620
77213,0.115396
77250,0.040060
77252,0.057698
77254,0.315097
77255,0.026308
77256,0.026308
77264,0.023318
77280,0.123767
77282,0.486996
77283,0.486996
77338,0.031689
77340,0.294170
77409,0.266966
77498,0.188640
77499,0.188640
77500,0.016741
77502,0.061286
77561,0.186248
77732,0.023019
77770,0.000598
77772,0.002093
77774,0.015546
77776,0.004185
77777,0.015546
77779,0.099253
77781,0.353363
78137,0.041256
78234,0.104335
78236,0.017339
78249,0.055605
78251,0.178176
78253,0.052915
78255,0.029895
78390,0.009268
78576,0.029297
78792,0.231689
78794,0.426906
78796,0.032586
78825,0.350972
78850,0.080717
78867,0.604783
78928,0.185650
78941,0.158445
78977,0.023019
79032,0.131540
79079,0.095665
79233,0.105830
79443,0.002392
79445,0.028999
79596,0.046637
79598,0.017638
79627,0.027205
79632,0.255904
79633,0.071749
79635,0.100747
79736,0.715994
79754,0.138416
79786,0.923169
79788,0.043647
79838,0.552466
79839,0.552466
79841,0.266368
79843,0.030493
79857,0.037967
79918,0.017638
80068,0.016143
80196,0.197907
80209,0.041256
80247,0.155456
80294,0.457698
80296,0.387444
80298,0.004185
80361,0.299851
80384,0.105531
80385,0.199701
