S,h
122667,0.549642
122668,0.549642
122691,0.777327
122692,0.777327
122693,0.777327
122694,0.777327
122695,0.777327
122696,0.777327
122697,0.777327
122698,0.777327
122699,0.777327
122977,0.369212
122978,0.369212
122979,0.369212
122980,0.369212
122981,0.369212
122982,0.369212
122983,0.369212
124906,0.340095
124907,0.340095
124908,0.340095
124909,0.340095
124910,0.340095
124911,0.340095
124937,0.646301
124938,0.646301
124939,0.646301
124940,0.646301
124941,0.646301
124942,0.646301
124943,0.646301
124944,0.646301
124945,0.646301
124946,0.646301
124947,0.646301
127375,0.481384
127376,0.481384
127377,0.481384
127378,0.481384
127379,0.481384
127380,0.481384
127381,0.481384
130038,0.527685
130039,0.527685
130040,0.527685
130041,0.527685
130042,0.527685
130043,0.527685
130044,0.527685
130045,0.527685
130054,0.554177
130055,0.554177
130056,0.554177
130057,0.554177
130058,0.554177
130059,0.554177
130060,0.554177
130061,0.554177
132884,0.525060
132885,0.525060
132886,0.525060
132887,0.525060
132888,0.525060
132889,0.525060
132890,0.525060
132891,0.525060
132892,0.525060
132893,0.525060
132894,0.525060
132895,0.525060
132915,0.282339
132916,0.282339
132917,0.282339
132918,0.282339
132919,0.282339
132920,0.282339
132921,0.282339
132922,0.282339
132923,0.282339
132924,0.282339
132925,0.282339
132926,0.282339
133229,0.479475
133230,0.479475
133231,0.479475
133232,0.479475
133233,0.479475
135802,0.340573
135803,0.340573
135804,0.340573
135805,0.340573
135806,0.340573
135807,0.340573
135808,0.340573
135809,0.340573
135810,0.340573
135811,0.340573
135833,0.315036
135834,0.315036
135835,0.315036
135836,0.315036
135837,0.315036
135838,0.315036
135839,0.315036
135840,0.315036
135841,0.315036
135842,0.315036
135843,0.432936
135871,0.752983
135872,0.752983
135873,0.752983
135874,0.752983
135875,0.752983
135876,0.752983
135877,0.752983
139020,0.472315
139021,0.472315
139022,0.472315
139023,0.472315
139024,0.472315
139474,0.831742
139475,0.831742
139476,0.831742
139477,0.831742
139478,0.831742
139479,0.831742
139480,0.831742
139481,0.831742
140302,0.565871
140303,0.565871
140304,0.565871
140305,0.565871
140306,0.565871
140727,0.337709
140728,0.337709
140729,0.337709
140730,0.337709
140731,0.337709
140757,0.309308
140758,0.309308
140759,0.309308
140760,0.309308
140761,0.309308
140762,0.309308
140763,0.309308
140764,0.309308
140765,0.309308
141492,0.553699
141493,0.553699
141494,0.553699
142865,0.720286
142866,0.720286
142867,0.720286
142868,0.720286
142869,0.720286
142870,0.720286
142871,0.720286
142989,0.342482
142990,0.342482
142991,0.342482
142992,0.342482
142993,0.342482
142994,0.342482
142995,0.342482
142996,0.342482
142997,0.342482
142998,0.342482
142999,0.342482
143093,0.390931
143094,0.390931
143095,0.390931
143096,0.390931
143097,0.390931
143098,0.390931
143099,0.390931
143100,0.390931
143101,0.390931
143102,0.390931
143103,0.390931
143104,0.390931
143105,0.390931
143106,0.390931
143107,0.390931
143218,0.692601
143219,0.692601
143220,0.692601
143221,0.692601
143222,0.692601
143223,0.692601
143224,0.692601
143225,0.692601
143226,0.692601
143227,0.692601
143288,0.505489
143289,0.505489
143290,0.505489
143291,0.505489
143292,0.505489
143293,0.505489
143294,0.505489
143295,0.505489
144182,0.783294
144183,0.783294
144184,0.783294
144185,0.783294
144186,0.783294
144187,0.783294
144188,0.783294
144189,0.783294
144190,0.783294
144191,0.783294
144192,0.783294
144470,0.728162
144471,0.728162
144472,0.728162
144473,0.728162
144474,0.728162
144475,0.728162
144476,0.728162
144747,0.743675
144748,0.743675
144749,0.743675
144750,0.743675
144751,0.743675
144752,0.743675
144753,0.743675
144754,0.743675
144755,0.743675
144777,0.346539
144778,0.346539
144779,0.346539
144780,0.346539
144781,0.346539
144782,0.346539
147192,0.453938
147193,0.453938
147194,0.453938
147195,0.453938
147223,0.760143
147224,0.760143
147225,0.760143
147226,0.760143
147227,0.760143
147228,0.760143
147293,0.809785
147294,0.809785
147295,0.809785
147296,0.809785
147297,0.809785
147298,0.809785
147299,0.809785
147300,0.809785
147301,0.809785
148149,0.546301
148150,0.546301
148151,0.546301
148152,0.546301
148153,0.546301
148154,0.546301
148155,0.546301
148156,0.546301
148157,0.546301
148158,0.546301
148159,0.546301
148160,0.546301
148161,0.546301
148162,0.546301
148163,0.546301
148757,0.476850
148758,0.476850
148759,0.476850
148760,0.476850
148761,0.476850
148762,0.476850
148788,0.721002
148789,0.721002
148790,0.721002
148791,0.721002
148792,0.721002
153720,0.429356
153721,0.429356
153722,0.429356
153723,0.429356
153724,0.429356
153725,0.429356
153726,0.429356
153727,0.429356
153728,0.429356
154529,0.409069
154530,0.409069
154531,0.409069
154532,0.409069
154533,0.409069
154534,0.409069
156008,0.482100
156009,0.482100
156010,0.482100
156011,0.482100
156012,0.482100
156013,0.482100
156014,0.482100
156015,0.482100
156016,0.482100
156017,0.482100
156018,0.482100
156019,0.482100
156020,0.482100
156021,0.482100
156022,0.482100
156038,0.521241
156039,0.521241
156040,0.521241
156041,0.521241
156042,0.521241
156043,0.521241
156044,0.521241
156045,0.521241
156046,0.521241
156047,0.521241
156048,0.521241
157588,0.767064
157589,0.767064
157590,0.767064
157591,0.767064
157592,0.767064
157593,0.767064
157594,0.767064
157595,0.767064
157596,0.767064
157597,0.767064
157598,0.767064
157618,0.456802
157619,0.456802
157620,0.456802
157621,0.456802
157622,0.456802
157623,0.456802
157624,0.456802
157625,0.456802
158320,0.703341
158321,0.703341
158322,0.703341
158323,0.703341
158324,0.703341
158325,0.703341
158326,0.703341
158327,0.703341
158328,0.703341
161068,0.377804
161069,0.377804
161070,0.377804
161071,0.377804
161072,0.377804
161073,0.377804
161074,0.377804
161075,0.377804
161076,0.377804
161077,0.377804
161078,0.377804
161079,0.377804
161080,0.377804
161081,0.377804
161082,0.377804
161099,0.706683
161100,0.706683
161101,0.706683
161102,0.706683
161103,0.706683
161104,0.706683
161556,0.546778
161557,0.546778
161558,0.546778
161559,0.546778
161560,0.546778
161561,0.546778
161562,0.546778
161563,0.546778
161564,0.546778
161565,0.546778
161803,0.346539
161804,0.346539
161805,0.346539
161806,0.346539
161807,0.346539
161808,0.346539
161809,0.346539
161810,0.346539
163401,0.537470
163402,0.537470
163403,0.537470
163404,0.537470
163405,0.537470
163431,0.865394
163432,0.865394
163433,0.865394
163434,0.865394
163435,0.865394
163436,0.865394
164584,0.692363
164585,0.692363
164586,0.692363
164587,0.692363
164588,0.692363
164589,0.692363
164590,0.692363
164614,0.303341
164615,0.303341
164616,0.303341
164617,0.303341
164618,0.303341
164619,0.303341
164620,0.303341
164621,0.303341
164622,0.303341
166114,0.395227
166115,0.395227
166116,0.395227
166117,0.395227
166118,0.395227
166119,0.395227
166120,0.395227
166121,0.395227
166122,0.395227
166123,0.395227
166202,0.469928
166203,0.469928
166204,0.469928
166205,0.469928
166206,0.469928
166207,0.469928
166208,0.469928
166209,0.469928
166210,0.469928
166211,0.469928
166232,0.517661
166233,0.517661
166234,0.517661
166235,0.517661
166236,0.517661
166237,0.517661
166238,0.517661
166239,0.517661
166240,0.517661
166241,0.517661
166242,0.517661
166243,0.517661
166244,0.517661
167636,0.477804
167637,0.477804
167638,0.477804
167639,0.477804
167640,0.477804
167641,0.477804
167642,0.477804
167643,0.477804
169026,0.555847
169027,0.555847
169028,0.555847
169029,0.555847
169030,0.555847
169181,0.572792
169182,0.572792
169183,0.572792
169184,0.572792
169185,0.572792
169186,0.572792
169187,0.572792
169188,0.572792
170225,0.732697
170226,0.732697
170227,0.732697
170228,0.732697
172919,0.486396
172920,0.486396
172921,0.486396
172922,0.486396
172923,0.486396
172924,0.486396
172925,0.486396
174780,0.604535
174781,0.604535
174782,0.604535
174783,0.604535
174784,0.604535
174785,0.604535
174786,0.604535
176190,0.444391
176191,0.444391
176192,0.444391
176193,0.444391
176194,0.444391
176454,0.645346
176455,0.645346
176456,0.645346
176457,0.645346
176458,0.645346
176459,0.645346
176460,0.645346
176461,0.645346
176462,0.645346
176463,0.645346
176480,0.787828
176481,0.787828
176482,0.787828
176483,0.787828
176484,0.787828
176485,0.787828
176486,0.787828
176511,0.768496
176512,0.768496
176513,0.768496
176514,0.768496
176515,0.768496
176516,0.768496
176517,0.768496
177099,0.369928
177100,0.369928
177101,0.369928
177102,0.369928
177103,0.369928
177104,0.369928
177129,0.400239
177130,0.400239
177131,0.400239
177132,0.400239
177133,0.400239
177134,0.400239
177135,0.400239
178424,0.496659
178425,0.496659
178426,0.496659
178427,0.496659
178428,0.496659
178429,0.496659
178430,0.496659
178431,0.496659
178432,0.496659
178433,0.496659
178434,0.496659
179876,0.550597
179877,0.550597
179878,0.550597
179879,0.550597
179880,0.550597
179881,0.550597
179882,0.550597
180553,0.405012
180554,0.405012
180555,0.405012
180556,0.405012
180557,0.405012
180558,0.405012
180559,0.405012
180560,0.405012
180561,0.405012
180562,0.405012
180563,0.405012
180564,0.405012
180565,0.405012
181518,0.407399
181519,0.407399
181520,0.407399
181521,0.407399
182474,0.630310
182475,0.630310
182476,0.630310
182477,0.630310
182478,0.630310
182479,0.630310
182480,0.630310
182481,0.630310
187541,0.295704
187542,0.295704
187543,0.295704
187544,0.295704
187545,0.295704
187546,0.295704
187547,0.295704
187548,0.295704
187549,0.295704
187550,0.295704
187551,0.295704
187552,0.295704
187869,0.812172
187870,0.812172
187871,0.812172
187872,0.812172
187873,0.812172
187874,0.812172
187875,0.812172
187876,0.812172
187877,0.812172
189701,0.428401
189702,0.428401
189703,0.428401
189732,0.554177
189733,0.554177
189734,0.554177
189735,0.554177
189736,0.554177
189737,0.554177
189738,0.554177
192315,0.500239
192316,0.500239
192317,0.500239
192318,0.500239
192319,0.500239
192320,0.500239
192321,0.500239
194238,0.331981
194239,0.331981
194240,0.331981
194241,0.331981
194242,0.331981
194243,0.331981
194244,0.331981
194245,0.331981
194246,0.331981
194781,0.301909
194782,0.301909
194783,0.301909
194784,0.301909
194785,0.301909
194786,0.301909
194812,0.603341
194813,0.603341
194814,0.603341
194815,0.603341
194816,0.603341
194890,0.473508
194891,0.473508
194892,0.473508
197108,0.714320
197109,0.714320
197110,0.714320
197111,0.714320
197112,0.714320
197113,0.714320
197114,0.714320
197115,0.714320
197116,0.714320
198542,0.231026
198543,0.231026
198544,0.231026
198545,0.231026
198546,0.231026
198547,0.231026
198548,0.231026
200364,0.678520
200365,0.678520
200366,0.678520
200367,0.678520
200394,0.688067
200395,0.688067
200396,0.688067
200397,0.688067
200398,0.688067
200399,0.688067
200400,0.688067
200401,0.688067
200402,0.688067
200670,0.648687
200671,0.648687
200672,0.648687
200673,0.648687
200674,0.648687
200675,0.648687
200852,0.629833
200853,0.629833
200854,0.629833
200855,0.629833
200856,0.629833
200857,0.629833
200858,0.629833
200859,0.629833
201136,0.424582
201137,0.424582
201138,0.424582
201139,0.424582
201140,0.424582
201141,0.424582
201142,0.424582
201143,0.424582
201450,0.660382
201451,0.660382
201452,0.660382
201453,0.660382
201454,0.660382
201455,0.660382
201456,0.660382
201457,0.660382
201458,0.660382
203362,0.389737
203363,0.389737
203364,0.389737
203365,0.389737
203366,0.389737
203367,0.389737
203368,0.389737
203369,0.389737
203370,0.389737
204947,0.772554
204948,0.772554
204949,0.772554
204950,0.772554
204951,0.772554
204952,0.772554
204953,0.772554
205195,0.532697
205196,0.532697
214229,0.632458
214230,0.632458
214231,0.632458
214232,0.632458
214233,0.632458
214967,0.550597
214968,0.550597
214969,0.550597
214970,0.550597
214971,0.550597
214972,0.550597
214973,0.550597
215724,0.566110
215725,0.566110
215726,0.566110
215727,0.566110
215728,0.566110
215729,0.566110
215730,0.566110
215731,0.566110
215732,0.566110
215733,0.566110
215734,0.566110
215735,0.566110
215736,0.566110
215737,0.566110
215738,0.566110
215952,0.536516
215953,0.536516
215954,0.536516
215955,0.536516
215956,0.536516
215957,0.536516
215958,0.536516
215959,0.536516
215960,0.536516
215961,0.536516
215962,0.536516
215963,0.536516
215964,0.536516
216394,0.438902
216395,0.438902
216396,0.438902
216397,0.438902
216398,0.438902
216399,0.438902
216400,0.438902
216401,0.438902
216402,0.438902
216403,0.438902
216404,0.438902
216530,0.560621
216531,0.560621
216532,0.560621
216533,0.560621
216534,0.560621
216535,0.560621
216536,0.560621
216561,0.379475
216562,0.379475
216563,0.379475
216564,0.379475
216591,0.391169
216592,0.391169
216593,0.391169
216594,0.391169
216595,0.391169
216596,0.391169
219542,0.831742
219543,0.831742
219544,0.831742
219545,0.831742
219546,0.831742
219547,0.831742
219548,0.831742
219549,0.831742
219550,0.831742
220906,0.559189
220907,0.559189
220908,0.559189
220909,0.559189
220910,0.559189
220911,0.559189
226967,0.566826
226968,0.566826
226969,0.566826
226970,0.566826
227904,0.580191
227905,0.580191
227906,0.580191
227907,0.580191
227908,0.580191
227909,0.580191
227910,0.580191
228808,0.430072
228809,0.430072
228810,0.430072
228811,0.430072
229347,0.591885
229348,0.591885
229349,0.591885
229350,0.591885
229351,0.591885
229352,0.591885
