S,h
393672,0.781140
393673,0.781140
393674,0.781140
397131,0.727131
397132,0.727131
400043,0.684151
400044,0.684151
400045,0.684151
400046,0.684151
400047,0.684151
400048,0.684151
401320,0.596635
401321,0.596635
401322,0.596635
401323,0.596635
401324,0.596635
401325,0.596635
401326,0.596635
406746,0.767708
406747,0.767708
410988,0.671992
410989,0.671992
410990,0.671992
410991,0.671992
411482,0.827796
411483,0.827796
411484,0.827796
411485,0.827796
411486,0.827796
411487,0.827796
420162,0.603563
420163,0.603563
420164,0.603563
420165,0.603563
420166,0.603563
420167,0.603563
420168,0.603563
420169,0.603563
420170,0.603563
420171,0.603563
421103,0.602149
421104,0.602149
421105,0.602149
421106,0.602149
421107,0.602149
421108,0.602149
421109,0.602149
421110,0.602149
423115,0.878835
423116,0.878835
434537,0.435035
434538,0.435035
434539,0.435035
441191,0.628729
441192,0.628729
441193,0.628729
441194,0.628729
441195,0.628729
441196,0.628729
441197,0.628729
453394,0.621377
453395,0.621377
453396,0.621377
453397,0.621377
457142,0.986851
457143,0.986851
457144,0.986851
457145,0.986851
457146,0.986851
457147,0.986851
459121,0.585042
459122,0.585042
459123,0.585042
459124,0.585042
459125,0.585042
459838,0.764598
459839,0.764598
459840,0.764598
459841,0.764598
459842,0.764598
459843,0.764598
460118,0.641029
460119,0.641029
460120,0.641029
460121,0.641029
460122,0.641029
460123,0.641029
460124,0.641029
461984,0.411424
461985,0.411424
461986,0.411424
468528,0.911919
468529,0.911919
468530,0.911919
468531,0.911919
468532,0.911919
469395,0.565672
469396,0.565672
469397,0.565672
469398,0.565672
469399,0.565672
469400,0.565672
469401,0.565672
469402,0.565672
469403,0.565672
473202,0.634526
473203,0.634526
473204,0.634526
473205,0.634526
473206,0.634526
473207,0.634526
478271,0.806306
478272,0.806306
478273,0.806306
478274,0.806306
478275,0.806306
487864,0.699562
487865,0.699562
487866,0.699562
487867,0.699562
490959,0.498657
490960,0.498657
490961,0.498657
490962,0.498657
490963,0.498657
490964,0.498657
493072,0.608935
493073,0.608935
493074,0.608935
493075,0.608935
493076,0.608935
497354,0.654319
497355,0.654319
497356,0.654319
497357,0.654319
497358,0.654319
497359,0.654319
497360,0.654319
497361,0.654319
497362,0.654319
499456,0.536123
499457,0.536123
499458,0.536123
499459,0.536123
499460,0.536123
499461,0.536123
499462,0.536123
499463,0.536123
500584,0.620105
500585,0.620105
500586,0.620105
500587,0.620105
500588,0.620105
500589,0.620105
500590,0.620105
508083,0.718648
508084,0.718648
508085,0.718648
508086,0.718648
508087,0.718648
508291,0.387247
508292,0.387247
508293,0.387247
508665,0.584900
508666,0.584900
508667,0.584900
508668,0.584900
508669,0.584900
522444,0.432066
522445,0.432066
522446,0.432066
522447,0.432066
522448,0.432066
522516,0.492577
522517,0.492577
522518,0.492577
522519,0.492577
522520,0.492577
522521,0.492577
522522,0.492577
522523,0.492577
522524,0.492577
523826,0.556482
523827,0.556482
523828,0.556482
523829,0.556482
523830,0.556482
525426,0.696169
525427,0.696169
