Minute,Fraction
254864,0.856669
258655,0.746221
258656,0.746221
258657,0.746221
258658,0.746221
258659,0.746221
258660,0.746221
260562,0.366083
260563,0.366083
260564,0.366083
260565,0.366083
260566,0.366083
273223,0.365818
273224,0.365818
273225,0.365818
273226,0.365818
273227,0.365818
274741,0.715593
274742,0.715593
274743,0.715593
274744,0.715593
274745,0.715593
274746,0.715593
274747,0.715593
274748,0.715593
274749,0.715593
274750,0.715593
274751,0.715593
276076,0.393264
276077,0.393264
276078,0.393264
276079,0.393264
277520,0.730575
277521,0.730575
277522,0.730575
277523,0.730575
280647,0.48873
280648,0.48873
280649,0.48873
280650,0.48873
286292,0.665739
286293,0.665739
286294,0.665739
286295,0.665739
286296,0.665739
286297,0.665739
286298,0.665739
289108,0.515646
289109,0.515646
289110,0.515646
289111,0.515646
289112,0.515646
289113,0.515646
289114,0.515646
289115,0.515646
290746,0.603156
290747,0.603156
290748,0.603156
290749,0.603156
291353,0.732829
291354,0.732829
291355,0.732829
291356,0.732829
291357,0.732829
293467,0.668523
293468,0.668523
297425,0.545081
297426,0.545081
297427,0.545081
297428,0.545081
302133,0.503845
302134,0.503845
302135,0.503845
302136,0.503845
302137,0.503845
302138,0.503845
305944,0.59878
305945,0.59878
305946,0.59878
305947,0.59878
305948,0.59878
305949,0.59878
305950,0.59878
306526,0.408778
306527,0.408778
306528,0.408778
306529,0.408778
306530,0.408778
310134,0.816494
310135,0.816494
310136,0.816494
310137,0.816494
310138,0.816494
310139,0.816494
315116,0.469902
315117,0.469902
315118,0.469902
315253,0.383718
315254,0.383718
315255,0.383718
315256,0.383718
315257,0.383718
315258,0.383718
321545,0.521612
321546,0.521612
321547,0.521612
321548,0.521612
321549,0.521612
321550,0.521612
321551,0.521612
325196,0.469902
325197,0.469902
325198,0.469902
325333,0.383718
325334,0.383718
325335,0.383718
325336,0.383718
325337,0.383718
325338,0.383718
331625,0.521612
331626,0.521612
331627,0.521612
331628,0.521612
331629,0.521612
331630,0.521612
331631,0.521612
339610,1
350477,0.600106
350478,0.600106
350479,0.600106
350480,0.600106
350481,0.600106
350482,0.600106
350483,0.600106
354848,0.783081
359969,0.616415
359970,0.616415
359971,0.616415
359972,0.616415
359973,0.616415
359974,0.616415
359975,0.616415
362457,0.840891
362458,0.840891
362459,0.840891
362460,0.840891
362461,0.840891
362462,0.840891
362463,0.840891
363820,0.667993
363821,0.667993
363822,0.667993
363823,0.667993
363824,0.667993
365489,0.47494
365490,0.47494
365491,0.47494
365492,0.47494
366906,0.594007
366907,0.594007
366908,0.594007
366909,0.594007
366910,0.594007
366911,0.594007
366912,0.594007
384915,0.396314
384916,0.396314
384917,0.396314
384918,0.396314
384919,0.396314
384920,0.396314
384921,0.396314
384922,0.396314
394437,0.474675
394438,0.474675
394439,0.474675
394440,0.474675
396836,0.776187
396837,0.776187
396838,0.776187
399420,0.401087
399421,0.401087
399422,0.401087
399423,0.401087
399424,0.401087
399425,0.401087
400201,0.594007
400202,0.594007
400203,0.594007
400204,0.594007
401453,0.469106
401454,0.469106
401455,0.469106
401456,0.469106
401457,0.469106
406759,0.559136
406760,0.559136
406761,0.559136
406762,0.559136
408215,0.732829
408216,0.732829
408217,0.732829
408218,0.732829
408219,0.732829
408220,0.732829
408221,0.732829
411132,0.532883
411133,0.532883
411134,0.532883
411135,0.532883
411136,0.532883
411137,0.532883
416694,0.63206
416695,0.63206
416696,0.63206
416697,0.63206
416698,0.63206
416699,0.63206
417450,0.573058
417451,0.573058
417452,0.573058
417453,0.573058
417454,0.573058
420380,0.814638
420381,0.814638
420382,0.814638
420383,0.814638
422296,0.714532
422297,0.714532
422298,0.714532
422299,0.714532
422300,0.714532
422301,0.714532
422302,0.714532
425842,0.639618
425843,0.639618
425844,0.639618
425845,0.639618
425846,0.639618
427463,0.452798
427464,0.452798
427465,0.452798
427466,0.452798
427467,0.452798
432489,0.664678
432490,0.664678
432491,0.664678
432492,0.664678
432493,0.664678
432494,0.664678
432495,0.664678
436271,0.616813
436272,0.616813
436273,0.616813
436274,0.616813
440355,0.520817
440356,0.520817
440357,0.520817
440358,0.520817
444505,0.518165
444506,0.518165
444507,0.518165
445631,0.80602
445632,0.80602
445633,0.80602
448464,0.619067
448465,0.619067
448466,0.619067
448467,0.619067
448468,0.619067
448469,0.619067
448470,0.619067
467697,0.569478
467698,0.569478
467699,0.569478
467700,0.569478
469305,0.378149
469306,0.378149
469307,0.378149
469308,0.378149
469309,0.378149
469310,0.378149
469311,0.378149
473004,0.772739
473005,0.772739
473006,0.772739
473007,0.772739
475775,0.768496
475776,0.768496
475777,0.768496
475778,0.768496
475779,0.768496
475780,0.768496
475781,0.768496
475782,0.768496
476456,0.715327
476457,0.715327
476458,0.715327
476459,0.715327
476460,0.715327
476461,0.715327
476462,0.715327
476463,0.715327
476464,0.715327
476465,0.715327
482246,0.501193
482247,0.501193
482248,0.501193
482249,0.501193
482250,0.501193
482251,0.501193
482252,0.501193
482253,0.501193
487170,0.830019
487171,0.830019
487172,0.830019
487173,0.830019
487174,0.830019
487175,0.830019
487176,0.830019
487177,0.830019
487178,0.830019
487179,0.830019
487558,0.542164
487559,0.542164
487560,0.542164
487561,0.542164
487562,0.542164
487563,0.542164
487564,0.542164
490950,0.789181
490951,0.789181
490952,0.789181
490953,0.789181
490954,0.789181
490955,0.789181
490956,0.789181
494912,0.529568
494913,0.529568
500277,0.542296
500278,0.542296
500279,0.542296
500280,0.542296
500281,0.542296
500282,0.542296
500283,0.542296
500284,0.542296
500285,0.542296
500286,0.542296
506636,0.469902
506637,0.469902
506638,0.469902
506773,0.383718
506774,0.383718
506775,0.383718
506776,0.383718
506777,0.383718
506778,0.383718
513065,0.521612
513066,0.521612
513067,0.521612
513068,0.521612
513069,0.521612
513070,0.521612
513071,0.521612
516716,0.469902
516717,0.469902
516718,0.469902
516853,0.383718
516854,0.383718
516855,0.383718
516856,0.383718
516857,0.383718
516858,0.383718
523145,0.521612
523146,0.521612
523147,0.521612
523148,0.521612
523149,0.521612
523150,0.521612
523151,0.521612
