S,h
10469,0.537415
10470,0.537415
10471,0.537415
10472,0.537415
10498,0.557604
10499,0.557604
10500,0.557604
10501,0.557604
10502,0.557604
10503,0.557604
10504,0.557604
10514,0.438007
10515,0.438007
10516,0.438007
10517,0.438007
12847,0.488699
12848,0.488699
12849,0.488699
12850,0.488699
12851,0.488699
12852,0.488699
12853,0.488699
12854,0.488699
12855,0.488699
12856,0.488699
13175,0.606320
13176,0.606320
13177,0.606320
13178,0.606320
13179,0.606320
13180,0.606320
13181,0.606320
13182,0.606320
16285,0.660303
16286,0.660303
16287,0.660303
16288,0.660303
16289,0.660303
16290,0.660303
16291,0.660303
16292,0.660303
16293,0.660303
16294,0.660303
16295,0.660303
16296,0.660303
16297,0.660303
16298,0.660303
16299,0.660303
16300,0.660303
16301,0.660303
16331,0.446785
16332,0.446785
16333,0.446785
16334,0.446785
16335,0.446785
16386,0.484310
16387,0.484310
16388,0.484310
16389,0.484310
16390,0.484310
16417,0.476190
16418,0.476190
16419,0.476190
16420,0.476190
16421,0.476190
16422,0.476190
16505,0.458196
16506,0.458196
16507,0.458196
16508,0.458196
16509,0.458196
16510,0.458196
19758,0.514154
19759,0.514154
19760,0.514154
19761,0.290542
19762,0.290542
19763,0.290542
19764,0.290542
19765,0.290542
19766,0.290542
19767,0.290542
19789,0.489796
19790,0.489796
19791,0.489796
19792,0.489796
19793,0.489796
19794,0.489796
19795,0.489796
19796,0.489796
19797,0.489796
19798,0.489796
19799,0.489796
19800,0.489796
19801,0.489796
19802,0.489796
19803,0.489796
19804,0.489796
19805,0.489796
19806,0.489796
19807,0.489796
19808,0.489796
20691,0.624973
20692,0.624973
20693,0.624973
20694,0.624973
20695,0.624973
20696,0.624973
22169,0.349572
22170,0.349572
22171,0.349572
22172,0.349572
22173,0.349572
22174,0.349572
22175,0.349572
22176,0.349572
22177,0.349572
22178,0.349572
22179,0.349572
22180,0.349572
22181,0.349572
22182,0.349572
22183,0.349572
22539,0.758833
22540,0.758833
22541,0.758833
22542,0.758833
22543,0.758833
22544,0.758833
22545,0.758833
22546,0.758833
22547,0.758833
22548,0.758833
22549,0.758833
22550,0.758833
22551,0.758833
22552,0.758833
23671,0.321045
23672,0.321045
23673,0.321045
23674,0.321045
23675,0.321045
23676,0.321045
23677,0.321045
23808,0.519421
23809,0.519421
23810,0.519421
23811,0.519421
23812,0.519421
23813,0.519421
24043,0.553873
24044,0.553873
24045,0.553873
24046,0.553873
25581,0.504499
25582,0.504499
25583,0.504499
25584,0.504499
25585,0.504499
25586,0.504499
27842,0.620584
27843,0.620584
27844,0.620584
27845,0.620584
27846,0.620584
28521,0.394997
28522,0.394997
28523,0.394997
28524,0.394997
28525,0.394997
28526,0.394997
28527,0.394997
28528,0.394997
28529,0.394997
28530,0.394997
29060,0.492868
29061,0.492868
29062,0.492868
29063,0.492868
29064,0.492868
29065,0.492868
30241,0.700241
30242,0.700241
30243,0.700241
30244,0.700241
31595,0.576256
31596,0.576256
31597,0.576256
31598,0.576256
31599,0.576256
32048,0.386877
32049,0.386877
32050,0.386877
32051,0.386877
32052,0.386877
32053,0.386877
32054,0.386877
32079,0.770682
32080,0.770682
32081,0.770682
32082,0.770682
32083,0.770682
32084,0.770682
32085,0.770682
32409,0.301734
32410,0.301734
32411,0.301734
32412,0.301734
32413,0.301734
32414,0.301734
32415,0.301734
32416,0.301734
32417,0.301734
32418,0.301734
32419,0.301734
32463,0.323897
32464,0.323897
32465,0.323897
32466,0.323897
32467,0.323897
32836,0.398947
32837,0.398947
32838,0.398947
32839,0.398947
32840,0.398947
32841,0.398947
32867,0.380733
32868,0.380733
32869,0.380733
32870,0.380733
32871,0.380733
32872,0.380733
33641,0.389291
33642,0.389291
33643,0.389291
33644,0.389291
33645,0.389291
34340,0.358569
34341,0.358569
34342,0.358569
34343,0.358569
35626,0.538951
35627,0.538951
35628,0.538951
35629,0.538951
35630,0.538951
35631,0.538951
35632,0.538951
35633,0.538951
35634,0.538951
35635,0.538951
35656,0.552118
35657,0.552118
35658,0.552118
35659,0.552118
35660,0.552118
35661,0.552118
35662,0.552118
36435,0.312267
36436,0.312267
36437,0.312267
36438,0.312267
36439,0.312267
36440,0.312267
36441,0.312267
38075,0.462585
38076,0.462585
38077,0.462585
38078,0.462585
38079,0.462585
38080,0.462585
38081,0.462585
38082,0.462585
38083,0.462585
38084,0.462585
38085,0.462585
38086,0.462585
38106,0.551679
38107,0.551679
38108,0.551679
38109,0.551679
38110,0.551679
38111,0.551679
38112,0.551679
38568,0.426596
38569,0.426596
38570,0.426596
38571,0.426596
38572,0.426596
38573,0.426596
38836,0.474215
38837,0.474215
38838,0.474215
38839,0.474215
38840,0.474215
38841,0.474215
38842,0.474215
38867,0.736669
38868,0.736669
38869,0.736669
38870,0.736669
38871,0.736669
38872,0.736669
39198,0.587887
39199,0.587887
39200,0.587887
39201,0.587887
39202,0.587887
39203,0.587887
39204,0.587887
39205,0.587887
39206,0.587887
39207,0.587887
39346,0.623656
39347,0.623656
39348,0.623656
39349,0.623656
39350,0.623656
39351,0.623656
39352,0.623656
39353,0.623656
39376,0.683564
39377,0.683564
39378,0.683564
39379,0.683564
39388,0.330481
39389,0.330481
39390,0.330481
39391,0.330481
39392,0.330481
39393,0.330481
39394,0.330481
39395,0.330481
39396,0.330481
39854,0.396972
39855,0.396972
39856,0.396972
39857,0.396972
39885,0.447882
39886,0.447882
39887,0.447882
39888,0.447882
39889,0.447882
39961,0.520957
39962,0.520957
39963,0.520957
39964,0.520957
39965,0.520957
40768,0.667106
40769,0.667106
40770,0.667106
40771,0.667106
41517,0.416722
41518,0.416722
41519,0.416722
41520,0.416722
41521,0.416722
41522,0.416722
41523,0.416722
41524,0.416722
41525,0.416722
41548,0.401141
41549,0.401141
41550,0.401141
41551,0.401141
41552,0.401141
41553,0.401141
41554,0.401141
41555,0.401141
41556,0.401141
41557,0.401141
43760,0.421110
43761,0.421110
43762,0.421110
43763,0.421110
43764,0.421110
43765,0.421110
43766,0.421110
43767,0.421110
43768,0.421110
45044,0.596884
45045,0.596884
45046,0.596884
45047,0.596884
45048,0.596884
45049,0.596884
45050,0.596884
46569,0.557604
46570,0.557604
46571,0.557604
46572,0.557604
46573,0.557604
46588,0.618170
46589,0.618170
46590,0.618170
46591,0.618170
46592,0.618170
46688,0.468729
46689,0.468729
46690,0.468729
46691,0.468729
46692,0.468729
46693,0.468729
46694,0.468729
47944,0.345842
47945,0.345842
47946,0.345842
47947,0.345842
47948,0.345842
47949,0.345842
48053,0.624095
48054,0.624095
48055,0.624095
48056,0.624095
48057,0.624095
48058,0.624095
48059,0.624095
48082,0.635945
48083,0.635945
48084,0.635945
48085,0.635945
48086,0.635945
48087,0.635945
48088,0.635945
48089,0.635945
48180,0.264209
48181,0.264209
48182,0.264209
48183,0.264209
48184,0.264209
48185,0.264209
48186,0.264209
48187,0.264209
48188,0.264209
48670,0.639895
48671,0.639895
48672,0.639895
48673,0.639895
48674,0.639895
48675,0.639895
48676,0.639895
48677,0.639895
48678,0.639895
48679,0.639895
48889,0.464999
48890,0.464999
48891,0.464999
48892,0.464999
50158,0.703533
50159,0.703533
50160,0.703533
50161,0.703533
50162,0.703533
50163,0.703533
50164,0.703533
50675,0.767610
50676,0.767610
50677,0.767610
50678,0.767610
52293,0.659864
52294,0.659864
52295,0.659864
52296,0.659864
55057,0.712750
55058,0.712750
55059,0.712750
55060,0.712750
55061,0.712750
55062,0.712750
55063,0.712750
55064,0.712750
55065,0.712750
56702,0.426377
56703,0.426377
56704,0.426377
56733,0.431424
56734,0.431424
56735,0.431424
56736,0.431424
56737,0.431424
56738,0.431424
56739,0.431424
56740,0.431424
56741,0.431424
57198,0.480799
57199,0.480799
57200,0.480799
57201,0.480799
57202,0.480799
57203,0.480799
57204,0.480799
57205,0.480799
57206,0.480799
57511,0.559798
57512,0.559798
57513,0.559798
57514,0.559798
57515,0.559798
57516,0.559798
58622,0.454246
58623,0.454246
58624,0.454246
58625,0.454246
58626,0.454246
58627,0.454246
58628,0.454246
59455,0.609612
59456,0.609612
59457,0.609612
59458,0.609612
59459,0.609612
59460,0.609612
59461,0.609612
59462,0.609612
59463,0.609612
59464,0.609612
59465,0.609612
59485,0.547509
59486,0.547509
59487,0.547509
59488,0.547509
59489,0.547509
59490,0.547509
59491,0.547509
59492,0.547509
59493,0.547509
59494,0.547509
59495,0.547509
59496,0.547509
59497,0.547509
59566,0.277156
59567,0.277156
59568,0.277156
59569,0.277156
59570,0.277156
59571,0.277156
59572,0.277156
59573,0.277156
59574,0.277156
59736,0.499232
59737,0.499232
59738,0.499232
59739,0.499232
59740,0.499232
60756,0.565723
60757,0.565723
60758,0.565723
60759,0.565723
60760,0.565723
60761,0.565723
61205,0.560456
61206,0.560456
61207,0.560456
61208,0.560456
62362,0.503182
62363,0.503182
62364,0.503182
62365,0.503182
62366,0.503182
62367,0.503182
62368,0.503182
62369,0.503182
62386,0.340355
62387,0.340355
62388,0.340355
62389,0.340355
62390,0.340355
62391,0.340355
62392,0.340355
62393,0.340355
62394,0.340355
62395,0.340355
62569,0.586790
62570,0.586790
62571,0.586790
62572,0.586790
62573,0.586790
62574,0.586790
62575,0.586790
62576,0.586790
62577,0.586790
62578,0.586790
63898,0.636164
63899,0.636164
63900,0.636164
63901,0.636164
63902,0.636164
63903,0.636164
63904,0.636164
63905,0.636164
63906,0.636164
63907,0.636164
65195,0.619048
65196,0.619048
65197,0.619048
65198,0.619048
65199,0.619048
65200,0.619048
65225,0.633970
65226,0.633970
65227,0.633970
65228,0.633970
65229,0.633970
65230,0.633970
65231,0.633970
65232,0.633970
65233,0.633970
65234,0.633970
65843,0.672153
65844,0.672153
65845,0.672153
65846,0.672153
66997,0.369322
66998,0.369322
66999,0.369322
67000,0.369322
67001,0.369322
67002,0.369322
67003,0.369322
69733,0.700022
69734,0.700022
69735,0.700022
69736,0.700022
69737,0.700022
69738,0.700022
71875,0.534782
71876,0.534782
71877,0.534782
71878,0.534782
71879,0.534782
73570,0.461927
73571,0.461927
73572,0.461927
73573,0.461927
73835,0.700022
73836,0.700022
73837,0.700022
73838,0.700022
73839,0.700022
73916,0.392583
73917,0.392583
73918,0.392583
73919,0.392583
73920,0.392583
73921,0.392583
73922,0.392583
73923,0.392583
73924,0.392583
75328,0.441957
75329,0.441957
75330,0.441957
75331,0.441957
75332,0.441957
75333,0.441957
75334,0.441957
75461,0.436910
75462,0.436910
75463,0.436910
75464,0.436910
75465,0.436910
75466,0.436910
75467,0.436910
75468,0.436910
75469,0.436910
75470,0.436910
75471,0.436910
75472,0.436910
76220,0.441957
76221,0.441957
76222,0.441957
76223,0.441957
76224,0.441957
76225,0.441957
76226,0.782752
76227,0.782752
76228,0.782752
76229,0.782752
76230,0.782752
78461,0.595348
78462,0.595348
78463,0.595348
78464,0.595348
78465,0.595348
78466,0.595348
78467,0.595348
78468,0.595348
78469,0.595348
78470,0.595348
78471,0.595348
78472,0.595348
78737,0.505596
78738,0.505596
78739,0.505596
79588,0.619925
79589,0.619925
79590,0.619925
79591,0.619925
79592,0.619925
79593,0.619925
79619,0.653281
79620,0.653281
79621,0.653281
79622,0.653281
79623,0.653281
79624,0.653281
79625,0.653281
79626,0.653281
79627,0.653281
79628,0.653281
79771,0.504060
79772,0.504060
79773,0.504060
79774,0.504060
79775,0.504060
79776,0.504060
81003,0.567040
81004,0.567040
81005,0.567040
81006,0.567040
81007,0.567040
81008,0.567040
81165,0.476629
81166,0.476629
81167,0.476629
81168,0.476629
81169,0.476629
81170,0.476629
81171,0.476629
81172,0.476629
81173,0.476629
81174,0.476629
81175,0.476629
81176,0.476629
81177,0.476629
81178,0.476629
81179,0.476629
81180,0.476629
81181,0.476629
81196,0.635506
81197,0.635506
81198,0.635506
81199,0.635506
81200,0.635506
81201,0.635506
81202,0.635506
81801,0.551898
81802,0.551898
81803,0.551898
81804,0.551898
81805,0.551898
81806,0.551898
81807,0.551898
82490,0.414966
82491,0.414966
82492,0.414966
82521,0.463463
82522,0.463463
82523,0.463463
82524,0.463463
82525,0.463463
82526,0.463463
82527,0.463463
82528,0.463463
82529,0.463463
82530,0.463463
82531,0.463463
82532,0.463463
82533,0.463463
82534,0.463463
82535,0.463463
82536,0.463463
82537,0.463463
82640,0.412113
82641,0.412113
82642,0.412113
82643,0.412113
82644,0.412113
82645,0.412113
82646,0.412113
82647,0.412113
82648,0.412113
82649,0.412113
82650,0.412113
82671,0.669958
82672,0.669958
82673,0.669958
82674,0.669958
82675,0.669958
82676,0.669958
82677,0.669958
82678,0.669958
83762,0.522493
83763,0.522493
83764,0.522493
83765,0.522493
83766,0.522493
83767,0.522493
83768,0.522493
83769,0.522493
83770,0.522493
83771,0.522493
83966,0.596664
83967,0.596664
83968,0.596664
83969,0.596664
83970,0.596664
83971,0.596664
83972,0.596664
84011,0.318192
84012,0.318192
84013,0.318192
84014,0.318192
84834,0.611587
84835,0.611587
84836,0.611587
84837,0.611587
84838,0.611587
84839,0.611587
84840,0.611587
85578,0.807768
85579,0.807768
85580,0.807768
85581,0.807768
87580,0.531051
87581,0.531051
87582,0.531051
88243,0.469607
88244,0.469607
88245,0.469607
88246,0.469607
88247,0.469607
88359,0.668861
88360,0.668861
88361,0.668861
88362,0.668861
88363,0.668861
88364,0.668861
88387,0.612684
88388,0.612684
88389,0.612684
88390,0.612684
88418,0.473338
88419,0.473338
88420,0.473338
88421,0.473338
88422,0.473338
88423,0.473338
88424,0.473338
88425,0.473338
88426,0.473338
88427,0.473338
88428,0.473338
88429,0.473338
88525,0.596445
88526,0.596445
88527,0.596445
88528,0.596445
88529,0.596445
88530,0.596445
88655,0.384902
88656,0.384902
88657,0.384902
88658,0.384902
88659,0.384902
89780,0.756638
89781,0.756638
89782,0.756638
89783,0.756638
89784,0.756638
89785,0.756638
89786,0.756638
89787,0.756638
89788,0.756638
89789,0.756638
89790,0.756638
89791,0.756638
90557,0.365811
90558,0.365811
90559,0.365811
90560,0.365811
90561,0.365811
90562,0.365811
90563,0.365811
91343,0.488918
91344,0.488918
91345,0.488918
91346,0.488918
91347,0.488918
91348,0.488918
91349,0.488918
91350,0.488918
91351,0.488918
93192,0.388413
93193,0.388413
93194,0.388413
93195,0.388413
93196,0.388413
93197,0.388413
93198,0.388413
93199,0.388413
93200,0.388413
93201,0.388413
93202,0.388413
93203,0.388413
93204,0.388413
95607,0.366689
95608,0.366689
95609,0.366689
95610,0.366689
95611,0.366689
95612,0.366689
95613,0.366689
95980,0.501865
95981,0.501865
95982,0.501865
95983,0.501865
95984,0.501865
96011,0.529296
96012,0.529296
96013,0.529296
96014,0.529296
96015,0.529296
96016,0.529296
96017,0.529296
96018,0.529296
96886,0.535879
96887,0.535879
96888,0.535879
96889,0.535879
96890,0.535879
96891,0.535879
96892,0.535879
96893,0.535879
96894,0.535879
96895,0.535879
96896,0.535879
96916,0.467413
96917,0.467413
96918,0.467413
96919,0.467413
96920,0.467413
96921,0.467413
96922,0.467413
96923,0.467413
96924,0.467413
96925,0.467413
96926,0.467413
96927,0.467413
96928,0.467413
96929,0.467413
96947,0.544437
96948,0.544437
96949,0.544437
96950,0.544437
96951,0.544437
96952,0.544437
96953,0.544437
96954,0.544437
96955,0.544437
96956,0.544437
96957,0.544437
96977,0.574281
96978,0.574281
96979,0.574281
96980,0.574281
96981,0.574281
96982,0.574281
96983,0.574281
97947,0.607637
97948,0.607637
97949,0.607637
97950,0.607637
97951,0.607637
97952,0.607637
97978,0.768049
97979,0.768049
97980,0.768049
97981,0.768049
97982,0.768049
97983,0.768049
97984,0.768049
97985,0.768049
98306,0.397191
98307,0.397191
98308,0.397191
99664,0.404652
99665,0.404652
99666,0.404652
99667,0.404652
99668,0.404652
99669,0.404652
99670,0.404652
99671,0.404652
99910,0.325433
99911,0.325433
99912,0.325433
99913,0.325433
99914,0.325433
100165,0.167215
100166,0.167215
100167,0.167215
100168,0.167215
100169,0.167215
100170,0.167215
100171,0.167215
100172,0.167215
100173,0.167215
101315,0.278253
101316,0.278253
101317,0.278253
101318,0.278253
101319,0.278253
101320,0.278253
101321,0.278253
101322,0.278253
102703,0.559798
102704,0.559798
102705,0.559798
102706,0.559798
102707,0.559798
102708,0.559798
102709,0.559798
102710,0.559798
102711,0.559798
102712,0.559798
104397,0.686417
104398,0.686417
104399,0.686417
104400,0.686417
104401,0.686417
104402,0.686417
104403,0.686417
104404,0.686417
104405,0.686417
104406,0.686417
104407,0.686417
104520,0.205398
104521,0.205398
104522,0.205398
104523,0.205398
104524,0.205398
104525,0.205398
105624,0.367786
105625,0.367786
105626,0.367786
105627,0.367786
105628,0.367786
105654,0.526882
105655,0.526882
105656,0.526882
105657,0.526882
105757,0.527979
105758,0.527979
105759,0.527979
105760,0.527979
105761,0.527979
105762,0.527979
105763,0.527979
105764,0.527979
105765,0.527979
105766,0.527979
106828,0.499890
106829,0.499890
106830,0.499890
106831,0.499890
106832,0.499890
106833,0.499890
106967,0.402458
106968,0.402458
106969,0.402458
106970,0.402458
106971,0.402458
106972,0.402458
106973,0.402458
106974,0.402458
106975,0.402458
106976,0.402458
106998,0.413869
106999,0.413869
107000,0.413869
107001,0.413869
107002,0.413869
107003,0.413869
107183,0.331797
107184,0.331797
107185,0.331797
107186,0.331797
107187,0.331797
107188,0.331797
107189,0.331797
108671,0.670178
108672,0.670178
108673,0.670178
108674,0.670178
108899,0.470046
108900,0.470046
108901,0.470046
108902,0.470046
109311,0.463243
109312,0.463243
109313,0.463243
109314,0.463243
109315,0.463243
109316,0.463243
109317,0.463243
109318,0.463243
109895,0.302392
109896,0.302392
109897,0.302392
109898,0.302392
109899,0.302392
109900,0.302392
109901,0.302392
109902,0.302392
109903,0.302392
109904,0.302392
109905,0.302392
110425,0.473118
110426,0.473118
110427,0.473118
110428,0.473118
110429,0.473118
110430,0.473118
110431,0.473118
110432,0.473118
110456,0.568795
110457,0.568795
110458,0.568795
110646,0.580865
110647,0.580865
110648,0.580865
110649,0.580865
111312,0.694536
111313,0.694536
111314,0.694536
111315,0.694536
111316,0.694536
111317,0.694536
111318,1.000000
111319,1.000000
111320,1.000000
111321,0.409480
111322,0.409480
111323,0.409480
111348,0.819618
111349,0.819618
111350,0.819618
111358,0.434935
111359,0.434935
111360,0.434935
111361,0.434935
111362,0.434935
111363,0.434935
111364,0.434935
111498,0.429230
111499,0.429230
111500,0.429230
111501,0.429230
111502,0.429230
111503,0.429230
111528,0.380075
111529,0.380075
111530,0.380075
111531,0.380075
111532,0.380075
111533,0.380075
111534,0.380075
111535,0.380075
111536,0.380075
111537,0.380075
111538,0.380075
111594,0.884354
111595,0.884354
111596,0.884354
111597,0.884354
112664,0.486285
112665,0.486285
112666,0.486285
112667,0.486285
112668,0.486285
112669,0.486285
112685,0.491551
112686,0.491551
112687,0.491551
112688,0.491551
112689,0.491551
112690,0.491551
112691,0.491551
112692,0.491551
112693,0.491551
112694,0.491551
112695,0.491551
112696,0.491551
112697,0.491551
112698,0.491551
112699,0.491551
112700,0.491551
112715,0.530612
112716,0.530612
112717,0.530612
112718,0.530612
112726,0.522712
112727,0.522712
112728,0.522712
112729,0.522712
112806,0.415405
112807,0.415405
112808,0.415405
112809,0.415405
112810,0.415405
112811,0.415405
112996,0.399605
112997,0.399605
112998,0.399605
113026,0.321922
113027,0.321922
113028,0.321922
113029,0.321922
113030,0.321922
113031,0.321922
113032,0.321922
113313,0.728330
113314,0.728330
113315,0.728330
113316,0.728330
113317,0.728330
114206,0.329383
114207,0.329383
114208,0.329383
114209,0.329383
114210,0.329383
115939,0.545095
115940,0.545095
115941,0.545095
115942,0.545095
115943,0.545095
115944,0.545095
116505,0.587887
116506,0.587887
116507,0.587887
116508,0.587887
117055,0.671056
117056,0.671056
117057,0.671056
117058,0.671056
117059,0.671056
117060,0.671056
117061,0.671056
117062,0.671056
117063,0.671056
117064,0.671056
117065,0.671056
117066,0.671056
117067,0.671056
117068,0.671056
118500,0.188282
118501,0.188282
118530,0.261576
118531,0.261576
118532,0.261576
118533,0.261576
118534,0.261576
118535,0.261576
118536,0.261576
118537,0.261576
118538,0.261576
118539,0.261576
118540,0.261576
118541,0.261576
118542,0.261576
118543,0.261576
118544,0.261576
118545,0.261576
118546,0.261576
118547,0.261576
118548,0.261576
120011,0.301075
120012,0.301075
120013,0.301075
120014,0.301075
120015,0.301075
120016,0.301075
120017,0.301075
121211,0.378319
121212,0.378319
121213,0.378319
121214,0.378319
121215,0.378319
121216,0.378319
121217,0.378319
121218,0.378319
121219,0.378319
121220,0.378319
121649,0.525785
121650,0.525785
121651,0.525785
122809,0.455563
122810,0.455563
122811,0.455563
122812,0.455563
122813,0.455563
122814,0.455563
125560,0.303928
125561,0.303928
125562,0.303928
125563,0.303928
125564,0.303928
125565,0.303928
125566,0.303928
125567,0.303928
125568,0.303928
125569,0.303928
125570,0.303928
125571,0.303928
125592,0.661839
125593,0.661839
125594,0.661839
125595,0.661839
125596,0.661839
125597,0.661839
125598,0.661839
125621,0.584376
125622,0.584376
125623,0.584376
125624,0.584376
125706,0.682686
125707,0.682686
125708,0.682686
125709,0.682686
125710,0.682686
125711,0.682686
125712,0.682686
125713,0.682686
125714,0.682686
125715,0.682686
125885,0.217687
125886,0.217687
125887,0.217687
125888,0.217687
125889,0.217687
125890,0.217687
125891,0.217687
125892,0.217687
125893,0.217687
126015,0.387316
126016,0.387316
126017,0.387316
126018,0.387316
126019,0.387316
126020,0.387316
126021,0.387316
126022,0.387316
126023,0.387316
130131,0.536976
130132,0.536976
130133,0.536976
130134,0.536976
130135,0.536976
131462,0.504718
131463,0.504718
131464,0.504718
131465,0.504718
131466,0.504718
131467,0.504718
131468,0.504718
131547,0.503840
131548,0.503840
131549,0.503840
131550,0.503840
131551,0.503840
131552,0.503840
131553,0.503840
131554,0.503840
131555,0.503840
131556,0.503840
131557,0.503840
131558,0.503840
131559,0.503840
131560,0.503840
131561,0.503840
131684,0.330481
131685,0.330481
131686,0.330481
131687,0.330481
131688,0.330481
131689,0.330481
131690,0.330481
131691,0.330481
132332,0.562870
132333,0.562870
132334,0.562870
132335,0.562870
132336,0.562870
132337,0.562870
132338,0.562870
132339,0.562870
132340,0.562870
132341,0.562870
132342,0.562870
132343,0.562870
132344,0.562870
132741,0.471802
132742,0.471802
132743,0.471802
132744,0.471802
132745,0.471802
132746,0.471802
133004,0.531490
133005,0.531490
133006,0.531490
133007,0.531490
133008,0.531490
133009,0.531490
133010,0.531490
133035,0.532807
133036,0.532807
133037,0.532807
133038,0.532807
133039,0.532807
133040,0.532807
133041,0.532807
133412,0.338819
133413,0.338819
133414,0.338819
133415,0.338819
133416,0.338819
133417,0.338819
133418,0.338819
133419,0.338819
133420,0.338819
135776,0.247092
135777,0.247092
135778,0.247092
135779,0.247092
135800,0.457318
135801,0.457318
135802,0.457318
135803,0.457318
135804,0.457318
135805,0.457318
135806,0.457318
135807,0.457318
135808,0.457318
136076,0.490015
136077,0.490015
136078,0.490015
136079,0.490015
136080,0.490015
136081,0.490015
136082,0.490015
136083,0.490015
136084,0.490015
136085,0.490015
136086,0.490015
136087,0.490015
136088,0.490015
136106,0.276498
136107,0.276498
136108,0.276498
136109,0.276498
136110,0.276498
136111,0.276498
136240,0.456880
136241,0.456880
136242,0.456880
136243,0.456880
136244,0.456880
136245,0.456880
136271,0.473118
136272,0.473118
136273,0.473118
136274,0.473118
138769,0.405749
138770,0.405749
138771,0.405749
138772,0.405749
138773,0.405749
138774,0.405749
138775,0.405749
138776,0.405749
138777,0.405749
138778,0.405749
140270,0.587228
140271,0.587228
140272,0.587228
140273,0.587228
142174,0.325872
142175,0.325872
142176,0.325872
142177,0.325872
142178,0.325872
142179,0.325872
143119,0.519201
143120,0.519201
143121,0.519201
143629,0.113013
143630,0.113013
143631,0.113013
143632,0.113013
143633,0.113013
143634,0.113013
143635,0.113013
143636,0.113013
143637,0.113013
143638,0.113013
143639,0.113013
143640,0.113013
143641,0.113013
143642,0.113013
143643,0.113013
143644,0.113013
145074,0.620145
145075,0.620145
145076,0.620145
145077,0.620145
145078,0.620145
145079,0.620145
145080,0.620145
145081,0.620145
145082,0.620145
145083,0.620145
145084,0.620145
145085,0.620145
145086,0.620145
145105,0.732719
145106,0.732719
145107,0.732719
145108,0.732719
145109,0.732719
145110,0.732719
145111,0.732719
145112,0.732719
145113,0.732719
145114,0.732719
145115,0.732719
145116,0.732719
145117,0.732719
145763,0.359228
145764,0.359228
145765,0.359228
145766,0.359228
145767,0.359228
145768,0.359228
145769,0.359228
145770,0.359228
145793,0.581303
145794,0.581303
145795,0.581303
145796,0.581303
145797,0.581303
145798,0.581303
145799,0.581303
146578,0.396094
146579,0.396094
146580,0.396094
146581,0.396094
146582,0.396094
146583,0.396094
146584,0.396094
146585,0.396094
147458,0.363836
147459,0.363836
147460,0.363836
147461,0.363836
147462,0.363836
147463,0.363836
147464,0.363836
147465,0.363836
