S,h
2076,0.443526
2077,0.443526
2078,0.443526
2079,0.443526
2492,0.616391
2493,0.616391
2494,0.616391
2495,0.616391
2496,0.616391
2497,0.616391
2498,0.616391
2499,0.616391
2500,0.616391
2501,0.616391
3822,0.560376
3823,0.560376
3824,0.560376
3825,0.560376
3826,0.560376
3827,0.560376
3828,0.560376
3829,0.560376
3830,0.560376
3831,0.560376
3832,0.560376
3833,0.560376
3834,0.560376
4991,0.456841
4992,0.456841
4993,0.456841
4994,0.456841
4995,0.456841
5699,1.000000
5700,1.000000
5701,1.000000
5702,1.000000
5703,1.000000
5704,1.000000
5705,1.000000
5706,1.000000
5707,1.000000
5708,1.000000
6584,0.319789
6585,0.319789
6586,0.319789
6587,0.319789
6588,0.319789
6589,0.319789
6590,0.319789
6591,0.319789
6592,0.319789
6593,0.319789
6594,0.319789
6595,0.319789
7549,0.619376
7550,0.619376
7551,0.619376
7552,0.619376
7553,0.619376
7554,0.619376
7997,0.661157
7998,0.661157
7999,0.661157
8000,0.661157
8001,0.661157
8523,0.749770
8524,0.749770
8525,0.749770
8526,0.749770
8527,0.749770
8528,0.749770
8529,0.749770
8530,0.749770
8531,0.749770
8532,0.749770
8553,0.591368
8554,0.591368
8555,0.591368
8556,0.591368
8557,0.591368
8558,0.591368
9089,0.605142
9090,0.605142
9091,0.605142
9092,0.605142
9093,0.605142
9094,0.605142
9095,0.605142
9096,0.605142
9097,0.605142
9098,0.605142
9099,0.605142
9100,0.605142
9101,0.605142
9102,0.605142
9103,0.605142
9104,0.605142
9105,0.605142
9392,0.444444
9393,0.444444
9394,0.444444
9395,0.444444
9396,0.444444
9397,0.444444
9398,0.444444
9399,0.444444
9400,0.444444
9401,0.444444
10606,0.342516
10607,0.342516
10608,0.342516
10609,0.342516
10610,0.342516
10611,0.342516
10612,0.342516
10613,0.342516
10637,0.270891
10638,0.270891
10639,0.270891
10640,0.270891
10641,0.270891
10642,0.270891
10643,0.270891
10644,0.270891
10645,0.270891
10716,0.497704
10717,0.497704
10718,0.497704
10719,0.497704
10720,0.497704
10721,0.497704
11864,0.475895
11865,0.475895
11866,0.475895
11867,0.475895
11868,0.475895
11869,0.475895
11870,0.475895
11871,0.475895
11872,0.475895
11873,0.475895
11874,0.475895
11875,0.475895
11876,0.475895
11877,0.475895
12500,0.588613
12501,0.588613
12502,0.588613
12503,0.588613
12504,0.588613
12547,0.401286
12548,0.401286
12549,0.401286
12550,0.401286
12551,0.401286
12552,0.401286
12553,0.401286
12554,0.401286
12555,0.401286
12578,0.521350
12579,0.521350
12580,0.521350
12581,0.521350
12582,0.521350
12583,0.521350
12584,0.521350
12585,0.521350
12586,0.521350
12587,0.521350
12729,0.357208
12730,0.357208
12731,0.357208
12732,0.357208
12733,0.357208
12734,0.357208
12735,0.357208
12736,0.357208
12737,0.357208
12738,0.357208
12739,0.357208
14705,0.656795
14706,0.656795
14707,0.656795
14708,0.656795
14709,0.656795
14710,0.656795
14711,0.656795
14712,0.656795
14713,0.656795
14767,0.328742
14768,0.328742
14769,0.328742
14770,0.328742
14771,0.328742
14772,0.328742
14853,0.606520
14854,0.606520
14855,0.606520
14856,0.606520
14857,0.606520
14858,0.606520
14859,0.606520
14860,0.606520
14861,0.606520
15718,0.608356
15719,0.608356
15720,0.608356
15721,0.608356
15722,0.608356
17679,0.519054
17680,0.519054
17681,0.519054
17682,0.519054
17683,0.519054
17684,0.519054
17685,0.519054
17686,0.519054
17687,0.519054
17688,0.519054
17689,0.519054
19310,0.414141
19311,0.414141
19312,0.414141
19313,0.414141
19314,0.414141
19315,0.414141
19316,0.414141
19317,0.414141
19318,0.414141
19319,0.414141
19320,0.414141
19321,0.414141
19322,0.414141
19323,0.414141
19324,0.414141
19325,0.414141
19326,0.414141
19327,0.414141
22032,0.330808
22033,0.330808
22034,0.330808
22035,0.330808
22036,0.330808
22037,0.330808
22648,0.327135
22649,0.327135
22650,0.327135
22651,0.327135
22652,0.327135
22653,0.327135
22654,0.327135
22655,0.327135
23162,0.261938
23163,0.261938
23164,0.261938
23165,0.261938
23166,0.261938
23167,0.261938
23168,0.261938
23169,0.261938
23170,0.261938
23467,0.708907
23468,0.708907
23469,0.708907
23470,0.708907
23471,0.708907
23472,0.708907
23473,0.708907
23474,0.708907
23475,0.708907
23476,0.708907
23477,0.708907
23478,0.708907
23479,0.708907
23480,0.708907
23497,0.587236
23498,0.587236
23499,0.587236
23500,0.587236
23501,0.587236
23502,0.587236
23503,0.587236
23504,0.587236
23505,0.587236
23506,0.587236
23507,0.587236
23508,0.587236
23509,0.587236
23510,0.587236
23511,0.587236
23512,0.587236
23513,0.587236
23514,0.587236
23515,0.587236
23516,0.587236
23517,0.587236
23518,0.587236
23608,0.545914
23609,0.545914
23610,0.545914
23611,0.545914
23612,0.545914
23613,0.545914
23614,0.545914
23639,0.458678
23640,0.458678
23641,0.458678
23642,0.458678
23643,0.458678
23644,0.458678
23645,0.458678
23646,0.458678
23647,0.458678
23648,0.458678
24796,0.593893
24797,0.593893
24798,0.593893
24799,0.593893
24800,0.593893
24801,0.593893
24802,0.593893
24803,0.593893
24804,0.593893
24805,0.593893
24826,0.455923
24827,0.455923
24828,0.455923
24829,0.455923
24830,0.455923
24831,0.455923
24832,0.455923
24833,0.455923
25796,0.438935
25797,0.438935
25798,0.438935
25799,0.438935
25800,0.438935
25905,0.600092
25906,0.600092
25907,0.600092
27798,0.750000
27799,0.750000
27800,0.750000
27801,0.750000
27837,0.517906
27838,0.517906
