S,h
86056,0.595098
86057,0.595098
86058,0.595098
86059,0.595098
86060,0.595098
86061,0.595098
86062,0.595098
86777,0.433867
86778,0.433867
86779,0.433867
86780,0.433867
86781,0.433867
87223,0.411586
87224,0.411586
87225,0.411586
87226,0.411586
87227,0.411586
87228,0.411586
87229,0.411586
87230,0.411586
87231,0.411586
87232,0.411586
87254,0.454122
87255,0.454122
87256,0.454122
87257,0.454122
87258,0.454122
87259,0.454122
87260,0.454122
87261,0.454122
87262,0.454122
87263,0.454122
87264,0.454122
87708,0.234961
87709,0.234961
87710,0.234961
87711,0.234961
87712,0.234961
87713,0.234961
87714,0.234961
87739,0.450881
87740,0.450881
87741,0.450881
87742,0.450881
87743,0.450881
87748,0.775370
87749,0.775370
87750,0.775370
87751,0.775370
87752,0.775370
87753,0.775370
87754,0.775370
87755,0.775370
87779,0.215921
87780,0.215921
87781,0.215921
87782,0.215921
87783,0.215921
87784,0.215921
87785,0.215921
87786,0.215921
88286,0.497266
88287,0.497266
88288,0.497266
88289,0.497266
88290,0.497266
88291,0.497266
88292,0.497266
88293,0.497266
88294,0.497266
88295,0.497266
88296,0.497266
88317,0.424954
88318,0.424954
88319,0.424954
88320,0.424954
88321,0.424954
88322,0.424954
88323,0.424954
88810,0.496253
88811,0.496253
88812,0.496253
88813,0.496253
88814,0.496253
91857,0.343123
91858,0.343123
91859,0.343123
91860,0.343123
91861,0.343123
91862,0.343123
91863,0.343123
91864,0.343123
91865,0.343123
91866,0.343123
91867,0.343123
91868,0.343123
91869,0.343123
93967,0.382418
93968,0.382418
93969,0.382418
93970,0.382418
93971,0.382418
93972,0.382418
93973,0.382418
93974,0.382418
93975,0.382418
93976,0.382418
93984,0.374519
93985,0.374519
93986,0.374519
93987,0.374519
93988,0.374519
93989,0.374519
93990,0.374519
94014,0.294308
94015,0.294308
94016,0.294308
94017,0.294308
94018,0.294308
94019,0.294308
94020,0.294308
94021,0.294308
94022,0.294308
94170,0.464047
94171,0.464047
94172,0.464047
94173,0.464047
94174,0.464047
94175,0.464047
94176,0.464047
94177,0.464047
94178,0.464047
95443,0.411991
95444,0.843022
95445,0.843022
95446,0.843022
95447,0.431031
95448,0.431031
95474,0.417865
95475,0.417865
95476,0.417865
95477,0.417865
95478,0.417865
95479,0.417865
95480,0.417865
95481,0.417865
95482,0.417865
95483,0.417865
95484,0.417865
95557,0.708122
95558,0.708122
95559,0.708122
95560,0.708122
95561,0.708122
95562,0.708122
95563,0.708122
95564,0.708122
95565,0.708122
95566,0.708122
95567,0.708122
95568,0.708122
95569,0.708122
95570,0.708122
95571,0.708122
95572,0.708122
95573,0.708122
95574,0.708122
95575,0.708122
98427,0.516103
98428,0.516103
98429,0.516103
98430,0.516103
98431,0.516103
98432,0.516103
98433,0.516103
98480,0.245088
98481,0.245088
98482,0.245088
98483,0.245088
98484,0.245088
98485,0.245088
98486,0.245088
98585,0.426170
98586,0.426170
98587,0.426170
98588,0.426170
98589,0.426170
98590,0.426170
99854,0.708122
99855,0.708122
99856,0.708122
99857,0.708122
99858,0.708122
99859,0.708122
99860,0.708122
99861,0.708122
99862,0.708122
99905,0.447438
99906,0.447438
99907,0.447438
99908,0.447438
99909,0.447438
99910,0.447438
99935,0.477821
99936,0.477821
99937,0.477821
102730,0.505570
102731,0.505570
102732,0.505570
102733,0.505570
102734,0.505570
102735,0.505570
102736,0.505570
102737,0.505570
102761,0.456553
102762,0.456553
102763,0.456553
102764,0.456553
102765,0.456553
102766,0.456553
102767,0.456553
102798,0.312943
102799,0.312943
102800,0.312943
102801,0.312943
102802,0.312943
102830,0.566336
102831,0.566336
102832,0.566336
102833,0.566336
102834,0.566336
102835,0.566336
102836,0.566336
103254,0.258659
103255,0.258659
103331,0.452299
103332,0.452299
103333,0.452299
103334,0.452299
103335,0.452299
103336,0.452299
103337,0.452299
103338,0.452299
103339,0.452299
103340,0.452299
107755,0.507393
107756,0.507393
107757,0.507393
107758,0.507393
107759,0.507393
107760,0.507393
107761,0.507393
109000,0.571197
109001,0.571197
109002,0.571197
109003,0.571197
109004,0.571197
110524,0.485923
110525,0.485923
110526,0.485923
111626,0.613530
111627,0.613530
111628,0.613530
111629,0.613530
111630,0.613530
111631,0.613530
111632,0.613530
111633,0.613530
111634,0.613530
111635,0.613530
111636,0.613530
111637,0.613530
111638,0.613530
111639,0.613530
111656,0.563703
111657,0.563703
111658,0.563703
111659,0.563703
111660,0.563703
111661,0.563703
111662,0.563703
112154,0.279117
112155,0.279117
112156,0.279117
112157,0.279117
112158,0.279117
112159,0.279117
112160,0.279117
112161,0.279117
114249,0.254000
114250,0.254000
114251,0.254000
114252,0.254000
114253,0.254000
114254,0.254000
114316,0.602998
114317,0.602998
114318,0.602998
114319,0.602998
114741,0.437310
114742,0.437310
114743,0.437310
114744,0.437310
114771,0.572818
114772,0.572818
114773,0.572818
114774,0.572818
114775,0.572818
114776,0.572818
115851,0.211059
115852,0.211059
115853,0.211059
115854,0.211059
115855,0.211059
115856,0.211059
115857,0.211059
115858,0.211059
115899,0.498278
115900,0.498278
115901,0.498278
115902,0.498278
115903,0.498278
115904,0.498278
117037,0.529269
117038,0.529269
117039,0.529269
117040,0.529269
117041,0.529269
117042,0.529269
117043,0.529269
118235,0.176220
118236,0.176220
118237,0.176220
118238,0.176220
118265,0.602795
118266,0.602795
118267,0.602795
118296,0.490784
118297,0.490784
118298,0.490784
118299,0.490784
118327,0.569172
118328,0.569172
118329,0.569172
118330,0.569172
118331,0.569172
118620,0.211262
118621,0.211262
118622,0.211262
118623,0.211262
118624,0.211262
118625,0.211262
118626,0.211262
118627,0.211262
118881,0.365404
118882,0.365404
118883,0.365404
118884,0.365404
118885,0.365404
118886,0.365404
118887,0.365404
119187,0.471541
119188,0.471541
119189,0.471541
119190,0.471541
119191,0.471541
119192,0.471541
119193,0.471541
119267,0.268787
119268,0.268787
119269,0.268787
119360,0.525420
119361,0.525420
119362,0.525420
119363,0.525420
119364,0.525420
119391,0.520762
119392,0.520762
119393,0.520762
119394,0.520762
119395,0.520762
119833,0.480656
119834,0.480656
119835,0.480656
119836,0.480656
119837,0.480656
120286,0.777193
120287,0.777193
120288,0.777193
120289,0.777193
120290,0.777193
120291,0.777193
120292,0.777193
120293,0.777193
120303,0.651205
120304,0.651205
120305,0.651205
120306,0.651205
120307,0.651205
121513,0.465060
121514,0.465060
121515,0.465060
121516,0.465060
121517,0.465060
121518,0.465060
121519,0.465060
121520,0.465060
121543,0.575046
121544,0.575046
121545,0.575046
121546,0.575046
121547,0.575046
121983,0.660320
121984,0.660320
121985,0.660320
121986,0.660320
121987,0.660320
121988,0.660320
121989,0.660320
125888,0.769901
125889,0.769901
125890,0.769901
125891,0.769901
125892,0.769901
125893,0.769901
125894,0.769901
127168,0.661940
127169,0.661940
127170,0.661940
127171,0.661940
127172,0.661940
127173,0.661940
127174,0.661940
127175,0.661940
127176,0.661940
127177,0.661940
127178,0.661940
127179,0.661940
128184,0.451691
128185,0.451691
128186,0.451691
128187,0.451691
128188,0.451691
129303,0.803119
129304,0.803119
129305,0.803119
129306,0.803119
129334,0.410371
129335,0.410371
129336,0.410371
129970,0.219769
129971,0.219769
129972,0.219769
129973,0.219769
130059,0.470326
130060,0.470326
130061,0.470326
130062,0.470326
130401,0.350415
130402,0.350415
130403,0.350415
130404,0.350415
130405,0.350415
130406,0.350415
130407,0.350415
130408,0.350415
130409,0.350415
131399,0.696172
131400,0.696172
131401,0.696172
131402,0.696172
131403,0.696172
131404,0.696172
131405,0.696172
131406,0.696172
131407,0.696172
131408,0.696172
131448,0.508001
131449,0.508001
131450,0.508001
131451,0.508001
131452,0.508001
131453,0.508001
131454,0.508001
134730,0.446830
134731,0.446830
134732,0.446830
134733,0.446830
134814,0.779016
134815,0.779016
134816,0.779016
134817,0.779016
134818,0.779016
134819,0.779016
134820,0.779016
134821,0.779016
134845,0.394774
134846,0.394774
134847,0.394774
134848,0.394774
134849,0.394774
134850,0.394774
135707,0.642698
135708,0.642698
135709,0.642698
135710,0.642698
135711,0.642698
135712,0.642698
135713,0.642698
135714,0.642698
135715,0.642698
135716,0.642698
135717,0.642698
135730,0.677537
135731,0.677537
135732,0.677537
135733,0.677537
135734,0.677537
137260,0.320843
137261,0.320843
137262,0.320843
137313,0.433462
137314,0.433462
137315,0.433462
137316,0.433462
137317,0.433462
137318,0.433462
137319,0.433462
137320,0.433462
137321,0.433462
137322,0.433462
137323,0.433462
137324,0.433462
137325,0.433462
137326,0.433462
137327,0.433462
137328,0.433462
137853,0.425765
137854,0.425765
137855,0.425765
137856,0.425765
137857,0.425765
137858,0.425765
138914,0.285801
138915,0.285801
138916,0.285801
138917,0.285801
138918,0.285801
138919,0.285801
138920,0.285801
140729,0.556613
140730,0.556613
140731,0.556613
140732,0.556613
140733,0.556613
140734,0.556613
140735,0.556613
140736,0.556613
140737,0.556613
140738,0.556613
141591,0.283776
141592,0.283776
141593,0.283776
147341,0.554993
147342,0.554993
147343,0.554993
147344,0.554993
147345,0.554993
147346,0.554993
147347,0.554993
147348,0.554993
147349,0.554993
147350,0.554993
147351,0.554993
147352,0.554993
147353,0.554993
147480,0.520762
147481,0.520762
147482,0.520762
147483,0.520762
147484,0.520762
147485,0.520762
147808,0.559652
147809,0.559652
147810,0.559652
147811,0.559652
147812,0.559652
147813,0.559652
147814,0.559652
147815,0.559652
150225,0.404902
150226,0.404902
150227,0.404902
150228,0.404902
150229,0.404902
150230,0.404902
150231,0.404902
150232,0.404902
150233,0.404902
150234,0.404902
150235,0.404902
150236,0.404902
150237,0.404902
150238,0.404902
150458,0.627101
150459,0.627101
150460,0.627101
150461,0.627101
150462,0.627101
150463,0.627101
150464,0.627101
150489,0.682601
150490,0.682601
150491,0.682601
150492,0.682601
150493,0.682601
150494,0.682601
150495,0.682601
150496,0.682601
150497,0.682601
150498,0.682601
150499,0.682601
150500,0.682601
150501,0.682601
150502,0.682601
150503,0.682601
151022,0.599757
151023,0.599757
151024,0.599757
151025,0.599757
151026,0.599757
151027,0.599757
151028,0.599757
151053,0.496050
151054,0.496050
151055,0.496050
151056,0.496050
151057,0.496050
151058,0.496050
151084,0.367632
151085,0.367632
151086,0.367632
151087,0.367632
151088,0.367632
151089,0.367632
151090,0.367632
151091,0.367632
151092,0.367632
151093,0.367632
151094,0.367632
151095,0.367632
151096,0.367632
151568,0.489569
151569,0.489569
151570,0.489569
151571,0.489569
151572,0.489569
151850,0.552360
151851,0.552360
151852,0.552360
151853,0.552360
151854,0.552360
151855,0.552360
151856,0.552360
151857,0.552360
153058,0.241847
153059,0.241847
153060,0.241847
153061,0.241847
153282,0.537168
153283,0.537168
153284,0.537168
153285,0.537168
153286,0.537168
153287,0.537168
153288,0.537168
153289,0.537168
153290,0.537168
153291,0.537168
153317,0.627709
153318,0.627709
153319,0.627709
153334,0.473162
153335,0.473162
153336,0.473162
153337,0.473162
153338,0.473162
153339,0.473162
153340,0.473162
153341,0.473162
153348,0.521572
153349,0.521572
153350,0.521572
153351,0.521572
153352,0.521572
153365,0.893660
153366,0.893660
153367,0.893660
153368,0.893660
153369,0.893660
153370,0.893660
153371,0.893660
153372,0.893660
153373,0.893660
153374,0.893660
153375,0.893660
153376,0.893660
157434,0.161232
157435,0.161232
157436,0.161232
157437,0.161232
158229,0.806968
158230,0.806968
158231,0.806968
158232,0.806968
158233,0.806968
158921,0.427790
158922,0.427790
158923,0.427790
158924,0.427790
158925,0.427790
158926,0.427790
158927,0.427790
158928,0.427790
158929,0.427790
158930,0.427790
158931,0.427790
158932,0.427790
158933,0.427790
158934,0.427790
158935,0.427790
158936,0.427790
158937,0.427790
158938,0.427790
158939,0.427790
158951,0.439336
158952,0.439336
158953,0.823780
158954,0.823780
158955,0.384444
158956,0.384444
158957,0.384444
158958,0.384444
158959,0.384444
160288,0.614746
160289,0.614746
160290,0.614746
160291,0.614746
160292,0.614746
160293,0.614746
160294,0.614746
160295,0.614746
160296,0.614746
160297,0.614746
160298,0.614746
160299,0.614746
160968,0.283370
160969,0.283370
160970,0.283370
160971,0.283370
161734,0.447640
161735,0.447640
161736,0.447640
161737,0.447640
161738,0.447640
162592,0.409966
162593,0.409966
162594,0.409966
162595,0.409966
162596,0.409966
162623,0.524813
162624,0.524813
162625,0.524813
162626,0.524813
162627,0.524813
162628,0.524813
162629,0.524813
162630,0.524813
162631,0.524813
162632,0.524813
162633,0.524813
163357,0.388292
163358,0.388292
163359,0.388292
163360,0.388292
163361,0.388292
163362,0.388292
163388,0.570792
163389,0.570792
163390,0.570792
163391,0.570792
163392,0.570792
163393,0.570792
163394,0.570792
163395,0.570792
163396,0.570792
163397,0.570792
163398,0.570792
163399,0.570792
164512,0.722301
164513,0.722301
