S,h
36859,0.575490
39131,0.863480
39132,0.863480
39133,0.863480
39134,0.863480
39135,0.863480
39136,0.863480
39318,0.862500
39319,0.862500
39320,0.862500
39321,0.862500
39356,0.551716
39357,0.551716
39358,0.551716
39359,0.551716
39360,0.551716
39361,0.551716
39362,0.551716
39363,0.551716
39364,0.551716
41214,0.764951
41215,0.764951
41216,0.764951
41217,0.764951
41218,0.764951
41219,0.764951
41220,0.764951
41221,0.764951
41222,0.764951
41245,0.571814
41246,0.571814
41247,0.571814
41248,0.571814
41249,0.571814
41250,0.571814
41251,0.571814
41518,0.466667
41519,0.466667
41520,0.466667
41521,0.466667
41522,0.466667
41523,0.466667
41524,0.466667
41525,0.466667
41549,0.317402
41550,0.317402
41551,0.317402
41552,0.317402
41553,0.317402
41554,0.317402
43138,0.612500
43139,0.612500
43140,0.612500
43141,0.612500
43142,0.612500
43143,0.612500
43144,0.612500
43721,0.408088
43722,0.408088
43723,0.408088
43724,0.408088
43725,0.408088
43726,0.408088
43727,0.408088
43728,0.408088
43752,0.402451
43753,0.402451
43754,0.402451
43755,0.402451
43756,0.402451
43757,0.402451
45117,0.585539
45118,0.585539
45119,0.585539
45120,0.585539
45121,0.585539
45169,0.687255
45170,0.687255
45171,0.687255
45172,0.687255
45173,0.687255
45174,0.687255
45175,0.687255
45443,0.358578
45444,0.358578
45445,0.358578
45446,0.358578
45447,0.358578
48032,0.647059
48033,0.647059
48034,0.647059
48035,0.647059
48036,0.647059
48037,0.647059
48038,0.647059
48039,0.647059
48040,0.647059
48062,0.522059
48063,0.522059
48064,0.522059
48065,0.522059
48066,0.522059
48067,0.522059
48068,0.522059
48905,0.642157
48906,0.642157
48907,0.642157
48908,0.642157
48909,0.642157
48910,0.642157
48911,0.642157
48912,0.642157
48913,0.642157
48914,0.642157
48915,0.642157
48916,0.642157
48917,0.642157
48918,0.642157
49466,0.720833
49467,0.720833
49468,0.720833
49469,0.720833
49470,0.720833
49471,0.720833
49472,0.720833
49473,0.720833
49474,0.720833
49475,0.720833
51007,0.378676
51008,0.378676
51009,0.378676
51010,0.378676
51011,0.378676
51012,0.378676
51013,0.378676
51180,0.564216
51181,0.564216
51182,0.564216
51183,0.564216
51184,0.564216
51185,0.564216
51186,0.564216
51187,0.564216
51188,0.564216
51189,0.564216
51190,0.564216
51191,0.564216
52379,0.670098
52380,0.670098
52381,0.670098
52382,0.670098
52383,0.670098
52384,0.670098
53399,0.425245
53400,0.425245
53401,0.425245
53402,0.425245
53403,0.425245
53404,0.425245
55701,0.630882
55702,0.630882
55703,0.630882
55704,0.630882
55705,0.630882
55706,0.630882
55707,0.630882
56030,0.735784
56031,0.735784
56032,0.735784
56033,0.735784
56034,0.735784
56035,0.735784
56036,0.735784
56037,0.735784
56038,0.735784
56039,0.735784
56040,0.735784
56041,0.735784
58236,0.381618
58237,0.381618
58238,0.381618
59589,0.466667
59590,0.466667
59591,0.466667
59592,0.466667
59593,0.466667
59594,0.466667
59595,0.466667
59596,0.466667
59597,0.466667
59598,0.466667
59599,0.466667
59600,0.466667
59620,0.579167
59621,0.579167
59622,0.579167
66901,0.721324
66902,0.721324
66903,0.721324
66904,0.721324
66905,0.721324
66906,0.721324
66907,0.721324
66908,0.721324
66909,0.721324
66910,0.721324
66911,0.721324
69564,0.378431
69565,0.378431
69566,0.378431
69567,0.378431
69568,0.378431
69569,0.378431
69570,0.378431
69571,0.378431
69572,0.378431
71208,0.617402
71209,0.617402
71210,0.617402
71211,0.617402
71212,0.617402
72738,0.503922
72739,0.503922
72740,0.503922
72741,0.503922
72742,0.503922
72768,0.470588
72769,0.470588
72770,0.470588
72771,0.470588
72772,0.470588
72773,0.470588
72774,0.470588
72775,0.470588
72776,0.470588
74120,0.417157
74121,0.417157
74122,0.417157
74123,0.417157
74124,0.417157
74125,0.417157
74529,0.588235
74530,0.588235
74531,0.588235
74532,0.588235
74533,0.588235
74534,0.588235
74535,0.588235
74536,0.588235
74537,0.588235
74538,0.588235
74539,0.588235
74959,0.593627
74960,0.593627
74961,0.593627
74962,0.593627
74963,0.593627
74964,0.593627
74965,0.593627
74966,0.593627
75895,0.361275
75896,0.361275
75897,0.361275
76791,0.502206
76792,0.502206
76793,0.502206
76794,0.502206
76795,0.502206
76796,0.502206
76797,0.502206
76798,0.502206
76799,0.502206
77542,0.757353
77543,0.757353
77544,0.757353
77545,0.757353
77546,0.757353
77547,0.757353
77548,0.757353
77549,0.757353
78146,0.568873
78147,0.568873
78148,0.568873
78149,0.568873
78150,0.568873
78151,0.568873
78189,0.467647
78190,0.467647
78191,0.467647
78192,0.467647
78193,0.467647
78194,0.467647
78195,0.467647
78219,0.470098
78220,0.470098
78221,0.470098
78222,0.470098
78223,0.470098
78224,0.470098
78225,0.470098
78226,0.470098
82750,0.676716
82751,0.676716
82752,0.676716
82753,0.676716
82754,0.676716
82755,0.676716
82756,0.676716
82757,0.676716
82758,0.676716
82759,0.676716
82760,0.676716
82761,0.676716
82762,0.676716
82763,0.676716
82764,0.676716
82765,0.676716
82766,0.676716
84119,0.485049
84120,0.485049
84121,0.485049
84122,0.485049
84123,0.485049
84124,0.485049
84381,0.503676
84382,0.503676
84383,0.503676
84384,0.503676
84385,0.503676
84386,0.503676
86788,0.778922
86789,0.778922
86790,0.778922
86791,0.778922
89177,0.337010
89178,0.337010
89179,0.337010
89180,0.337010
89181,0.337010
89182,0.337010
93112,0.940686
93113,0.940686
93114,0.940686
93115,0.940686
93116,0.940686
96873,0.769363
96874,0.769363
96875,0.769363
96876,0.769363
96877,0.769363
96878,0.769363
96879,0.769363
96880,0.769363
96904,0.535784
96905,0.535784
96906,0.535784
96907,0.535784
96934,0.472549
96935,0.472549
96936,0.472549
96937,0.472549
96938,0.472549
96939,0.472549
96940,0.472549
96941,0.472549
96942,0.472549
96943,0.472549
96965,0.649265
96966,0.649265
96967,0.649265
96968,0.649265
96969,0.649265
96970,0.649265
96971,0.649265
98389,0.606373
98390,0.606373
98391,0.606373
98392,0.606373
98393,0.606373
98394,0.606373
98395,0.606373
98396,0.606373
98397,0.606373
98398,0.606373
98399,0.606373
98400,0.606373
98401,0.606373
98641,0.670588
98642,0.670588
98643,0.670588
98644,0.670588
98645,0.670588
98646,0.670588
98647,0.670588
98671,0.598039
98672,0.598039
98673,0.598039
98674,0.598039
98675,0.598039
98676,0.598039
98677,0.598039
98678,0.598039
98679,0.598039
98680,0.598039
98681,0.598039
98682,0.598039
98683,0.598039
98684,0.598039
99904,0.477451
99905,0.477451
99906,0.477451
99907,0.477451
99908,0.477451
99909,0.477451
99910,0.477451
101647,0.803431
101648,0.803431
101649,0.803431
101650,0.803431
101651,0.803431
101652,0.803431
101653,0.803431
101654,0.803431
101677,0.579657
101678,0.579657
101679,0.579657
101680,0.579657
101681,0.579657
101682,0.579657
101683,0.579657
101684,0.579657
101685,0.579657
101686,0.579657
101687,0.579657
101688,0.579657
101689,0.579657
101690,0.579657
101691,0.579657
102597,0.354412
102598,0.354412
102599,0.354412
102600,0.354412
102601,0.354412
102706,0.614951
102707,0.614951
102708,0.614951
102709,0.614951
102710,0.614951
102711,0.614951
104112,0.414461
104113,0.414461
104114,0.414461
104115,0.414461
104116,0.414461
104117,0.414461
104118,0.414461
104142,0.732598
104143,0.732598
104144,0.732598
104145,0.732598
104146,0.732598
104147,0.732598
104148,0.732598
104149,0.732598
105601,0.514706
105602,0.514706
105603,0.514706
105604,0.514706
105605,0.514706
105606,0.514706
106825,0.727451
106826,0.727451
106827,0.727451
106828,0.727451
106829,0.727451
106830,0.727451
106831,0.727451
106844,0.596569
106845,0.596569
106846,0.596569
106847,0.596569
106848,0.596569
106849,0.596569
106875,0.455392
106876,0.455392
106877,0.455392
106878,0.455392
106879,0.455392
106880,0.455392
106910,0.505882
106911,0.505882
106912,0.505882
106913,0.505882
108970,0.959069
108971,0.959069
108972,0.959069
108973,0.959069
108974,0.959069
108975,0.959069
108976,0.959069
108977,0.959069
110725,0.647794
110726,0.647794
110727,0.647794
110780,0.481373
110781,0.481373
110782,0.481373
110783,0.481373
110784,0.481373
110785,0.481373
110786,0.481373
110787,0.481373
110788,0.481373
110789,0.481373
110790,0.481373
110791,0.481373
110792,0.481373
110793,0.481373
110794,0.481373
110795,0.481373
113553,0.924510
113554,0.924510
113555,0.924510
113556,0.924510
113557,0.924510
114130,0.473775
114131,0.473775
114132,0.473775
114133,0.473775
114134,0.473775
114160,0.624020
114161,0.624020
114162,0.624020
114163,0.624020
114164,0.624020
114165,0.624020
114166,0.624020
114778,0.550245
114779,0.550245
114780,0.550245
114781,0.550245
114782,0.550245
114783,0.550245
114784,0.550245
114785,0.550245
114786,0.550245
114787,0.550245
114788,0.550245
114943,0.607598
114944,0.607598
114945,0.607598
114946,0.607598
114947,0.607598
114948,0.607598
114949,0.607598
114950,0.607598
114951,0.607598
114952,0.607598
114953,0.607598
116013,0.403922
116014,0.403922
116015,0.403922
121664,0.519853
121665,0.519853
121666,0.519853
121667,0.519853
121668,0.519853
121669,0.519853
121670,0.519853
121671,0.519853
121672,0.519853
121673,0.519853
121674,0.519853
121675,0.519853
121676,0.519853
121677,0.519853
121678,0.519853
121679,0.519853
121680,0.519853
121681,0.519853
121682,0.519853
121683,0.519853
121684,0.519853
121685,0.519853
123327,0.588725
123328,0.588725
123329,0.588725
123330,0.588725
123331,0.588725
123332,0.588725
125089,0.711275
125090,0.711275
125091,0.711275
125092,0.711275
125591,0.692402
125592,0.692402
125593,0.692402
125594,0.692402
125595,0.692402
125596,0.692402
125597,0.692402
125622,0.682353
125623,0.682353
125624,0.682353
125625,0.682353
125626,0.682353
125627,0.682353
125628,0.682353
126591,0.457598
126592,0.457598
126593,0.457598
126594,0.457598
126595,0.457598
126596,0.457598
126597,0.457598
126598,0.457598
126599,0.457598
126600,0.457598
126601,0.457598
126602,0.457598
126603,0.457598
126604,0.457598
126605,0.457598
126606,0.457598
126607,0.457598
126621,0.652206
126622,0.652206
126623,0.652206
126624,0.652206
126625,0.652206
126647,0.601225
126648,0.601225
126649,0.601225
126650,0.601225
126678,0.294118
126679,0.294118
126680,0.294118
126681,0.294118
126682,0.294118
126683,0.294118
126684,0.294118
127777,0.787010
127778,0.787010
127779,0.787010
127780,0.787010
127781,0.787010
127782,0.787010
130420,0.389216
130421,0.389216
130422,0.389216
130423,0.389216
130424,0.389216
130425,0.389216
130426,0.389216
130451,0.779167
130452,0.779167
130453,0.779167
130454,0.779167
130455,0.779167
130456,0.779167
130457,0.779167
130458,0.779167
130459,0.779167
130460,0.779167
130461,0.779167
130462,0.779167
130463,0.779167
133476,0.356127
133477,0.356127
133478,0.356127
133479,0.356127
133480,0.356127
133481,0.356127
133482,0.356127
133483,0.356127
133484,0.356127
133485,0.356127
133486,0.356127
133487,0.356127
133488,0.356127
133489,0.356127
133490,0.356127
133491,0.356127
133492,0.356127
133493,0.356127
133494,0.356127
133495,0.356127
133496,0.356127
135943,0.743382
135944,0.743382
135945,0.743382
135946,0.743382
137328,0.665441
137329,0.665441
137330,0.665441
137331,0.665441
137332,0.665441
137333,0.665441
137334,0.665441
137888,0.896324
137889,0.896324
137890,0.896324
137891,0.896324
137892,0.896324
137893,0.896324
137894,0.896324
138586,0.518627
138587,0.518627
138616,0.526961
138617,0.526961
138618,0.526961
138619,0.526961
138620,0.526961
138621,0.526961
138622,0.526961
138623,0.526961
138624,0.526961
138625,0.526961
138626,0.526961
140100,0.335784
140101,0.335784
140102,0.335784
140103,0.335784
143234,0.749510
143235,0.749510
143236,0.749510
143237,0.749510
143238,0.749510
143239,0.749510
143240,0.749510
143241,0.749510
143242,0.749510
143243,0.749510
144421,0.745343
144422,0.745343
144423,0.745343
144424,0.745343
144425,0.745343
144426,0.745343
144427,0.745343
144428,0.745343
145917,0.713235
145918,0.713235
145919,0.713235
145920,0.713235
145921,0.713235
145926,0.678431
145927,0.678431
145928,0.678431
145929,0.678431
145930,0.678431
145931,0.678431
145932,0.678431
145933,0.678431
145934,0.678431
145935,0.678431
149706,0.754167
149707,0.754167
149708,0.754167
149709,0.754167
149710,0.754167
149711,0.754167
149712,0.754167
149713,0.754167
154631,0.749510
154632,0.749510
154633,0.749510
154634,0.749510
154635,0.749510
154636,0.749510
154637,0.749510
155949,0.562500
155950,0.562500
155951,0.562500
155952,0.562500
155953,0.562500
155954,0.562500
155955,0.562500
155956,0.562500
157776,0.571324
157777,0.571324
157778,0.571324
157779,0.571324
157780,0.571324
157781,0.571324
157782,0.571324
157783,0.571324
157784,0.571324
157785,0.571324
158703,0.594853
158704,0.594853
158705,0.594853
158706,0.594853
158707,0.594853
158708,0.594853
158709,0.594853
158710,0.594853
158711,0.594853
158712,0.594853
158713,0.594853
158714,0.594853
160954,1.000000
160955,1.000000
160956,1.000000
160957,1.000000
163902,0.723775
163903,0.723775
163904,0.723775
163905,0.723775
163906,0.723775
163907,0.723775
163908,0.723775
163909,0.723775
163910,0.723775
163911,0.723775
163912,0.723775
163913,0.723775
163914,0.723775
163915,0.723775
163916,0.723775
163917,0.723775
167534,0.418382
167535,0.418382
167536,0.418382
167537,0.418382
167538,0.418382
167539,0.418382
167540,0.418382
167541,0.418382
167542,0.418382
167543,0.418382
168000,0.387255
168001,0.387255
168002,0.387255
168003,0.387255
168004,0.387255
168031,0.671324
168032,0.671324
168033,0.671324
168034,0.671324
168035,0.671324
168036,0.671324
168037,0.671324
168038,0.671324
168039,0.671324
168040,0.671324
168041,0.671324
168042,0.671324
168043,0.671324
168044,0.671324
168045,0.671324
168776,0.574510
168777,0.574510
168778,0.574510
168779,0.574510
168780,0.574510
168906,0.422304
168907,0.422304
168908,0.422304
168944,0.267647
168945,0.267647
168946,0.267647
168947,0.267647
168948,0.267647
168949,0.267647
168950,0.267647
168951,0.267647
168952,0.267647
168953,0.267647
168954,0.267647
168955,0.267647
168974,0.698039
168975,0.698039
168976,0.698039
168977,0.698039
168978,0.698039
168979,0.698039
168980,0.698039
173262,0.423039
173263,0.423039
173264,0.423039
173265,0.423039
173266,0.423039
173267,0.423039
173962,0.367647
173963,0.367647
173964,0.367647
173965,0.367647
173966,0.367647
173967,0.367647
173968,0.367647
173993,0.478431
173994,0.478431
173995,0.478431
173996,0.478431
173997,0.478431
180449,0.554657
180450,0.554657
180451,0.554657
180452,0.554657
180453,0.554657
180454,0.554657
180455,0.554657
180456,0.554657
180457,0.554657
180458,0.554657
180459,0.554657
180582,0.323775
180583,0.323775
180584,0.323775
180585,0.323775
180586,0.323775
180587,0.323775
180588,0.323775
180589,0.323775
180590,0.323775
180591,0.323775
180592,0.323775
180593,0.323775
180594,0.323775
180595,0.323775
181744,0.304167
181745,0.304167
181746,0.304167
181747,0.304167
181748,0.304167
181774,0.026961
181775,0.026961
181776,0.026961
181777,0.026961
181778,0.026961
181779,0.026961
181780,0.026961
181781,0.026961
181782,0.026961
181783,0.026961
181784,0.026961
181785,0.026961
181847,0.372549
181848,0.372549
181849,0.372549
181850,0.372549
184678,0.261029
184679,0.261029
184680,0.261029
184681,0.261029
184682,0.261029
184683,0.261029
184684,0.261029
184685,0.261029
185489,0.491912
185490,0.491912
185491,0.491912
185492,0.491912
185493,0.491912
185494,0.491912
185495,0.491912
185496,0.491912
185497,0.491912
185498,0.491912
185499,0.491912
185500,0.491912
185501,0.491912
185502,0.491912
185503,0.491912
185504,0.491912
186983,0.644853
186984,0.644853
187189,0.759314
187190,0.759314
187191,0.759314
187192,0.759314
187193,0.759314
187194,0.759314
187195,0.759314
187196,0.759314
187197,0.759314
187198,0.759314
187199,0.759314
187200,0.759314
188370,0.471814
188371,0.471814
188372,0.471814
188373,0.471814
188374,0.471814
188401,0.677941
188402,0.677941
188403,0.677941
188404,0.677941
188405,0.677941
188406,0.677941
188407,0.677941
188408,0.677941
188409,0.677941
188410,0.677941
188411,0.677941
188412,0.677941
188413,0.677941
189541,0.416912
189542,0.416912
189543,0.416912
189544,0.416912
189545,0.416912
189546,0.416912
189547,0.416912
189548,0.416912
189549,0.416912
189550,0.416912
189720,0.340196
189721,0.340196
189722,0.340196
189723,0.340196
189724,0.340196
189725,0.340196
189726,0.340196
189727,0.340196
192282,0.847549
192283,0.847549
192284,0.847549
192285,0.847549
192286,0.847549
192287,0.847549
192288,0.847549
192289,0.847549
192290,0.847549
192291,0.847549
192292,0.847549
192293,0.847549
192939,0.622304
192940,0.622304
192941,0.622304
192942,0.622304
192943,0.622304
192944,0.622304
192945,0.622304
192946,0.622304
193518,0.796814
193519,0.796814
193520,0.796814
193521,0.796814
193522,0.796814
193523,0.796814
193524,0.796814
193525,0.796814
193526,0.796814
193527,0.796814
193528,0.796814
195660,0.806618
195661,0.806618
195662,0.806618
195663,0.806618
195664,0.806618
195665,0.806618
195666,0.806618
201409,0.678676
201410,0.678676
201411,0.678676
201412,0.678676
201413,0.678676
201414,0.678676
202197,0.807843
202198,0.807843
202199,0.807843
202200,0.807843
202201,0.807843
202202,0.807843
202203,0.807843
202204,0.807843
202205,0.807843
202206,0.807843
202207,0.807843
202208,0.807843
202209,0.807843
202210,0.807843
202211,0.807843
203386,0.502941
203387,0.502941
203388,0.502941
203389,0.502941
203390,0.502941
203391,0.502941
203392,0.502941
203417,0.215686
203418,0.215686
203419,0.215686
203420,0.215686
203421,0.215686
203422,0.215686
203423,0.215686
203424,0.215686
203539,0.574755
203540,0.574755
203541,0.574755
203542,0.574755
203543,0.574755
203544,0.574755
203648,0.521569
203649,0.521569
203650,0.521569
203651,0.521569
203652,0.521569
203653,0.521569
203654,0.521569
205043,0.637745
205044,0.637745
205045,0.637745
205046,0.637745
205047,0.637745
205048,0.637745
205049,0.637745
205050,0.637745
205051,0.637745
205052,0.637745
205053,0.637745
205054,0.637745
205055,0.637745
205056,0.637745
205057,0.637745
205058,0.637745
205668,0.492892
205669,0.492892
205670,0.492892
205671,0.492892
205672,0.492892
205673,0.492892
205674,0.492892
205675,0.492892
205676,0.492892
205677,0.492892
205678,0.492892
205679,0.492892
205680,0.492892
205681,0.492892
205682,0.492892
205699,0.616422
205700,0.616422
205701,0.616422
205702,0.616422
205703,0.616422
206433,0.460539
206434,0.460539
206435,0.460539
206436,0.460539
206437,0.460539
206438,0.460539
206439,0.460539
206440,0.460539
206441,0.424265
206442,0.424265
206443,0.424265
206444,0.424265
206445,0.424265
206446,0.424265
206447,0.460539
206448,0.460539
206449,0.460539
206464,0.580147
206465,0.580147
206466,0.580147
206467,0.580147
206468,0.580147
206469,0.580147
206470,0.580147
206471,0.580147
206472,0.580147
215801,0.689706
215802,0.689706
215803,0.689706
215804,0.689706
215805,0.689706
216529,0.353676
216530,0.353676
216531,0.353676
216532,0.353676
216533,0.353676
216534,0.353676
216535,0.353676
216536,0.353676
217910,0.794608
217911,0.794608
217912,0.794608
218007,0.545098
218008,0.545098
218009,0.545098
218010,0.545098
218011,0.545098
218012,0.545098
218013,0.545098
218014,0.545098
218015,0.545098
218016,0.545098
218017,0.545098
218018,0.545098
218019,0.545098
218020,0.545098
218021,0.545098
218022,0.545098
218023,0.545098
218037,0.514951
218038,0.514951
218039,0.514951
218040,0.514951
218041,0.514951
218042,0.514951
218043,0.514951
218044,0.514951
218627,0.978676
218628,0.978676
218657,0.497304
218658,0.497304
218659,0.497304
218660,0.497304
218661,0.497304
218662,0.497304
218663,0.497304
218664,0.497304
223641,0.458333
223642,0.458333
223643,0.458333
223644,0.458333
223645,0.458333
223646,0.458333
223647,0.458333
223648,0.458333
223649,0.458333
224126,0.707598
224127,0.707598
224128,0.707598
224157,0.439706
224158,0.439706
224159,0.439706
224160,0.439706
224161,0.439706
224162,0.439706
224163,0.439706
225657,0.716912
225658,0.716912
225659,0.716912
225660,0.716912
225661,0.716912
225662,0.716912
225688,0.525245
225689,0.525245
225690,0.525245
225691,0.525245
225692,0.525245
225693,0.525245
225694,0.525245
225695,0.525245
225696,0.525245
225697,0.525245
226925,0.501716
226926,0.501716
226927,0.501716
226928,0.501716
229483,0.590441
229484,0.590441
229485,0.590441
229486,0.590441
229514,0.397549
229515,0.397549
229516,0.397549
229517,0.397549
229518,0.397549
229519,0.397549
229520,0.397549
229521,0.397549
230694,0.696814
230695,0.696814
230696,0.696814
230697,0.696814
230698,0.696814
230699,0.696814
230700,0.696814
230701,0.696814
230935,0.292402
230936,0.292402
230937,0.292402
230938,0.292402
230939,0.292402
230940,0.292402
230941,0.292402
230942,0.292402
233844,0.503676
233845,0.503676
233846,0.503676
233847,0.503676
233848,0.503676
233849,0.503676
233850,0.503676
233851,0.503676
233852,0.503676
233853,0.503676
233854,0.503676
233855,0.503676
233856,0.503676
233857,0.503676
234504,0.535294
234505,0.535294
234506,0.535294
234507,0.535294
234508,0.535294
234509,0.535294
234510,0.535294
236536,0.344608
236537,0.344608
236538,0.344608
236539,0.344608
236540,0.344608
236541,0.344608
236542,0.344608
236543,0.344608
236544,0.344608
238049,0.661029
238050,0.661029
238051,0.661029
238052,0.661029
238053,0.661029
238054,0.661029
238055,0.661029
238056,0.661029
238057,0.661029
238184,0.565686
238185,0.565686
238186,0.565686
238187,0.565686
238188,0.565686
240097,0.748775
240098,0.748775
240099,0.748775
240128,0.603922
240129,0.603922
240130,0.603922
240131,0.603922
240132,0.603922
240133,0.603922
241322,0.843382
241323,0.843382
241324,0.843382
241325,0.843382
241326,0.843382
241327,0.843382
241328,0.843382
241578,0.302451
241579,0.302451
241580,0.302451
241581,0.302451
241582,0.302451
241583,0.302451
241584,0.302451
241585,0.302451
241586,0.302451
241587,0.302451
241608,0.505147
241609,0.505147
241610,0.505147
241611,0.505147
241612,0.505147
241613,0.505147
242462,0.569363
242463,0.569363
242464,0.569363
242465,0.569363
242466,0.569363
242467,0.569363
244140,0.735049
244141,0.735049
244142,0.735049
244143,0.735049
244144,0.735049
244145,0.735049
244146,0.735049
244147,0.735049
245329,0.495343
245330,0.495343
245331,0.495343
245332,0.495343
245333,0.495343
245623,0.514951
245624,0.514951
245625,0.514951
245626,0.514951
248055,0.341667
248056,0.341667
248057,0.341667
248058,0.341667
249671,0.772794
249672,0.772794
249673,0.772794
249674,0.772794
249675,0.772794
249676,0.772794
249677,0.772794
249702,0.437255
249703,0.437255
249704,0.437255
249705,0.437255
249706,0.437255
249939,0.529657
249940,0.529657
249941,0.529657
249942,0.529657
249943,0.529657
249944,0.529657
249945,0.529657
249946,0.529657
249947,0.529657
250361,0.610539
250362,0.610539
250363,0.610539
250364,0.610539
250392,0.611765
250393,0.611765
250394,0.611765
250395,0.611765
250396,0.611765
250397,0.611765
250398,0.611765
250399,0.611765
250400,0.611765
250401,0.611765
250402,0.611765
250403,0.611765
250404,0.611765
250405,0.611765
250963,0.430392
250964,0.430392
250965,0.430392
250966,0.430392
250967,0.430392
250968,0.430392
252674,0.517402
252675,0.517402
252676,0.517402
252677,0.517402
252704,0.554167
252705,0.554167
252706,0.554167
252707,0.554167
252708,0.554167
252709,0.554167
252710,0.554167
252711,0.554167
252712,0.554167
262491,0.225245
262492,0.225245
262493,0.225245
262494,0.225245
262495,0.225245
262496,0.225245
262497,0.225245
262498,0.225245
262531,0.903431
262532,0.903431
262533,0.903431
262847,0.345343
262848,0.345343
262849,0.345343
262850,0.345343
262851,0.345343
262852,0.345343
262853,0.345343
262854,0.345343
262877,0.622549
262878,0.622549
262879,0.622549
262880,0.622549
265681,0.398284
265682,0.398284
265683,0.398284
265684,0.398284
265685,0.398284
265686,0.398284
265687,0.398284
265688,0.398284
265712,0.469118
265713,0.469118
265714,0.469118
265715,0.469118
265716,0.469118
265717,0.469118
265718,0.469118
267512,0.592157
267513,0.592157
267514,0.592157
267515,0.592157
267516,0.592157
267517,0.592157
267518,0.592157
267519,0.592157
267543,0.815196
267544,0.815196
267545,0.815196
267546,0.815196
271093,0.288725
271094,0.288725
271095,0.288725
271096,0.288725
271097,0.288725
271098,0.288725
271099,0.288725
271323,0.561520
271324,0.561520
271325,0.561520
271326,0.561520
271327,0.561520
271734,0.562255
271735,0.562255
271736,0.562255
271737,0.562255
271738,0.562255
271739,0.562255
272536,0.311520
272537,0.311520
272538,0.311520
272539,0.311520
272540,0.311520
272541,0.311520
272542,0.311520
272543,0.311520
272544,0.311520
272545,0.311520
272546,0.311520
272641,0.634314
272642,0.634314
272643,0.634314
272644,0.634314
272645,0.634314
272646,0.634314
272647,0.634314
272648,0.634314
275069,0.208088
275070,0.208088
275071,0.208088
275072,0.208088
275073,0.208088
275074,0.208088
275075,0.208088
275076,0.208088
275077,0.208088
275078,0.208088
