S,h
10848,0.280909
10849,0.280909
10850,0.450909
10852,0.003030
10993,0.380909
11064,0.025455
11147,0.131818
11149,0.495455
11172,0.117879
11180,0.405152
11195,0.763939
11197,0.502121
11198,0.502121
11199,0.215758
11201,0.307576
11202,0.073030
11203,0.093636
11209,0.375152
11285,0.210303
11286,0.210303
11287,0.210303
11562,0.207273
11564,0.333939
11565,0.333939
11566,0.333939
11567,0.333939
11971,0.010606
11999,0.632121
12008,0.000606
12010,0.153030
12012,0.544848
12014,0.305758
12039,0.259091
12040,0.259091
12041,0.386364
12048,0.268788
12065,0.442121
12067,0.002121
12068,0.004545
12070,0.076970
12149,0.374848
12207,0.119091
12209,0.007273
12222,0.078788
12223,0.118788
12224,0.003939
12225,0.551818
12227,0.152424
12229,0.277879
12241,0.061818
12243,0.298485
12262,0.015455
12264,0.041212
12266,0.558788
12267,0.558788
12292,0.023030
12333,0.086667
12377,0.019091
12379,0.019394
12594,0.128485
12596,0.013030
12619,0.072727
12696,0.283333
12697,0.193030
12698,0.438182
12699,0.473939
12700,0.055152
12793,0.072121
12794,0.072121
12826,0.002121
12875,0.220606
12889,0.066061
12890,0.483333
12892,0.123030
12894,0.342424
12896,0.319091
12898,0.180909
12900,0.061212
12902,0.242424
12904,0.019394
12906,0.053030
13067,0.079697
13069,0.302727
13279,0.305455
13304,0.489394
13351,0.040606
13386,0.191515
13453,0.351212
13472,0.260909
13474,0.132121
13480,0.003030
13482,0.909697
13539,0.033333
13559,0.399091
13560,0.020606
13711,0.600000
13713,0.135455
13715,0.175152
13716,0.228485
13718,0.141212
13720,0.003939
13722,0.008182
13724,0.381515
13726,0.118788
13782,0.043333
13784,0.243939
14003,0.441515
14005,0.115758
14007,0.003030
14012,0.082424
14078,0.074848
14149,0.005455
14150,0.463636
14151,0.463636
14152,0.056970
14154,0.290000
14155,0.290000
14156,0.290000
14236,0.281212
14237,0.001515
14239,0.024848
14241,0.073636
14243,0.141515
14263,0.206667
14265,0.023939
14267,0.057273
14269,0.663636
14325,0.257879
14745,0.464848
14776,0.007576
14798,0.034848
14800,0.053030
14802,0.172424
14913,0.055758
14951,0.019697
14953,0.148182
14955,0.090303
14957,0.038788
14959,0.127576
14967,0.496667
14969,0.840909
14997,0.020303
15156,0.590909
15174,0.485455
15175,0.485455
15176,0.018182
15257,0.157273
15269,0.004545
15283,0.347273
15410,0.690303
15412,0.401515
15414,0.012121
15416,0.099091
15418,0.105455
15420,0.221515
15433,0.346667
15441,0.295152
15442,0.415455
15444,0.219091
15446,0.552424
15541,0.531212
15542,0.531212
15543,0.010606
15544,0.133333
15546,0.089394
15560,0.580909
15561,0.580909
15601,0.296970
15712,0.026061
15714,0.422121
15720,0.127879
15722,0.152424
15748,0.255152
15759,0.121818
15761,0.316667
15762,0.316667
15771,0.013636
15773,0.023333
15780,0.533939
15893,0.068485
15895,0.004848
15897,0.132727
16224,0.340606
16242,0.637576
16243,0.080606
16245,0.000606
16309,0.161212
16311,0.024242
16313,0.320303
16315,0.059091
16317,0.036364
16319,0.124848
16321,0.650909
16459,0.177273
16461,0.525152
16478,0.256061
16480,0.085758
16518,0.536667
16520,0.000606
16522,0.018788
16524,0.031818
16526,0.073939
16528,0.138182
16530,0.063333
16532,0.117576
16534,0.059394
16536,0.076970
16538,0.153333
16650,0.035455
16675,0.120303
16729,0.013030
16757,0.008788
16774,0.000606
16985,0.088485
16995,0.004848
17017,0.007879
17019,0.441818
17021,0.092121
17023,0.509394
17024,0.509394
17025,0.421515
17027,0.176364
17029,0.080909
17032,0.224545
17036,0.060000
17091,0.116061
17138,0.269091
17140,0.058788
17142,0.276061
17155,0.250606
17157,0.270606
17199,0.276667
17200,0.276667
17231,0.071818
17707,0.035152
17714,0.386061
17716,0.001212
17802,0.153636
17804,0.021212
17806,0.065758
17880,0.060909
17995,0.423030
17996,0.423030
17999,0.077879
18001,0.048182
18016,0.006970
18232,0.282424
18262,0.669091
18269,0.024242
18270,0.062727
18272,0.300303
18274,0.269091
18276,0.862424
18278,0.397879
18279,0.397879
18280,0.084848
18282,0.163636
18283,0.163636
18297,0.113333
18302,0.331818
18334,0.000606
18336,0.670303
18338,0.211818
18343,0.151212
18345,0.013030
18355,0.013636
18357,0.527273
18358,0.527273
18395,0.171818
18405,0.326364
18514,0.063030
18516,0.092727
18518,0.205758
18520,0.332424
18522,0.068788
18524,0.011515
18558,0.104545
18560,0.530909
18562,0.183636
18563,0.103636
18565,0.014848
18567,0.221515
18569,0.016061
18571,0.126970
18573,0.403030
18575,0.112121
18577,0.161212
18588,0.020606
18590,0.345758
18592,0.179697
18594,0.079394
18595,0.428182
18597,0.033030
18598,0.005152
18599,0.012424
18800,0.169697
18802,0.072727
18817,0.000303
19110,0.001818
19162,0.112424
19164,0.491515
19166,0.020303
19168,0.384545
19169,0.384545
19170,0.817273
19171,0.432727
19172,0.278788
19217,0.114242
19223,0.211818
19227,0.013939
19259,0.278485
19297,0.067879
19313,0.191818
19315,0.003333
19317,0.362424
19319,0.063333
19340,0.062121
19342,0.216667
19344,0.081212
19345,0.011818
19346,0.019697
19427,0.112727
19437,0.033939
19442,0.398182
19443,0.398182
19444,0.086061
19450,0.446061
19452,0.264242
19454,0.049091
19488,0.081818
19534,0.018485
19536,0.005758
19538,0.010000
19540,0.323636
19548,0.478485
19550,0.045152
19653,0.021515
19698,0.003636
19700,0.160606
19702,0.062727
19704,0.002121
19705,0.096364
19706,0.090909
19708,0.186970
19710,0.016061
19712,0.086364
19725,0.095758
19729,0.065152
19734,0.683939
19743,0.070303
19748,0.092424
19758,0.105152
19760,0.125758
19805,0.075455
19806,0.156970
19807,0.003030
19809,0.022424
19810,0.231515
19836,0.035152
19846,0.145758
19848,0.045152
19850,0.003636
19868,0.013030
19960,0.143030
19962,0.345455
19964,0.032121
19966,0.506364
19992,0.427879
19993,0.427879
19994,0.224242
19998,0.036364
20007,0.172727
20009,0.021818
20045,0.365455
20046,0.365455
20047,0.023333
20092,0.047879
20094,0.221515
20096,0.271515
20278,0.008788
20280,0.251212
20282,0.405455
20516,0.018485
20517,0.018485
20564,0.096667
20579,0.008485
20609,0.018788
20682,0.026667
20817,0.125455
20821,0.091212
20835,0.034545
20848,0.279091
20850,0.063030
20852,0.260606
20884,0.128182
20885,0.128182
20886,0.495152
20901,0.013333
20903,0.010303
20981,0.106667
20982,0.106667
21104,0.180606
21123,0.142424
21166,0.030303
21168,0.152121
21169,0.208788
21170,0.208788
21171,0.214242
21173,0.109697
21190,0.510000
21191,0.510000
21192,0.137879
21194,0.142727
21196,0.003939
21198,0.003939
21200,0.103333
21202,0.017879
21204,0.055758
21219,0.121515
21229,0.234848
21239,0.083030
21249,0.015455
21251,0.023939
21342,0.124545
21344,0.865152
21458,0.502121
21459,0.502121
21460,0.073939
21462,0.004242
21506,0.168788
21555,0.534848
21763,0.016364
21914,0.634848
21915,0.634848
22069,0.002424
22071,0.153939
22151,0.162424
22171,0.079091
22173,0.530909
22291,0.115758
22378,0.041515
22389,0.025758
22391,0.003030
22435,0.713333
22437,0.152727
22460,0.100909
22521,0.256667
22522,0.224242
22525,0.160303
22527,0.244545
22539,0.120909
22646,0.055455
22721,0.351515
22724,0.436667
22726,0.082727
22728,0.275455
22796,0.150606
22807,0.263636
22809,0.098182
22811,0.660606
22813,0.206667
22815,0.026970
22817,0.001818
22819,0.161212
22820,0.003939
22822,0.013636
22824,0.033333
22826,0.202424
22828,0.112424
22871,0.093636
22887,0.092121
23029,0.150000
23031,0.640606
23032,0.334848
23033,0.334848
23034,0.030303
23452,0.000606
23461,0.021515
23462,0.492121
23463,0.003030
23464,0.078182
23465,0.459394
23466,0.780606
23467,0.459394
23468,0.459394
23470,0.042424
23477,0.339394
23478,0.339394
23505,0.086364
23542,0.089697
23553,0.260303
23555,0.461818
23556,0.461818
23557,0.537576
23559,0.544848
23561,0.006061
23563,0.119091
23565,0.043333
23567,0.179091
23569,0.193636
23571,0.021212
23593,0.116667
23595,0.009091
23643,0.083030
23847,0.022121
23867,0.046667
23894,0.079091
23896,0.341818
23898,0.073030
23899,0.073030
23900,0.007879
23902,0.036667
23904,0.001818
23906,0.107273
23908,0.002727
23910,0.321818
23912,0.034242
23914,0.014545
23916,0.139091
23918,0.613939
23920,0.028485
23937,0.267576
23939,0.133030
23958,0.034545
24023,0.550303
24045,0.097879
24068,0.253939
24248,0.452121
24316,0.090303
24317,0.090303
24398,0.013939
24400,0.016667
24475,0.001212
24480,0.305152
24482,0.065152
24510,0.030000
24512,0.012727
24514,0.295455
24529,0.133636
24531,0.036970
24770,0.089697
24818,0.404848
24819,0.404848
24820,0.808485
24822,0.032121
24823,0.032121
24839,0.246970
24841,0.056667
24843,0.315455
24844,0.315455
24845,0.048788
24864,0.060000
24866,0.023030
24912,0.003030
24922,0.204242
24923,0.204242
24930,0.016970
24953,0.040303
24955,0.061515
24957,0.240000
24959,0.010909
24969,0.363939
24970,0.363939
25023,0.471818
25034,0.035455
25036,0.559697
25037,0.024242
25087,0.004848
25089,0.334545
25091,0.129394
25093,0.365455
25350,0.216061
25352,0.061515
25354,0.000909
25356,0.399394
25358,0.016667
25528,0.183636
25569,0.393636
25570,0.393636
25571,0.398485
25573,0.118182
25575,0.172424
25617,0.080000
25619,0.006970
25630,0.327879
25631,0.327879
25671,0.055152
25758,0.091212
26230,0.423333
26252,0.078182
26254,0.023030
26262,0.006970
26264,0.121818
26266,0.361515
26286,0.011818
26342,0.094545
26363,0.205152
26365,0.038485
26367,0.104848
26369,0.246667
26370,0.246667
26432,0.006061
26462,0.070909
26503,0.623030
26511,0.126364
26534,0.478485
26535,0.107273
26540,0.041212
26542,0.187576
26594,0.001515
26602,0.006364
26603,0.300909
26617,0.407273
26618,0.407273
26864,0.301818
26872,0.013030
26887,0.196970
27002,0.030303
27004,0.004242
27070,0.149394
27087,0.070606
27089,0.004242
27136,0.131515
27171,0.207576
27173,0.003636
27175,0.278485
27177,0.022727
27179,0.026970
27181,0.015455
27183,0.633636
27185,0.032121
27186,0.032121
27187,0.002727
27189,0.045758
27191,0.017879
27193,0.022424
27691,0.080909
27773,0.043636
28011,0.013030
28023,0.126364
28048,0.683030
28049,0.683030
28050,0.683030
28052,0.081515
28054,0.062727
28078,0.330909
28079,0.330909
28114,0.097576
28133,0.491212
28134,0.491212
28162,0.235152
28163,0.235152
28164,0.024848
28166,0.303636
28168,0.007576
28171,0.009697
28182,0.307879
28193,0.551212
28194,0.551212
28195,0.215152
28215,0.135152
28217,0.004242
28219,0.069091
28220,0.003030
28361,0.013636
28367,0.105455
28368,0.105455
28373,0.063636
28375,0.009697
28377,0.139091
28382,0.493333
28449,0.405152
28450,0.405152
28474,0.210909
28580,0.165152
28649,0.070606
28674,0.000606
28675,0.153939
28753,0.338788
28754,0.338788
28755,0.057879
28792,0.094848
28810,0.077576
29134,0.011515
29217,0.132121
29256,0.054848
29292,0.045152
29294,0.070909
29296,0.116970
29320,0.444242
29321,0.444242
29361,0.243030
29363,0.014545
29365,0.141818
29401,0.275455
29425,0.339394
29427,0.111212
29429,0.137879
29554,0.055152
29603,0.302424
29605,0.740303
29607,0.000606
29637,0.153030
29681,0.336667
29777,0.049697
29786,0.017879
29811,0.322424
29813,0.811818
29815,0.020303
29817,0.108485
29845,0.022121
29906,0.123636
29908,0.159697
29910,0.250303
29911,0.250303
29912,0.370909
29938,0.413030
29947,0.027879
29984,0.162424
30024,0.166970
30026,0.162727
30044,0.116667
30046,0.007576
30050,0.434242
30117,0.362727
30118,0.362727
30119,0.435152
30121,0.335152
30149,0.004242
30151,0.006061
30167,0.257879
30197,0.004242
30199,0.231515
30201,0.011212
30203,0.115455
30221,0.320000
30615,0.207576
30626,0.195152
30627,0.195152
30660,0.550606
30662,0.321212
30663,0.321212
30664,0.253333
30686,0.086667
30732,0.014242
30734,0.272121
30735,0.144848
30754,0.222121
30765,0.088788
30778,0.350303
30779,0.350303
30862,0.021818
30898,0.026667
30937,0.010000
31088,0.007273
31152,0.330606
31204,0.151818
31237,0.079697
31239,0.004848
31241,0.297879
31243,0.206364
31244,0.543636
31246,0.030909
31247,0.513333
31248,0.513333
31263,0.057879
31265,0.023636
31267,0.291212
31269,0.048485
31271,0.003030
31273,0.107879
31275,0.025455
31277,0.020000
31278,0.000303
31280,0.118788
31309,0.000909
31343,0.006667
31345,0.210606
31346,0.009091
31394,0.252424
31407,0.000303
31409,0.127273
31411,0.003333
31413,0.000606
31415,0.082121
31417,0.010606
31429,0.001212
31438,0.023333
31448,0.025152
31475,0.013030
31479,0.028182
31547,0.719394
31562,0.223939
31573,0.264242
32042,0.182121
32043,0.182121
32044,0.014545
32053,0.143939
32124,0.372424
32126,0.949394
32165,0.119394
32211,0.375455
32233,0.126970
32410,0.021818
32411,0.173333
32649,0.067576
32716,0.190606
32718,0.564545
32720,0.678182
32729,0.038182
32758,0.293030
32760,0.486970
32762,0.281515
32764,0.076061
32766,0.013636
32767,0.056364
32836,0.070909
32952,0.024848
32954,0.400909
33418,0.006061
33420,0.018788
33602,0.004848
33604,0.318485
33606,0.024545
33608,0.157273
33610,0.013939
33612,0.018788
33643,0.261212
33645,0.010606
33681,0.051818
33702,0.521515
33703,0.521515
33764,0.003939
33787,0.147576
33788,0.046970
33888,0.019394
33982,0.087879
33984,0.030909
34088,0.158788
34090,0.089697
34092,0.004242
34094,0.460000
34096,0.222121
34098,0.191515
34100,0.004545
34102,0.075455
34104,0.236667
34106,0.190000
34282,0.020000
34286,0.049697
34287,0.080909
34378,0.157879
34380,0.178788
34464,0.240303
34478,0.427576
34488,0.101515
34490,0.056364
34873,0.020000
34946,0.004848
35002,0.451515
35004,0.088182
35005,0.026364
35006,0.595455
35008,0.056667
35010,0.016061
35011,0.020909
35122,0.003636
35124,0.118485
35126,0.080000
35156,0.115455
35214,0.252424
35384,0.050000
35386,0.253939
35395,0.550000
35403,0.006970
35502,0.165152
35504,0.373636
35506,0.251212
35508,0.290909
35517,0.220303
35519,0.000606
35521,0.033939
35523,0.183333
35524,0.281818
35526,0.282424
35549,0.185455
35625,0.197576
35660,0.141818
35677,0.134545
35679,0.637273
35683,0.004848
35847,0.009394
35870,0.279697
35871,0.279697
35872,0.309091
35873,0.309091
35874,1.000000
35876,0.045758
35878,0.133333
35879,0.332424
35881,0.329394
35968,0.074242
35970,0.000303
35972,0.415152
35995,0.206061
36366,0.010000
36368,0.458788
36369,0.458788
36370,0.391818
36372,0.227273
36374,0.002424
36376,0.030303
36439,0.001515
36444,0.337576
36446,0.250606
36448,0.027273
36450,0.249394
36452,0.763030
36453,0.763030
36454,0.265758
36455,0.265758
36456,0.249697
36457,0.249697
36496,0.738788
36497,0.216364
36498,0.027576
36500,0.002424
36502,0.003939
36504,0.148182
36506,0.011818
36507,0.011818
36508,0.029697
36510,0.125758
36512,0.004242
36513,0.083333
36521,0.055758
36531,0.500000
36533,0.027879
36534,0.498788
36535,0.498788
36536,1.000000
36537,1.000000
36641,0.088788
36663,0.243636
36694,0.250909
36699,0.204242
36701,0.416364
36728,0.013333
36820,0.268788
36821,0.556970
36823,0.042727
36884,0.015152
36886,0.102121
36888,0.021515
36904,0.623939
36957,0.009697
36976,0.058788
37016,0.189091
37017,0.471212
37018,0.004545
37020,0.021515
37042,0.001515
37044,0.217576
37056,0.349394
37058,0.165758
37065,0.551212
37067,0.181212
37108,0.021818
37110,0.115758
37112,0.008788
37201,0.104848
37202,0.005758
37203,0.413333
37205,0.012424
37207,0.304848
37209,0.067879
37500,0.021515
37526,0.073333
37741,0.572727
37742,0.013333
37814,0.739394
37821,0.183030
37876,0.006970
37930,0.637576
37969,0.344545
37971,0.334848
37972,0.334848
37976,0.192121
37978,0.190303
37991,0.252121
38025,0.131818
38026,0.131818
38029,0.625758
38031,0.122424
38035,0.181212
38037,0.537879
38098,0.023636
38100,0.418788
38101,0.418788
38102,0.285758
38104,0.026667
38106,0.020000
38108,0.037576
38110,0.084545
38157,0.259697
38159,0.060909
38254,0.002727
38256,0.005152
38258,0.083636
38284,0.125758
38307,0.008485
38328,0.063636
38415,0.012121
38417,0.001818
38419,0.166364
38421,0.006061
38423,0.036970
38424,0.036970
38425,0.086364
38427,0.529697
38428,0.002424
38430,0.062121
38432,0.007576
38461,0.715152
38462,0.715152
38476,0.074848
38588,0.426667
38589,0.014242
38590,0.027576
38633,0.091515
38665,0.239091
38690,0.167576
38700,0.000303
38728,0.341818
38915,0.316667
38917,0.054242
39302,0.220303
39304,0.292424
39305,0.292424
39306,0.068788
39311,0.321515
39348,0.122424
39384,0.408485
39385,0.043636
39496,0.058182
39568,0.012727
39570,0.071212
39612,0.181515
39613,0.181515
39623,0.219394
39672,0.467879
39700,0.236970
39704,0.046667
39706,0.033030
39715,0.274848
39717,0.018182
39805,0.130303
39807,0.312424
39809,0.021212
39811,0.017273
39813,0.116667
39814,0.050303
39815,0.004545
39850,0.253939
39851,0.253939
39899,0.009091
39901,0.056061
39903,0.140000
39905,0.007879
39937,0.053636
39939,0.074848
39941,0.040909
39952,0.279697
39953,0.279697
39954,0.279697
39955,0.007576
39956,0.012121
39958,0.036970
39960,0.004848
40027,0.013939
40029,0.004242
40030,0.061515
40040,0.056667
40049,0.922424
40050,0.084545
40051,0.070000
40053,0.242121
40055,0.145758
40057,0.050303
40059,0.654545
40061,0.176364
40063,0.204242
40064,0.204242
40065,0.280000
40067,0.009697
40133,0.014242
40135,0.429394
40137,0.163333
40138,0.163333
40139,0.019394
40181,0.299394
40310,0.000909
40607,0.293939
40719,0.326364
40735,0.003333
40917,0.348788
40918,0.194848
40919,0.081818
40935,0.098485
40937,0.033333
40939,0.142727
40941,0.042121
41012,0.195152
41096,0.183636
41159,0.304545
41197,0.203030
41198,0.626364
41199,0.626364
41296,0.126970
41390,0.124545
41392,0.043636
41402,0.284848
41418,0.357576
41419,0.357576
41420,0.081515
41422,0.176364
41424,0.128788
41426,0.129394
41428,0.000909
41429,0.048788
41431,0.053636
41433,0.202121
41435,0.416364
41437,0.189091
41438,0.189091
41439,0.478485
41471,0.394242
41485,0.055455
41545,0.481212
41554,0.004545
41558,0.061212
41560,0.252424
41562,0.126667
41676,0.225152
41715,0.246364
41815,0.007273
41817,0.006970
42064,0.527879
42199,0.091515
42244,0.180303
42245,0.180303
42246,0.219697
42248,0.064545
42250,0.029697
42251,0.031212
42252,0.758485
42253,0.257576
42254,0.012727
42255,0.194848
42256,0.136364
42268,0.299394
42301,0.010909
42302,0.265455
42303,0.265455
42304,0.080606
42305,0.080606
42306,0.080606
42314,0.002121
42319,0.037576
42321,0.000606
42323,0.029697
42325,0.000606
42331,0.006667
42387,0.274848
42490,0.033030
42523,0.014545
42559,0.000606
42561,0.234545
42563,0.062121
42565,0.005152
42705,0.106970
42723,0.326667
42731,0.382121
42733,0.209091
42741,0.078182
42743,0.349394
42756,0.015455
42758,0.341515
42908,0.693939
42910,0.223030
42911,0.174242
42913,0.445455
42915,0.145455
42917,0.334545
42929,0.040909
42965,0.014545
42976,0.184545
43003,0.004545
43010,0.018485
43012,0.062121
43014,0.397576
43035,0.063636
43037,0.117576
43060,0.006061
43438,0.007576
43596,0.435152
43598,0.054545
43608,0.006667
43662,0.013030
43741,0.331818
43743,0.056667
43745,0.506061
43747,0.104242
43748,0.104242
43749,0.031818
43776,0.002424
43778,0.143030
43808,0.401515
43862,0.116364
43992,0.023333
44113,0.006364
44115,0.088485
44125,0.129394
44126,0.129394
44203,0.036970
44205,0.644242
44322,0.009091
44384,0.036061
44386,0.006061
44465,0.199697
44470,0.152424
44480,0.313333
44482,0.010606
44685,0.068788
44740,0.014848
44814,0.011818
44816,0.023030
44984,0.007576
45012,0.219394
45014,0.096061
45064,0.425758
45065,0.425758
45066,0.060606
45116,0.138788
45117,0.138788
45229,0.090000
45255,0.063636
45320,0.021212
45373,0.281212
45449,0.001515
45451,0.036364
45458,0.189394
45476,0.107576
45478,0.022121
45488,0.000909
45543,0.011212
45545,0.076061
45547,0.063333
45549,0.175152
45551,0.189697
45553,0.180000
45561,0.215152
45563,0.001515
45592,0.004848
45594,0.188788
45617,0.244848
45619,0.417273
45621,0.134848
45689,0.132727
45691,0.056667
45803,0.494545
45804,0.494545
45805,0.494545
45912,0.169091
45914,0.002121
45951,0.171212
45953,0.545152
46059,0.268485
46297,0.003333
46299,0.212424
46300,0.334545
46305,0.152727
46307,0.237273
46308,0.237273
46414,0.101818
46416,0.047879
46418,0.049394
46553,0.050909
46650,0.410000
46651,0.060909
46653,0.060303
46654,0.060303
46655,0.009697
46693,0.247273
46695,0.112424
46747,0.126364
46863,0.076667
46865,0.138182
46878,0.001212
46880,0.377576
46881,0.377576
46882,0.040606
46963,0.013636
46971,0.001515
47047,0.036364
47140,0.000606
47164,0.336364
47165,0.086970
47166,0.365152
47168,0.013939
47169,0.013939
47170,0.313636
47171,0.313636
47173,0.067273
47175,0.123939
47238,0.540606
47239,0.540606
47245,0.302424
47246,0.425758
47247,0.717576
47326,0.018788
47391,0.226667
47400,0.279697
47401,0.020909
47427,0.028788
47482,0.159394
47503,0.000909
47612,0.374242
47613,0.374242
47614,0.076970
47674,0.017879
