Minute,Fraction
294874,0.595089
294875,0.595089
294876,0.595089
294877,0.595089
294878,0.595089
294879,0.595089
295608,0.625191
295609,0.625191
295610,0.625191
295611,0.625191
295612,0.625191
306048,0.792343
306049,0.792343
306050,0.792343
306051,0.792343
306052,0.792343
306053,0.792343
306054,0.792343
314502,0.733528
314503,0.733528
314504,0.733528
314505,0.733528
314506,0.733528
314507,0.733528
314508,0.733528
318073,0.799834
318074,0.799834
318075,0.799834
318076,0.799834
318077,0.799834
318078,0.799834
318079,0.799834
320942,0.529893
320943,0.529893
320944,0.529893
320945,0.529893
320946,0.529893
320947,0.529893
333845,0.574005
333846,0.574005
333847,0.574005
333848,0.574005
333849,0.574005
333850,0.574005
335368,0.794978
335369,0.794978
335370,0.794978
335371,0.794978
335372,0.794978
335373,0.794978
335374,0.794978
348898,0.744070
348899,0.744070
348900,0.744070
348901,0.744070
348902,0.744070
353350,0.039534
353351,0.039534
353352,0.039534
353353,0.039534
353354,0.039534
353355,0.039534
355093,0.684006
355094,0.684006
355095,0.684006
389494,0.476488
389495,0.476488
389496,0.476488
389497,0.476488
389498,0.476488
395976,0.763768
395977,0.763768
395978,0.763768
395979,0.763768
395980,0.763768
395981,0.763768
395982,0.763768
396726,0.558469
396727,0.558469
396728,0.558469
402966,0.553059
402967,0.553059
402968,0.553059
402969,0.553059
402970,0.553059
412710,0.820641
412711,0.820641
438963,0.598974
438964,0.598974
441538,0.567069
441539,0.567069
441540,0.567069
441541,0.567069
443949,0.761271
443950,0.761271
443951,0.761271
443952,0.761271
443953,0.761271
443954,0.761271
443955,0.761271
447713,0.255237
447714,0.255237
447715,0.255237
447716,0.255237
447717,0.255237
447718,0.255237
447719,0.255237
447720,0.255237
447721,0.255237
447722,0.255237
447723,0.255237
451540,0.673741
451541,0.673741
451542,0.673741
451543,0.673741
453476,0.785546
453477,0.785546
453478,0.785546
467348,0.518241
467349,0.518241
467350,0.518241
467351,0.518241
467352,0.518241
470709,0.774587
470710,0.774587
470711,0.774587
470712,0.774587
470713,0.774587
483452,0.522819
483453,0.522819
483454,0.522819
483455,0.522819
483456,0.522819
483457,0.522819
483458,0.522819
483459,0.522819
491405,0.450132
491406,0.450132
491407,0.450132
491408,0.450132
491409,0.450132
492150,0.477597
492151,0.477597
492152,0.477597
492153,0.477597
492154,0.477597
492155,0.477597
496735,0.843806
496736,0.843806
496737,0.843806
496738,0.843806
497205,0.568179
497206,0.568179
497207,0.568179
497208,0.568179
497209,0.568179
497210,0.568179
510974,0.324872
510975,0.324872
518141,0.561520
518142,0.561520
518143,0.561520
518144,0.561520
518145,0.561520
518146,0.561520
518147,0.561520
518148,0.561520
523663,0.477597
523664,0.477597
523665,0.477597
525220,0.519490
525221,0.519490
525222,0.519490
525223,0.519490
525224,0.519490
