S,h
251658,1.000000
264184,0.509557
264185,0.509557
264186,0.509557
264187,0.509557
264188,0.509557
264189,0.509557
264190,0.509557
264191,0.509557
264531,0.789277
264532,0.789277
264533,0.789277
270408,0.756799
270409,0.756799
270410,0.756799
270411,0.756799
270412,0.756799
270413,0.756799
271767,0.448019
271768,0.448019
271769,0.448019
273523,0.402797
273524,0.402797
273525,0.402797
273526,0.402797
273527,0.402797
273528,0.402797
273529,0.402797
274138,0.591298
274139,0.591298
274140,0.591298
274141,0.591298
278328,0.684382
278329,0.684382
278330,0.684382
278331,0.684382
278332,0.684382
280460,0.544056
280461,0.544056
280462,0.544056
282005,0.320280
282006,0.320280
282007,0.320280
282008,0.320280
282487,0.625641
282488,0.625641
282489,0.625641
282490,0.625641
282491,0.625641
285899,0.505983
285900,0.505983
285901,0.505983
285902,0.505983
285903,0.505983
285904,0.505983
291154,0.409790
291155,0.409790
291156,0.409790
291157,0.409790
291158,0.409790
291159,0.409790
291160,0.409790
293347,0.481740
293348,0.481740
293349,0.481740
293350,0.481740
293351,0.481740
293352,0.481740
293353,0.481740
300893,0.535043
300894,0.535043
300895,0.535043
307593,0.298834
307594,0.298834
307595,0.298834
310847,0.735820
310848,0.735820
310849,0.735820
310850,0.735820
310851,0.735820
310852,0.735820
310853,0.735820
310854,0.735820
315245,0.485625
315246,0.485625
315247,0.485625
317867,0.338617
317868,0.338617
317869,0.338617
317870,0.338617
317871,0.338617
317872,0.338617
317873,0.338617
317874,0.338617
317875,0.338617
317876,0.338617
332563,0.974981
332564,0.974981
332565,0.974981
332566,0.974981
332567,0.974981
332568,0.974981
332569,0.974981
346770,0.639161
346771,0.639161
346772,0.639161
346773,0.639161
346774,0.639161
349564,0.635431
349565,0.635431
349566,0.635431
349567,0.635431
353577,0.648640
353578,0.648640
353579,0.648640
353580,0.648640
353581,0.648640
353582,0.648640
353583,0.648640
353584,0.648640
372536,0.821290
372537,0.821290
372538,0.821290
372539,0.821290
372540,0.821290
384955,0.747630
384956,0.747630
384957,0.747630
384958,0.747630
384959,0.747630
384960,0.747630
384961,0.747630
384962,0.747630
384963,0.747630
395785,0.660295
395786,0.660295
395787,0.660295
395788,0.660295
395789,0.660295
395790,0.660295
395791,0.660295
395792,0.660295
397280,0.624553
397281,0.624553
397282,0.624553
397283,0.624553
397284,0.624553
397285,0.624553
397286,0.624553
397287,0.624553
398999,0.551515
399000,0.551515
399001,0.551515
403500,0.676146
403501,0.676146
403502,0.676146
403503,0.676146
403504,0.676146
403505,0.676146
405992,0.226263
405993,0.226263
405994,0.226263
405995,0.226263
427368,0.841647
427369,0.841647
427370,0.841647
427371,0.841647
427372,0.841647
427539,0.828749
427540,0.828749
427541,0.828749
427542,0.828749
428282,0.851437
428283,0.851437
428284,0.851437
428285,0.851437
428286,0.851437
428287,0.851437
428288,0.851437
458259,0.291686
458260,0.291686
458261,0.291686
464711,0.326807
464712,0.326807
464713,0.326807
464714,0.326807
464715,0.326807
472312,0.751360
472313,0.751360
472314,0.751360
472315,0.751360
472316,0.751360
473432,0.730381
473433,0.730381
473434,0.730381
473435,0.730381
473436,0.730381
473437,0.730381
476316,0.454856
476317,0.454856
476318,0.454856
476319,0.454856
476320,0.454856
476321,0.454856
477760,0.632789
477761,0.632789
477762,0.632789
488815,0.661849
488816,0.661849
488817,0.661849
488818,0.661849
488819,0.661849
498092,0.359285
498093,0.359285
498094,0.359285
498095,0.359285
498096,0.359285
498097,0.359285
