S,h
215703,0.759665
219327,0.569588
219328,0.569588
219329,0.569588
219330,0.569588
219331,0.569588
219332,0.569588
220013,0.569974
220014,0.569974
220015,0.569974
220016,0.569974
229375,0.245876
229376,0.245876
229377,0.245876
229378,0.245876
244536,0.630155
244537,0.630155
244538,0.630155
248753,0.554768
248754,0.554768
248755,0.554768
248756,0.554768
248757,0.554768
248758,0.554768
254824,0.437242
254825,0.437242
254826,0.437242
254827,0.437242
254828,0.437242
254829,0.437242
254830,0.437242
258873,0.593170
258874,0.593170
258875,0.593170
258876,0.593170
258877,0.593170
258878,0.593170
258879,0.593170
258880,0.593170
261070,0.415077
261071,0.415077
261072,0.415077
261073,0.415077
261074,0.415077
261075,0.415077
261076,0.415077
261889,0.743686
261890,0.743686
261891,0.743686
261892,0.743686
261893,0.743686
262610,0.551031
262611,0.551031
262612,0.551031
262613,0.551031
262614,0.551031
262615,0.551031
265947,0.717397
265948,0.717397
265949,0.717397
265950,0.717397
265951,0.717397
266063,0.751031
266064,0.751031
267741,0.793428
267742,0.793428
267743,0.793428
267744,0.793428
267745,0.793428
267746,0.793428
274195,0.546521
274196,0.546521
274197,0.546521
274198,0.546521
274199,0.546521
281907,0.630928
281908,0.630928
281909,0.630928
281910,0.630928
286136,0.398969
286137,0.398969
286138,0.398969
286139,0.398969
286140,0.398969
286141,0.398969
286142,0.398969
291426,0.465593
291427,0.465593
291428,0.465593
291429,0.465593
293582,0.490979
293583,0.490979
293584,0.490979
293585,0.490979
293586,0.490979
293587,0.490979
293588,0.490979
300826,1.000000
300827,1.000000
300828,1.000000
300829,1.000000
304346,0.826031
304347,0.826031
304348,0.826031
304349,0.826031
304350,0.826031
311403,0.761985
311404,0.761985
311405,0.761985
311406,0.761985
311407,0.761985
315689,0.661598
315690,0.661598
315691,0.661598
315692,0.661598
315693,0.661598
315694,0.661598
315695,0.661598
319425,0.614691
319426,0.614691
319427,0.614691
319428,0.614691
319429,0.614691
319430,0.614691
319431,0.614691
319432,0.614691
333460,0.279639
333461,0.279639
333462,0.279639
333463,0.279639
333464,0.279639
333465,0.279639
333617,0.616237
333618,0.616237
333619,0.616237
333620,0.616237
333621,0.616237
333737,0.634923
333738,0.634923
333739,0.634923
333740,0.634923
333741,0.634923
333742,0.634923
333824,0.691108
333825,0.691108
333826,0.691108
333827,0.691108
333828,0.691108
333829,0.691108
333830,0.691108
341814,0.470490
341815,0.470490
341816,0.470490
341817,0.470490
341818,0.470490
341819,0.470490
341820,0.470490
341821,0.470490
341822,0.470490
352076,0.346263
352077,0.346263
352078,0.346263
352079,0.346263
352080,0.346263
352081,0.346263
352082,0.346263
353328,0.671649
353329,0.671649
353330,0.671649
353331,0.671649
353332,0.671649
353333,0.671649
353334,0.671649
353335,0.671649
355539,0.651289
355540,0.651289
355541,0.651289
355542,0.651289
355543,0.651289
357776,0.577062
357777,0.577062
357778,0.577062
357779,0.577062
357780,0.577062
357781,0.577062
358225,0.611985
358226,0.611985
358227,0.611985
358228,0.611985
358229,0.611985
358256,0.592010
358257,0.592010
358258,0.592010
358259,0.592010
361143,0.864433
361144,0.864433
361145,0.864433
361146,0.864433
361147,0.864433
361148,0.864433
365284,0.968557
365285,0.968557
365286,0.968557
365287,0.968557
365288,0.968557
365289,0.968557
379750,0.445103
379751,0.344330
379752,0.344330
379753,0.344330
379754,0.344330
379755,0.344330
379756,0.344330
379757,0.344330
379900,0.550902
379901,0.550902
379902,0.550902
379903,0.550902
379904,0.550902
379905,0.550902
379906,0.550902
379931,0.272680
379932,0.272680
379933,0.272680
379934,0.272680
379935,0.272680
379936,0.272680
379937,0.272680
384119,0.637500
384120,0.637500
384121,0.637500
384122,0.637500
384123,0.637500
384124,0.637500
384125,0.637500
389956,0.273969
389957,0.273969
389958,0.273969
389959,0.273969
389960,0.273969
389961,0.273969
389962,0.273969
391703,0.621649
391704,0.621649
391705,0.621649
391706,0.621649
391707,0.621649
391708,0.621649
391709,0.621649
391710,0.621649
391711,0.621649
398249,0.571263
398250,0.571263
398251,0.571263
399927,0.857474
399928,0.857474
399929,0.857474
399930,0.857474
414010,0.537887
414011,0.537887
414012,0.537887
414013,0.537887
414014,0.537887
421067,0.452320
421068,0.452320
421069,0.452320
421070,0.452320
421071,0.452320
421072,0.452320
425378,0.569974
425379,0.569974
425380,0.569974
425381,0.569974
425382,0.569974
425683,0.466881
425684,0.466881
425685,0.466881
427368,0.634794
427369,0.634794
427370,0.634794
427371,0.634794
427372,0.634794
427373,0.634794
427374,0.634794
427670,0.443557
427671,0.443557
440354,0.686598
440355,0.686598
440356,0.686598
440357,0.686598
440358,0.686598
446242,0.605284
446243,0.605284
446244,0.605284
446245,0.605284
446246,0.605284
446247,0.605284
446248,0.605284
446249,0.605284
446250,0.605284
449967,0.815077
449968,0.815077
449969,0.815077
449970,0.815077
449971,0.815077
453961,0.678737
453962,0.678737
454131,0.613660
454132,0.613660
454133,0.613660
454134,0.613660
454135,0.613660
454136,0.613660
454137,0.613660
454138,0.613660
454139,0.613660
454140,0.613660
454141,0.613660
467680,0.312758
467681,0.312758
467682,0.312758
467683,0.312758
467684,0.312758
467685,0.312758
467814,0.377448
467815,0.377448
467816,0.377448
467817,0.377448
467818,0.377448
467819,0.377448
473446,0.448325
473447,0.448325
473448,0.448325
473449,0.448325
473450,0.448325
473451,0.448325
473452,0.448325
473453,0.448325
473553,0.607990
473554,0.607990
473555,0.607990
477829,0.462242
477830,0.462242
477831,0.462242
477832,0.462242
481420,0.692010
481421,0.692010
481422,0.692010
481423,0.692010
481424,0.692010
481425,0.692010
481447,0.501546
481448,0.501546
481449,0.501546
481450,0.501546
481451,0.501546
481452,0.501546
483789,0.672036
483790,0.672036
483791,0.672036
483792,0.672036
483793,0.672036
483794,0.672036
483795,0.672036
488091,0.612500
488092,0.612500
488093,0.612500
488094,0.612500
488095,0.612500
488096,0.612500
497313,0.554768
497314,0.554768
497315,0.554768
497316,0.554768
497317,0.554768
497318,0.554768
497319,0.554768
502242,0.699485
502243,0.699485
502244,0.699485
502245,0.699485
502246,0.699485
502247,0.699485
503768,0.313144
503769,0.313144
503770,0.313144
503771,0.313144
503772,0.313144
503773,0.313144
503774,0.313144
503775,0.313144
509439,0.423582
509440,0.423582
509441,0.423582
509442,0.423582
