S,h
96967,0.221998
96968,0.221998
96969,0.221998
96970,0.221998
96971,0.221998
96972,0.221998
96973,0.221998
96974,0.221998
96975,0.221998
96996,0.313356
96997,0.313356
96998,0.313356
96999,0.313356
98473,0.668462
98474,0.668462
98475,0.668462
98476,0.668462
98477,0.668462
98478,0.668462
98494,0.363412
98495,0.363412
98496,0.363412
98497,0.363412
98524,0.492256
98525,0.492256
98526,0.492256
98545,0.697194
98546,0.697194
98547,0.697194
98548,0.697194
98549,0.697194
98792,0.362290
98793,0.362290
98794,0.362290
98795,0.362290
98796,0.362290
98797,0.362290
98798,0.362290
98942,0.531089
98943,0.531089
98944,0.531089
98945,0.531089
98946,0.531089
98947,0.531089
98948,0.531089
100524,0.515600
100525,0.515600
100526,0.515600
100527,0.515600
100528,0.515600
100529,0.515600
100530,0.515600
100531,0.515600
100532,0.515600
100533,0.515600
100534,0.515600
100554,0.572840
100555,0.572840
100556,0.572840
100557,0.572840
100558,0.572840
100559,0.572840
100560,0.572840
100732,0.272952
100733,0.272952
100734,0.272952
100735,0.272952
100736,0.272952
100737,0.272952
100738,0.272952
100739,0.272952
100740,0.272952
100741,0.272952
104078,0.524804
104079,0.524804
104080,0.524804
104081,0.524804
104082,0.524804
104083,0.524804
104084,0.524804
104085,0.524804
104086,0.524804
104087,0.524804
104109,0.695847
104110,0.695847
104111,0.695847
104112,0.695847
104113,0.695847
107113,0.841077
107114,0.841077
107115,0.841077
107116,0.841077
107117,0.841077
107118,0.841077
107119,0.841077
107144,0.362290
107145,0.362290
107146,0.362290
107147,0.362290
107148,0.362290
107149,0.362290
107150,0.362290
107151,0.362290
107152,0.362290
107153,0.362290
107154,0.362290
107155,0.362290
107156,0.362290
107157,0.362290
107158,0.362290
107159,0.362290
107160,0.362290
107161,0.362290
107162,0.362290
108361,0.697419
108362,0.697419
108363,0.697419
108364,0.697419
108365,0.697419
108366,0.697419
108367,0.495847
108368,0.495847
108369,0.495847
108370,0.495847
108371,0.495847
108372,0.495847
108373,0.495847
108374,0.495847
108391,0.553086
108392,0.553086
108393,0.553086
108394,0.553086
108395,0.553086
108396,0.553086
108397,0.553086
109476,0.628732
109477,0.628732
109478,0.628732
109479,0.628732
110035,0.243322
110036,0.243322
110037,0.243322
110038,0.243322
110039,0.243322
110040,0.243322
110086,0.368799
110087,0.368799
110088,0.368799
110089,0.368799
110090,0.743659
110091,0.743659
110092,0.743659
110093,0.368799
110094,0.368799
110095,0.368799
110096,0.368799
110097,0.368799
110098,0.368799
110730,0.613917
110731,0.613917
110732,0.613917
110733,0.613917
110734,0.613917
110735,0.613917
110736,0.613917
110737,0.613917
110738,0.613917
110739,0.613917
110740,0.613917
110741,0.613917
110742,0.613917
111929,0.684400
111930,0.684400
111931,0.684400
111932,0.684400
111933,0.684400
111999,0.314478
112000,0.314478
112001,0.314478
112002,0.314478
112003,0.314478
112781,0.531762
112782,0.531762
112783,0.531762
112784,0.531762
112785,0.531762
112786,0.531762
112787,0.531762
112788,0.531762
112789,0.531762
112790,0.531762
112791,0.531762
112792,0.531762
113786,0.715600
113787,0.715600
113788,0.715600
114220,0.541863
114221,0.541863
114222,0.541863
114223,0.541863
114224,0.541863
114225,0.541863
114791,0.275870
114792,0.275870
114793,0.275870
114794,0.275870
115605,0.370595
115606,0.370595
115607,0.370595
115608,0.370595
115609,0.370595
115610,0.370595
115611,0.370595
116637,0.600449
116638,0.600449
116639,0.600449
116668,0.432997
116669,0.432997
116670,0.432997
116671,0.432997
116672,0.432997
116673,0.432997
116674,0.432997
116675,0.432997
116676,0.432997
116677,0.432997
116678,0.432997
116679,0.432997
116680,0.432997
117325,0.464646
117326,0.464646
117327,0.464646
117716,0.583614
117717,0.583614
117718,0.583614
117719,0.583614
117720,0.583614
117721,0.583614
117722,0.583614
117723,0.583614
117724,0.583614
117725,0.583614
117746,0.909764
117747,0.909764
117748,0.909764
117749,0.909764
117750,0.909764
117751,0.909764
117752,0.909764
117753,0.909764
117754,0.909764
117755,0.909764
117756,0.909764
118533,0.405163
118534,0.405163
118535,0.405163
118536,0.405163
118537,0.405163
118538,0.405163
123204,0.408081
123205,0.408081
123206,0.408081
123207,0.408081
123208,0.408081
123209,0.408081
123210,0.408081
123211,0.408081
123212,0.408081
123213,0.408081
123214,0.408081
123215,0.408081
123216,0.408081
123217,0.408081
123218,0.408081
123219,0.408081
123220,0.408081
125721,0.396184
125722,0.396184
125723,0.396184
125724,0.396184
125725,0.396184
125726,0.396184
125727,0.396184
125728,0.396184
125729,0.396184
125730,0.396184
125731,0.396184
125732,0.396184
126550,0.557127
126551,0.557127
126552,0.557127
126553,0.557127
126554,0.557127
126555,0.557127
126556,0.557127
126557,0.557127
129234,0.589001
129235,0.589001
129236,0.589001
129237,0.589001
129238,0.589001
129239,0.589001
129276,0.803591
129277,0.803591
129278,0.803591
129279,0.803591
129280,0.803591
133103,0.577104
133104,0.577104
133105,0.577104
133106,0.577104
133107,0.577104
135905,0.609203
135906,0.609203
135907,0.609203
135908,0.609203
135909,0.609203
138802,0.685971
138803,0.685971
138804,0.685971
138805,0.685971
138806,0.685971
138807,0.685971
138808,0.685971
138809,0.685971
138810,0.685971
138811,0.685971
138812,0.685971
138813,0.685971
138814,0.685971
139477,0.633670
139478,0.633670
139479,0.633670
139480,0.633670
139481,0.633670
139482,0.633670
139654,0.635241
139655,0.635241
139656,0.635241
139657,0.635241
139658,0.635241
139659,0.635241
139660,0.635241
139661,0.635241
139662,0.635241
139663,0.635241
139992,0.518294
139993,0.518294
139994,0.518294
139995,0.518294
139996,0.518294
139997,0.518294
139998,0.518294
139999,0.518294
140000,0.518294
140001,0.518294
141542,0.597306
141543,0.597306
141544,0.597306
141545,0.597306
141546,0.597306
141547,0.597306
141548,0.597306
141549,0.597306
141550,0.597306
141551,0.597306
141552,0.597306
141553,0.597306
141554,0.597306
141555,0.597306
141556,0.597306
141681,0.783614
141682,0.783614
141683,0.783614
141684,0.783614
141685,0.783614
141686,0.783614
141687,0.783614
142374,0.404489
142375,0.404489
142376,0.404489
142377,0.404489
142378,0.404489
142379,0.404489
142380,0.404489
142381,0.404489
143406,0.307744
143407,0.307744
143408,0.307744
143409,0.307744
143410,0.307744
143411,0.307744
143412,0.307744
143413,0.307744
144904,0.356453
144905,0.356453
144906,0.356453
144907,0.356453
144908,0.356453
144909,0.356453
144910,0.356453
144911,0.356453
144912,0.356453
144935,0.389001
144936,0.389001
144937,0.389001
144938,0.389001
144939,0.389001
144940,0.389001
144941,0.389001
144942,0.389001
145925,0.489338
145926,0.489338
145927,0.489338
145928,0.489338
145929,0.489338
145930,0.489338
145931,0.489338
145932,0.489338
145951,0.369248
145952,0.369248
145953,0.369248
145954,0.369248
145955,0.369248
145956,0.369248
145982,0.529517
145983,0.529517
145984,0.529517
145985,0.529517
145986,0.529517
145987,0.529517
147278,0.568799
147279,0.568799
147280,0.568799
147281,0.568799
147282,0.568799
147283,0.568799
147284,0.568799
147285,0.568799
149072,0.309091
149073,0.309091
149074,0.309091
149075,0.309091
149076,0.309091
149077,0.309091
149078,0.309091
151912,0.263973
151913,0.263973
151914,0.263973
151915,0.263973
151916,0.263973
151917,0.263973
151918,0.263973
151919,0.263973
151920,0.263973
151921,0.263973
151922,0.263973
152483,0.597755
152484,0.597755
152485,0.597755
152486,0.597755
152487,0.597755
152488,0.597755
152489,0.597755
153886,0.492031
153887,0.492031
153888,0.492031
153889,0.492031
153890,0.492031
153891,0.492031
153892,0.492031
153893,0.492031
153894,0.492031
153895,0.492031
153896,0.492031
153897,0.492031
153898,0.492031
153899,0.492031
153916,0.414141
153917,0.414141
153918,0.414141
153919,0.414141
154640,0.483726
154641,0.483726
154642,0.483726
157525,0.550168
157526,0.550168
157527,0.550168
157528,0.550168
157529,0.550168
157530,0.550168
157531,0.550168
157532,0.550168
157533,0.550168
157534,0.550168
157535,0.550168
157536,0.550168
157537,0.550168
158736,0.300337
158737,0.300337
158738,0.300337
158739,0.300337
158740,0.300337
158741,0.300337
161066,0.489562
161067,0.489562
161068,0.489562
161069,0.489562
161070,0.489562
161071,0.489562
161072,0.489562
161073,0.489562
161074,0.489562
161075,0.489562
161097,0.444444
161098,0.444444
161099,0.444444
161100,0.444444
161101,0.444444
161102,0.444444
161582,0.853199
161583,0.853199
161584,0.853199
161585,0.853199
161664,0.619753
161665,0.619753
161666,0.619753
161667,0.619753
161668,0.619753
161669,0.619753
161670,0.619753
161671,0.619753
161950,0.574860
161951,0.574860
161952,0.574860
161953,0.574860
161954,0.574860
161955,0.574860
161956,0.574860
161957,0.574860
161958,0.574860
161959,0.574860
161960,0.574860
161961,0.574860
161962,0.574860
161963,0.574860
161964,0.574860
162127,0.454545
162128,0.454545
162129,0.454545
162130,0.454545
162171,0.391919
162172,0.391919
162173,0.391919
162174,0.391919
162175,0.391919
163126,0.595286
163127,0.595286
163128,0.595286
163129,0.595286
163130,0.595286
163131,0.595286
163132,0.595286
163133,0.595286
163134,0.595286
163135,0.595286
163136,0.595286
163137,0.595286
163138,0.595286
163139,0.595286
164597,0.651852
164598,0.651852
164599,0.651852
164600,0.651852
164601,0.651852
164602,0.651852
164603,0.651852
164612,0.622671
164613,0.622671
164614,0.622671
164615,0.622671
164616,0.622671
164617,0.622671
164618,0.622671
164619,0.622671
164620,0.622671
165257,0.629405
165258,0.629405
165259,0.629405
165260,0.629405
165261,0.629405
165262,0.629405
165263,0.629405
165264,0.629405
165265,0.629405
165266,0.629405
165992,0.751964
165993,0.751964
165994,0.751964
165995,0.751964
168116,0.601796
168117,0.601796
168118,0.601796
168119,0.601796
168120,0.601796
168121,0.601796
168122,0.601796
168123,0.601796
168124,0.601796
168125,0.601796
168126,0.601796
168127,0.601796
169011,0.488215
169012,0.488215
169013,0.488215
169014,0.488215
169015,0.488215
169016,0.488215
169017,0.488215
169018,0.488215
169019,0.488215
169020,0.488215
169021,0.488215
169022,0.488215
169023,0.488215
169042,0.319416
169043,0.319416
169044,0.319416
169045,0.319416
169046,0.319416
169047,0.319416
169231,0.318070
169232,0.318070
169233,0.318070
169234,0.318070
169235,0.318070
169886,0.626263
169887,0.626263
169888,0.626263
169889,0.626263
169890,0.626263
169891,0.626263
169892,0.626263
169893,0.626263
170338,0.301908
170339,0.301908
170340,0.301908
170341,0.301908
170342,0.301908
170343,0.301908
170344,0.301908
170735,0.356902
170736,0.356902
170737,0.356902
170738,0.356902
170739,0.356902
170740,0.356902
170741,0.356902
170742,0.356902
170743,0.356902
170744,0.356902
170745,0.356902
173121,0.610550
173122,0.610550
173123,0.610550
173124,0.610550
173125,0.610550
173126,0.610550
173127,0.610550
174099,0.407183
174100,0.407183
174101,0.407183
174102,0.407183
174103,0.407183
174104,0.407183
175605,0.573288
175606,0.573288
175607,0.573288
175608,0.573288
175609,0.573288
175610,0.573288
175611,0.573288
175612,0.573288
175613,0.573288
175614,0.573288
175615,0.573288
175616,0.573288
175745,0.435466
175746,0.435466
175747,0.435466
175748,0.435466
175749,0.435466
175750,0.435466
175751,0.435466
175775,0.503704
175776,0.503704
175777,0.503704
175778,0.503704
175779,0.503704
175780,0.503704
175781,0.503704
175782,0.503704
175783,0.503704
175784,0.503704
176309,0.497419
176310,0.497419
176311,0.497419
176312,0.497419
176313,0.497419
176314,0.497419
176315,0.497419
177548,0.271605
177549,0.271605
177550,0.271605
177551,0.271605
177552,0.271605
177553,0.271605
177554,0.271605
178981,0.567228
178982,0.567228
178983,0.567228
178984,0.567228
178985,0.567228
178986,0.567228
178987,0.567228
178988,0.567228
178989,0.567228
178990,0.567228
178991,0.567228
179034,0.351291
179035,0.351291
179036,0.351291
179037,0.351291
179038,0.351291
179039,0.351291
179040,0.351291
179041,0.351291
179042,0.351291
179043,0.351291
179044,0.351291
179045,0.351291
179046,0.351291
179047,0.351291
179048,0.351291
179049,0.351291
179050,0.351291
179051,0.351291
179052,0.351291
180561,0.510887
180562,0.510887
180563,0.510887
180564,0.510887
180565,0.510887
180566,0.510887
180567,0.510887
180568,0.510887
180569,0.510887
180963,0.274972
180964,0.274972
180965,0.274972
180966,0.274972
181279,0.652525
181280,0.652525
181281,0.652525
181282,0.652525
181283,0.652525
181284,0.652525
181285,0.652525
181286,0.652525
181287,0.652525
181288,0.652525
181289,0.652525
181290,0.652525
181291,0.652525
181292,0.652525
181293,0.652525
181294,0.652525
181295,0.652525
181296,0.652525
184351,0.563412
184352,0.563412
184353,0.563412
184354,0.563412
184355,0.563412
184356,0.563412
184357,0.563412
184358,0.563412
184359,0.563412
184360,0.563412
184361,0.563412
184362,0.563412
184363,0.563412
184364,0.563412
184982,0.668687
