S,h
9866,0.325819
9867,0.020138
10046,0.080854
10048,0.052901
10322,0.125639
10531,0.030658
10533,0.018034
10535,0.073640
10536,0.073640
10537,0.151488
10539,0.003306
10566,0.017133
10567,0.320409
10568,0.320409
10611,0.173730
10613,0.167418
10614,0.167418
10658,0.125939
10708,0.011722
10765,0.079050
10810,0.042681
10811,0.377818
10812,0.377818
10813,0.400661
10814,0.400661
10815,0.018635
10817,0.007514
10967,0.127442
10969,0.300271
10970,0.300271
10971,0.300271
11153,0.003306
11155,0.336339
11157,0.566276
11158,0.427412
11159,0.183048
11160,0.012023
11161,0.052299
11162,0.024046
11163,0.004809
11164,0.350466
11165,0.585512
11166,0.007514
11168,0.014728
11170,0.287947
11171,0.287947
11172,0.005110
11174,0.081755
11189,0.124737
11191,0.336640
11193,0.287647
11195,0.000301
11210,0.063420
11435,0.120529
11437,0.019537
11518,0.008717
11883,0.037271
11953,0.015630
12158,0.659453
12164,0.035167
12232,0.373610
12317,0.302976
12351,0.308687
12352,0.308687
12353,0.119928
12354,0.308687
12362,0.007815
12389,0.049895
12608,0.182447
12610,0.006913
12646,0.031560
12745,0.009618
12747,0.123835
12749,0.065825
12751,0.035167
12753,0.001503
12757,0.486324
12759,0.403366
12760,0.403366
12798,0.025849
12800,0.128344
12802,0.027653
12804,0.261196
12805,0.261196
12860,0.046288
13383,0.091975
13384,0.091975
13408,0.065224
13410,0.095281
13412,0.144875
13414,0.001202
13416,0.021040
13418,0.337241
13463,0.320409
13465,0.125939
13475,0.140968
13477,0.174932
13479,0.194169
13480,0.325218
13481,0.260295
13483,0.542831
13484,0.445146
13486,0.020439
13488,0.006913
13490,0.444545
13567,0.606552
13569,0.198377
13572,0.104899
13605,0.096183
13693,0.004809
13695,0.331229
13704,0.199880
13706,0.407274
13707,0.407274
13708,0.513676
13709,0.513676
13795,0.313195
13919,0.018936
13933,0.134956
13991,0.051097
13993,0.253081
13994,0.253081
13995,0.573189
14056,0.155996
14058,0.271115
14060,0.017133
14061,0.310189
14068,0.477006
14070,0.080553
14181,0.293357
14182,0.293357
14183,0.145476
14185,0.386835
14186,0.240156
14188,0.603246
14189,0.603246
14190,0.000601
14232,0.058311
14234,0.133454
14238,0.078449
14239,0.006011
14241,0.023144
14242,0.169823
14243,0.003006
14305,0.034566
14331,0.056507
14333,0.535017
14335,0.016832
14337,0.476706
14338,0.022242
14907,0.887286
15001,0.365795
15003,0.073640
15005,0.313796
15007,0.143673
15131,0.179441
15132,0.179441
15133,0.035768
15135,0.017433
15137,0.103998
15360,0.413285
15439,0.289450
15441,0.118124
15443,0.301773
15498,0.173730
15500,0.165615
15503,0.145176
15560,0.180643
15572,0.069732
15588,0.097686
15693,0.146378
15695,0.006913
15697,0.262699
15698,0.262699
15901,0.370304
15918,0.021942
16164,0.035167
16166,0.561166
16167,0.561166
16168,0.128644
16287,0.009017
16289,0.519988
16306,0.084160
16308,0.002705
16371,0.188759
16373,0.080854
16402,0.002705
16404,0.020138
16405,0.066426
16438,0.048993
16439,0.509167
16440,0.509167
16441,0.267208
16443,0.126540
16504,0.212804
16692,0.282837
16694,0.190863
16727,0.261497
16729,0.108206
16731,0.052299
16743,0.060415
16745,0.362789
16746,0.362789
16747,0.609859
16749,0.007815
16790,0.106402
16792,0.042982
16794,0.074241
16796,0.437631
16797,0.437631
16798,0.594229
16817,0.015630
16818,0.033965
16837,0.101593
16839,0.111512
16841,0.048091
16887,0.120228
16888,0.120228
16889,0.120228
16907,0.137060
16908,0.137060
17032,0.275624
17097,0.232943
17175,0.000301
17410,0.123234
17456,0.262098
17605,0.004509
17670,0.443643
17671,0.443643
17672,0.616772
17723,0.045987
17725,0.030057
17741,0.148783
17777,0.408476
17779,0.088668
17781,0.045086
17847,0.164713
17905,0.366997
17907,0.014127
17908,0.014127
17909,0.241960
17911,0.024046
17913,0.312894
17915,0.003607
17916,0.000601
17917,0.448753
17918,0.692816
17919,0.451458
17921,0.576195
17923,0.055906
17925,0.162008
17927,0.011121
17928,0.123835
17930,0.162308
17965,0.012925
18017,0.145777
18019,0.019838
18045,0.004809
18136,0.143673
18190,0.179742
18208,0.067628
18240,0.181545
18271,0.164112
18328,0.026751
18367,0.339345
18478,0.110310
18480,0.456267
18481,0.483018
18509,0.278329
18510,0.278329
18511,0.180643
18553,0.129546
18597,0.145176
18640,0.000601
19018,0.004509
19020,0.006312
19087,0.122032
19119,0.290652
19141,0.348061
19143,0.528103
19144,0.528103
19159,0.169522
19253,0.049594
19257,0.003006
19259,0.000601
19261,0.074542
19263,0.529907
19265,0.071536
19267,0.417794
19303,0.466486
19304,0.466486
19305,0.011121
19307,0.317704
19308,0.206793
19313,0.063721
19329,0.062218
19331,0.055305
19333,0.024647
19335,0.021942
19337,0.065524
19339,0.293959
19340,0.293959
19350,0.003607
19434,0.276525
19435,0.276525
19436,0.276525
19507,0.114518
19522,0.303276
19549,0.174331
19551,0.332732
19553,0.006613
19555,0.162308
19557,0.060114
19631,0.440637
19650,0.003006
19670,0.146078
19717,0.011722
19743,0.001503
19744,0.236549
19746,0.039375
19747,0.014427
19751,0.086564
19772,0.003607
19774,0.048693
19776,0.033363
19778,0.202284
19780,0.366396
19843,0.044485
19879,0.216712
19965,0.092876
19967,0.051097
19969,0.001503
19971,0.005410
20132,0.282837
20134,0.059213
20136,0.908927
20595,0.099489
20597,0.198677
20669,0.190562
20671,0.460174
20672,0.460174
20676,0.013826
20762,0.405771
20763,0.405771
20764,0.081154
20792,0.198377
20831,0.010520
20859,0.161407
20860,0.161407
20910,0.041479
21019,0.007815
21021,0.223625
21023,0.045987
21076,0.063721
21078,0.084160
21079,0.084160
21133,0.083258
21277,0.232041
21279,0.761046
21300,0.011121
21315,0.578299
21317,0.056507
21319,0.018635
21321,0.099790
21323,0.091073
21335,0.388037
21351,0.163511
21353,0.637211
21355,0.071235
21379,0.395251
21381,0.327322
21441,0.119026
21853,0.019537
21855,0.004809
21857,0.048993
22151,0.020739
22352,0.021641
22517,0.016832
22595,0.393748
22597,0.034566
22599,0.335437
22738,0.111211
22768,0.335437
22788,0.353171
22790,0.604749
22792,0.081755
22794,0.083559
22796,0.007815
22798,0.136459
22800,0.075744
22802,0.001202
22850,0.242561
22868,0.378118
22891,0.180042
22953,0.275023
22954,0.275023
22955,0.115720
23332,0.266005
23382,0.396153
23428,0.001202
23472,0.702134
23514,0.013826
23536,0.027653
23538,0.133454
23540,0.347761
23606,0.035467
23635,0.155395
23637,0.115119
23663,0.033664
23677,0.084160
23720,0.012925
23729,0.444244
23730,0.444244
23731,0.233544
23733,0.175834
23735,0.338744
23737,0.058912
23756,0.105801
23792,0.009919
23837,0.303877
23838,0.303877
23921,0.182747
24025,0.692215
24027,0.025849
24029,0.166817
24030,0.166817
24031,0.015029
24052,0.296363
24054,0.121130
24069,0.173730
24071,0.036670
24073,0.125038
24075,0.006613
24077,0.384731
24079,0.486324
24081,0.014127
24082,0.014127
24083,0.119327
24085,0.100992
24091,0.316501
24093,0.026450
24094,0.033363
24095,0.168320
24238,0.047791
24275,0.041178
24277,0.016531
24279,0.067027
24285,0.271416
24304,0.003607
24306,0.085062
24307,0.403066
24309,0.002104
24440,0.098287
24442,0.130448
24444,0.059513
24446,0.522994
24447,0.522994
24448,0.522994
24472,0.149083
24474,0.402465
24510,0.368500
24512,0.638413
24621,0.192365
24623,0.033363
24889,0.047490
24890,0.101593
24892,0.078449
24910,0.115119
24912,0.014127
24913,0.014127
24914,0.018936
24915,0.014127
24916,0.058311
24918,0.048993
24953,0.305080
24954,0.305080
24955,0.305080
25021,0.302375
25023,0.023745
25024,0.023745
25076,0.101894
25105,0.058611
25107,0.061918
25157,0.088969
25160,0.257589
25236,0.003607
25253,0.281335
25397,0.006913
25474,0.136459
25576,0.140667
25578,0.385633
25580,0.044184
25583,0.080553
25591,0.009919
25612,0.075143
25613,0.075143
25614,0.075143
25616,0.013826
25626,0.240457
25628,0.020138
25715,0.624587
25829,0.102795
25830,0.102795
25831,0.437631
25861,0.030057
25942,0.344454
25943,0.344454
26354,0.042080
26422,0.015630
26424,0.188759
26431,0.286745
26433,0.625789
26435,0.033965
26437,0.307184
26438,0.307184
26448,0.012925
26450,0.321010
26452,0.038774
26453,0.060114
26455,0.075143
26457,0.289751
26640,0.190863
26642,0.048091
26652,0.019537
26727,0.290652
26905,0.518786
26906,0.518786
26909,0.022843
26955,0.377517
26974,0.246168
26975,0.246168
27058,0.061317
27073,0.048993
27118,0.185753
27120,0.015029
27146,0.171626
27148,0.007214
27158,0.024647
27201,0.102795
27338,0.135558
27348,0.449955
27401,0.299970
27403,0.340547
27405,0.242861
27407,0.090772
27408,0.003306
27410,0.012925
27666,0.493538
27763,0.005711
27807,0.153892
28008,0.181545
28010,0.192666
28047,0.344154
28133,0.383829
28135,0.189660
28164,0.023445
28186,0.599339
28188,0.066426
28240,0.002405
28353,0.152089
28387,0.268109
28403,0.016231
28435,0.007815
28461,0.286745
28462,0.286745
28539,0.070935
28556,0.537722
28557,0.537722
28558,0.097686
28560,0.157499
28571,0.045086
28573,0.014427
28575,0.307484
28576,0.307484
28577,0.265104
28579,0.375413
28588,0.083859
28589,0.083859
28595,0.228133
28596,0.260595
28664,0.097385
28666,0.221821
28668,0.063420
28737,0.152690
28739,0.254283
28776,0.058912
28787,0.038774
28789,0.354674
28790,0.331830
28792,0.104899
28794,0.467087
28907,0.010219
28916,0.042381
29214,0.027051
29258,0.014127
29260,0.237752
29261,0.237752
29262,0.052299
29307,0.410280
29312,0.010520
29315,0.034265
29325,0.033363
29373,0.633303
29375,0.115419
29377,0.148783
29385,0.141268
29386,0.141268
29387,0.141268
29445,0.009618
29447,0.409077
29495,0.421401
29496,0.446348
29498,0.373610
29499,0.373610
29561,0.031861
29569,0.365194
29570,0.365194
29571,0.365194
29582,0.359784
29583,0.359784
29584,0.364893
29586,0.196273
29587,0.196273
29588,0.024346
29590,0.006011
29593,0.046589
29594,0.000601
29634,0.014127
29766,0.565975
29783,0.124436
29834,0.173430
29875,0.007214
29956,0.093778
29991,0.014728
30006,0.449354
30007,0.449354
30008,0.197175
30010,0.062819
30013,0.512173
30015,0.497445
30017,0.016231
30018,0.243162
30020,0.390742
30051,0.023144
30054,0.337541
30073,0.296063
30304,0.250977
30654,0.081755
30684,0.410881
30686,0.117223
30687,0.117223
30688,0.117223
30693,0.416592
30694,0.416592
30699,0.339345
30704,0.038473
30713,0.207394
30733,0.079050
30794,0.046889
30828,0.056808
30835,0.202585
30896,0.006011
30898,0.006312
30900,0.409678
31023,0.182146
31145,0.067328
31147,0.012023
31202,0.025248
31203,0.025248
31260,0.088969
31262,0.073039
31263,0.073039
31264,0.536519
31266,0.169823
31286,0.060715
31288,0.298768
31289,0.298768
31415,0.378720
31417,0.679892
31498,0.188458
31550,0.184851
32010,0.082056
32053,0.001202
32111,0.122934
32112,0.170724
32113,0.106102
32114,0.236850
32215,0.072738
32261,0.345356
32263,0.529606
32264,0.086264
32266,0.347160
32267,0.347160
32268,0.106402
32270,0.384430
32272,0.929967
32274,0.255185
32275,0.255185
32276,0.009618
32278,0.401563
32343,0.241960
32345,0.261797
32347,0.099489
32349,0.035467
32351,0.003607
32352,0.033363
32354,0.155095
32356,0.107905
32358,0.486925
32360,0.217914
32391,0.001803
32411,0.074542
32414,0.216111
32419,0.032762
32448,0.544635
32755,0.259092
32756,0.259092
32757,0.004509
32862,0.433724
32948,0.858431
33019,0.109107
33029,0.049594
33113,0.116922
33144,0.181545
33154,0.128945
33453,0.128043
33455,0.019237
33532,0.003607
33628,0.012925
33630,0.011121
33632,0.058912
33634,0.283439
33743,0.069432
33769,0.012925
33770,0.033664
33772,0.108807
33774,0.005110
33789,0.048693
33884,0.002405
33930,0.135558
34107,0.045987
34158,0.166216
34187,0.008115
34296,0.087166
34298,0.033664
34299,0.078449
34304,0.260295
34308,0.043282
34329,0.001803
34331,0.172227
34467,0.079050
34468,0.003006
34487,0.567178
34957,0.254884
34958,0.254884
34978,0.280733
34979,0.280733
35016,0.056207
35149,0.173730
35151,0.012023
35201,0.254584
35361,0.243463
35401,0.059814
35465,0.053502
35467,0.232642
35469,0.473099
35471,0.561467
35473,0.137662
35588,0.191764
35590,0.344755
35592,0.013526
35718,0.250676
35720,0.051999
35753,0.000301
35755,0.121130
35775,0.192365
35787,0.325819
35788,0.325819
35789,0.016832
35792,0.018034
35794,0.079351
35796,0.218215
35797,0.218215
35798,0.224827
35800,0.000301
35802,0.078750
35872,0.000601
35874,0.067027
35928,0.073339
35929,0.073339
35990,0.299970
35991,0.299970
36334,0.109408
36336,0.272017
36414,0.061016
36503,0.585512
36642,0.042681
36644,0.314698
36646,0.085362
36703,0.213405
36734,0.027653
36743,0.004809
36745,0.568380
36746,0.568380
36894,0.018635
36896,0.334836
36898,0.134055
36900,0.238052
36963,0.385032
36965,0.117223
37022,0.318906
37027,0.310490
37110,0.269913
37112,0.038173
37129,0.435528
37135,0.220319
37136,0.058010
37212,0.286144
37214,0.604448
37329,0.225128
37360,0.069732
37362,0.027352
37364,0.279832
37365,0.279832
37366,0.239856
37367,0.239856
37368,0.042982
37370,0.525398
37747,0.301172
37867,0.022843
37869,0.234445
37871,0.065825
37900,0.133454
37903,0.178539
38040,0.081755
38044,0.070334
38051,0.339044
38085,0.205290
38086,0.205290
38087,0.135858
38089,0.092876
38091,0.010219
38093,0.054403
38157,0.077547
38158,0.077547
38159,0.045386
38161,0.018335
38266,0.139164
38268,0.488428
38269,0.249173
38271,0.155696
38273,0.126240
38275,0.205290
38277,0.147580
38278,0.147580
38279,0.003607
38281,0.008416
38283,0.035167
38285,0.152390
38472,0.060415
38535,0.136459
38537,0.106703
38538,0.104599
38540,0.594229
38542,0.076646
38544,0.155996
38587,0.040878
38589,0.741208
38590,0.741208
38591,0.741208
38675,0.317704
38698,0.209799
38699,0.209799
38763,0.080854
38783,0.059213
38785,0.340848
38786,0.340848
38787,0.004208
39332,0.002705
39334,0.436129
39336,0.059814
39508,0.188157
39509,0.188157
39549,0.061016
39551,0.301172
39562,0.457169
39563,0.457169
39564,0.303276
39565,0.303276
39566,0.502254
39583,0.076646
39584,0.076646
39585,0.076646
39688,0.181846
39727,0.370304
39728,0.370304
39739,0.313195
39783,0.231440
39785,0.013526
39787,0.041779
39790,0.080854
39812,0.120228
39886,0.131951
39888,0.253081
39890,0.002705
39946,0.018335
39955,0.655546
39970,0.006011
39972,0.005711
39977,0.004809
39988,0.255185
39990,0.187556
39992,0.422002
40029,0.000902
40060,0.417794
40062,0.245266
40081,0.008115
40233,0.037571
40235,0.106102
40237,0.007214
40239,0.206492
40240,0.206492
40241,0.000601
40243,0.128344
40245,0.418094
40246,0.418094
40300,0.095882
40332,0.003006
40334,0.452059
40336,0.008416
40338,0.012023
40340,0.673279
40341,0.673279
40342,0.148482
40344,0.113015
40346,0.092876
40348,0.250676
40350,0.120228
40352,0.465284
40353,0.465284
40354,0.064623
40356,0.065825
40664,0.451157
40699,0.161407
40747,0.291253
40771,0.291554
40780,0.031560
40817,0.158100
40819,0.001803
40886,0.008416
40898,0.047791
40900,0.287647
40928,0.354674
40929,0.354674
41040,0.232642
41045,0.356778
41046,0.356778
41063,0.550947
41098,0.152991
41100,0.009318
41102,0.005110
41103,0.117824
41105,0.070033
41187,0.168620
41189,0.110911
41190,0.110911
41277,0.077848
41279,0.110610
41281,0.504358
41349,0.074241
41436,0.011722
41444,0.369101
41445,0.369101
41446,0.200481
41448,0.002405
41450,0.253381
41484,0.024346
41525,0.353472
41526,0.353472
41536,0.245266
41558,0.048693
41560,0.422002
41561,0.868350
41563,0.147881
41669,0.255185
41671,0.243162
41672,0.243162
41688,0.000601
41690,0.084761
41692,0.105500
41694,0.517583
41696,0.141870
41698,0.000301
41700,0.007514
42044,0.019838
42045,0.019838
42046,0.101894
42268,0.011121
42271,0.032762
42299,0.070935
42348,0.150586
42350,0.064022
42352,0.015630
42354,0.088067
42475,0.067328
42503,0.054103
42505,0.059814
42639,0.002104
42715,0.505260
42716,0.505260
42780,0.001503
42916,0.075744
43001,0.081755
43003,0.166516
43005,0.097686
43007,0.065224
43052,0.037271
43054,0.076946
43056,0.055005
43059,0.083859
43061,0.006312
43114,0.063120
43220,0.201383
43358,0.008115
43527,0.020138
43623,0.562068
43625,0.092576
43627,0.373009
43629,0.911332
43640,0.394349
43641,0.394349
43642,0.380523
43643,0.380523
43644,0.034866
43646,0.829276
43648,0.461377
43669,0.270213
43700,0.256688
43740,0.196273
43741,0.196273
43742,0.147280
43747,0.171927
43794,0.215509
43851,0.113916
43895,0.250676
43932,0.026751
43959,0.422603
43961,0.366697
43963,0.024947
44058,0.000601
44088,0.009618
44090,0.442140
44091,0.442140
44092,0.066727
44118,0.143974
44227,0.006312
44228,0.076345
44262,0.120830
44264,0.206192
44266,0.668470
44268,0.389841
44270,0.014127
44313,0.023144
44315,0.104899
44355,0.021040
44435,0.019537
44502,0.026450
44519,0.016832
44521,0.646528
44990,0.163210
44992,0.000601
44994,0.544935
45018,0.168320
45187,0.077848
45189,0.010219
45191,0.030358
45335,0.111812
45336,0.465585
45337,0.357078
45339,0.051999
45341,0.002104
45343,0.187556
45345,0.122633
45347,0.351368
45419,0.221220
45420,0.221220
45536,0.167418
45572,0.189059
45633,0.184851
45712,0.337541
45755,0.143974
45792,0.261497
45796,0.013526
45797,0.013526
45823,0.070935
45986,0.674782
45988,0.798918
45989,0.121731
46010,0.148482
46012,0.020739
46014,0.070935
46016,0.051398
46018,0.000601
46020,0.156598
46021,0.156598
46022,0.382928
46024,0.017433
46026,0.236549
46028,0.060415
46643,0.010821
46660,0.121731
46828,0.462879
46829,0.462879
46830,0.053802
46920,0.164412
46954,0.002705
46956,0.132251
46958,0.241058
46960,0.160204
46962,0.071235
46964,0.001803
47132,0.035768
47134,0.263601
47135,0.263601
47140,0.002705
47142,0.171025
47163,0.014127
47165,0.004509
47167,0.354974
47168,0.354974
47231,0.416592
47232,0.416592
47233,0.114818
47235,0.302675
47238,0.053201
47240,0.223324
47242,0.118425
47244,0.267809
47252,0.002104
47254,0.417493
47255,0.417493
47256,0.009318
47258,0.094079
47260,0.171025
47262,0.324316
47297,0.675383
47299,0.124737
47396,0.425609
47628,0.182447
47947,0.237151
48053,0.458671
48055,0.038473
48057,0.132552
48060,0.042080
48062,0.512474
48064,0.278028
48065,0.039375
48106,0.144875
48108,0.336339
48110,0.060415
48181,0.177036
48183,0.051398
48185,0.161407
48230,0.167118
48232,0.113015
48253,0.327021
48254,0.327021
48255,0.327021
48300,0.013526
48357,0.201984
48359,0.018635
48393,0.471295
48420,0.273520
48446,0.582807
48462,0.002705
48609,0.574992
48610,0.574992
48611,0.835588
48613,0.073339
48615,0.135257
48617,0.034866
48619,0.116020
48621,0.141569
48623,0.049594
48625,0.091374
48646,0.125338
48652,0.413586
48653,0.413586
48661,0.762849
48663,0.300571
48672,0.954013
48692,0.425609
48811,0.112714
48864,0.033363
48865,0.017433
48867,0.047190
48869,0.030057
48870,0.299068
48871,0.151187
48872,0.002705
49332,0.103096
49378,0.113015
49452,0.227232
49471,0.152390
49473,0.513075
49630,0.188458
49670,0.008416
49672,0.074542
49680,0.043282
49766,0.500751
49807,0.204689
49809,0.623685
49810,0.623685
49811,0.634806
49854,0.042080
49855,0.203487
49857,0.022843
49859,0.245867
49861,0.006011
49863,0.269312
49864,0.049895
49866,0.594229
49868,0.157800
49870,0.001503
49872,0.068230
50012,0.098888
50110,0.420800
50112,0.460475
50114,0.071235
50115,0.574692
50117,0.115419
50119,0.695521
50181,0.000601
50244,0.562068
50252,0.012023
50275,0.025549
50277,0.309889
50279,0.092576
50281,0.023445
50721,0.000301
50835,0.057409
50837,0.556357
50904,0.006613
50947,0.171927
51052,0.000601
51060,0.157800
51279,0.393147
51308,0.003006
51310,0.018335
51327,0.159303
51329,0.160505
51407,0.232341
51423,0.103697
51447,0.012323
51449,0.097084
51488,0.120529
51490,0.061016
51492,0.021040
51493,0.363691
51494,0.363691
51495,0.363691
51518,0.336038
51519,0.336038
51520,0.004208
51522,0.012023
51524,0.536820
51525,0.536820
51579,0.002104
51610,0.095281
51611,0.122032
51612,0.110310
51614,0.381124
51615,0.381124
51616,0.272618
51618,0.102495
51620,0.107604
51645,0.106703
51647,0.254884
51649,0.003607
51651,0.026150
51815,0.276525
51817,0.012624
52247,0.049895
52265,0.564472
52267,0.484521
52269,0.003306
52271,0.235648
52344,0.104298
52354,0.198677
52356,0.002405
52358,0.080553
52405,0.107304
52407,0.090772
52415,0.078750
52514,0.229636
52516,0.171927
52542,0.267809
52599,0.103096
52610,0.003306
52870,0.084460
52904,0.383228
52939,0.120529
52971,0.111512
52973,0.552750
52975,0.017734
52982,0.062519
53050,0.163811
53064,0.428314
53155,0.144575
53157,0.177638
53158,0.518185
53160,0.139766
53162,0.006613
53188,0.120228
53192,0.020439
53514,0.003006
53852,0.002104
53968,0.403066
53970,0.162008
53972,0.117223
53973,0.140667
53975,0.095582
54024,0.183649
54071,0.104599
54130,0.700631
54186,0.220319
54244,0.153892
54263,0.015630
54273,0.135858
54456,0.027051
54458,0.040577
54460,0.073039
54479,0.151788
54481,0.131350
54577,0.064322
54587,0.038774
54602,0.060114
54652,0.062519
54668,0.456868
54700,0.067027
55113,0.543433
55115,0.171326
55117,0.015930
55119,0.278329
55121,0.346558
55122,0.346558
55123,0.023445
55148,0.344755
55149,0.344755
55150,0.025549
55152,0.422002
55154,0.011121
55159,0.009919
55161,0.009318
55163,0.007214
55165,0.370003
55167,0.172828
55169,0.023745
55181,0.059513
55198,0.057409
55305,0.292456
55307,0.021040
55316,0.128043
55337,0.014728
55550,0.319507
55594,0.170123
55596,0.015930
55598,0.030057
55644,0.033063
55778,0.119928
55809,0.588819
55819,0.357379
55820,0.357379
55843,0.167719
55844,0.167719
55876,0.011722
55995,0.221521
56018,0.342350
56383,0.001202
56484,0.397956
56604,0.004208
56606,0.024947
56614,0.077547
56712,0.177638
56714,0.446348
56723,0.281635
56861,0.055305
56948,0.023445
56962,0.168019
57001,0.175233
57003,0.201683
57005,0.142170
57006,0.015930
57007,0.015930
57078,0.008717
57153,0.026450
57155,0.253381
57249,0.180343
57336,0.309889
57338,0.263601
57398,0.009017
57427,0.253081
57428,0.253081
57429,0.253081
57489,0.053201
57550,0.035768
57675,0.003607
57960,0.582206
58002,0.013225
58018,0.119026
58033,0.179742
58053,0.354373
58055,0.287346
58056,0.292756
58057,0.412684
58109,0.201383
58110,0.190863
58144,0.435227
58155,0.195371
58157,0.175534
58162,0.023745
58359,0.618275
58361,0.055305
58363,0.086564
58387,0.039976
58469,0.044184
58471,0.312293
58473,0.378419
58475,0.078449
58539,0.294259
58592,0.039675
58594,0.279231
58596,0.084160
58598,0.344154
58600,0.043883
58602,0.037571
58603,0.094079
58605,0.030358
58607,0.293357
58608,0.293357
58609,0.293357
58615,0.015329
58617,0.078449
58663,0.087767
58681,0.145777
58691,0.205290
58787,0.078750
58788,0.252480
58790,0.002705
58792,0.236850
58811,0.005711
58827,0.032161
58829,0.473099
58830,0.473099
58831,0.178539
58832,0.178539
58833,0.214608
58835,0.304779
58837,0.403366
58839,0.000601
58841,0.009919
58843,0.122332
58844,0.122332
58845,0.009318
58846,0.507665
58848,0.162910
58919,0.142471
58963,0.061016
58965,0.009017
59251,0.305080
59253,0.010821
59381,0.017433
59438,0.173730
59508,0.155696
59552,0.129847
59629,0.228133
59637,0.243463
59639,0.046889
59644,0.738804
59708,0.321912
59709,0.321912
59710,0.135558
59712,0.210700
59713,0.210700
59714,0.129847
59716,0.069732
59718,0.003907
59779,0.460775
59780,0.460775
59798,0.093478
59800,0.518786
59911,0.021641
59974,0.076946
59990,0.393147
59992,0.000601
59994,0.004809
59995,0.459874
59996,0.230839
59998,0.007214
60101,0.284641
60102,0.284641
60137,0.063120
60189,0.070935
60191,0.103396
60193,0.030959
60195,0.790201
60239,0.202585
60253,0.100691
60286,0.138263
60288,0.050797
60838,0.172227
60852,0.371205
60854,0.496543
60855,0.496543
60856,0.496543
60857,0.496543
61084,0.205591
61165,0.113015
61191,0.189660
61193,0.163811
61194,0.163811
61294,0.186354
61419,0.118726
61421,0.079050
61487,0.187556
61535,0.022843
61564,0.257289
61567,0.084160
