S,h
40822,0.418951
40823,0.418951
42292,0.486772
42293,0.486772
42294,0.486772
42295,0.486772
42296,0.486772
42297,0.486772
42298,0.486772
42299,0.486772
42300,0.486772
42301,0.486772
42302,0.486772
43726,0.505291
43727,0.505291
43728,0.505291
43729,0.505291
43730,0.505291
43859,0.543290
43860,0.543290
43861,0.543290
43862,0.543290
43863,0.543290
43864,0.543290
45605,0.875902
45606,0.875902
45607,0.875902
45608,0.875902
45609,0.875902
45610,0.875902
46491,0.475709
46492,0.475709
46493,0.475709
46494,0.475709
46495,0.475709
46496,0.475709
49984,0.510582
49985,0.510582
49986,0.510582
49987,0.510582
49988,0.510582
49989,0.510582
49990,0.510582
50015,0.457191
50016,0.457191
50017,0.457191
50018,0.457191
50019,0.457191
50020,0.457191
50021,0.457191
50022,0.457191
50844,0.524531
50845,0.524531
50846,0.524531
50847,0.524531
50848,0.524531
50849,0.524531
50850,0.524531
50851,0.524531
50852,0.524531
53658,0.356421
53659,0.356421
53660,0.356421
53661,0.356421
53662,0.356421
53663,0.356421
53676,0.521164
53677,0.521164
53678,0.521164
53679,0.521164
53680,0.521164
53681,0.521164
53682,0.521164
53683,0.521164
53911,0.532949
53912,0.532949
53913,0.532949
53914,0.532949
53915,0.532949
53916,0.532949
53917,0.532949
53918,0.532949
53919,0.532949
53920,0.532949
53921,0.532949
54118,0.647667
54119,0.647667
54120,0.647667
55205,0.616402
55206,0.616402
55207,0.616402
55208,0.616402
55209,0.616402
55210,0.616402
55211,0.616402
55212,0.616402
55213,0.616402
55214,0.616402
55215,0.616402
55216,0.616402
55217,0.616402
55218,0.616402
56611,0.546417
56612,0.546417
56613,0.546417
56614,0.546417
56615,0.546417
56616,0.546417
56617,0.546417
56618,0.546417
56619,0.546417
56620,0.546417
56621,0.656325
56622,0.656325
56623,0.656325
56624,0.656325
56625,0.656325
56642,0.418470
56643,0.418470
56644,0.418470
56645,0.418470
56646,0.418470
56647,0.418470
56648,0.418470
56649,0.418470
56650,0.418470
56651,0.418470
56753,0.559644
56754,0.559644
56755,0.559644
56756,0.559644
56757,0.559644
56758,0.559644
56759,0.559644
56760,0.559644
58903,0.757816
58904,0.757816
58905,0.757816
58906,0.757816
58907,0.757816
58908,0.757816
58909,0.757816
58910,0.757816
58911,0.757816
58912,0.757816
58913,0.757816
58914,0.757816
58933,0.524531
58934,0.524531
58935,0.524531
58936,0.524531
58937,0.524531
58938,0.524531
58939,0.524531
58940,0.524531
58964,0.594036
58965,0.594036
58966,0.594036
58967,0.594036
58968,0.594036
58969,0.594036
58970,0.594036
58971,0.594036
58972,0.594036
58973,0.594036
58974,0.594036
58975,0.594036
59467,0.504570
59468,0.504570
59560,0.482684
59561,0.482684
59562,0.482684
59563,0.482684
59564,0.482684
59565,0.482684
59566,0.482684
59567,0.482684
59568,0.482684
59569,0.482684
60916,0.547619
60917,0.547619
60918,0.547619
60919,0.547619
60920,0.547619
60921,0.547619
60922,0.547619
60923,0.547619
60924,0.547619
60925,0.547619
60926,0.547619
60927,0.547619
60928,0.547619
61705,0.066138
61706,0.066138
61707,0.066138
61708,0.066138
61709,0.066138
61710,0.066138
61711,0.066138
61712,0.066138
61713,0.066138
61736,0.490861
61737,0.490861
61738,0.490861
61739,0.490861
61740,0.490861
61741,0.490861
61742,0.490861
61743,0.490861
61744,0.490861
61745,0.490861
61913,0.495190
61914,0.495190
61915,0.495190
61916,0.495190
61943,0.622174
61944,0.622174
61945,0.622174
61946,0.622174
61947,0.622174
61948,0.622174
62237,0.132275
62238,0.132275
62239,0.132275
62240,0.132275
62241,0.132275
62242,0.132275
62243,0.132275
62309,0.867725
62310,0.867725
62311,0.867725
62312,0.867725
62313,0.867725
62529,0.634199
62530,0.634199
62531,0.634199
62532,0.634199
62533,0.634199
62534,0.634199
62535,0.634199
62536,0.634199
62537,0.634199
62538,0.634199
62539,0.634199
62540,0.634199
62541,0.634199
62896,0.465368
62897,0.465368
62898,0.465368
62899,0.465368
62900,0.465368
62901,0.465368
62902,0.465368
62903,0.465368
62904,0.465368
62905,0.465368
63856,0.519000
63857,0.519000
63858,0.519000
63859,0.519000
63860,0.519000
63861,0.519000
63862,0.519000
63863,0.519000
63864,0.519000
63865,0.519000
63866,0.519000
63867,0.519000
63868,0.519000
64125,0.910774
64126,0.910774
64127,0.910774
64128,0.910774
65094,0.670996
65095,0.670996
65096,0.670996
65097,0.670996
65098,0.670996
65099,0.670996
65100,0.670996
65101,0.670996
65102,0.670996
65103,0.670996
65104,0.670996
65105,0.670996
65106,0.670996
65107,0.670996
65108,0.670996
65109,0.670996
65255,0.439875
65256,0.439875
65257,0.439875
65258,0.439875
65259,0.439875
65260,0.439875
65261,0.439875
65262,0.439875
65263,0.439875
65264,0.439875
65265,0.439875
65266,0.439875
65267,0.439875
65272,0.815536
65273,0.815536
65274,0.815536
65275,0.815536
65276,0.815536
65277,0.815536
65278,0.815536
65303,0.537278
65304,0.537278
65305,0.537278
65306,0.537278
65307,0.537278
65308,0.537278
65309,0.537278
66698,0.363396
66699,0.363396
66700,0.363396
66701,0.363396
66702,0.363396
66703,0.363396
66865,0.549303
66866,0.549303
66867,0.549303
66868,0.549303
66869,0.549303
66870,0.549303
66871,0.549303
66872,0.549303
66895,0.303752
66896,0.303752
66897,0.303752
66898,0.303752
68792,0.316498
68793,0.316498
68794,0.316498
68795,0.316498
68796,0.316498
68797,0.316498
68798,0.316498
68799,0.316498
68800,0.316498
68801,0.316498
68802,0.316498
68803,0.316498
71628,0.537037
71629,0.537037
71630,0.537037
71631,0.537037
71632,0.537037
71633,0.537037
71634,0.537037
73084,0.631554
73085,0.631554
73115,0.331169
73116,0.331169
73117,0.331169
73118,0.331169
73119,0.331169
73120,0.331169
73121,0.331169
73122,0.331169
73286,0.502886
73287,0.502886
73288,0.502886
73289,0.502886
73290,0.502886
73291,0.502886
73316,0.881914
73317,0.881914
73318,0.881914
73319,0.881914
73320,0.881914
73321,0.881914
73322,0.881914
73323,0.881914
74223,0.204906
74224,0.204906
74225,0.204906
74226,0.204906
74227,0.204906
74228,0.204906
74229,0.204906
74230,0.204906
75479,0.512987
75480,0.512987
75481,0.512987
75482,0.512987
75483,0.512987
75484,0.512987
75485,0.512987
75486,0.512987
75487,0.512987
75488,0.512987
75489,0.512987
76089,0.782588
76090,0.782588
76091,0.782588
76092,0.782588
76093,0.782588
76111,0.348966
76112,0.348966
76113,0.348966
76114,0.348966
76412,0.481241
76413,0.481241
76414,0.481241
76415,0.481241
76416,0.481241
76417,0.481241
76727,0.721501
76728,0.721501
76729,0.721501
76730,0.721501
76731,0.721501
76732,0.721501
76733,0.721501
76734,0.721501
76735,0.721501
76736,0.721501
76737,0.721501
77089,0.406205
77090,0.406205
77091,0.406205
77092,0.406205
77093,0.406205
77094,0.406205
77095,0.406205
77096,0.406205
77097,0.406205
77098,0.406205
77099,0.406205
77100,0.406205
77101,0.406205
78647,0.449735
78648,0.449735
78649,0.449735
78650,0.449735
78651,0.449735
78652,0.449735
78653,0.449735
78654,0.449735
78655,0.449735
78656,0.449735
78657,0.449735
78658,0.449735
78659,0.449735
78660,0.449735
78661,0.449735
78677,0.721260
78678,0.721260
78679,0.721260
78680,0.721260
78681,0.721260
78682,0.721260
78683,0.721260
78684,0.721260
78685,0.721260
78686,0.721260
78687,0.721260
78708,0.780904
78709,0.780904
78710,0.780904
78711,0.780904
78712,0.780904
78713,0.780904
80343,0.875661
80344,0.875661
80345,0.875661
80346,0.875661
80347,0.875661
80348,0.875661
81998,0.423761
81999,0.423761
82000,0.423761
82001,0.423761
82002,0.423761
82003,0.423761
82804,0.697210
82805,0.697210
82806,0.697210
82807,0.697210
82808,0.697210
82809,0.697210
82810,0.697210
83359,0.516114
83360,0.516114
83361,0.516114
83362,0.516114
83363,0.516114
83364,0.516114
85455,0.605820
85456,0.605820
85457,0.605820
85458,0.605820
85459,0.605820
85460,0.605820
85461,0.605820
85462,0.605820
85463,0.605820
85464,0.605820
85465,0.605820
85466,0.605820
85467,0.605820
85468,0.605820
85469,0.605820
85470,0.605820
85471,0.605820
85472,0.605820
85473,0.605820
85474,0.605820
85475,0.605820
85476,0.605820
85477,0.605820
85478,0.605820
85479,0.605820
85480,0.605820
85486,0.539202
85487,0.539202
85488,0.539202
85489,0.539202
85490,0.539202
85491,0.539202
86949,0.435786
86950,0.435786
86951,0.435786
86952,0.435786
86953,0.435786
86954,0.435786
86955,0.435786
86956,0.435786
86957,0.435786
86958,0.435786
87003,0.598124
87004,0.598124
87005,0.598124
87006,0.598124
87007,0.598124
87008,0.598124
87009,0.598124
87010,0.598124
89019,0.442280
89020,0.442280
89021,0.442280
89022,0.442280
89023,0.442280
89024,0.442280
89049,0.369408
89050,0.369408
89051,0.369408
89052,0.369408
90033,0.559644
90034,0.559644
90035,0.559644
90036,0.559644
90037,0.559644
92600,0.439394
92601,0.439394
92602,0.439394
92603,0.439394
92604,0.439394
92605,0.439394
92606,0.439394
95671,0.432900
95672,0.432900
95673,0.432900
95674,0.432900
95675,0.432900
95702,0.233285
95703,0.233285
95704,0.233285
95705,0.233285
95706,0.233285
95707,0.233285
95708,0.233285
95709,0.233285
97121,0.538480
97122,0.538480
97123,0.538480
97124,0.538480
97151,0.676768
97152,0.676768
97153,0.676768
97154,0.676768
97155,0.676768
97156,0.676768
99621,0.558442
99622,0.558442
99623,0.558442
99624,0.558442
99625,0.558442
99626,0.558442
99627,0.558442
99628,0.558442
100349,0.589466
100350,0.589466
100351,0.589466
100352,0.589466
102754,0.437470
102755,0.437470
102756,0.437470
102757,0.437470
102758,0.437470
104069,0.616643
104070,0.616643
104071,0.616643
104072,0.616643
104073,0.616643
104074,0.616643
104099,0.272246
104100,0.272246
104101,0.272246
105643,0.726551
105644,0.726551
105645,0.726551
105646,0.726551
105647,0.726551
105648,0.726551
105649,0.726551
105650,0.726551
105651,0.726551
107096,0.368687
107097,0.368687
107098,0.368687
107099,0.368687
107100,0.368687
107101,0.368687
107102,0.368687
107103,0.368687
107104,0.368687
107105,0.368687
107106,0.368687
107107,0.368687
107108,0.368687
107109,0.368687
107589,0.830447
107590,0.830447
107591,0.830447
107592,0.830447
107593,0.830447
107594,0.830447
107595,0.830447
107596,0.830447
107597,0.830447
107598,0.830447
107599,0.830447
107600,0.830447
107601,0.830447
107672,0.420154
107673,0.420154
107674,0.420154
107675,0.420154
107676,0.420154
107677,0.420154
109326,0.596200
109327,0.596200
109328,0.596200
109329,0.596200
109357,0.340067
109358,0.340067
109359,0.340067
109360,0.340067
109361,0.340067
109362,0.340067
109363,0.340067
109364,0.340067
110091,0.527417
110092,0.527417
110093,0.527417
110094,0.527417
111411,0.618807
111412,0.618807
111413,0.618807
111414,0.618807
111415,0.618807
111416,0.618807
111417,0.618807
111418,0.618807
111419,0.618807
112055,0.759981
112056,0.759981
112057,0.759981
112058,0.759981
112059,0.759981
112060,0.759981
112061,0.759981
112062,0.759981
112239,0.556999
112240,0.556999
112241,0.556999
112242,0.556999
112344,0.707071
112345,0.707071
112346,0.707071
112347,0.707071
112660,0.633959
112661,0.633959
112662,0.633959
112663,0.633959
112664,0.633959
112665,0.633959
112666,0.633959
112667,0.633959
112823,0.609909
112824,0.609909
112825,0.609909
112826,0.609909
112827,0.609909
112828,0.609909
112829,0.609909
112830,0.609909
112831,0.609909
112832,0.609909
112833,0.609909
112834,0.609909
112835,0.609909
114217,0.332852
114218,0.831890
114219,0.831890
114220,0.831890
114221,0.831890
114222,0.831890
114223,0.831890
114224,0.831890
114225,0.332852
114226,0.332852
114227,0.332852
114228,0.332852
115638,0.803511
115639,0.803511
115640,0.803511
115641,0.803511
115642,0.803511
115643,0.803511
115644,0.803511
115645,0.803511
115646,0.803511
115647,0.803511
115648,0.803511
115649,0.803511
115650,0.803511
115651,0.803511
115679,0.572631
115680,0.572631
115681,0.572631
115682,0.572631
115683,0.572631
115684,0.572631
115685,0.572631
115686,0.572631
115687,0.572631
115709,0.498557
115710,0.498557
115711,0.498557
115712,0.498557
115713,0.498557
115714,0.498557
115715,0.498557
115716,0.498557
115717,0.498557
115718,0.498557
115719,0.498557
115720,0.498557
115721,0.498557
115722,0.498557
115723,0.498557
117113,0.423280
117114,0.423280
117115,0.423280
117116,0.423280
117117,0.423280
117118,0.423280
117119,0.423280
117656,1.000000
117657,1.000000
117658,1.000000
117659,1.000000
117660,1.000000
117661,1.000000
117662,1.000000
117663,1.000000
117664,1.000000
117665,1.000000
117722,0.495671
117723,0.495671
117724,0.495671
117725,0.495671
117726,0.495671
117727,0.495671
117728,0.495671
117729,0.495671
117730,0.495671
117731,0.495671
117732,0.733285
117733,0.733285
117734,0.733285
117735,0.733285
117736,0.495671
117737,0.495671
117738,0.495671
118865,0.483405
118866,0.483405
118867,0.483405
118868,0.483405
118869,0.483405
119199,0.782347
119200,0.782347
119201,0.782347
119202,0.782347
119203,0.782347
120612,0.673160
120613,0.673160
120614,0.673160
120615,0.673160
120616,0.673160
120641,0.500000
120642,0.500000
120643,0.500000
120644,0.500000
120645,0.500000
120646,0.500000
120647,0.500000
120648,0.996633
120649,0.996633
120650,0.996633
120651,0.496633
120652,0.496633
120653,0.496633
120828,0.812891
120829,0.812891
120830,0.812891
120831,0.812891
120832,0.812891
120833,0.812891
120834,0.812891
120835,0.812891
120836,0.812891
120837,0.812891
120838,0.812891
121461,0.876383
121462,0.876383
121463,0.876383
121464,0.876383
121465,0.876383
121466,0.876383
121467,0.876383
121468,0.876383
121469,0.876383
121470,0.876383
121471,0.876383
121472,0.876383
121473,0.876383
121474,0.876383
122900,0.392256
122901,0.392256
122902,0.392256
122903,0.392256
122904,0.392256
122905,0.392256
122906,0.392256
122954,0.479557
122955,0.479557
122956,0.479557
122957,0.479557
122958,0.479557
122959,0.479557
122960,0.479557
122961,0.479557
122962,0.479557
122963,0.479557
122964,0.479557
122965,0.479557
122966,0.479557
122967,0.479557
122968,0.479557
124336,0.722222
124337,0.722222
124338,0.722222
124339,0.722222
124477,0.359788
124478,0.359788
124479,0.359788
124480,0.359788
124481,0.359788
124482,0.359788
124483,0.359788
124484,0.359788
124485,0.359788
124486,0.359788
124487,0.359788
124488,0.359788
124489,0.359788
124490,0.359788
124491,0.359788
124492,0.359788
124508,0.904281
124509,0.904281
124510,0.904281
124511,0.904281
124512,0.904281
124513,0.904281
124514,0.904281
124515,0.904281
124516,0.904281
124538,0.229437
124539,0.229437
124540,0.229437
124541,0.229437
124542,0.229437
124543,0.229437
124569,0.463684
124570,0.463684
124571,0.463684
125108,0.577441
125109,0.577441
125110,0.577441
125111,0.577441
125112,0.577441
125113,0.577441
125114,0.577441
125115,0.577441
125116,0.577441
125117,0.577441
125139,0.514190
125140,0.514190
125141,0.514190
125142,0.514190
125143,0.514190
125144,0.514190
125145,0.514190
125146,0.514190
125785,0.465849
125786,0.465849
125787,0.465849
125788,0.465849
125789,0.465849
125790,0.465849
125791,0.465849
125815,0.261183
125816,0.261183
125817,0.261183
125818,0.261183
125819,0.261183
125820,0.261183
125821,0.261183
125822,0.261183
125823,0.261183
127068,0.759740
127069,0.759740
127070,0.759740
127071,0.759740
127072,0.759740
127073,0.759740
127074,0.759740
127075,0.759740
127076,0.759740
127077,0.759740
127078,0.759740
127079,0.759740
127080,0.759740
127081,0.759740
127169,0.164021
127170,0.164021
127171,0.164021
127172,0.164021
127173,0.164021
127174,0.164021
127175,0.164021
127283,0.435065
127284,0.435065
127285,0.435065
127286,0.435065
127287,0.435065
127288,0.435065
127289,0.435065
127290,0.435065
127291,0.435065
127292,0.435065
127293,0.435065
127294,0.435065
127295,0.435065
127686,0.655363
127687,0.655363
127688,0.655363
127689,0.655363
127690,0.655363
127691,0.655363
127692,0.655363
127693,0.655363
127694,0.655363
127695,0.655363
127696,0.655363
127973,0.567821
127974,0.567821
127975,0.567821
127976,0.567821
127977,0.567821
127978,0.567821
128004,0.770322
128005,0.770322
128006,0.770322
128007,0.770322
128008,0.770322
128009,0.770322
128010,0.770322
128011,0.770322
128012,0.770322
128013,0.770322
130359,0.489418
130360,0.489418
130361,0.489418
130362,0.489418
130363,0.489418
130781,0.597643
130782,0.597643
130783,0.597643
130784,0.597643
130785,0.597643
130786,0.597643
130787,0.597643
130812,0.868446
130813,0.868446
130814,0.868446
130815,0.868446
130816,0.868446
130817,0.868446
130818,0.868446
130819,0.868446
130820,0.868446
130821,0.868446
130822,0.868446
130823,0.868446
131494,0.742184
131495,0.742184
131496,0.742184
131497,0.742184
131498,0.742184
131499,0.742184
131500,0.742184
131501,0.742184
131502,0.742184
131503,0.742184
131673,0.414141
131674,0.414141
131675,0.414141
131676,0.414141
131677,0.414141
131678,0.414141
131679,0.414141
131680,0.414141
131681,0.414141
131682,0.414141
131683,0.414141
131860,0.520443
131861,0.520443
131862,0.520443
131890,0.536075
131891,0.536075
131892,0.536075
131893,0.536075
131894,0.536075
131895,0.536075
131896,0.536075
132384,0.945166
132385,0.945166
132386,0.945166
132387,0.945166
132388,0.945166
132389,0.945166
132390,0.945166
132391,0.945166
132392,0.945166
132393,0.945166
132394,0.945166
132395,0.945166
132396,0.945166
132397,0.945166
132398,0.945166
132399,0.945166
132400,0.945166
132401,0.945166
132402,0.945166
132403,0.945166
132404,0.945166
132405,0.945166
132406,0.945166
132407,0.945166
132408,0.945166
132409,0.945166
132414,0.653199
132415,0.653199
132416,0.653199
132417,0.653199
132418,0.653199
132419,0.653199
132420,0.653199
132421,0.653199
132422,0.653199
132423,0.653199
132424,0.653199
132425,0.653199
133729,0.432900
133730,0.432900
133731,0.432900
133732,0.432900
133733,0.432900
133734,0.432900
133735,0.432900
135027,0.587302
135028,0.587302
135029,0.587302
135030,0.587302
135031,0.587302
135032,0.587302
135033,0.587302
135034,0.587302
135035,0.587302
135036,0.587302
135037,0.587302
135038,0.587302
135039,0.587302
135040,0.587302
135041,0.587302
135042,0.587302
135043,0.587302
135044,0.587302
135045,0.587302
135046,0.587302
135047,0.587302
135058,0.301347
135059,0.301347
135060,0.301347
135061,0.301347
135062,0.301347
135063,0.301347
136835,0.897787
136836,0.897787
136837,0.897787
136838,0.897787
138684,0.350409
138685,0.350409
138686,0.350409
138687,0.350409
138688,0.350409
138689,0.350409
138690,0.350409
138691,0.350409
138714,0.220298
138715,0.220298
138716,0.220298
138717,0.220298
138718,0.220298
138719,0.220298
138720,0.220298
138721,0.220298
138722,0.220298
138738,0.546417
138739,0.546417
138740,0.546417
138741,0.546417
138742,0.546417
138769,0.472342
138770,0.472342
138771,0.472342
138772,0.472342
138773,0.472342
138774,0.472342
138775,0.472342
139082,0.533670
139083,0.533670
139084,0.533670
139085,0.533670
139086,0.533670
141668,0.868687
141669,0.868687
141670,0.868687
141671,0.868687
141672,0.868687
141673,0.868687
141674,0.868687
141675,0.868687
141676,0.868687
142273,0.740260
142274,0.740260
142275,0.740260
142276,0.740260
142277,0.740260
142278,0.740260
142279,0.740260
142280,0.740260
142281,0.740260
142282,0.740260
142283,0.740260
143043,0.532468
143044,0.532468
143045,0.532468
143046,0.532468
143047,0.532468
143048,0.532468
143069,0.298461
143070,0.298461
143071,0.298461
143072,0.298461
143073,0.298461
143282,0.765031
143283,0.765031
143284,0.765031
143285,0.765031
143286,0.765031
143690,0.513228
143691,0.513228
143692,0.513228
143693,0.513228
143694,0.513228
143695,0.513228
143696,0.513228
143697,0.513228
143698,0.513228
143699,0.513228
143700,0.513228
143701,0.513228
143720,0.507937
143721,0.507937
143722,0.507937
143723,0.507937
143724,0.507937
143725,0.507937
143726,0.507937
143727,0.507937
143728,0.507937
143729,0.507937
143730,0.507937
143731,0.507937
143732,0.507937
143733,0.507937
143734,0.507937
143735,0.507937
143736,0.507937
143737,0.507937
143751,0.556277
143752,0.556277
143753,0.556277
143754,0.556277
143755,0.556277
143756,0.556277
143757,0.556277
143758,0.556277
143759,0.556277
143760,0.556277
144733,0.656085
144734,0.656085
144735,0.656085
144939,0.393218
144940,0.393218
144941,0.393218
144942,0.393218
144970,0.448052
144971,0.448052
144972,0.448052
144973,0.448052
144974,0.448052
144975,0.448052
144976,0.448052
145112,0.485570
145113,0.485570
145114,0.485570
145115,0.485570
145116,0.485570
145117,0.485570
145118,0.485570
145119,0.485570
145120,0.485570
145121,0.485570
145918,0.511544
145919,0.511544
145920,0.511544
145921,0.511544
145922,0.511544
145923,0.511544
145924,0.511544
147347,0.677489
