Minute,Fraction
16228,0.760588
16717,0.453411
16718,0.453411
16719,0.453411
16720,0.453411
16721,0.453411
16722,0.453411
16723,0.453411
16724,0.453411
16725,0.453411
16726,0.453411
16727,0.453411
16728,0.453411
16729,0.453411
19029,0.314088
19030,0.314088
19031,0.314088
19032,0.314088
19033,0.314088
19034,0.314088
19035,0.314088
19036,0.314088
19037,0.314088
19059,0.56041
19060,0.56041
19061,0.56041
19062,0.532992
19063,0.532992
19064,0.532992
19065,0.532992
19066,0.532992
19067,0.532992
19068,0.532992
19069,0.532992
19093,0.253232
19094,0.253232
19095,0.253232
20688,0.323005
20689,0.323005
20690,0.323005
20691,0.323005
20692,0.323005
20693,0.323005
20694,0.323005
20695,0.323005
20696,0.323005
20697,0.323005
20698,0.323005
20699,0.323005
20700,0.323005
20701,0.323005
25006,0.441596
25007,0.441596
25008,0.441596
25009,0.441596
25010,0.441596
25037,0.466786
25038,0.466786
25039,0.466786
25040,0.466786
25638,0.647347
25639,0.647347
25640,0.647347
25641,0.647347
25642,0.647347
25643,0.647347
25644,0.647347
25669,0.552385
25670,0.552385
25671,0.552385
25672,0.552385
25673,0.552385
25674,0.552385
25675,0.552385
25676,0.552385
25677,0.552385
26392,0.426215
26393,0.426215
26394,0.426215
26395,0.426215
26396,0.426215
26397,0.426215
27779,0.594962
27780,0.594962
27781,0.594962
27782,0.594962
27810,0.240749
27811,0.240749
27812,0.240749
27813,0.240749
27814,0.240749
27815,0.240749
27816,0.240749
27817,0.240749
27961,0.189255
27962,0.189255
27963,0.189255
27964,0.189255
27965,0.189255
27966,0.189255
27967,0.189255
27968,0.189255
29283,0.361123
29284,0.973027
29285,0.973027
29286,0.973027
29287,0.973027
29288,0.973027
29289,0.973027
29290,0.611904
29291,0.611904
29292,0.611904
29293,0.611904
29294,0.611904
29295,0.611904
29296,0.611904
29297,0.611904
29313,0.415292
29314,0.415292
29315,0.415292
29316,0.415292
29317,0.415292
29318,0.415292
29319,0.415292
29320,0.415292
29321,0.415292
29322,0.415292
29323,0.415292
33705,0.547481
33706,0.547481
33707,0.547481
33708,0.547481
33709,0.547481
33710,0.547481
33711,0.547481
33712,0.547481
34251,0.533883
34252,0.533883
34253,0.533883
34254,0.533883
34255,0.533883
34256,0.533883
34257,0.533883
34258,0.533883
34259,0.533883
34447,0.748328
34448,0.748328
34449,0.748328
34450,0.748328
34451,0.748328
36636,0.596523
36637,0.596523
36638,0.596523
36639,0.596523
36640,0.596523
36641,0.596523
36642,0.596523
36742,0.60321
36743,0.60321
36744,0.60321
36745,0.60321
36746,0.60321
36747,0.60321
36748,0.60321
36749,0.60321
36750,0.60321
36751,0.60321
36752,0.60321
36753,0.60321
36754,0.60321
36755,0.60321
36756,0.60321
36757,0.60321
40889,0.541462
40890,0.541462
40891,0.541462
40892,0.541462
40893,0.541462
40894,0.541462
40895,0.541462
40896,0.541462
40919,0.299822
40920,0.299822
40921,0.299822
40922,0.299822
40923,0.299822
40924,0.299822
40925,0.299822
43664,0.543469
43665,0.543469
43666,0.543469
43667,0.543469
43668,0.543469
43669,0.543469
43670,0.543469
43671,0.543469
43672,0.543469
43695,0.680339
43696,0.680339
43697,0.680339
43698,0.680339
43699,0.680339
43727,0.351984
43728,0.351984
43729,0.351984
43730,0.351984
43731,0.351984
43732,0.351984
43733,0.351984
43734,0.351984
43735,0.351984
43736,0.351984
43737,0.351984
43738,0.351984
44590,0.395453
44591,0.395453
44592,0.395453
44593,0.395453
44594,0.395453
44595,0.395453
44596,0.395453
44597,0.395453
44598,0.395453
45461,0.438921
45462,0.438921
45463,0.438921
45464,0.438921
45465,0.438921
47822,0.547258
47823,0.547258
47824,0.547258
47825,0.547258
47826,0.547258
47827,0.547258
47828,0.547258
47829,0.547258
47830,0.547258
47831,0.547258
47832,0.547258
47853,0.649354
47854,0.649354
47855,0.649354
48065,0.465225
48066,0.465225
48067,0.465225
48068,0.465225
48069,0.465225
48070,0.465225
48071,0.465225
49308,0.494873
49309,0.494873
49310,0.494873
49311,0.494873
49312,0.494873
52379,0.410611
52380,0.410611
52381,0.410611
52382,0.410611
52383,0.410611
52384,0.410611
52385,0.410611
52386,0.410611
52387,0.410611
52388,0.410611
52389,0.410611
52441,0.4465
52442,0.4465
52443,0.4465
52444,0.4465
52445,0.4465
52446,0.4465
52447,0.4465
52448,0.4465
52449,0.4465
52450,0.4465
53645,0.68123
53646,0.68123
53647,0.68123
53648,0.68123
53649,0.68123
53657,0.639099
53658,0.639099
53659,0.639099
53660,0.639099
53676,0.484396
53677,0.484396
53678,0.484396
53679,0.484396
53680,0.484396
53687,0.826349
53688,0.826349
53689,0.826349
53690,0.826349
53691,0.826349
53706,0.562862
53707,0.562862
53708,0.562862
54360,0.828355
54361,0.828355
54362,0.828355
54390,0.66897
54391,0.66897
54392,0.66897
54393,0.66897
54421,0.584039
54422,0.584039
54423,0.584039
54424,0.584039
54425,0.584039
54426,0.584039
54427,0.584039
54428,0.584039
54429,0.584039
54430,0.584039
54431,0.584039
54432,0.584039
54433,0.584039
54434,0.584039
54435,0.584039
54436,0.584039
54437,0.584039
54438,0.584039
54439,0.584039
54542,0.390771
54543,0.390771
54544,0.390771
54545,0.390771
54546,0.390771
54547,0.390771
55383,0.385867
55384,0.385867
55385,0.385867
55386,0.385867
55387,0.385867
55388,0.385867
55389,0.385867
59393,0.422202
59394,0.422202
59395,0.422202
59396,0.422202
59397,0.422202
59398,0.422202
59399,0.422202
59400,0.422202
59401,0.422202
59402,0.422202
59403,0.422202
59404,0.422202
59405,0.422202
59406,0.422202
59423,0.477486
59424,0.477486
59425,0.477486
59426,0.477486
59427,0.477486
59428,0.477486
59429,0.477486
59430,0.477486
59431,0.477486
59432,0.477486
59433,0.477486
59434,0.477486
59435,0.477486
59436,0.477486
59514,0.445163
59515,0.445163
59516,0.445163
59517,0.445163
59518,0.445163
59519,0.445163
59544,0.407713
59545,0.407713
59546,0.407713
59547,0.407713
59548,0.407713
59549,0.407713
59550,0.407713
59551,0.407713
59552,0.407713
59553,0.407713
59698,0.380294
59699,0.380294
59700,0.380294
59701,0.380294
59702,0.380294
59703,0.380294
60388,0.475033
60389,0.475033
60390,0.475033
60391,0.475033
60392,0.475033
60393,0.475033
60394,0.475033
60395,0.475033
60396,0.475033
60397,0.475033
60904,0.403255
60905,0.403255
60906,0.403255
60907,0.403255
60908,0.403255
60909,0.403255
60910,0.403255
63078,0.405038
63079,0.405038
63080,0.405038
63081,0.405038
63082,0.405038
64426,0.534998
64427,0.534998
64428,0.534998
64429,0.534998
64575,0.439813
64576,0.439813
64577,0.439813
64578,0.439813
64579,0.439813
64580,0.439813
64581,0.439813
64582,0.439813
65240,0.609897
65241,0.609897
65242,0.609897
65243,0.609897
65244,0.609897
65245,0.609897
65246,0.609897
65247,0.609897
65248,0.609897
65249,0.609897
65250,0.609897
65251,0.609897
65252,0.609897
66787,0.586714
66788,0.586714
66789,0.586714
66836,0.456977
66837,0.456977
66838,0.456977
66839,0.456977
66840,0.456977
66841,0.456977
66866,0.619929
66867,0.619929
66868,0.619929
66869,0.619929
66870,0.619929
68041,0.373161
68042,0.373161
68043,0.373161
68044,0.373161
68045,0.373161
68046,0.373161
68072,0.557289
68073,0.557289
68074,0.557289
68075,0.557289
68076,0.557289
68077,0.557289
68078,0.557289
68079,0.557289
68080,0.557289
68183,0.123941
68184,0.123941
68185,0.123941
68186,0.123941
68187,0.123941
68188,0.123941
69627,0.551494
69628,0.551494
69629,0.551494
69630,0.551494
69631,0.551494
69632,0.551494
69658,0.269728
69659,0.269728
69660,0.269728
69661,0.269728
70937,0.499777
70938,0.499777
70939,0.499777
70940,0.499777
70941,0.499777
70942,0.499777
70943,0.499777
72685,0.723584
72686,0.723584
72687,0.723584
72688,0.723584
72689,0.723584
72690,0.723584
72691,0.723584
72692,0.723584
72693,0.723584
72834,0.350646
72835,0.350646
72836,0.350646
72837,0.350646
72838,0.350646
74010,0.289568
74011,0.289568
74012,0.289568
74013,0.289568
74014,0.289568
74015,0.289568
74016,0.289568
74017,0.289568
74018,0.289568
75398,0.380517
75399,0.380517
75400,0.380517
75401,0.380517
75402,0.380517
75403,0.380517
75404,0.380517
75405,0.380517
75429,0.332813
75430,0.332813
75431,0.332813
75432,0.332813
75433,0.332813
75434,0.332813
75435,0.332813
75436,0.332813
75437,0.332813
75438,0.332813
75439,0.332813
75440,0.332813
75441,0.332813
75442,0.332813
78779,0.569327
78780,0.569327
78781,0.569327
78782,0.569327
78783,0.569327
78784,0.569327
78785,0.569327
78786,0.569327
78797,0.659608
78798,0.659608
78799,0.659608
80327,0.571333
80328,0.571333
80329,0.571333
80330,0.571333
80331,0.571333
80332,0.571333
80333,0.571333
80334,0.571333
80335,0.571333
81394,0.747436
81395,0.747436
81396,0.747436
81397,0.747436
81398,0.747436
81425,0.50691
81426,0.50691
81427,0.50691
81428,0.50691
81429,0.50691
81430,0.50691
81431,0.50691
82658,0.405038
82659,0.405038
82660,0.405038
84784,0.5963
84785,0.5963
84786,0.5963
84787,0.5963
84788,0.5963
84789,0.5963
84790,0.5963
84791,0.5963
86078,1
86079,1
86080,1
86081,1
86082,1
86083,1
86800,0.703299
86801,0.703299
86802,0.703299
88216,0.688141
88217,0.688141
88218,0.688141
88219,0.688141
88220,0.688141
88221,0.688141
88222,0.688141
88223,0.688141
88224,0.688141
88225,0.688141
88226,0.688141
88227,0.688141
88344,0.415961
88345,0.415961
88346,0.415961
88347,0.415961
88348,0.415961
88349,0.415961
88350,0.415961
88351,0.415961
88609,0.567098
88610,0.567098
88611,0.567098
88612,0.567098
88613,0.567098
88614,0.567098
88615,0.567098
90320,0.642443
90321,0.642443
90322,0.642443
90323,0.642443
90324,0.642443
90325,0.642443
91353,0.486625
91354,0.486625
91355,0.486625
91356,0.486625
91357,0.486625
91896,0.244761
91897,0.244761
91898,0.244761
91899,0.244761
91900,0.244761
91901,0.244761
91902,0.244761
91903,0.244761
93350,0.735399
93351,0.735399
93352,0.735399
93353,0.735399
93354,0.735399
93355,0.735399
93356,0.735399
93357,0.735399
93358,0.735399
95364,0.395675
95365,0.395675
95366,0.395675
95367,0.395675
95368,0.395675
95369,0.395675
95370,0.395675
95371,0.395675
95372,0.395675
95373,0.395675
95889,0.448061
95890,0.448061
95891,0.448061
95892,0.448061
95893,0.448061
95894,0.448061
97178,0.183014
97179,0.183014
97180,0.183014
97181,0.183014
97182,0.183014
97183,0.183014
97184,0.183014
97185,0.183014
97186,0.183014
97187,0.183014
97188,0.183014
97189,0.183014
97663,0.397236
97664,0.397236
97665,0.397236
98309,0.15671
98310,0.15671
98311,0.15671
98312,0.15671
98313,0.15671
98314,0.15671
98315,0.15671
98316,0.15671
98317,0.15671
98318,0.15671
98319,0.15671
98320,0.15671
98321,0.15671
100326,0.761257
100327,0.761257
100328,0.761257
100329,0.761257
100330,0.761257
100331,0.761257
100332,0.761257
101153,0.679447
101154,0.679447
101155,0.679447
101156,0.679447
101157,0.679447
101158,0.679447
101159,0.679447
101160,0.679447
101161,0.679447
101162,0.679447
101163,0.679447
101164,0.679447
101184,0.371601
101185,0.371601
101186,0.371601
101187,0.371601
101188,0.371601
101189,0.371601
101327,0.669639
101328,0.669639
101329,0.669639
101330,0.669639
101331,0.669639
101332,0.669639
101333,0.669639
101334,0.669639
101335,0.669639
101336,0.669639
101644,0.313865
101645,0.313865
101646,0.313865
104365,0.492421
104366,0.492421
104367,0.492421
104368,0.492421
104369,0.492421
105552,0.789568
105553,0.789568
105554,0.789568
105555,0.789568
105556,0.789568
105583,0.61391
105584,0.61391
105585,0.61391
105586,0.61391
105587,0.61391
105759,0.648462
105760,0.648462
105761,0.648462
105762,0.648462
105763,0.648462
105790,0.871601
105791,0.871601
105792,0.871601
105793,0.871601
105794,0.871601
109209,0.645341
109210,0.645341
109211,0.645341
109212,0.645341
109213,0.645341
109214,0.645341
109215,0.645341
109216,0.645341
109217,0.645341
109895,0.35243
109896,0.35243
109897,0.35243
109898,0.35243
109899,0.35243
109900,0.35243
109901,0.35243
109902,0.35243
109903,0.35243
109904,0.35243
109905,0.35243
109906,0.35243
109925,0.556621
109926,0.556621
109927,0.556621
109928,0.556621
109929,0.556621
109930,0.556621
109931,0.556621
109932,0.556621
109933,0.556621
109934,0.556621
109935,0.556621
109936,0.556621
109937,0.556621
109938,0.556621
111314,0.67432
111315,0.67432
111316,0.67432
111317,0.67432
111318,0.67432
111319,0.67432
111320,0.67432
111321,0.67432
111322,0.67432
111447,0.471244
111448,0.471244
111449,0.471244
111450,0.471244
111451,0.471244
111452,0.471244
111453,0.471244
111454,0.471244
111455,0.471244
111456,0.471244
111457,0.471244
111458,0.471244
111459,0.471244
111460,0.471244
111461,0.471244
112099,0.543469
112100,0.543469
112101,0.543469
112102,0.543469
112103,0.543469
112104,0.543469
112105,0.543469
112106,0.543469
112107,0.543469
112108,0.543469
112109,0.543469
112110,0.543469
112111,0.543469
112112,0.543469
112113,0.543469
112719,0.471021
112720,0.471021
112721,0.471021
112722,0.471021
112723,0.471021
112724,0.471021
114123,0.394784
114124,0.394784
114125,0.394784
114126,0.394784
114127,0.394784
114128,0.394784
114129,0.394784
114130,0.394784
114131,0.394784
114132,0.394784
114133,0.394784
114134,0.394784
120125,0.614579
120126,0.614579
120127,0.614579
120128,0.614579
120129,0.614579
120130,0.614579
120131,0.614579
120156,0.433125
120157,0.433125
120158,0.433125
120159,0.433125
120160,0.433125
120161,0.433125
120162,0.433125
120163,0.433125
120164,0.433125
120165,0.433125
120166,0.433125
120167,0.433125
120168,0.433125
120169,0.433125
120170,0.433125
121390,0.351761
121391,0.351761
121392,0.351761
121393,0.351761
121394,0.351761
121395,0.351761
122875,0.623495
122876,0.623495
122877,0.623495
122878,0.623495
122879,0.623495
122880,0.623495
122881,0.623495
122882,0.623495
122905,0.548596
122906,0.548596
122907,0.548596
122908,0.548596
122909,0.548596
122910,0.548596
122911,0.548596
122912,0.548596
122913,0.548596
123038,0.492198
123039,0.492198
123040,0.492198
123041,0.492198
123042,0.492198
123512,0.289122
123513,0.289122
123514,0.289122
123515,0.289122
123516,0.289122
123517,0.289122
123518,0.289122
125596,0.442042
125597,0.442042
125598,0.442042
125599,0.442042
125600,0.442042
125601,0.442042
125602,0.442042
125603,0.442042
125604,0.442042
125605,0.442042
125606,0.442042
125607,0.442042
125608,0.442042
125716,0.412617
125717,0.412617
125718,0.412617
125719,0.412617
125720,0.412617
125721,0.412617
125747,0.674989
125748,0.674989
125749,0.674989
125750,0.674989
125751,0.674989
125752,0.674989
125753,0.674989
125754,0.674989
125755,0.674989
125793,0.543691
125794,0.543691
125795,0.543691
125796,0.543691
125797,0.543691
125798,0.543691
126259,0.641329
126260,0.641329
126261,0.641329
126262,0.641329
126263,0.641329
126264,0.641329
129180,0.351761
129181,0.351761
129182,0.351761
129183,0.351761
129184,0.351761
129185,0.351761
129186,0.351761
129981,0.364244
129982,0.364244
129983,0.364244
129984,0.364244
129985,0.364244
129986,0.364244
129987,0.364244
129988,0.364244
129989,0.364244
130273,0.271957
130274,0.271957
130275,0.271957
130276,0.271957
130277,0.271957
130278,0.271957
130279,0.271957
130280,0.271957
130281,0.271957
130282,0.271957
130283,0.271957
130284,0.271957
130285,0.271957
130303,0.66741
130304,0.66741
130305,0.66741
130306,0.66741
132111,0.452519
132112,0.452519
132113,0.452519
132114,0.452519
132115,0.452519
132116,0.452519
132117,0.452519
132118,0.452519
132119,0.452519
132120,0.452519
132121,0.452519
132122,0.452519
132123,0.452519
132124,0.452519
132895,0.768168
132896,0.768168
132897,0.768168
132898,0.768168
132899,0.768168
133792,0.644004
133793,0.644004
133794,0.644004
133795,0.644004
133796,0.644004
134545,0.422871
134546,0.422871
134547,0.422871
134548,0.422871
134549,0.422871
134550,0.422871
134551,0.422871
134552,0.422871
134553,0.422871
134554,0.422871
134555,0.422871
134556,0.422871
134557,0.422871
135728,0.630406
135729,0.630406
135730,0.630406
135731,0.630406
135732,0.630406
135733,0.630406
137214,0.526304
137215,0.526304
137216,0.526304
137217,0.526304
137218,0.526304
137219,0.526304
137225,0.757914
137226,0.757914
137227,0.757914
137228,0.757914
137229,0.757914
137230,0.757914
137385,0.596968
137386,0.596968
137387,0.596968
137388,0.596968
137389,0.596968
137621,0.40058
137622,0.40058
137623,0.40058
137624,0.40058
137625,0.40058
137857,0.492421
137858,0.492421
137859,0.492421
137860,0.492421
137861,0.492421
138786,0.329024
138787,0.329024
138788,0.329024
138789,0.329024
138790,0.329024
138791,0.329024
138792,0.329024
138793,0.329024
138805,0.582256
138806,0.582256
138807,0.582256
138808,0.582256
138809,0.582256
138810,0.582256
138811,0.582256
138812,0.582256
138813,0.582256
138814,0.582256
138815,0.582256
138816,0.582256
138817,0.582256
138818,0.582256
138998,0.483058
138999,0.483058
139000,0.483058
143240,0.38074
143241,0.38074
143242,0.38074
143243,0.38074
143244,0.38074
143245,0.38074
144424,0.543914
144425,0.543914
144426,0.613241
144427,0.613241
144428,0.613241
144429,0.613241
144430,0.613241
144431,0.613241
144432,0.613241
144687,0.752341
144688,0.752341
144689,0.752341
144690,0.752341
144691,0.752341
144692,0.752341
145270,0.675212
145271,0.675212
145272,0.675212
145273,0.675212
145274,0.675212
145301,0.175435
145302,0.175435
145303,0.175435
145304,0.175435
145305,0.175435
145306,0.175435
145307,0.175435
145308,0.175435
145309,0.175435
145388,0.577129
145389,0.577129
145390,0.577129
145391,0.577129
145392,0.577129
145393,0.577129
145852,0.673206
145853,0.673206
145854,0.673206
145855,0.673206
145856,0.673206
147322,0.371155
147323,0.371155
147324,0.371155
147325,0.371155
147326,0.371155
147327,0.371155
147328,0.371155
148696,0.368034
148697,0.368034
148698,0.368034
148699,0.368034
148700,0.368034
148719,0.615025
148720,0.615025
148721,0.615025
148722,0.615025
148723,0.615025
148724,0.615025
148727,0.206643
148728,0.206643
148729,0.206643
148730,0.206643
148731,0.206643
148750,0.274632
148751,0.274632
148752,0.274632
148753,0.274632
148754,0.274632
148755,0.274632
148756,0.274632
148757,0.274632
148758,0.274632
148759,0.274632
148760,0.274632
148761,0.274632
148762,0.274632
148763,0.274632
148764,0.274632
150369,0.276193
150370,0.276193
150793,0.527196
150794,0.527196
150795,0.527196
150796,0.527196
150797,0.527196
150798,0.527196
150799,0.527196
152172,0.447838
152173,0.447838
152174,0.447838
152175,0.447838
152203,0.297815
152204,0.297815
152205,0.297815
152206,0.297815
152207,0.297815
152208,0.297815
152473,0.58716
152474,0.58716
152475,0.58716
152476,0.58716
152477,0.58716
152478,0.58716
152479,0.58716
154610,0.426661
154611,0.426661
154612,0.426661
154613,0.426661
154614,0.426661
155969,0.476371
155970,0.476371
155971,0.476371
155972,0.476371
155973,0.476371
155974,0.476371
155975,0.476371
155976,0.476371
155977,0.476371
155978,0.476371
155979,0.476371
158806,0.803834
158807,0.803834
158808,0.803834
158809,0.803834
158810,0.803834
158811,0.803834
158812,0.803834
158813,0.803834
158814,0.803834
158844,0.562639
158845,0.562639
158846,0.562639
158847,0.562639
158848,0.562639
158849,0.562639
158850,0.562639
158851,0.562639
158852,0.562639
159101,0.829247
159102,0.829247
159103,0.829247
159104,0.829247
159105,0.829247
159106,0.829247
159107,0.829247
159108,0.829247
159109,0.829247
160819,0.243424
160820,0.243424
160821,0.243424
160822,0.243424
160823,0.243424
163094,0.294472
163095,0.294472
163096,0.294472
163097,0.294472
163098,0.294472
163099,0.294472
163100,0.294472
163101,0.294472
163102,0.294472
163103,0.294472
163104,0.294472
163190,0.534329
163191,0.534329
163192,0.534329
163193,0.534329
163194,0.534329
163195,0.534329
163196,0.534329
163197,0.534329
163198,0.534329
163284,0.302942
163285,0.302942
163286,0.302942
163287,0.302942
163288,0.302942
163289,0.302942
163290,0.302942
163291,0.302942
163759,0.309853
163760,0.309853
163761,0.309853
163762,0.309853
163763,0.309853
166456,0.379626
166457,0.379626
166458,0.379626
166459,0.379626
166460,0.379626
166461,0.379626
166462,0.379626
166463,0.379626
166464,0.379626
168384,0.554169
168385,0.554169
168386,0.554169
168387,0.554169
168388,0.554169
168910,0.372046
168911,0.372046
168912,0.372046
168913,0.372046
168940,0.215114
168941,0.215114
168942,0.215114
170657,0.217789
170658,0.217789
170659,0.217789
170660,0.217789
170661,0.217789
170662,0.217789
170663,0.217789
170664,0.217789
171646,0.32568
171647,0.32568
171648,0.32568
171649,0.32568
171650,0.32568
171651,0.32568
171652,0.32568
171653,0.32568
171654,0.32568
172290,0.488185
172291,0.488185
172292,0.488185
172293,0.488185
172294,0.488185
172295,0.488185
172296,0.488185
172297,0.488185
172298,0.488185
172299,0.488185
172300,0.488185
172301,0.488185
172320,0.685466
172321,0.685466
172322,0.685466
172323,0.685466
172324,0.685466
172325,0.685466
175518,0.324565
175519,0.324565
175520,0.324565
175521,0.324565
175522,0.324565
176292,0.322782
176293,0.322782
176294,0.322782
176295,0.322782
176296,0.322782
176297,0.322782
177555,0.459429
177556,0.459429
177557,0.459429
177558,0.459429
177559,0.459429
177560,0.459429
177561,0.459429
177562,0.459429
177784,0.437361
177785,0.437361
177786,0.437361
177787,0.437361
177788,0.437361
177789,0.437361
177790,0.437361
177791,0.437361
177792,0.437361
177793,0.437361
177901,0.501783
177902,0.501783
177903,0.501783
177904,0.501783
177905,0.501783
177906,0.501783
179112,0.38765
179113,0.38765
179114,0.38765
179115,0.38765
179116,0.38765
179183,0.354213
179184,0.354213
179185,0.354213
179186,0.354213
179187,0.354213
179270,0.553277
179271,0.553277
179272,0.553277
179273,0.553277
179274,0.553277
179275,0.553277
179276,0.553277
180660,0.607445
180661,0.607445
180662,0.607445
180663,0.607445
180664,0.607445
180665,0.607445
180666,0.607445
180667,0.607445
180668,0.607445
180669,0.607445
180691,0.590504
180692,0.590504
180693,0.590504
180694,0.590504
180695,0.590504
180696,0.590504
180697,0.590504
180698,0.590504
181361,0.510923
181362,0.510923
181363,0.510923
181364,0.510923
181365,0.510923
184571,0.417967
184572,0.417967
184573,0.417967
184574,0.417967
184575,0.417967
184576,0.417967
184577,0.417967
184578,0.417967
184579,0.417967
184580,0.417967
184601,0.706643
184602,0.706643
184603,0.706643
184604,0.706643
184605,0.706643
184606,0.706643
184607,0.706643
184608,0.706643
184609,0.706643
184610,0.706643
184611,0.706643
184612,0.706643
184613,0.706643
184614,0.706643
184738,0.689701
184739,0.689701
184740,0.689701
184741,0.689701
184742,0.689701
184743,0.689701
184744,0.689701
184768,0.643112
184769,0.643112
184770,0.643112
184771,0.643112
184772,0.643112
184773,0.643112
185355,0.633304
185356,0.633304
185357,0.633304
185358,0.633304
185359,0.633304
185360,0.633304
185385,0.637316
185386,0.637316
185387,0.637316
185388,0.637316
185389,0.637316
185390,0.637316
185391,0.637316
185392,0.637316
185393,0.637316
185394,0.637316
185395,0.637316
185396,0.637316
185397,0.637316
185398,0.637316
185399,0.637316
185400,0.637316
185401,0.637316
185402,0.637316
185403,0.637316
186501,0.707089
186502,0.707089
186503,0.707089
187849,0.536558
187850,0.536558
187851,0.536558
187852,0.536558
187853,0.536558
187854,0.536558
187876,0.567543
187877,0.567543
187878,1
187879,1
187880,1
187881,1
187882,1
188919,0.34708
188920,0.34708
188921,0.34708
188922,0.34708
188923,0.34708
189871,0.751449
189872,0.751449
189873,0.751449
189901,0.390994
189902,0.390994
189903,0.390994
189904,0.390994
189905,0.390994
189906,0.390994
189907,0.390994
189908,0.390994
193289,0.513152
193290,0.513152
193291,0.513152
193292,0.513152
193293,0.513152
193496,0.382523
193497,0.382523
193498,0.382523
194827,0.432679
194828,0.432679
194829,0.432679
194857,0.642443
194858,0.642443
194859,0.642443
194860,0.642443
194861,0.642443
194862,0.642443
194863,0.642443
194864,0.642443
194865,0.642443
194866,0.642443
194867,0.642443
194868,0.642443
194869,0.642443
194870,0.642443
194871,0.642443
194872,0.642443
194873,0.642443
197487,0.54436
197488,0.54436
197489,0.54436
197490,0.54436
197491,0.54436
197492,0.54436
199773,0.744761
199774,0.744761
199775,0.744761
199776,0.744761
199777,0.744761
200617,0.242755
200618,0.242755
200619,0.242755
200620,0.242755
200621,0.242755
200690,0.787338
200691,0.787338
200692,0.787338
200693,0.787338
200694,0.787338
200695,0.787338
200696,0.787338
200697,1
200698,1
200699,1
200700,1
200701,1
200702,1
200703,1
201996,0.59786
201997,0.59786
201998,0.59786
201999,0.59786
202000,0.59786
202001,0.59786
202002,0.59786
202036,0.670308
202037,0.670308
202038,0.670308
202039,0.670308
202040,0.670308
202041,0.670308
205351,0.419527
205352,0.419527
205353,0.419527
205354,0.419527
205355,0.419527
