S,h
8280,0.274203
8282,0.124474
8284,0.236921
8285,0.499699
8287,0.002105
8289,0.167168
8290,0.003909
8347,0.246242
8358,0.201143
8360,0.176488
8362,0.051714
8365,0.487673
8367,0.024654
8369,0.073061
8377,0.195430
8416,0.217679
8439,0.110042
8441,0.159050
8443,0.211064
8445,0.104630
8446,0.104630
8447,0.014131
8456,0.010824
8458,0.165664
8459,0.165664
8460,0.076067
8462,0.247144
8545,0.098918
8593,0.104029
8595,0.015634
8954,0.008118
8956,0.010523
9006,0.000902
9008,0.076368
9010,0.127480
9106,0.418521
9121,0.018340
9187,0.075767
9188,0.066146
9190,0.134997
9192,0.001804
9194,0.003307
9229,0.046001
9240,0.101624
9242,0.039086
9243,0.073662
9244,0.127480
9245,0.465725
9247,0.287733
9259,0.150932
9261,0.286530
9310,0.074564
9312,0.071858
9314,0.087192
9316,0.058328
9317,0.109140
9323,0.114251
9358,0.886951
9425,0.343656
9427,0.411606
9429,0.166266
9430,0.166266
9431,0.588094
9432,0.588094
9433,0.252556
9452,0.687312
9453,0.687312
9572,0.078172
9608,0.429946
9610,0.305472
9612,0.454901
9620,0.099218
9675,0.109140
9676,0.158148
9677,0.158148
9683,0.121467
9707,0.181600
9777,0.012026
9796,0.560734
9797,0.560734
9798,0.054119
9813,0.173181
9861,0.536981
9866,0.454901
9868,0.432351
9870,0.159952
9876,0.076969
9889,0.015334
9891,0.444378
9892,0.444378
9894,0.003608
9896,0.135298
9898,0.003307
9900,0.000301
9902,0.005713
9918,0.047805
9927,0.063139
9931,0.104029
9934,0.004510
10090,0.443776
10092,0.067048
10094,0.092303
10096,0.196332
10098,0.019543
10235,0.151834
10317,0.002706
10319,0.031870
10321,0.133193
10323,0.099218
10325,0.060433
10327,0.337041
10329,0.322910
10331,0.487974
10332,0.487974
10333,0.178593
10335,0.067949
10336,0.139808
10337,0.139808
10338,0.409200
10340,0.402586
10468,0.078172
10469,0.083283
10476,0.119062
10590,0.003909
10596,0.112147
10652,0.072159
10654,0.253758
10656,0.024053
10658,0.036681
10765,0.050812
10766,0.144618
10882,0.273903
10927,0.067649
10935,0.039387
11191,0.327120
11193,0.098617
11195,0.533975
11286,0.081780
11308,0.093506
11882,0.087793
12002,0.090800
12142,0.000301
12198,0.130186
12294,0.131990
12298,0.143416
12299,0.376127
12360,0.032471
12366,0.273001
12430,0.008118
12446,0.703848
12458,0.148827
12592,0.024654
12632,0.349970
12633,0.292544
12638,0.263079
12640,0.026158
12672,0.009321
12674,0.275707
12675,0.275707
12676,0.289537
12697,0.140108
12699,0.031569
12752,0.083283
12754,0.023151
12808,0.119663
12809,0.119663
12810,1.000000
12812,0.203848
12814,0.092002
12837,0.132892
13060,0.322008
13061,0.355683
13062,0.355683
13063,0.264281
13196,0.044498
13198,0.042694
13199,0.042694
13200,0.042694
13340,0.052916
13419,0.113951
13421,0.133494
13432,0.073061
13592,0.190619
13671,0.125676
13673,0.265183
13675,0.009922
13677,0.003007
13679,0.430848
13680,0.430848
13708,0.249248
13710,0.072760
13716,0.117559
13748,0.636500
13802,0.084787
14047,0.533674
14049,0.165063
14051,0.026158
14053,0.098617
14096,0.165063
14098,0.014131
14100,0.514732
14101,0.514732
14102,0.064943
14146,0.375225
14147,0.375225
14148,0.346663
14149,0.346663
14157,0.101022
14173,0.000601
14234,0.306975
14237,0.277511
14295,0.053217
14296,0.084486
14397,0.672880
14733,0.113650
14791,0.024053
14793,0.028863
14795,0.015334
14797,0.019242
14828,0.287132
14884,0.272399
14885,0.272399
14916,0.376428
14923,0.053818
14963,0.003909
14965,0.005713
14967,0.524053
14969,0.263379
14971,0.496392
15152,0.040890
15172,0.267889
15311,0.393867
15376,0.006915
15378,0.086891
15380,0.381239
15381,0.381239
15382,0.761575
15383,0.380337
15480,0.937763
15482,0.050210
15484,0.138304
15486,0.059531
15509,0.446182
15511,0.267288
15512,0.267288
15513,0.267288
15551,0.010824
15612,0.124775
15614,0.068551
15657,0.335839
15659,0.557426
15661,0.003007
15663,0.024654
15712,0.005713
15714,0.064642
15716,0.386350
15718,0.051112
15720,0.380337
15831,0.154841
16187,0.006915
16277,0.007517
16301,0.093205
16303,0.029164
16332,0.365905
16333,0.365905
16348,0.070054
16354,0.040289
16356,0.095911
16358,0.404690
16359,0.404690
16402,0.137402
16404,0.196933
16448,0.086891
16450,0.077571
16759,0.087192
16766,0.009621
16783,0.081479
16785,0.021347
16786,0.859290
16870,0.230307
16871,0.135598
16884,0.004209
16971,0.180096
17053,0.004811
17164,0.283524
17166,0.010824
17168,0.850271
17617,0.220686
17619,0.131389
17632,0.136200
17633,0.136200
17634,0.136200
17715,0.476849
17716,0.476849
17770,0.007517
17795,0.570655
17796,0.008719
17846,0.291942
17854,0.001804
17886,0.180998
17888,0.266987
17953,0.111245
18001,0.228202
18022,0.178292
18023,0.178292
18024,0.060734
18030,0.066446
18052,0.190920
18093,0.208358
18125,0.013229
18126,0.013229
18198,0.107336
18200,0.257066
18201,0.193927
18203,0.288334
18256,0.263680
18258,0.318701
18261,0.152435
18307,0.095911
18309,0.021948
18311,0.080277
18313,0.184907
18335,0.173782
18350,0.106133
18371,0.012928
18384,0.107336
18389,0.025556
18453,0.006013
18476,0.017138
18488,0.495189
18545,0.217078
18546,0.217078
18547,0.217078
18548,0.217078
18615,0.225496
18662,0.264582
18707,0.049609
18709,0.236320
19041,0.017438
19043,0.610944
19128,0.355983
19144,0.064943
19146,0.157246
19147,0.157246
19190,0.118761
19195,0.235719
19228,0.067949
19230,0.424233
19232,0.038785
19234,0.215574
19235,0.215574
19236,0.290138
19238,0.014432
19240,0.000902
19353,0.193025
19354,0.193025
19398,0.245941
19414,0.108839
19415,0.202345
19416,0.202345
19790,0.138004
19812,0.476548
19843,0.019242
19865,0.009321
19867,0.188214
19869,0.315995
19870,0.315995
19871,0.461515
19928,0.166867
19929,0.166867
20050,0.001203
20052,0.003608
20053,0.398978
20099,0.083885
20101,0.015334
20102,0.015334
20103,0.015334
20148,0.009621
20228,0.035177
20230,0.016536
20468,0.107937
20698,0.037282
20723,0.013530
20769,0.172580
20771,0.075466
20772,0.321407
20773,0.015935
20774,0.062538
20776,0.070054
20891,0.043897
20893,0.018340
20895,0.419723
20896,0.238124
21021,0.114853
21023,0.308779
21024,0.308779
21025,0.026458
21027,0.232712
21029,0.170174
21169,0.073361
21171,0.470836
21182,0.033073
21184,0.335839
21243,0.001203
21264,0.194227
21267,0.002105
21269,0.021347
21289,0.134997
21342,0.078473
21361,0.006915
21464,0.195731
21466,0.215574
21988,0.742634
22008,0.215875
22009,0.215875
22016,0.315695
22022,0.270595
22024,0.072159
22045,0.211064
22096,0.378833
22114,0.057727
22116,0.160854
22282,0.069453
22389,0.304269
22391,0.008719
22485,0.032171
22534,0.211365
22536,0.314793
22537,0.314793
22540,0.105833
22542,0.216476
22573,0.008419
22589,0.259170
22591,0.504811
22593,0.151533
22606,0.434155
22617,0.081479
22780,1.000000
22783,0.052014
22785,0.123271
22786,0.123271
22787,0.053818
22789,0.030066
22791,0.380337
22793,0.000601
22795,0.004811
22797,0.310283
22798,0.310283
23016,0.328322
23018,0.023752
23020,0.116957
23022,0.000301
23024,0.186410
23029,0.101022
23031,0.104029
23034,0.402886
23035,0.402886
23136,0.010824
23347,0.002105
23508,0.043897
23510,0.576067
23511,0.005111
23537,0.293746
23551,0.588394
23552,0.588394
23710,0.174384
23712,0.152736
23713,0.152736
23714,0.037282
23716,0.105532
23718,0.030667
23720,0.052315
23761,0.370415
23762,0.370415
23763,0.064342
23765,0.141010
23781,0.185508
23782,0.185508
23783,0.028262
23785,0.286831
23787,0.001804
23811,0.020144
23870,0.574263
23891,0.510222
24058,0.071557
24060,0.684907
24062,0.041491
24063,0.041491
24064,0.159952
24066,0.105833
24068,0.388455
24069,0.388455
24070,0.008419
24092,0.412808
24116,0.014732
24329,0.052616
24444,0.019242
24520,0.016837
24745,0.025256
24911,0.111245
24937,0.049609
24938,0.049609
24960,0.229705
24994,0.312087
24996,0.061034
24998,0.086290
25016,0.147925
25065,0.080577
25067,0.136500
25069,0.097414
25071,0.163259
25157,0.049308
25183,0.003909
25439,0.004510
25483,0.109140
25485,0.171678
25635,0.017438
25637,0.365003
25638,0.365003
25660,0.476248
25665,0.489477
25666,0.004209
25667,0.489477
25668,0.489477
25669,0.489477
25670,0.489477
25685,0.038485
25687,0.008719
25689,0.044799
25726,0.011124
25822,0.001203
25824,0.467228
25825,0.467228
25838,0.487673
25839,0.487673
25840,0.379134
26103,0.087192
26105,0.257667
26317,0.042093
26319,0.281419
26320,0.281419
26375,0.040289
26377,0.120866
26384,0.033674
26386,0.189417
26388,0.045701
26390,0.058028
26392,0.358388
26394,0.013530
26396,0.252556
26398,0.031569
26399,0.055021
26401,0.014432
26409,0.242032
26549,0.413410
26557,0.189116
26568,0.127180
26570,0.003007
26572,0.677691
26574,0.066747
26576,0.227601
26578,0.049910
26580,0.003909
26592,0.000601
26718,0.001804
26767,0.329224
26800,0.088394
26854,0.055021
26889,0.621167
27059,0.394768
27060,0.394768
27094,0.106434
27096,0.036681
27098,0.020445
27179,0.476849
27233,0.093205
27235,0.385448
27286,0.314793
27288,0.020445
27290,0.056224
27813,0.146422
27815,0.457306
27820,0.180698
27822,0.132291
27824,0.042995
27826,0.147023
27828,0.621467
27840,0.006615
27853,0.186109
27889,0.029164
28026,0.074564
28073,0.335839
28162,0.464823
28181,0.289236
28183,0.273602
28185,0.334035
28186,0.334035
28199,0.046001
28287,0.173181
28288,0.173181
28442,0.390860
28445,0.196633
28481,0.430848
28482,0.430848
28495,0.103428
28497,0.177691
28535,0.003007
28567,0.333133
28569,0.061636
28571,0.009020
28686,0.002706
28809,0.223993
28811,0.007817
28813,0.553518
28815,0.013830
28827,0.157246
28829,0.315995
28831,0.116957
28833,0.017438
28835,0.268491
28837,0.077871
28839,0.012628
28840,0.070956
28842,0.079675
29318,0.122069
29320,0.049308
29346,0.215274
29356,0.022550
29357,0.017739
29371,0.188515
29397,0.102526
29399,0.011726
29400,0.011726
29401,0.040589
29409,0.106133
29474,0.000601
29475,0.237222
29476,0.237222
29477,0.005412
29519,0.236320
29521,0.223091
29523,0.006915
29525,0.226699
29526,0.226699
29527,0.020445
29553,0.220084
29554,0.220084
29555,0.220084
29556,0.220084
29585,0.229104
29587,0.006915
29589,0.183704
29591,0.131389
29593,0.091100
29608,0.164462
29629,0.448286
29636,0.025857
29638,0.015033
29691,0.015033
29713,0.645520
29798,0.011124
29813,0.362297
29815,0.019844
29817,0.266987
29819,0.060433
29821,0.010824
29943,0.315093
29945,0.348467
29947,0.268791
29949,0.000301
29977,0.000601
30057,0.099218
30180,0.172279
30210,0.280517
30212,0.189417
30316,0.001804
30318,0.142213
30356,0.144618
30358,0.399278
30360,0.213470
30362,0.181900
30657,0.088695
30659,0.001203
30746,0.028563
30748,0.009621
30750,0.230307
30752,0.003007
30754,0.079375
30756,0.042093
30757,0.042093
30758,0.042093
30908,0.015033
30910,0.094107
30912,0.013530
30914,0.616957
30916,0.055923
30918,0.184005
30959,0.550511
30987,0.122369
30989,0.107937
30991,0.132592
30993,0.190920
31000,0.005111
31004,0.051112
31006,0.387553
31007,0.387553
31025,0.096212
31041,0.094708
31045,0.049910
31112,0.332532
31113,0.332532
31114,0.419122
31115,0.003608
31116,0.382441
31118,0.005111
31153,0.225797
31155,0.245340
31157,0.047204
31159,0.116957
31160,0.211666
31162,0.075165
31172,0.002405
31174,0.378533
31175,0.378533
31176,0.442273
31177,0.442273
31178,0.170776
31311,0.317799
31312,0.317799
31313,0.493385
31314,0.493385
31325,0.262778
31478,0.000902
31605,0.025256
31607,0.102826
31616,0.077571
31617,0.077571
31618,0.147324
31620,0.503007
31621,0.503007
31657,0.149729
31723,0.186109
31998,0.233013
32108,0.011726
32109,0.011726
32110,0.052616
32112,0.091100
32114,0.214071
32132,0.040890
32166,0.338545
32468,0.134997
32469,0.134997
32470,0.510222
32472,0.085388
32474,0.022550
32528,0.001203
32530,0.150631
32532,0.186711
32533,0.144017
32623,0.009321
32662,0.048707
32724,0.224895
32726,0.001503
32771,0.009321
32795,0.103428
32806,0.011726
32852,0.129886
32853,0.546603
32855,0.291642
32857,0.005713
32867,0.429645
32868,0.429645
32869,0.429645
32870,0.429645
32896,0.096512
32941,0.076067
32943,0.012628
32945,0.124173
32965,0.078172
32967,0.293746
32968,0.552616
32969,0.552616
32970,0.071858
32972,0.003007
32982,0.085388
33502,0.119062
33539,0.216176
33541,0.014432
33543,0.326518
33588,0.466025
33624,0.111245
33678,0.187312
33745,0.168070
33747,0.086590
33754,0.252556
33763,0.269693
33765,0.475045
33767,0.571257
33769,0.720686
33770,0.720686
33771,0.731509
33772,0.720686
33773,0.720686
33774,0.720686
33885,0.150331
33903,0.034877
33905,0.402886
33915,0.193325
33952,0.049910
34021,0.007216
34023,0.005412
34025,0.014131
34027,0.087192
34029,0.257066
34031,0.118160
34083,0.198737
34093,0.283824
34095,0.052014
34146,0.107937
34148,0.053217
34150,0.045099
34152,0.283824
34154,0.176188
34224,0.151834
34274,0.010222
34276,0.154841
34295,0.303367
34297,0.019242
34299,0.072159
34300,0.072159
34301,0.009621
34320,0.074263
34324,0.285628
34325,0.285628
34424,0.201143
34440,0.216176
34481,0.011124
34522,0.005412
34524,0.182502
34526,0.085689
34528,0.002105
34530,0.226398
34531,0.226398
34532,0.365604
34534,0.486470
34536,0.582983
34538,0.650932
34757,0.033073
34759,0.301263
34761,0.422129
34954,0.346963
34955,0.346963
34956,0.043596
35005,0.223091
35192,0.323512
35193,0.323512
35194,0.038184
35237,0.090499
35239,0.042694
35345,0.016236
35347,0.003007
35349,0.011124
35351,0.027360
35356,0.231509
35358,0.042393
35360,0.475947
35361,0.475947
35393,0.110643
35414,0.082682
35415,0.187312
35545,0.173782
35547,0.095310
35549,0.006314
35587,0.019543
35656,0.044498
35660,0.084185
35661,0.084185
35662,0.469032
35664,0.107035
35671,0.041792
35673,0.058629
35675,0.004811
35677,0.661455
35714,0.152135
35741,0.133794
35787,0.388455
35788,0.388455
35819,0.199639
35821,0.363800
35826,0.008118
35833,0.248046
35838,0.142514
35849,0.185207
35851,0.027661
35853,0.318701
35862,0.058028
35864,0.001203
36440,0.182802
36540,0.005412
36546,0.163560
36573,0.253758
36574,0.253758
36575,0.253758
36576,0.253758
36600,0.033073
36610,0.113349
36699,0.000301
36705,0.037282
36707,0.463921
36708,0.319603
36717,0.275105
36719,0.012928
36721,0.016236
36722,0.016236
36723,0.079976
36725,0.001804
36727,0.073061
36729,0.335839
36731,0.193325
36732,0.093806
36733,0.093806
36749,0.724594
36791,0.181299
36793,0.005412
36795,0.025556
36796,0.184005
36854,0.331028
36855,0.460313
36856,0.460313
36857,0.460313
36912,0.001203
36939,0.014432
36981,0.242634
36983,0.060433
37050,0.024955
37051,0.352676
37053,0.305171
37054,0.000601
37074,0.117859
37079,0.508419
37080,0.508419
37081,0.245640
37083,0.010824
37086,0.165664
37088,0.061335
37151,0.007517
37166,0.323211
37179,0.134095
37225,0.002405
37260,0.317799
37287,0.833133
37288,0.833133
37390,0.623873
37671,0.226398
37846,0.067649
37848,0.497895
37853,0.059531
37969,0.014432
38023,0.054420
38028,0.333734
38063,0.325616
38065,0.526458
38066,0.526458
38079,0.010222
38081,0.341551
38082,0.341551
38101,0.029765
38166,0.053818
38250,0.021948
38383,0.127480
38454,0.085087
38494,0.060734
38561,0.288635
38562,0.288635
38620,0.014732
38621,0.014732
38622,0.089296
38623,0.014732
38624,0.012628
38634,0.006615
38636,0.008419
38638,0.705652
38639,0.705652
38640,0.159351
38758,0.299759
38786,0.423933
38787,0.423933
38788,0.000301
38790,0.324714
38792,0.009922
38836,0.189116
38837,0.189116
38965,0.012327
38967,0.007216
39200,0.246542
39202,0.070956
39204,0.178894
39206,0.208358
39255,0.092303
39268,0.424534
39388,0.020445
39390,0.051413
39392,0.029164
39394,0.007817
39421,0.077270
39426,0.061636
39428,0.004811
39430,0.392664
39432,0.336140
39434,0.008118
39521,0.149429
39522,0.149429
39523,0.009020
39657,0.003307
39703,0.064943
39710,0.131088
39759,0.009020
39761,0.032171
39763,0.202946
39765,0.182201
39767,0.345460
39768,0.345460
39769,0.116356
39770,0.030968
39772,0.193025
39774,0.102526
39791,0.204750
39793,0.279615
39862,0.282020
39863,0.282020
39864,0.090499
39866,0.004209
39868,0.032772
39899,0.002706
39947,0.119964
39960,0.042694
40011,0.001203
40016,0.271497
40020,0.010523
40091,0.215574
40093,0.015033
40095,0.428142
40097,0.013830
40099,0.079675
40101,0.133193
40103,0.006615
40158,0.042694
40252,0.043897
40330,0.024955
40332,0.210463
40333,0.210463
40334,0.319302
40335,0.344558
40337,0.023452
40339,0.211365
40702,0.306975
40703,0.306975
40704,0.306975
40705,0.306975
40737,0.259771
40741,0.193025
40987,0.201143
40989,0.140409
40991,0.207156
41021,0.085689
41023,0.132892
41085,0.235719
41087,0.197234
41088,0.197234
41089,0.049910
41133,0.224594
41135,0.025857
41173,0.029465
41183,0.024654
41190,0.033073
41191,0.033073
41212,0.246843
41213,0.246843
41217,0.203848
41219,0.071858
41221,0.028863
41235,0.441672
41237,0.322910
41239,0.094708
41241,0.047505
41242,0.407396
41244,0.035478
41246,0.096212
41248,0.033975
41250,0.300060
41252,0.156945
41253,0.134095
41254,0.095610
41340,0.074865
41341,0.074865
41342,0.074865
41347,0.257968
41349,0.019844
41351,0.739026
41368,0.374925
41384,0.002405
41439,0.304570
41525,0.157246
41562,0.588996
41564,0.132291
41621,0.138605
41638,0.243536
41767,0.010824
42202,0.476548
42241,0.367408
42302,0.271197
42303,0.271197
42418,0.317498
42419,0.317498
42420,0.779314
42422,0.193025
42429,0.269393
42433,0.136500
42545,0.328623
42671,0.003307
42673,0.030667
42675,0.008419
42753,0.452195
42907,0.406494
42932,0.070054
42942,0.035779
42973,0.042995
43147,0.000601
43149,0.065544
43151,0.186410
43153,0.091401
43731,0.712568
43733,0.354480
43735,0.318701
43762,0.210463
43767,0.114552
43823,0.015033
43874,0.217078
43901,0.337643
43926,0.008419
43928,0.363500
44038,0.172580
44080,0.309982
44088,0.030066
44090,0.172580
44092,0.497595
44125,0.046001
44172,0.062538
44210,0.254961
44256,0.011726
44257,0.011726
44258,0.009621
44309,0.019543
44310,0.008419
44311,0.010523
44313,0.001804
44340,0.058028
44368,0.122069
44370,0.024955
44378,0.375827
44379,0.375827
44538,0.015935
44596,0.000301
44831,0.556224
44948,0.007517
45040,0.203848
45048,0.011124
45051,0.016536
45053,0.046903
45055,0.147324
45057,0.007216
45059,0.046001
45063,0.126278
45065,0.539387
45067,0.373422
45068,0.373422
45138,0.144919
45167,0.113951
45218,0.049308
45220,0.021046
45222,0.017138
45228,0.005412
45233,0.039988
45235,0.251654
45236,0.251654
45261,0.003007
45369,0.091702
45431,0.016536
45433,0.007817
45559,0.201744
45560,0.201744
45748,0.358088
45941,0.035177
46074,0.079074
46517,0.050812
46532,0.227901
46542,0.010523
46544,0.341551
46545,0.207156
46546,0.207156
46547,0.207156
46567,0.425436
46579,0.014432
46580,0.014432
46596,0.233013
46681,0.034576
46700,0.157246
46702,0.008719
46704,0.088394
46783,0.536380
46784,0.536380
46785,0.121167
46786,0.121167
46818,0.054720
46820,0.361696
46821,0.361696
46839,0.108839
46841,0.012327
46843,0.006915
46845,0.001503
46847,0.268491
46849,0.119964
46936,0.533373
47041,0.425737
47043,0.372219
47052,0.033674
47091,0.066747
47092,0.066747
47197,0.017438
47199,0.340349
47200,0.340349
47201,0.187011
47202,0.340349
47203,0.475045
47206,0.012327
47296,0.287733
47298,0.003307
47300,0.016236
47472,0.328022
47473,0.083885
47474,0.083885
47475,0.009321
47477,0.201143
47478,0.235418
47479,0.243536
47481,0.018942
47508,0.318400
47509,0.318400
47510,0.318400
47560,0.014732
47913,0.062237
47941,0.588695
48003,0.042093
48005,0.085989
48084,0.066146
48085,0.066146
48086,0.006915
48103,0.419122
48105,0.646422
48106,0.646422
48107,0.031269
48119,0.250752
48121,0.098918
48122,0.098918
48186,0.043897
48223,0.177691
48313,0.191521
48360,0.353879
48361,0.353879
48362,0.515935
48363,0.515935
48364,0.007517
48405,0.003608
48406,0.051714
48445,0.160854
48447,0.123873
48464,0.113349
48471,0.169272
48523,0.167468
48567,0.058328
48568,0.005713
48621,0.582983
48622,0.582983
48623,0.507817
48688,0.009020
48689,0.007517
48692,0.007517
48722,0.254059
48724,0.014432
48729,0.049308
48745,0.006615
48785,0.056825
48790,0.023151
48895,0.219784
48974,0.500301
48975,0.500301
49400,0.072159
49402,0.129585
49404,0.123572
49406,0.034576
49408,0.018340
49410,0.087192
49419,0.006013
49421,0.226398
49424,0.136500
49426,0.092604
49428,0.036380
49433,0.403788
49434,0.403788
49435,0.403788
49534,0.146121
49570,0.169874
49571,0.169874
49572,0.265785
49573,0.068851
49575,0.141612
49593,0.453397
49597,0.008719
49674,0.552616
49676,0.065544
49678,0.355081
49680,0.401082
49697,0.070655
49699,0.182802
49701,0.015033
49703,0.329525
49705,0.127480
49752,0.134396
49754,0.174083
49756,0.664762
49757,0.019543
49864,0.266687
49866,0.538785
49907,0.217980
49935,0.448587
49936,0.448587
49944,0.015033
49945,0.898076
49947,0.179495
49958,0.059230
49966,0.641912
49968,0.346963
50013,0.243536
50014,0.243536
50089,0.004811
50091,0.718280
50093,0.190018
50096,0.258569
50098,0.026158
50109,0.267589
50110,0.267589
50111,0.267589
50112,0.267589
50136,0.006013
50208,0.321407
50209,0.321407
50210,0.089296
50212,0.004510
50214,0.417619
50216,0.207456
50222,0.315093
50224,0.007216
50382,0.000301
50384,0.028863
50783,0.088394
50785,0.147625
50787,0.101924
50789,0.048106
50802,0.030667
50804,0.052916
50839,0.133193
50927,0.146422
50967,0.015634
50972,0.553818
50992,0.042093
51147,0.166867
51177,0.438665
51179,0.033975
51197,0.233313
51198,0.233313
51199,0.729705
51201,0.414913
51202,0.414913
51203,0.212568
51204,0.518040
51206,0.004811
51237,0.200842
51239,0.052916
51241,0.039988
51253,0.256464
51255,0.042995
51261,0.038485
51288,0.172880
51289,0.172880
51408,0.147324
51421,0.013530
51422,0.013530
51479,0.040589
51481,0.168671
51482,0.015935
51484,0.496392
51486,0.001203
51520,0.067048
51535,0.080577
51556,0.006615
51558,0.205652
51560,0.045099
51568,0.041491
51570,0.258569
51572,0.030968
51574,0.003909
51584,0.649429
51585,0.459711
51586,0.008118
51756,0.136200
51772,0.027962
52076,0.018942
52180,0.037583
52222,0.005713
52223,0.020746
52224,0.151834
52227,0.049609
52233,0.105532
52235,0.047204
52310,0.509621
52375,0.992483
52420,0.177390
52445,0.049609
52447,0.086290
52449,0.004510
52451,0.075466
52481,0.236320
52483,0.039387
52779,0.046603
52894,0.530968
52896,0.018641
52927,0.148827
52951,0.457005
52952,0.457005
52953,0.178894
52955,0.091100
52957,0.107637
52978,0.088695
52979,0.088695
53038,0.002706
53109,0.140108
53138,0.092904
53144,0.162057
53735,0.492784
53798,0.116055
53800,0.405292
53801,0.405292
53802,0.141010
53804,0.001203
53808,0.011425
53905,0.112147
53937,1.000000
53939,0.183103
54076,0.143115
54077,0.143115
54218,0.018340
54220,0.438064
54221,0.438064
54247,0.395971
54255,0.009621
54262,0.438064
54307,0.114251
54448,0.019242
54563,0.312989
54570,0.095310
54572,0.001503
54587,0.029765
54609,0.032471
54620,0.057727
54622,0.022249
54624,0.043596
54625,0.038184
54630,0.423331
54632,0.147925
54634,0.211365
54636,0.119964
54637,0.018340
54873,0.150030
55094,0.085388
55155,0.225195
55178,0.839447
55267,0.056224
55330,0.469333
55331,0.469333
55423,0.373722
55425,0.080878
55427,0.357787
55431,0.201143
55451,0.662658
55489,0.112447
55556,0.004209
55593,0.024053
