S,h
18159,0.016581
18164,0.451311
18347,0.038589
18351,0.311426
18352,0.311426
18380,0.134157
18427,0.148327
18470,0.083208
18472,0.016280
18479,0.528791
18513,0.088031
18532,0.104613
18544,0.003618
18585,0.087730
18605,0.051854
19106,0.027133
19108,0.110642
19124,0.018089
19151,0.112451
19157,0.173349
19159,0.095267
19193,0.599337
19195,0.037685
19207,0.158577
19223,0.026831
19254,0.518541
19256,0.038589
19258,0.175158
19275,0.350618
19276,0.350618
19277,0.350618
19294,0.404884
19298,0.006934
19405,0.005125
19407,0.476937
19408,0.476937
19426,0.101899
19473,0.167923
19474,0.167923
19551,0.040096
19553,0.485378
19555,0.086825
19607,0.020500
19609,0.166415
19610,0.166415
19616,0.042207
19618,0.345493
19638,0.160687
19639,0.160687
19693,0.130238
19695,0.309617
19705,0.016883
19730,0.008743
19762,0.259572
19808,0.052759
19812,0.036780
19814,0.192342
19815,0.226108
19855,0.924028
19864,0.219777
19924,0.012361
19925,0.012361
19953,0.058788
19955,0.193548
19958,0.072957
19960,0.063612
20019,0.124209
20021,0.498342
20022,0.267410
20023,0.214953
20038,0.032258
20047,0.562858
20048,0.562858
20089,0.151342
20128,0.410913
20130,0.141996
20650,0.328309
20671,0.223696
20673,0.500452
20674,0.500452
20686,0.016883
20688,0.399457
20690,0.324992
20691,0.324992
20692,0.004522
20694,0.208019
20795,0.028339
20797,0.202894
20812,0.445282
20990,0.018692
20992,0.046427
21017,0.078083
21048,0.012361
21219,0.048236
21291,0.178173
21302,0.121495
21304,0.379861
21306,0.153753
21332,0.088333
21343,0.036479
21371,0.123003
21376,0.629183
21402,0.148930
21404,0.403075
21406,0.015074
21408,0.131746
21507,0.296654
21509,0.001809
21528,0.119084
21560,0.006331
21584,0.167621
21586,0.006030
21978,0.046427
21990,0.349111
21997,0.286705
21999,0.006632
22001,0.024420
22023,0.251131
22056,0.018692
22077,0.028640
22078,0.194754
22079,0.280675
22081,0.157070
22083,0.001809
22085,0.313536
22112,0.110944
22155,0.012964
22315,0.008441
22426,0.331926
22428,0.012662
22444,0.747965
22491,0.034971
22605,0.078686
22607,0.074766
22608,0.114863
22610,0.085921
22612,0.013265
22614,0.002412
22698,0.128128
22699,0.410311
22700,0.157371
22772,0.372927
22904,0.521254
22905,0.521254
22906,0.521254
22907,0.377148
22909,0.025324
23014,0.003316
23016,0.539041
23018,0.791378
23020,0.056678
23022,0.053361
23435,0.318963
23441,0.115466
23555,0.359964
24071,0.014169
24137,0.004824
24289,0.246005
24290,0.246005
24325,0.125113
24327,0.188122
24329,0.003316
24331,0.025927
24385,0.006030
24388,0.002110
24390,0.643352
24392,0.036177
24394,0.017787
24396,0.039192
24398,0.306602
24442,0.001206
24855,0.566174
24857,0.003316
24859,0.044016
24890,0.000904
24892,0.009647
24943,0.047030
24951,0.145312
25002,0.376847
25004,0.035273
25012,0.009044
25067,0.553211
25068,0.553211
25069,0.553211
25112,0.021706
25248,0.227012
25250,0.109135
25252,0.303889
25254,0.176063
25275,0.135363
25277,0.224299
25356,0.374435
25358,0.040398
25404,0.001809
25406,0.197468
25407,0.197468
25408,0.006934
25416,0.451613
25417,0.451613
25471,0.492614
25527,0.181489
25529,0.353934
25592,0.281278
25635,0.081097
25690,0.008140
25730,0.065421
25759,0.167923
25919,0.027133
25933,0.129635
26364,0.020500
26366,0.000603
26391,0.049442
26393,0.193247
26395,0.043714
26397,0.007838
26406,0.577329
26469,0.237866
26476,0.009647
26503,0.598432
26505,0.428399
26506,0.428399
26645,0.062707
26664,0.003618
26701,0.085318
26757,0.130841
26842,0.137474
26844,0.016581
27002,0.117275
27004,0.287308
27006,0.537534
27008,0.304191
27009,0.304191
27010,0.000904
27012,0.202593
27014,0.005427
27039,0.413325
27096,0.022309
27098,0.044619
27100,0.121797
27188,0.522762
27192,0.057884
27224,0.155562
27226,0.478444
27227,0.478444
27228,0.478444
27359,0.001206
27361,0.071450
27363,0.061200
27397,0.568888
27403,0.094362
27590,0.050950
27592,0.117275
27594,0.037082
27596,0.497136
27598,0.268918
27600,0.029545
27602,0.806753
27604,0.004221
27606,0.461863
27608,0.271330
27610,0.131143
27612,0.018089
27614,0.259270
27615,0.273741
27668,0.070546
27670,0.735906
27685,0.009346
27687,0.012964
27689,0.565873
27691,0.004824
27693,0.165210
27695,0.003316
27696,0.270727
27697,0.270727
27698,0.270727
27699,0.270727
27741,0.009949
27827,0.163702
27829,0.034067
27831,0.567682
27892,0.171842
27960,0.000603
27962,0.013868
27964,0.562858
27965,0.562858
27971,0.155261
27975,0.072957
27977,0.348206
27979,0.557130
27981,0.382876
28212,0.292131
28243,0.052759
28245,0.173952
28247,0.002110
28249,0.225505
28290,0.094664
28371,0.158577
28385,0.528791
28386,0.528791
28387,0.036177
28389,0.080193
28390,0.008743
28392,0.134459
28394,0.066325
28407,0.178776
28413,0.146819
28414,0.146819
28415,0.146819
28419,0.085318
28457,0.103708
28460,0.335846
28461,0.208019
28463,0.006934
28465,0.003919
28485,0.024721
28487,0.484172
28517,0.000603
28628,0.033464
28662,0.142900
28663,0.005427
28664,0.027434
28693,0.020802
28799,0.012059
28840,0.034670
28921,0.109738
29051,0.114863
29053,0.105216
29054,0.105216
29055,0.105216
29056,0.105216
29206,0.004522
29239,0.011758
29262,0.115164
29296,0.018390
29300,0.108833
29302,0.001507
29303,0.326500
29304,0.225505
29306,0.204703
29307,0.030449
29309,0.012059
29311,0.249925
29313,0.182092
29315,0.189328
29329,0.004221
29361,0.142599
29364,0.094061
29486,0.013868
29523,0.120591
29529,0.006030
29531,0.003919
29552,0.001809
29577,0.038589
29604,0.022611
29606,0.001206
29609,0.102201
29611,0.041604
29781,0.770274
29783,0.038589
29785,0.332228
29786,0.099186
29832,0.132650
29833,0.132650
29851,0.316551
29886,0.257160
29888,0.030751
29889,0.177872
29898,0.017184
29943,0.411516
29957,0.008743
29959,0.188725
29961,0.765451
29963,0.139584
29965,0.031655
29982,0.183600
30044,0.006632
30090,0.237564
30105,0.013566
30133,0.350920
30135,0.011155
30266,0.034971
30268,0.286705
30270,0.428399
30272,0.511305
30273,0.598131
30274,0.511305
30275,0.511305
30277,0.028640
30279,0.051854
30281,0.028640
30283,0.014471
30284,0.014471
30285,0.014471
30316,0.340669
30340,0.050045
30342,0.093759
30344,0.145011
30346,0.014169
30348,0.274344
30350,0.082303
30352,0.016883
30353,0.118782
30570,0.072053
30627,0.004522
30651,0.091649
30666,0.151342
30716,0.052156
30848,0.152547
30850,0.016883
30925,0.676816
30926,0.012361
31154,0.189328
31163,0.064516
31201,0.012662
31304,0.086825
31313,0.218872
31344,0.062104
31346,0.185409
31387,0.013868
31389,0.329515
31415,0.087428
31535,0.017787
31537,0.030751
31543,0.004522
31544,0.433524
31545,0.029545
31577,0.167320
31578,0.167320
31606,0.018390
31694,0.122098
31696,0.078987
32068,0.251432
32069,0.251432
32070,0.251432
32071,0.251432
32151,0.085921
32206,0.315647
32208,0.036177
32229,0.304492
32245,0.047633
32296,0.427495
32385,0.012964
32398,0.184806
32399,0.020500
32401,0.004522
32403,0.389810
32404,0.389810
32405,0.389810
32470,0.268315
32482,0.097980
32484,0.127525
32485,0.127525
32486,0.062104
32488,0.840519
32552,0.760929
32554,0.011758
32577,0.141091
32579,0.003015
32644,0.628882
32645,0.628882
32685,0.170033
32757,0.064215
32759,0.538137
32760,0.086222
32883,0.176666
32885,0.003015
32887,0.166717
32889,0.105517
32896,0.073560
32898,0.535122
32900,0.746759
32902,0.003316
32904,0.033765
33031,0.157070
33065,0.282183
33067,0.306904
33126,0.530901
33127,0.530901
33128,0.064516
33129,0.059090
33131,0.014471
33152,0.010552
33259,0.012662
33261,0.075671
33263,0.101598
33265,0.246005
33267,0.119084
33268,0.119084
33269,0.474827
33270,0.474827
33320,0.364486
33322,0.015978
33336,0.007235
33338,0.181791
33340,0.073259
33442,0.072355
33548,0.255653
33550,0.059090
33552,0.648478
33554,0.252035
33578,0.143805
33580,0.178776
33588,0.529394
33589,0.529394
33590,0.456738
33591,0.456738
33649,0.595418
33660,0.063913
33662,0.001206
33699,0.372324
33703,0.088031
33704,0.208321
33736,0.002110
33752,0.180585
33829,0.750980
33830,0.002713
33856,0.300573
33857,0.300573
33858,0.300573
33859,0.300573
33865,0.395840
33866,0.395840
33867,0.641544
33869,0.001206
33954,0.127223
33988,0.228821
34019,0.069340
34064,0.662345
34091,0.026229
34138,0.035574
34149,0.029545
34151,0.435333
34153,0.006331
34201,0.257763
34204,0.207416
34205,0.321073
34207,0.248719
34208,0.248719
34209,0.056376
34211,0.220983
34212,0.220983
34213,0.044016
34215,0.183901
34269,0.137775
34469,0.181188
34513,0.220983
34745,0.076274
34746,0.076274
34747,0.399759
34749,0.003015
34751,0.248417
34753,0.050045
34755,0.096473
34781,0.242689
34793,0.362677
34795,0.220078
34797,0.016280
34824,0.355743
34826,0.170335
34845,0.006331
35105,0.196262
35164,0.002412
35166,0.201688
35309,0.359059
35310,0.359059
35344,0.905638
35407,0.140187
35437,0.307507
35546,0.018089
35548,0.012662
35549,0.012662
35550,0.003015
35552,0.006030
35554,0.012662
35556,0.060597
35558,0.293639
35559,0.293639
35560,0.005427
35699,0.814893
35794,0.211034
35841,0.046126
35843,0.075068
35891,0.418752
35939,0.278565
36377,0.591800
36508,0.323184
36611,0.037383
36700,0.002713
36724,0.113657
36757,0.105216
36785,0.058487
37005,0.000603
37080,0.058788
37082,0.125415
37084,0.037986
37086,0.002713
37105,0.307507
37106,0.307507
37107,0.307507
37117,0.353633
37119,0.062707
37121,0.006632
37123,0.526681
37128,0.215858
37130,0.024420
37132,0.095568
37139,0.029846
37330,0.019596
37332,0.179077
37333,0.179077
37364,0.622249
37375,0.432017
37378,0.235454
37380,0.209527
37398,0.620742
37399,0.462768
37401,0.031354
37431,0.258065
37433,0.114863
37435,0.018089
37468,0.101296
37480,0.083811
37780,0.008441
37797,0.002713
37799,0.222490
37851,0.104914
37853,0.099487
37863,0.165812
37867,0.424480
38021,0.294845
38022,0.294845
38023,0.188725
38025,0.008140
38038,0.110944
38061,0.038891
38090,0.005427
38226,0.004824
38244,0.009647
38264,0.239976
38279,0.129334
38281,0.315948
38282,0.240277
38284,0.019596
38286,0.223998
38335,0.260476
38364,0.475430
38366,0.153753
38368,0.156467
38399,0.446186
38417,0.133554
38419,0.109135
38466,0.116069
38468,0.247211
38470,0.173048
38472,0.006632
38474,0.003919
38476,0.007838
38478,0.048236
38554,0.336449
38561,0.017184
38569,0.077178
38594,0.140488
38596,0.297558
38597,0.297558
38619,0.080796
38638,0.336449
38669,0.070847
38699,0.006030
38701,0.336750
38710,0.268315
38711,0.268315
38712,0.268315
38743,0.022309
38745,0.068435
38928,0.022008
38930,0.119084
38938,0.043413
39217,0.422671
39219,0.007838
39249,0.528188
39250,0.528188
39251,0.528188
39277,0.212240
39288,0.000603
39290,0.047030
39361,0.143202
39363,0.008140
39365,0.147121
39367,0.086524
39372,0.172445
39422,0.015677
39460,0.029243
39510,0.150437
39552,0.038589
39555,0.060295
39561,0.012059
39583,0.066928
39599,0.144709
39600,0.005125
39602,0.015074
39641,0.010552
39659,0.567380
39660,0.567380
39661,0.638529
39663,0.235152
39665,0.651191
39666,0.651191
39667,0.664456
39668,0.651191
39669,0.115466
39671,0.037082
39673,0.259270
39674,0.259270
39675,0.271631
39961,0.726862
39962,0.726862
40025,0.012059
40037,0.017787
40039,0.395538
40050,0.120892
40068,0.691287
40076,0.061803
40079,0.002412
40080,0.171239
40154,0.262285
40167,0.010853
40169,0.168827
40184,0.260175
40185,0.260175
40231,0.060295
40281,0.381067
40282,0.381067
40283,0.381067
40585,0.217667
40710,0.243594
40712,0.011758
40714,0.192041
40715,0.192041
40716,0.231836
40718,0.006632
40720,0.206210
40722,0.006934
40730,0.353934
40803,0.438951
40869,0.011456
40871,0.221586
40873,0.028037
41169,0.231836
41221,0.033162
41223,0.011456
41224,0.011456
41225,0.152246
41237,0.134157
41239,0.236057
41241,0.070546
41243,0.354537
41244,0.354537
41245,0.204100
41246,0.204100
41247,0.020802
41249,0.264697
41251,0.291528
41253,0.477540
41318,0.207115
41320,0.405788
41322,0.203196
41403,0.291528
41435,0.246910
41575,0.021405
41606,0.012361
41608,0.059391
41726,0.216762
42155,0.014471
42217,0.168827
42219,0.001507
42257,0.148025
42259,0.268013
42261,0.263491
42263,0.452819
42265,0.381369
42267,0.026831
42273,0.002713
42304,0.418450
42307,0.329515
42366,0.012964
42405,0.307205
42407,0.279168
42408,0.210431
42448,0.003316
42484,0.056979
42486,0.581550
42577,0.015978
42718,0.003015
42719,0.096473
42755,0.679530
42757,0.084715
42759,0.088333
42761,0.004221
42763,0.274043
42764,0.405185
42766,0.495327
42767,0.495327
42830,0.035574
42902,0.466988
42904,0.065722
42906,0.204703
42908,0.012059
43003,0.283389
43073,0.107929
43142,0.413325
43669,0.399457
43706,0.168526
43708,0.245402
43709,0.245402
43718,0.097679
43720,0.321073
43722,0.010853
43816,0.045825
43818,0.498643
43819,0.177570
43865,0.244498
43922,0.015677
43924,0.158276
43925,0.195357
43977,0.184504
43979,0.001507
44202,0.068134
44221,0.119084
44283,0.123907
44285,0.087428
44287,0.001507
44289,0.066928
44291,0.296352
44292,0.242689
44293,0.387700
44294,0.465481
44295,0.028037
44296,0.214350
44297,0.410913
44298,0.154356
44300,0.751281
44301,0.751281
44302,0.758215
44345,0.048839
44356,0.055472
44358,0.010250
44371,0.008743
44399,0.008743
44401,0.176666
44410,0.144709
44424,0.177872
44604,0.017787
45096,0.000301
45179,0.050347
45181,0.022309
45183,0.005728
45185,0.067531
45243,0.352427
45245,0.023817
45268,0.001507
45365,0.017486
45438,0.053964
45440,0.394634
45447,0.203799
45487,0.051553
45489,0.019897
45528,0.064516
45543,0.076274
45573,0.431414
45574,0.431414
45575,0.088936
45694,0.003618
45699,0.058788
45700,0.058788
45754,0.783841
45821,0.074465
45859,0.020500
45861,0.052156
45863,0.226409
45865,0.293940
45867,0.008140
45869,0.100693
45876,0.232439
45904,0.029846
45947,0.238468
46381,0.021103
46454,0.093156
46512,0.155562
46514,0.282183
46515,0.282183
46548,0.049744
46594,0.009647
46596,0.228218
46598,0.168224
46600,0.007537
46602,0.009949
46604,0.202593
46605,0.202593
46606,0.143805
46649,0.111848
46651,0.210130
46652,0.210130
46667,0.046729
46670,0.003316
46714,0.025324
46762,0.007235
46791,0.696714
46961,0.347302
47084,0.246910
47120,0.321676
47121,0.321676
47145,0.583358
47147,0.009044
47163,0.146819
47176,0.005728
47177,0.017184
47256,0.602653
47319,0.134459
47321,0.319867
47323,0.009044
47325,0.110039
47327,0.042810
47329,0.072053
47331,0.210431
47333,0.301176
47539,0.523364
47540,0.523364
47541,0.523364
47542,0.014471
47865,0.044619
47887,0.053663
47889,0.155864
47891,0.227314
48128,0.240277
48130,0.107024
48132,0.267109
48241,0.009346
48242,0.012964
48243,0.138378
48245,0.073560
48247,0.019295
48276,0.195056
48277,0.018390
48293,0.455532
48294,0.455532
48347,0.548387
48349,0.010853
48351,0.148327
48353,0.266506
48358,0.163702
48359,0.163702
48360,0.139282
48373,0.107929
48374,0.107929
48420,0.162798
48421,0.162798
48490,0.002110
48492,0.101899
48494,0.043714
48595,0.067832
48599,0.003316
48601,0.328007
48602,0.328007
48648,0.011456
48651,0.012964
48656,0.001507
48659,0.011456
48732,0.006030
48764,0.169430
48812,0.452216
48814,0.065421
48816,0.009044
48818,0.499849
48820,0.018390
48822,0.273138
48824,0.033765
48826,0.790473
48827,0.014772
48829,0.120591
48831,0.019897
48833,0.005125
48840,0.112451
48841,0.112451
48842,0.112451
48853,0.054869
48953,0.446186
49214,0.152246
49327,0.020500
49548,0.139282
49549,0.139282
49550,0.791981
49551,0.209225
49553,0.049141
49559,0.085318
49561,0.880314
49792,0.283389
49793,0.283389
49801,0.237564
49803,0.646970
49856,0.348206
49857,0.348206
49858,0.182997
49957,0.388303
49983,0.098282
49985,0.159783
49987,0.018692
50058,0.056979
50060,0.050045
50061,0.050045
50062,0.080494
50064,0.687368
50066,0.402472
50067,0.402472
50068,0.059391
50069,0.593609
50070,0.593609
50071,0.048236
50073,0.465179
50074,0.465179
50075,0.484172
50077,0.236660
50079,0.024118
50081,0.294242
50082,0.294242
50083,0.205306
50096,0.126620
50098,0.512210
50099,0.512210
50100,0.000904
50112,0.112150
50114,0.035574
50116,0.914682
50118,0.020199
50123,0.200784
50124,0.012361
50136,0.425987
50137,0.014772
50143,0.334338
50145,0.092252
50160,0.277962
50161,0.277962
50162,0.144408
50196,0.462165
50197,0.462165
50200,0.179680
50201,0.206813
50203,0.145312
50205,0.034670
50207,0.107024
50209,0.003316
50258,0.172144
50272,0.206512
50274,0.074163
50291,0.543563
50292,0.543563
50293,0.543563
50303,0.039795
50335,0.369913
50338,0.268315
50350,0.009647
50352,0.445885
50353,0.445885
50354,0.051553
50355,0.597829
50356,0.376545
50357,0.373832
50358,0.373832
50460,0.036479
50462,0.203799
50794,0.005125
50826,0.098282
50872,0.103407
50917,0.272535
50989,0.129032
50992,0.091951
51079,0.161592
51190,0.245402
51234,0.001206
51236,0.020500
51238,0.569792
51302,0.322279
51303,0.322279
51328,0.217365
51329,0.141996
51354,0.116370
51371,0.042508
51372,0.041604
51382,0.157974
51402,0.001206
51407,0.023817
51409,0.180585
51411,0.149231
51413,0.071450
51540,0.067832
51555,0.339463
51557,0.068134
51559,0.380766
51561,0.032861
51563,0.110642
51565,0.047633
51567,0.249322
51569,0.607778
51571,0.207115
51573,0.049442
51591,0.009044
51593,0.115767
51595,0.021706
51597,0.322279
51599,0.519747
51600,0.519747
51601,0.254447
51603,0.002110
51611,0.554718
51625,0.014471
51647,0.013265
51868,0.231836
51869,0.231836
52237,0.013868
52239,0.142900
52270,0.067531
52293,0.009949
52295,0.427193
52297,0.593307
52299,0.050347
52317,0.265601
52319,0.596322
52321,0.045222
52347,0.525475
52372,0.576123
52374,0.356648
52376,0.003618
52378,0.083811
52415,0.044317
52417,0.002713
52544,0.027133
52552,0.007838
52678,0.123907
52732,0.170636
52733,0.170636
52759,0.023515
52761,0.034971
52764,0.003919
52767,0.094061
52783,0.009346
52784,0.212541
52786,0.002412
52788,0.558637
52789,0.558637
52849,0.069038
52851,0.007838
52853,0.166415
52854,0.166415
52855,0.003316
52857,0.276756
52859,0.087127
52861,0.504673
52863,0.089840
52864,0.003015
52866,0.003015
52932,0.092554
53055,0.200181
53063,0.413024
53065,0.415436
53129,0.280675
53558,0.255351
53690,0.104914
53695,0.013868
53697,0.071149
53699,0.039192
53701,0.005427
53751,0.035574
53972,0.059090
53973,0.049141
53974,0.179379
53979,0.030751
54007,0.064818
54009,0.214350
54011,0.590594
54012,0.590594
54013,0.108833
54014,0.590594
54067,0.213144
54129,0.287308
54137,0.601749
54138,0.601749
54223,0.593609
54224,0.963521
54226,0.158577
54277,0.189629
54332,0.263491
54334,0.032560
54336,0.125415
54338,0.025927
54340,0.053663
54342,0.079590
54391,0.137775
54393,0.068134
54402,0.010250
54416,0.167923
54418,0.052759
54573,0.516431
54633,0.224299
54634,0.224299
54705,0.004824
55261,0.235152
55263,0.718119
55265,0.398553
55267,0.130540
55269,0.060597
