S,h
436779,0.398656
436780,0.398656
437358,0.518998
437359,0.518998
440274,0.611362
440275,0.611362
440276,0.611362
440277,0.611362
440278,0.611362
440279,0.611362
440280,0.611362
442476,0.591326
442477,0.591326
442478,0.591326
442479,0.591326
442480,0.591326
451124,0.615638
451125,0.615638
451126,0.615638
451127,0.615638
451128,0.615638
451129,0.615638
451838,0.823702
451839,0.823702
451840,0.823702
451841,0.823702
451842,0.823702
451843,0.823702
451844,0.823702
451845,0.823702
457126,0.553207
457127,0.553207
457128,0.553207
457129,0.553207
457130,0.553207
457131,0.553207
462582,0.414294
462583,0.414294
462584,0.414294
462585,0.414294
462586,0.414294
462587,0.414294
463641,0.749175
463642,0.749175
463643,0.749175
463644,0.749175
463645,0.749175
463646,0.749175
466245,0.383262
466246,0.383262
466247,0.383262
466248,0.383262
466249,0.383262
466250,0.383262
466251,0.383262
473731,0.378619
473732,0.378619
473733,0.378619
473734,0.378619
473735,0.378619
473736,0.378619
473737,0.378619
474998,0.734881
474999,0.734881
481357,0.418326
481358,0.418326
481359,0.418326
481360,0.418326
481361,0.418326
481362,0.418326
481363,0.418326
482939,0.379963
482940,0.379963
482941,0.379963
482942,0.379963
482943,0.379963
482944,0.379963
482945,0.379963
483404,0.565913
483405,0.565913
483406,0.565913
483407,0.565913
483408,0.565913
483409,0.565913
483410,0.565913
483411,0.565913
485165,0.394258
485166,0.394258
485167,0.394258
485168,0.394258
485169,0.394258
485170,0.394258
485171,0.394258
485172,0.394258
487960,0.308369
487961,0.308369
487962,0.308369
487963,0.308369
487964,0.308369
487965,0.308369
487966,0.308369
487967,0.308369
491403,0.240073
491404,0.240073
491405,0.240073
491406,0.240073
500242,0.552230
500243,0.552230
504290,0.308247
504291,0.308247
504292,0.308247
504293,0.308247
504294,0.308247
504295,0.308247
504425,0.569823
504426,0.569823
504427,0.569823
504428,0.569823
504429,0.569823
504430,0.569823
507567,0.706292
507568,0.706292
507569,0.706292
507570,0.706292
508157,0.549664
508158,0.549664
508159,0.549664
508160,0.549664
508161,0.549664
508162,0.549664
509477,0.633720
509478,0.633720
509479,0.633720
509480,0.633720
509481,0.633720
509482,0.633720
509483,0.633720
509484,0.633720
509489,0.502627
509490,0.502627
509491,0.502627
509492,0.502627
509493,0.502627
511017,0.576542
511018,0.576542
511019,0.576542
511020,0.576542
