S,h
18222,0.020933
18223,0.630981
18224,0.630981
18259,0.017045
18261,0.479964
18262,0.479964
18263,0.268541
18265,0.750000
18266,0.320873
18268,0.085526
18300,0.098385
18327,0.020036
18329,0.204246
18334,0.058612
18431,0.014055
18449,0.407596
18450,0.407596
18451,0.103768
18452,0.123206
18453,0.011663
18562,0.199761
18567,0.022129
18569,0.006878
18571,0.010467
18608,0.047847
18609,0.047847
18642,0.004785
18729,0.404007
19101,0.500897
19124,0.049342
19215,0.251196
19217,0.396830
19320,0.002392
19450,0.185706
19467,0.836423
19654,0.006280
19869,0.056818
19972,0.488038
19974,0.090311
20031,0.017943
20033,0.007177
20075,0.208134
20322,0.002093
20324,0.033792
20326,0.114234
20328,0.102572
20330,0.026914
20645,0.078050
20646,0.037679
20648,0.140849
20650,0.023624
20778,0.492524
20779,0.097787
20781,0.010766
20990,0.086722
20992,0.020335
21054,0.013756
21190,0.234749
21192,0.079246
21227,0.012261
21320,0.581340
21623,0.120813
21935,0.492524
21936,0.492524
21937,0.492524
22074,0.144737
22075,0.144737
22076,0.144737
22086,0.157895
22088,0.103170
22112,0.038278
22193,0.273325
22239,0.023624
22247,0.017644
22249,0.143840
22252,0.070275
22254,0.342404
22428,0.037380
22430,0.119916
22432,0.007775
22658,0.159988
22660,0.026914
22732,0.248206
22733,0.248206
22734,0.248206
22735,0.248206
22826,0.162081
22828,0.031100
22842,0.344797
22843,0.344797
22844,0.472787
22848,0.086124
22919,0.284988
22921,0.139354
22922,0.030801
22924,0.124701
22926,0.087321
22928,0.053230
22930,0.222787
22932,0.126794
23527,0.018840
23529,0.842404
23531,0.062500
23602,0.037081
23604,0.341806
23606,0.045754
23669,0.060108
23986,0.055622
23988,0.277811
23989,0.277811
24026,0.425538
24029,0.092105
24031,0.074163
24033,0.145335
24035,0.392344
24037,0.367823
24038,0.016447
24040,0.176435
24042,0.110945
24142,0.188397
24144,0.089414
24150,0.181220
24152,0.466806
24154,0.026615
24156,0.125897
24157,0.125897
24158,0.090311
24160,0.032297
24161,0.112440
24163,0.301136
24170,0.292763
24172,0.195873
24173,0.279306
24174,0.134270
24175,0.038577
24177,0.159988
24179,0.000897
24181,0.036782
24183,0.016148
24184,0.016148
24206,0.061902
24208,0.002990
24210,0.154904
24292,0.071172
24294,0.012560
24296,0.005383
24298,0.081639
24300,0.189294
24312,0.232057
25015,0.006579
25044,0.166268
25099,0.186603
25225,0.006878
25227,0.256579
25229,0.059809
25541,0.069079
25543,0.002691
25945,0.047249
26312,0.564593
26348,0.014653
26448,0.010467
26696,0.251794
26697,0.251794
26698,0.091208
26702,0.180921
26771,0.156400
26773,0.000598
26775,0.000299
26786,0.008971
26788,0.017045
26790,0.017644
26791,0.371711
26792,0.389653
26793,0.389653
26894,0.005682
27100,0.074163
27213,0.412679
27214,0.412679
27371,0.390550
27372,0.390550
27373,0.203050
27413,0.016746
27724,0.131878
27726,0.020933
27745,0.003888
27747,0.370215
27748,0.370215
27749,0.139653
27751,0.014952
27754,0.040072
27796,0.096591
27805,0.302931
27807,0.238935
27877,0.003289
27888,0.007476
27943,0.155203
27966,0.137560
28018,0.027512
28170,0.244318
28245,0.535885
28246,0.535885
28347,0.104067
28515,0.177033
28786,0.051435
28788,0.017644
28800,0.014952
28839,0.029306
28864,0.137859
28866,0.050538
28868,0.009868
29001,0.025718
29003,0.011065
29005,0.174342
29007,0.022129
29272,0.162380
29334,0.081639
29336,0.080443
29338,0.066986
29340,0.129486
29342,0.014354
29344,0.257476
29346,0.383971
29348,0.137560
29350,0.348385
29351,0.348385
29352,0.052632
29373,0.151615
29385,0.163876
29441,0.715311
29443,0.151914
29445,0.095096
29447,0.128589
29509,0.001196
29525,0.015849
29527,0.199761
29718,0.032596
29720,0.030502
29722,0.409390
29835,0.225179
29836,0.225179
29868,0.225778
29900,0.001495
29903,0.026914
29936,0.199462
30005,0.006579
30007,0.233852
30608,0.403409
30609,0.403409
30610,0.349282
30692,0.034988
30810,0.005682
30812,0.119019
30814,0.695275
30816,0.003589
30827,0.255981
30829,0.037679
30831,0.092404
30833,0.052333
30835,0.167464
30836,0.325957
30837,0.325957
30862,0.074462
30864,0.005084
30958,0.199163
30984,0.632476
30985,0.632476
31040,0.773923
31073,0.352871
31243,0.337620
31245,0.379785
31246,0.379785
31247,0.754486
31248,0.379785
31262,0.090909
31264,0.096292
31266,0.031100
31383,0.183313
31384,0.183313
31444,0.101376
32050,0.246711
32051,0.292763
32053,0.052333
32348,0.004187
32414,0.155801
32419,0.277512
32421,0.010766
32423,0.312799
32425,0.745215
32427,0.052931
32429,0.015251
32430,0.015251
32431,0.443481
32433,0.115132
32435,0.178529
32437,0.000897
32439,0.086124
32440,0.201854
32441,0.201854
32442,0.685706
32444,0.076555
32517,0.030502
32518,0.110347
32519,0.110347
32520,0.301734
32522,0.390849
32815,0.105861
32830,0.123206
32834,0.302033
32835,0.302033
32836,0.409091
32838,0.182416
32979,0.022428
32981,0.014952
32982,0.609749
33552,0.115431
33553,0.115431
33554,0.115431
33598,0.053828
33684,0.059809
33686,0.033194
33701,0.010467
33703,0.193481
33705,0.347189
33706,0.347189
33759,0.020335
33820,0.017644
33822,0.017045
33846,0.350778
33848,0.005383
33920,0.017045
33922,0.016746
33924,0.275718
33926,0.260467
33928,0.023624
33930,0.236543
33932,0.351974
33933,0.003888
33935,0.004486
33937,0.572069
33938,0.572069
33939,1.000000
33940,0.572069
33941,0.043660
33943,0.084031
33945,0.005383
33947,0.189593
34306,0.455144
34427,0.009270
34494,0.138457
34628,0.633971
34706,0.001196
35069,0.097787
35071,0.261065
35077,0.023325
35171,0.171352
35233,0.102572
35235,0.400419
35236,0.400419
35237,0.120514
35287,0.674940
35289,0.004785
35291,0.010167
35365,0.052931
35366,0.039773
35368,0.033493
35370,0.206938
35383,0.076555
35385,0.567584
35386,0.567584
35387,0.389653
35388,0.389653
35389,0.342703
35391,0.101077
35393,0.143242
35395,0.307117
35397,0.216806
35399,0.090909
35401,0.017344
35403,0.086124
35405,0.180921
35410,0.059211
35412,0.013457
35480,0.667464
35482,0.115730
35484,0.138457
35486,0.009569
35488,0.005682
35490,0.038876
35661,0.050239
35677,0.268541
36013,0.119019
36015,0.136663
36017,0.126196
36018,0.480562
36019,0.480562
36020,0.080443
36022,0.000299
36024,0.007177
36026,0.024222
36459,0.178828
36479,0.007177
36549,0.027811
36551,0.082536
36570,0.136962
36867,0.230263
36868,0.230263
36982,0.096591
37224,0.132775
37226,0.309809
37228,0.189892
37377,0.039474
37727,0.082237
37729,0.002392
37817,0.420754
37818,0.420754
37819,0.420754
37855,0.012261
37857,0.162978
37858,0.044258
37859,0.082237
37860,0.642943
37861,0.149821
37863,0.173744
37864,0.003289
37866,0.166567
37893,0.514653
37894,0.514653
37938,0.057715
37940,0.121411
37942,0.501196
37944,0.008971
37988,0.155203
38030,0.097787
38032,0.139354
38287,0.262261
38288,0.262261
38501,0.064593
38502,0.064593
38503,0.078050
38611,0.026316
38811,0.500000
38812,0.500000
38813,0.500000
39171,0.111842
39173,0.030502
39175,0.148624
39177,0.132775
39327,0.125897
39394,0.226077
39399,0.210526
39442,0.305921
39444,0.195574
39446,0.345395
39447,0.345395
39448,0.113337
39644,0.527213
39676,0.167165
39678,0.011364
39680,0.015251
39743,0.295754
39763,0.040969
39765,0.259270
39875,0.042165
39877,0.017943
39879,0.385167
39880,0.385167
39881,0.099282
39883,0.118720
39885,0.209330
39925,0.011065
39998,0.468301
40040,0.039773
40044,0.006579
40045,0.052033
40046,0.255682
40047,0.255682
40048,0.005981
40050,0.040670
40119,0.136663
40142,0.005981
40144,0.103768
40176,0.900419
40178,0.043660
40275,0.014354
40975,0.259569
40999,0.066089
41001,0.211124
41224,0.000897
41347,0.048445
41536,0.005682
41537,0.261962
41591,0.086124
41593,0.068780
41595,0.620215
41816,0.404306
41829,0.602572
41831,0.005084
42164,0.075359
42248,0.047847
42250,0.026615
42251,0.067584
42253,0.049641
42255,0.118122
42286,0.199462
42730,0.113038
42737,0.037978
42739,0.005383
42824,0.008074
42826,0.003289
42854,0.362440
42932,0.220694
42934,0.424043
42935,0.424043
42936,0.097488
43016,0.195275
43061,0.192285
43062,0.192285
43609,0.166268
43611,0.106459
43813,0.551136
43814,0.551136
43836,0.005682
43868,0.046352
43903,0.013158
43905,0.022129
43916,0.031100
43918,0.038876
44040,0.013457
44115,0.113636
44117,0.418062
44163,0.172847
44165,0.005084
44185,0.077452
44187,0.025419
44261,0.020634
44263,0.460526
44264,0.460526
44265,0.141447
44431,0.016148
44432,0.211423
44434,0.056519
44436,0.084629
44983,0.009270
45104,0.044557
45112,0.112440
45114,0.011364
45184,0.024522
45208,0.266447
45210,0.002093
45211,0.191687
45213,0.168660
45218,0.141746
45251,0.354665
45253,0.024522
45277,0.007177
45279,0.214414
45281,0.110347
45283,0.275419
45284,0.275419
45285,0.044557
45287,0.296053
45288,0.428828
45290,0.295754
45292,0.300239
45391,0.506280
45392,0.506280
45619,0.730263
45621,0.251196
46065,0.255383
46479,0.188397
46481,0.109749
46510,0.172548
46512,0.374701
46514,0.221591
46517,0.014653
46590,0.491926
46591,0.491926
46592,0.491926
46593,0.491926
46655,0.029605
46779,0.070574
46781,0.014952
46856,0.352871
46858,0.003289
46860,0.000897
47191,0.097488
47193,0.149522
47218,0.399222
47250,0.311005
47278,0.087321
47280,0.000897
47371,0.559809
47372,0.559809
47414,0.163577
47978,0.007177
48006,0.488337
48019,0.037380
48022,0.058911
48024,0.266447
48048,0.357057
48049,0.357057
48065,0.183014
48066,0.183014
48072,0.140849
48162,0.308911
48163,0.308911
48170,0.090012
48239,0.010467
48241,0.026017
48258,0.188397
48260,0.059211
48262,0.001495
48291,0.065191
48376,0.098086
48428,0.150120
48558,0.035885
48560,0.336722
48572,0.001196
48574,0.388756
48600,0.001495
48649,0.348983
48656,0.321172
48657,0.321172
48658,0.315789
48660,0.399222
48664,0.238337
48666,0.353469
48873,0.165371
48875,0.046352
49342,0.400419
49343,0.400419
49546,0.083732
49579,0.033493
49745,0.001196
49842,0.017344
49844,0.464713
49854,0.064593
50072,0.234151
50073,0.061304
50088,0.109749
50201,0.096890
50203,0.071172
50229,0.116029
50245,0.067285
50373,0.076256
50460,0.010766
50462,0.113038
51313,0.011364
51428,0.502990
51429,0.110646
51611,0.000299
51665,0.004785
51713,0.023923
51761,0.030203
52430,0.410885
52674,0.091507
52840,0.152811
53000,0.011663
53184,0.148026
53518,0.032297
53659,0.432117
53660,0.432117
53661,0.432117
53897,0.149522
53899,0.013457
53900,0.001196
53902,0.185706
53935,0.105263
53994,0.011065
54087,0.067584
54295,0.352572
54297,0.108852
54369,0.091806
54531,0.018541
54648,0.005981
55238,0.142045
55249,0.228768
55314,0.131878
55316,0.284390
55317,0.011663
55372,0.461722
55382,0.436603
55384,0.531400
55385,0.531400
55386,0.412081
55387,0.412081
55764,0.101077
55766,0.030203
55883,0.021531
55900,0.085825
55955,0.197667
55957,0.131579
55959,0.030502
55961,0.042464
56527,0.019737
56539,0.148624
56541,0.561603
56542,0.561603
56563,0.162081
56644,0.970694
56663,0.195275
56665,0.118421
56685,0.033493
56710,0.119617
56735,0.103170
56737,0.191089
56750,0.614533
56752,0.052632
56764,0.523624
56766,0.116627
56768,0.016148
56770,0.270933
56820,0.277213
56821,0.277213
56881,0.124701
56882,0.124701
56911,0.003289
56913,0.025718
56915,0.175538
56935,0.007775
56990,0.074462
56992,0.079246
57075,0.027512
57077,0.069976
57094,0.178230
57096,0.081340
57217,0.075957
57219,0.347189
57299,0.097488
57328,0.280502
57467,0.498804
57469,0.024522
57493,0.499701
57494,0.499701
57551,0.280801
57928,0.284390
57930,0.295455
57932,0.011065
57934,0.002990
58054,0.067584
58056,0.040969
58135,0.136663
58137,0.175239
58139,0.151615
58141,0.315191
58192,0.242823
58199,0.644139
58404,0.584330
58406,0.141746
58571,0.089115
58572,0.015849
58573,0.311603
58574,0.053230
58576,0.402213
58577,0.402213
58578,0.969199
58603,0.022129
58783,0.158493
58888,0.074163
59210,0.020335
59241,0.012560
59477,0.601974
59479,0.409988
59480,0.409988
59512,0.124103
59514,0.033792
59516,0.002392
59630,0.095694
59933,0.221292
59952,0.033792
59975,0.000897
59985,0.444079
59987,0.316986
59989,0.196770
59991,0.021830
60007,0.093900
60024,0.101077
60100,0.121711
60101,0.121711
60111,0.014653
60119,0.174043
60120,0.023624
60122,0.331041
60126,0.102871
60175,0.350179
60259,0.280203
60297,0.436304
60319,0.005981
60687,0.058014
60689,0.223385
60690,0.223385
60691,0.320574
60693,0.017045
60750,0.177931
60846,0.148923
60848,0.232057
60984,0.241328
60990,0.654306
60991,0.654306
60992,0.255084
61052,0.155801
61175,0.092404
61196,0.023325
61198,0.188696
61243,0.162081
61372,0.007177
61440,0.116029
61442,0.000598
61563,0.050538
61626,0.011962
61750,0.001495
61752,0.005084
61771,0.385766
62366,0.149821
62448,0.076555
62583,0.119617
62607,0.009569
62645,0.026914
62647,0.262859
62648,0.033493
62650,0.360347
62769,0.002093
62802,0.159689
62843,0.402811
62918,0.071471
62975,0.491328
62977,0.265550
62978,0.265550
63000,0.084928
63035,0.005682
63228,0.462919
63230,0.046651
63232,0.015849
63262,0.129187
63308,0.813696
63751,0.447667
63753,0.339713
63905,0.070275
63907,0.031100
63969,0.009868
63971,0.101675
63998,0.441089
64000,0.072967
64002,0.035586
64004,0.020933
64251,0.061902
64326,0.012859
64414,0.013756
64533,0.364234
64617,0.022727
64618,0.640251
64619,0.249103
64620,0.021531
64621,0.001794
64622,0.022129
64623,0.120813
64624,0.065789
64625,0.138158
64626,0.083433
64627,0.058014
64628,0.696471
64629,0.124103
64630,0.008672
64631,0.101077
64632,0.323565
64633,0.220096
64634,0.103469
64636,0.084928
64638,0.015849
64640,0.257476
64732,0.104964
64746,0.148923
64748,0.012560
65139,0.024522
65276,0.003589
65278,0.002691
65300,0.345096
65302,0.027512
65304,0.005383
65306,0.205144
65307,0.004486
65308,0.011065
65576,0.064294
65578,0.020335
65580,0.176435
65581,0.176435
65582,0.176435
65638,0.030502
65640,0.243122
65642,0.116029
65768,0.327751
65773,0.205742
65775,0.069079
65849,0.257476
66140,0.043062
66148,0.455144
66149,0.455144
66150,0.455144
66151,0.455144
66196,0.094498
66326,0.000598
66688,0.025718
67148,0.478768
67150,0.011364
67266,0.509868
67267,0.509868
67358,0.000897
67689,0.300239
67690,0.300239
68116,0.028110
68118,0.003289
68128,0.008971
68130,0.265550
68131,0.831041
68195,0.606459
68369,0.500598
68370,0.500598
68371,0.263457
68394,0.000598
68409,0.014055
68428,0.030203
68466,0.237739
68467,0.237739
68664,0.210526
68666,0.089414
68668,0.283792
68670,0.321770
68718,0.020036
68720,0.055921
68722,0.050538
68742,0.133373
68744,0.172847
68746,0.154904
68762,0.040969
68776,0.025718
68794,0.195873
68795,0.195873
68821,0.250299
68823,0.189892
68825,0.259868
69009,0.048146
69035,0.571172
69036,0.571172
69037,0.571172
69456,0.188397
69582,0.323864
69715,0.329545
69787,0.008672
69840,0.002990
69851,0.284091
69948,0.014354
70038,0.155801
70040,0.132177
70110,0.141746
70149,0.623804
70182,0.114234
70205,0.002093
70207,0.579246
70232,0.002691
70233,0.021830
70278,0.013158
70298,0.358553
70599,0.107356
70923,0.049342
71005,0.168062
71007,0.102871
71009,0.013158
71022,0.027213
71089,0.079545
71211,0.228768
71212,0.228768
71213,0.151316
71215,0.009868
71357,0.088218
71394,0.247309
71571,0.016746
71573,0.209330
71694,0.074163
71704,0.087919
71720,0.420754
71722,0.008971
71724,0.028110
71726,0.529605
71727,0.529605
71728,0.529605
71941,0.080443
71942,0.080443
72324,0.051734
72485,0.011364
72539,0.139354
72577,0.096292
72579,0.488038
72581,0.185108
72582,0.185108
72732,0.284390
72734,0.573565
72736,0.365730
72738,0.002392
72740,0.327751
72742,0.478469
72765,0.051136
72838,0.034091
73101,0.010467
73103,0.165371
73104,0.165371
73122,0.081340
73124,0.133373
73215,0.123505
73217,0.117225
73408,0.034689
73409,0.049940
73411,0.084629
73730,0.046651
73828,0.011065
73830,0.259868
73831,0.259868
74284,0.023923
74322,0.029306
74373,0.063995
74431,0.000299
74432,0.000897
74434,0.039773
74436,0.116627
74438,0.056519
74440,0.145036
74442,0.041567
74530,0.008074
74535,0.000299
74578,0.250000
74580,0.197967
74596,0.895036
74634,0.055323
74688,0.315490
74690,0.214115
74692,0.001196
74694,0.048744
74696,0.014055
74698,0.022129
74799,0.158792
75183,0.199462
75326,0.001495
75390,0.366328
75391,0.366328
75392,0.366328
75393,0.366328
75394,0.366328
75434,0.365730
75449,0.560407
75451,0.068481
75465,0.287081
75563,0.082835
75720,0.019737
75957,0.193182
75984,0.004486
76097,0.001196
76098,0.259270
76131,0.063397
76236,0.526914
76238,0.350478
76239,0.056519
76241,0.081938
76243,0.356459
76245,0.138158
76247,0.073565
76249,0.410287
76251,0.023026
76253,0.012560
76254,0.012560
76276,0.181220
76286,0.098983
76352,0.104964
76353,0.104964
76354,0.345395
76356,0.093301
76358,0.566388
76737,0.345993
77004,0.077153
77315,0.029306
77409,0.161184
77411,0.229964
77413,0.064294
77540,0.269737
77752,0.016447
77823,0.478170
77824,0.478170
78165,0.041268
78418,0.033792
78477,0.000897
78479,0.014952
78481,0.325060
78483,0.431220
78535,0.193182
78815,0.541268
78831,0.007177
78859,0.174342
78861,0.178529
79055,0.099581
79057,0.013457
79059,0.006878
79105,0.102572
79106,0.102572
79131,0.004486
79133,0.559809
79135,0.294557
79551,0.443481
79695,0.075957
79717,0.026914
79729,0.477871
79791,0.006878
79906,0.268242
79907,0.161782
79908,0.396830
79910,0.866328
79976,0.224880
79978,0.020933
80263,0.055323
80265,0.014354
80375,0.101077
80384,0.384868
80386,0.128589
80387,0.029904
80447,0.036782
80482,0.478768
80595,0.314892
80596,0.314892
80597,0.128888
80598,0.128888
81218,0.147129
81220,0.010167
81222,0.441687
81224,0.001495
81228,0.264055
81230,0.162679
81256,0.200957
81280,0.107955
81282,0.027512
81284,0.491926
81286,0.029605
81460,0.162978
81557,0.297249
81560,0.153708
81561,0.153708
81562,0.435706
81611,0.007177
81613,0.345395
81615,0.294557
81617,0.057715
81780,0.172548
81789,0.195873
81790,0.195873
81930,0.105861
82463,0.042464
82635,0.022428
82653,0.198266
82655,0.133672
82659,0.038876
82699,0.431220
82701,0.411483
82702,0.014354
82703,0.026017
82705,0.054725
82707,0.009270
82709,0.180024
82710,0.038278
82711,0.276017
82713,0.182416
82941,0.014653
82944,0.285287
83095,0.359151
83097,0.437500
83098,0.437500
83099,0.140251
83101,0.190490
83103,0.005084
83105,0.019139
83107,0.003888
83155,0.095395
83193,0.401914
83194,0.077153
83195,0.510467
83196,0.510467
83197,0.510467
83199,0.165969
83252,0.058014
83254,0.014653
83256,0.014354
83258,0.082237
83259,0.001196
83289,0.101376
83291,0.351077
83292,0.351077
83293,0.099880
83295,0.003888
83297,0.001196
83299,0.379785
83301,0.008074
83303,0.073565
83305,0.151017
83307,0.063995
83309,0.186902
83310,0.354964
83312,0.179426
83353,0.007775
83355,0.409390
83357,0.063995
83879,0.060706
83988,0.033493
83990,0.071471
84119,0.008373
84121,0.664474
84123,0.462022
84125,0.090311
84127,0.369916
84128,0.369916
84129,0.570873
84131,0.008971
84164,0.100478
84166,0.087620
84191,0.101376
84193,0.292763
84195,0.019139
84197,0.448266
84235,0.048445
84355,0.082835
84609,0.200658
84639,0.258074
84641,0.186304
84678,0.147129
84679,0.147129
84680,0.287081
84682,0.096890
84684,0.137560
84686,0.113636
84688,0.131579
84699,0.205144
84701,0.157596
84703,0.135467
84785,0.354964
84786,0.354964
84787,0.014952
84789,0.210825
84831,0.281699
84832,0.281699
85345,0.014653
85347,0.053529
85349,0.106459
85351,0.469797
85352,0.469797
85384,0.284689
85441,0.057715
85445,0.071471
85502,0.039773
85504,0.022727
85566,0.422548
85568,0.304725
85570,0.009868
85572,0.209928
85573,0.209928
85574,0.058313
85652,0.249402
85654,0.106758
85656,0.299641
85718,0.039474
85772,0.361244
85774,0.084031
85776,0.435108
85777,0.040969
85779,0.144139
85966,0.320275
85977,0.012261
86022,0.043062
86024,0.120514
86074,0.029904
86076,0.060706
86095,0.171352
86097,0.250897
86098,0.250897
86135,0.040670
86136,0.062500
86137,0.184809
86138,0.293660
86224,0.739234
86226,0.188397
86228,0.063098
86230,0.119019
86283,0.438397
86885,0.148325
86887,0.088816
86889,0.370514
86891,0.012560
86892,0.276316
86945,0.013457
86946,0.013457
86992,0.197967
87298,0.087321
87300,0.380084
87305,0.132775
87363,0.123505
87365,0.000299
87367,0.181818
87369,0.039474
87387,0.076854
87389,0.169557
87391,0.011663
87393,0.010167
87395,0.000299
87397,0.123206
87399,0.149522
87415,0.026914
87417,0.010167
87569,0.001794
87571,0.100179
87573,0.141746
87601,0.014354
87603,0.047548
87605,0.031400
87621,0.052333
87675,0.345096
87676,0.345096
87677,0.687500
87678,0.687500
87691,0.366926
87693,0.092105
87719,0.485646
87721,0.130383
87722,0.011962
87724,0.026914
87746,0.012261
87748,0.054725
87750,0.045754
87751,0.121112
87753,0.003888
87755,0.002990
87757,0.192584
87788,0.097787
87790,0.162081
87792,0.034390
87794,0.293959
87796,0.005084
87798,0.582536
87800,0.069677
87802,0.480861
87804,0.296950
88354,0.098086
88356,0.070574
88357,0.340311
88386,0.276914
88387,0.276914
88388,0.114833
88389,0.811304
88391,0.182715
88421,0.552333
88422,0.552333
88526,0.085526
88528,0.375897
88530,0.101974
88537,0.138457
88784,0.230263
88842,0.116926
88915,0.438995
88927,0.009868
88952,0.312201
89047,0.077452
89049,0.084031
89070,0.207536
89090,0.192584
89091,0.285885
89093,0.165969
89095,0.047548
89684,0.078947
89842,0.255682
89876,0.291268
89938,0.194677
89998,0.064892
90000,0.110347
90002,0.111842
90004,0.016447
90006,0.098086
90008,0.068481
90010,0.730861
90011,0.730861
90012,0.730861
90013,0.730861
90022,0.006579
90024,0.194976
90025,0.194976
90057,0.037081
90059,0.201256
90061,0.051734
90125,0.001495
90126,0.120813
90127,0.081938
90139,0.198266
