S,h
42408,0.104116
42467,0.301150
42482,0.225787
42669,0.000303
42750,0.099576
42798,0.620157
42799,0.620157
42800,0.284201
42802,0.101998
42804,0.164346
42867,0.041162
42870,0.279056
42871,0.215496
42903,0.122579
43096,0.235775
43097,0.235775
43128,0.155266
43135,0.207324
43137,0.217615
43139,0.496671
43141,0.024213
43520,0.174031
43522,0.251513
43578,0.054782
43707,0.101695
43709,0.000303
43941,0.088680
43956,0.191283
44037,0.095642
44114,0.025424
44116,0.077482
44118,0.127724
44120,0.071731
44121,0.008475
44234,0.427058
44388,0.421610
44389,0.421610
44390,0.026634
44391,0.126211
44393,0.004237
44395,0.051755
44438,0.332324
44571,0.106840
44924,0.040860
45045,0.013015
45047,0.017857
45049,0.172821
45278,0.235472
45279,0.235472
45280,0.324758
45282,0.464286
45288,0.040254
45289,0.178571
45291,0.013923
45293,0.457627
45295,0.132567
45297,0.183717
45309,0.471247
45311,0.076574
45312,0.076574
45313,0.076574
45367,0.013015
45369,0.335956
45376,0.172821
45378,0.127724
45443,0.026029
45483,0.000605
45485,0.095944
45487,0.450363
45489,0.401937
45490,0.401937
45491,0.005751
45493,0.009988
45546,0.337772
45565,0.103208
45611,0.024818
45722,0.008475
45724,0.016041
45726,0.109564
45728,0.029661
45801,0.186138
45850,0.010593
45907,0.004540
45909,0.010593
45911,0.052361
45953,0.018160
45954,0.004237
46128,0.020884
46333,0.239407
46335,0.181901
46337,0.243947
46412,0.020278
46556,0.005448
46558,0.249092
46559,0.149818
46560,0.071731
46568,0.714286
46601,0.399213
46602,0.399213
46612,0.124697
46707,0.000303
46787,0.029964
46823,0.106538
46999,0.143160
47193,0.143765
47195,0.443402
47248,0.093220
47250,0.617433
47325,0.158293
47327,0.054782
47894,0.203087
47967,0.013317
47969,0.016344
47971,0.118947
47973,0.245460
48002,0.175545
48004,0.012409
48006,0.247579
48007,0.247579
48126,0.210654
48128,0.328390
48130,0.020278
48198,0.009988
48200,0.145278
48225,0.020581
48265,0.189165
48266,0.189165
48267,0.305993
48269,0.233959
48356,0.157082
48363,0.158293
48364,0.011804
48365,0.011804
48383,0.018765
48509,0.000303
48550,0.003935
48617,0.756053
48733,0.003027
48735,0.563559
48739,0.157385
48834,0.128632
48836,0.010896
48838,0.111380
48840,0.067797
48858,0.079600
48860,0.393160
48862,0.082930
48864,0.097155
48865,0.169492
48867,0.012712
48869,0.016949
49442,0.105932
49474,0.527240
49897,0.088378
49899,0.011199
49901,0.011199
49980,0.129843
49982,0.175242
49984,0.060835
49990,0.011804
49996,0.345642
49998,0.060835
50000,0.104419
50020,0.006659
50046,0.006659
50061,0.003935
50216,0.082930
50448,0.164044
50450,0.429782
50451,0.429782
50452,0.746065
50454,0.028450
50456,0.265133
50458,0.115315
50460,0.142857
50461,0.142857
50462,0.237288
50464,0.012712
50706,0.020581
50708,0.004540
50710,0.015436
50846,0.396792
50847,0.396792
50848,0.503329
50849,0.396792
50850,0.246368
50852,0.533898
50853,0.533898
50872,0.207930
50874,0.097760
50876,0.022397
50878,0.001816
50924,0.139831
50941,0.001513
50943,0.056295
50947,0.138620
50950,0.381659
51001,0.075061
51044,0.482143
51190,0.201574
51245,0.073547
51407,0.034504
51517,0.232143
51533,0.243644
51793,0.116828
51795,0.105024
51797,0.024213
51937,0.002119
51973,0.264528
51974,0.264528
51975,0.877119
51976,0.612591
51977,0.612591
51978,0.612591
52145,0.017857
52231,0.012409
52249,0.121065
52274,0.088680
52276,0.098063
52278,0.012712
52416,0.028148
52451,0.418584
52452,0.431295
52472,0.567494
52474,0.059019
52555,0.066586
52571,0.111985
52572,0.111985
52573,0.111985
52574,0.111985
53025,0.447337
53081,0.008475
53650,0.027240
53934,0.101090
53935,0.013317
53937,0.188257
53939,0.009988
53941,0.002421
54019,0.200061
54060,0.370460
54061,0.370460
54062,0.045702
54066,0.132567
54067,0.132567
54068,0.008777
54069,0.132567
54179,0.051755
54185,0.076574
54186,0.469128
54187,0.107446
54189,0.393765
54192,0.068705
54398,0.473668
54399,0.473668
54400,0.473668
54502,0.009080
54504,0.152240
54505,0.002724
54506,0.431901
54507,0.012712
54508,0.051150
54509,0.414952
54510,0.261501
54511,0.261501
54512,0.018462
54513,0.023608
54514,0.007567
54614,0.298123
54640,0.057506
54641,0.057506
54669,0.213680
55087,0.035109
55288,0.002724
55290,0.571731
55292,0.282082
55300,0.144673
55628,0.251513
55823,0.202179
55825,0.328692
55937,0.095944
55974,0.013923
56469,0.233959
56529,0.292978
56530,0.292978
56531,0.445218
56533,0.175242
56535,0.002119
56537,0.093220
56539,0.704298
56582,0.129843
56584,0.300847
56585,0.300847
56586,0.157385
56587,0.157385
56589,0.104722
56593,0.009080
56595,0.201877
56597,0.069613
56599,0.092010
56601,0.054177
56603,0.408596
56605,0.500605
56607,0.289044
56609,0.104419
56611,0.012107
56736,0.275424
56867,0.019976
56869,0.001211
56871,0.194915
56900,0.678571
57132,0.058414
57144,0.145884
57145,0.119552
57147,0.334443
57149,0.019976
57151,0.082627
57153,0.039952
57155,0.052361
57157,0.178874
57159,0.057809
57269,0.633777
57315,0.053874
57318,0.013620
57326,0.572034
57328,0.305690
57352,0.394370
57406,0.035109
57434,0.074455
57458,0.098366
57462,0.030872
57739,0.001816
57969,0.004237
58041,0.081719
58062,0.685533
58064,0.062046
58081,0.002119
58086,0.119855
58091,0.065678
58151,0.188559
58206,0.043886
58222,0.009080
58368,0.185533
58369,0.185533
58380,0.361985
58396,0.031174
58398,0.154964
58400,0.080508
58401,0.394976
58477,0.279661
58478,0.279661
58479,0.596852
58526,0.001513
58528,0.056295
58530,0.007869
58532,0.038438
58687,0.044189
58842,0.121368
58848,0.203390
58850,0.026029
58852,0.771186
58870,0.179479
58872,0.381053
58874,0.167070
58954,0.168886
58960,0.063862
58968,0.290254
59477,0.127421
59506,0.016949
59581,0.027845
59582,0.025726
59584,0.277845
59586,0.019370
59588,0.064467
59632,0.297215
59651,0.364407
59770,0.001211
59772,0.036925
59789,0.008475
59793,0.573245
59795,0.356235
59797,0.016041
59959,0.397094
60003,0.334140
60005,0.028450
60007,0.073850
60090,0.001816
60113,0.005145
60115,0.088378
60117,0.042676
60159,0.028148
60170,0.088075
60285,0.154056
60286,0.154056
60290,0.153450
60377,0.321429
60378,0.321429
60379,0.286622
60381,0.174637
60627,0.144068
60629,0.176150
60630,0.176150
60631,0.570521
60632,0.570521
60633,0.650726
60634,0.570521
60635,0.037833
60637,0.491525
60891,0.000605
60966,0.193402
61028,0.289044
61029,0.289044
61041,0.068099
61068,0.159504
61070,0.012712
61072,0.007869
61218,0.013317
61220,0.008475
61222,0.021186
61224,0.768462
61226,0.173123
61228,0.045702
61230,0.005751
61232,0.868947
61234,0.368341
61254,0.007567
61256,0.392554
61337,0.247276
61358,0.434625
61479,0.145581
61481,0.017857
61611,0.129237
61613,0.002724
61853,0.189165
62219,0.010896
62335,0.195521
62540,0.568402
62541,0.568402
62542,0.211259
62567,0.050242
62569,0.010896
62570,0.517252
62571,0.517252
62572,0.174637
62574,0.068099
62576,0.020278
62591,0.101695
62682,0.006659
62721,0.317191
62824,0.369855
62914,0.063257
63004,0.381053
63005,0.381053
63006,0.036925
63010,0.078995
63012,0.156174
63046,0.185835
63048,0.014528
63049,0.353511
63050,0.521489
63612,0.195218
63723,0.399818
63725,0.013015
63727,0.022094
63728,0.048123
63904,0.329600
63953,0.572942
63954,0.572942
63955,0.306295
63957,0.227603
63959,0.050545
64050,0.006053
64052,0.635896
64086,0.067494
64088,0.043886
64090,0.568099
64091,0.568099
64092,0.119249
64093,0.051150
64111,0.381053
64112,0.381053
64113,0.062349
64115,0.491525
64151,0.177361
64276,0.000303
64278,0.053874
64418,0.166162
64420,0.193099
64422,0.359262
64474,0.450363
64494,0.245157
64551,0.066586
64558,0.159806
64560,0.086562
64594,0.014225
64642,0.346852
64686,0.425847
65167,0.029964
65250,0.326877
65251,0.326877
65319,0.011804
65372,0.004843
65426,0.079600
65427,0.283898
65429,0.427966
65430,0.427966
65431,0.091102
65470,0.059625
65472,0.039346
65593,0.074153
65744,0.255448
65759,0.010291
65847,0.292373
65917,0.194310
65937,0.035109
65939,0.017554
66017,0.146792
66034,0.034201
66036,0.013620
66048,0.460351
66073,0.538136
66535,0.008172
66577,0.076574
66579,0.017252
66661,0.335048
66921,0.021792
67038,0.132567
67083,0.463075
67085,0.072034
67087,0.476090
67089,0.018160
67091,0.274516
67093,0.491525
67101,0.052663
67184,0.008475
67186,0.464891
67203,0.174939
67287,0.292676
67288,0.292676
67289,0.038741
67291,0.235472
67292,0.020278
67505,0.000605
67655,0.563257
67998,0.006659
68036,0.085048
68041,0.108656
68043,0.355024
68044,0.355024
68068,0.091102
68070,0.014225
68101,0.569310
68103,0.309019
68217,0.325363
68221,0.001211
68282,0.009080
68602,0.039044
68637,0.295702
68649,0.003329
68660,0.053269
68685,0.086259
68809,0.022397
68811,0.094734
68813,0.085654
68856,0.070521
68916,0.436743
68918,0.045097
68954,0.161925
69115,0.524516
69117,0.015738
69396,0.039952
69398,0.016344
69517,0.024213
69518,0.118644
69520,0.449455
69521,0.449455
69600,0.146489
69665,0.020278
69748,0.003027
69823,0.025424
69943,0.036017
70099,0.016344
70101,0.120157
70103,0.032990
70130,0.168281
70131,0.168281
70132,0.168281
70146,0.607143
70189,0.019673
70259,0.494855
70443,0.302966
70931,0.066586
70933,0.218220
70955,0.115315
70957,0.002724
70959,0.180993
70961,0.139528
71001,0.329903
71027,0.146489
71142,0.436441
71184,0.029964
71203,0.018765
71418,0.256053
71566,0.026634
71568,0.009988
71570,0.068099
71572,0.024516
71582,0.052966
71661,0.369552
71662,0.369552
71663,0.369552
71698,0.118039
71706,0.184322
71708,0.021489
71778,0.005751
71792,0.127421
71826,0.033293
71972,0.002119
71973,0.087167
71975,0.142252
71977,0.598668
72019,0.045400
72716,0.129843
72718,0.010291
72826,0.183111
73061,0.412833
73119,0.025121
73121,0.088075
73123,0.375303
73157,0.306901
73167,0.511501
73168,0.511501
73169,0.048426
73171,0.294794
73188,0.016041
73190,0.006659
73192,0.214891
73194,0.398910
73196,0.013620
73213,0.255145
73300,0.020581
73302,0.099274
73434,0.120157
73436,0.053874
73439,0.226392
73824,0.185230
73826,0.295400
73990,0.197034
73991,0.109867
73993,0.037833
73995,0.014528
73997,0.171610
73999,0.697639
74001,0.038741
74003,0.350182
74005,0.606235
74028,0.078995
74146,0.865617
74225,0.270278
74227,0.501816
74229,0.468523
74231,0.093523
74233,0.240315
74235,0.029056
74248,0.037228
74250,0.268765
74501,0.011199
74503,0.432809
74505,0.414952
74507,0.199455
74509,0.144976
74592,0.198850
74594,0.091102
74596,0.107143
74598,0.011804
74700,0.054479
74723,0.077179
74750,0.502421
74966,0.215194
74968,0.013620
75263,0.016646
75282,0.282990
75298,0.171005
75315,0.312651
75317,0.497579
75367,0.017554
75574,0.151029
75605,0.045097
75626,0.003935
75628,0.432809
75665,0.609867
75965,0.101695
75986,0.212167
75988,0.084746
75990,0.000908
75992,0.001816
75994,0.221852
76043,0.014528
76045,0.046913
76046,0.053874
76180,0.081719
76182,0.159504
76211,0.391041
76212,0.085048
76336,0.079903
76728,0.036320
76741,0.248184
76743,0.126513
76744,0.126513
76745,0.148002
76747,0.509685
76749,0.339588
76751,0.018160
76753,0.043886
76755,0.003632
76757,0.257869
76759,0.181295
76761,0.030872
76831,0.272700
76832,0.272700
76833,0.272700
76868,0.070521
77005,0.011199
77185,0.355024
77186,0.355024
77187,0.601998
77189,0.183414
77190,0.126816
77298,0.132567
77532,0.431901
77640,0.526937
77641,0.526937
77642,0.379237
77643,0.379237
77644,0.155266
78166,0.230630
78228,0.688559
78317,0.321731
78318,0.321731
78321,0.108656
78323,0.031477
78348,0.000303
78426,0.017554
78448,0.077179
78468,0.006356
78475,0.164044
78489,0.181598
78552,0.067797
78554,0.317191
78741,0.405872
78742,0.405872
78743,0.405872
78862,0.240617
78863,0.240617
78866,0.016949
78868,0.048729
78870,0.001211
78885,0.023305
78911,0.005751
78913,0.055690
78915,0.277845
78917,0.053269
78952,0.343826
78976,0.246973
78977,0.246973
78990,0.035109
78992,0.364709
78994,0.804177
78996,0.318402
78997,0.318402
78998,0.318402
79000,0.040557
79059,0.047518
79061,0.174334
79612,0.251513
79614,0.193705
79616,0.101695
79618,0.432809
79619,0.013923
79621,0.001513
79626,0.245157
79632,0.076574
79634,0.272397
79664,0.002119
79678,0.213378
79680,0.006659
79706,0.299939
79780,0.233051
79847,0.027542
79877,0.327179
79879,0.624092
79925,0.115920
80014,0.115920
80224,0.023305
80226,0.306295
80310,0.807203
80333,0.010291
80368,0.036622
80371,0.075061
80428,0.021792
80430,0.010593
80432,0.199455
80433,0.256659
80435,0.006961
80437,0.202179
80439,0.575061
80441,0.115315
80442,0.115315
80443,0.019976
80495,0.047821
80566,0.119249
80575,0.392554
80585,0.379237
80587,0.118947
80851,0.030872
80853,0.000303
80975,0.157990
80977,0.029964
81124,0.095642
81357,0.225182
81373,0.190678
81418,0.192191
81419,0.127724
81421,0.003935
81423,0.048123
81521,0.315678
81561,0.304479
81629,0.380751
81738,0.019068
81740,0.015738
81742,0.386199
81744,0.071429
81784,0.141344
81786,0.374697
82309,0.293281
82513,0.239709
82525,0.031780
82533,0.013620
82535,0.060533
82536,0.035412
82586,0.083838
82592,0.003027
82594,0.337772
82678,0.255145
82680,0.117433
82682,0.003935
82684,0.335956
82708,0.268765
82710,0.005751
82712,0.006053
82714,0.006356
82715,0.148002
82717,0.003632
82719,0.244249
82721,0.035109
