S,h
4801,0.240445
4802,0.038820
4804,0.359615
4806,0.002107
4809,0.157087
4821,0.311466
4822,0.275655
4823,0.307252
4866,0.352091
4906,0.046645
4908,0.590430
4909,0.590430
4916,0.138429
4918,0.043936
4977,0.155582
4993,0.012639
5076,0.039121
5078,0.239844
5234,0.055372
5325,0.061691
5327,0.034908
5329,0.083659
5331,0.683118
5337,0.129100
5338,0.336443
5339,0.608486
5340,0.608486
5358,0.075233
5360,0.232019
5396,0.486608
5397,0.486608
5398,0.004514
5400,0.004514
5402,0.142943
5404,0.061992
5406,0.147156
5415,0.036714
5417,0.166115
5419,0.011736
5420,0.011736
5421,0.027987
5524,0.022269
5528,0.462233
5529,0.462233
5530,0.462233
5778,0.062895
6184,0.011736
6220,0.127896
6222,0.350587
6224,0.091484
6287,0.088173
6313,0.055673
6323,0.022269
6325,0.284382
6326,0.284382
6327,0.073729
6413,0.268432
6420,0.114354
6505,0.163707
6507,0.086067
6581,0.386699
6583,0.081553
6585,0.036714
6646,0.212459
6652,0.284983
6724,0.198616
6858,0.116160
6859,0.116160
6860,0.191995
6862,0.104123
6864,0.011135
6866,0.150466
6867,0.070418
6868,0.172134
6870,0.236834
6937,0.050256
6968,0.218176
7145,0.033103
7147,0.521818
7292,0.323202
7619,0.027385
7625,0.559735
7653,0.000903
7655,0.009028
7657,0.442371
7658,0.442371
7659,0.442371
7674,0.002708
7797,0.371953
7813,0.138730
7851,0.220283
7933,0.389407
7959,0.057177
8034,0.286187
8036,0.318086
8088,0.351791
8089,0.351791
8090,0.147457
8188,0.106530
8189,0.250677
8274,0.034005
8309,0.058983
8320,0.365333
8475,0.041830
8523,0.715317
8525,0.203431
8549,0.000301
8596,0.086067
8611,0.021968
8613,0.021968
8615,0.269335
8616,0.269335
8617,0.004815
8619,0.169425
8906,0.010533
8908,0.106530
8910,0.073127
8960,0.052362
8962,0.368643
8964,0.246765
9018,0.227806
9019,0.227806
9047,0.206139
9054,0.292808
9056,0.158893
9142,0.482997
9143,0.482997
9144,0.034005
9146,0.125790
9147,0.054770
9149,0.018959
9178,0.201926
9194,0.242853
9196,0.154379
9206,0.517304
9208,0.012940
9249,0.132110
9267,0.009931
9269,0.349684
9425,0.265122
9427,0.359916
9429,0.322299
9431,0.001806
9433,0.233524
9435,0.161300
9436,0.161300
9486,0.012940
9499,0.101414
9501,0.160999
9503,0.073428
9504,0.073428
9505,0.021667
9506,0.073428
9507,0.054469
9509,0.112549
9511,0.126392
9513,0.456816
9514,0.456816
9515,0.470057
9517,0.021968
9519,0.218778
9521,0.300632
9522,0.300632
9523,0.304845
9531,0.428528
9532,0.179055
9534,0.103521
9535,0.733073
9536,0.743003
9538,0.269335
9767,0.410172
9768,0.410172
9769,0.010834
9770,0.185375
9853,0.011736
9855,0.543184
9866,0.001806
9928,0.188083
10256,0.539874
10257,0.539874
10399,0.175143
10470,0.534156
10524,0.070418
10525,0.094493
10526,0.026482
10535,0.141138
10600,0.167620
10878,0.122781
10895,0.403250
10972,0.009931
10991,0.024676
10993,0.135119
10995,0.010834
11017,0.100211
11019,0.121878
11021,0.306049
11060,0.153175
11109,0.397833
11110,0.397833
11902,0.006621
11903,0.748721
11939,0.219982
11955,0.006921
11957,0.029792
11959,0.370147
11960,0.370147
11961,0.547397
11963,0.101414
12027,0.023473
12064,0.346073
12066,0.015348
12068,0.260909
12093,0.548902
12166,0.006019
12168,0.198014
12170,0.040325
12172,0.093891
12174,0.098706
12176,0.400843
12178,0.023774
12180,0.019561
12182,0.321095
12382,0.305146
12383,0.305146
12439,0.231417
12461,0.105026
12463,0.239844
12465,0.001204
12467,0.012037
12524,0.124586
12597,0.054469
12667,0.011736
12669,0.000602
12677,0.068613
12679,0.327716
12698,0.313572
12768,0.782426
12808,0.073729
12931,0.050557
12940,0.282877
12942,0.015949
12944,0.100211
12946,0.589227
12947,1.000000
12948,0.588625
12949,0.017153
12951,0.191995
13023,0.010232
13363,0.040927
13433,0.033404
13435,0.189588
13480,0.045742
13517,0.408366
13518,0.408366
13548,0.076136
13601,0.088775
13603,0.103822
13619,0.037617
13621,0.064099
13702,0.014144
13833,0.013843
13885,0.316581
13955,0.315077
13993,0.098706
14006,0.474872
14141,0.033704
14147,0.136624
14149,0.139332
14166,0.113753
14318,0.018056
14382,0.010834
14692,0.036413
14708,0.002407
14710,0.000602
14712,0.398736
14714,0.035510
14716,0.006621
14739,0.048751
14827,0.003310
14849,0.008426
14896,0.309961
14897,0.309961
14898,0.000301
14900,0.020463
14902,0.221487
14904,0.358411
14905,0.358411
14906,0.358411
14907,0.358411
14908,0.358411
14985,0.078243
15011,0.378574
15012,0.378574
15013,0.378574
15076,0.045742
15077,0.080951
15079,0.122781
15081,0.124285
15083,0.213361
15084,0.213361
15211,0.465844
15239,0.073729
15262,0.158592
15264,0.613000
15266,0.176347
15295,0.193801
15296,0.193801
15297,0.452603
15312,0.012037
15314,0.055071
15382,0.076136
15579,0.018658
15669,0.045441
15774,0.442973
15776,0.031598
15777,0.514896
15882,0.417394
15884,0.000602
15886,0.373759
15991,0.035209
16251,0.036112
16253,0.570870
16255,0.225399
16263,0.087271
16279,0.095095
16361,0.040024
16446,0.196208
16842,0.173337
16843,0.173337
17026,0.216672
17200,0.160999
17238,0.031899
17593,0.137827
17713,0.037617
17715,0.034607
17716,0.242853
17717,0.065603
17719,0.539272
17720,0.539272
17858,0.089377
17860,0.022269
17862,0.059284
17864,0.012338
17865,0.379777
17866,0.003009
17867,0.210653
17868,0.004213
17885,0.030394
17919,0.076437
17935,0.003310
17984,0.018959
18237,0.254288
18311,0.354800
18372,0.273247
18449,0.005417
18477,0.059585
18502,0.704183
18504,0.057478
18571,0.030394
18700,0.755342
18701,0.755342
18705,0.398134
18706,0.398134
18707,0.675293
18709,0.014746
18716,0.241649
18717,0.262413
18719,0.344267
18721,0.304845
18805,0.171532
18952,0.219681
18954,0.111044
18956,0.202528
18958,0.735179
18959,0.735179
19120,0.079747
19122,0.002107
19155,0.003912
19197,0.141138
19247,0.052663
19354,0.662052
19356,0.000301
19374,0.197111
19375,0.197111
19442,0.208847
19487,0.043936
19488,0.043936
19611,0.128799
19659,0.018056
19824,0.201324
19826,0.001806
19828,0.010834
19841,0.023473
19857,0.117063
19919,0.171532
19921,0.079145
19923,0.025579
19949,0.012037
19951,0.111044
19953,0.112850
19968,0.042432
20048,0.164911
20074,0.240445
20476,0.017153
20718,0.005116
20784,0.052362
20786,0.148962
20788,0.142642
20790,0.011135
20792,0.079446
20847,0.084261
20914,0.131809
20929,0.204935
20930,0.151068
21071,0.388504
21072,0.388504
21102,0.036714
21107,0.041228
21129,0.255793
21131,0.454108
21233,0.004815
21235,0.370147
21237,0.004514
21239,0.122781
21240,0.081553
21241,0.373458
21243,0.065002
21244,0.254890
21314,0.017153
21316,0.255793
21318,0.024676
21323,0.042131
21324,0.042131
21325,0.041228
21327,0.029491
21438,0.126693
21935,0.046344
22085,0.069215
22161,0.115257
22227,0.027084
22251,0.070719
22253,0.280770
22302,0.103822
22430,0.185074
22431,0.185074
22432,0.185074
22493,0.025579
22501,0.006019
22503,0.473969
22568,0.231116
22569,0.723443
22570,0.723443
22607,0.004213
22812,0.323503
22813,0.323503
22834,0.164008
22888,0.043936
23439,0.012940
23676,0.351490
23732,0.193199
24027,0.316280
24172,0.007222
24222,0.074330
24437,0.569365
24439,0.034005
24441,0.427626
24477,0.277460
24479,0.008426
24535,0.060488
24844,0.269937
24845,0.269937
24908,0.009931
24973,0.343665
24974,0.848029
24975,0.504364
24976,0.340355
24978,0.015949
24980,0.011736
24982,0.363828
25012,0.120975
25033,0.162504
25035,0.012639
25069,0.012338
25070,0.306651
25115,0.483599
25116,0.483599
25117,0.248872
25118,0.248872
25199,0.265423
25200,0.265423
25201,0.375564
25202,0.375564
25203,0.375564
25223,0.195606
25250,0.046946
25340,0.257599
25341,0.257599
25392,0.018959
25471,0.467349
25472,0.467349
25495,0.012037
25497,0.017153
25499,0.111345
25500,0.111345
25501,0.250075
25644,0.102919
25646,0.489016
25745,0.008426
25825,0.058983
26286,0.230515
26413,0.000301
26414,0.014746
26457,0.031598
26481,0.183870
26482,0.183870
26483,0.183870
26668,0.047848
26673,0.284081
26757,0.558832
26779,0.003611
26781,0.189889
26783,0.071020
26809,0.129702
26811,0.192898
26813,0.199218
26815,0.109540
26879,0.018959
26881,0.258200
26919,0.023774
26921,0.737887
27069,0.021667
27128,0.032501
27130,0.293711
27159,0.040626
27161,0.024977
27163,0.032200
27164,0.254890
27165,0.201926
27224,0.195005
27225,0.195005
27246,0.079747
27248,0.144749
27789,0.320794
27800,0.304243
27839,0.408065
27934,0.043936
27936,0.029190
27949,0.007824
27951,0.006921
27982,0.528739
27984,0.012338
27986,0.240746
27988,0.007523
28028,0.003912
28038,0.157689
28122,0.065603
28124,0.099910
28126,0.284983
28254,0.653626
28255,0.653626
28356,0.801685
28358,0.002107
28360,0.058381
28362,0.143846
28364,0.081854
28365,0.069816
28367,0.473969
28417,0.049353
28419,0.144147
28421,0.038218
28423,0.467349
28467,0.104123
28516,0.007523
28534,0.296419
28575,0.016852
28577,0.553717
28578,0.553717
28579,0.012037
28638,0.343364
28640,0.172134
29237,0.038218
29261,0.100211
29324,0.347277
29343,0.291905
29359,0.232922
29407,0.129401
29409,0.008727
29559,0.183268
29578,0.346675
29680,0.013843
29700,0.100813
29701,0.928679
29760,0.338550
29795,0.326512
29797,0.161601
29804,0.019260
29914,0.263015
29999,0.051159
30013,0.246464
30052,0.000301
30105,0.306952
30107,0.017153
30733,0.053265
30734,0.018959
30735,0.298224
30736,0.155582
30781,0.016852
30783,0.066506
30802,0.083057
30804,0.175143
30806,0.033704
30807,0.033704
30808,0.420403
30809,0.033704
30821,0.317484
30823,0.977731
30825,0.005417
30827,0.025880
30920,0.338550
30986,0.102618
31272,0.260307
31298,0.096599
31300,0.065302
31302,0.000301
31342,0.003310
31358,0.094493
31361,0.415287
31362,0.415287
31533,0.180560
31535,0.096599
31598,0.018357
31600,0.180259
31601,0.180259
31672,0.000602
31779,0.002708
32008,0.593741
32057,0.299729
32059,0.047848
32061,0.316581
32063,0.324707
32065,0.104123
32067,0.167620
32069,0.006320
32071,0.442070
32073,0.355703
32075,0.013241
32077,0.030093
32079,0.003912
32081,0.431237
32082,0.231417
32085,0.010232
32115,0.003009
32117,0.315077
32225,0.106229
32227,0.379777
32229,0.456816
32230,0.456816
32234,0.635269
32288,0.034306
32367,0.022570
32395,0.154078
32536,0.080048
32538,0.421306
32540,0.051460
32542,0.016551
32543,0.001505
32545,0.320494
32807,0.207644
32809,0.152272
32888,0.128799
32890,0.210051
32892,0.618417
32893,0.618417
32894,0.125188
32896,0.295215
32897,0.295215
32902,0.512489
32904,0.292507
33133,0.274752
33135,0.048751
33489,0.108336
33491,0.059585
33493,0.030093
33495,0.043033
33497,0.123382
33498,0.123382
33499,0.178152
33501,0.001505
33503,0.261511
33504,0.261511
33588,0.000602
33673,0.073127
33707,0.561842
33708,0.561842
33734,0.291604
33754,0.337346
33768,0.255191
33790,0.014445
33947,0.095396
34078,0.028890
34138,0.004514
34158,0.003310
34165,0.303641
34208,0.244658
34216,0.109239
34320,0.018959
34321,0.045742
34323,0.013843
34324,0.207042
34326,0.329522
34328,0.541980
34329,0.541980
34352,0.012338
34357,0.010533
34359,0.036714
34370,0.002407
34810,0.122179
34812,0.009630
34980,0.052061
34993,0.006320
35001,0.001806
35024,0.110743
35078,0.012639
35079,0.012639
35184,0.000602
35262,0.156184
35304,0.511887
35305,0.511887
35376,0.052964
35377,0.307252
35378,0.339452
35567,0.086970
35569,0.005417
35598,0.275655
35649,0.102919
35676,0.091484
35677,0.091484
35678,0.082757
35679,0.030695
35759,0.009931
35862,0.321396
35863,0.321396
35972,0.158291
36307,0.226302
36308,0.226302
36408,0.190491
36511,0.077340
36724,0.581101
36725,0.581101
36815,0.209449
36872,0.123382
36890,0.020163
36892,0.323503
36893,0.323503
36929,0.539272
37074,0.413181
37076,0.317484
37077,0.654529
37078,0.009028
37115,0.100211
37156,0.650918
37195,0.571171
37197,0.042732
37199,0.102919
37223,0.141739
37250,0.034607
37304,0.187782
37305,0.187782
37306,0.006921
37326,0.012639
37363,0.117665
37365,0.080951
37490,0.669877
37603,0.181162
37892,0.018658
37918,0.064099
37919,0.560036
37938,0.021968
37939,0.138730
38027,0.031598
38089,0.029792
38091,0.560638
38097,0.283178
38104,0.008125
38119,0.160096
38121,0.052362
38198,0.177550
38211,0.132410
38273,0.687933
38294,0.196509
38298,0.342161
38315,0.407162
38316,0.407162
38327,0.090882
38329,0.249172
38331,0.328318
38333,0.046946
38386,0.050858
38413,0.639482
38530,0.207343
38572,0.009329
38574,0.076136
38584,0.060788
38649,0.084562
38689,0.007523
38697,0.273548
38699,0.504965
38700,0.504965
38701,1.000000
38703,0.020463
38705,0.013843
38794,0.195005
38887,0.028288
38973,0.201023
39018,0.021968
39020,0.012338
39021,0.113753
39045,0.008125
39154,0.083358
39253,0.311165
39283,0.029491
39324,0.061691
39325,0.256997
39326,0.474270
39344,0.031598
39358,0.027686
39400,0.000301
39563,0.092386
39656,0.296419
39854,0.561842
39855,0.561842
39950,0.012338
39955,0.106229
39981,0.009630
40008,0.449895
40009,0.449895
40010,0.018658
40011,0.018658
40060,0.385194
40130,0.016852
40132,0.050256
40134,0.027084
40152,0.524827
40157,0.430635
40158,0.430635
40159,0.028288
40161,0.080048
40262,0.770388
40299,0.242552
40779,0.532049
40793,0.368944
40884,0.170027
40887,0.323202
40889,0.142642
40890,0.142642
40891,0.607584
40948,0.055974
40971,0.322600
40973,0.050557
41096,0.015649
41098,0.567259
41184,0.141739
41209,0.165814
41248,0.545591
41250,0.149564
41252,0.136924
41282,0.012037
41436,0.155281
41462,0.358712
41499,0.447788
41500,0.447788
41674,0.251279
41676,0.007824
41677,0.474270
41679,0.359615
41680,0.359615
41681,0.275955
41682,0.359615
41683,0.359615
41685,0.015949
41687,0.020163
41689,0.184472
41690,0.053867
41713,0.139934
41738,0.204033
41782,0.103220
41784,0.038519
41786,0.009630
41788,0.331628
41790,0.003912
42092,0.573578
42227,0.526933
42264,0.026482
42266,0.160698
42381,0.000903
42488,0.137526
42908,0.207343
42920,0.111044
42932,0.024676
42934,0.077942
42936,0.083358
42991,0.576286
42992,0.576286
43675,0.709299
43728,0.070117
43730,0.225399
43732,0.051760
43734,0.328920
43736,0.062594
43737,0.062594
43844,0.317785
43889,0.212760
43948,0.008426
43950,0.004213
43965,0.098706
43974,0.107433
43976,0.032802
44032,0.214866
44034,0.377671
44051,0.104424
44053,0.040325
44062,0.017755
44174,0.000301
44176,0.069215
44221,0.378574
44223,0.071020
44225,0.132110
44227,0.333735
44229,0.513692
44231,0.140235
44233,0.207042
44235,0.029792
44237,0.001806
44239,0.072826
44255,0.000602
44257,0.519410
44272,0.452904
44273,0.452904
44274,0.343063
44275,0.343063
44276,0.117063
44292,0.261511
44360,0.022871
44365,0.006019
44400,0.175745
44418,0.025579
44420,0.124887
44422,0.084261
44490,0.364129
44635,0.044538
44637,0.009028
44639,0.144448
44641,0.006019
44643,0.176648
44685,0.006621
45004,0.250677
45072,0.472465
45192,0.019862
45358,0.077942
45483,0.116762
45485,0.017755
45486,0.017755
45608,0.000301
45642,0.385495
45643,0.385495
45644,0.104123
45646,0.053265
45653,0.394222
45818,0.009630
45831,0.090581
45895,0.062594
45897,0.002107
45901,0.008426
45972,0.262113
45973,0.262113
45974,0.345170
45998,0.024676
46005,0.261210
46415,0.098104
46417,0.226001
46419,0.622329
46420,0.622329
46447,0.016250
46457,0.305748
46459,0.050858
46461,0.003009
46463,0.258802
46465,0.015649
46467,0.349082
46469,0.077039
46471,0.490220
46472,0.490220
46473,0.018959
46475,0.016852
46476,0.105327
46629,0.470960
46630,0.470960
46631,0.900993
46632,0.470960
46633,0.470960
46634,0.470960
46635,0.092386
46637,0.052061
46639,0.037918
46641,0.015649
46655,0.006621
46676,0.011736
46678,0.232320
46679,0.232320
46680,0.257298
46682,0.133012
46759,0.008727
46760,0.236834
46761,0.300632
46762,0.264821
46764,0.039121
46766,0.074631
46768,0.044237
46775,0.852242
46777,0.094794
46966,0.185074
46968,0.114354
46970,0.189588
46971,0.189588
46977,0.495035
47064,0.036413
47066,0.387000
47072,0.114054
47101,0.521517
47103,0.148962
47140,0.556124
47188,0.004514
47190,0.093289
47192,0.094493
47194,0.058682
47229,0.005718
47246,0.203732
47247,0.203732
47255,0.039121
47257,0.113753
47283,0.290099
47285,0.040325
47365,0.622630
47366,0.622630
47497,0.186578
47563,0.003912
47854,0.350888
47912,0.231718
48331,0.009329
48342,0.017153
48357,0.016250
48517,0.276858
48518,0.575083
48519,0.575083
48520,0.014144
48714,0.007222
48715,0.077039
48717,0.026783
48719,0.355101
48720,0.355101
48721,0.355101
48731,0.072224
48749,0.089979
48836,0.270539
48837,0.270539
48865,0.129702
48998,0.071622
49466,0.035811
49468,0.257899
49470,0.311165
49471,0.311165
49483,0.003912
49544,0.004514
49614,0.336142
49617,0.003912
49698,0.001204
49760,0.642492
49762,0.153777
49859,0.015949
49860,0.015949
49861,0.081252
49919,0.144448
49921,0.016551
49923,0.432741
49925,0.231417
49926,0.231417
49929,0.324707
49971,0.603671
50010,0.008727
50011,0.267830
50012,0.267830
50052,0.541679
50077,0.302738
50079,0.323804
50081,0.009028
50113,0.442672
50114,0.442672
50115,0.003912
50166,0.280169
50248,0.002407
50250,0.789949
50252,0.185375
50254,0.183870
50256,0.011135
50314,0.016250
50371,0.149865
50804,0.034306
50806,0.060187
50808,0.004213
50810,0.009630
50812,0.003009
50813,0.152874
50974,0.114956
51011,0.128197
51013,0.527836
51015,0.293410
51017,0.319591
51019,0.400542
51111,0.048450
51208,0.479085
51246,0.128799
51281,0.003912
51293,0.414986
51347,0.030394
51382,0.126392
51384,0.091183
51386,0.046043
51388,0.009931
51390,0.806500
51466,0.149865
51480,0.149263
51521,0.803491
51523,0.113753
51525,0.252784
51577,0.103521
51589,0.216070
51688,0.328619
51690,0.041529
51692,0.349985
51694,0.009630
51719,0.103822
51721,0.172735
52272,0.566055
52273,0.566055
52274,0.566055
52277,0.008125
52306,0.018658
52318,0.000301
52329,0.075233
52331,0.058682
52353,0.233223
52355,0.890761
52385,0.165513
52387,0.148360
52499,0.300933
52500,0.300933
52501,0.249774
52578,0.024376
52631,0.034306
52666,0.022570
52668,0.274150
52670,0.180259
52796,0.036112
52798,0.052964
52889,0.078243
52893,0.109540
52895,0.342462
52897,0.238339
52899,0.020764
52901,0.005718
52903,0.032802
52905,0.162504
52909,0.102317
52913,0.497442
52914,0.497442
53024,0.009931
53026,0.096900
53028,0.191995
53030,0.664460
53031,0.664460
53032,0.664460
53033,0.664460
53034,0.664460
53118,0.440566
53127,0.324707
53148,0.011435
53150,0.006921
53181,0.099910
53183,0.215167
53184,0.215167
53185,0.546795
53192,0.757147
53194,0.011435
53195,0.011435
53522,0.048751
53524,0.141138
53729,0.144448
53731,0.006621
53733,0.481794
53734,0.481794
53735,0.488113
53878,0.471562
53881,0.128498
53882,0.128498
53888,0.391815
53922,0.145050
54149,0.066205
54189,0.029190
54268,0.141138
54335,0.188083
54368,0.172735
54374,0.288294
54384,0.000301
54386,0.323202
54391,0.041529
54454,0.010533
54489,0.071020
54491,0.354800
55084,0.585314
55085,0.585314
55119,0.144749
55121,0.021065
55123,0.000903
55181,0.119169
55240,0.148962
55241,0.176949
55346,0.148962
55441,0.055071
55547,0.005116
55597,0.196810
55658,0.584111
55713,0.020764
55715,0.466145
55717,0.299729
55774,0.122179
55782,0.467048
55799,0.007824
55837,0.005417
55910,0.118868
55953,0.003310
55955,0.037617
56035,0.104725
56069,0.011435
56070,0.011435
56412,0.245862
56505,0.020764
56575,0.056876
56617,0.021667
56650,0.005116
56652,0.027686
56654,0.479988
56659,0.011435
56672,0.352994
56705,0.622329
56711,0.117665
56713,0.627746
56714,0.627746
56715,0.048149
56829,0.613301
56831,0.172435
56890,0.001204
57068,0.206741
57082,0.318387
57083,0.318387
57084,0.052663
57086,0.020764
57129,0.112248
57136,0.348781
57138,0.589227
57164,0.000602
57222,0.141438
57223,0.141438
57224,0.141438
57225,0.141438
57229,0.114054
57231,0.003310
57281,0.338249
57282,0.338249
57283,0.007824
57413,0.541378
57415,0.041228
57417,0.046946
57528,0.032501
57708,0.002107
57710,0.079145
57909,0.462233
57914,0.140235
57916,0.032802
58099,0.289798
58210,0.069215
58426,0.011435
58428,0.276256
58430,0.049052
58432,0.085766
58434,0.019561
58436,0.183569
58438,0.092988
58462,0.010232
58474,0.012338
58476,0.139934
58479,0.025278
58489,0.019260
58491,0.227505
58493,0.003310
58557,0.121577
58559,0.043936
58561,0.127896
58563,0.042131
58565,0.056876
58567,0.255492
58569,0.006320
58571,0.099308
58573,0.027084
58575,0.298224
58577,0.230816
58578,0.222690
58655,0.243154
58689,0.018959
58691,0.021667
58707,0.247668
58709,0.014746
58719,0.337346
58720,0.427927
58744,0.022871
58746,0.127295
58748,0.043334
58837,0.170328
58839,0.275955
58843,0.014144
58906,0.047246
58960,0.003611
59029,0.003009
59448,0.031297
59450,0.071622
59494,0.012338
59495,0.003611
59542,0.063798
59544,0.002107
59602,0.302438
59604,0.001505
59615,0.421005
59634,0.018357
59764,0.198917
59766,0.034908
59768,0.051760
59770,0.603972
59772,0.159795
59806,0.117364
59814,0.757448
59816,0.001204
59818,0.083057
59820,0.006921
59835,0.410773
59836,0.410773
59841,0.539573
59842,0.539573
59873,0.570569
59922,0.015348
59924,0.029190
60195,0.280169
60236,0.244959
60237,0.244959
60255,0.218176
60283,0.384893
60284,0.384893
60350,0.034306
60352,0.002708
60402,0.018357
60810,0.255492
60811,0.255492
60812,0.255492
60813,0.255492
60845,0.160096
60847,0.001204
61054,0.129100
61056,0.035510
61058,0.218477
61059,0.433042
61061,0.026181
61063,0.275655
61079,0.024376
61080,0.022570
61160,0.390912
61162,0.003611
61164,0.587722
61165,0.587722
61377,0.058682
61379,0.330725
61471,0.318387
61473,0.313572
61474,0.313572
61475,0.031598
61477,0.297021
61545,0.120975
61574,0.171231
61622,0.003611
61624,0.001204
61626,0.388805
61628,0.054168
61630,0.156786
61631,0.156786
61652,0.015348
61695,0.004213
62199,0.204333
62292,0.113151
62294,0.661450
62331,0.317484
62332,0.317484
62347,0.128197
62470,0.337948
62471,0.337948
62472,0.443274
62473,0.040927
62474,0.428528
62475,0.466446
62477,0.448691
62482,0.342462
62485,0.075534
62491,0.508878
62493,0.031598
62495,0.328017
62515,0.002107
62586,0.061089
62588,0.006320
62654,0.068312
62730,0.002407
62732,0.037316
62742,0.219982
62838,0.064701
62841,0.000903
62934,0.083358
63003,0.062293
63016,0.030996
63397,0.583810
63398,0.583810
63399,0.127295
63401,0.824556
63539,0.118568
63666,0.060788
63782,0.133614
63817,0.043033
63819,0.178754
63821,0.098405
63825,0.273247
63826,0.273247
63827,0.273247
64012,0.101113
64017,0.013241
64063,0.138429
64113,0.076437
64115,0.003310
64116,0.139934
64118,0.620223
64120,0.007222
64165,0.835390
64167,0.121577
64181,0.126994
64391,0.324105
64561,0.079145
64563,0.068312
64565,0.196810
64566,0.196810
64567,0.002708
64616,0.053265
64635,0.128197
64637,0.203732
64693,0.027084
64695,0.099308
64697,0.114655
64708,0.038218
64826,0.065002
64828,0.324105
64831,0.017755
65185,0.155883
65208,0.096299
65254,0.037015
65256,0.033404
65283,0.023473
65288,0.055974
65419,0.008426
65421,0.269335
65469,0.060187
65471,0.006019
65522,0.077340
65539,0.417695
65540,0.417695
65559,0.195305
65588,0.003310
65597,0.018056
65599,0.071321
65600,0.071321
65601,0.009630
65603,0.316882
65605,0.001505
65619,0.102919
65797,0.152874
65835,0.192296
65991,0.063497
65992,0.162203
65993,0.005718
65994,0.260307
65995,0.260307
65996,0.173939
65997,0.049353
66035,0.063798
66037,0.007824
66051,0.413783
66078,0.001806
66080,0.006019
66144,0.262714
66171,0.101113
66194,0.154980
66196,0.016551
66198,0.455913
66200,0.088775
66202,0.231417
66204,0.529943
66222,0.012940
66224,0.113452
66233,0.010232
66235,0.087271
66236,0.087271
66237,0.087271
66359,0.113753
66710,0.173337
66931,0.109841
66933,0.389708
66934,0.663557
66935,0.663557
67010,0.170930
67011,0.170930
67012,0.104725
67143,0.090280
67190,0.145952
67192,0.009028
67209,0.366536
67210,0.366536
67229,0.007222
67235,0.053867
67237,0.168221
67242,0.545892
67244,0.588023
67245,0.588023
67246,0.036714
67248,0.083358
67250,0.050557
67251,0.119771
67357,0.013843
67554,0.031297
67556,0.091183
67579,0.404153
67581,0.177550
67582,0.001204
67584,0.414084
67585,0.414084
67721,0.087872
67723,0.581703
68126,0.103220
68129,0.160999
68316,0.009028
68318,0.025880
68326,0.216371
68328,0.049052
68374,0.024075
68392,0.692748
68394,0.358411
68450,0.225700
68452,0.092386
68454,0.087571
68498,0.013542
68501,0.028288
68535,0.523322
68536,0.523322
68537,0.086368
68539,0.049353
68541,0.597653
68577,0.338850
68579,0.339452
68752,0.275955
68754,0.389407
68876,0.008426
68878,0.217875
68880,0.375865
68882,0.314174
68951,0.013843
69043,0.011435
69068,0.126693
69070,0.231718
69072,0.136323
69074,0.162203
69553,0.073428
69574,0.077942
69575,0.174541
69638,0.058983
69680,0.091183
69682,0.299428
69701,0.244358
69738,0.076437
70075,0.009931
70133,0.002407
70140,0.134517
70142,0.004213
70144,0.037015
70204,0.072224
70247,0.422510
70291,0.066506
70296,0.352994
70307,0.000301
70379,0.436052
70402,0.052663
70426,0.301234
70427,0.301234
