S,h
60901,0.488171
60904,0.647407
60905,0.647407
60906,0.647407
60907,0.647407
60908,0.647407
60909,0.647407
60934,0.637398
60935,0.637398
60936,0.637398
60937,0.637398
60938,0.637398
60939,0.637398
60940,0.637398
60941,0.637398
61228,0.735214
61229,0.735214
61230,0.735214
61231,0.735214
61232,0.735214
61233,0.735214
61234,0.735214
61235,0.735214
63764,0.563694
63765,0.563694
63766,0.563694
63767,0.563694
63768,0.563694
63769,0.563694
63770,0.563694
63771,0.563694
64725,0.348271
64726,0.348271
64727,0.348271
64728,0.348271
64729,0.348271
64730,0.348271
64731,0.348271
64732,0.348271
64733,0.348271
64755,0.348726
64756,0.348726
64757,0.348726
64758,0.348726
64759,0.348726
64760,0.348726
64761,0.348726
66775,0.576433
66776,0.576433
66777,0.576433
66778,0.576433
66779,0.576433
66787,0.554368
66788,0.554368
66789,0.554368
66790,0.554368
66806,0.406278
66807,0.406278
66808,0.406278
66809,0.406278
66810,0.406278
66811,0.406278
66812,0.406278
66813,0.406278
66814,0.406278
66815,0.406278
66816,0.406278
66817,0.406278
66951,0.589627
66952,0.589627
66953,0.589627
66954,0.589627
66955,0.589627
66956,0.589627
66957,0.589627
66958,0.589627
66959,0.589627
66960,0.589627
66987,0.626024
66988,0.626024
66989,0.626024
66990,0.626024
66991,0.626024
66992,0.626024
66993,0.626024
67366,0.659236
67367,0.659236
67368,0.659236
67369,0.659236
67370,0.659236
67371,0.659236
67372,0.659236
67373,0.659236
68819,0.528662
68820,0.528662
68821,0.528662
68822,0.528662
68823,0.528662
68824,0.528662
68825,0.528662
68826,0.528662
68827,0.528662
68910,0.141037
68911,0.141037
68912,0.141037
68913,0.141037
68914,0.141037
68915,0.141037
68916,0.141037
68917,0.141037
68918,0.141037
71872,1.000000
71873,1.000000
71874,1.000000
71875,1.000000
71876,1.000000
71877,1.000000
71878,1.000000
71879,1.000000
71880,1.000000
71881,1.000000
72375,0.339399
72376,0.339399
72377,0.339399
72378,0.339399
72405,0.558462
72406,0.558462
72407,0.558462
72408,0.558462
72409,0.558462
73243,0.530482
73244,0.530482
73245,0.530482
73246,0.530482
73247,0.530482
73248,0.530482
76808,0.566424
76809,0.566424
76810,0.566424
77339,0.532075
77340,0.532075
77341,0.532075
77342,0.532075
77343,0.532075
77344,0.532075
77345,0.532075
77346,0.532075
77347,0.532075
77348,0.532075
80529,0.414923
80530,0.414923
80531,0.414923
80532,0.414923
80533,0.414923
80534,0.414923
80535,0.414923
80536,0.414923
80560,0.450409
80561,0.450409
80562,0.450409
80563,0.450409
80564,0.450409
80565,0.450409
80566,0.450409
80567,0.450409
81033,0.609645
81034,0.609645
81035,0.609645
81036,0.609645
81037,0.609645
81038,0.609645
81039,0.609645
81040,0.609645
81041,0.609645
81042,0.609645
81043,0.609645
81055,0.748408
81056,0.748408
81057,0.748408
81058,0.748408
81059,0.748408
81060,0.748408
81061,0.748408
81062,0.748408
81063,0.748408
81064,0.748408
81065,0.678571
81066,0.678571
81067,0.678571
81068,0.678571
81069,0.678571
81070,0.678571
81071,0.678571
81072,0.678571
81073,0.678571
81074,0.678571
81075,0.678571
81076,0.678571
81077,0.678571
82946,0.485214
82947,0.485214
82948,0.485214
82949,0.485214
83174,0.856915
83175,0.856915
83176,0.856915
83177,0.856915
83178,0.856915
83179,0.856915
83180,0.856915
83181,0.856915
83992,0.638535
83993,0.638535
83994,0.638535
83995,0.638535
83996,0.638535
83997,0.638535
85805,0.459964
85806,0.459964
85807,0.459964
85808,0.459964
85809,0.459964
85810,0.459964
85811,0.459964
85812,0.459964
85813,0.459964
85814,0.459964
85815,0.459964
85816,0.459964
85817,0.459964
85818,0.459964
85819,0.459964
85820,0.459964
85821,0.459964
85822,0.459964
85823,0.459964
86347,0.728162
86348,0.728162
86349,0.728162
86350,0.728162
87670,0.465196
87671,0.465196
87672,0.465196
87673,0.465196
87674,0.465196
87675,0.465196
87676,0.465196
87677,0.465196
87678,0.465196
87813,0.209509
87814,0.209509
87815,0.209509
87816,0.209509
87817,0.209509
87818,0.209509
87819,0.209509
87820,0.209509
87821,0.209509
87822,0.209509
87823,0.209509
87824,0.209509
87825,0.209509
87826,0.209509
87827,0.209509
87828,0.209509
87829,0.209509
87830,0.209509
87843,0.341447
87844,0.341447
87845,0.341447
87846,0.341447
87847,0.341447
87848,0.341447
88347,0.467470
88348,0.467470
88349,0.467470
89786,0.442220
89787,0.442220
89788,0.442220
89789,0.442220
89790,0.442220
89791,0.442220
89792,0.442220
89793,0.442220
89794,0.442220
89795,0.442220
89827,0.618972
89828,0.618972
89829,0.618972
89830,0.618972
90803,0.604186
90804,0.604186
90805,0.604186
90806,0.604186
90807,0.604186
90808,0.604186
90809,0.604186
90810,0.604186
90811,0.604186
92526,0.580983
92527,0.580983
92528,0.580983
92529,0.580983
92530,0.580983
92531,0.580983
93027,0.441993
93028,0.441993
93029,0.441993
93030,0.441993
93031,0.441993
93164,0.500227
93165,0.500227
93166,0.500227
93167,0.500227
93168,0.500227
93169,0.500227
93170,0.500227
93171,0.500227
93172,0.500227
94199,0.665605
94200,0.665605
94201,0.665605
94202,0.665605
94203,0.665605
94204,0.665605
94205,0.665605
94770,0.627616
94771,0.627616
94772,0.627616
94773,0.627616
94774,0.627616
94775,0.627616
94776,0.627616
96216,0.782075
96217,0.782075
96218,0.782075
96219,0.782075
96220,0.782075
96400,0.529800
96401,0.529800
96402,0.529800
96403,0.529800
96404,0.529800
97020,0.540264
97021,0.540264
97022,0.540264
97023,0.540264
97024,0.540264
97025,0.540264
97285,0.622384
97286,0.622384
97287,0.622384
97288,0.622384
97289,0.622384
98262,0.460646
98263,0.460646
98264,0.460646
98265,0.460646
98266,0.460646
98267,0.460646
98268,0.460646
98292,0.621929
98293,0.621929
98294,0.621929
98295,0.621929
98296,0.621929
98297,0.621929
100004,0.424022
100005,0.424022
100006,0.424022
100007,0.424022
100008,0.424022
100009,0.424022
100585,0.360100
100586,0.360100
100587,0.360100
100588,0.360100
100589,0.360100
100590,0.360100
100591,0.360100
100615,0.386943
100616,0.386943
100617,0.386943
100618,0.386943
100619,0.386943
100620,0.386943
100621,0.386943
101354,0.121474
101355,0.121474
101356,0.121474
101357,0.121474
101358,0.121474
101359,0.121474
101360,0.121474
101361,0.121474
101362,0.121474
101363,0.121474
101364,0.121474
101365,0.121474
101366,0.121474
101367,0.121474
101368,0.121474
101369,0.121474
101370,0.121474
101384,0.586897
101385,0.586897
101386,0.586897
101387,0.586897
101388,0.586897
101389,0.586897
101424,0.576433
101425,0.576433
101426,0.576433
101427,0.576433
101428,0.576433
101429,0.576433
101430,0.576433
101431,0.576433
101432,0.576433
101433,0.576433
102665,0.765696
102666,0.765696
102667,0.765696
102668,0.765696
102669,0.765696
102670,0.765696
102877,0.627389
102878,0.627389
102879,0.627389
102880,0.627389
102881,0.627389
102882,0.627389
102883,0.627389
102884,0.627389
102885,0.627389
102886,0.627389
102907,0.369654
102908,0.369654
102909,0.369654
102910,0.369654
102911,0.369654
102912,0.369654
102913,0.369654
102914,0.369654
102915,0.369654
102916,0.369654
102917,0.369654
102918,0.369654
102919,0.369654
102920,0.369654
103678,0.689035
103679,0.689035
103680,0.689035
103681,0.689035
103682,0.689035
103683,0.689035
103684,0.689035
103685,0.689035
103686,0.689035
103687,0.689035
104426,0.583030
104427,0.583030
104428,0.583030
104429,0.583030
104430,0.583030
104431,0.583030
104432,0.583030
104433,0.583030
104434,0.583030
104435,0.583030
104436,0.583030
104437,0.583030
104488,0.574613
104489,0.574613
104490,0.574613
104491,0.574613
104492,0.574613
104493,0.574613
104494,0.574613
104495,0.574613
104496,0.574613
104518,0.507279
104519,0.507279
104520,0.507279
104521,0.507279
104522,0.507279
104716,0.631256
104717,0.631256
104718,0.631256
104719,0.631256
104720,0.631256
104721,0.631256
104722,0.631256
104723,0.631256
104724,0.631256
105444,0.687443
105445,0.687443
105446,0.687443
105660,0.590309
105661,0.590309
105662,0.590309
105663,0.590309
105664,0.590309
105665,0.590309
105666,0.590309
105667,0.590309
105690,0.389445
105691,0.389445
105692,0.389445
105693,0.389445
105694,0.389445
105695,0.389445
105696,0.389445
107115,0.237489
107116,0.237489
107117,0.237489
107118,0.237489
107119,0.237489
107120,0.237489
107121,0.237489
107122,0.237489
107163,0.668107
107164,0.668107
107165,0.668107
107166,0.668107
107167,0.668107
107168,0.668107
107194,0.526843
107195,0.526843
107196,0.526843
107197,0.526843
107261,0.478389
107262,0.478389
107263,0.478389
107264,0.478389
107265,0.478389
107266,0.478389
107267,0.478389
111176,0.734304
111177,0.734304
111178,0.734304
111179,0.734304
111180,0.734304
111181,0.734304
111292,0.454732
111293,0.454732
111294,0.454732
111295,0.454732
111296,0.454732
111297,0.454732
111298,0.454732
111921,0.363512
111922,0.363512
111923,0.363512
111924,0.363512
111925,0.363512
111926,0.363512
114431,0.601911
114432,0.601911
114433,0.601911
114434,0.601911
114435,0.601911
114436,0.601911
114437,0.601911
114650,0.499318
114651,0.499318
114652,0.499318
114653,0.499318
114654,0.499318
114655,0.499318
115731,0.622384
115732,0.622384
115733,0.622384
115734,0.622384
115735,0.622384
115736,0.622384
115737,0.622384
115738,0.622384
115739,0.622384
115740,0.622384
115741,0.622384
115846,0.848271
115847,0.848271
115848,0.848271
115849,0.848271
116193,0.590764
116194,0.590764
116195,0.590764
116196,0.590764
116197,0.590764
116198,0.590764
116199,0.590764
116200,0.590764
116201,0.590764
116202,0.590764
118566,0.735214
118567,0.735214
118568,0.735214
118569,0.735214
118570,0.735214
118571,0.735214
118572,0.735214
119223,0.527070
119224,0.527070
119225,0.527070
119226,0.527070
119227,0.527070
119228,0.527070
119229,0.527070
119230,0.527070
119343,0.398089
119344,0.398089
119345,0.398089
119346,0.398089
121388,0.614877
121389,0.614877
121390,0.614877
121391,0.614877
121392,0.614877
121393,0.614877
121394,0.614877
121480,0.553685
121481,0.553685
121482,0.553685
121483,0.553685
121484,0.553685
121485,0.553685
121486,0.553685
121487,0.553685
124239,0.556870
124240,0.556870
124241,0.556870
124242,0.556870
127156,0.521383
127157,0.521383
127158,0.521383
127159,0.521383
127208,0.194722
127209,0.194722
127210,0.194722
127211,0.194722
127212,0.194722
127213,0.194722
127238,0.342812
127239,0.342812
127240,0.342812
127241,0.342812
129116,0.622157
129117,0.622157
129118,0.622157
129119,0.622157
129120,0.622157
129121,0.622157
129122,0.622157
129123,0.622157
129124,0.622157
130762,0.512284
130763,0.512284
130764,0.512284
130765,0.512284
130766,0.512284
130793,0.505687
130794,0.505687
130795,0.505687
130796,0.505687
130797,0.505687
132058,0.608735
132059,0.608735
132060,0.608735
132061,0.608735
132062,0.608735
132063,0.608735
132064,0.608735
132065,0.608735
132066,0.608735
133107,0.657871
133108,0.657871
133109,0.657871
133110,0.657871
133111,0.657871
133112,0.657871
133113,0.657871
133114,0.657871
133115,0.657871
133735,0.650591
133736,0.650591
133737,0.650591
133860,0.102593
133861,0.102593
133862,0.102593
133863,0.102593
133864,0.102593
133865,0.102593
134798,0.713603
134799,0.713603
134800,0.713603
134801,0.713603
134802,0.713603
134803,0.713603
134804,0.713603
134828,0.477934
134829,0.477934
134830,0.477934
134831,0.477934
137297,0.570519
137298,0.570519
137299,0.570519
137300,0.570519
137301,0.570519
137302,0.570519
137303,0.570519
137304,0.570519
137305,0.570519
137306,0.570519
137307,0.570519
137308,0.570519
137935,0.637625
137936,0.637625
137937,0.637625
137938,0.637625
137939,0.637625
137940,0.637625
137941,0.637625
137942,0.637625
137943,0.637625
137944,0.637625
140076,0.248180
140077,0.248180
140078,0.248180
140079,0.248180
140080,0.248180
140081,0.248180
140082,0.248180
140083,0.248180
140228,0.476115
140229,0.476115
140230,0.476115
140616,0.415833
140617,0.415833
140618,0.415833
140619,0.415833
140620,0.415833
141385,0.324158
141386,0.324158
141387,0.324158
141388,0.324158
141415,0.393085
141416,0.393085
141417,0.393085
141418,0.393085
141419,0.393085
141664,0.432211
141665,0.432211
141666,0.432211
141667,0.432211
141668,0.432211
141669,0.432211
141736,0.483621
141737,0.483621
141738,0.483621
141739,0.483621
141740,0.483621
141741,0.483621
141742,0.483621
141743,0.483621
141744,0.483621
141745,0.483621
141746,0.483621
141747,0.483621
141748,0.483621
141749,0.483621
142046,0.446315
142047,0.446315
142048,0.446315
142049,0.446315
142424,0.339172
142425,0.339172
142426,0.339172
142427,0.339172
142428,0.339172
142429,0.339172
142430,0.339172
142431,0.339172
142432,0.339172
142433,0.339172
143518,0.550045
143519,0.550045
143520,0.550045
143521,0.550045
143522,0.550045
143523,0.550045
143524,0.550045
144005,0.230664
144006,0.230664
144007,0.230664
144008,0.230664
144009,0.230664
144010,0.230664
144035,0.464968
144036,0.464968
144037,0.464968
144461,0.835077
144462,0.835077
144463,0.835077
144464,0.835077
144465,0.835077
144466,0.835077
145379,0.462693
145380,0.462693
145381,0.462693
145382,0.462693
145383,0.462693
145384,0.462693
146345,0.482939
146346,0.482939
146494,0.539581
146495,0.539581
146496,0.539581
146497,0.539581
146498,0.539581
146499,0.539581
146500,0.539581
146501,0.539581
146862,0.452457
146863,0.452457
146864,0.452457
146865,0.452457
146866,0.452457
146867,0.452457
146868,0.452457
146869,0.452457
146870,0.452457
146871,0.452457
146872,0.452457
146873,0.452457
147453,0.163103
147454,0.163103
147455,0.163103
147456,0.163103
148957,0.807780
148958,0.807780
148959,0.807780
148960,0.807780
150183,0.277298
150184,0.277298
150185,0.277298
150186,0.277298
150187,0.277298
150188,0.277298
150189,0.277298
150190,0.277298
150191,0.277298
150192,0.277298
150193,0.277298
150194,0.277298
151242,0.380801
151243,0.380801
151244,0.380801
151245,0.380801
151246,0.380801
151247,0.380801
151248,0.380801
151249,0.380801
151250,0.380801
151251,0.380801
151252,0.380801
151253,0.380801
151254,0.380801
151255,0.380801
151256,0.380801
151653,0.562102
151654,0.562102
151655,0.562102
151656,0.562102
151657,0.562102
151658,0.562102
151659,0.562102
151660,0.562102
151661,0.562102
151676,0.744768
151677,0.744768
151678,0.744768
151679,0.744768
151680,0.744768
151681,0.744768
151682,0.744768
151683,0.744768
151707,0.676524
151708,0.676524
151709,0.676524
151710,0.676524
151711,0.676524
151712,0.676524
151713,0.676524
151714,0.676524
151715,0.676524
151716,0.676524
151717,0.676524
151718,0.676524
151719,0.676524
151720,0.676524
151721,0.676524
151722,0.676524
151723,0.676524
151724,0.676524
151725,0.676524
151726,0.676524
153167,0.595769
153168,0.595769
153169,0.595769
153170,0.595769
153171,0.595769
153172,0.595769
153173,0.595769
156793,0.516151
156794,0.516151
156795,0.516151
156796,0.516151
157400,0.646952
157401,0.646952
157402,0.646952
157403,0.646952
157404,0.646952
157405,0.646952
157406,0.646952
157486,0.256142
157487,0.256142
157488,0.256142
157489,0.256142
157490,0.256142
157492,0.484304
157493,0.484304
157494,0.484304
157495,0.484304
157496,0.484304
157497,0.484304
157799,0.993631
157800,0.993631
157801,0.993631
157802,0.993631
157823,0.650136
157824,0.650136
157825,0.650136
157826,0.650136
157827,0.650136
157828,0.650136
157829,0.650136
160319,0.527753
160320,0.527753
160321,0.527753
160322,0.527753
160323,0.527753
160324,0.527753
160325,0.527753
160326,0.527753
160327,0.527753
160328,0.527753
160329,0.527753
160330,0.527753
161121,0.433576
161122,0.433576
161123,0.433576
161124,0.433576
161731,0.580983
161732,0.580983
161733,0.580983
161734,0.580983
161735,0.580983
161736,0.580983
163409,0.602138
163410,0.602138
163411,0.602138
163412,0.602138
163413,0.602138
163414,0.602138
163440,0.712466
163441,0.712466
163442,0.712466
163443,0.712466
163444,0.712466
163445,0.712466
163446,0.712466
163447,0.712466
163448,0.712466
163449,0.712466
163450,0.712466
163451,0.712466
163452,0.712466
163563,0.323476
163564,0.323476
163565,0.323476
163566,0.323476
163567,0.323476
163568,0.323476
163569,0.323476
163570,0.323476
164645,0.825296
164646,0.825296
164647,0.825296
164648,0.825296
164649,0.825296
164650,0.825296
164651,0.825296
164652,0.825296
164653,0.825296
164654,0.825296
164655,0.825296
164656,0.825296
164657,0.825296
164658,0.825296
164659,0.825296
164676,0.558235
164677,0.558235
164678,0.558235
164679,0.558235
164680,0.558235
164681,0.558235
164682,0.558235
165963,0.628981
165964,0.628981
165965,0.628981
165966,0.628981
165967,0.628981
165968,0.628981
165977,0.370564
165978,0.370564
165979,0.370564
165980,0.370564
165994,0.597361
165995,0.597361
165996,0.597361
165997,0.597361
165998,0.597361
165999,0.597361
166000,0.597361
166001,0.597361
166002,0.597361
166003,0.597361
166004,0.597361
166005,0.597361
166006,0.597361
166007,0.597361
166008,0.597361
166009,0.597361
166010,0.597361
166011,0.597361
166919,0.270701
166920,0.270701
166921,0.270701
166922,0.270701
166923,0.270701
166924,0.270701
166925,0.270701
166926,0.270701
166927,0.270701
