Minute,Fraction
5008,0.16857
5010,0.296575
5012,0.079026
5014,0.006911
5016,0.028546
5018,0.138221
5019,0.277344
5020,0.094351
5021,0.382212
5022,0.313702
5023,0.020733
5024,0.019832
5026,0.003906
5030,0.195613
5031,0.195613
5112,0.366887
5114,0.345252
5115,0.255709
5116,0.25601
5117,0.255709
5118,0.035457
5179,0.326322
5187,0.228365
5315,0.277344
5378,0.026442
5432,0.279748
5434,0.001803
5436,0.234976
5438,0.009315
5439,0.542668
5440,0.542668
5441,0.254507
5443,0.042067
5445,0.869291
5447,0.067308
5449,0.426683
5452,0.036358
5454,0.032151
5456,0.04387
5509,0.099459
5511,0.038161
5513,0.064904
5515,0.06881
5579,0.394231
5621,0.075721
5624,0.091647
5696,0.086839
6126,0.106671
6263,0.064603
6325,0.022837
6327,0.209435
6329,0.569712
6330,0.569712
6335,0.005409
6336,0.516526
6534,0.411358
6536,0.115685
6583,0.134014
6595,0.032452
6654,0.330829
6685,0.024339
6687,0.155349
6768,0.162861
6782,0.019231
6881,0.69982
6883,0.001803
6885,0.171575
6887,0.719952
6888,0.385517
6889,0.034555
6890,0.008413
6892,0.115084
6945,0.010216
6985,0.097055
6998,0.058894
7030,0.265024
7042,0.151142
7120,0.003906
7125,0.052284
7168,0.814002
7584,0.033954
7646,0.210938
7681,0.322115
7687,0.038762
7732,0.074219
7734,0.244591
7736,0.213341
7738,0.339243
7739,0.021935
7740,0.0628
7741,0.064603
7742,0.15595
7743,0.572716
7745,0.053185
7778,0.016827
7780,0.047175
7782,0.067007
7787,0.172476
7789,0.259615
7790,0.259615
7793,0.376502
7795,0.069712
7844,0.061899
7857,0.012921
7859,0.041767
7897,0.001202
7947,0.006911
8030,0.068209
8066,0.290565
8067,0.290565
8068,0.005709
8070,0.551082
8242,0.082933
8244,0.235276
8277,0.094351
8323,0.073618
8325,0.064303
8327,0.266526
8328,0.266526
8332,0.204026
8334,0.230769
8336,0.052584
8338,0.130709
8340,0.014123
8342,0.52524
8431,0.290565
8433,0.051683
8520,0.407452
8522,0.329327
8611,0.074519
8813,0.032752
8815,0.220553
8816,0.220553
8817,0.220553
9115,0.060998
9190,0.071514
9202,0.220853
9233,0.371394
9251,0.159255
9264,0.160457
9314,0.122897
9316,0.361779
9317,0.361779
9318,0.190505
9320,0.222656
9322,0.317909
9324,0.017127
9346,0.032452
9370,0.083834
9372,0.23768
9374,0.07482
9387,0.0628
9403,0.032752
9405,0.025841
9407,0.013221
9427,0.222957
9429,0.048978
9453,0.178486
9533,0.02494
9535,0.012921
9555,0.140925
9557,0.310397
9558,0.310397
9639,0.223858
9685,0.297175
9705,0.003606
9850,0.142127
9924,0.00631
9926,0.071214
9928,0.146635
9942,0.039062
9955,0.025841
9965,0.04387
10011,0.012019
10019,0.177584
10448,0.02494
10484,0.25601
10508,0.016827
10519,0.008113
10521,0.092548
10583,0.201923
10584,0.774639
10585,0.774639
10586,0.041466
10601,0.00601
10603,0.31851
10605,0.364183
10662,0.203726
10663,0.203726
10754,0.276442
10755,0.276442
10756,0.276442
10804,0.019832
10831,0.000901
10833,0.025541
10874,0.307392
10875,0.307392
10898,0.096454
10912,0.06881
10926,0.137019
10932,0.01863
10948,0.654748
10950,0.031851
10978,0.008714
10980,0.172776
11076,0.005409
11099,0.305288
11122,0.324519
11127,0.240385
11128,0.240385
11129,0.240385
11141,0.401142
11147,0.203726
11159,0.044471
11216,0.022236
11239,0.433594
11241,0.596755
11243,0.402644
11244,0.402644
11245,0.402644
11260,0.016827
11266,0.086238
11287,0.125901
11292,0.404147
11294,0.13732
11296,0.20643
11298,0.03155
11300,0.050481
11302,0.006611
11448,0.014724
11450,0.022236
11882,0.013522
11966,0.003305
11967,0.007512
11986,0.024339
12037,0.921274
12052,0.913462
12063,0.001202
12065,0.327825
12067,0.123798
12069,0.448017
12070,0.448017
12083,0.026743
12085,0.010216
12127,0.039363
12129,0.009916
12130,0.008714
12153,0.140024
12165,0.107873
12167,0.035757
12169,0.211538
12170,0.001202
12204,0.006911
12206,0.4372
12208,0.213041
12210,0.010817
12212,0.014123
12213,0.014123
12214,0.292969
12215,0.014123
12216,0.051082
12218,0.080529
12219,0.080529
12228,0.420373
12230,0.036058
12232,0.123197
12296,0.223858
12361,0.007212
12363,0.190204
12364,0.190204
12383,0.831731
12495,0.330829
12502,0.007512
12504,0.060397
12506,0.016226
12519,0.008113
12521,0.026142
12523,0.281851
12524,0.281851
12559,0.077825
12587,0.06881
12594,0.028245
12610,0.1253
12617,0.009315
12634,0.221154
12728,0.0003
12730,0.067608
12757,0.381611
12881,0.004207
12891,0.046274
13339,0.087139
13384,0.513822
13420,0.09375
13421,0.20643
13422,0.388221
13423,0.01262
13425,0.336238
13426,0.336238
13449,0.088341
13451,0.001502
13464,0.024639
13466,0.80649
13468,0.367788
13470,0.39363
13472,0.008413
13474,0.304688
13489,0.234075
13491,0.24369
13572,0.327524
13573,0.327524
13574,0.0003
13576,0.030349
13684,0.057692
13755,0.116587
13757,0.108774
13759,0.204627
13839,0.012019
13841,0.020132
13843,0.064603
13869,0.351863
13870,0.351863
13871,0.034555
13872,0.020733
13874,0.345252
13876,0.005108
13878,0.041767
13989,0.009615
14003,0.030649
14005,0.005709
14007,0.154748
14009,0.323017
14010,0.323017
14011,0.640325
14013,0.097356
14016,0.020132
14018,0.34976
14082,0.001803
14084,0.297476
14086,0.320913
14088,0.066707
14147,0.008113
14152,0.380108
14154,0.112079
14172,0.434195
14174,0.045373
14176,0.366887
14177,0.366887
14186,0.03155
14188,0.222957
14212,0.0003
14265,0.079928
14333,0.030649
14335,0.073017
14337,0.165865
14814,0.285457
14872,0.030048
14910,0.107572
14945,0.116887
14946,0.022536
14955,0.295072
14993,0.49369
14995,0.697416
14996,0.697416
15040,0.071815
15042,0.003606
15236,0.459736
15238,0.077825
15240,0.277043
15242,0.008714
15244,0.295974
15246,0.313401
15248,0.0003
15307,0.171274
15360,0.452224
15408,0.077224
15409,0.077224
15410,0.077224
15411,0.077224
15412,0.077224
15413,0.077224
15468,0.057091
15476,0.048077
15499,0.042067
15501,0.083534
15591,0.089844
15650,0.588341
15652,0.240084
15654,0.550781
15656,0.015625
15679,0.067308
15787,0.090144
16207,0.030048
16241,0.298978
16243,0.146635
16245,0.038161
16247,0.031851
16249,0.003906
16251,0.007212
16253,0.21845
16255,0.009916
16269,0.065805
16271,0.465144
16273,0.042969
16320,0.142127
16322,0.052584
16324,0.009615
16326,0.247897
16410,0.496995
16412,0.082933
16569,0.160457
16614,0.254808
16769,0.029447
16878,0.268029
16910,0.060096
16980,0.154147
16982,0.023438
16985,0.032452
16986,0.016226
16987,0.159555
17001,0.024038
17036,0.010216
17079,0.009916
17151,0.365084
17152,0.365084
17202,0.214543
17203,0.214543
17217,0.192608
17219,0.10637
17225,0.525541
17231,0.069411
17233,0.021034
17235,0.134315
17237,0.238882
17239,0.121695
17241,0.150841
17242,0.06851
17270,0.123197
17272,0.005709
17326,0.28726
17749,0.330529
17751,0.10607
17752,0.044471
17780,0.086238
17836,0.354868
17838,0.011118
17840,0.018029
17889,0.640325
17941,0.33143
17943,0.149339
17944,0.122897
17946,0.101863
17991,0.002103
17995,0.073317
17997,0.035757
18025,0.098858
18026,0.002404
18035,0.586538
18210,0.510817
18212,0.152644
18223,0.025541
18303,0.024038
18305,0.106671
18341,0.404447
18343,0.012019
18344,0.009916
18346,0.00631
18348,0.596755
18376,0.042368
18395,0.413462
18396,0.413462
18397,0.387921
18419,0.089243
18435,0.050481
18437,0.000901
18439,0.464543
18441,0.205829
18455,0.151743
18456,0.151743
18486,0.211538
18512,0.063401
18514,0.044471
18624,0.092548
18639,0.033053
18674,0.145132
18676,0.063702
18771,0.033954
18772,0.028846
18773,0.047476
18775,0.023738
18777,0.010517
18779,0.17518
18780,0.17518
18781,0.029748
18782,0.029447
18784,0.40024
18786,0.479267
19052,0.022236
19106,0.323017
19108,0.011118
19110,0.091947
19112,0.060697
19113,0.063401
19115,0.619291
19117,0.019832
19155,0.059195
19157,0.231671
19159,0.824219
19160,0.049579
19162,0.306791
19164,0.02524
19166,0.014724
19178,0.149339
19180,0.158954
19194,0.533053
19195,0.533053
19196,0.215445
19198,0.166466
19200,0.353365
19202,0.002103
19228,0.029447
19232,0.405349
19233,0.405349
19238,0.235577
19265,0.005709
19266,0.047476
19277,0.121094
19279,0.011719
19333,0.270433
19335,0.086538
19354,0.583233
19355,0.583233
19356,0.588041
19358,0.143329
19360,0.362981
19361,0.362981
19362,0.362981
19382,0.045373
19530,0.144832
19533,0.18119
19535,0.672175
19536,0.672175
19537,0.173978
19605,0.3125
19607,0.117788
19627,0.142428
19662,0.103365
19664,0.009014
19666,0.036358
19668,0.107873
19742,0.350962
19744,0.064904
19779,0.032151
19815,0.304087
19816,0.304087
19817,0.416767
20049,0.13732
20051,0.132212
20074,0.005108
20140,0.1875
20349,0.007512
20527,0.559195
20528,0.559195
20548,0.09405
20549,0.405649
20717,0.003305
20719,0.552584
20720,0.010517
20721,0.403245
20744,0.159255
20812,0.15024
20814,0.282752
20815,0.282752
20875,0.289363
20885,0.129207
20887,0.006611
20889,0.786358
20890,0.786358
20904,0.546274
20982,0.084135
21011,0.328425
21080,0.007812
21101,0.093149
21144,0.447416
21145,0.002704
21159,0.257512
21162,0.024639
21163,0.515625
21165,0.032752
21238,0.075721
21240,0.080529
21241,0.080529
21242,0.080529
21258,0.329026
21259,0.316406
21289,0.006911
21308,0.480168
21310,0.08774
21363,0.325721
21375,0.008113
21638,0.092248
21851,0.012019
22070,0.219952
22116,0.205529
22134,0.08113
22158,0.484075
22160,0.070913
22235,0.108474
22280,0.277644
22281,0.686899
22282,0.686899
22288,0.147236
22401,0.001502
22403,0.857272
22405,0.008113
22531,0.075421
22533,0.020433
22587,0.459736
22636,0.756911
22638,0.154147
22640,0.326322
22695,0.028846
22697,0.009315
22699,0.232873
22700,0.232873
22701,0.009315
22715,0.165565
22717,0.34976
22791,0.02494
22888,0.052584
22890,0.343149
22916,0.486779
22917,0.486779
22918,0.169772
22919,0.169772
23046,0.024339
23048,0.007212
23146,0.351562
23147,0.351562
23322,0.422175
23323,0.422175
23427,0.177885
23465,0.279447
23564,0.310397
23565,0.310397
23566,0.118089
23570,0.033954
23572,0.193209
23573,0.193209
23574,0.084135
23576,0.253606
23578,0.222356
23580,0.019832
23582,0.166166
23583,0.166166
23595,0.010216
23742,0.194712
23743,0.194712
24011,0.317308
24133,0.290565
24134,0.290565
24140,0.061599
24277,0.052584
24279,0.001502
24281,0.279447
24314,0.031851
24378,0.009615
24380,0.055288
24381,0.005409
24449,0.190505
24451,0.151743
24748,0.215144
24845,0.063101
24897,0.024639
24904,0.420373
24905,0.420373
24943,0.491887
24944,0.491887
24945,0.116887
24947,0.479567
24948,0.663762
24980,0.09976
24982,0.503906
24983,0.503906
25133,0.002404
25135,0.023137
25143,0.124399
25177,0.161358
25186,0.007512
25188,0.006611
25190,0.425781
25192,0.215144
25223,0.033053
25233,0.085337
25234,0.233474
25236,0.162861
25238,0.156851
25240,0.040865
25278,0.033353
25280,0.088642
25282,0.024639
25284,0.50631
25286,0.016526
25288,0.015325
25290,0.327825
25371,0.046274
25373,0.003005
25452,0.041466
25461,0.066406
25465,0.000901
25523,0.083834
25566,0.008113
25598,0.100962
25600,0.287861
25603,0.783654
25627,0.165865
25645,0.01262
25653,0.024639
25655,0.190204
25716,0.396635
25718,0.435998
25782,0.083233
25824,0.604567
25856,0.002704
25912,0.070012
25947,0.02524
26314,0.496094
26328,0.091947
26413,0.020433
26422,0.131611
26504,0.035757
26505,0.107272
26507,0.017428
26607,0.345553
26608,0.345553
26610,0.010817
26612,0.080529
26614,0.029748
26821,0.597957
26823,0.497897
26842,0.328726
26882,0.06851
26884,0.128606
26992,0.003906
27002,0.121394
27066,0.388522
27112,0.48738
27114,0.017728
27116,0.033053
27144,0.0003
27146,0.23738
27148,0.39393
27150,0.002103
27152,0.400541
27153,0.400541
27154,0.685096
27162,0.126202
27164,0.21244
27165,0.253606
27166,0.21244
27171,0.08113
27209,0.004207
27238,0.113281
27240,0.048978
27280,0.582031
27281,0.582031
27313,0.304988
27314,0.304988
27315,0.245192
27317,0.196514
27327,0.384315
27329,0.110276
27331,0.360276
27340,0.095252
27666,0.053185
27795,0.29387
27797,0.369291
27799,0.449219
27801,0.390325
27803,0.023738
27805,0.217548
27807,0.09345
27809,0.611779
27811,0.252103
27813,0.174579
27815,0.11268
27817,0.015625
27818,0.036659
27819,0.002404
27820,0.091046
27842,0.510216
27848,0.327825
27936,0.224159
28090,0.024038
28096,0.0003
28098,0.196815
28100,0.040264
28117,0.239784
28119,0.341647
28120,0.341647
28121,0.341647
28140,0.261118
28160,0.100661
28162,0.261118
28201,0.294171
28206,0.10006
28208,0.021935
28210,0.010216
28212,0.465445
28214,0.086839
28251,0.067608
28317,0.50631
28318,0.50631
28319,0.617188
28320,0.50631
28325,0.117788
28367,0.001803
28369,0.063702
28371,0.28125
28372,0.28125
28376,0.025841
28378,0.007512
28409,0.21244
28436,0.03095
28451,0.597656
28452,0.597656
28453,0.380709
28455,0.483474
28456,0.483474
28457,0.483474
28494,0.018329
28495,0.018329
28520,0.308293
28537,0.065204
28539,0.002704
28634,0.100962
28638,0.069712
28649,0.028245
28718,0.576322
28781,0.395733
29024,0.03125
29040,0.36268
29305,0.017428
29307,0.079627
29309,0.209435
29352,0.002404
29386,0.011719
29411,0.007212
29413,0.093149
29415,0.003606
29417,0.009315
29424,0.152043
29426,0.232873
29456,0.017428
29478,0.010517
29483,0.184796
29484,0.184796
29485,0.081731
29487,0.019832
29489,0.738582
29491,0.156851
29492,0.156851
29493,0.619291
29495,0.26232
29497,0.010817
29499,0.060998
29501,0.135817
29504,0.205829
29506,0.103365
29508,0.101563
29510,0.235877
29599,0.161659
29621,0.000601
29623,0.130108
29635,0.642127
29693,0.103365
29695,0.054988
29697,0.109375
29699,0.004507
29701,0.003305
29703,0.336238
29765,0.15595
29888,0.027043
29890,0.011719
29895,0.428185
29896,0.428185
29907,0.005409
29985,0.017728
30018,0.007512
30034,0.34405
30035,0.34405
30036,0.007512
30071,0.077825
30073,0.346755
30106,0.141526
30109,0.113281
30168,0.051082
30179,0.051983
30184,0.360577
30346,0.227464
30389,0.143329
30542,0.407752
30613,0.010517
30742,0.397236
30778,0.015625
30779,0.015625
30814,0.098858
30830,0.002404
30881,0.011118
30887,0.129808
30946,0.142428
30985,0.046575
30991,0.021334
31058,0.47476
31059,0.591647
31060,0.225361
31062,0.073017
31064,0.076022
31066,0.223257
31068,0.029447
31070,0.235877
31071,0.235877
31072,0.078425
31074,0.008413
31130,0.001202
31132,0.024339
31260,0.003305
31262,0.097957
31264,0.105168
31271,0.021935
31273,0.329627
31275,0.423678
31276,0.423678
31277,0.04988
31340,0.221454
31341,0.221454
31342,0.26863
31344,0.311298
31346,0.211238
31348,0.216947
31350,0.289663
31352,0.591647
31353,0.302584
31441,0.111178
31467,0.171575
31616,0.271635
31744,0.071214
31919,0.007812
31921,0.11238
31923,0.009916
31925,0.064303
31927,0.108474
31997,0.140925
31999,0.116286
32080,0.011118
32101,0.011118
32174,0.061899
32176,0.064002
32183,0.100361
32184,0.100361
32185,0.020132
32187,0.265024
32193,0.132512
32195,0.002103
32280,0.011719
32336,0.227163
32355,0.044171
32360,0.252704
32361,0.252704
32362,0.252704
32410,0.156851
32472,0.003005
32477,0.001202
32495,0.011118
32652,0.014123
32674,0.157452
32675,0.157452
32729,0.165264
32745,0.016827
32762,0.034856
32764,0.003606
32766,0.28155
32768,0.02524
32770,0.065505
32788,0.251803
32790,0.111178
32840,0.361178
32842,0.009315
33099,0.174579
33101,0.205529
33103,0.602163
33105,0.152945
33107,0.03726
33164,0.308293
33165,0.308293
33166,0.308293
33528,0.012921
33530,0.012921
33583,0.029748
33585,0.41887
33586,0.41887
33587,0.41887
33588,0.41887
33589,0.41887
33599,0.065505
33610,0.46244
33611,0.46244
33612,0.049279
33614,0.015325
33616,0.340144
33618,0.453425
33619,0.453425
33620,0.179387
33622,0.007812
33624,0.01232
33626,0.052284
33628,0.355769
33629,0.259014
33630,0.177885
33632,0.067909
33675,0.382212
33677,0.149339
33679,0.228365
33681,0.008714
33683,0.375
33684,0.375
33760,0.139123
33947,0.006911
33949,0.049279
33951,0.00631
33953,0.149339
33955,0.051683
33985,0.128606
34081,0.465745
34114,0.030349
34181,0.102764
34258,0.070313
34260,0.1878
34269,0.408353
34271,0.025541
34273,0.346154
34275,0.064002
34277,0.053185
34279,0.020132
34281,0.393329
34283,0.014123
34285,0.029748
34298,0.167368
34319,0.018029
34325,0.045974
34327,0.102163
34329,0.066106
34331,0.046875
34385,0.115385
34714,0.217548
34716,0.458834
34981,0.117788
34983,0.005108
34985,0.005409
34987,0.170974
35001,0.21845
35003,0.172476
35005,0.022236
35007,0.000601
35009,0.177284
35010,0.177284
35011,0.154147
35013,0.009916
35023,0.021034
35025,0.048978
35046,0.290565
35167,0.011118
35194,0.661058
35196,0.402344
35198,0.027344
35200,0.504507
35201,0.504507
35202,0.036358
35203,0.014123
35205,0.018329
35206,0.059495
35207,0.079327
35209,0.162861
35211,0.206731
35213,0.115685
35215,0.055589
35227,0.010817
35245,0.057392
35325,0.153245
35327,0.026442
35433,0.114183
35435,0.252103
35471,0.107272
35478,0.183894
35529,0.004808
35531,0.332031
35533,0.345553
35535,0.188401
35537,0.002103
35539,0.061899
35571,0.054087
35573,0.152945
35610,0.049579
35611,0.049579
35612,0.435397
35614,0.25631
35615,0.025841
35633,0.047476
35667,0.111178
35669,0.097055
35696,0.091046
35698,0.125
35700,0.012019
35702,0.048978
35709,0.009315
35711,0.190505
35810,0.284255
35811,0.284255
35812,0.11268
35901,0.046274
35903,0.342548
35904,0.342548
35911,0.34375
35991,0.287861
36329,0.48137
36330,0.48137
36346,0.051082
36387,0.167668
36388,0.167668
36440,0.254207
36441,0.326623
36483,0.128606
36485,0.092548
36487,0.652644
36488,0.434495
36489,0.073618
36491,0.491587
36558,0.185697
36560,0.014123
36597,0.246995
36613,0.454928
36615,0.014123
36617,0.019832
36647,0.134916
36649,0.096154
36651,0.40595
36735,0.03125
36804,0.65625
36805,0.65625
36806,0.109075
36808,0.052885
36827,0.018029
36829,0.074519
36831,0.033654
36847,0.179087
36899,0.348558
36900,0.348558
36901,0.00601
36902,0.287861
36903,0.004207
36907,0.059195
36921,0.016827
36923,0.001202
36981,0.192007
36982,0.09405
37101,0.192608
37103,0.014423
37105,0.268029
37140,0.021935
37143,0.386719
37151,0.063702
37157,0.017127
37226,0.48768
37227,0.48768
37255,0.002404
37257,0.002103
37259,0.09405
37261,0.265325
37263,0.033353
37324,0.028846
37326,0.540264
37328,0.097055
37330,0.054087
37391,0.111478
37801,0.177284
37809,0.014423
37904,0.072416
37906,0.180288
37931,0.251202
37933,0.339543
37934,0.153245
37953,0.017728
37972,0.032452
37975,0.445913
38033,0.0003
38035,0.010216
38037,0.131611
38039,0.151142
38040,0.151142
38056,0.092849
38059,0.345853
38060,0.345853
38074,0.032452
38109,0.012019
38176,0.070313
38306,0.269231
38481,0.009315
38500,0.215745
38501,0.215745
38527,0.342248
38630,0.025841
38632,0.013522
38634,0.057392
38705,0.063101
38796,0.211538
39241,0.115986
39242,0.288462
39243,0.115986
39244,0.115986
39245,0.001202
39308,0.125601
39314,0.077524
39387,0.188702
39389,0.029447
39393,0.109075
39436,0.150541
39438,0.244892
39478,0.042368
39496,0.472356
39497,0.033053
39499,0.08774
39508,0.073317
39636,0.316106
39637,0.316106
39638,0.027344
39640,0.240385
39642,0.360276
39643,0.360276
39644,0.087139
39646,0.016226
39745,0.182392
39747,0.196514
39749,0.031851
39751,0.23107
39753,0.014123
39779,0.275841
39801,0.114183
39802,0.04387
39823,0.008113
39825,0.008113
39876,0.195313
39882,0.026743
39928,0.029748
39939,0.007512
39941,0.330529
39942,0.330529
39943,0.330529
39944,0.228065
39946,0.005409
40006,0.063401
40043,0.050781
40048,0.155649
40052,0.020433
40069,0.069712
40078,0.572416
40080,0.241286
40082,0.010216
40117,0.33143
40158,0.067308
40160,0.009615
40162,0.351262
40164,0.055288
40174,0.115685
40176,0.026743
40178,0.044471
40186,0.3128
40188,0.019231
40190,0.73137
40192,0.011418
40247,0.003305
40357,0.250901
40637,0.027945
40638,0.210938
40789,0.314904
40916,0.011719
40918,0.002103
40920,0.088942
40939,0.183594
40949,0.006611
41016,0.109075
41069,0.021034
41134,0.506911
41136,0.287861
41137,0.287861
41138,0.033954
41140,0.005409
41156,0.008113
41158,0.15024
41272,0.014423
41395,0.444712
41397,0.048978
41424,0.028546
41467,0.848858
41468,0.33744
41505,0.373197
41569,0.00631
41599,0.021334
41675,0.495493
41677,0.310096
41679,0.332031
41680,0.332031
41681,0.359375
41683,0.005709
41685,0.294772
41743,0.202825
41818,0.244291
41873,0.236478
41902,0.255108
41939,0.123798
41941,0.019231
42118,0.261418
42120,0.033053
42122,0.329327
42138,0.173978
42140,0.329026
42141,0.329026
42214,0.119291
42322,0.048077
42324,0.091046
42326,0.005709
42434,0.041466
42436,0.007512
42456,0.049579
42469,0.32512
42605,0.007212
42607,0.048077
42651,0.115685
42653,0.044772
42695,0.296875
42696,0.124099
42697,0.175481
42699,0.133113
42701,0.025841
42705,0.00631
42889,0.002704
42890,0.457632
42914,0.308894
42937,0.005409
42939,0.202524
42941,0.052885
42948,0.21905
42953,0.061298
42955,0.119591
42957,0.151743
42978,0.005409
42981,0.024339
42988,0.136118
43021,0.146635
43112,0.178486
43118,0.273137
43120,0.020733
43205,0.095853
43208,0.016526
43560,0.017428
43640,0.039964
43641,0.039964
43642,0.039964
43643,0.039964
43644,0.039964
43645,0.152043
43692,0.004808
43707,0.199219
43749,0.170072
43898,0.142127
43922,0.195012
43935,0.0625
43937,0.787861
43984,0.18149
44089,0.308293
44091,0.417668
44092,0.417668
44107,0.676683
44191,0.573317
44192,0.573317
44193,0.573317
44223,0.023137
44276,0.169171
44278,0.09345
44299,0.100361
44301,0.045072
44303,0.226562
44311,0.117788
44313,0.0003
44314,0.004808
44316,0.171274
44355,0.112079
44394,0.047175
44480,0.144531
44637,0.005709
45000,0.279748
45001,0.279748
45018,0.033053
45097,0.009916
45099,0.03125
45100,0.108474
45129,0.024339
45142,0.630409
45195,0.095553
45253,0.020733
45254,0.210938
45256,0.353966
45296,0.21274
45448,0.065204
45464,0.239483
45531,0.596755
45664,0.098558
45666,0.232572
45695,0.003305
45702,0.141226
45704,0.010817
45733,0.217248
45757,0.052284
45778,0.309796
45779,0.279147
45781,0.393329
45782,0.393329
45783,0.011118
45836,0.136719
45933,0.279447
45934,0.279447
45935,0.171274
45995,0.002704
46041,0.26232
46057,0.084435
46059,0.08744
46060,0.08744
46454,0.378906
46459,0.177885
46478,0.347356
46480,0.128305
46550,0.018329
46551,0.013522
46553,0.7503
46555,0.039663
46557,0.117488
46559,0.005709
46621,0.119591
46622,0.148137
46624,0.052284
46626,0.048678
46639,0.029147
46641,0.001202
46737,0.016827
46738,0.016827
46739,0.016827
46848,0.148738
46861,0.762921
46863,0.019531
46865,0.007212
46876,0.081731
47053,0.001803
47055,0.004808
47056,0.01262
47057,0.346454
47078,0.566707
47079,0.099159
47080,0.566707
47126,0.026142
47128,0.080529
47174,0.34405
47175,0.34405
47206,0.259916
47207,0.259916
47208,0.084135
47218,0.060697
47220,0.05619
47222,0.121695
47224,0.088041
47225,0.086238
47227,0.638221
47247,0.366887
47256,0.045072
47258,0.152644
47260,0.01262
47261,0.479567
47262,0.479567
47267,0.019231
47269,0.214243
47271,0.426382
47272,0.426382
47273,0.008113
47289,0.024038
47313,0.026743
47351,0.017127
47359,0.050481
47360,0.472656
47369,0.001202
47372,0.006911
47374,0.171575
47376,0.414062
47544,0.010817
47545,0.013822
47547,0.002404
47549,0.003606
47551,0.03125
47553,0.117788
47555,0.620192
47556,0.620192
47919,0.016827
47924,0.011118
47926,0.047476
47927,0.047476
47928,0.419171
47929,0.419171
47930,0.545373
47940,0.001202
47962,0.0003
48088,0.565505
48089,0.565505
48090,0.5
48091,0.5
48092,0.5
48093,0.5
48118,0.422776
48165,0.026142
48180,0.202524
48181,0.125
48183,0.000601
48282,0.160457
48283,0.179087
48321,0.079928
48323,0.559495
48348,0.225361
48350,0.216346
48355,0.372897
48453,0.257212
48454,0.257212
48455,0.011118
48472,0.005709
48504,0.085637
48506,0.519832
48521,0.013522
48523,0.23768
48524,0.23768
48525,0.23137
48535,0.014724
48601,0.089543
