S,h
12224,0.688280
12225,0.688280
12226,0.688280
12227,0.688280
12228,0.688280
12229,0.688280
12230,0.688280
12231,0.688280
35199,0.569336
35200,0.569336
35201,0.569336
35202,0.569336
35203,0.569336
35204,0.569336
35205,0.569336
47303,0.665216
47304,0.665216
47305,0.665216
47306,0.665216
47307,0.665216
47308,0.665216
47309,0.665216
49379,0.706701
49380,0.706701
49381,0.706701
49382,0.706701
49383,0.706701
49384,0.706701
49385,0.706701
49386,0.706701
50238,0.540760
50239,0.540760
50240,0.540760
50241,0.540760
50242,0.540760
50243,0.540760
61079,0.434581
61080,0.434581
61081,0.434581
61082,0.434581
61083,0.434581
61084,0.434581
61085,0.434581
61086,0.434581
61087,0.434581
61088,0.434581
63134,0.473600
63135,0.473600
63136,0.473600
63137,0.473600
63138,0.473600
63139,0.473600
63140,0.473600
67428,0.617639
67429,0.617639
67430,0.617639
67431,0.617639
67432,0.617639
67433,0.617639
82726,0.385843
82727,0.385843
82728,0.385843
82729,0.385843
82730,0.385843
82731,0.385843
82732,0.385843
82733,0.385843
83243,0.674355
83244,0.674355
83245,0.674355
83246,0.674355
83247,0.674355
83248,0.674355
83249,0.674355
85526,0.630403
93136,0.572817
93137,0.572817
93138,0.572817
93139,0.572817
93140,0.572817
105514,0.492457
105515,0.492457
105516,0.492457
105517,0.492457
105518,0.492457
105519,0.492457
105520,0.492457
105521,0.492457
105522,0.492457
105523,0.492457
105524,0.492457
108369,0.645344
108370,0.645344
108371,0.645344
108372,0.645344
108373,0.645344
117815,0.578764
117816,0.578764
117817,0.578764
117818,0.578764
117819,0.578764
122907,0.539310
122908,0.539310
122909,0.539310
122910,0.539310
125004,0.588483
125005,0.588483
125006,0.588483
125007,0.588483
125008,0.588483
125009,0.588483
125010,0.588483
125011,0.588483
125012,0.588483
132440,0.698288
132441,0.698288
132442,0.698288
132443,0.698288
132444,0.698288
135271,0.347404
135272,0.347404
135273,0.347404
135274,0.347404
135275,0.347404
135276,0.347404
137319,0.548303
137320,0.548303
137321,0.548303
137322,0.548303
139441,0.973600
139442,0.973600
139443,0.973600
139444,0.973600
139445,0.973600
141612,0.548158
141613,0.548158
141614,0.548158
141615,0.548158
141616,0.548158
143605,0.739919
143606,0.739919
143607,0.739919
143608,0.739919
143609,0.739919
143610,0.739919
149567,0.673049
149568,0.673049
149569,0.673049
149570,0.673049
149571,0.673049
150163,0.540905
150164,0.540905
150165,0.540905
150166,0.540905
150167,0.540905
150168,0.540905
166751,0.927038
166752,0.927038
166753,0.927038
166754,0.927038
166755,0.927038
166756,0.927038
166757,0.927038
166758,0.927038
172196,0.583986
172197,0.583986
172198,0.583986
172199,0.583986
172200,0.583986
172201,0.583986
172202,0.583986
178075,0.671163
178076,0.671163
178077,0.671163
178078,0.671163
178458,0.776617
178459,0.776617
178460,0.776617
178461,0.776617
178462,0.776617
178463,0.776617
178464,0.776617
185266,0.667102
185267,0.667102
185268,0.667102
185269,0.667102
185270,0.667102
185271,0.667102
201542,0.729475
201543,0.729475
201544,0.729475
206371,1.000000
206372,1.000000
223796,0.761242
223797,0.761242
223798,0.761242
223799,0.761242
223800,0.761242
223801,0.761242
227989,0.546127
227990,0.546127
227991,0.546127
227992,0.546127
227993,0.546127
227994,0.546127
227995,0.546127
237398,0.482449
237399,0.482449
237400,0.482449
237401,0.482449
237402,0.482449
255983,0.595735
255984,0.595735
255985,0.595735
255986,0.595735
255987,0.595735
255988,0.595735
255989,0.595735
255990,0.595735
255991,0.595735
258964,0.704236
258965,0.704236
271601,0.845663
271602,0.845663
271603,0.845663
271604,0.845663
273228,0.675225
273229,0.675225
273230,0.675225
273231,0.675225
273232,0.675225
273233,0.675225
273234,0.675225
273235,0.675225
273236,0.675225
273237,0.675225
273238,0.675225
273239,0.675225
278495,0.231796
278496,0.231796
278497,0.231796
278498,0.231796
278499,0.231796
288431,0.784015
288432,0.784015
288433,0.784015
288434,0.784015
288435,0.784015
288436,0.784015
288437,0.784015
288438,0.784015
288443,0.935741
288444,0.935741
288445,0.935741
288446,0.935741
288447,0.935741
291444,0.452713
291445,0.452713
291446,0.452713
291447,0.452713
297943,0.753989
297944,0.753989
297945,0.753989
320117,0.554395
320118,0.554395
320119,0.554395
320120,0.554395
320121,0.554395
320122,0.554395
344119,0.469394
344120,0.469394
344121,0.469394
344122,0.469394
344123,0.469394
344124,0.469394
344125,0.469394
344126,0.469394
348990,0.336815
348991,0.336815
348992,0.336815
348993,0.336815
348994,0.336815
348995,0.336815
349319,0.666812
349320,0.666812
349321,0.666812
349322,0.666812
349323,0.666812
349324,0.666812
349325,0.666812
353190,0.445170
353191,0.445170
353192,0.445170
353193,0.445170
353194,0.445170
353195,0.445170
353196,0.445170
353197,0.445170
362439,0.521178
362440,0.521178
362441,0.521178
362442,0.521178
362443,0.521178
362444,0.521178
362445,0.521178
365259,0.782710
365260,0.782710
365261,0.782710
365262,0.782710
365263,0.782710
365264,0.782710
368432,0.813606
368433,0.813606
368434,0.813606
368435,0.813606
368436,0.813606
371318,0.434001
371319,0.434001
371320,0.434001
371321,0.434001
371322,0.434001
371323,0.434001
371324,0.434001
374150,0.612562
374151,0.612562
374152,0.612562
374153,0.612562
374154,0.612562
382981,0.771395
382982,0.771395
382983,0.771395
382984,0.771395
382985,0.771395
382986,0.771395
391416,0.757615
391417,0.757615
391418,0.757615
391419,0.757615
391420,0.757615
391421,0.757615
391422,0.757615
394343,0.544386
394344,0.544386
394345,0.544386
394346,0.544386
394347,0.544386
403112,0.174645
420461,0.619234
420462,0.619234
420463,0.619234
427105,0.820133
427106,0.820133
427107,0.820133
434712,0.523499
434713,0.523499
434714,0.523499
434715,0.523499
462008,0.658834
462009,0.658834
462010,0.658834
462011,0.658834
462012,0.658834
462013,0.658834
462014,0.658834
473725,0.718741
473726,0.718741
473727,0.718741
473728,0.718741
473729,0.718741
473730,0.718741
482204,0.696838
482205,0.696838
482206,0.696838
482207,0.696838
482208,0.696838
489173,0.468668
489174,0.468668
489175,0.468668
489176,0.468668
489177,0.468668
489178,0.468668
489179,0.468668
500888,0.962721
500889,0.962721
500890,0.962721
500891,0.962721
500892,0.962721
500893,0.962721
500894,0.962721
521069,0.817232
521070,0.817232
