S,h
48617,0.622596
48619,0.771935
48621,0.127704
48623,0.144531
48625,0.006911
48627,0.221755
48743,0.094651
48745,0.042668
49017,0.315505
49355,0.021034
49385,0.474760
49386,0.474760
49387,0.387620
49388,0.387620
49528,0.008714
49584,0.057692
49616,0.053486
49618,0.222957
49627,0.082031
49640,0.098257
49642,0.014123
49644,0.220252
49665,0.018029
49836,0.179387
49993,0.008714
49998,0.054087
50001,0.069111
50003,0.372596
50004,0.012320
50006,0.062800
50059,0.037260
50061,0.044471
50070,0.028245
50079,0.373197
50247,0.001202
50274,0.236178
50838,0.140325
50840,0.007812
50866,0.323618
50945,0.180889
50947,0.718149
50949,0.041767
50951,0.140024
50953,0.117188
51072,0.135216
51212,0.432993
51214,0.499700
51216,0.304988
51217,0.304988
51218,0.304988
51228,0.560397
51479,0.340445
51480,0.340445
51588,0.722356
51589,0.722356
51590,0.230769
52104,0.077825
52448,0.272536
52540,0.100361
52542,0.343750
52606,0.381611
52608,0.283954
52610,0.009315
52612,0.084435
52614,0.011118
52616,0.005709
52640,0.015625
52642,0.242488
52644,0.201322
52646,0.069111
52667,0.204327
52669,0.225661
52670,0.225661
52724,0.023738
52726,0.050781
52818,0.289663
52820,0.044471
52822,0.535757
52824,0.036358
52826,0.429387
52828,0.378906
52829,0.378906
52830,0.338642
52831,0.164063
52833,0.094651
52835,0.011719
52863,0.045373
52892,0.420673
52893,0.420673
52894,0.120493
52896,0.092849
52898,0.144231
52952,0.036358
52962,0.001803
53089,0.066406
53101,0.046575
53103,0.228966
53237,0.649639
53238,0.649639
53239,0.343750
53241,0.070913
53243,0.384916
53685,0.133714
53687,0.448918
53738,0.002704
53760,0.069111
53847,0.020733
53919,0.030950
53921,0.078425
53923,0.012019
53925,0.140925
53927,0.402344
53929,0.345553
53930,0.345553
53931,0.009315
53933,0.051683
54115,0.015024
54180,0.054688
54267,0.158353
54280,0.168269
54410,0.626202
54427,0.307993
54432,0.123197
54649,0.113281
54651,0.278846
54664,0.196815
54665,0.196815
54723,0.006611
55149,0.048377
55170,0.510517
55205,0.198918
55207,0.003906
55209,0.341947
55211,0.123498
55286,0.000901
55288,0.083534
55290,0.030048
55522,0.699519
55535,0.491587
55666,0.053486
55708,0.064303
55710,0.003005
55791,0.187500
55866,0.015325
55867,0.935697
55898,0.114183
55906,0.048978
55908,0.475962
55950,0.465445
55952,0.304988
56114,0.633714
56116,0.044471
56118,0.212440
56119,0.212440
56665,0.402344
56860,0.006611
57083,0.112680
57089,0.006911
57211,0.149940
57329,0.223858
57426,0.126202
57428,0.135517
57534,0.105168
57536,0.109675
57575,0.036058
57591,0.010216
58018,0.044171
58044,0.002103
58093,0.035457
58095,0.006310
58121,0.440805
58122,0.440805
58123,0.183594
58125,0.146334
58162,0.001803
58181,0.093450
58258,0.096755
58292,0.668870
58382,0.163762
58383,0.163762
58423,0.211238
58424,0.203726
58447,0.155349
58449,0.088041
58451,0.044171
58453,0.036358
58455,0.699219
58456,0.579026
58457,0.098858
58472,0.085337
58504,0.055589
58506,0.024940
58644,0.144832
58646,0.051983
58669,0.022837
58707,0.524038
58709,0.541466
58771,0.000901
58773,0.354567
58775,0.218750
58776,0.042668
58777,0.050180
58778,0.031851
58780,0.051382
58782,0.215745
58784,0.420373
58786,0.164063
58788,0.147236
58790,0.494591
58792,0.060397
58883,0.422776
58981,0.156851
59076,0.142127
59609,0.076923
59613,0.012921
59640,0.003005
59984,0.090445
60072,0.000601
60185,0.003906
60275,0.120192
60281,0.327825
60282,0.327825
60283,0.170373
60285,0.008113
60843,0.012019
60856,0.049279
60902,0.075421
60995,0.284255
60997,0.535457
60998,0.535457
60999,0.038161
61125,0.101563
61266,0.143930
61268,0.466947
61270,0.026442
61405,0.003005
61556,0.402945
61557,0.425781
61650,0.097055
61675,0.102464
61734,0.055889
61739,0.003906
61820,0.219050
61821,0.219050
61822,0.501202
61824,0.644531
61826,0.006010
61828,0.073918
61830,0.008714
61870,0.037560
61932,0.016226
62332,0.546575
62364,0.033654
62457,0.048978
62540,0.025841
62690,0.019231
62692,0.347656
62925,0.016827
63017,0.112680
63987,0.063101
64080,0.475661
64141,0.007812
64142,0.040264
64283,0.179988
64297,0.003005
64306,0.059195
64308,0.002704
64310,0.043870
64312,0.009014
64353,0.037260
64399,0.132512
64435,0.410457
64437,0.426082
65206,0.082632
65309,0.361178
65310,0.361178
65311,0.116587
65441,0.312500
65443,0.040264
65445,0.184495
65447,0.008714
65449,0.314303
65451,0.215445
65453,0.031550
65500,0.220252
65502,0.645132
65504,0.133413
65639,0.019231
65779,0.034555
65781,0.256310
65782,0.256310
65783,0.295373
65784,0.256310
65798,0.052284
65891,0.248498
65892,0.248498
65893,0.052584
65895,0.078125
65897,0.108173
65899,0.042969
65937,0.019231
65968,0.027043
65970,0.137620
66014,0.562500
66016,0.022837
66018,0.003906
66086,0.090144
66644,0.210938
66646,0.619591
66784,0.091647
66894,0.005709
66908,0.131911
66909,0.176082
66911,0.311298
66997,0.229868
66999,0.024940
67016,0.003906
67109,0.014423
67111,0.014123
67113,0.216346
67115,0.006611
67125,0.404147
67126,0.456731
67127,0.456731
67150,0.097656
67254,0.155950
67255,0.009315
67282,0.052584
67290,0.216046
67453,0.074219
67470,0.322115
67471,0.322115
67472,0.322115
67473,0.322115
67531,0.020132
67533,0.060697
67943,0.045974
68101,0.014123
68102,0.014123
68103,0.014123
68154,0.371695
68155,0.371695
68233,0.347656
68235,0.079026
68237,0.221154
68239,0.302885
68241,0.289062
68249,0.003606
68478,0.408954
68480,0.067308
68482,0.065204
68555,0.001202
68859,0.019832
68861,0.005409
68863,0.136719
69003,0.764724
69562,0.326623
69564,0.015625
69610,0.019531
69612,0.229567
69679,0.218450
69702,0.453425
69775,0.006310
69777,0.023137
69778,0.023137
69841,0.000901
69843,0.006611
69845,0.011118
69847,0.106971
70134,0.017428
70135,0.017428
70187,0.020433
70189,0.245192
70203,0.444712
70239,0.110877
70306,0.016226
70330,0.024639
70335,0.110877
70356,0.066106
70361,0.168870
70363,0.011118
70365,0.543269
70367,0.103966
70369,0.009315
70371,0.223257
70373,0.204627
70375,0.119892
70377,0.011719
70379,0.051382
70381,0.724760
70383,0.142728
70878,0.127404
70920,0.018029
70922,0.073017
70971,0.258113
70989,0.045974
70995,0.029147
70997,0.005108
70999,0.097656
71019,0.037861
71021,0.056190
71152,0.002704
71209,0.265325
71210,0.265325
71270,0.034255
71300,0.006911
71302,0.066106
71442,0.186899
71532,0.365986
71533,0.365986
71534,0.007812
71536,0.379507
71538,0.101563
71540,0.112079
71542,0.091947
71564,0.073317
71566,0.007812
71568,0.428486
71570,0.479567
71572,0.341947
71598,0.092248
71722,0.177885
71781,0.390024
71783,0.070313
71787,0.227764
71789,0.001803
71791,0.050180
71792,0.153546
71793,0.292067
71794,0.227464
71795,0.169471
71796,0.015024
71797,0.057993
71799,0.291767
71862,0.034555
71883,0.133113
71885,0.379507
72012,0.360276
72427,0.293570
72428,0.293570
72429,0.363882
72431,0.001502
72433,0.411959
72435,0.045974
72437,0.067909
72474,0.155349
72475,0.155349
72476,0.513822
72561,0.214543
72562,0.214543
72628,0.143930
72718,0.222957
72720,0.048678
72722,0.072416
72724,0.174880
72726,0.009916
72922,0.383714
72923,0.383714
72924,0.423978
72926,0.730769
72927,0.730769
72928,0.129808
72930,0.111779
72932,0.193810
72934,0.160757
72935,0.002103
72937,0.003305
72985,0.061298
72987,0.057692
72989,0.012320
73037,0.214243
73038,0.214243
73119,0.127103
73120,0.127103
73121,0.204327
73123,0.015024
73125,0.003606
73162,0.222957
73216,0.271935
73217,0.271935
73844,0.001803
73846,0.006010
73887,0.115385
73898,0.332332
73962,0.183293
74044,0.078425
74045,0.078425
74131,0.086839
74242,0.024339
74383,0.232272
74417,0.426983
74418,0.426983
74419,0.426983
74433,0.622296
74486,0.408353
74519,0.271635
74521,0.231070
74523,0.205529
74524,0.205529
74525,0.113882
74527,0.006611
74529,0.508113
74530,0.276743
74531,0.276743
74533,0.622296
74535,0.019531
74537,0.001502
74626,0.160156
74777,0.011418
74786,0.402344
74788,0.013822
74790,0.338341
74791,0.338341
75346,0.015625
75348,0.081430
75378,0.050481
75400,0.001803
75444,0.007812
75458,0.171575
75460,0.022837
75462,0.419171
75464,0.081430
75466,0.017728
75467,0.013822
75469,0.231671
75471,0.526442
75472,0.526442
75473,0.010517
75475,0.531851
75476,0.531851
75477,0.118089
75578,0.037560
75589,0.180589
75670,0.036358
75672,0.011719
75674,0.317909
75676,0.151743
75677,0.151743
75792,0.276142
76059,0.339243
76065,0.551382
76066,0.551382
76067,0.551382
76068,0.551382
76135,0.056490
76136,0.056490
76137,0.437200
76138,0.437200
76220,0.036959
76222,0.492188
76223,0.492188
76823,0.193209
76825,0.478966
76827,0.565505
76828,0.565505
76829,0.039363
76831,0.020733
76845,0.126803
76847,0.541166
77021,0.014123
77023,0.016226
77029,0.244291
77293,0.370192
77294,0.370192
77295,0.529447
77296,0.529447
77297,0.797175
77311,0.068209
77313,0.008113
77315,0.015325
77323,0.015024
77422,0.043269
77434,0.238281
77436,0.550180
77438,0.054688
77508,0.311899
77544,0.059495
77573,0.079026
77575,0.001803
77577,0.028546
77579,0.084435
77581,0.035156
77583,0.140925
77584,0.222356
77586,0.004207
77661,0.199219
77663,0.072716
77665,0.287260
78079,0.557091
78207,0.431490
78208,0.431490
78209,0.431490
78470,0.027945
78476,0.005409
78500,0.622897
78501,0.622897
78502,0.182692
78503,0.622897
78504,0.059195
78506,0.518029
78630,0.314002
78631,0.314002
78732,0.074219
78733,0.105469
78908,0.170373
78973,0.332632
79520,0.554387
79744,0.190204
79793,0.233173
79863,0.435697
79865,0.049279
79901,0.462139
80207,0.189002
80291,0.014724
80319,0.113281
80321,0.148438
80323,0.178786
80341,0.297776
80342,0.297776
80343,0.020132
80344,0.297776
80416,0.038161
80418,0.020132
80498,0.054387
80529,0.208233
80530,0.208233
80655,0.482873
80657,0.084435
80659,0.090745
80661,0.794171
81106,0.458233
81108,0.114784
81110,0.203726
81168,0.180288
81170,0.259014
81172,0.088942
81217,0.003005
81285,0.270733
81286,0.270733
81287,0.438101
81288,0.438101
81289,0.005409
81375,0.021034
81377,0.460637
81398,0.285457
81483,0.207031
81485,0.713041
81486,0.713041
81530,0.032452
81532,0.172175
81533,0.172175
81534,0.172175
81728,0.328726
81825,0.460938
81826,0.460938
81827,0.001803
81828,0.447115
81829,0.447115
81831,0.388822
81886,0.006010
82719,0.093149
82720,0.093149
82777,0.151743
82794,0.100060
82958,0.027043
82960,0.000300
83027,0.335637
83160,0.067007
83213,0.024639
83241,0.020132
83272,0.061599
83316,0.167067
83445,0.083233
83984,0.342548
83986,0.279447
83988,0.398438
83990,0.064002
83992,0.233774
83994,0.564603
83995,0.564603
83996,0.048678
83998,0.111478
84000,0.072416
84002,0.048377
84004,0.023137
84034,0.008714
84089,0.007512
84488,0.490084
84540,0.015325
84542,0.151743
84544,0.103966
84650,0.200421
84656,0.146635
84658,0.302885
85263,0.352163
85265,0.081430
85606,0.339243
85608,0.307392
85609,0.307392
85690,0.024339
85705,0.024038
85707,0.003906
85861,0.224760
85863,0.159856
85865,0.130709
85866,0.302885
85868,0.211839
85870,0.027043
85872,0.184796
85874,0.845252
85891,0.002404
85893,0.038762
86023,0.125000
86030,0.223558
86032,0.079627
86034,0.071815
86332,0.083534
86885,0.525841
86886,0.525841
86933,0.037260
87015,0.294772
87017,0.038161
87022,0.055889
87042,0.034255
87276,0.042969
87277,0.000300
87279,0.138221
87363,0.092248
87506,0.142127
87508,0.214543
87658,0.026142
87801,0.003305
87803,0.457332
87869,0.112680
88095,0.056490
88201,0.224159
88581,0.000300
88614,0.458534
88615,0.458534
88616,0.458534
88617,0.458534
88679,0.049880
88681,0.470853
88683,0.070913
88685,0.033353
88687,0.039964
88689,0.354267
88691,0.003005
88692,0.017728
88694,0.139123
88696,0.100060
88697,0.010517
88698,0.274940
88699,0.081130
88700,0.347656
88701,0.347656
88702,0.100060
88768,0.064603
88770,0.059195
88772,0.509615
88781,0.082332
88814,0.531851
88853,0.109675
88855,0.040565
88938,0.022837
89078,0.205829
89080,0.052284
89194,0.021635
89196,0.442608
89198,0.262320
89200,0.463642
89201,0.463642
89202,0.463642
89203,0.463642
89204,0.463642
89213,0.136719
89215,0.000601
89217,0.006911
89245,0.320613
89591,0.007212
89704,0.020733
89727,0.055889
90031,0.324519
90045,0.066406
90088,0.232873
90090,0.023438
90092,0.067909
90094,0.009615
90226,0.093750
90229,0.252404
90232,0.269231
90234,0.004808
90353,0.364483
90361,0.068810
90430,0.169772
90431,0.169772
90455,0.006611
90490,0.288762
90500,0.046575
90543,0.079026
90545,0.003305
90546,0.284856
90548,0.088041
90550,0.040264
90552,0.433293
90554,0.024339
90556,0.212139
90558,0.059796
90560,0.425180
90561,0.425180
90562,0.430889
90564,0.108474
90566,0.010517
91128,0.077524
91164,0.212740
91165,0.212740
91166,0.410457
91208,0.043269
91236,0.029147
91237,0.219351
91239,0.338041
91303,0.004207
91316,0.070913
91325,0.000300
91347,0.003005
91470,0.114784
91471,0.114784
91684,0.002103
91783,0.381310
91959,0.188101
91961,0.015625
91963,0.012620
92561,0.475060
92563,0.470252
92756,0.423077
92847,0.092548
92966,0.115986
93116,0.235276
93176,0.080829
93178,0.127103
93179,0.182392
93181,0.087440
93182,0.087440
93244,0.011719
93282,0.216647
93296,0.092248
93298,0.235577
93300,0.006911
93302,0.845252
93386,0.008714
93489,0.117188
93491,0.027043
93493,0.112380
93495,0.015625
93496,0.015625
93497,0.015625
93965,0.248798
93967,0.659255
93968,0.659255
94022,0.046575
94027,0.034856
94029,0.083233
