S,h
47160,0.543750
47229,0.452455
47230,0.452455
47231,0.452455
47232,0.452455
47233,0.452455
47234,0.452455
47235,0.452455
47885,0.774777
47886,0.774777
47887,0.774777
47888,0.774777
47889,0.774777
47890,0.774777
47891,0.774777
47892,0.774777
48495,0.111607
48496,0.111607
48497,0.111607
48498,0.111607
49322,0.705580
49323,0.705580
49324,0.705580
49325,0.705580
49326,0.705580
49327,0.705580
49328,0.705580
49329,0.705580
49330,0.705580
49331,0.705580
49332,0.705580
49333,0.705580
49334,0.705580
49335,0.705580
49573,0.735045
49574,0.735045
49575,0.735045
49576,0.735045
49577,0.735045
49578,0.735045
49579,0.735045
50259,0.120313
50260,0.120313
50261,0.120313
50290,0.496875
50291,0.496875
50292,0.496875
50293,0.496875
50294,0.496875
50295,0.496875
50296,0.496875
50297,0.496875
50298,0.496875
50299,0.496875
50300,0.496875
52536,0.373214
52537,0.373214
52538,0.373214
52539,0.373214
52540,0.373214
52541,0.373214
52542,0.373214
52543,0.373214
53069,0.260937
53070,0.260937
53071,0.260937
53072,0.260937
53073,0.260937
53074,0.260937
53075,0.260937
53076,0.260937
53077,0.260937
53078,0.260937
53079,0.260937
53080,0.260937
53627,0.431696
53628,0.431696
53629,0.431696
53630,0.431696
53631,0.431696
53632,0.431696
53633,0.431696
53634,0.431696
53635,0.431696
53636,0.431696
53637,0.431696
53638,0.431696
53639,0.431696
53640,0.431696
53641,0.431696
53642,0.431696
53643,0.431696
53644,0.431696
53680,0.422098
53681,0.422098
53682,0.422098
53683,0.422098
53684,0.422098
53685,0.422098
53686,0.422098
53687,0.422098
53688,0.422098
53689,0.422098
53690,0.422098
53691,0.422098
53692,0.422098
53693,0.422098
53694,0.422098
53695,0.422098
53696,0.422098
53697,0.422098
53698,0.422098
53699,0.422098
53711,0.719196
53712,0.719196
53713,0.719196
53714,0.719196
53715,0.719196
53716,0.719196
53717,0.719196
53718,0.719196
53719,0.719196
53720,0.719196
53721,0.719196
53722,0.719196
53723,0.719196
53724,0.719196
53853,0.677679
53854,0.677679
53855,0.677679
53856,0.677679
53857,0.677679
53858,0.677679
53859,0.677679
53860,0.677679
55875,0.456473
55876,0.456473
55877,0.456473
55878,0.456473
55879,0.456473
55880,0.456473
55881,0.456473
55882,0.456473
56631,0.393750
56632,0.393750
56633,0.393750
56634,0.393750
56635,0.393750
56636,0.393750
56637,0.393750
56638,0.393750
56639,0.393750
56640,0.393750
56641,0.393750
56642,0.393750
56777,0.622321
56778,0.622321
56779,0.622321
56780,0.622321
56781,0.622321
56782,0.622321
56783,0.622321
57539,0.258259
57540,0.258259
57541,0.258259
57542,0.258259
57543,0.258259
57544,0.258259
57569,0.584598
57570,0.584598
57571,0.584598
57572,0.584598
57573,0.584598
57574,0.584598
57575,0.584598
57576,0.584598
57577,0.584598
60464,0.557143
60465,0.557143
60466,0.557143
60467,0.557143
61821,0.590625
61822,0.590625
61823,0.590625
61824,0.590625
61825,0.590625
61826,0.590625
61827,0.590625
61828,0.590625
61829,0.590625
61830,0.590625
61831,0.590625
64120,0.555357
64121,0.555357
64122,0.555357
64123,0.555357
64124,0.555357
64125,0.555357
64206,0.504687
64207,0.504687
64208,0.504687
64209,0.504687
64210,0.504687
64211,0.504687
64212,0.504687
64213,0.504687
64214,0.504687
64215,0.504687
64216,0.504687
64585,0.293080
64586,0.293080
64587,0.293080
64588,0.293080
64589,0.293080
64590,0.293080
64591,0.293080
68320,0.809375
68321,0.809375
68322,0.809375
68323,0.809375
68455,0.494420
68456,0.494420
68457,0.494420
68458,0.494420
68459,0.494420
68460,0.494420
68745,0.351116
68746,0.351116
68747,0.351116
68748,0.351116
68749,0.351116
68750,0.351116
68751,0.351116
68752,0.351116
70036,0.362500
70037,0.362500
70038,0.362500
70039,0.362500
70040,0.362500
70174,0.372545
70175,0.372545
70176,0.372545
70177,0.372545
70178,0.372545
70179,0.372545
70180,0.372545
71261,0.472991
71262,0.472991
71263,0.472991
71264,0.472991
71291,0.930134
71292,0.930134
71293,0.930134
71294,0.930134
71295,0.930134
71797,0.761830
71798,0.761830
71799,0.761830
71800,0.761830
71801,0.761830
71802,0.761830
71803,0.761830
71804,0.761830
71805,0.761830
71806,0.761830
71807,0.761830
71808,0.761830
71809,0.761830
71810,0.761830
71811,0.761830
71812,0.761830
72196,0.570089
72197,0.570089
72198,0.570089
72199,0.570089
72200,0.570089
72201,0.570089
72202,0.570089
72203,0.570089
72633,0.657366
72634,0.657366
72635,0.657366
72636,0.657366
72637,0.657366
72638,0.657366
72639,0.657366
72640,0.657366
74074,0.417187
74075,0.417187
74076,0.417187
74077,0.417187
74078,0.417187
74079,0.417187
74080,0.417187
74081,0.417187
74082,0.417187
74083,0.417187
74084,0.417187
74085,0.417187
74086,0.417187
74087,0.417187
74088,0.417187
74089,0.417187
76800,0.505804
76801,0.505804
76802,0.505804
76803,0.505804
76804,0.505804
76805,0.505804
76806,0.505804
77620,0.558259
77621,0.558259
77622,0.558259
77623,0.558259
77624,0.558259
77625,0.558259
77626,0.558259
77627,0.558259
77628,0.558259
77629,0.558259
77630,0.558259
77631,0.558259
77632,0.558259
77633,0.558259
77634,0.558259
78291,0.505580
78292,0.505580
78293,0.505580
78294,0.505580
78295,0.505580
78296,0.505580
78297,0.505580
78646,0.516295
78647,0.516295
78648,0.516295
79607,0.541964
79608,0.541964
79609,0.541964
79610,0.541964
79611,0.541964
79612,0.541964
79613,0.541964
79614,0.541964
79615,0.541964
79740,0.397098
79741,0.397098
79742,0.397098
79743,0.397098
79744,0.397098
79745,0.397098
81034,0.452232
81035,0.452232
81036,0.452232
81037,0.452232
81038,0.452232
81057,0.613839
81058,0.613839
81059,0.613839
81060,0.613839
81061,0.613839
81062,0.613839
81063,0.613839
81064,0.613839
81065,0.613839
81066,0.613839
81067,0.613839
81068,0.613839
82945,0.345982
82946,0.345982
82947,0.345982
82948,0.345982
82949,0.345982
82950,0.345982
82951,0.345982
82952,0.345982
82953,0.345982
84036,0.502455
84037,0.502455
84038,0.502455
84039,0.502455
84040,0.502455
84041,0.502455
84042,0.502455
84043,0.502455
84044,0.502455
84045,0.502455
86306,0.296875
86307,0.296875
86308,0.296875
86309,0.296875
86634,0.704241
86635,0.704241
86636,0.704241
86637,0.704241
86638,0.704241
86639,0.704241
86664,0.389286
86665,0.389286
86666,0.389286
86667,0.389286
86668,0.389286
86669,0.389286
86670,0.389286
86671,0.389286
86726,0.396875
86727,0.396875
86728,0.396875
86729,0.396875
86730,0.396875
86731,0.396875
86732,0.396875
88540,0.584375
88541,0.584375
88542,0.584375
88543,0.584375
88627,0.682366
88628,0.682366
88629,0.682366
88630,0.682366
88631,0.682366
88632,0.682366
88633,0.682366
88634,0.682366
88840,0.353795
88841,0.353795
88842,0.353795
88843,0.353795
88844,0.353795
88845,0.353795
88846,0.353795
88847,0.353795
88848,0.353795
88849,0.353795
88850,0.353795
88851,0.353795
88852,0.353795
88853,0.353795
88854,0.353795
88855,0.353795
88856,0.353795
88857,0.353795
88858,0.353795
89007,0.590402
89008,0.590402
89009,0.590402
89010,0.590402
89011,0.590402
89012,0.590402
89013,0.590402
89014,0.590402
89015,0.590402
89016,0.590402
89017,0.590402
89018,0.590402
89019,0.590402
89020,0.590402
89021,0.590402
89022,0.590402
89023,0.590402
89024,0.590402
89025,0.590402
89047,0.590625
89048,0.590625
89049,0.590625
89050,0.590625
89051,0.590625
89052,0.590625
89053,0.590625
89054,0.590625
92816,0.628795
92817,0.628795
92818,0.628795
92819,0.628795
92820,0.628795
92821,0.628795
92822,0.628795
92823,0.628795
92824,0.628795
92825,0.628795
92826,0.628795
92827,0.628795
92828,0.628795
92829,0.628795
94166,0.456027
94167,0.456027
94168,0.456027
94169,0.456027
96038,0.549777
96039,0.549777
96040,0.549777
96041,0.549777
96042,0.549777
96043,0.549777
96044,0.549777
96045,0.549777
98969,0.650670
98970,0.650670
98971,0.650670
98972,0.650670
98973,0.650670
98999,0.390848
99000,0.390848
99001,0.390848
99002,0.390848
99003,0.390848
99004,0.390848
99088,0.533259
99089,0.533259
99090,0.533259
99091,0.533259
99092,0.533259
99093,0.533259
99097,0.254687
99098,0.254687
99099,0.254687
99100,0.254687
99101,0.254687
99102,0.254687
99103,0.254687
99104,0.254687
99118,0.519643
99119,0.519643
99120,0.519643
99121,0.519643
99122,0.519643
99123,0.519643
99124,0.519643
99125,0.519643
101115,0.416518
101116,0.416518
101117,0.416518
101118,0.416518
101119,0.416518
101120,0.416518
102123,0.604241
102124,0.604241
102125,0.604241
102126,0.604241
102127,0.604241
102128,0.604241
102129,0.604241
102130,0.604241
102131,0.604241
102132,0.604241
102133,0.604241
102134,0.604241
102610,0.239732
102611,0.239732
102612,0.239732
102613,0.239732
102614,0.239732
102615,0.239732
102616,0.239732
102617,0.239732
102641,0.782589
102642,0.782589
102643,0.782589
102644,0.782589
102645,0.782589
102646,0.782589
102647,0.782589
104175,0.628348
104176,0.628348
104177,0.628348
105739,0.720089
105740,0.720089
105741,0.720089
105742,0.720089
105743,0.720089
105826,0.356696
105827,0.356696
105828,0.356696
105829,0.356696
105830,0.356696
105831,0.356696
105832,0.356696
105833,0.356696
105834,0.356696
107664,0.282366
107665,0.282366
107666,0.282366
107667,0.282366
107668,0.282366
114147,0.616071
114148,0.616071
114149,0.616071
114150,0.616071
114151,0.616071
114152,0.616071
114153,0.616071
114154,0.616071
114155,0.616071
114156,0.616071
114157,0.616071
114158,0.616071
114159,0.616071
114177,0.502455
114178,0.502455
114179,0.502455
114180,0.502455
114181,0.502455
114182,0.502455
114183,0.502455
114184,0.502455
114185,0.502455
114186,0.502455
114187,0.502455
114188,0.502455
115018,0.548661
115019,0.548661
115020,0.548661
115021,0.548661
115022,0.548661
115023,0.548661
117356,0.356250
117357,0.356250
117358,0.356250
117359,0.356250
117360,0.356250
117361,0.356250
117362,0.356250
117363,0.356250
117364,0.356250
117365,0.356250
118531,0.722098
118532,0.722098
118533,0.722098
118534,0.722098
118598,0.606473
118599,0.606473
118600,0.606473
118601,0.606473
118602,0.606473
118603,0.606473
118604,0.606473
118605,0.606473
118606,0.606473
120002,0.562277
120003,0.562277
120004,0.562277
120005,0.562277
121534,0.470759
121535,0.470759
121536,0.470759
121537,0.470759
123045,0.257589
123046,0.257589
123047,0.257589
123048,0.257589
123049,0.257589
123050,0.257589
123051,0.257589
123052,0.257589
123053,0.257589
123054,0.257589
123055,0.257589
123056,0.257589
123057,0.257589
123058,0.257589
126240,0.673437
126241,0.673437
126242,0.673437
126243,0.673437
126244,0.673437
126245,0.673437
126246,0.673437
126247,0.673437
126248,0.673437
126271,0.568304
126272,0.568304
126273,0.568304
126274,0.568304
127025,0.417857
127026,0.417857
127027,0.417857
127028,0.417857
127029,0.417857
127030,0.417857
127031,0.417857
127032,0.417857
127033,0.417857
127034,0.417857
129528,0.454018
129529,0.454018
129530,0.454018
129531,0.454018
129532,0.454018
129533,0.454018
129534,0.454018
129559,0.516741
129560,0.516741
129561,0.516741
129562,0.516741
129962,0.474107
129963,0.474107
129964,0.474107
129965,0.474107
129966,0.474107
129967,0.474107
129968,0.474107
129969,0.474107
129970,0.474107
129971,0.474107
130086,0.541518
130087,0.541518
130088,0.541518
130089,0.541518
130090,0.541518
130091,0.541518
130092,0.541518
130093,0.541518
130094,0.541518
130095,0.541518
130096,0.541518
130097,0.541518
130113,0.641964
130114,0.641964
130115,0.641964
130116,0.641964
131540,0.233482
131541,0.233482
131542,0.233482
131543,0.233482
131544,0.233482
131545,0.233482
131618,0.329911
131619,0.329911
131620,0.329911
131621,0.329911
131622,0.329911
131623,0.329911
131624,0.329911
131625,0.329911
132900,0.521429
132901,0.521429
132902,0.521429
132903,0.521429
132904,0.521429
132905,0.521429
132906,0.521429
132907,0.521429
134487,0.391295
134488,0.391295
134489,0.391295
134490,0.391295
134491,0.391295
134492,0.391295
134493,0.391295
134494,0.391295
134495,0.391295
134504,0.390625
134505,0.390625
134506,0.390625
134507,0.390625
134508,0.390625
134509,0.390625
134510,0.390625
134511,0.390625
134512,0.390625
134513,0.390625
134518,0.492411
134519,0.492411
134520,0.492411
134521,0.492411
134522,0.492411
134523,0.492411
134524,0.492411
134525,0.492411
134526,0.492411
141517,0.611607
141518,0.611607
141519,0.611607
141520,0.611607
141548,0.324777
141549,0.324777
141550,0.324777
141551,0.324777
141552,0.324777
141553,0.324777
141554,0.324777
141555,0.324777
141556,0.324777
147304,0.704464
147305,0.704464
147306,0.704464
147307,0.704464
147308,0.704464
147309,0.704464
147310,0.704464
148658,0.468973
148659,0.468973
148660,0.468973
148661,0.468973
148662,0.468973
148663,0.468973
148664,0.468973
148665,0.468973
148689,0.595536
148690,0.595536
148691,0.595536
148692,0.595536
148693,0.595536
148694,0.595536
148695,0.595536
148696,0.595536
148697,0.595536
148698,0.595536
148699,0.595536
148700,0.595536
148701,0.595536
148702,0.595536
148703,0.595536
148720,0.519643
148721,0.519643
148722,0.519643
148723,0.519643
148724,0.519643
148725,0.519643
148726,0.519643
148727,0.519643
148728,0.519643
148729,0.519643
150112,0.465179
150113,0.465179
150114,0.465179
150143,0.563616
150144,0.563616
150145,0.563616
150146,0.563616
150147,0.563616
150148,0.563616
150149,0.563616
150150,0.563616
150151,0.563616
150152,0.563616
150167,0.401116
150168,0.401116
150169,0.401116
150170,0.401116
150171,0.401116
150172,0.401116
150173,0.401116
150174,0.401116
150175,0.401116
150334,0.435268
150335,0.435268
150336,0.435268
150337,0.435268
150338,0.435268
150339,0.435268
150340,0.435268
151020,0.291295
151021,0.291295
151022,0.291295
151023,0.291295
151050,0.510937
151051,0.510937
151052,0.510937
151053,0.510937
151054,0.510937
151055,0.510937
151056,0.510937
154648,0.718080
154649,0.718080
154650,0.718080
154651,0.718080
154652,0.718080
154653,0.718080
154713,0.539955
154714,0.539955
154715,0.539955
154716,0.539955
154717,0.539955
154718,0.539955
154719,0.539955
154720,0.539955
154743,0.456027
154744,0.456027
154745,0.456027
154746,0.456027
154747,0.456027
154748,0.456027
154749,0.456027
154750,0.456027
156548,0.663170
156549,0.663170
156550,0.663170
156551,0.663170
156552,0.663170
156553,0.663170
156554,0.663170
156563,0.547768
156564,0.547768
156565,0.547768
156566,0.547768
156567,0.547768
157929,0.764062
157930,0.764062
157931,0.764062
159386,0.730134
159387,0.730134
159388,0.730134
159389,0.730134
159390,0.730134
159391,0.730134
160266,0.454911
160267,0.454911
160268,0.454911
160269,0.454911
160270,0.454911
160581,0.494420
160582,0.494420
160583,0.494420
160584,0.494420
160612,0.638170
160613,0.638170
160614,0.638170
160615,0.638170
160616,0.638170
160617,0.638170
160618,0.638170
160619,0.638170
160620,0.638170
160621,0.638170
160622,0.638170
161931,0.263170
161932,0.263170
161933,0.263170
161934,0.263170
161935,0.263170
161936,0.263170
161937,0.263170
161938,0.263170
161939,0.263170
161940,0.263170
163178,0.651339
163179,0.651339
163180,0.651339
163181,0.651339
163182,0.651339
163183,0.651339
163213,0.535045
163214,0.535045
163215,0.535045
168870,0.213170
168871,0.213170
168872,0.365848
168873,0.365848
168874,0.365848
168875,0.365848
168876,0.365848
168877,0.365848
168878,0.365848
168879,0.365848
168880,0.365848
168881,0.365848
169302,0.561384
169303,0.561384
169304,0.561384
169305,0.561384
169306,0.561384
170743,0.464286
170744,0.464286
170745,0.464286
170746,0.464286
171155,0.254687
171156,0.254687
171157,0.254687
171158,0.254687
171159,0.254687
171160,0.254687
171161,0.254687
171162,0.254687
171163,0.254687
171164,0.254687
171165,0.254687
171166,0.254687
171167,0.254687
171168,0.254687
171186,0.632366
171187,0.632366
171188,0.632366
171189,0.632366
171190,0.632366
171191,0.632366
171192,0.632366
171193,0.632366
171194,0.632366
171195,0.632366
171217,0.222321
171218,0.222321
171219,0.222321
171220,0.222321
171221,0.222321
174944,0.340848
174945,0.340848
174946,0.340848
174947,0.340848
174952,0.552902
174953,0.552902
174954,0.552902
174955,0.552902
174956,0.552902
174957,0.552902
174958,0.552902
174959,0.552902
176232,0.658929
176233,0.658929
176234,0.658929
176235,0.658929
176236,0.658929
176237,0.658929
176238,0.658929
176239,0.658929
176240,0.658929
176241,0.658929
176242,0.658929
176263,0.497545
176264,0.497545
176265,0.497545
176266,0.497545
176267,0.497545
176268,0.497545
176354,0.689955
176355,0.689955
176356,0.689955
176357,0.689955
176358,0.689955
176359,0.689955
176360,0.689955
176361,0.689955
177118,0.370089
177119,0.370089
177120,0.370089
177121,0.370089
177122,0.370089
177123,0.370089
178972,0.668527
178973,0.668527
178974,0.668527
178975,0.668527
178976,0.668527
178977,0.668527
178978,0.668527
178979,0.668527
182370,0.597098
182371,0.597098
182372,0.597098
182373,0.597098
182374,0.597098
182375,0.597098
182376,0.597098
182377,0.597098
182769,0.440402
182770,0.440402
182771,0.440402
182772,0.440402
182773,0.440402
182774,0.440402
182775,0.440402
182776,0.440402
182777,0.440402
182778,0.440402
187745,0.631473
187746,0.631473
187747,0.631473
187748,0.631473
187749,0.631473
187750,0.631473
187751,0.631473
187752,0.631473
187753,0.631473
187754,0.631473
187755,0.631473
189105,0.556473
189106,0.556473
189107,0.556473
189108,0.556473
189109,0.556473
189110,0.556473
189111,0.556473
189112,0.556473
189113,0.556473
189289,0.560268
189290,0.560268
189291,0.560268
189292,0.560268
189293,0.560268
189294,0.560268
189320,0.602902
189321,0.602902
189322,0.602902
189323,0.602902
189324,0.602902
189325,0.602902
189438,0.634152
189439,0.634152
189440,0.634152
189441,0.634152
189442,0.634152
195484,0.218973
195485,0.218973
195486,0.218973
196962,0.394643
196963,0.394643
196964,0.394643
196965,0.394643
196966,0.394643
196967,0.394643
196968,0.394643
196969,0.394643
196970,0.394643
197688,0.602009
197689,0.602009
197690,0.602009
197691,0.602009
197692,0.602009
197693,0.602009
197694,0.602009
199124,0.473661
199125,0.473661
199126,0.473661
199127,0.473661
199128,0.473661
199129,0.473661
199154,0.804911
199155,0.804911
199156,0.804911
199157,0.804911
199158,0.804911
199360,0.649777
199361,0.649777
199362,0.649777
199363,0.649777
199364,0.649777
199365,0.649777
199366,0.649777
199367,0.649777
199368,0.649777
199369,0.649777
199370,0.649777
199391,0.480580
199392,0.480580
199393,0.480580
199394,0.480580
199395,0.480580
199396,0.480580
199421,0.408482
199422,0.408482
199423,0.408482
199424,0.408482
199452,0.709821
199453,0.709821
199454,0.709821
199455,0.709821
199456,0.709821
200515,0.389286
200516,0.389286
200517,0.389286
200822,0.395536
200823,0.395536
200824,0.395536
201201,0.578795
201202,0.578795
201203,0.578795
201204,0.578795
201205,0.578795
201206,0.578795
201207,0.578795
201208,0.578795
201209,0.578795
202065,0.496205
202066,0.496205
202067,0.496205
202068,0.496205
202069,0.496205
202070,0.496205
202095,0.505580
202096,0.505580
202097,0.505580
202098,0.505580
202147,0.474107
202148,0.474107
202149,0.474107
202150,0.474107
202151,0.474107
202152,0.474107
207114,0.205580
207115,0.205580
207116,0.205580
207117,0.205580
208676,0.431027
208677,0.431027
208678,0.431027
208679,0.431027
208680,0.431027
208681,0.431027
213783,0.513393
213784,0.513393
213785,0.513393
213786,0.513393
213787,0.513393
213788,0.513393
213789,0.513393
213790,0.513393
213791,0.513393
216525,0.492634
216526,0.492634
216527,0.492634
216528,0.492634
216529,0.492634
216530,0.492634
216531,0.492634
216532,0.492634
217849,0.410268
217850,0.410268
217851,0.410268
217852,0.410268
217853,0.410268
217854,0.410268
217855,0.410268
217856,0.410268
217857,0.410268
217858,0.410268
217859,0.410268
219319,0.643527
219320,0.643527
219321,0.643527
219322,0.643527
219323,0.643527
219324,0.643527
219325,0.643527
219326,0.643527
219327,0.643527
219328,0.643527
219329,0.643527
219330,0.643527
219349,0.339955
219350,0.339955
219351,0.339955
219352,0.339955
219353,0.339955
220766,0.340848
220767,0.340848
220768,0.340848
220769,0.340848
220770,0.340848
220771,0.340848
220772,0.340848
220773,0.340848
220774,0.340848
225010,0.388393
225011,0.388393
225012,0.388393
225013,0.388393
225014,0.388393
225015,0.388393
225016,0.388393
225017,0.388393
226968,0.588393
226969,0.588393
226970,0.588393
226971,0.588393
226972,0.588393
226998,0.814509
226999,0.814509
227000,0.814509
227001,0.814509
227002,0.814509
228044,0.266071
228045,0.266071
228046,0.266071
228047,0.266071
228048,0.266071
228075,0.700446
228076,0.700446
228077,0.700446
228078,0.700446
228079,0.700446
228080,0.700446
228620,0.557812
228621,0.557812
228622,0.557812
228623,0.557812
228624,0.557812
228625,0.557812
228626,0.557812
228627,0.557812
228628,0.557812
228629,0.557812
228630,0.557812
228631,0.557812
228632,0.557812
228633,0.557812
228634,0.557812
228635,0.557812
228636,0.557812
228637,0.557812
228638,0.557812
228639,0.557812
228640,0.557812
230158,0.632366
230159,0.632366
230160,0.632366
230161,0.632366
230162,0.632366
230163,0.632366
230189,0.548884
230190,0.548884
230191,0.548884
230192,0.548884
230193,0.548884
230194,0.548884
230195,0.548884
230196,0.548884
230197,0.548884
230992,0.212277
230993,0.212277
230994,0.212277
230995,0.212277
230996,0.212277
230997,0.212277
230998,0.212277
230999,0.212277
231000,0.212277
231357,0.391964
231358,0.391964
231359,0.391964
231360,0.391964
231361,0.391964
231362,0.391964
231363,0.391964
231364,0.391964
231365,0.391964
231387,0.425223
231388,0.425223
231389,0.425223
231390,0.425223
231391,0.425223
231392,0.425223
231393,0.425223
231394,0.425223
231515,0.592411
231516,0.592411
231517,0.592411
231518,0.592411
231519,0.592411
231520,0.592411
233751,0.505134
233752,0.505134
233753,0.505134
233754,0.505134
233755,0.505134
233756,0.505134
233757,0.505134
233758,0.505134
235935,0.411607
235936,0.411607
235937,0.411607
235938,0.411607
235939,0.411607
235940,0.411607
235941,0.411607
235942,0.411607
237202,0.623884
237203,0.623884
237204,0.623884
237205,0.623884
237206,0.623884
237207,0.623884
239449,0.608259
239450,0.608259
239451,0.608259
239452,0.608259
239453,0.608259
239454,0.608259
239455,0.608259
239456,0.608259
239457,0.608259
239458,0.608259
239459,0.608259
239460,0.608259
239461,0.608259
239462,0.608259
239463,0.608259
239589,0.463839
239590,0.463839
239591,0.463839
239592,0.463839
239593,0.463839
239594,0.463839
239620,0.528125
239621,0.528125
239622,0.528125
239623,0.528125
239624,0.528125
239625,0.528125
241382,0.501116
241383,0.501116
241384,0.501116
241385,0.501116
241677,0.220759
241678,0.220759
241679,0.220759
241858,0.635714
241859,0.635714
241860,0.635714
241861,0.635714
243170,0.327902
243171,0.327902
243172,0.327902
243173,0.327902
243174,0.327902
243175,0.327902
243201,0.805357
243202,0.805357
243203,0.805357
243204,0.805357
243205,0.805357
243206,0.805357
243207,0.805357
243850,0.535268
243851,0.535268
243852,0.535268
