S,h
414054,0.978082
414055,0.978082
414056,0.978082
414057,0.978082
417277,0.404998
417278,0.404998
417279,0.404998
417280,0.404998
417281,0.404998
417282,0.404998
417283,0.404998
417284,0.404998
421031,0.385593
421032,0.385593
421033,0.385593
421034,0.385593
421035,0.385593
421036,0.385593
421037,0.385593
421038,0.385593
421707,0.583694
421708,0.583694
421709,0.583694
421710,0.583694
421711,0.583694
421712,0.583694
436432,0.619154
436433,0.619154
436434,0.619154
436435,0.619154
436436,0.619154
436437,0.619154
436438,0.619154
436439,0.619154
439950,1.000000
439951,1.000000
439952,1.000000
451977,0.520452
451978,0.520452
451979,0.520452
451980,0.520452
451981,0.520452
459145,0.713388
459146,0.713388
459147,0.713388
459148,0.713388
459149,0.713388
460716,0.476476
460717,0.476476
460718,0.476476
460719,0.476476
460720,0.476476
460721,0.476476
460722,0.476476
478064,0.821723
478065,0.821723
478066,0.821723
478067,0.821723
478068,0.821723
478069,0.821723
478070,0.821723
478071,0.821723
497770,0.462516
497771,0.462516
497772,0.462516
497773,0.462516
497774,0.462516
497775,0.462516
497776,0.462516
500345,0.566243
500346,0.566243
500347,0.566243
500348,0.566243
500349,0.566243
503923,0.699428
503924,0.699428
503925,0.699428
503926,0.699428
503927,0.699428
503928,0.699428
503929,0.699428
503930,0.699428
507854,0.584252
507855,0.584252
507856,0.584252
507857,0.584252
507858,0.584252
508005,0.672344
508006,0.672344
508007,0.672344
508008,0.672344
508009,0.672344
508010,0.672344
509457,0.734748
509458,0.734748
509459,0.734748
509460,0.734748
509461,0.734748
519686,0.510401
519687,0.510401
519688,0.510401
519689,0.510401
519690,0.510401
519691,0.510401
519692,0.510401
