S,h
8059,0.020652
8061,0.108949
8062,0.136486
8063,0.254714
8165,0.046693
8200,0.114038
8241,0.077522
8288,0.197246
8290,0.414547
8292,0.197546
8294,0.103562
8296,0.161928
8298,0.437594
8300,0.156839
8312,0.199940
8314,0.392397
8385,0.018258
8387,0.014966
8495,0.058366
8497,0.074529
8498,0.096977
8519,0.260700
8521,0.211015
8523,0.156241
8568,0.012272
8570,0.320862
8631,0.263095
8632,0.263095
9038,0.037713
9106,0.016761
9108,0.121820
9224,0.039808
9323,0.190961
9604,0.061060
9617,0.088297
9619,0.740497
9621,0.026639
9623,0.049386
9624,0.049386
9625,0.084705
9627,0.005088
9630,0.007782
9632,0.001497
9695,0.486980
9696,0.486980
9773,0.306794
9802,0.034421
9856,0.137085
9861,0.098474
9880,0.024244
9882,0.015265
9884,0.115534
9886,0.174499
9923,0.356480
9934,0.068542
10405,0.404669
10525,0.129303
10527,0.107154
10529,0.454654
10530,0.454654
10531,0.032026
10593,0.276863
10653,0.205627
10802,0.397186
11090,0.050883
11206,0.020952
11560,0.282550
11645,0.416642
11854,0.026040
11856,0.464232
11930,0.026639
11973,0.015265
11974,0.242143
12146,0.557019
12147,0.557019
12399,0.112242
12414,0.063454
12416,0.302005
12418,0.179288
12419,0.179288
12544,0.278360
12546,0.385813
12556,0.508530
12615,0.307992
12616,0.307992
12752,0.603711
12754,0.000299
13139,0.093086
13141,0.078420
13373,0.425022
13374,0.425022
13375,0.037115
13377,0.494163
13378,0.494163
13379,0.536366
13381,0.536067
13412,0.006585
13572,0.318168
13574,0.155642
13576,0.029931
13578,0.043101
13642,0.011374
13732,0.002694
14047,0.169710
14074,0.010775
14136,0.399282
14137,0.399282
14138,0.032625
14140,0.632445
14142,0.374439
14195,0.648908
14197,0.022149
14260,0.155343
14261,0.289434
14263,0.301407
14265,0.002694
14267,0.158934
14268,0.158934
14269,0.013170
14500,0.417839
14545,0.072433
14758,0.205926
15063,0.307094
15065,0.039509
15125,0.181084
15186,0.334032
15188,0.065250
15222,0.048189
15302,0.231966
15304,0.052978
15364,0.287938
15525,0.385813
15684,0.248728
15686,0.741395
15689,0.902424
15691,0.054175
15744,0.520503
15745,0.520503
15746,0.520503
15747,0.520503
16433,0.005388
16435,0.058366
16439,0.084107
16440,0.096678
16557,0.416642
16559,0.063155
16588,0.102963
16985,0.218198
17030,0.456450
17031,0.190661
17032,0.190661
17307,0.381323
17309,0.294822
17311,0.016761
17742,0.476205
17743,0.476205
17800,0.087399
17806,0.008680
17808,0.403472
17809,0.403472
17951,0.278360
17952,0.073631
18420,0.459144
18421,0.459144
18489,0.228375
18633,0.611494
18634,0.467525
18636,0.002993
18638,0.281353
18639,0.281353
18640,0.161628
19036,0.472014
19038,0.129602
19039,0.005687
19107,0.016761
19226,0.026339
19293,0.064352
19295,0.006585
19297,0.068542
19298,0.026040
19299,0.527387
19301,0.010476
19308,0.008081
19309,0.025741
19351,0.239749
19353,0.114337
19355,0.356480
19356,0.356480
19562,0.021251
19564,0.005986
19566,0.059563
19717,0.447770
19781,0.151751
19808,0.170308
19827,0.294223
19836,0.012272
19891,0.011374
19923,0.252918
19965,0.018557
19971,0.014666
19973,0.008680
20028,0.232565
20029,0.232565
20030,0.053277
20054,0.065250
20061,0.038312
20063,0.178090
20064,0.178090
20065,0.000599
20076,0.058964
20153,0.005388
20623,0.043699
20625,0.068542
20627,0.021850
20651,0.136187
20679,0.455552
20718,0.112541
20720,0.011075
20732,0.666567
20733,0.666567
20734,0.077222
20736,0.075127
20760,0.079318
20762,0.328345
20804,0.064951
20832,0.449267
20833,0.098174
20835,0.131098
20839,0.012870
20841,0.051182
20843,0.317570
20845,0.253816
20847,0.044897
20849,0.661778
20850,0.661778
20851,0.151452
20852,0.151452
20853,0.002394
20854,0.030530
20856,0.407363
20857,0.407363
20889,0.093086
20891,0.017061
20893,0.263993
20895,0.013469
20897,0.040407
21019,0.000599
21038,0.005986
21122,0.756660
21180,0.243340
21182,0.010775
21252,0.313679
21314,0.067644
21315,0.067644
21464,0.071236
22113,0.064053
22114,0.067944
22115,0.067944
22116,0.001497
22167,0.271775
22285,0.080515
22287,0.099371
22289,0.232565
22362,0.094283
22476,0.361568
22479,0.030530
22481,0.348997
22628,0.014666
22630,0.012870
22632,0.001796
22634,0.016761
22648,0.032625
22650,0.005388
22739,0.014966
22741,0.011972
22743,0.015864
22821,0.040108
22823,0.178390
22825,0.135588
22826,0.126010
22945,0.270877
22946,0.199342
23400,0.026938
23529,0.125711
23626,0.217899
23628,0.371446
23704,0.052978
23706,0.677641
23809,0.193355
23952,0.038013
24031,0.119126
24174,0.070039
24223,0.322658
24225,0.033523
24840,0.244837
24841,0.244837
24936,0.170907
24937,0.170907
25059,0.010476
25098,0.642622
25099,0.642622
25116,0.479497
25140,0.103861
25157,0.011972
25210,0.004789
25465,0.181682
25638,0.282251
25639,0.011075
25688,0.142472
25715,0.005088
25827,0.004490
26343,0.143071
26625,0.078120
26947,0.207423
26948,0.207423
26949,0.074229
27021,0.029632
27023,0.014068
27046,0.110147
27707,0.156241
27849,0.401676
27938,0.061359
27941,0.009279
27981,0.134990
27995,0.216103
28110,0.157438
28112,0.061060
28114,0.308291
28116,0.034720
28118,0.138282
28170,0.026639
28224,0.463634
28415,0.269680
28417,0.062855
28475,0.007483
28477,0.086202
28596,0.357378
28597,0.357378
28609,0.012571
28610,0.012571
28611,0.004490
28645,0.050883
28647,0.165220
28715,0.061957
28717,0.019455
28830,0.380126
29430,0.225082
29671,0.043999
29673,0.048189
29745,0.127207
29889,0.198743
29891,0.304400
29893,0.078120
29895,0.032326
29897,0.218797
29898,0.021550
29900,0.186471
29954,0.073631
29956,0.101766
29958,0.447471
29960,0.218198
29962,0.165819
30112,0.169710
30559,0.420533
30650,0.119126
30652,0.295720
30654,0.049985
30699,0.098174
30760,0.092188
30764,0.314576
30765,0.314576
30833,0.154445
30934,0.269081
30936,0.028135
30956,0.307393
30958,0.023646
31029,0.072134
31031,0.481293
31032,0.481293
31033,0.029931
31307,0.058366
31309,0.001796
31329,0.446274
31334,0.093385
31335,0.093385
31336,0.327148
31477,0.540257
31478,0.540257
31479,0.540257
31603,0.073331
32255,0.142772
32276,0.166417
32277,0.166417
32333,0.018258
32335,0.053876
32369,0.077222
32486,0.024544
32488,0.031727
32490,0.045795
32492,0.002993
32494,0.015864
32586,0.387309
32723,0.097875
32855,0.013768
32999,0.341515
33000,0.341515
33001,0.152649
33003,0.192757
33060,0.020353
33147,0.372344
33202,0.010476
33543,0.153248
33544,0.153248
33545,0.153248
33641,0.207124
33643,0.058964
33647,0.307094
33660,0.122119
33694,0.012272
33695,0.046992
33837,0.043101
34454,0.129003
34463,0.098174
34501,0.164023
34503,0.049686
34505,0.172703
34776,0.031428
34778,0.038312
35101,0.184675
35249,0.093685
35327,0.073631
35354,0.324454
35395,0.421431
35396,0.421431
35397,0.054175
35399,0.098174
35676,0.243041
35678,0.231966
35679,0.231966
35703,0.211913
35848,0.003292
35850,0.058665
35858,0.288536
35859,0.288536
35890,0.218797
36592,0.003292
36593,0.200838
36595,0.079318
36606,0.440886
36608,0.005687
36610,0.008979
36612,0.005986
36618,0.030530
36620,0.006585
36624,0.354385
36685,0.046992
36687,0.313379
36754,0.458545
36763,0.317270
36765,0.054175
36767,0.300509
36769,0.359174
36771,0.073631
37008,0.199940
37249,0.214606
37251,0.255911
37252,0.255911
37412,0.011075
38032,0.088596
38103,0.002095
38105,0.014367
38123,0.034122
38213,0.344807
38214,0.344807
38319,0.104160
38434,0.419934
38435,0.419934
38523,0.012571
38536,0.075427
38567,0.100868
38569,0.003292
38608,0.075427
38610,0.469321
38612,0.054475
38693,0.249027
38695,0.007782
38754,0.401676
38755,0.401676
38756,0.423526
38757,0.021850
38758,0.021850
38938,0.195450
39203,0.003592
39379,0.170907
39388,0.034122
39390,0.277163
39406,0.032326
39408,0.617480
39410,0.114636
39412,0.017659
39413,0.026639
39415,0.103861
39417,0.019755
39419,0.076923
39421,0.068842
39601,0.088896
39724,0.584256
39747,0.551332
39856,0.090691
40039,0.021251
40109,0.184675
40110,0.184675
40111,0.049985
40127,0.301107
40128,0.301107
40129,0.090093
40189,0.008979
40191,0.005388
40195,0.416642
40197,0.094283
40250,0.014666
40252,0.132894
40752,0.161329
40868,0.049386
40890,0.152948
40935,0.016462
40937,0.035618
41073,0.002394
41202,0.325651
41205,0.017360
41341,0.010476
41343,0.303502
41344,0.303502
41345,0.303502
41415,0.139779
41442,0.363963
41444,0.018258
41471,0.078120
41536,0.088896
41857,0.050883
41859,0.160730
41861,0.076324
42202,0.296618
42204,0.032026
42392,0.457947
42394,0.004490
42418,0.272074
42420,0.081113
42779,0.128105
42781,0.338521
42782,0.338521
42907,0.009279
43072,0.808141
43595,0.362766
43634,0.143370
43635,0.143370
43712,0.084406
43797,0.077821
43808,0.375337
43964,0.186471
44042,0.407962
44043,0.407962
44044,0.407962
44115,0.291829
44292,0.466327
44294,0.014666
44296,0.262496
44298,0.482191
44300,0.000898
44447,0.092787
44449,0.428016
44451,0.278659
44452,0.278659
44773,0.014966
45184,0.021550
45206,0.082909
45222,0.312781
45223,0.312781
45224,0.312781
45348,0.044597
45350,0.113140
45468,0.030530
45618,0.480395
45619,0.480395
45620,0.483987
45754,0.083508
45793,0.308890
45795,0.062855
45800,0.004490
45802,0.001197
45810,0.002993
45870,0.162826
45933,0.084705
45945,0.006286
46070,0.012870
46072,0.008680
46074,0.210715
46398,0.290931
46400,0.094582
46513,0.276564
46515,0.014666
46517,0.234960
46518,0.234960
46519,0.013768
46523,0.461239
46524,0.461239
46588,0.003292
46591,0.261598
46593,0.182580
46595,0.263993
46596,0.263993
46597,0.264891
46599,0.291529
46601,0.170608
46602,0.170608
46603,0.240946
46604,0.240946
46605,0.001796
46737,0.382820
46738,0.055672
46740,0.051781
46742,0.137384
47109,0.075427
47146,0.120623
47274,0.142472
47278,0.069740
47280,0.044298
47282,0.129303
47336,0.009279
47365,0.060760
47491,0.283448
47493,0.615684
47564,0.290632
47565,0.290632
47893,0.559413
47894,0.559413
47895,0.190961
47897,0.001497
47899,0.320862
47901,0.036815
47903,0.319665
47905,0.032326
47906,0.237055
47908,0.246034
47913,0.031727
47961,0.017061
48038,0.015864
48078,0.000898
48082,0.340317
48093,0.002394
48101,0.047890
48103,0.488776
48105,0.340018
48107,0.037713
48109,0.000599
48111,0.373840
48113,0.209518
48114,0.003891
48116,0.229572
48118,0.079916
48120,0.217600
48122,0.022748
48124,0.311883
48145,0.004490
48158,0.200239
48181,0.445376
48216,0.264891
48353,0.481592
48627,0.215504
48629,0.041904
48631,0.013768
48632,0.012272
48633,0.481293
48634,0.481293
48635,0.314277
48693,0.018857
48760,0.010476
48825,0.052978
48845,0.020952
48847,0.216103
48849,0.043101
48931,0.104759
49295,0.156540
49297,0.297516
49299,0.008979
49301,0.011673
49303,0.095780
49305,0.383119
49307,0.163125
49308,0.163125
49309,0.163125
49310,0.163125
49311,0.163125
49312,0.163125
49377,0.147860
49432,0.020652
49460,0.177192
49462,0.190961
49463,0.190961
49695,0.026639
50019,0.578869
50037,0.008979
50048,0.029033
50050,0.134690
50125,0.022149
50186,0.142472
50187,0.142472
50253,0.108949
50254,0.108949
50255,0.008081
50256,0.345406
50392,0.126609
50415,0.079318
50438,0.169111
50766,0.107453
50824,0.181383
50826,0.033523
50828,0.419336
50829,0.419336
50830,0.000299
50832,0.495061
50834,0.615684
50859,0.115834
50883,0.306196
50933,0.141275
50958,0.066447
50960,0.014666
50961,0.014666
50962,0.014666
50963,0.014666
51463,0.546244
51465,0.187668
51483,0.307692
51507,0.002394
51509,0.016761
51511,0.356480
51512,0.356480
51513,0.030829
51515,0.102365
51517,0.524993
51534,0.306196
51535,0.151751
51577,0.119425
51628,0.193355
51655,0.220293
51657,0.100868
51659,0.125112
51660,0.125112
51676,0.307992
51678,0.059264
51683,0.113439
51685,0.011673
51753,0.301107
51754,0.301107
51763,0.380724
52103,0.016163
52104,0.016163
52260,0.269680
52326,0.019156
52328,0.114038
52330,0.096977
52350,0.599820
52446,0.218198
52447,0.094283
52448,0.062257
52450,0.049985
52452,0.403771
52454,0.038312
52456,0.001497
52553,0.031128
52615,0.008680
52851,0.017959
52853,0.042502
52855,0.325052
52856,0.325052
52857,0.267585
52875,0.120024
52894,0.782101
52896,0.022149
52902,0.133493
52904,0.303502
52937,0.063454
52958,0.025142
53070,0.172403
53071,0.104160
53072,0.039210
53074,0.155642
53082,0.092787
53647,0.523795
53649,0.058964
53791,0.224783
53855,1.000000
53988,0.127806
53990,0.067345
53992,0.247531
54326,0.038611
54328,0.250224
54330,0.556121
54331,0.307992
54512,0.077522
54513,0.020952
54515,0.467525
54517,0.059264
54519,0.114038
54567,0.645316
54569,0.070638
54656,0.463334
54657,0.463334
54840,0.259204
55122,0.013768
55124,0.095480
55200,0.005986
55202,0.057767
55220,0.019455
55308,0.035917
55310,0.044597
55312,0.303502
55314,0.013170
55316,0.046693
55372,0.002694
55374,0.134990
55376,0.094882
55378,0.256809
55380,0.264292
55462,0.296618
55515,0.323855
55516,0.323855
55549,0.535468
55551,0.384017
55553,0.023047
55555,0.083508
55557,0.431607
55558,0.552529
55608,0.005687
55610,0.370248
55611,0.370248
55612,0.458845
55613,0.370248
55614,0.461538
55615,0.201736
55617,0.438491
55618,0.438491
55619,0.051482
55713,0.112840
55813,0.092188
55860,0.470518
55862,0.056869
55988,0.053876
56092,0.586052
56120,0.460940
56122,0.069141
56124,0.002394
56126,0.021850
56665,0.171805
56895,0.169410
56912,0.080515
57004,0.072733
57006,0.137683
57127,0.366657
57128,0.366657
57274,0.261898
57979,0.256809
57981,0.115534
57994,0.158336
58099,0.065250
58107,0.010177
58310,0.123616
58335,0.000599
58337,0.022149
58339,0.384915
58341,0.243640
58362,0.289434
58363,0.289434
58364,0.271476
58366,0.419934
58367,0.419934
58368,0.544747
58392,0.000599
58435,0.102664
58472,0.019755
58576,0.006884
58636,0.137384
58638,0.271476
58640,0.014666
58642,0.253517
58644,0.015265
58849,0.172104
58859,0.035319
58861,0.624963
58887,0.235259
58902,0.012571
59171,0.257109
59173,0.013469
59465,0.087698
59469,0.086800
59470,0.086800
59510,0.085004
59512,0.392996
59514,0.220892
59746,0.249925
59748,0.134391
59750,0.010476
59752,0.369350
59754,0.021550
59756,0.276564
59758,0.020353
59760,0.015864
59762,0.056570
59768,0.250224
60037,0.023945
60063,0.007483
60119,0.117330
60137,0.055971
60190,0.557318
60191,0.094582
60193,0.057169
60254,0.269081
60256,0.169410
60313,0.371446
60315,0.142173
60411,0.047291
60783,0.016761
60785,0.001197
60861,0.124514
60865,0.154744
60964,0.060760
61156,0.241844
61157,0.241844
61158,0.427118
61159,0.427118
61160,0.427118
61202,0.178689
61204,0.331937
61205,0.331937
61206,0.000299
61208,0.000898
61209,0.525591
61210,0.525591
61211,0.047291
61244,0.426818
61397,0.398982
61517,0.083209
61519,0.012571
61521,0.301407
61522,0.657288
61523,0.355881
61566,0.020054
61614,0.349596
61616,0.488776
61707,0.030829
61739,0.593236
61741,0.480694
61777,0.456151
61937,0.078120
62317,0.353188
62319,0.450763
62340,0.198144
62342,0.013768
62343,0.013768
62344,0.053277
62367,0.116133
62369,0.074229
62371,0.383717
62372,0.172703
62374,0.219994
62376,0.289434
62377,0.289434
62378,0.055672
62380,0.101467
62382,0.184077
62554,0.170308
62791,0.019755
62859,0.186770
62861,0.061658
62863,0.441784
62871,0.039509
62944,0.136187
62967,0.072733
62969,0.008381
62971,0.152649
62973,0.139479
62989,0.171506
62990,0.171506
63052,0.445974
63397,0.134690
63399,0.218797
63401,0.074529
63403,0.130799
63405,0.086202
63407,0.021550
63880,0.328345
63882,0.011374
63941,0.011673
63964,0.000599
63966,0.109847
63968,0.245435
63969,0.245435
63970,0.099970
63971,0.245435
63972,0.443879
63973,0.443879
63974,0.013768
63975,0.013768
63976,0.020952
63978,0.035019
63980,0.047890
63981,0.005986
64006,0.242143
64042,0.102365
64216,0.399581
64227,0.261898
64229,0.438791
64231,0.014966
64233,0.085304
64235,0.399282
64312,0.203532
64368,0.489674
64370,0.095181
64445,0.015564
64447,0.541455
64449,0.293026
64450,0.293026
64451,0.554624
64453,0.391500
64492,0.337025
64498,0.057169
64500,0.039808
64502,0.155043
64593,0.023346
64595,0.201736
64597,0.018557
64599,0.002394
64601,0.097875
64603,0.605807
64604,0.605807
64605,0.143071
64607,0.404669
64608,0.198444
64610,0.002694
64641,0.150254
64643,0.147860
64645,0.416342
64730,0.099072
64731,0.066746
64751,0.013170
65157,0.187070
65158,0.187070
65358,0.068243
65367,0.163424
65395,0.248728
65396,0.248728
65397,0.007483
65447,0.289135
65503,0.108051
65545,0.005986
65551,0.026938
65553,0.000299
65597,0.231667
65599,0.046393
65712,0.053876
65714,0.035618
65736,0.024843
65791,0.064053
65910,0.239150
65922,0.137683
65924,0.159234
65926,0.455852
65927,0.455852
65928,0.054475
65930,0.048488
65932,0.020952
65934,0.007782
65936,0.067944
65937,0.030829
65939,0.088596
66025,0.018557
66047,0.039808
66202,0.227477
66203,0.227477
66204,0.053577
66206,0.110446
66207,0.053876
66673,0.015864
66675,0.069440
66676,0.080814
66678,0.007183
66680,0.214307
66682,0.036516
66684,0.007483
66686,0.125412
66688,0.045495
66736,0.010775
66767,0.235558
66769,0.004190
66797,0.104759
66992,0.325950
66994,0.047591
67161,0.249626
67207,0.261598
67321,0.778809
67322,0.778809
67435,0.006585
67439,0.159533
67441,0.000599
67452,0.000898
67471,0.082909
67675,0.000898
67676,0.322059
67679,0.021550
67979,0.417240
67981,0.038911
67982,0.047591
67984,0.215205
68122,0.008381
68439,0.516911
68453,0.166118
68515,0.237653
68516,0.237653
68551,0.313080
68552,0.313080
68553,0.454954
68554,0.313080
68555,0.100269
68558,0.108051
68560,0.194253
68561,0.194253
68562,0.016462
68564,0.006585
68566,0.000299
68568,0.552828
68639,0.164023
68641,0.196049
68653,0.173301
68655,0.034720
68701,0.113439
68703,0.313080
68704,0.313080
68747,0.113140
68749,0.033224
68751,0.051482
68872,0.142472
68873,0.252619
68875,0.013469
68876,0.013469
68894,0.214606
68895,0.042203
68896,0.214606
68972,0.453756
69057,0.013768
69059,0.016163
69061,0.006884
69063,0.251122
69065,0.007183
69067,0.038013
69069,0.333732
69070,0.170608
69072,0.504340
69074,0.182879
69649,0.475007
69650,0.245735
69663,0.170907
69680,0.019156
69698,0.002095
69700,0.032625
69819,0.004789
69988,0.284047
70043,0.084107
70172,0.436995
70174,0.198144
70201,0.312182
70213,0.323556
70251,0.071835
70253,0.140078
70262,0.004190
70264,0.227477
70276,0.331637
70278,0.220593
70283,0.005388
70285,0.000599
70333,0.002095
70335,0.309488
70337,0.168812
70338,0.168812
70339,0.084107
70341,0.004190
70491,0.005088
70543,0.386411
70963,0.008081
70965,0.396887
70968,0.510027
70969,0.510027
71081,0.090093
71150,0.010775
71152,0.122418
71343,0.093086
71498,0.017360
71550,0.035618
71663,0.008680
71665,0.008081
71983,0.151452
71985,0.164921
71986,0.164921
71987,0.164621
72297,0.060760
72299,0.106256
72522,0.239150
72558,0.195151
72559,0.195151
72604,0.435798
72748,0.006286
72778,0.011075
72810,0.181981
72812,0.016163
72866,0.005986
72868,0.191859
72870,0.094582
72922,0.261000
72923,0.261000
72924,0.364861
72961,0.032326
72963,0.139180
72988,0.226878
73027,0.148758
73083,0.136187
73084,0.362466
73086,0.011972
73251,0.215205
73253,0.012272
73255,0.028435
73348,0.207124
73912,0.094582
73989,0.062556
74053,0.073032
74055,0.081413
74058,0.476205
74059,0.476205
74060,0.476205
74061,0.476205
74062,0.476205
74078,0.004190
74172,0.019156
74185,0.218198
74190,0.244238
74303,0.082311
74305,0.357677
74306,0.357677
74307,0.391799
74309,0.054475
74310,0.020952
74311,0.228973
74312,0.106854
74313,0.346603
74315,0.058066
74350,0.126309
74354,0.152350
74545,0.057169
74547,0.393894
74601,0.310386
74628,0.100569
74630,0.438192
74650,0.147561
74686,0.044897
74688,0.096977
75272,0.289135
75273,0.020054
75346,0.015265
75516,0.496857
75593,0.385214
75595,0.104160
75597,0.154744
75599,0.259503
75633,0.158037
75901,0.105956
75917,0.160431
75918,0.029632
75919,0.019156
75964,0.005388
75966,0.014068
75968,0.307094
75970,0.509129
75972,0.007782
75974,0.003292
75976,0.064352
75978,0.690213
75979,0.690213
75980,0.431907
75981,0.005687
76004,0.052978
76006,0.026938
76130,0.205926
76132,0.040108
76173,0.093086
76175,0.289734
76176,0.289734
76177,0.070937
76219,0.002394
76705,0.458246
76707,0.122119
76739,0.367255
76913,0.450464
76966,0.135887
76979,0.049087
76981,0.080216
76983,0.030530
76985,0.560611
76986,0.560611
76987,0.268782
77060,0.016462
77061,0.016462
77062,0.141874
77164,0.333134
77165,0.333134
77166,0.350494
77213,0.141275
77326,0.175696
77328,0.008381
77402,0.124813
77404,0.240048
77432,0.529183
77433,0.529183
77434,0.529183
77474,0.016462
77498,0.251122
77500,0.467824
77501,0.467824
77534,0.056570
77536,0.094582
77538,0.017959
77543,0.008680
77545,0.074828
77638,0.006585
77640,0.229273
77642,0.081712
77644,0.031128
77646,0.195450
77648,0.092188
77650,0.076624
77652,0.025441
77979,0.047890
77980,0.002095
78342,0.146064
78344,0.582460
78346,0.219096
78348,0.013469
78350,0.299611
78351,0.299611
78405,0.001497
78407,0.037713
78414,0.422329
78416,0.377432
78455,0.232565
78795,0.178689
78870,0.252619
78871,0.252619
79703,0.161628
79705,0.621072
79707,0.058665
79709,0.293026
79711,0.115534
79713,0.401676
79793,0.422029
79794,0.422029
79795,0.282251
79797,0.001796
79799,0.067644
79801,0.231667
79802,0.026938
79804,0.087698
79834,0.243939
79859,0.442981
79880,0.387010
79940,0.200239
79951,0.416342
79952,0.416342
80015,0.228075
80017,0.023047
80019,0.136785
80062,0.131697
80155,0.650105
80156,0.650105
80157,0.482490
80222,0.539958
80309,0.000299
80311,0.097276
80316,0.265489
80326,0.107453
80328,0.336127
80329,0.020952
80336,0.013469
80338,0.272074
80442,0.214008
80443,0.214008
80724,0.487579
80857,0.097875
80858,0.097875
81134,0.071835
81136,0.019755
81138,0.067644
81152,0.353786
81170,0.006884
81172,0.326549
81199,0.068243
81201,0.033822
81208,0.604011
81209,0.190063
81210,0.190063
81211,0.130500
81360,0.008979
81406,0.067046
81408,0.278360
81410,0.168213
81609,0.183179
81611,0.008680
81701,0.277761
81702,0.277761
81710,0.171805
81776,0.011972
81817,0.019755
81827,0.174499
81860,0.136785
81928,0.167016
81929,0.167016
81930,0.167016
82470,0.037713
82481,0.026040
82483,0.440287
82484,0.440287
82554,0.440886
82556,0.132894
82561,0.012870
82621,0.028135
82701,0.020054
82703,0.009877
82763,0.231069
82872,0.059563
82874,0.102065
82876,0.013768
82878,0.380126
82907,0.200539
82909,0.190362
83230,0.545645
83232,0.135588
83233,0.126010
83235,0.069740
83237,0.024244
83352,0.146064
83354,0.048788
83356,0.277462
83384,0.008979
83463,0.016163
83898,0.002394
84011,0.170308
84013,0.167914
84033,0.120323
84052,0.014068
84085,0.004490
84253,0.010476
84471,0.005687
84806,0.051182
84946,0.373840
84948,0.322359
85302,0.013469
85303,0.013469
85304,0.073331
85394,0.096079
85396,0.073930
85408,0.352888
85409,0.352888
85452,0.111643
85495,0.394193
85675,0.419336
85788,0.158336
85823,0.002394
85825,0.224783
85827,0.008081
85829,0.295121
85831,0.119126
85850,0.079916
85959,0.000898
85965,0.076624
86104,0.167315
86105,0.167315
86106,0.167315
86235,0.012870
86236,0.012870
86853,0.003891
86860,0.691410
86861,0.691410
86862,0.691410
86867,0.251721
86908,0.009578
86930,0.031727
87108,0.012272
87122,0.002095
87140,0.023047
87476,0.011374
87581,0.136187
87635,0.428614
87636,0.428614
87644,0.309787
87661,0.199940
87931,0.083209
88210,0.001197
88218,0.086202
88220,0.112242
88222,0.023346
88224,0.044298
88226,0.331338
88315,0.063454
88340,0.025142
88342,0.273271
88395,0.205926
88397,0.066447
88398,0.186172
88400,0.067944
88432,0.319066
88483,0.317869
88484,0.317869
88491,0.022748
88493,0.254116
88501,0.250224
88502,0.250224
88538,0.014666
88540,0.035019
88601,0.431009
88674,0.099371
88827,0.005986
88889,0.032924
88903,0.022448
89566,0.020652
89567,0.004490
89693,0.013768
89695,0.001796
89697,0.006286
89736,0.023945
89738,0.052080
89740,0.038911
89742,0.165819
89744,0.046094
89882,0.149057
90059,0.111045
90061,0.016163
90063,0.005388
90317,0.078120
90360,0.099072
90383,0.459144
90385,0.055971
90430,0.330739
90432,0.121521
90493,0.092787
90507,0.536366
90509,0.042802
90510,0.027237
90537,0.099371
90539,0.199940
90540,0.057767
90542,0.047591
90571,0.547142
90573,0.478001
90614,0.039210
90638,0.059563
90640,0.853637
90681,0.061957
90683,0.183478
90737,0.434900
90859,0.002095
91149,0.786591
91151,0.134391
91247,0.101167
91301,0.062855
91329,0.111943
91331,0.155343
91332,0.155343
91333,0.155343
91661,0.021850
91662,0.036815
91664,0.278360
91666,0.016462
91668,0.295121
91673,0.008081
91675,0.003292
91692,0.062257
91694,0.622269
91696,0.323855
91698,0.019156
91741,0.090392
91751,0.075127
91925,0.120922
92005,0.067046
92033,0.007782
92035,0.296019
92037,0.419036
92186,0.001497
92793,0.340916
92794,0.624663
92796,0.092787
92820,0.335828
92839,0.025741
92866,0.156241
93026,0.184077
93028,0.191260
93038,0.048189
93040,0.098773
93058,0.264591
93098,0.032326
93140,0.026639
93145,0.076923
93147,0.408560
93309,0.029033
93311,0.059862
