S,h
12715,0.002738
12717,0.124734
12779,0.045939
12854,0.426833
12887,0.153331
12924,0.256769
13320,0.391542
13337,0.495589
13338,0.495589
13339,0.001825
13360,0.065409
13362,0.367813
13364,0.004563
13366,0.467600
13368,0.034986
13469,0.324004
13471,0.212352
13473,0.256465
13482,0.363858
13484,0.035595
13529,0.898083
13531,0.184971
13534,0.237907
13566,0.322178
13673,0.452997
13675,0.307575
13677,0.024338
13682,0.223608
13695,0.001521
13742,0.391847
13744,0.048981
13747,0.003651
13749,0.122908
13797,0.020688
13799,0.127472
13801,0.464862
13898,0.005476
13900,0.292364
13943,0.022817
13976,0.329176
14007,0.021904
14047,0.069364
14089,0.292364
14153,0.005780
14164,0.200183
14166,0.937937
14233,0.298144
14272,0.028293
14477,0.306967
14786,0.155461
15192,0.078491
15194,0.245817
15255,0.058716
15257,0.052327
15377,0.179191
15378,0.179191
15379,0.229389
15431,0.028902
15443,0.073015
15445,0.205354
15447,0.031640
15449,0.002434
15451,0.358382
15453,0.147247
15459,0.128385
15460,0.525707
15461,0.525707
15462,0.012169
15464,0.158807
15465,0.158807
15478,0.597201
15479,0.597201
15480,0.700335
15484,0.119866
15512,0.085184
15559,0.435351
15561,0.289626
15564,0.538485
15570,0.508062
15637,0.031031
15643,0.024034
15717,0.451476
15782,0.011256
16299,0.072102
16300,0.072102
16301,0.072102
16315,0.009127
16316,0.236386
16317,0.019166
16318,0.220262
16319,0.506845
16320,0.214481
16321,0.003347
16339,0.124125
16365,0.286279
16367,0.414360
16380,0.077578
16382,0.214177
16384,0.189230
16553,0.344387
16554,0.344387
16555,0.614542
16556,0.614542
16602,0.013386
16604,0.121692
16606,0.060846
16694,0.008518
16740,0.059629
16792,0.344995
16801,0.031640
16840,0.144813
16842,0.017037
17001,0.450259
17065,0.107697
17117,0.095528
17153,0.477335
17154,0.477335
17155,0.477335
17156,0.477335
17160,0.617280
17181,0.075145
17382,0.158503
17383,0.158503
17384,0.158503
17525,0.194098
17527,0.052327
17734,0.094919
17736,0.084576
17737,0.084576
17774,0.084880
17784,0.193185
17789,0.528750
17790,0.528750
17791,0.467600
17792,0.467600
17793,0.140858
17795,0.147247
17796,0.147247
17797,0.011561
17799,0.240645
17818,0.097657
17819,0.097657
17820,0.308184
17839,0.416793
17911,0.114086
17913,0.627624
17914,0.627624
17915,0.194706
17982,0.309096
17996,0.181320
18012,0.084271
18054,0.097049
18157,0.282020
18159,0.055674
18161,0.033161
18163,0.043200
18187,0.175844
18195,0.787344
18196,0.316702
18198,0.015820
18200,0.014603
18202,0.596593
18205,0.230605
18206,0.210526
18208,0.003651
18238,0.020688
18240,0.742014
18241,0.742014
18306,0.020079
18314,0.010040
18354,0.149985
18356,0.382111
18357,0.382111
18358,0.372984
18359,0.372984
18360,0.399148
18361,0.399148
18396,0.034986
18523,0.151506
18534,0.225738
18536,0.252510
18537,0.265592
18538,0.178582
18539,0.284758
18540,0.284758
18541,0.008823
18543,0.035291
18545,0.104350
18546,0.104350
18547,0.104350
18548,0.104350
18549,0.104350
18550,0.104350
19152,0.155461
19154,0.171889
19156,0.069364
19168,0.184667
19226,0.318528
19227,0.318528
19305,0.332522
19307,0.064497
19309,0.002434
19311,0.207484
19359,0.052632
19402,0.029814
19450,0.127776
19582,0.003042
19584,0.154548
19593,0.049285
19758,0.011256
19782,0.089747
19783,0.142075
19785,0.419531
19787,0.009127
19789,0.019775
19791,0.040767
19793,0.341345
19795,0.009431
19797,0.006389
19799,0.184971
19808,0.024338
19814,0.259507
19848,0.137207
19886,0.421053
19997,0.258290
19998,0.258290
20008,0.177974
20100,0.022209
20290,0.113477
20536,0.012473
20538,0.216611
20540,0.003042
20564,0.613021
20565,0.613021
20585,0.266809
20591,0.312139
20592,0.312139
20630,0.257378
20632,0.347125
20696,0.041071
20765,0.217524
20766,0.217524
20783,0.574688
20785,0.091269
20787,0.118345
20789,0.385154
20790,0.385154
20791,0.385154
20792,0.385154
20863,0.034682
20897,0.676605
20906,0.016124
20908,0.013690
20909,0.013690
20910,0.123821
20939,0.550654
20941,0.751445
20948,0.010040
21028,0.027381
21035,0.011256
21036,0.021904
21037,0.016428
21039,0.108610
21067,0.017949
21069,0.125342
21071,0.574688
21087,0.048372
21183,0.019471
21187,0.006997
21189,0.256161
21190,0.256161
21191,0.256161
21206,0.000304
21289,0.036812
21291,0.300274
21373,0.493155
21602,0.169760
21787,0.082142
21788,0.082142
21809,0.156678
21811,0.436873
21973,0.148464
21975,0.032248
21977,0.011561
22018,0.224521
22020,0.114998
22039,0.031640
22041,0.087922
22043,0.051719
22045,0.015211
22061,0.700943
22076,0.006997
22097,0.024034
22099,0.156678
22105,0.131427
22107,0.341953
22125,0.023730
22126,0.150289
22128,0.024338
22132,0.177670
22134,0.165500
22212,0.033465
22214,0.702768
22215,0.702768
22248,0.158807
22263,0.170977
22264,0.009431
22266,0.214177
22268,0.520535
22487,0.415881
22570,0.027076
22572,0.294189
22607,0.001825
22640,0.402799
22675,0.689078
22724,0.227563
22726,0.158807
22751,0.128993
22752,0.059933
22753,0.009431
22755,0.279890
22757,0.316094
22778,0.012169
22806,0.148159
22833,0.350776
22841,0.124734
22903,0.293581
22904,0.293581
22968,0.662002
23003,0.201095
23005,0.212656
23006,0.004868
23158,0.003347
23160,0.245513
23161,0.068756
23402,0.234865
23404,0.067843
23406,0.363858
23407,0.363858
23562,0.103742
23654,0.193794
23755,0.256465
23758,0.204138
23785,0.124125
23801,0.005780
23972,0.213569
23973,0.595680
23975,0.467295
23976,0.467295
23992,0.448433
24137,0.310618
24261,0.045330
24512,0.029206
24514,0.025859
24516,0.246730
24518,0.114390
24520,0.182841
24543,0.306663
24827,0.055674
24842,0.237298
24887,0.211439
24888,0.185580
24890,0.006085
25160,0.080925
25173,0.065409
25185,0.161545
25187,0.137816
25302,0.422878
25312,0.020383
25555,0.009431
25580,0.377244
25582,0.331001
25583,0.331001
25616,0.156374
25782,0.195011
25784,0.240949
25882,0.134773
25884,0.367508
25928,0.302403
25929,0.302403
25963,0.018558
26011,0.018254
26046,0.148159
26048,0.024947
26050,0.300882
26051,0.300882
26052,0.197749
26054,0.243383
26056,0.324004
26058,0.174019
26348,0.308184
26400,0.502890
26401,0.060542
26402,0.502890
26403,0.211135
26405,0.413143
26406,0.018558
26480,0.073623
26538,0.176148
26719,0.030727
26721,0.038029
26722,0.038029
26752,0.269547
26756,0.000304
26977,0.004259
27002,0.074536
27004,0.190447
27057,0.024947
27089,0.309705
27091,0.017341
27092,0.498935
27094,0.025555
27096,0.034074
27354,0.098874
27404,0.004563
27406,0.274110
27408,0.005780
27704,0.000304
27822,0.008823
27879,0.516276
27887,0.017949
28096,0.088835
28098,0.007606
28100,0.581990
28102,0.243991
28104,0.004563
28107,0.351384
28108,0.351384
28110,0.273502
28151,0.013690
28219,0.048372
28283,0.001217
28309,0.071494
28447,0.167630
28531,0.004563
28542,0.016428
28544,0.445999
28545,0.445999
28589,0.009735
28591,0.006389
28605,0.429571
28640,0.000608
28642,0.039550
28644,0.073623
28646,0.376027
28648,0.226346
28661,0.401886
28718,0.737451
28726,0.112565
28728,0.385762
28729,0.385762
28780,0.012169
28782,0.002434
29060,0.124125
29062,0.173715
29064,0.319744
29182,0.388500
29183,0.388500
29229,0.008823
29238,0.002738
29290,0.083359
29292,0.337694
29294,0.229693
29295,0.237603
29296,0.114086
29297,0.096136
29299,0.128689
29301,0.020688
29303,0.022209
29566,0.419531
29906,0.005476
29949,0.201399
29956,0.003347
29958,0.704594
29960,0.019166
29967,0.317311
29968,0.317311
29969,0.317311
29974,0.067539
29976,0.099787
30107,0.689991
30108,0.689991
30165,0.198053
30167,0.119562
30192,0.095528
30198,0.334347
30200,0.039854
30585,0.171889
30716,0.248859
30717,0.248859
30718,0.013690
30746,0.004563
30838,0.017645
30840,0.034682
30842,0.106480
30851,0.137511
31033,0.123213
31105,0.070277
31107,0.128689
31109,0.034378
31111,0.179799
31112,0.179799
31251,0.114998
31262,0.095224
31264,0.030119
31279,0.056282
31281,0.034986
31367,0.005476
31374,0.275631
31482,0.241558
31543,0.700639
31545,0.012169
31547,0.455735
31549,0.465166
31551,0.056891
31553,0.226955
31554,0.226955
31567,0.006997
31571,0.021296
31573,0.009735
31603,0.108914
31605,0.414664
31607,0.101308
31609,0.380286
31610,0.380286
31611,0.003347
31689,0.007606
32075,0.089747
32077,0.065713
32079,0.089443
32134,0.002130
32173,0.000304
32175,0.142683
32201,0.031031
32220,0.013690
32310,0.404929
32395,0.293581
32649,0.093398
32651,0.016733
32654,0.347429
32656,0.111044
32719,0.001217
32721,0.252814
32723,0.027381
32739,0.293885
32740,0.293885
32747,0.130818
32790,0.004563
32974,0.001217
32976,0.651050
32977,0.651050
32978,0.137511
33055,0.003347
33098,0.062367
33100,0.180408
33313,0.133252
33315,0.413751
33607,0.247946
33608,0.247946
33609,0.005780
33611,0.073928
33613,0.509583
33615,0.800730
33617,0.389109
33618,0.389109
33619,0.216002
33628,0.344083
33630,0.370855
33632,0.012473
33673,0.061758
33699,0.022817
33714,0.375418
33716,0.096136
33717,0.109218
33719,0.148768
33721,0.012473
33781,0.082750
33783,0.441740
33811,0.330697
33812,0.330697
33813,0.386066
33815,0.018254
33821,0.256465
33823,0.055674
33866,0.126559
33868,0.122604
33895,0.065409
33913,0.249163
33915,0.061758
33917,0.000913
33919,0.083967
33957,0.044722
33963,0.250076
33965,0.652267
33966,0.652267
33967,0.045330
33969,0.164588
34131,0.114086
34163,0.124430
34172,0.001217
34216,0.156678
34217,0.008214
34252,0.552784
34253,0.552784
34391,0.296927
34392,0.296927
34400,0.019166
34402,0.175236
34404,0.422574
34405,0.146030
34465,0.038941
34513,0.393672
34514,0.393672
34515,0.041375
34637,0.001217
34891,0.012473
35075,0.132035
35140,0.055978
35141,0.055978
35217,0.259203
35218,0.259203
35424,0.018862
35458,0.000913
35470,0.006693
35472,0.011256
35493,0.143596
35552,0.191056
35824,0.045939
35825,0.203225
35827,0.027989
35829,0.012169
35831,0.304837
35833,0.018862
35834,0.018862
35835,0.043200
35920,0.349559
35922,0.117432
36109,0.042592
36438,0.199270
36631,0.496197
36632,0.496197
36651,0.155765
36653,0.012473
36676,0.399148
36732,0.263462
36734,0.035595
36736,0.006693
36765,0.379069
36766,0.379069
36802,0.341649
36811,0.004563
36813,0.328263
36935,0.084880
36937,0.157591
36939,0.001217
36941,0.766657
36942,0.154852
36953,0.330697
36954,0.330697
36955,0.049589
37004,0.005780
37054,0.000608
37193,0.181929
37468,0.056282
37824,0.644965
37825,0.255856
37864,0.016428
37871,0.152114
37873,0.012169
37875,0.378461
37947,0.671433
38008,0.690904
38009,0.690904
38010,0.080621
38012,0.015516
38014,0.467295
38017,0.141771
38030,0.206267
38050,0.144813
38131,0.338302
38133,0.006693
38159,0.075145
38246,0.062367
38274,0.121996
38349,0.046851
38351,0.118041
38352,0.022817
38354,0.859751
38356,0.003955
38358,0.009127
38360,0.084576
38362,0.157591
38364,0.127776
38366,0.022817
38367,0.731062
38368,0.346517
38369,0.752662
38370,0.416185
38381,0.187405
38382,0.187405
38400,0.022817
38535,0.337085
38610,0.004868
38612,0.068451
38614,0.076361
38616,0.040767
38618,0.197444
38619,0.197444
38620,0.086401
38622,0.323699
38624,0.083359
38625,0.349255
38627,0.368725
38629,0.320961
38631,0.455735
38641,0.053544
38642,0.025555
38644,0.232735
38829,0.334652
38852,0.047764
38873,0.080316
38875,0.127472
38876,0.398235
38878,0.066626
38880,0.155765
39196,0.246730
39198,0.003042
39278,0.083663
39289,0.107089
39291,0.036507
39293,0.486462
39295,0.144204
39297,0.480377
39299,0.068756
39380,0.079708
39384,0.082142
39396,0.193794
39430,0.109522
39444,0.001521
39445,0.254944
39447,0.002130
39473,0.167326
39500,0.011256
39504,0.090964
39506,0.002738
39559,0.011256
39618,0.011865
39626,0.242166
39731,0.003042
39816,0.038941
39817,0.038941
39836,0.063280
39964,0.143900
40037,0.338302
40077,0.296623
40080,0.004868
40240,0.023730
40242,0.282629
40740,0.700943
40778,0.192881
40888,0.031640
40911,0.249163
41107,0.168239
41109,0.320961
41111,0.013690
41113,0.020992
41129,0.017037
41131,0.047764
41132,0.487375
41134,0.426529
41199,0.095528
41200,0.095528
41201,0.003347
41203,0.047764
41281,0.001217
41283,0.026468
41285,0.597505
41287,0.006389
41289,0.299361
41291,0.134469
41293,0.067843
41296,0.009735
41298,0.026468
41321,0.024034
41323,0.006693
41325,0.154548
41327,0.372072
41328,0.372072
41363,0.267417
41424,0.001825
41498,0.130210
41538,0.135382
41540,0.021600
41542,0.002738
41661,0.011256
41684,0.029814
42291,0.082750
42378,0.014603
42394,0.031944
42418,0.193794
42420,0.000304
42422,0.002130
42424,0.185884
42426,0.061758
42435,0.156678
42512,0.157591
42561,0.320657
42649,0.039854
42754,0.110739
42756,0.005476
42784,0.364466
42865,0.121083
42881,0.038029
42904,0.023121
42905,0.023121
42964,0.061150
42966,0.149985
43004,0.137511
43023,0.130514
43033,0.222391
43035,0.087314
43109,0.020079
43191,0.135686
43208,0.768482
43503,0.066626
43505,0.056282
43506,0.003955
43640,0.354731
43680,0.059325
43788,0.142988
43807,0.113173
43984,0.038029
43991,0.017341
44024,0.086401
44049,0.258594
44090,0.002738
44125,0.232431
44126,0.232431
44127,0.365379
44158,0.311530
44159,0.311530
44200,0.021296
44248,0.071190
44294,0.023730
44362,0.048372
44364,0.202616
44366,0.080925
44486,0.088835
44488,0.016733
44503,0.080621
44572,0.250989
44609,0.261941
44613,0.111956
44614,0.111956
44685,0.213873
44905,0.159112
44906,0.159112
44972,0.294493
44974,0.001521
45082,0.125038
45084,0.049285
45086,0.101917
45123,0.060542
45125,0.271372
45127,0.003651
45129,0.048677
45130,0.325829
45132,0.111044
45133,0.111044
45134,0.111044
45323,0.552479
45324,0.001521
45331,0.067539
45353,0.033465
45463,0.118953
45571,0.727715
45733,0.123821
45735,0.014907
45736,0.014907
45737,0.080621
45739,0.522969
45741,0.099787
45743,0.004563
45745,0.005476
45746,0.373593
45792,0.128385
45793,0.311226
45859,0.012473
45936,0.114998
45938,0.004563
46039,0.024034
46041,0.308792
46043,0.010040
46516,0.337998
46518,0.551567
46528,0.187101
46530,0.188926
46532,0.040767
46596,0.373897
46597,0.111652
46621,0.001217
46622,0.247338
46623,0.515059
46625,0.160329
46627,0.350776
46629,0.103438
46631,0.395193
46668,0.288105
46670,0.069364
46672,0.051415
46681,0.174627
46683,0.000913
46747,0.498631
46749,0.013995
46787,0.006997
46886,0.198053
46890,0.003651
47004,0.028902
47044,0.074536
47082,0.047764
47099,0.274414
47101,0.253727
47102,0.253727
47103,0.253727
47115,0.050502
47136,0.188622
47138,0.393064
47140,0.258290
47199,0.017949
47328,0.137207
47345,0.010952
47399,0.143900
47400,0.143900
47414,0.007301
47890,0.239124
48022,0.171281
48024,0.479465
48025,0.479465
48026,0.550350
48027,0.083663
48028,0.120170
48030,0.327654
48032,0.130514
48034,0.011561
48036,0.373897
48038,0.130514
48039,0.130514
48040,0.130514
48121,0.283237
48122,0.283237
48281,0.324612
48283,0.406450
48296,0.001217
48297,0.122908
48299,0.260116
48301,0.731670
48337,0.065713
48343,0.030727
48391,0.027685
48392,0.073928
48405,0.031336
48420,0.461819
48502,0.048372
48504,0.009735
48506,0.160937
48507,0.160937
48508,0.078187
48510,0.017341
48511,0.017341
48524,0.079708
48526,0.667478
48527,0.667478
48528,0.230605
48592,0.354427
48593,0.354427
48594,0.031640
48596,0.098874
48604,0.156678
48606,0.052023
48608,0.003955
48621,0.018558
48658,0.103134
48660,0.180408
48662,0.237298
48689,0.303316
48691,0.584728
48692,0.584728
48693,0.584728
48747,0.087314
48749,0.030119
48833,0.007301
48835,0.015516
48837,0.139033
48838,0.139033
48839,0.227259
48886,0.009127
48888,0.093398
48919,0.284758
48921,0.036203
48923,0.373593
48925,0.004259
48944,0.005780
48955,0.732279
48956,0.732279
48957,0.162458
48959,0.371159
49012,0.018862
49014,0.086097
49015,0.202921
49017,0.000608
49322,0.066322
49327,0.093702
49352,0.666261
49505,0.410100
49535,0.041071
49709,0.042896
49849,0.305750
49850,0.305750
49851,0.305750
49852,0.305750
50007,0.299665
50020,0.117128
50022,0.499848
50023,0.499848
50024,0.723760
50025,0.499848
50026,0.073015
50028,0.030423
50029,0.194098
50031,0.006693
50071,0.160633
50072,0.160633
50073,0.305141
50074,0.305141
50075,0.032248
50175,0.357469
50176,0.357469
50193,0.009127
50228,0.016428
50230,0.021904
50321,0.102829
50335,0.009127
50377,0.279586
50378,0.279586
50456,0.000913
50712,0.348950
50713,0.049589
50919,0.160024
51031,0.375723
51043,0.334652
51120,0.003651
51122,0.175540
51124,0.047764
51126,0.286584
51128,0.180103
51130,0.041679
51131,0.351080
51141,0.202616
51143,0.065409
51178,0.094311
51206,0.044417
51208,0.144509
51209,0.144509
51210,0.218740
51326,0.132644
51345,0.114086
51437,0.134469
51439,0.018862
51441,0.174019
51443,0.194098
51513,0.354731
51575,0.166109
51700,0.016733
51722,0.021296
51724,0.026772
51806,0.006693
51808,0.211439
51810,0.060542
51812,0.508366
51813,0.508366
51814,0.000304
51816,0.050502
51818,0.146943
51862,0.120170
51864,0.116215
51866,0.204442
51868,0.142988
51870,0.556130
51871,0.556130
51872,0.001825
51873,0.003651
51875,0.034074
52162,0.258594
52254,0.157591
52256,0.594159
52258,0.211743
52260,0.067843
52262,0.113173
52264,0.221174
52265,0.221174
52266,0.411013
52267,0.376635
52268,0.013386
52270,0.328567
52287,0.016733
52289,0.002130
52291,0.142988
52293,0.289626
52342,0.014299
52381,0.391238
52383,0.159720
52384,0.159720
52385,0.010648
52386,0.003955
52388,0.216915
52390,0.141466
52391,0.141466
52400,0.733496
52402,0.669608
52428,0.470338
52430,0.571037
52432,0.088226
52433,0.141771
52478,0.273502
52480,0.277457
52506,0.076361
52508,0.291147
52509,0.291147
52556,0.041679
52714,0.349863
52903,0.007910
53032,0.230301
53034,0.052632
53075,0.056587
53112,0.025859
53147,0.003347
53187,0.023730
53189,0.090964
53369,0.416489
53370,0.416489
53669,0.233039
53670,0.233039
53671,0.008823
53673,0.004868
53675,0.306054
53806,0.006693
53913,0.717371
53926,0.600548
53947,0.100395
53949,0.156374
53959,0.014299
53966,0.351080
54041,0.020383
54042,0.372072
54112,0.415577
54159,0.010040
54202,0.339824
54204,0.021600
54243,0.014299
54311,0.096136
54339,0.369638
54357,0.513538
54486,0.134469
54488,0.178887
54545,0.466383
54614,0.130818
54980,0.101308
54981,0.101308
54982,0.005476
55147,0.032248
55318,0.127472
55320,0.079404
55327,0.417098
55328,0.860663
55329,0.443566
55371,0.021904
55373,0.135382
55375,0.013082
55377,0.032248
55379,0.084880
55381,0.142379
55383,0.050198
55384,0.158503
55386,0.412838
55663,0.212960
55665,0.402799
55666,0.402799
55667,0.031640
55669,0.070885
55671,0.274719
55673,0.062671
55675,0.101917
55747,0.074232
55758,0.154244
55760,0.271068
55770,0.008214
55772,0.058108
55774,0.017949
55846,0.181929
55887,0.148768
55888,0.148768
55906,0.045634
55908,0.113782
55910,0.196532
55926,0.003651
55942,0.336477
56033,0.271676
56058,0.164892
56060,0.276848
56153,0.277152
56614,0.118041
56616,0.178278
56652,0.128689
56664,0.292060
56665,0.018558
56667,0.451476
56669,0.344995
56671,0.439611
56673,0.278674
56832,0.243991
57183,0.022513
57282,0.425616
57287,0.131731
57324,0.174019
57467,0.533617
57488,0.180408
57516,0.180103
57534,0.449650
57675,0.002434
57676,0.282933
57677,0.008518
58015,0.029510
58038,0.013995
58040,0.128993
58042,0.086401
58044,0.210222
58048,0.125951
58064,0.029510
58097,0.041984
58169,0.007910
58266,0.055065
58268,0.194706
58294,0.000608
58329,0.170064
58412,0.003042
58426,0.372072
58530,0.160329
58664,0.046547
58683,0.235169
58721,0.078795
58723,0.055674
58762,0.287800
58763,0.287800
58764,0.022817
58766,0.005780
58768,0.002738
58914,0.536964
58977,0.253423
59344,0.047764
59345,0.134469
59347,0.078795
59349,0.151810
59382,0.162154
59444,0.488896
59467,0.006693
59531,0.193185
59535,0.016428
59537,0.524795
59539,0.008214
59541,0.689687
59543,0.398844
59545,0.216611
59592,0.013995
59594,0.067843
59595,0.475814
59597,0.018862
59599,0.008823
59623,0.290234
59775,0.180408
59936,0.002738
59959,0.428963
60030,0.355643
60031,0.355643
60032,0.174627
60034,0.437785
60036,0.006085
60038,0.082446
60118,0.015516
60162,0.037116
60164,0.036507
60228,0.299665
60253,0.006085
60255,0.166109
60257,0.337694
60343,0.001521
60715,0.036203
60783,0.149072
60913,0.369030
60915,0.337998
60917,0.287800
60919,0.108610
60946,0.083054
61060,0.096441
61062,0.664131
61064,0.156678
61065,0.352297
61085,0.052327
61087,0.335869
61089,0.378765
61091,0.010952
61100,0.006997
61102,0.213873
61139,0.004868
61173,0.128080
61175,0.069364
61176,0.069364
61177,0.127776
61179,0.016428
61181,0.160937
61183,0.132948
61185,0.218740
61187,0.455430
61188,0.054457
61204,0.092486
61214,0.187101
61360,0.348038
61362,0.112565
61364,0.015211
61365,0.476422
61452,0.539398
61453,0.539398
61462,0.012778
61508,0.069364
61515,0.389109
61557,0.145726
61559,0.134773
61560,0.134773
61652,0.001521
61756,0.157286
61774,0.027989
62262,0.265287
62264,0.527837
62265,0.029510
62371,0.407362
62443,0.080316
62449,0.315181
62462,0.181929
62466,0.219349
62587,0.063280
62594,0.004259
62684,0.018254
62737,0.004563
62765,0.120170
62788,0.036507
62790,0.012473
62792,0.303925
62793,0.303925
62846,0.174932
62926,0.086097
62928,0.035595
62951,0.153027
62961,0.191664
62967,0.001217
62969,0.293885
63028,0.207180
63030,0.067235
63042,0.048677
63044,0.057499
63045,0.076666
63047,0.074536
63055,0.004563
63092,0.006389
63094,0.540310
63096,0.044722
63105,0.662002
63106,0.102525
63107,0.009431
63109,0.021600
63111,0.118953
63113,0.005780
63115,0.084880
63117,0.011256
63119,0.049589
63121,0.147247
63123,0.272589
63124,0.036507
63126,0.306054
63793,0.220566
63795,0.255248
63899,0.014299
63974,0.001217
64216,0.046547
64218,0.095832
64219,0.095832
64275,0.042896
64300,0.857925
64302,0.146334
64304,0.156069
64306,0.297536
64307,0.297536
64308,0.297536
64408,0.257682
64417,0.006085
64463,0.003347
64558,0.283845
64621,0.238211
64623,0.026468
64625,0.012169
64627,0.031031
65236,0.404929
65237,0.404929
65238,0.177974
65240,0.364162
65242,0.050806
65275,0.118953
65284,0.426225
