S,h
182688,1.000000
182689,1.000000
205910,0.331762
205911,0.331762
205912,0.331762
205913,0.331762
205914,0.331762
205915,0.331762
205916,0.331762
206454,0.612495
206455,0.612495
206456,0.612495
206457,0.612495
206458,0.612495
206459,0.612495
206460,0.612495
215190,0.501414
215191,0.501414
215192,0.501414
215193,0.501414
216755,0.786186
216756,0.786186
216757,0.786186
216758,0.786186
216759,0.786186
216760,0.786186
216761,0.786186
224303,0.362327
224304,0.362327
224305,0.362327
224306,0.362327
224307,0.362327
224308,0.362327
238950,0.379022
238951,0.379022
238952,0.379022
238953,0.379022
240963,0.505992
240964,0.505992
240965,0.505992
240966,0.505992
240967,0.505992
240968,0.505992
240969,0.505992
247459,0.603878
248721,0.642655
248722,0.642655
248723,0.642655
257576,0.434900
257577,0.434900
257578,0.434900
257579,0.434900
257580,0.434900
257581,0.434900
257582,0.434900
257583,0.434900
258999,0.646694
259000,0.646694
259001,0.646694
259002,0.646694
270206,0.605897
270207,0.605897
270208,0.605897
270209,0.605897
270210,0.605897
270211,0.605897
270212,0.605897
270213,0.605897
271005,0.540730
281249,0.735694
281250,0.735694
281251,0.735694
281252,0.735694
281253,0.735694
281254,0.735694
281255,0.735694
281256,0.735694
281257,0.735694
281258,0.735694
281259,0.735694
281260,0.735694
287451,0.532920
287452,0.532920
287453,0.532920
287454,0.532920
287455,0.532920
317340,0.591087
317341,0.591087
317342,0.591087
332465,0.525111
332466,0.525111
332467,0.525111
333996,0.607244
333997,0.607244
333998,0.607244
333999,0.607244
334000,0.607244
334001,0.607244
334002,0.607244
334003,0.607244
336715,0.366635
336716,0.366635
336717,0.366635
336718,0.366635
336719,0.366635
336720,0.366635
368033,0.418069
368034,0.418069
368035,0.418069
368036,0.418069
368037,0.418069
368038,0.418069
368039,0.418069
369790,0.801670
369791,0.801670
369792,0.801670
369793,0.801670
369794,0.801670
369795,0.801670
382253,0.689242
382254,0.689242
382255,0.689242
382256,0.689242
382834,0.579507
382835,0.579507
382836,0.579507
382837,0.579507
382838,0.579507
392814,0.406759
392815,0.406759
392816,0.406759
392817,0.406759
392818,0.406759
392819,0.406759
392820,0.406759
392821,0.406759
404566,0.501952
404567,0.501952
404568,0.501952
404569,0.501952
404570,0.501952
404571,0.501952
404572,0.501952
422671,0.324088
422672,0.324088
422673,0.324088
424597,0.431803
424598,0.431803
424599,0.431803
424600,0.431803
424601,0.431803
424602,0.431803
424603,0.431803
424604,0.431803
424605,0.431803
424643,0.490373
424644,0.490373
424645,0.490373
424646,0.490373
424647,0.490373
424648,0.490373
424649,0.490373
432753,0.531035
432754,0.531035
432755,0.531035
432756,0.531035
432757,0.531035
443262,0.736098
443263,0.736098
443264,0.736098
443265,0.736098
443266,0.736098
443267,0.736098
443268,0.736098
454228,0.591087
454229,0.591087
454230,0.591087
454231,0.591087
454232,0.591087
454233,0.591087
456126,0.974418
457648,0.489027
457649,0.489027
457650,0.489027
457651,0.489027
457652,0.489027
457653,0.489027
457654,0.489027
461171,0.499529
461172,0.499529
461173,0.499529
461174,0.499529
461175,0.499529
472125,0.785378
472126,0.785378
472127,0.785378
472128,0.785378
472129,0.785378
472130,0.785378
489382,0.820924
489383,0.820924
489384,0.820924
489385,0.820924
500886,0.736637
500887,0.736637
500888,0.736637
500889,0.736637
500890,0.736637
500891,0.736637
501020,0.710785
501021,0.710785
501022,0.710785
501023,0.710785
501024,0.710785
501473,0.878282
501474,0.878282
501475,0.878282
501476,0.878282
510407,0.404336
510408,0.404336
510409,0.404336
510410,0.404336
510411,0.404336
510412,0.404336
510413,0.404336
522649,0.689511
522650,0.689511
522651,0.689511
522652,0.689511
522653,0.689511
