S,h
240970,0.322110
240971,0.322110
240972,0.322110
240973,0.322110
240974,0.322110
240975,0.322110
240976,0.322110
255520,0.537985
255521,0.537985
255522,0.537985
257560,0.538228
257561,0.538228
257562,0.538228
257563,0.538228
257564,0.538228
259717,0.682873
259718,0.682873
259719,0.682873
259720,0.682873
264257,0.923544
264258,0.923544
264259,0.923544
264260,0.923544
264261,0.923544
264262,0.923544
265709,0.547466
265710,0.547466
265711,0.547466
274015,0.610308
274016,0.610308
274017,0.610308
274018,0.610308
274019,0.610308
274020,0.610308
274021,0.610308
277004,0.736721
277005,0.736721
277006,0.736721
277007,0.736721
277008,0.736721
277009,0.736721
277010,0.736721
277011,0.736721
281933,0.303999
282629,0.553786
282630,0.553786
282631,0.553786
282632,0.553786
282633,0.553786
282634,0.553786
282635,0.553786
282636,0.553786
283520,0.551720
283521,0.551720
283522,0.551720
283523,0.551720
283524,0.551720
283525,0.551720
283526,0.551720
283527,0.551720
283528,0.551720
283529,0.551720
287197,0.536405
287198,0.536405
287199,0.536405
287200,0.536405
287201,0.536405
287202,0.536405
287203,0.536405
287204,0.536405
287205,0.536405
287206,0.536405
290849,0.480856
290850,0.480856
290851,0.480856
290852,0.480856
290853,0.480856
290854,0.480856
290855,0.480856
290856,0.480856
290857,0.480856
290858,0.480856
292172,0.477331
292173,0.477331
292174,0.477331
292175,0.477331
292176,0.477331
292177,0.477331
292178,0.477331
292179,0.477331
292193,0.454601
292194,0.454601
292195,0.454601
292196,0.454601
292197,0.454601
292198,0.454601
292199,0.454601
292200,0.454601
294108,0.444147
294109,0.444147
294110,0.444147
294111,0.444147
296145,0.207731
297305,0.560836
297306,0.560836
297307,0.560836
297308,0.560836
297309,0.560836
297813,0.419351
297814,0.419351
297815,0.419351
297816,0.419351
297817,0.419351
297818,0.419351
297819,0.419351
297820,0.419351
298018,0.746931
298019,0.746931
305771,0.815972
305772,0.815972
305773,0.815972
305774,0.815972
313538,0.509906
313539,0.509906
313540,0.509906
313541,0.509906
313542,0.509906
313543,0.509906
332346,0.607147
332347,0.607147
332348,0.607147
338746,0.302297
338747,0.302297
338748,0.302297
338749,0.302297
338750,0.302297
338751,0.302297
338752,0.302297
338753,0.302297
339614,0.551355
339615,0.551355
339616,0.551355
339617,0.551355
339618,0.551355
339619,0.551355
339807,0.796159
339808,0.796159
339809,0.796159
339810,0.796159
339811,0.796159
341583,0.648231
341584,0.648231
341585,0.648231
341586,0.648231
341587,0.648231
341588,0.648231
341589,0.648231
341590,0.648231
355508,0.291722
355509,0.291722
355510,0.291722
355511,0.291722
357426,0.339370
357427,0.339370
357428,0.339370
357429,0.339370
357430,0.339370
357431,0.339370
357758,1.000000
357759,1.000000
357760,1.000000
357761,1.000000
357762,1.000000
357763,1.000000
357764,1.000000
357765,1.000000
358471,0.312264
358472,0.312264
358473,0.312264
358474,0.312264
358475,0.312264
358476,0.312264
361957,0.534946
361958,0.534946
361959,0.534946
361960,0.534946
361961,0.534946
361962,0.534946
362560,0.427616
362561,0.427616
362562,0.427616
362563,0.427616
362564,0.427616
362565,0.427616
362566,0.427616
363381,0.516106
363382,0.516106
363383,0.516106
363384,0.516106
365302,0.470159
365303,0.470159
365304,0.470159
365305,0.470159
369882,0.511243
369883,0.511243
369884,0.511243
369885,0.511243
369886,0.511243
369887,0.511243
371844,0.298772
371845,0.298772
371846,0.298772
371847,0.298772
371848,0.298772
374875,0.526802
374876,0.526802
374877,0.526802
377011,0.303270
377012,0.303270
377013,0.303270
377014,0.303270
377015,0.303270
377016,0.303270
377017,0.303270
382031,0.859852
382032,0.859852
382033,0.859852
382034,0.859852
390744,0.594871
390745,0.594871
390746,0.594871
390747,0.594871
390748,0.594871
390749,0.594871
390750,0.594871
390751,0.594871
395594,0.551598
395595,0.551598
395596,0.551598
395597,0.551598
395598,0.551598
395599,0.551598
395600,0.551598
395689,0.619302
395690,0.619302
395691,0.619302
395692,0.619302
395693,0.619302
395694,0.619302
413094,0.576759
413095,0.576759
413096,0.576759
413097,0.576759
413098,0.576759
417330,0.537012
417331,0.537012
417332,0.537012
417333,0.537012
417334,0.537012
417335,0.537012
431342,0.653944
431343,0.653944
438463,0.441716
438464,0.441716
438465,0.441716
439136,0.315668
439137,0.315668
439138,0.315668
439139,0.315668
441282,0.541510
441283,0.541510
441284,0.541510
441285,0.541510
441286,0.541510
441287,0.541510
441288,0.541510
441986,0.736356
441987,0.674730
441988,0.674730
441989,0.674730
441990,0.674730
441991,0.674730
441992,0.674730
441993,0.674730
441994,0.674730
441995,0.674730
441996,0.674730
442455,0.636563
442456,0.636563
442457,0.636563
442458,0.636563
442459,0.636563
442460,0.636563
442461,0.636563
442462,0.636563
442463,0.636563
442464,0.636563
443398,0.802237
443399,0.802237
443400,0.802237
446956,0.560107
446957,0.560107
446958,0.560107
446959,0.560107
446960,0.560107
446961,0.560107
446962,0.560107
450142,0.314209
450143,0.314209
450144,0.314209
450145,0.314209
450146,0.314209
453340,0.448037
453341,0.448037
453342,0.448037
453343,0.448037
453344,0.448037
453345,0.448037
453346,0.448037
453347,0.448037
455598,0.487055
455599,0.487055
456143,0.648961
456144,0.648961
456145,0.648961
456146,0.648961
456147,0.648961
456148,0.648961
456149,0.648961
456150,0.648961
456151,0.648961
463617,0.542725
463618,0.542725
463619,0.542725
463620,0.542725
463621,0.542725
463622,0.542725
463623,0.542725
464076,0.572748
464077,0.572748
464078,0.572748
464079,0.572748
464391,0.687128
464392,0.687128
464393,0.687128
464394,0.687128
464395,0.687128
464396,0.687128
464397,0.687128
464398,0.687128
464399,0.687128
464400,0.687128
466082,0.863498
466083,0.863498
466084,0.863498
466085,0.863498
469359,0.613711
469360,0.613711
469361,0.613711
469362,0.613711
469363,0.613711
469364,0.613711
471459,0.566792
471460,0.566792
475621,0.782302
475622,0.782302
475623,0.782302
475624,0.782302
475625,0.782302
475626,0.782302
478959,0.268749
490754,0.258539
490755,0.258539
490756,0.258539
490757,0.258539
490758,0.258539
490759,0.258539
504597,0.538228
504598,0.538228
504599,0.538228
504600,0.538228
504601,0.538228
504602,0.538228
504603,0.538228
504604,0.538228
507900,0.538592
507901,0.538592
507902,0.538592
507903,0.538592
507904,0.538592
507905,0.538592
521049,0.733682
521050,0.733682
521051,0.733682
521052,0.733682
521053,0.733682
521054,0.733682
