S,h
4857,0.361862
4859,0.893093
4873,0.046246
4875,0.068769
4877,0.398498
4878,0.309610
4885,0.019219
4932,0.372673
4961,0.237538
5170,0.006006
5181,0.003604
5196,0.040841
5211,0.233934
5213,0.074174
5247,0.239940
5248,0.093393
5250,0.258859
5262,0.213213
5294,0.231832
5295,0.231832
5370,0.011111
5372,0.003904
5401,0.118018
5402,0.118018
5454,0.103003
5544,0.371772
5545,0.371772
5546,0.022823
5548,0.066667
5569,0.024925
5571,0.360661
5573,0.528829
5574,0.030631
6135,0.028228
6137,0.446246
6139,0.375676
6288,0.383483
6354,0.004805
6356,0.031231
6358,0.021021
6443,0.215015
6445,0.001502
6557,0.241742
6559,0.021321
6561,0.233934
6562,0.233934
6563,0.281982
6565,0.082883
6567,0.059159
6569,0.648348
6727,0.015916
6744,0.035736
6746,0.047447
6822,0.516216
6823,0.516216
6824,0.122222
6832,0.154955
6834,0.223423
6835,0.223423
6836,0.414414
6837,0.364565
6838,0.608709
6839,0.096997
6852,0.006306
6854,0.579580
6930,0.020420
6932,0.042042
6933,0.200000
6935,0.012613
6936,0.012613
6937,0.073273
6939,0.098799
7017,0.164565
7019,0.073273
7021,0.125826
7023,0.122222
7025,0.181081
7027,0.206907
7028,0.206907
7029,0.010210
7030,0.335135
7032,0.128529
7034,0.287988
7036,0.188889
7101,0.130330
7566,0.157958
7675,0.278979
7676,0.278979
7677,0.104805
7678,0.104805
7679,0.104805
7697,0.528829
7698,0.528829
7746,0.191592
7747,0.636336
7748,0.191592
7749,0.191592
7751,0.368468
7752,0.368468
7755,0.003303
7782,0.015315
7784,0.383183
7786,0.628529
7788,0.020420
7796,0.200601
7808,0.000901
7810,0.268468
7811,0.268468
7847,0.144144
7884,0.476877
7885,0.476877
7933,0.269670
7934,0.269670
7935,0.012012
7971,0.048649
7973,0.013213
7974,0.595495
7976,0.209309
7990,0.003003
7992,0.059459
7994,0.038138
8044,0.009910
8157,0.118018
8229,0.130631
8233,0.045345
8275,0.130030
8286,0.231832
8301,0.232132
8302,0.232132
8327,0.025526
8329,0.309309
8331,0.251051
8332,0.251051
8333,0.225826
8344,0.262763
8384,0.333033
8465,0.052252
8531,0.112613
8569,0.037237
8571,0.326426
8572,0.684384
8573,0.684384
8574,0.115916
8576,0.062763
9033,0.167868
9081,0.006306
9083,0.139039
9085,0.131231
9101,0.232432
9120,0.154955
9122,0.233934
9132,0.245646
9134,0.110811
9147,0.151952
9149,0.003904
9151,0.017117
9153,0.245646
9154,0.245646
9194,0.218919
9285,0.029730
9286,0.028228
9287,0.212012
9288,0.469670
9289,0.469670
9290,0.469670
9332,0.005405
9334,0.463063
9336,0.293393
9348,0.124024
9350,0.003604
9369,0.004204
9373,0.597598
9374,0.597598
9375,0.249550
9377,0.080180
9379,0.009009
9402,0.010511
9404,0.591592
9405,0.591592
9420,0.249850
9421,0.249850
9510,0.160060
9529,0.313213
9530,0.313213
9539,0.035736
9542,0.151952
9544,0.001802
9654,0.139640
9656,0.223724
9658,0.349850
9735,0.406607
9737,0.187387
9738,0.187387
9741,0.008108
9782,0.006607
9801,0.016517
9809,0.117417
9839,0.246847
9840,0.482583
9841,0.578078
9843,0.016216
9845,0.064865
9847,0.154655
9873,0.486486
9875,0.059159
9926,0.090691
9933,0.212613
9937,0.324324
9939,0.014715
9941,0.639339
9942,0.639339
10018,0.014114
10019,0.014114
10403,0.208108
10410,0.359459
10517,0.189489
10518,0.189489
10519,0.189489
10541,0.272673
10554,0.130931
10556,0.078979
10558,0.011111
10572,0.070871
10574,0.239339
10576,0.068168
10614,0.122523
10673,0.036637
10762,0.296697
10800,0.154955
10894,0.005706
10896,0.016216
10898,0.146847
10900,0.036637
10916,0.016817
10918,0.149850
10920,0.000601
11014,0.071772
11016,0.009610
11020,0.011111
11027,0.155856
11029,0.110210
11045,0.508408
11047,0.218919
11048,0.218919
11058,0.009009
11060,0.132432
11129,0.500601
11302,0.464865
11332,0.255255
11410,0.251051
11411,0.251051
11898,0.031231
11923,0.176276
11925,0.772072
11927,0.002402
12139,0.530330
12141,0.162462
12143,0.161562
12145,0.326126
12146,0.326126
12147,0.003303
12148,0.326126
12149,0.197297
12151,0.104805
12152,0.024925
12165,0.578979
12167,0.001802
12184,0.349850
12185,0.349850
12202,0.002102
12203,0.006006
12237,0.039339
12257,0.651652
12258,0.651652
12259,0.651652
12461,0.043544
12626,0.036336
12628,0.013213
12667,0.295796
12675,0.006907
12677,0.290991
12714,0.102402
12716,0.327928
12718,0.025526
12744,0.017117
12745,0.017417
12752,0.269670
12754,0.006907
12762,0.054655
12841,0.020120
12895,0.159760
12897,0.011411
13013,0.400901
13320,0.271171
13321,0.271171
13357,0.336637
13358,0.336637
13359,0.013213
13392,0.013814
13411,0.290691
13413,0.016817
13471,0.245345
13473,0.060661
13475,0.026426
13477,0.368468
13478,0.368468
13479,0.027628
13490,0.060360
13492,0.004505
13494,0.098799
13496,0.147147
13520,0.017117
13558,0.026426
13581,0.018919
13635,0.450150
13650,0.020721
13680,0.177477
13801,0.011712
13832,0.525826
13847,0.583183
13873,0.096697
13875,0.015015
13879,0.070270
13884,0.234234
13886,0.037538
13913,0.172973
13950,0.039039
13951,0.051051
13952,0.236036
13954,0.001201
13956,0.086186
14012,0.003303
14059,0.178679
14084,0.099099
14086,0.005405
14088,0.104505
14112,0.540541
14113,0.540541
14229,0.373574
14231,0.017417
14348,0.155856
14353,0.102102
14401,0.004505
14455,0.178078
14485,0.465766
14487,0.175976
14489,0.006907
14491,0.005706
14621,0.084384
14716,0.009610
14718,0.513814
14719,0.513814
14720,0.000601
14771,0.334835
14773,0.059760
14839,0.022523
14866,0.164565
14868,0.251351
14871,0.049550
14882,0.388288
14884,0.152853
14903,0.029730
14993,0.105105
14996,0.234835
14998,0.552553
15000,0.285285
15054,0.057357
15056,0.284985
15058,0.030030
15157,0.009009
15168,0.343243
15169,0.343243
15170,0.125826
15172,0.447447
15174,0.626126
15175,0.626126
15176,0.271772
15177,0.626126
15178,0.626126
15180,0.209910
15185,0.160661
15250,0.016216
15332,0.258859
15360,0.245946
15362,0.088889
15364,0.166066
15366,0.057357
15368,0.166366
15369,0.016817
15388,0.017417
15390,0.155556
15443,0.101802
15445,0.213814
15447,0.332132
15449,0.006607
15451,0.086486
15501,0.338438
15503,0.012613
15512,0.130631
15560,0.159760
15574,0.055856
15689,0.195195
15726,0.004204
15794,0.125826
16230,0.374174
16242,0.204204
16243,0.204204
16244,0.034234
16341,0.013213
16343,0.319520
16345,0.154354
16381,0.040541
16390,0.014414
16397,0.144745
16399,0.038438
16401,0.011411
16448,0.305405
16466,0.242042
16514,0.262462
16517,0.381081
16519,0.514414
16521,0.148649
16523,0.084384
16525,0.318018
16526,0.318018
16527,0.271171
16566,0.028829
16609,0.002102
16610,0.046246
16612,0.005105
16614,0.292793
16637,0.084084
16655,0.257357
16690,0.169670
16692,0.148649
16694,0.056456
16695,0.005105
16820,0.033333
16822,0.230330
16824,0.406907
16825,0.406907
16826,0.344745
16827,0.344745
16893,0.159760
16895,0.175676
16971,0.422523
16973,0.127327
16975,0.385886
16992,0.021021
17002,0.440841
17004,0.267868
17034,0.060661
17183,0.006006
17226,0.153754
17228,0.037838
17239,0.624024
17240,0.624024
17265,0.175375
17380,0.042643
17476,0.186486
17637,0.066667
17672,0.027928
17674,0.005405
17676,0.465465
17693,0.199700
17695,0.016817
17697,0.364264
17699,0.374474
17701,0.006306
17707,0.075075
17775,0.237237
17776,0.009910
17778,0.416817
17779,0.416817
17806,0.265465
17829,0.110811
17831,0.388589
17833,0.263964
17834,0.263964
17876,0.405405
17878,0.195195
17879,0.302102
17881,0.340240
17883,0.102703
17885,0.205105
17887,0.004204
17889,0.057057
17891,0.048048
17893,0.479580
17894,0.298498
17895,0.116817
17897,0.341742
17899,0.329129
17901,0.108108
17957,0.489790
18019,0.573874
18020,0.573874
18021,0.094294
18023,0.021021
18064,0.718919
18080,0.214715
18269,0.154955
18270,0.154955
18271,0.353153
18273,0.284384
18312,0.031832
18314,0.221922
18319,0.076577
18320,0.549850
18322,0.048048
18324,0.249850
18326,0.312312
18327,0.312312
18414,0.021321
18416,0.053453
18418,0.006006
18420,0.198498
18427,0.000601
18515,0.142943
18567,0.087988
18569,0.136336
18596,0.096096
18608,0.069069
18609,0.069069
18610,0.007508
18630,0.381081
18639,0.554354
18640,0.554354
18692,0.354955
18724,0.001502
19067,0.199099
19068,0.199099
19069,0.171772
19071,0.017117
19073,0.010811
19075,0.083183
19108,0.378679
19110,0.007808
19112,0.142643
19114,0.244144
19116,0.214114
19125,0.127628
19208,0.243844
19244,0.012312
19261,0.058859
19265,0.171772
19290,0.622523
19292,0.251351
19392,0.058859
19454,0.163664
19476,0.495796
19477,0.495796
19478,0.284084
19534,0.192192
19536,0.572372
19537,0.572372
19646,0.223724
19658,0.068769
19660,0.030931
19741,0.293093
19742,0.293093
19743,0.293093
19748,0.045045
19750,0.868769
19770,0.075075
19822,0.054054
19826,0.049249
19828,0.327027
19829,0.035736
19831,0.057958
19833,0.003904
19834,0.010511
19835,0.051051
19836,0.074474
19846,0.475676
19847,0.475676
19848,0.475676
19886,0.820120
19932,0.044745
20074,0.009610
20129,0.782583
20525,0.157658
20527,0.280480
20528,0.056456
20563,0.011111
20620,0.128228
20625,0.185886
20627,0.001201
20629,0.024024
20641,0.132432
20648,0.200901
20685,0.441742
20686,0.441742
20723,0.093694
20725,0.108408
20747,0.119219
20748,0.455856
20754,0.080480
20756,0.281381
20775,0.060961
20801,0.272673
20802,0.272673
20822,0.211111
20860,0.050450
20909,0.007207
20921,0.008108
20991,0.003003
21035,0.547147
21051,0.035435
21052,0.520120
21179,0.322222
21183,0.088889
21240,0.060060
21242,0.127928
21244,0.020120
21245,0.074775
21253,0.001802
21290,0.259459
21292,0.141141
21304,0.140541
21306,0.020120
21307,0.005405
21308,0.125826
21365,0.108709
21367,0.271471
21399,0.163664
21400,0.048048
21401,0.131832
21510,0.014715
21548,0.106607
21910,0.359760
21912,0.172673
21913,0.172673
21927,0.010811
21929,0.109910
21963,0.068468
22033,0.018919
22035,0.018318
22071,0.006607
22091,0.022823
22093,0.001802
22095,0.313814
22097,0.086486
22168,0.076276
22234,0.169069
22285,0.042042
22296,0.088889
22304,0.058258
22323,0.210210
22324,0.039339
22387,0.334234
22388,0.334234
22523,0.500000
22525,0.104505
22599,0.544745
22710,0.066967
22758,0.220420
22782,0.067267
22838,0.089189
22860,0.142943
22885,0.286787
22915,0.018619
22916,0.018619
22940,0.219820
23090,0.102402
23092,0.002102
23094,0.103604
23303,0.005405
23458,0.159760
23647,0.158859
23658,0.004805
23724,0.011712
23726,0.344444
23751,0.152252
23788,0.323123
23789,0.048048
23824,0.859760
23826,0.602703
23827,0.602703
23828,0.176577
23862,0.012012
23863,0.012012
23864,0.474474
23930,0.025526
23995,0.042643
23997,0.009610
23999,0.313814
24000,0.009009
24109,0.194294
24111,0.213213
24152,0.617417
24153,0.617417
24154,0.167868
24155,0.261862
24156,0.261862
24167,0.186186
24169,0.442643
24171,0.683183
24251,0.844144
24253,0.133634
24354,0.047147
24356,0.921922
24361,0.000300
24534,0.033634
24876,0.445946
24877,0.324625
24878,0.327327
24880,0.009610
24896,0.023123
24899,0.212613
25010,0.167568
25036,0.122823
25046,0.254054
25047,0.254054
25075,0.025826
25077,0.114114
25079,0.050751
25111,0.051652
25112,0.042643
25114,0.291592
25117,0.101201
25132,0.303003
25342,0.116817
25414,0.030330
25416,0.071171
25432,0.198198
25441,0.462763
25443,0.142943
25487,0.364865
25488,0.364865
25582,0.372072
25600,0.004505
25631,0.010511
25740,0.198799
25741,0.198799
25742,0.196697
25744,0.010511
25746,0.434835
25747,0.434835
25748,0.031532
25750,0.017417
25752,0.469970
25766,0.015616
25869,0.008709
25970,0.120721
26442,0.010210
26444,0.499399
26446,0.300601
26447,0.300601
26448,0.544144
26449,0.300601
26545,0.179580
26690,0.038739
26692,0.082883
26733,0.020420
26754,0.093994
26762,0.395796
26963,0.007207
26964,0.001802
27002,0.209610
27003,0.209610
27004,0.209610
27007,0.286186
27024,0.005706
27026,0.036036
27111,0.124625
27182,0.011712
27233,0.054054
27235,0.564865
27256,0.493093
27660,0.025826
27662,0.014715
27664,0.040841
27787,0.042342
27789,0.683784
27790,0.683784
27791,0.506006
27792,0.442042
27793,0.693393
27794,0.323123
27795,0.323123
27797,0.142342
27799,0.334234
27801,0.061862
27803,0.016817
27805,0.057658
27807,0.260360
27809,0.066366
27810,0.006306
27811,0.076577
27842,0.090691
27869,0.021021
27895,0.088288
27942,0.452252
28016,0.405105
28018,0.356456
28019,0.356456
28020,0.356456
28037,0.362162
28092,0.238138
28195,0.159159
28197,0.002703
28270,0.475075
28271,0.475075
28312,0.010811
28374,0.409309
28417,0.090991
28429,0.571772
28431,0.017718
28432,0.017718
28433,0.166066
28435,0.082282
28436,0.142943
28489,0.098799
28514,0.272372
28534,0.005706
28538,0.000601
28540,0.179880
28618,0.257958
28620,0.057357
28649,0.317117
28650,0.017718
28654,0.058258
28656,0.063063
28658,0.351051
28659,0.351051
28660,0.145045
28662,0.002703
28664,0.044144
28665,0.855856
28667,0.008108
28669,0.118018
28735,0.015916
28754,0.153453
28878,0.015916
29041,0.009910
29210,0.259760
29248,0.366366
29250,0.122222
29252,0.056757
29255,0.542643
29256,0.542643
29257,0.270871
29259,0.417718
29261,0.012613
29263,0.234835
29265,0.473273
29271,0.012913
29273,0.119820
29275,0.017117
29276,0.424925
29278,0.218919
29279,0.218919
29280,0.033333
29282,0.000601
29284,0.024625
29286,0.215916
29302,0.492492
29338,0.037838
29340,0.517117
29342,0.166066
29346,0.074775
29348,0.165766
29350,0.833634
29352,0.319219
29394,0.427928
29425,0.514715
29430,0.034835
29431,0.034835
29432,0.159760
29460,0.041742
29461,0.041742
29462,0.041742
29468,0.084685
29469,0.084685
29470,0.139940
29512,0.071171
29521,0.013814
29523,0.188288
29525,0.024024
29527,0.352853
29528,0.015916
29553,0.321622
29555,0.435135
29556,0.435135
29557,0.023123
29559,0.043243
29560,0.007508
29562,0.000601
29564,0.385586
29565,0.385586
29641,0.004805
29685,0.156456
29687,0.018919
29710,0.220420
29742,0.136336
29771,0.226727
29859,0.063964
29861,0.303003
29923,0.069670
29984,0.179279
29986,0.004204
29997,0.006306
30008,0.042042
30012,0.051351
30029,0.149249
30030,0.149249
30031,0.559459
30032,0.559459
30033,0.163664
30035,0.601201
30036,0.601201
30040,0.106306
30042,0.186787
30060,0.017117
30128,0.004505
30129,0.265465
30147,0.043544
30276,0.157658
30607,0.004204
30609,0.070270
30610,0.454955
30611,0.454955
30612,0.454955
30663,0.236637
30664,0.236637
30712,0.139640
30727,0.073874
30729,0.010210
30811,0.060060
30841,0.082583
30929,0.128529
30931,0.200601
31020,0.005706
31022,0.023123
31028,0.248949
31182,0.188589
31185,0.008408
31220,0.176577
31263,0.002703
31364,0.024324
31366,0.057057
31368,0.288589
31369,0.288589
31370,0.288589
31371,0.288589
31386,0.001502
31388,0.401201
31389,0.401201
31390,0.087988
31392,0.449550
31394,0.499399
31396,0.116216
31398,0.298198
31399,0.298198
31400,0.014414
31432,0.108408
31443,0.029730
31468,0.141742
31469,0.141742
31471,0.036336
31658,0.465165
31659,0.465165
31660,0.381381
31662,0.000601
31663,0.051351
31664,0.086787
31665,0.033934
31666,0.390090
31667,0.238138
31669,0.001201
31671,0.046547
31673,0.139039
31708,0.344444
31710,0.002102
31712,0.544444
31713,0.544444
31714,0.876877
31715,0.332432
31716,0.157357
31717,0.157357
31759,0.118018
31839,0.345045
31950,0.009309
32024,0.057958
32078,0.046847
32080,0.154655
32082,0.104505
32160,0.050751
32189,0.048649
32191,0.009910
32193,0.016517
32195,0.129429
32197,0.123423
32199,0.302102
32201,0.059159
32226,0.003303
32256,0.028829
32317,0.006607
32319,0.010210
32367,0.087988
32501,0.258258
32503,0.086787
32505,0.514414
32506,0.514414
32507,0.074474
32509,0.075075
32510,0.648348
32512,0.115315
32513,0.014414
32514,0.325526
32516,0.468468
32518,0.139940
32520,0.219219
32522,0.002402
32524,0.036637
32570,0.117117
32823,0.088589
32837,0.282583
32856,0.002102
32884,0.080480
32888,0.011712
32910,0.048048
32914,0.629129
32995,0.528529
32996,0.096697
32998,0.587688
33000,0.223123
33002,0.198198
33003,0.198198
33056,0.049249
33144,0.430931
33146,0.007808
33148,0.009910
33171,0.235435
33492,0.061862
33494,0.003303
33496,0.437538
33497,0.437538
33498,0.609009
33500,0.242643
33536,0.388589
33558,0.097598
33567,0.108408
33614,0.188889
33615,0.012312
33678,0.009309
33709,0.622523
33717,0.337538
33718,0.015015
33730,0.022222
33738,0.291592
33740,0.331832
33764,0.009309
33766,0.016817
33793,0.103303
33795,0.006907
33797,0.086787
33844,0.069369
33934,0.198198
33936,0.016216
33938,0.727327
33946,0.291592
33947,0.291592
33948,0.291592
33958,0.329429
33959,0.329429
34004,0.083183
34074,0.003604
34083,0.092793
34125,0.026426
34158,0.511712
34159,0.511712
34160,0.023423
34190,0.174474
34238,0.411111
34239,0.411111
34240,0.003604
34242,0.009309
34299,0.388288
34318,0.385886
34319,0.385886
34320,0.037538
34327,0.218619
34328,0.218619
34375,0.442943
34376,0.442943
34398,0.232132
34821,0.017117
34823,0.066967
34825,0.022222
34827,0.293694
34828,0.293694
34829,0.394294
34831,0.010511
34873,0.032132
35009,0.020120
35029,0.221922
35084,0.208108
35085,0.208108
35086,0.473574
35091,0.406006
35092,0.406006
35093,0.280180
35094,0.057658
35132,0.006306
35154,0.000901
35156,0.026126
35198,0.583183
35200,0.018018
35296,0.171471
35380,0.332432
35381,0.332432
35442,0.279580
35474,0.361862
35484,0.618619
35514,0.035736
35516,0.003003
35518,0.043544
35520,0.040240
35522,0.037538
35523,0.006907
35525,0.213213
35526,0.213213
35527,0.006006
35529,0.011111
35622,0.052553
35648,0.000601
35668,0.423724
35743,0.188288
35764,0.045946
35766,0.236036
35768,0.040841
35918,0.028529
35950,0.014414
36383,0.010210
36384,0.006907
36415,0.365165
36487,0.070871
36489,0.355556
36490,0.355556
36502,0.012913
36504,0.403904
36663,0.130330
36724,0.004204
36726,0.135736
36727,0.135736
36772,0.038138
36787,0.014114
36939,0.005706
36941,0.208108
36942,0.208108
36984,0.079580
36986,0.060661
37214,0.166667
37216,0.140541
37218,0.177177
37223,0.331532
37279,0.323123
37280,0.323123
37294,0.003003
37465,0.266967
37816,0.118619
37817,0.118619
37849,0.233033
37956,0.189189
37995,0.392492
38020,0.029730
38022,0.113814
38024,0.020120
38044,0.004204
38052,0.282583
38077,0.137838
38079,0.002402
38081,0.078679
38099,0.220420
38100,0.220420
38142,0.217417
38150,0.343844
38152,0.460961
38153,0.022222
38154,0.004505
38155,0.029429
38159,0.394294
38160,0.394294
38249,0.270571
38275,0.010811
38277,0.096096
38325,0.196997
38372,0.215015
38384,0.621021
38385,0.621021
38386,0.621021
38387,0.621021
38388,0.621021
38389,0.621021
38390,0.621021
38425,0.015616
38426,0.015616
38461,0.091892
38463,0.015616
38465,0.142943
38467,0.155856
38516,0.095495
38525,0.229129
38539,0.014715
38541,0.013814
38542,0.194294
38543,0.016517
38545,0.007508
38547,0.138438
38562,0.598498
38580,0.366066
38581,0.366066
38601,0.179279
38611,0.044444
38612,0.273273
38652,0.099700
38668,0.343844
38671,0.202402
38673,0.284685
38674,0.369069
38675,0.284685
38677,0.388889
39304,0.144745
39354,0.373574
39356,0.104805
39358,0.087087
39360,0.024324
39430,0.056156
39441,0.000300
39443,0.100300
39456,0.089189
39457,0.376276
39459,0.180781
39513,0.458258
39558,0.005706
39560,0.071772
39572,0.005405
39574,0.095495
39576,0.003303
39614,0.035135
39619,0.014114
39620,0.014114
39621,0.075976
39631,0.301802
39632,0.301802
39644,0.578078
39646,0.010511
39686,0.131832
39687,0.131832
39695,0.008108
39756,0.051051
39831,0.393694
39833,0.339039
39862,0.070571
39909,0.210811
39911,0.191291
39912,0.132132
39913,0.132132
39915,0.177177
39916,0.177177
39917,0.079279
39919,0.013514
39921,0.100000
39922,0.549550
39923,0.061862
39925,0.197598
39937,0.012012
39939,0.083483
39978,0.240240
39980,0.509910
39981,0.509910
39982,0.164264
39984,0.015015
39993,0.254955
40028,0.043844
40030,0.142042
40032,0.008408
40093,0.495495
40099,0.260360
40123,0.262462
40144,0.321021
40145,0.321021
40171,0.240541
40195,0.330330
40196,0.330330
40197,0.091291
40199,0.247147
40226,0.014114
40291,0.254655
40295,0.430330
40296,0.430330
40349,0.433333
40427,0.006006
40428,0.298799
40663,0.052853
40664,0.108709
40666,0.447748
40668,0.007207
40670,0.661562
40671,0.661562
40848,0.073574
40850,0.085285
40852,0.186787
40855,0.014414
40894,0.097598
40895,0.026426
40896,0.275075
40897,0.341141
40898,0.233033
40932,0.042042
40934,0.008408
40936,0.133934
40967,0.278078
40974,0.107207
40976,0.020420
40990,0.110811
40992,0.177177
40997,0.041742
41072,0.003303
41074,0.015015
41088,0.373874
41128,0.001502
41140,0.010511
41147,0.016517
41155,0.139640
41195,0.008709
41267,0.143544
41268,0.143544
41358,0.246847
41360,0.575375
41362,0.129730
41363,0.129730
41365,0.130931
41367,0.223724
41385,0.426126
41387,0.330931
41389,0.652252
41390,0.652252
41464,0.460360
41480,0.268769
41499,0.062462
41507,0.002102
41519,0.203904
41568,0.506006
41569,0.506006
41570,0.267568
41572,0.002402
41624,0.020120
41626,0.366667
41627,0.366667
41628,0.090390
41671,0.039940
41679,0.140541
41775,0.000300
41777,0.179880
42071,0.077778
42074,0.123423
42133,0.009009
42135,0.410811
42136,0.410811
42137,0.279880
42139,0.324324
42153,0.009009
42159,0.231532
42232,0.235135
42310,0.125225
42312,0.112012
42314,0.127327
42412,0.092793
42414,0.022523
42423,0.012012
42433,0.032733
42435,0.054354
42450,0.005405
42452,0.638138
42453,0.638138
42454,0.213514
42462,0.054054
42682,0.144745
42745,0.186186
42746,0.186186
42747,0.186186
42748,0.186186
42772,0.292192
42773,0.292192
42774,0.066066
42776,0.004204
42778,0.384685
42877,0.539940
42879,0.035736
42881,0.076877
42883,0.045646
42931,0.183183
42933,0.062162
42935,0.289489
42937,0.097598
42938,0.393093
42939,0.393093
42940,0.393093
43605,0.144444
43607,0.031532
43609,0.031832
43611,0.003604
43613,0.563664
43614,0.563664
43615,0.002102
43617,0.284985
43694,0.052252
43724,0.185886
43725,0.185886
43726,0.348348
43728,0.564865
43761,0.107808
43779,0.380180
43797,0.012012
43799,0.127928
43854,0.516216
43855,0.539940
43870,0.546246
43872,0.123123
43978,0.022523
43980,0.001502
43982,0.019219
43983,0.069369
43995,0.073874
44004,0.001502
44041,0.018919
44042,0.329730
44043,0.329730
44182,0.132432
44242,0.298198
44284,0.095796
44286,0.008408
44412,0.120420
44414,0.232733
44415,0.112312
44440,0.062763
44442,0.024925
44443,0.163063
44445,0.049550
44489,0.020120
44491,0.045045
44493,0.111411
44495,0.291592
44496,0.291592
44497,0.169970
44499,0.383784
44501,0.002703
44502,0.419820
44504,0.506607
44506,0.454955
44542,0.115616
44594,0.046547
45000,0.211411
45004,0.081381
45052,0.277778
45107,0.202703
45117,0.051051
45132,0.045345
45210,0.145345
45212,0.231832
45214,0.001502
45216,0.066366
45218,0.300901
45220,0.329730
45221,0.329730
45222,0.751051
45223,0.333033
45224,0.342342
45225,0.333033
45226,0.333033
45228,0.000901
45230,0.137237
45239,0.081381
45241,0.532132
45243,0.518919
45245,0.060661
45247,0.015916
45249,0.265465
45251,0.389790
45252,0.389790
45253,0.005105
45361,0.355255
45363,0.051952
45367,0.641742
45369,0.145045
45370,0.061862
45379,0.492192
45466,0.178979
45517,0.087988
45607,0.601502
45673,0.495195
45675,0.210511
45677,0.418919
45678,0.418919
45679,0.418919
45688,0.269069
45690,0.282883
45692,0.017117
45694,0.030030
45751,0.006006
45752,0.122823
45758,0.003604
45760,0.196997
45761,0.398198
45762,0.201201
45959,0.145045
46530,0.135736
46550,0.001201
46552,0.215616
46620,0.001201
46695,0.250450
46801,0.356456
46803,0.003303
46805,0.162162
46846,0.284084
46847,0.284084
46932,0.549550
46933,0.549550
46934,0.087387
46936,0.009009
46938,0.047447
46939,0.047447
47041,0.125826
47042,0.355556
47043,0.355556
47176,0.152853
47178,0.439039
47180,0.050150
47182,0.262162
47183,0.012913
47184,0.057057
47186,0.521622
47188,0.258559
47190,0.242342
47192,0.173574
47194,0.030631
47196,0.048649
47198,0.104805
47200,0.017117
47202,0.288589
47204,0.044444
47206,0.521922
47207,0.521922
47208,0.006306
47214,0.133333
47233,0.281381
47260,0.012312
47313,0.357357
47314,0.357357
47410,0.094294
47438,0.165465
47509,0.385586
47511,0.000601
47513,0.400601
47863,0.055255
47882,0.538438
47891,0.098799
47893,0.596697
47894,0.596697
47923,0.006006
47944,0.010210
48047,0.351952
48049,0.131532
48060,0.030330
48079,0.206306
48197,0.545045
48204,0.191592
48233,0.009910
48235,0.067568
48237,0.400300
48239,0.211712
48255,0.212913
48257,0.095495
