S,h
30043,0.503177
30044,0.503177
30045,0.217247
30047,0.009077
30049,0.007867
30051,0.272012
30125,0.333132
30127,0.096823
30141,0.121029
30143,0.384871
30164,0.021785
30165,0.295310
30167,0.131619
30169,0.036611
30185,0.102874
30609,0.004236
30611,0.138578
30613,0.118911
30615,0.003631
30616,0.242965
30618,0.108018
30687,0.000303
30702,0.064145
30726,0.041452
30787,0.275340
30789,0.056581
30836,0.128290
30837,0.022693
30839,0.154917
30840,0.154917
30841,0.003631
30843,0.076853
30845,0.119818
30886,0.254766
30887,0.254766
30895,0.055371
30897,0.246596
30899,0.183359
30901,0.008169
30916,0.036006
30945,0.014826
30981,0.042360
31007,0.055673
31034,0.043268
31051,0.015431
31053,0.315280
31055,0.344327
31079,0.212708
31080,0.212708
31116,0.005749
31154,0.328290
31155,0.228744
31156,0.228744
31157,0.507716
31158,0.338578
31159,0.099546
31160,0.419062
31161,0.117700
31163,0.233585
31165,0.137670
31167,0.094402
31169,0.156127
31197,0.029349
31200,0.044478
31383,0.006051
31403,0.095915
31417,0.126172
31467,0.241150
31573,0.036914
31575,0.320726
31576,0.320726
31586,0.031165
31594,0.236914
31605,0.072315
31613,0.078971
31903,0.380030
31904,0.008775
31906,0.013011
31908,0.013918
31910,0.018154
32202,0.174281
32220,0.423298
32222,0.356127
32405,0.030560
32412,0.002118
32545,0.139183
32547,0.003933
32548,0.072617
32550,0.125265
32551,0.125265
32552,0.125265
32626,0.040242
32711,0.029652
32754,0.032678
32766,0.131316
33039,0.017852
33043,0.158548
33045,0.009077
33097,0.087443
33134,0.000908
33545,0.022390
33589,0.009380
33628,0.209077
33630,0.002723
33632,0.009077
33752,0.119213
33868,0.160061
33870,0.751589
33872,0.108623
33873,0.121936
33874,0.001210
33876,0.064750
33878,0.132224
33880,0.288956
33881,0.288956
33882,0.506505
33884,0.018154
33979,0.000605
33981,0.004236
33991,0.154312
33993,0.591225
33995,0.147655
34002,0.289864
34181,0.143419
34183,0.079274
34208,0.022693
34216,0.027231
34218,0.531921
34239,0.006354
34241,0.295613
34243,0.333737
34244,0.333737
34245,0.467776
34247,0.469592
34289,0.216944
34291,0.014221
34295,0.419062
34297,0.017247
34299,0.004236
34301,0.125265
34303,0.018154
34305,0.004236
34307,0.081694
34356,0.185174
34357,0.185174
34358,0.012405
34359,0.012405
34371,0.021483
34376,0.021180
34423,0.554917
34433,0.226021
34529,0.036611
34855,0.017247
34878,0.086536
34879,0.086536
34939,0.278366
34956,0.402118
34964,0.045386
34966,0.006051
35040,0.322239
35042,0.017549
35058,0.622995
35110,0.251740
35163,0.206657
35165,0.051437
35245,0.095008
35266,0.014826
35268,0.035401
35270,0.266263
35272,0.139788
35273,0.136157
35275,0.470499
35276,0.470499
35277,0.018457
35278,0.018457
35299,0.519818
35311,0.017852
35313,0.088048
35315,0.247806
35317,0.019970
35322,0.130711
35335,0.420272
35441,0.475643
35443,0.049622
35468,0.105900
35470,0.503177
35474,0.373071
35598,0.115280
35625,0.014523
35627,0.147958
35638,0.018457
35674,0.075038
35682,0.006354
35712,0.584871
35713,0.584871
35714,0.040545
35715,0.021180
35781,0.035703
35827,0.657489
35828,0.657489
35842,0.061422
35844,0.019062
35846,0.365809
35847,0.365809
35848,0.016036
35850,0.006657
35852,0.112254
35881,0.089864
35913,0.280484
35914,0.280484
35916,0.000605
36395,0.449017
36542,0.376702
36544,0.277458
36545,0.277458
36546,0.342209
36568,0.214523
36570,0.414826
36572,0.345840
36573,0.345840
36620,0.181846
36622,0.091679
36624,0.015734
36626,0.035401
36631,0.250832
36654,0.070499
36656,0.375794
36657,0.375794
36785,0.101664
36810,0.018759
36812,0.547352
36813,0.547352
36870,0.316188
36871,0.316188
36893,0.020877
36895,0.131921
36896,0.160061
36953,0.292284
37043,0.149168
37065,0.063238
37067,0.202421
37069,0.023903
37071,0.534947
37072,0.534947
37134,0.039637
37176,0.009985
37200,0.228442
37219,0.247504
37227,0.016641
37375,0.005749
37381,0.000605
37397,0.068986
37399,0.276853
37401,0.237519
37425,0.064448
37427,0.049622
37429,0.393646
37669,0.016036
37762,0.043570
37803,0.101967
37840,0.406959
37841,0.406959
37842,0.192133
37844,0.235401
37845,0.235401
37846,0.147352
37848,0.091982
37850,0.362481
37851,0.362481
37852,0.566415
37853,0.362481
37854,0.362481
37855,0.261725
37857,0.004539
37859,0.250832
37861,0.302572
37863,0.218759
37921,0.380635
37926,0.064750
37943,0.706203
37944,0.069894
37960,0.012708
37986,0.153707
38051,0.026021
38154,0.428744
38190,0.042360
38197,0.014826
38198,0.115582
38200,0.042965
38202,0.118003
38204,0.076551
38206,0.124660
38208,0.091074
38232,0.348260
38256,0.155522
38260,0.067171
38261,0.559455
38262,0.492284
38263,0.012405
38265,0.131619
38267,0.111044
38321,0.012708
38323,0.256581
38325,0.374887
38409,0.363086
38421,0.112557
38423,0.004841
38427,0.035098
38429,0.354614
38434,0.065961
38436,0.043268
38438,0.209077
38440,0.059002
38450,0.098033
38519,0.239637
38521,0.105598
38574,0.004539
38636,0.022088
38640,0.708623
38670,0.472315
38672,0.000303
38675,0.087746
38690,0.145234
38692,0.012405
38770,0.009077
38783,0.212708
38809,0.151589
38859,0.335552
39203,0.032073
39204,0.053253
39206,0.529198
39208,0.004236
39210,0.029955
39212,0.007262
39214,0.114977
39216,0.052042
39218,0.446293
39219,0.446293
39220,0.711044
39222,0.006657
39235,0.326475
39236,0.326475
39377,0.421180
39390,0.687746
39391,0.116490
39393,0.456581
39395,0.014826
39398,0.331619
39448,0.011195
39450,0.524054
39452,0.245386
39620,0.468381
39662,0.042965
39731,0.035703
39869,0.046293
39871,0.026626
39873,0.373676
39874,0.373676
39875,0.748865
39916,0.099546
39918,0.043570
39934,0.091679
39935,0.091679
39936,0.127988
39950,0.102874
39969,0.132224
39971,0.003026
39973,0.022390
39975,0.140091
39992,0.061422
39994,0.096823
39996,0.078366
39998,0.001815
40060,0.251740
40132,0.082300
40134,0.003631
40136,0.209682
40214,0.321634
40216,0.050530
40245,0.031467
40247,0.070197
40249,0.089561
40292,0.215734
40657,0.246899
40753,0.055068
40785,0.021785
40786,0.133737
40788,0.078971
40790,0.101362
40792,0.517095
40794,0.119213
40796,0.020272
40798,0.184266
40803,0.075946
40805,0.329803
40807,0.164297
40809,0.033283
40810,0.010590
40812,0.135250
40848,0.238124
40849,0.238124
40871,0.012708
40935,0.346142
40937,0.211800
40945,0.555825
40993,0.175794
41020,0.444478
41021,0.444478
41022,0.585779
41023,0.585779
41024,0.030862
41026,0.031770
41028,0.124357
41041,0.017549
41043,0.106808
41053,0.379425
41068,0.010893
41070,0.013313
41071,0.013313
41101,0.450227
41103,0.011498
41105,0.050227
41107,0.397277
41109,0.298033
41111,0.395461
41113,0.147958
41138,0.033283
41181,0.020877
41372,0.063843
41435,0.006354
41461,0.023298
41522,0.079879
41539,0.543116
41540,0.543116
41565,0.087443
41567,0.213011
41569,0.091679
41575,0.306203
41620,0.265658
41622,0.108321
41623,0.350076
41624,0.350076
41667,0.456278
41668,0.456278
41675,0.520121
41677,0.026324
41733,0.008169
42173,0.243268
42175,0.275643
42177,0.040847
42179,0.155825
42180,0.155825
42181,0.419970
42183,0.367625
42185,0.173979
42186,0.026929
42213,0.027837
42215,0.129198
42268,0.651740
42270,0.013616
42271,0.013616
42272,0.067776
42274,0.156127
42275,0.041755
42329,0.490772
42358,0.193646
42616,0.157640
42618,0.200908
42620,0.163691
42688,0.270197
42690,0.239334
42692,0.348865
42694,0.133132
42695,0.050530
42697,0.005446
42699,0.015129
42701,0.534644
42799,0.016036
42803,0.175492
42854,0.093495
42856,0.685023
42857,0.274735
42858,0.508018
42859,0.508018
42860,0.135855
42861,0.508018
42862,0.508018
42863,0.508018
42867,0.003328
42869,0.242965
42884,0.181846
42886,0.068079
42938,0.384871
42939,0.032980
42940,0.013313
42964,0.360363
42965,0.360363
42970,0.334039
42971,0.334039
43140,0.124660
43607,0.252648
43623,0.114675
43684,0.000908
43686,0.182451
43699,0.002118
43701,0.195461
43775,0.236611
43776,0.236611
43782,0.062632
43784,0.039334
43815,0.028139
43833,0.231165
43871,0.016944
43932,0.081694
43934,0.175794
43936,0.009682
43962,0.000303
43974,0.022995
43983,0.242057
44095,0.126172
44097,0.174281
44098,0.346747
44099,0.174281
44188,0.012708
44190,0.300151
44191,0.300151
44288,0.028139
44290,0.173979
44292,0.168230
44318,0.248714
44326,0.048411
44328,0.106203
44330,0.000605
44416,0.003328
44517,0.069592
44576,0.127080
44615,0.260514
44617,0.636914
45030,0.200303
45037,0.009077
45039,0.060817
45041,0.093495
45043,0.456581
45044,0.059909
45046,0.328896
45048,0.012103
45078,0.178517
45079,0.107110
45081,0.008775
45083,0.272617
45085,0.242360
45132,0.228744
45142,0.060817
45154,0.012405
45272,0.418759
45274,0.212405
45275,0.039334
45301,0.062935
45318,0.005144
45367,0.001210
45373,0.016036
45379,0.036914
45408,0.021180
45409,0.744327
45411,0.011195
45413,0.017852
45511,0.302874
45527,0.020877
45654,0.007867
45656,0.024206
45716,0.573374
45723,0.079879
45724,0.470197
45735,0.318911
45736,0.318911
45737,0.010590
45765,0.006051
45822,0.137670
45823,0.137670
45838,0.325870
45840,0.006657
45842,0.175794
45844,0.121634
45846,0.012405
45848,0.016339
45907,0.073525
45912,0.011195
45973,0.314675
45974,0.314675
46001,0.255976
46073,0.214826
46075,0.053555
46518,0.019365
46520,0.076248
46522,0.006051
46524,0.337368
46526,0.019062
46527,0.042965
46528,0.002421
46529,0.004841
46530,0.130106
46531,0.037821
46541,0.330408
46550,0.177005
46557,0.105295
46559,0.013616
46692,0.089259
46814,0.067776
46838,0.006354
46840,0.480182
46927,0.278064
46929,0.406051
46930,0.406051
46932,0.079274
46934,0.001513
46936,0.013616
46989,0.013011
47117,0.210893
47118,0.210893
47119,0.210893
47168,0.024206
47199,0.110439
47297,0.752799
47315,0.120121
47317,0.175492
47410,0.171558
47503,0.008169
47894,0.047504
47919,0.057186
47921,0.026324
47922,0.568230
47923,0.129501
47924,0.233283
47925,0.006051
47927,0.217247
47996,0.082300
47998,0.164297
48000,0.367322
48002,0.000303
48004,0.057791
48040,0.012405
48042,0.141604
48047,0.284720
48049,0.549773
48080,0.135552
48083,0.035098
48085,0.239637
48086,0.239637
48087,0.007564
48109,0.047806
48220,0.101967
48258,0.010590
48343,0.246899
48344,0.246899
48500,0.007867
48529,0.000605
48531,0.079576
48533,0.102269
48547,0.267474
48549,0.096520
48606,0.220575
48607,0.220575
48608,0.013313
48610,0.118306
48612,0.134342
48619,0.109531
48623,0.295310
48641,0.175794
48657,0.064750
48688,0.189410
48718,0.126778
48720,0.029652
48743,0.131619
48816,0.095613
48820,0.036309
48869,0.018457
49248,0.075946
49250,0.005446
49306,0.475946
49354,0.035703
49356,0.301664
49360,0.193949
49385,0.021785
49387,0.240545
49422,0.013313
49423,0.013313
49515,0.265658
49565,0.001815
49636,0.294402
49649,0.069289
49674,0.835703
49676,0.234493
49677,0.234493
49709,0.252345
49710,0.252345
49711,0.252345
49757,0.280182
49759,0.352194
49761,0.184569
49824,0.107413
49869,0.338578
49870,0.055976
49871,0.252648
49873,0.155825
49875,0.006354
49882,0.391528
50010,0.005749
50025,0.022390
50082,0.331619
50083,0.331619
50084,0.335250
50131,0.353404
50134,0.013616
50136,0.010287
50138,0.013918
50140,0.011800
50142,0.115582
50144,0.584569
50146,0.006051
50148,0.012405
50149,0.282300
50150,0.282300
50193,0.006657
50235,0.206354
50270,0.313162
50272,0.009682
50274,0.049017
50276,0.047201
50278,0.034796
50280,0.003933
50282,0.083510
50289,0.480484
50772,0.031165
50826,0.074735
50858,0.002118
50860,0.600605
50923,0.111044
50932,0.373979
50934,0.108018
50936,0.445386
50937,0.007867
50939,0.250832
50941,0.157337
50999,0.237519
51084,0.030257
51251,0.146747
51253,0.095915
51255,0.112254
51300,0.360363
51301,0.360363
51317,0.105598
51390,0.285023
51401,0.080182
51403,0.108018
51404,0.393646
51405,0.411800
51406,0.393646
51407,0.000303
51409,0.267776
51410,0.267776
51411,0.267776
51412,0.267776
51421,0.114070
51423,0.069289
51453,0.059909
51483,0.157337
51485,0.614826
51486,0.614826
51489,0.396067
51494,0.029047
51520,0.338880
51532,0.046293
51534,0.074130
51655,0.093192
51657,0.000605
51698,0.659002
51699,0.659002
51757,0.180030
52092,0.015734
52213,0.101967
52214,0.101967
52215,0.101967
