S,h
215029,0.621963
215030,0.621963
215031,0.621963
215032,0.621963
215033,0.621963
215034,0.621963
215035,0.621963
244335,0.618841
244336,0.618841
244337,0.618841
244338,0.618841
244339,0.618841
244340,0.618841
244341,0.618841
244342,0.618841
244343,0.618841
244344,0.618841
244415,0.623727
244416,0.623727
244417,0.623727
244418,0.623727
244419,0.623727
244420,0.623727
244421,0.623727
247014,0.259536
247015,0.259536
247016,0.259536
247017,0.259536
247018,0.259536
251652,0.084838
259806,0.997285
259807,0.997285
259808,0.997285
259809,0.997285
263127,0.571467
263128,0.571467
263129,0.571467
263130,0.571467
263131,0.571467
263132,0.571467
263133,0.571467
275447,0.623184
275448,0.623184
275449,0.623184
275450,0.623184
275451,0.623184
275452,0.623184
275453,0.623184
275454,0.623184
275455,0.623184
275456,0.623184
275457,0.623184
284200,0.366092
284201,0.366092
284202,0.366092
284203,0.366092
306379,0.463418
306380,0.463418
306381,0.463418
306382,0.463418
306383,0.463418
314732,0.835347
315905,0.517307
315906,0.517307
315907,0.517307
315908,0.517307
315909,0.517307
315910,0.517307
316445,0.662821
316446,0.662821
316447,0.662821
316448,0.662821
316449,0.662821
316450,0.662821
316451,0.662821
317427,0.479028
317428,0.479028
317429,0.479028
318809,0.572418
318810,0.572418
318811,0.572418
318812,0.572418
318813,0.572418
338051,0.435048
338052,0.435048
338053,0.435048
338054,0.435048
338055,0.435048
338056,0.435048
338057,0.435048
338058,0.435048
338299,0.685625
338300,0.685625
338301,0.685625
338302,0.685625
338303,0.685625
348292,0.414959
348293,0.414959
348294,0.414959
348295,0.414959
348832,0.401520
348833,0.401520
348834,0.401520
348835,0.401520
348836,0.401520
349787,0.670015
349788,0.670015
349789,0.670015
349790,0.670015
349791,0.670015
355056,0.381159
355057,0.381159
355058,0.381159
355059,0.381159
355060,0.381159
355061,0.381159
355062,0.381159
355063,0.381159
361494,0.753903
361495,0.753903
361496,0.753903
361497,0.753903
361498,0.753903
367118,0.558436
367119,0.558436
367120,0.558436
367121,0.558436
367122,0.558436
367123,0.558436
368488,0.616397
368489,0.616397
368490,0.616397
368491,0.616397
368492,0.616397
368493,0.616397
379457,0.590878
379458,0.590878
379459,0.590878
379460,0.590878
379461,0.590878
379462,0.590878
379463,0.590878
379464,0.590878
380230,0.491516
380231,0.491516
383548,0.700557
383549,0.700557
383550,0.700557
383551,0.700557
383552,0.700557
390095,0.653998
390096,0.653998
390097,0.653998
390098,0.653998
390099,0.653998
390100,0.653998
397961,0.721325
397962,0.721325
397963,0.721325
397964,0.721325
397965,0.721325
397966,0.721325
397967,0.721325
405305,0.485815
405306,0.485815
405307,0.485815
405308,0.485815
405781,0.754038
405782,0.754038
405783,0.754038
405784,0.754038
405785,0.754038
405786,0.754038
405787,0.754038
405788,0.754038
405789,0.754038
405790,0.754038
405837,0.482286
405838,0.482286
405839,0.482286
405840,0.482286
405841,0.482286
412407,0.759468
412408,0.759468
418975,0.566581
418976,0.566581
418977,0.566581
418978,0.566581
418979,0.566581
420303,0.641645
420304,0.641645
420305,0.641645
420306,0.641645
420307,0.641645
420308,0.641645
423116,0.716031
423117,0.716031
423118,0.716031
423119,0.716031
423120,0.716031
423121,0.716031
432468,0.730555
432469,0.730555
432470,0.730555
432471,0.730555
432472,0.730555
438698,0.291163
438699,0.291163
438700,0.291163
438701,0.291163
441044,0.663499
441045,0.663499
441046,0.663499
454250,0.609610
454251,0.609610
454252,0.609610
454253,0.609610
454254,0.609610
461437,0.644224
461438,0.644224
461439,0.644224
461440,0.644224
461441,0.644224
461442,0.644224
462077,0.670015
462078,0.670015
462800,0.540247
462801,0.540247
462802,0.540247
462803,0.540247
462804,0.540247
462805,0.540247
462806,0.540247
481887,0.834940
481888,0.834940
481889,0.834940
481890,0.834940
481891,0.834940
481892,0.834940
481893,0.834940
483830,0.808334
483831,0.808334
483832,0.808334
483833,0.808334
483834,0.808334
486549,0.407493
487216,0.788381
487217,0.788381
487218,0.788381
487219,0.788381
487220,0.788381
493761,0.519072
493762,0.519072
493763,0.519072
493764,0.519072
493765,0.519072
493766,0.519072
493767,0.519072
493768,0.519072
508805,0.379530
508806,0.379530
508807,0.379530
508808,0.379530
508809,0.379530
518267,0.659156
518268,0.659156
518269,0.659156
518270,0.659156
