Minute,Fraction
7586,0.017999
7602,0.267541
7668,0.003661
7751,0.146431
7755,0.088469
7913,0.365772
7915,0.179378
8002,0.007932
8028,0.119585
8029,0.732154
8079,0.035082
8116,0.223612
8121,0.351739
8136,0.161989
8138,0.104332
8223,0.417633
8224,0.026541
8247,0.231544
8248,0.231544
8249,0.767236
8250,0.767236
8251,0.769677
8268,0.442648
8300,0.02227
8325,0.158023
8327,0.460647
8351,0.003966
8352,0.195241
8354,0.002746
8361,0.021965
8363,0.005186
8380,0.003966
8542,0.278829
8544,0.298963
8634,0.347468
8635,0.019219
9066,0.006711
9069,0.401769
9070,0.401769
9076,0.100366
9078,0.138194
9081,0.061623
9155,0.35662
9157,0.009457
9159,0.086638
9161,0.458206
9163,0.150397
9165,0.531727
9167,0.016779
9168,0.016779
9219,0.013423
9221,0.650092
9223,0.18975
9224,0.031422
9226,0.000305
9314,0.59457
9315,0.011287
9328,0.00122
9354,0.016779
9370,0.128432
9408,0.033862
9410,0.21385
9412,0.35662
9413,0.35662
9414,0.053996
9416,0.156498
9418,0.014948
9420,0.28371
9421,0.28371
9422,0.28371
9471,0.100061
9473,0.248017
9475,0.240696
9476,0.240696
9477,0.920378
9478,0.679683
9482,0.430445
9484,0.132093
9486,0.139414
9488,0.386211
9490,0.401159
9492,0.526541
9568,0.066199
9573,0.503661
9580,0.004271
9681,0.321538
9683,0.135754
9717,0.490848
9718,0.490848
9719,0.490848
9733,0.252593
9832,0.072605
9834,0.040879
9835,0.157718
9837,0.675107
10031,0.025625
10033,0.010982
10035,0.007322
10066,0.003051
10290,0.205308
10432,0.28615
10434,0.157413
10436,0.025625
10438,0.128737
10459,0.099451
10653,0.108603
10680,0.009762
10778,0.001525
10805,0.244356
10807,0.015863
10809,0.003966
10810,0.06925
10812,0.00183
10814,0.005186
10816,0.028676
10818,0.302318
10820,0.034167
10896,0.336486
10898,0.396583
10900,0.169005
10902,0.163819
10926,0.131178
10988,0.40665
11050,0.133923
11052,0.247102
11054,0.002135
11056,0.284015
11138,0.11806
11140,0.008542
11175,0.010982
11178,0.419463
11179,0.419463
11212,0.186394
11214,0.272422
11220,0.416412
11221,0.416412
11250,0.420683
11306,0.083282
11325,0.207749
11441,0.008237
11483,0.31147
11485,0.075351
11487,0.330079
11489,0.123246
11905,0.597926
11955,0.38133
11957,0.116534
12012,0.139109
12030,0.00122
12231,0.027151
12256,0.028371
12257,0.028371
12352,0.009457
12368,0.180598
12422,0.350824
12460,0.001525
12462,0.356925
12463,0.356925
12464,0.356925
12465,0.356925
12481,0.053996
12582,0.015253
12583,0.040574
12606,0.04881
12608,0.506711
12610,0.044539
12671,0.345333
12673,0.155278
12675,0.005491
12710,0.386211
12711,0.386211
12712,0.018914
12714,0.321538
12716,0.00122
12717,0.28798
12743,0.392617
12774,0.238255
12843,0.172361
12852,0.007322
12931,0.012508
12933,0.027761
13373,0.143075
13423,0.007322
13454,0.023185
13587,0.848078
13621,0.049725
13623,0.107077
13625,0.164124
13627,0.269372
13628,0.269372
13629,0.005491
13745,0.121721
13747,0.00183
13749,0.197987
13750,0.197987
13751,0.005796
13911,0.139719
13962,0.038438
14024,0.233069
14147,0.021965
14149,0.006101
14158,0.034472
14224,0.060708
14276,0.015253
14278,0.174802
14280,0.0964
14282,0.133923
14283,0.133923
14284,0.138804
14286,0.00122
14374,0.010372
14499,0.171751
14500,0.171751
14542,0.014948
14543,0.014948
14896,0.372178
14903,0.003356
14905,0.338926
14907,0.128737
14909,0.561928
14947,0.045149
14981,0.017694
14987,0.284015
14989,0.819707
14991,0.083893
14993,0.275473
14995,0.276083
14996,0.276083
14997,0.300488
15012,0.391702
15013,0.391702
15096,0.052471
15098,0.010982
15131,0.161074
15133,0.427395
15135,0.229103
15194,0.200122
15326,0.015863
15394,0.00183
15396,0.044844
15398,0.420378
15400,0.044234
15402,0.576571
15431,0.650702
15552,0.19097
15564,0.439597
15566,0.497865
15567,0.497865
15575,0.028371
15590,0.233374
15592,0.445394
15593,0.767541
15595,0.067419
15597,0.003051
15758,0.689445
15825,0.026236
15826,0.019524
15828,0.043929
15851,0.126297
16385,0.283405
16386,0.455156
16466,0.161989
16598,0.057047
16655,0.88255
16685,0.09335
16687,0.42953
16689,0.209274
16826,0.053691
16827,0.090604
16888,0.071385
16894,0.042709
17045,0.032032
17049,0.075046
17051,0.027761
17073,0.52471
17076,0.065284
17593,0.248932
17602,0.241001
17603,0.241001
17614,0.222392
17615,0.222392
17616,0.014948
17618,0.006101
17620,0.108298
17621,0.007016
17727,0.179988
17730,0.203783
17732,0.014338
17733,0.053081
17734,0.014338
17735,0.384686
17736,0.384686
17737,0.527456
17739,0.542709
17740,0.542709
17756,0.059182
17758,0.060708
17872,0.099146
17874,0.241001
17875,0.187004
17876,0.477425
17877,0.477425
17878,0.045149
17880,0.014643
17882,0.033252
17917,0.155888
17951,0.248017
17953,0.693411
17963,0.282794
17965,0.007322
17986,0.167785
18009,0.023185
18011,0.033557
18013,0.014643
18043,0.517084
18044,0.517084
18057,0.009152
18059,0.258694
18061,0.00183
18063,0.038133
18148,0.199512
18154,0.057962
18235,0.000915
18268,0.027456
18391,0.849603
18456,0.030811
18458,0.482916
18464,0.004271
18642,0.366687
18643,0.366687
19092,0.02166
19107,0.064979
19139,0.004576
19141,0.534167
19147,0.217511
19148,0.217511
19149,0.302318
19155,0.014948
19156,0.111653
19169,0.328554
19188,0.003661
19189,0.136669
19198,0.137279
19218,0.099756
19247,0.16748
19309,0.0723
19314,0.21507
19329,0.295607
19479,0.302318
19669,0.097621
19671,0.003966
19673,0.080842
19716,0.405125
19799,0.02288
19801,0.00183
19803,0.175107
19811,0.471324
19833,0.278523
19885,0.012203
19892,0.562233
19913,0.115619
19915,0.496339
19916,0.496339
19981,0.052776
20001,0.264796
20003,0.068944
20005,0.04759
20006,0.205613
20052,0.361806
20525,0.576876
20527,0.264796
20529,0.0241
20531,0.298658
20533,0.006406
20535,0.124771
20616,0.043929
20640,0.272727
20695,0.005796
20718,0.367907
20720,0.00061
20755,0.071995
20757,0.957596
20763,0.151922
20790,0.014338
20792,0.219951
20794,0.205003
20796,0.005491
20798,0.086943
20800,0.039658
20802,0.105857
20804,0.144295
20829,0.129042
20830,0.129042
20920,0.100671
20955,0.079317
20978,0.199817
21119,0.288896
21121,0.314826
21180,0.02227
21267,0.013728
21333,0.530201
21350,0.012203
21352,0.042099
21910,0.051861
21912,0.310555
21914,0.165955
21915,0.23795
21916,0.23795
21917,0.372788
21918,0.372788
21919,0.374924
21920,0.374924
21921,0.386516
21922,0.386516
21923,0.841367
21925,0.452105
21973,0.084503
22027,0.034777
22028,0.218121
22100,0.151617
22102,0.227578
22106,0.195851
22108,0.047895
22118,0.00061
22120,0.358145
22121,0.358145
22122,0.172971
22124,0.676022
22126,0.056742
22128,0.35845
22129,0.35845
22139,0.11867
22141,0.514948
22195,0.376144
22319,0.113789
22409,0.005491
22411,0.1205
22413,0.073215
22414,0.073215
22415,0.00122
22417,0.013728
22418,0.69158
22420,0.095485
22422,0.00061
22424,0.058267
22426,0.030506
22476,0.209884
22652,0.0723
22787,0.102502
22789,0.041489
22796,0.103722
22951,0.126602
23610,0.170226
23669,0.685479
23670,0.685479
23671,0.685479
23672,0.685479
23722,0.041184
23724,0.125991
23726,0.219341
23760,0.107993
23787,0.159243
23924,0.154973
23925,0.154973
23926,0.154973
24039,0.078401
24041,0.067724
24043,0.397193
24044,0.397193
24045,0.178157
24046,0.011287
24048,0.514033
24168,0.254728
24170,0.09579
24229,0.16443
24232,0.201647
24261,0.14094
24263,0.002746
24265,0.082672
24267,0.063453
24269,0.0723
24271,0.215985
24273,0.063453
24275,0.148871
24276,0.148871
24277,0.129347
24278,0.194936
24280,0.384991
24282,0.035692
24284,0.083893
24379,0.14521
24380,0.14521
24453,0.345943
24491,0.50122
24526,0.079317
24735,0.079012
24956,0.104027
24958,0.454545
24960,0.231849
24961,0.029286
25028,0.07352
25163,0.006406
25191,0.082672
25193,0.26266
25195,0.09701
25197,0.580537
25199,0.535082
25201,0.133313
25203,0.463697
25204,0.058877
25215,0.614704
25301,0.032032
25303,0.422209
25313,0.434106
25413,0.02471
25415,0.014948
25417,0.002135
25419,0.050641
25421,0.21629
25423,0.003356
25523,0.103112
25525,0.006711
25531,0.573215
25548,0.000915
25550,0.254118
25551,0.254118
25553,0.014033
25557,0.109518
25558,0.485052
25560,0.096705
25706,0.013118
25726,0.107993
25754,0.00183
25830,0.043929
25854,0.384991
25855,0.384991
25856,0.1446
25904,0.013728
26087,0.090299
26088,0.043624
26090,0.229408
26092,0.1205
26094,0.167785
26282,0.28676
26283,0.28676
26286,0.341977
26287,0.341977
26288,0.200427
26289,0.341977
26291,0.218426
26293,0.145821
26343,0.21629
26344,0.21629
26553,0.475595
26794,0.33374
26906,0.382245
26907,0.382245
26908,0.382245
27022,0.073215
27130,0.215375
27132,0.07352
27222,0.052471
27223,0.094265
27225,0.006406
27227,0.240085
27229,0.528066
27231,0.162294
27233,1
27235,0.034777
27258,0.083282
27664,0.400549
27665,0.400549
27670,0.001525
27741,0.317877
27743,0.049725
27744,0.028981
27746,0.022575
27748,0.062538
27809,0.238255
27848,0.16565
27850,0.046675
27894,0.060098
27895,0.626297
27944,0.106772
27945,0.106772
27946,0.131178
27955,0.014338
27957,0.397193
28055,0.101891
28058,0.489933
28115,0.094875
28116,0.094875
28117,0.35479
28154,0.179073
28367,0.269677
28445,0.468883
28463,0.106467
28471,0.02593
28473,0.245577
28548,0.080232
28566,0.14216
28588,0.472544
28649,0.223612
28651,0.285845
28653,0.186699
28722,0.147956
29143,0.489018
29144,0.489018
29202,0.586638
29203,0.586638
29234,0.002746
29245,0.015863
29254,0.015863
29289,0.200732
29291,0.016779
29308,0.273032
29309,0.014033
29310,1
29335,0.385296
29337,0.294082
29339,0.332825
29357,0.076571
29390,0.186089
29391,0.186089
29392,0.002746
29454,0.598231
29455,0.276998
29456,0.276998
29458,0.269982
29459,0.269982
29502,0.52532
29549,0.222087
29569,0.248017
29571,0.014338
29613,0.139719
29615,0.203173
29625,0.104637
29716,0.463392
29718,0.21324
29719,0.21324
29720,0.097621
29721,0.21324
29722,0.018914
29727,0.012813
29729,0.008847
29731,0.008847
29735,0.083588
29773,0.339841
29884,0.018609
29886,0.203783
29888,0.080232
29890,0.398719
29892,0.018304
29894,0.004271
29896,0.45363
29898,0.004881
29921,0.526541
29923,0.087858
29924,0.015558
29926,0.059793
29928,0.307505
29930,0.150702
29932,0.117755
29934,0.079317
29936,0.02532
30638,0.334655
30698,0.195851
30711,0.136669
30715,0.138499
30716,0.245272
30789,0.254728
30859,0.039963
30861,0.122636
30885,0.000915
30887,0.059487
30889,0.000915
30891,0.005491
30898,0.510372
30932,0.004881
30995,0.40543
31018,0.138194
31042,0.103112
31043,0.103112
31111,0.274863
31112,0.070775
31147,0.000305
31160,0.088164
31300,0.285845
31329,0.075656
31332,0.002441
31343,0.051251
31366,0.041794
31368,0.347468
31369,0.347468
31370,0.369128
31395,0.157108
31502,0.206528
31504,0.089384
31506,0.006711
31587,0.219341
31589,0.077181
31595,0.175412
31597,0.094875
31621,0.014643
32103,0.00061
32107,0.548505
32109,0.173887
32138,0.111043
32357,0.101281
32359,0.069555
32361,0.165955
32363,0.001525
32365,0.280964
32367,0.068944
32369,0.26022
32370,0.691885
32371,0.073826
32372,0.007932
32373,0.128432
32375,0.182733
32377,0.046675
32379,0.060098
32380,0.074436
32381,0.074436
32382,0.065589
32487,0.129957
32529,0.146431
32901,0.16748
32902,0.16748
32912,0.076571
32914,0.280964
32915,0.280964
33365,0.442648
33485,0.183344
33570,0.059487
33627,0.022575
33668,0.043014
33670,0.910006
33695,0.174802
33696,0.174802
33710,0.100366
33810,0.229713
33811,0.229713
33812,0.165345
33813,0.097926
34113,0.053996
34128,0.316962
34129,0.316962
34130,0.250153
34132,0.135143
34134,0.011287
34139,0.064979
34229,0.388957
34303,0.031727
34305,0.326113
34403,0.009152
34405,0.055827
34885,0.16565
34887,0.122331
34889,0.251678
35008,0.399329
35009,0.399329
35029,0.104332
35062,0.375839
35064,0.200122
35095,0.348688
35125,0.013423
35138,0.629042
35171,0.242221
35173,0.02227
35175,0.113179
35208,0.283099
35211,0.039963
35213,0.122026
35215,0.119585
35270,0.473154
35272,0.522575
35273,0.522575
35274,0.522575
35312,0.032337
35314,0.931056
35316,0.007016
35379,0.034472
35408,0.21324
35451,0.109823
35544,0.229713
35546,0.001525
35576,0.014643
35637,0.092739
35665,0.202868
35723,0.099756
35725,0.23673
35733,0.534472
35734,0.534472
35735,0.534472
35737,0.318182
35774,0.066504
35776,0.248017
35778,0.278523
35780,0.176632
35782,0.098841
35783,0.443258
35796,0.080842
35831,0.010372
35833,0.062233
35973,0.086028
36007,0.42892
36058,0.567724
36342,0.076876
36427,0.016779
36433,0.102196
36452,0.008542
36538,0.008847
36540,0.126907
36542,0.128737
36543,0.644905
36544,0.644905
36566,0.085723
36661,0.072605
36680,0.003356
36682,0.30903
36757,0.117755
36766,0.479256
36791,0.000305
36793,0.049115
36849,0.389262
36950,0.00183
36951,0.011897
36953,0.383771
36955,0.000915
36957,0.348383
36959,0.00122
36961,0.245272
36963,0.176937
36965,0.043624
37050,0.029286
37132,0.030201
37218,0.334655
37220,0.068639
37440,0.00183
37442,0.080232
37443,0.178462
37444,0.178462
37713,0.077791
37715,0.045149
37717,0.010372
37791,0.302013
37825,0.009152
37832,0.016779
37896,0.062233
37926,0.019829
37928,0.473154
37929,0.473154
37930,1
37932,0.429225
38021,0.277913
38022,0.277913
38023,0.277913
38029,0.012203
38031,1
38032,0.505796
38033,0.268456
38106,0.147956
38158,0.230933
38177,0.328249
38239,0.683954
38240,0.683954
38241,0.683954
38405,0.370958
38407,0.089079
38468,0.061318
38499,0.111653
38504,0.02349
38510,0.437462
38511,0.035387
38515,0.513118
38560,0.251068
38674,0.101281
38676,0.041794
38677,0.250153
38706,0.350824
38921,0.16748
39102,0.752593
39103,0.752593
39104,0.752593
39355,0.224832
39362,0.082672
39364,0.068029
39424,0.130262
39672,0.086333
39785,0.046675
39787,0.106467
39789,0.013118
39791,0.170531
39793,0.390787
39795,0.612569
39798,0.021049
39833,0.291336
39835,0.221477
39837,0.042404
39839,0.131178
39841,0.02593
39943,0.052471
39967,0.372788
39968,0.513728
39970,0.094265
39972,0.171751
39973,0.171751
39974,0.171751
39989,0.014338
39991,0.272117
39993,0.536913
39995,0.425869
39996,0.425869
40000,0.035692
40002,0.099451
40004,0.246797
40005,0.754728
40006,0.507932
40012,0.576876
40221,0.004271
40222,0.250763
40232,0.011287
40237,0.503356
40274,0.011897
40276,0.011592
40387,0.04759
40726,0.399024
40728,0.110738
40730,0.040574
40732,0.058267
40741,0.006101
40743,0.400244
40744,0.400244
40810,0.386821
40812,0.411836
40813,0.411836
40814,0.411836
40818,0.035082
40820,0.032337
40822,0.117145
40824,0.410311
40825,0.410311
40870,0.251678
40872,0.669616
40884,0.186089
40885,0.186089
40886,0.004576
40888,0.122636
40890,0.359976
40891,0.359976
40892,0.184564
40894,0.220866
40896,0.151312
40898,0.072605
40899,0.000915
41041,0.526541
41043,0.098536
41057,0.232154
41059,0.028371
41061,0.138499
41062,0.449359
41063,0.449359
41064,0.029591
41066,0.003051
41068,0.693716
41069,0.693716
41070,0.035998
41072,0.179683
41074,0.07169
41205,0.006101
41256,0.013423
41262,0.154057
41264,0.216901
41266,0.019219
41292,0.036303
41376,0.365467
41486,0.00061
41488,0.30964
41495,0.104942
41496,0.104942
41497,0.104942
41522,0.070775
41524,0.014338
41526,0.02532
41543,0.02471
41545,0.003966
41549,0.00183
41731,0.018609
41733,0.197071
41734,0.197071
41735,0.232764
41796,0.055522
41886,0.38255
41887,0.38255
42064,0.054606
42360,0.017389
42362,0.016168
42364,0.093655
42366,0.543319
42368,0.017694
42388,0.092129
42390,0.017389
42449,0.443258
42450,0.443258
42483,0.16443
42484,0.147041
42526,0.014948
42569,0.049725
42595,0.107077
42710,0.240085
42755,0.066199
42756,0.154057
42758,0.06925
42760,0.152532
42762,0.074436
42764,0.149176
42766,0.484442
42768,0.101586
42770,0.037828
42772,0.087553
42774,0.586333
42776,0.010067
42821,0.017084
42823,0.012813
42831,0.151312
42881,0.124161
42898,0.029896
43169,0.02166
43212,0.180598
43214,0.583588
43216,0.134228
43434,0.242831
43436,0.147346
43438,0.033557
43545,0.02227
43547,0.011897
43549,0.003661
43551,0.165955
43552,0.165955
43553,0.165955
43736,0.076876
43738,0.250458
43739,0.250458
43740,0.376449
43742,0.277303
43743,0.277303
43751,0.054301
43753,0.317877
43754,0.317877
43755,0.003051
43757,0.159854
43768,0.189445
43897,0.083893
43925,0.004271
43941,0.363026
44220,0.054301
44232,0.074131
44234,0.016473
44236,0.023795
44249,0.177852
44258,0.315741
44259,0.315741
44290,0.299573
44291,0.299573
44292,0.299573
44299,0.004271
44301,0.046065
44356,0.153752
44357,0.143075
44503,0.28676
44520,0.018914
44522,0.207749
44613,0.353569
45111,0.014643
45112,0.014643
45113,0.014643
45128,0.345638
45157,0.00122
45159,0.385906
45161,0.004576
45163,0.366687
45165,0.104637
45167,0.0723
45169,0.291641
45170,0.291641
45171,0.16626
45172,0.351129
45174,0.017694
45176,0.378585
45178,0.294692
45180,0.034167
45182,0.142465
45184,0.212935
45241,0.047285
45331,0.25961
45332,0.25961
45342,0.134228
45344,0.131178
45399,0.097926
45483,0.415192
45521,0.055217
45641,0.010677
45643,0.011592
45668,0.043319
45670,0.001525
45672,0.102196
45673,0.102196
45674,0.229103
45676,0.081147
45678,0.046675
45685,0.1928
45710,0.154057
45713,0.124771
45746,0.007932
45808,0.111348
45810,0.320927
45882,0.007016
45936,0.002135
45999,0.350519
46000,0.350519
46500,0.28554
46504,0.003661
46563,0.18975
46574,0.259915
46581,0.109213
46588,0.010372
46608,0.141855
46625,0.101586
46627,0.032947
46629,0.018304
46644,0.003661
46736,0.11989
46738,0.003356
46749,0.230933
46955,0.026846
47061,0.023185
47171,0.087858
47194,0.0723
47196,0.074436
47198,0.419158
47205,0.002746
47237,0.001525
47251,0.025625
47259,0.013423
47391,0.036608
47392,0.315131
47432,0.164124
47434,0.437462
47435,0.437462
47436,0.296827
47438,0.1687
47482,0.611653
47518,0.050336
47520,0.374924
47922,0.028371
48039,0.082977
48041,0.296217
48043,0.514033
48044,0.00122
48046,0.417023
48048,0.264796
48050,0.201952
48076,0.258999
48165,0.170226
48167,0.076266
48169,0.197376
48170,0.060403
48272,0.013118
48334,0.302929
48335,0.302929
48348,0.012203
48350,0.092129
48352,0.079927
48354,0.391092
48356,0.013423
48358,0.000915
48597,0.00122
48602,0.108908
48603,0.108908
48604,0.108908
48616,0.297437
48637,0.104942
48638,0.032032
48727,0.155888
48823,0.319097
48825,0.196461
49233,0.360586
49316,0.257169
49317,0.257169
49480,0.068334
49482,0.749237
49484,0.000305
49530,0.175412
49532,0.104332
49556,0.074741
49648,0.062843
49661,0.098231
49669,0.270897
49732,0.02227
49734,0.278218
49916,0.102502
49918,0.188835
49920,0.399634
49922,0.089994
49923,0.089994
49924,0.066199
50049,0.217816
50076,0.253813
50151,0.298963
50158,0.000915
50160,0.038438
50161,0.038438
50164,0.064063
50182,0.226663
50226,0.26022
50296,0.007016
50323,0.063758
50831,0.054606
50855,0.28493
50890,0.09518
50916,0.312386
50918,0.349908
50940,0.241611
50942,0.068639
50944,0.029286
51035,0.057352
51036,0.044539
51037,0.106467
51038,0.002441
51039,0.296217
51041,0.019829
51043,0.013728
51045,0.485357
51046,0.485357
51047,0.316656
51048,0.033252
51050,0.243136
51052,0.086333
51101,0.188835
51250,0.028371
51252,0.007932
51254,0.04759
51256,0.171446
51258,0.208969
51344,0.888347
51422,0.082062
51470,0.145821
51472,0.000915
51524,0.175717
51525,0.044234
51527,0.435631
51528,0.274863
51529,0.284015
51530,0.274863
51531,0.226358
51532,0.226358
51598,0.018914
51618,0.013423
51668,0.103112
51677,0.113484
51723,0.019524
51750,0.120195
51752,0.358145
51753,0.09335
51755,0.726968
51757,0.314826
51816,0.203173
52175,0.328249
52176,0.328249
52177,0.053691
52208,0.011897
52210,0.000915
52212,0.060403
52214,0.017694
52215,0.000915
52217,0.137584
52275,0.143685
52283,0.3313
52384,0.170836
52401,0.057047
52402,0.64399
52403,0.64399
52415,0.140329
52417,0.001525
52531,0.085113
52533,0.276388
52821,0.125076
52840,0.063148
52926,0.064979
52957,0.160464
53027,0.555522
53028,0.555522
53125,0.130567
53180,0.058572
53182,0.126297
53184,0.136059
53186,0.029591
53188,0.035082
53277,0.387431
53358,0.120195
53359,0.120195
53360,0.120195
53674,0.011287
53707,0.116229
53709,0.150397
53711,0.02288
53713,0.088164
53717,0.011592
53766,0.055522
53891,0.011897
53893,0.108603
53936,0.012813
53938,0.002441
53940,0.556437
53942,0.034777
53944,0.106467
53946,0.207138
53947,0.207138
53948,0.101281
53950,0.056437
53952,0.514033
53953,0.514033
53954,0.581452
53956,0.450275
53957,0.143685
53959,0.095485
53961,0.151617
54054,0.028676
54085,0.043014
54131,0.583893
54132,0.583893
54133,0.062843
54224,0.005491
54289,0.036608
54330,0.059182
54350,0.099146
54374,0.588164
54376,0.148566
54585,0.396583
54586,0.396583
54698,0.006711
55044,0.52532
55135,0.097315
55221,0.07047
55263,0.076266
55339,0.264185
55425,0.184259
55432,0.086638
55475,0.02288
55499,0.367907
55696,0.407566
55815,0.456681
55835,0.418243
55837,0.233069
55838,0.233069
55875,0.174497
55877,0.123551
55878,0.95302
55880,0.203173
55947,0.011897
55949,0.152227
55991,0.002746
56044,0.538743
56120,0.006711
56122,0.075656
56124,0.171141
56149,0.061013
56156,0.07047
56482,0.170226
56484,0.314826
56550,0.456071
56551,0.456071
56683,0.135754
56737,0.16809
56739,0.030811
56784,0.065589
56786,0.552166
56788,0.017084
56790,0.327334
56792,0.077791
56794,0.015558
56796,0.477425
56798,0.074741
56800,0.374924
56801,0.374924
56802,0.019219
56820,0.45302
56853,0.047895
56976,0.400549
56985,0.098231
56992,0.367907
56993,0.313301
57035,0.051861
57037,0.070165
57112,0.116229
57122,0.187004
57127,0.201037
57180,0.345943
57193,0.017084
57243,0.676937
57245,0.350214
57313,0.207749
57315,0.511287
57317,0.258084
57357,0.020439
57474,0.289201
57519,0.102807
57520,0.084503
58040,0.028981
58044,0.308725
58046,0.417023
58047,0.417023
58059,0.841672
58069,0.00183
58071,0.194631
58127,0.025015
58216,0.683954
58217,0.683954
58218,0.683954
58219,0.683954
58234,0.032337
58236,0.408481
58238,0.047895
58240,0.125686
58242,0.787675
58243,0.787675
58285,0.005186
58369,0.105857
58640,0.010372
58692,0.011287
58698,0.061318
58717,0.280659
58737,0.028066
58743,0.344112
58744,0.344112
58790,0.259915
58793,0.006406
58795,0.048505
58884,0.123246
58886,0.253203
58979,0.108603
58998,0.211104
59482,0.002135
59484,0.090909
59502,0.026236
59572,0.140329
59613,0.000305
59664,0.568334
59665,0.568334
59767,0.5964
59768,0.5964
59770,0.017694
59772,0.09701
59843,0.085113
59996,0.306589
59997,0.084198
60044,0.010067
60067,0.238255
60069,0.032642
60071,0.112569
60084,0.136669
60086,0.403295
60087,0.403295
60088,0.082367
60090,0.174192
60092,0.010372
60198,0.294997
60200,0.031727
60202,0.367602
60204,0.330384
60206,0.000915
60208,0.262965
60210,0.042099
60212,0.138194
60214,0.240696
60231,0.19158
60233,0.013423
60235,0.004576
60257,0.186089
60258,0.186089
60259,0.00122
60276,0.558572
60277,0.558572
60278,0.233374
60279,0.233374
60280,0.040268
60281,0.233374
60286,0.022575
60324,0.005491
60743,0.071385
60867,0.381635
60871,0.045149
60914,0.352959
60954,0.262965
61059,0.217816
61060,0.032642
61062,0.017999
61064,0.378279
61075,0.485052
61091,0.09518
61092,0.078707
61093,0.108603
61095,0.286455
61097,0.059182
61099,0.026846
61143,0.315131
61145,0.042709
61147,0.233069
61149,0.169921
61151,0.258389
61153,0.232764
61155,0.436547
61156,0.436547
61157,0.530201
61171,0.469799
61172,0.469799
61173,0.062233
61175,0.447224
61241,0.044234
61243,0.0241
61377,0.027761
61463,0.16748
61465,0.399634
61550,0.144905
61595,0.178768
61597,0.138194
61599,0.002746
61601,0.021354
61603,0.183344
61605,0.021965
61607,0.12111
61608,0.094875
61720,0.02166
61728,0.081452
61784,0.122331
61785,0.122331
61786,0.296522
62015,0.171751
62017,0.061623
62060,0.008847
62281,0.009152
62283,0.030201
62383,0.158938
62385,0.249237
62386,0.249237
62387,0.136669
62389,0.032642
62391,0.427395
62393,0.040268
62518,0.254423
62536,0.07352
62538,0.041184
62571,0.198292
62572,0.198292
62573,0.198292
62607,0.052166
62675,0.172971
62676,0.172971
62677,0.172971
62681,0.035692
62730,0.031727
62931,0.010067
62933,0.00061
62935,0.079317
62937,0.347163
63050,0.459732
63077,0.21446
63168,0.677852
63201,0.009152
63206,0.010372
63208,0.011897
63210,0.187309
63214,0.212935
63216,0.011897
63218,0.337401
63321,0.075961
63323,0.023795
63325,0.003966
63375,0.089079
63733,0.327334
63776,0.036303
63813,0.012203
63885,0.293777
63904,0.006406
63987,0.276083
64004,0.26022
64073,0.396278
64082,0.038438
64084,0.371568
64108,0.009762
64178,0.448139
64266,0.000915
64375,0.010372
64377,0.028066
64422,0.206223
64423,0.206223
64424,0.004271
64426,0.476815
64427,0.476815
64428,0.032642
64430,0.28493
64431,0.28493
64432,0.28493
64433,0.28493
64454,0.313606
64468,0.324283
64497,0.534167
64498,0.179378
