Minute,Fraction
219524,0.252932
219525,0.252932
219526,0.252932
219527,0.252932
219528,0.252932
219529,0.252932
221293,0.589925
221294,0.589925
221295,0.589925
221296,0.589925
221297,0.589925
221298,0.589925
240385,0.532481
240386,0.532481
240387,0.532481
240388,0.532481
240389,0.532481
240390,0.532481
241763,0.613383
241764,0.613383
241765,0.613383
243264,0.843308
243265,0.843308
243266,0.843308
243267,0.843308
246101,0.748722
246102,0.748722
246103,0.748722
246104,0.748722
246113,0.697444
246114,0.697444
246115,0.697444
246116,0.697444
248795,0.740902
248796,0.740902
248797,0.740902
248798,0.740902
248799,0.740902
248800,0.740902
248801,0.740902
248802,0.740902
252629,0.726466
252630,0.726466
252631,0.726466
252632,0.726466
252633,0.726466
252634,0.726466
254311,0.497293
254312,0.497293
254313,0.497293
254314,0.497293
254315,0.497293
254316,0.497293
254317,0.497293
254318,0.497293
254726,1
254727,1
254728,1
254729,1
254730,1
260328,0.751429
260329,0.751429
260330,0.751429
260331,0.751429
260332,0.751429
260333,0.751429
260334,0.751429
260335,0.751429
264561,0.686767
264562,0.686767
268954,0.681353
268955,0.681353
268956,0.681353
268957,0.681353
268958,0.681353
268959,0.681353
268960,0.681353
271893,0.530977
271894,0.530977
271895,0.530977
271896,0.530977
271897,0.530977
271898,0.530977
271899,0.530977
271900,0.530977
271901,0.530977
271902,0.530977
273388,0.635489
273389,0.635489
273390,0.635489
273391,0.635489
273392,0.635489
273393,0.635489
273394,0.635489
281849,0.64391
281850,0.64391
281851,0.64391
281852,0.64391
281853,0.64391
281854,0.64391
293466,0.635639
293467,0.635639
293468,0.635639
293469,0.635639
293470,0.635639
293471,0.635639
293472,0.635639
298594,0.742105
298595,0.742105
298596,0.742105
301507,0.586165
301508,0.586165
301509,0.586165
301510,0.586165
301511,0.586165
301512,0.586165
301513,0.586165
301514,0.586165
301515,0.586165
304201,0.445263
304202,0.445263
304203,0.445263
316518,0.831729
316519,0.831729
316520,0.831729
316521,0.831729
332296,0.51594
332297,0.51594
332298,0.51594
332299,0.51594
332300,0.51594
332301,0.51594
333475,0.501353
333476,0.501353
333477,0.501353
333478,0.501353
333479,0.501353
333480,0.501353
333481,0.501353
333482,0.501353
333863,0.989925
333864,0.989925
333865,0.989925
333866,0.989925
333867,0.989925
333868,0.989925
333869,0.989925
333870,0.989925
333871,0.989925
333872,0.989925
339824,0.847218
339825,0.847218
339826,0.847218
339827,0.847218
339828,0.847218
339829,0.847218
339830,0.847218
340847,0.631429
340848,0.631429
340849,0.631429
340850,0.631429
340851,0.631429
343918,0.715338
343919,0.715338
343920,0.715338
343921,0.715338
343922,0.715338
343923,0.715338
343924,0.715338
354236,0.870376
354237,0.870376
354238,0.870376
354239,0.870376
354240,0.870376
359661,0.196391
359662,0.196391
359663,0.196391
359664,0.196391
359665,0.196391
364766,0.898195
364767,0.898195
364768,0.898195
364769,0.898195
364770,0.898195
364771,0.898195
364772,0.898195
385825,0.851278
385826,0.851278
385827,0.851278
385828,0.851278
395868,0.590226
395869,0.590226
395870,0.590226
395871,0.590226
395872,0.590226
396734,0.566316
396735,0.566316
396736,0.566316
399982,0.833534
399983,0.833534
399984,0.833534
399985,0.833534
399986,0.833534
399987,0.833534
411559,0.502256
411560,0.502256
411561,0.502256
411562,0.502256
411563,0.502256
411564,0.502256
414461,0.75203
414462,0.75203
414463,0.75203
414464,0.75203
414465,0.75203
414466,0.75203
416091,0.641053
416092,0.641053
416093,0.641053
416094,0.641053
416095,0.641053
416096,0.641053
418768,0.703308
418769,0.703308
418770,0.703308
418771,0.703308
418772,0.703308
418773,0.703308
418774,0.703308
422282,0.914436
422283,0.914436
422284,0.914436
422285,0.914436
422286,0.914436
424180,0.682256
424181,0.682256
424182,0.682256
424183,0.682256
424184,0.682256
424185,0.682256
424186,0.682256
424187,0.682256
429535,0.648271
429536,0.648271
429537,0.648271
429538,0.648271
429539,0.648271
429540,0.648271
438282,0.726917
438283,0.726917
438284,0.726917
438285,0.726917
438286,0.726917
438287,0.726917
438288,0.726917
438289,0.726917
441971,0.713534
441972,0.713534
441973,0.713534
441974,0.713534
441975,0.713534
441976,0.713534
441977,0.713534
441978,0.713534
441979,0.713534
441980,0.713534
441981,0.713534
441982,0.713534
443891,0.99985
443892,0.99985
443893,0.99985
459797,0.960902
459798,0.960902
459799,0.960902
459800,0.960902
477133,0.762105
477134,0.762105
477135,0.762105
477136,0.762105
477137,0.762105
477138,0.762105
484483,0.330226
484484,0.330226
484485,0.330226
484486,0.330226
484487,0.330226
484488,0.330226
484489,0.330226
497677,0.89594
497678,0.89594
497679,0.89594
498824,0.462857
498825,0.462857
498826,0.462857
498827,0.462857
498828,0.462857
510312,0.437293
510313,0.437293
510314,0.437293
