Minute,Fraction
5662,0.038276
5691,0.006028
5692,0.037673
5694,0.426763
5695,0.426462
5712,0.078662
5714,0.19138
5716,0.631404
5719,0.482821
5721,0.099458
5793,0.214286
6130,0.183846
6160,0.017782
6205,0.006329
6212,0.003617
6216,0.222423
6354,0.035865
6356,0.238999
6385,0.459011
6390,0.272152
6392,0.090115
6394,0.04792
6426,0.040084
6428,0.002411
6439,0.034057
6441,0.023508
6443,0.151597
6445,0.016275
6447,0.313442
6448,0.313442
6449,0.184448
6473,0.012357
6517,0.197107
6519,0.024714
6687,0.100362
6707,0.013562
6709,0.28903
6710,0.28903
6711,0.077456
6713,0.081676
6715,0.02833
6736,0.021097
6780,0.006028
6815,0.037372
6855,0.418927
6893,0.503014
6895,0.176612
6913,0.344786
6914,0.344786
6915,0.273659
6916,0.273659
6917,0.172694
6934,0.004822
6968,0.377939
6970,0.097649
7042,0.012658
7053,0.1956
7055,0.069017
7066,0.122061
7113,0.128993
7141,0.015069
7288,0.126582
7379,0.196805
7380,0.196805
7663,0.004822
7665,0.004219
7687,0.053948
7751,0.095238
7765,0.138638
7779,0.049729
7781,0.416516
7783,0.126582
7857,0.342375
7899,0.337251
7900,0.337251
7901,0.319771
7903,0.231163
7905,0.074744
7907,0.009644
7909,0.010247
7911,0.124171
7913,0.140747
7915,0.031646
7917,0.000904
7919,0.227848
7920,0.00211
7922,0.192887
8060,0.261302
8061,0.261302
8114,0.237191
8119,0.517782
8120,0.517782
8123,0.227547
8125,0.140747
8127,0.285413
8128,0.285413
8129,0.172694
8131,0.012357
8180,0.005124
8181,0.632911
8185,0.322483
8187,0.061784
8189,0.228149
8307,0.465642
8325,0.23689
8336,0.00211
8351,0.053948
8352,0.068113
8354,0.067209
8356,0.07836
8418,0.125377
8441,0.085895
8442,0.042194
8444,0.367993
8446,0.007535
8448,0.17179
8450,0.028933
8452,0.1739
8454,0.441832
8456,0.380048
8458,0.209162
8460,0.620555
8462,0.026823
8464,0.502411
8468,0.010549
8486,0.040687
8552,0.696805
8646,0.474684
8826,0.146474
8828,0.081676
8830,0.14557
8831,0.094033
8833,0.100663
8835,0.075949
8963,0.01296
9067,0.001808
9069,0.441832
9191,0.403858
9192,0.403858
9193,0.403858
9194,0.403858
9206,0.04792
9233,0.058168
9237,0.023207
9238,0.278481
9239,0.150995
9240,0.004521
9241,0.114828
9243,0.100964
9259,0.034659
9292,0.461724
9293,0.461724
9294,0.461724
9295,0.461724
9296,0.461724
9441,0.897227
9443,0.081676
9445,0.016878
9446,0.131706
9464,0.329114
9565,0.20645
9566,0.20645
9567,0.015973
9595,0.214587
9596,0.214587
9667,0.003014
9669,0.379445
9670,0.379445
9682,0.371007
9684,0.045208
9686,0.046414
9688,0.051236
9690,0.139542
9691,0.269138
9693,0.01085
9695,0.050633
9697,0.206751
9699,0.346896
9701,0.198312
9710,0.007233
9711,0.318867
9712,0.5434
9766,0.00211
9822,0.030139
9824,0.032248
9842,0.467752
9843,0.467752
9844,0.467752
9845,0.467752
9866,0.097951
9875,0.607896
9877,0.034659
9880,0.201929
10505,0.198915
10524,0.064195
10525,0.492164
10527,0.030139
10586,0.218505
10608,0.216094
10609,0.216094
10610,0.216094
10662,0.559373
10663,0.559373
10687,0.303195
10689,0.400844
10690,0.400844
10691,0.400844
10692,0.003014
10694,0.008439
10696,0.002411
10702,0.045811
10771,0.144364
10810,0.137432
10812,0.224834
10814,0.149789
10910,0.34358
10912,0.160639
10914,0.211573
10915,0.211573
10916,0.010549
10950,0.244123
10952,0.05877
10954,0.470464
10956,0.090717
11040,0.238397
11059,0.022905
11061,0.022001
11070,0.119048
11090,0.368897
11092,0.242917
11094,0.061181
11096,0.480711
11097,0.05425
11099,0.013261
11101,0.011151
11103,0.039482
11104,0.002712
11149,0.081374
11203,0.003918
11212,0.070223
11234,0.07384
11236,0.003315
11238,0.230561
11239,0.230561
11242,0.420434
11252,0.013261
11254,0.002411
11256,0.167872
11270,0.033454
11377,0.606992
11396,0.007535
11435,0.553044
11436,0.553044
11441,0.005425
11492,0.304702
11493,0.304702
11872,0.398131
11873,0.11302
11926,0.091923
11928,0.072634
11930,0.29355
11931,0.29355
11932,0.064195
11934,0.022604
11952,0.097348
11954,0.110609
11978,0.077155
11980,0.244424
12021,0.01296
12053,0.040386
12055,0.31314
12140,0.466546
12243,0.003617
12278,0.057263
12280,0.01296
12281,0.01296
12282,0.077456
12359,0.467149
12377,0.037673
12462,0.016878
12463,0.016878
12464,0.016878
12472,0.170886
12519,0.022001
12618,0.113623
12619,0.113623
12620,0.113623
12621,0.113623
12630,0.058469
12662,0.8261
12664,0.178722
12666,0.007836
12668,0.033755
12669,0.033755
12670,0.215491
12683,0.179325
12684,0.179325
12685,0.01959
12687,0.053948
12689,0.033153
12690,0.011151
12763,0.022604
12810,0.545208
12845,0.000603
12912,0.001507
12914,0.231163
12916,0.371911
12917,0.371911
12919,0.215793
12921,0.486136
12922,0.353225
12923,0.486136
12924,0.037071
12926,0.009343
12928,0.30651
12931,0.162146
12980,0.229355
12982,0.014467
13032,0.291139
13405,0.079566
13411,0.086799
13469,0.017782
13470,0.561784
13519,0.701627
13531,0.003918
13550,0.138939
13552,0.085594
13594,0.320374
13596,0.01296
13597,0.085895
13679,0.073237
13711,0.191079
13792,0.007836
13843,0.087703
13846,0.016878
13890,0.037975
13892,0.220012
13893,0.01085
13894,0.013864
13896,0.031947
13990,0.009042
14009,0.289632
14010,0.289632
14011,0.149186
14013,0.050934
14015,0.08921
14017,0.009042
14019,0.350211
14083,0.011453
14087,0.178421
14178,0.116938
14182,0.05214
14212,0.198011
14247,0.501206
14249,0.086197
14250,0.275467
14290,0.028029
14292,0.3912
14293,0.3912
14347,0.040989
14455,0.216395
14823,0.108198
14825,0.380651
14826,0.380651
15025,0.280892
15026,0.280892
15027,0.167571
15029,0.003617
15042,0.135021
15043,0.135021
15068,0.396323
15084,0.135322
15085,0.135322
15086,0.29777
15094,0.000603
15243,0.401145
15244,0.401145
15245,0.083785
15260,0.067812
15385,0.019289
15387,0.05877
15389,0.585895
15390,0.585895
15391,0.147981
15392,0.147981
15393,0.030741
15463,0.312839
15500,0.791441
15567,0.015672
15593,0.088608
15595,0.520796
15596,0.520796
15597,0.029837
15599,0.144967
15601,0.339361
15603,0.182942
15605,0.020796
15607,0.0434
15609,0.159433
15704,0.272453
15707,0.004822
15709,0.034961
15711,0.00874
15713,0.749548
15755,0.008137
15757,0.190778
15759,0.19138
15761,0.003918
15763,0.1522
15777,0.563593
15795,0.357444
15797,0.751356
15799,0.015973
15801,0.359253
15802,0.179928
15804,0.059976
16145,0.149789
16221,0.06088
16256,0.196504
16271,0.097649
16283,0.042194
16320,0.197408
16349,0.220916
16351,0.009042
16398,0.238397
16417,0.219108
16459,0.110609
16460,0.00211
16461,0.08258
16462,0.08258
16464,0.04129
16466,0.745931
16468,0.194696
16502,0.039482
16562,0.41742
16564,0.357143
16565,0.765521
16567,0.16094
16569,0.074744
16603,0.005124
16605,0.558168
16606,0.330922
16607,0.338758
16608,0.330922
16609,0.330922
16734,0.054551
16736,0.15642
16738,0.022604
16740,0.257987
16745,0.025919
16747,0.379445
16852,0.090115
16904,0.366486
17054,0.26311
17055,0.26311
17122,0.128692
17134,0.000603
17136,0.507233
17590,0.432188
17591,0.432188
17651,0.477697
17653,0.493068
17654,0.493068
17655,0.024714
17657,0.000904
17659,0.005124
17715,0.133213
17721,0.016275
17722,0.016275
17723,0.314647
17725,0.083183
17727,0.614225
17728,0.614225
17729,0.048523
17731,0.103677
17733,0.111212
17735,0.48041
17737,0.065099
17745,0.14557
17755,0.05214
17761,0.421338
17839,0.044304
17853,0.407173
17882,0.123568
17931,0.172996
17932,0.013261
17933,0.007836
17935,0.033755
17936,0.085594
17943,0.034057
17952,0.446052
17954,0.004822
17959,0.059072
17988,0.123267
18009,0.338156
18011,0.01296
18013,0.220012
18014,0.220012
18015,0.058469
18178,0.05877
18180,0.334539
18182,0.164557
18183,0.408379
18184,0.164557
18218,0.053948
18248,0.002411
18249,0.070524
18274,0.515371
18303,0.675708
18305,0.224231
18306,0.224231
18307,0.32821
18349,0.261001
18372,0.238999
18373,0.238999
18375,0.099759
18377,0.315853
18379,0.301386
18381,0.013562
18383,0.084388
18389,0.014768
18395,0.001808
18406,0.405365
18417,0.318264
18436,0.142556
18437,0.616938
18438,0.158831
18439,0.337854
18440,0.014467
18441,0.066004
18442,0.014467
18443,0.014467
18445,0.262809
18446,0.262809
18447,0.260398
18449,0.091019
18451,0.355636
18453,0.261905
18454,0.261905
18455,0.053948
18456,0.493369
18457,0.051537
18458,0.160639
18459,0.16305
18460,0.050633
18462,0.140145
18473,0.329114
18475,0.248644
18477,0.324895
18479,0.024412
18481,0.257685
18483,0.056661
18484,0.065099
18486,0.027426
18488,0.012658
18498,0.011151
18503,0.053948
18517,0.014165
18534,0.148583
18542,0.236588
18545,0.810428
18583,0.256781
18585,0.01296
18587,0.067812
18589,0.33484
18602,0.162749
18720,0.136829
18731,0.031947
18766,0.024714
18767,0.024714
19020,0.092224
19062,0.085895
19064,0.045208
19103,0.308921
19104,0.308921
19105,0.001808
19107,0.444244
19109,0.461423
19110,0.160338
19169,0.338156
19191,0.076251
19226,0.000603
19228,0.000603
19230,0.0434
19231,0.775166
19317,0.264014
19386,0.037673
19388,0.507535
19511,0.214888
19513,0.077155
19526,0.014768
19527,0.069319
19528,0.46745
19529,0.345992
19530,0.345992
19531,0.027125
19533,0.005124
19557,0.007233
19579,0.107896
19613,0.016878
19652,0.001206
19654,0.007233
19672,0.224231
19673,0.224231
19674,0.031947
19676,0.113321
19678,0.205244
19679,0.205244
19695,0.033755
19719,0.116034
19772,0.319168
19839,0.094033
19899,0.069319
19901,0.000904
19913,0.004521
19915,0.098855
19916,0.616938
19918,0.223327
19920,0.347197
19964,0.288125
19984,0.20223
20096,0.223327
20139,0.000904
20141,0.565702
20552,0.559072
20553,0.559072
20681,0.005726
20683,0.024111
20685,0.091621
20686,0.006932
20688,0.194394
20690,0.301386
20692,0.168475
20693,0.094937
20694,0.790235
20695,0.877034
20697,0.036769
20699,0.18475
20748,0.001808
20750,0.408379
20751,0.408379
20846,0.355033
20847,0.355033
21070,0.24774
21071,0.24774
21151,0.021097
21213,0.027125
21215,0.233273
21217,0.228752
21260,0.085895
21295,0.423749
21297,0.13261
21299,0.793249
21301,0.027125
21303,0.067812
21342,0.228149
21344,0.027426
21385,0.185353
21387,0.049729
21389,0.034659
21391,0.057565
21402,0.006329
21416,0.064497
21436,0.053948
21437,0.053948
21493,0.553647
21531,0.098553
21564,0.135322
21572,0.095238
22041,0.081977
22043,0.010247
22088,0.123568
22090,0.055154
22128,0.217601
22150,0.070223
22152,0.1956
22154,0.321579
22156,0.040687
22187,0.612719
22188,0.612719
22189,0.007233
22319,0.223026
22328,0.458107
22362,0.010247
22432,0.04129
22434,0.272453
22453,0.018686
22485,0.335443
22536,0.007233
22538,0.100964
22563,0.632309
22659,0.570826
22660,0.570826
22661,0.169379
22662,0.169379
22663,0.318264
22680,0.128391
22683,0.038276
22697,0.028933
22779,0.085292
22975,0.006631
23063,0.072031
23065,0.016576
23067,0.004822
23069,0.281796
23071,0.320976
23108,0.1305
23111,0.005726
23139,0.581676
23140,0.581676
23141,0.275166
23215,0.217601
23442,0.135925
23444,0.002712
23478,0.192887
23480,0.103978
23482,0.005124
23622,0.452984
23623,0.452984
23624,0.452984
23668,0.009042
23670,0.37402
23672,0.130802
23673,0.130802
23674,0.322785
23675,0.130802
23676,0.130802
23677,0.567209
23679,0.137432
23681,0.055154
23683,0.014165
23685,0.105184
23704,0.831826
23706,0.057565
23719,0.175708
23754,0.022303
23756,0.188366
23766,0.16094
23872,0.516576
23874,0.021097
24024,0.299578
24026,0.036468
24028,0.019289
24030,0.011453
24046,0.065702
24208,0.027426
24210,0.274864
24212,0.002712
24214,0.009343
24216,0.000603
24218,0.166064
24220,0.381254
24221,0.381254
24222,0.049126
24223,0.064497
24225,0.194696
24227,0.080169
24229,0.336347
24230,0.336347
24231,0.32399
24265,0.07384
24266,0.697709
24267,0.697709
24268,0.000301
24289,0.256178
24290,0.287824
24463,0.056962
24539,0.11091
24540,0.11091
24871,0.27607
24904,0.357444
24906,0.018385
24908,0.113623
24910,0.313743
24912,0.031043
24914,0.028632
24916,0.496383
24918,0.451778
24920,0.001507
24922,0.162146
24923,0.162146
24943,0.004219
24945,0.036166
24961,0.134117
24997,0.001808
24999,0.009644
25001,0.015973
25003,0.000301
25039,0.42164
25071,0.092224
25073,0.586197
25074,0.586197
25110,0.057565
25137,0.004219
25139,0.018385
25146,0.261905
25174,0.138939
25176,0.08921
25178,0.122966
25180,0.081374
25182,0.139542
25222,0.301085
25224,0.016275
25226,0.000603
25317,0.111513
25324,0.044907
25326,0.129295
25328,0.229958
25330,0.046715
25332,0.088005
25385,0.003315
25387,0.492767
25388,0.492767
25408,0.028632
25436,0.010549
25438,0.000603
25505,0.44575
25507,0.037071
25581,0.042797
25619,0.687764
25620,0.458107
25621,0.712477
25623,0.276371
25625,0.159735
25627,0.057263
25629,0.188366
25630,0.273056
25632,0.662749
25715,0.528933
25716,0.528933
25734,0.07384
25754,0.063291
25756,0.014467
25758,0.09132
25760,0.006932
25761,0.700723
25763,0.34569
25775,0.107896
25777,0.022303
25779,0.216395
25781,0.44786
25782,0.8912
25784,0.009042
25792,0.699216
25794,0.14346
25796,0.054551
25798,0.039783
25800,0.001507
25802,0.046715
25804,0.38035
25806,0.196203
25808,0.08047
25809,0.08047
25821,0.231766
25823,0.014165
25825,0.024714
26182,0.075347
26281,0.116034
26283,0.147679
26285,0.013562
26287,0.00211
26288,0.154913
26289,0.314346
26290,0.832429
26291,0.046414
26293,0.19349
26295,0.021097
26309,0.014467
26394,0.038276
26397,0.00874
26406,0.024412
26408,0.053044
26464,0.006932
26466,0.119349
26501,0.066606
26502,0.122061
26503,0.307715
26504,0.307715
26505,0.005425
26507,0.682942
26508,0.682942
26569,0.381857
26575,0.040989
26595,0.017179
26615,0.200422
26701,0.333936
26708,0.036468
26774,0.031344
26776,0.159132
26778,0.031043
26811,0.123267
26845,0.022604
26847,0.357444
26848,0.357444
26849,0.357444
26850,0.357444
26863,0.15009
27003,0.045208
27010,0.022604
27012,0.072936
27014,0.310729
27031,0.240506
27032,0.180832
27034,0.036166
27036,0.553044
27046,0.06088
27048,0.042495
27108,0.452984
27110,0.056962
27116,0.068716
27118,0.128993
27140,0.157324
27169,0.020494
27236,0.011453
27238,0.329114
27240,0.014768
27241,0.062387
27243,0.315853
27244,0.315853
27245,0.701627
27247,0.028029
27400,0.287824
27604,0.031646
27606,0.151597
27608,0.114828
27697,0.001206
27699,0.104581
27701,0.167872
27709,0.288728
27710,0.288728
27787,0.009644
27878,0.003617
27880,0.181435
27882,0.182037
27884,0.366787
27885,0.366787
27886,0.091621
27888,0.418023
27908,0.036166
27910,0.028632
27912,0.03918
27914,0.016576
27968,0.037372
27969,0.350211
27974,0.124171
27976,0.417722
27977,0.417722
27978,0.562387
27980,0.20645
27982,0.111814
27984,0.122061
28045,0.695901
28047,0.101266
28049,0.261001
28051,0.004521
28165,0.136227
28188,0.126281
28190,0.371308
28192,0.007535
28333,0.339662
28363,0.005124
28444,0.037071
28445,0.037071
28446,0.027728
28527,0.020796
28597,0.015672
28606,0.025015
28685,0.113623
28759,0.059675
28761,0.309524
28792,0.525618
28947,0.016878
29068,0.017782
29075,0.003014
29211,0.20223
29212,0.20223
29213,0.348704
29214,0.20223
29287,0.007535
29288,0.110609
29302,0.018686
29304,0.159433
29369,0.283002
29370,0.283002
29371,0.283002
29372,0.283002
29396,0.041591
29398,0.323388
29399,0.323388
29419,0.024111
29421,0.370705
29423,0.18475
29432,0.009946
29434,0.324593
29436,0.065401
29438,0.012658
29470,0.271549
29524,0.299879
29525,0.299879
29526,0.01959
29567,0.007535
29569,0.044002
29579,0.129295
29593,0.009644
29595,0.156721
29611,0.27396
29613,0.170585
29626,0.308318
29646,0.348704
29748,0.137131
29750,0.108198
29752,0.364075
29754,0.128692
29756,0.019892
29767,0.178119
29769,0.07173
29771,0.046112
29805,0.010549
29806,0.001507
29808,0.675708
29809,0.675708
29810,0.821579
29812,0.06299
29814,0.330018
29815,0.05425
29836,0.418927
29927,0.392104
29929,0.114828
29931,0.011754
29933,0.006028
29941,0.10006
29946,0.173297
29948,0.159735
29959,0.128692
29961,0.013864
29983,0.392104
29985,0.029837
29987,0.019892
29989,0.172694
30043,0.020193
30102,0.07836
30150,0.069922
30159,0.004521
30550,0.012357
30672,0.037372
30674,0.33695
30675,0.33695
30676,0.33695
30677,0.33695
30678,0.33695
30679,0.33695
30783,0.224834
30785,0.061784
30794,0.010549
30892,0.230259
30893,0.331224
30905,0.030741
31018,0.016576
31020,0.182037
31022,0.34358
31137,0.009343
31198,0.106389
31200,0.233876
31202,0.084087
31203,0.677517
31234,0.022905
31248,0.022604
31250,0.249247
31252,0.025618
31330,0.018385
31332,0.918324
31364,0.036166
31367,0.000301
31368,0.020494
31373,0.127486
31427,0.010247
31429,0.383966
31430,0.383966
31565,0.27396
31566,0.39572
31633,0.001507
32043,0.037673
32044,0.129596
32046,0.157324
32048,0.128089
32050,0.034659
32100,0.220615
32102,0.168475
32133,0.110006
32135,0.117239
32137,0.003315
32139,0.222725
32140,0.001507
32142,0.078059
32144,0.008137
32146,0.090416
32148,0.419831
32150,0.259795
32151,0.259795
32152,0.259795
32243,0.106088
32253,0.00211
32255,0.013864
32293,0.101266
32374,0.547318
32376,0.525015
32377,0.525015
32378,0.015069
32489,0.033755
32494,0.026522
32629,0.079566
32645,0.398433
32646,0.398433
32781,0.131404
32783,0.38698
32804,0.140747
32850,0.034659
32867,0.012055
32888,0.144063
32890,0.106088
32892,0.437613
32901,0.595841
32914,0.006631
32986,0.004822
32988,0.146474
33121,0.003918
33370,0.091621
33404,0.526522
33472,0.069017
33474,0.041893
33476,0.179928
33478,0.168174
33512,0.179024
33536,0.479506
33538,0.036166
33610,0.484629
33611,0.484629
33634,0.582278
33636,0.030139
33666,0.474684
33707,0.000603
33708,0.056661
33710,0.051236
33712,0.112719
33714,0.275166
33716,0.124473
33718,0.014165
33719,0.035262
33720,0.128089
33721,0.226643
33722,0.183243
33724,0.477396
33725,0.374925
33726,0.374925
33728,0.040386
33730,0.029234
33732,0.409885
33733,0.409885
33734,0.011453
33736,0.019289
33792,0.006631
33794,0.096444
33859,0.029837
33862,0.055154
33864,0.158228
33866,0.091019
33928,0.845087
34024,0.081374
34026,0.631103
34028,0.21519
34030,0.054551
34106,0.005124
34220,0.000301
34264,0.506028
34265,0.506028
34292,0.271851
34295,0.089512
34296,0.096142
34376,0.007233
34419,0.069319
34443,0.118143
34445,0.003014
34528,0.14346
35006,0.242315
35009,0.157324
35025,0.000603
35146,0.007535
35175,0.001808
35187,0.177215
35189,0.183243
35388,0.289934
35392,0.086197
35438,0.092526
35478,0.016576
35479,0.007535
35493,0.311332
35494,0.311332
35511,0.067812
35517,0.003315
35519,0.000301
35542,0.084388
35564,0.288427
35644,0.280892
35646,0.620253
35648,0.495178
35650,0.048523
35652,0.071127
35666,0.067209
35713,0.139241
35773,0.370102
35774,0.370102
35775,0.122061
35798,0.159132
35855,0.242013
35857,0.009946
35859,0.040084
35923,0.009946
35985,0.000904
36018,0.058168
36020,0.086197
36104,0.052441
36105,0.052441
36290,0.166968
36291,0.256178
36292,0.256178
36293,0.002411
36295,0.546715
36297,0.346896
36298,0.346896
36358,0.007233
36360,0.008137
36362,0.059072
36376,0.020193
36380,0.11513
36382,0.017782
36384,0.08047
36439,0.12176
36441,0.006932
36443,0.051537
36520,0.009946
36522,0.056359
36524,0.076251
36555,0.086197
36560,0.170283
36562,0.115732
36564,0.035262
36690,0.045208
36766,0.065702
36825,0.080772
36833,0.408981
36835,0.011453
36932,0.007233
36933,0.044304
36935,0.128391
36937,0.079566
36949,0.069922
36951,0.015069
37083,0.742013
37085,0.155817
37087,0.069922
37089,0.136829
37099,0.068113
37106,0.013261
37151,0.262809
37157,0.008137
37176,0.030741
37178,0.164557
37245,0.408981
37247,0.021398
37273,0.139843
37275,0.295359
37365,0.361965
37366,0.361965
37367,0.361965
37481,0.078662
37731,0.273659
37733,0.191682
37761,0.268234
37763,0.03918
37765,0.045811
37767,0.647981
37769,0.090416
37771,0.120253
37773,0.059373
37827,0.394213
37828,0.019289
37830,0.309825
37832,0.103677
37880,0.050633
38023,0.234177
38025,0.049427
38032,0.022001
38037,0.061784
38038,0.061784
38039,0.255877
38041,0.006631
38067,0.085292
38069,0.217601
38079,0.028933
38081,0.414708
38123,0.135624
38157,0.01959
38229,0.627185
38252,0.358951
38253,0.358951
38323,0.44123
38402,0.00874
38404,0.048825
38432,0.150995
38461,0.012658
38462,0.010549
38527,0.209765
38538,0.199819
38539,0.199819
38675,0.182339
38771,0.611814
38773,0.075045
38775,0.133816
39129,0.701326
39131,0.063894
39133,0.015069
39315,0.004521
39393,0.017782
39394,0.172092
39395,0.172092
39396,0.003014
39398,0.003315
39400,0.536166
39402,0.254671
39403,0.254671
39443,0.084388
39445,0.000603
39516,0.000904
39525,0.162447
39526,0.25226
39528,0.314045
39534,0.319168
39535,0.012658
39536,0.034961
39548,0.015973
39572,0.016275
39574,0.015069
39576,0.206148
39578,0.626582
39579,0.626582
39580,0.403255
39581,0.626582
39582,0.061181
39583,0.000301
39585,0.552441
39587,0.087703
39588,0.801989
39589,0.221519
39590,0.221519
39591,0.459011
39592,0.459011
39593,0.498493
39594,0.459011
39595,0.292948
39597,0.009644
39599,0.340868
39600,0.340868
39628,0.108499
39630,0.29355
39632,0.555455
39634,0.058469
39666,0.172694
39668,0.040386
39669,0.186257
39685,0.106691
39705,0.062688
39751,0.03255
39807,0.060579
39855,0.409584
39857,0.112116
39875,0.135624
39877,0.23267
39879,0.257987
39894,0.190778
39918,0.443942
39919,0.015672
39979,0.024111
39981,0.138638
39983,0.622061
40090,0.202532
40095,0.271549
40098,0.179024
40133,0.185051
40714,0.061784
40715,0.055756
40717,0.011151
40878,0.048222
40891,0.269138
40892,0.269138
40893,0.013261
40895,0.043701
40937,0.06962
40939,0.091019
40947,0.092224
40994,0.034358
41049,0.003918
41051,0.000603
41053,0.000904
41149,0.01959
41151,0.056359
41153,0.079867
41174,0.000301
41176,0.040989
41178,0.022303
41242,0.005726
41264,0.117842
41347,0.334539
41348,0.334539
41349,0.334539
41368,0.274563
41369,0.091621
41371,0.190778
41373,0.166968
41375,0.145268
41376,0.145268
41377,0.254973
41378,0.254973
41379,0.142556
41381,0.148583
41382,0.038577
41400,0.000301
41405,0.004219
41407,0.076854
41432,0.030139
41434,0.058168
41451,0.08469
41498,0.168776
41529,0.213382
41531,0.033153
41533,0.098252
41592,0.266426
41626,0.251959
41627,0.251959
41628,0.031043
41639,0.003315
41640,0.000301
41642,0.002712
41680,0.245329
41681,0.245329
42130,0.109102
42165,0.078963
42237,0.020494
42269,0.090717
42299,0.040386
42327,0.081676
42357,0.026522
42390,0.318565
42584,0.126281
42740,0.001206
42742,0.713382
42744,0.740205
42746,0.019892
42748,0.086799
42750,0.324292
42752,0.162749
42754,0.051236
42756,0.174201
42962,0.13472
43000,0.097649
43011,0.008439
43014,0.001808
43478,0.083484
43480,0.156721
43605,0.174503
43718,0.038879
43735,0.444545
43736,0.444545
43752,0.00211
43754,0.006329
43755,0.523508
43765,0.323086
43826,0.326401
43905,0.001507
43920,0.387884
43922,0.182942
43924,0.49126
43925,0.49126
43926,0.448162
43988,0.065099
44004,0.170283
44005,0.170283
44007,0.027125
44181,0.002411
44182,0.161242
44184,0.723327
44186,0.061181
44188,0.028632
44320,0.412899
44321,0.412899
44404,0.013864
44406,0.396323
44408,0.027728
44416,0.243219
44507,0.020494
44577,0.05003
44663,0.402954
44667,0.421037
44680,0.003014
44924,0.027125
45021,0.571127
45197,0.226341
45198,0.014165
45218,0.084087
45271,0.177517
45327,0.321278
45383,0.011754
45384,0.011754
45385,0.129295
45386,0.129295
45546,0.020193
45548,0.133514
45550,0.359855
45551,0.359855
45552,0.359855
45553,0.359855
45559,0.076251
45607,0.001808
45619,0.181435
