Minute,Fraction
62553,0.40407
62554,0.40407
62557,0.504568
62558,0.504568
62559,0.504568
62560,0.504568
62561,0.504568
62562,0.504568
62563,0.504568
62564,0.504568
62565,0.504568
62566,0.504568
62567,0.504568
67983,0.699336
67984,0.699336
67985,0.699336
67986,0.699336
67987,0.699336
67988,0.699336
68109,0.409053
68110,0.409053
68111,0.409053
68112,0.409053
68113,0.409053
68114,0.409053
68115,0.409053
68116,0.409053
68117,0.409053
68118,0.409053
68119,0.409053
68120,0.409053
72191,0.383098
72192,0.383098
72193,0.383098
72194,0.383098
72195,0.383098
72196,0.383098
72197,0.383098
72198,0.383098
72199,0.383098
72200,0.383098
72201,0.383098
72202,0.383098
72203,0.383098
72204,0.383098
72205,0.383098
72222,0.504568
72223,0.504568
72224,0.504568
72225,0.504568
72226,0.504568
72227,0.504568
72228,0.504568
72617,0.368148
72618,0.368148
72619,0.368148
72620,0.368148
72621,0.368148
72647,0.493148
72648,0.493148
72649,0.493148
72650,0.493148
72651,0.493148
72652,0.493148
72653,0.493148
72654,0.493148
72655,0.493148
72656,0.493148
72657,0.493148
72658,0.493148
76794,0.502492
76795,0.502492
76796,0.502492
76797,0.502492
76798,0.502492
76799,0.502492
76800,0.502492
76801,0.502492
76802,0.502492
76824,0.445183
76825,0.445183
76826,0.445183
76827,0.445183
76828,0.445183
76829,0.445183
77695,0.519518
77696,0.519518
77697,0.519518
77698,0.519518
77699,0.519518
77700,0.519518
79744,0.588455
79745,0.588455
79746,0.588455
79747,0.588455
79748,0.588455
79749,0.588455
79750,0.588455
79751,0.588455
79752,0.588455
79753,0.588455
86987,0.340324
86988,0.340324
86989,0.340324
86990,0.340324
86991,0.340324
86992,0.340324
86993,0.340324
86994,0.340324
86995,0.340324
86996,0.340324
86997,0.340324
86998,0.340324
86999,0.340324
87000,0.340324
87001,0.340324
88546,0.494394
88547,0.494394
88548,0.494394
88549,0.494394
88550,0.494394
88551,0.494394
88552,0.494394
88553,0.494394
91153,0.30814
91154,0.30814
91155,0.30814
91156,0.30814
91157,0.30814
91158,0.30814
91159,0.30814
91810,0.664452
91811,0.664452
91812,0.664452
91813,0.664452
91814,0.664452
91815,0.664452
91816,0.664452
92119,0.582641
92120,0.582641
92121,0.582641
92122,0.582641
92123,0.582641
92124,0.582641
92125,0.582641
92126,0.582641
92127,0.582641
92849,0.736088
92850,0.736088
92851,0.736088
92852,0.736088
92893,0.398256
92894,0.398256
92895,0.398256
92896,0.398256
92897,0.398256
92898,0.398256
92899,0.398256
93561,0.424003
93562,0.424003
93563,0.424003
93564,0.424003
93565,0.424003
93566,0.424003
93567,0.424003
93568,0.424003
93569,0.424003
93570,0.424003
94836,0.541736
94837,0.541736
94838,0.541736
94839,0.541736
94840,0.541736
94841,0.541736
94842,0.541736
94843,0.541736
94844,0.541736
94845,0.541736
94846,0.541736
94867,0.491902
94868,0.491902
94869,0.491902
94870,0.491902
94871,0.491902
94872,0.491902
94873,0.491902
95894,0.208264
95895,0.208264
95896,0.208264
95897,0.208264
95898,0.208264
95899,0.208264
95900,0.208264
95924,0.596553
95925,0.596553
95926,0.596553
95927,0.596553
101261,0.379983
101262,0.379983
101263,0.379983
101264,0.379983
101265,0.379983
101266,0.379983
101267,0.379983
102701,0.253115
102702,0.253115
102703,0.253115
103517,0.488787
103518,0.488787
103519,0.488787
103520,0.488787
103521,0.488787
103522,0.488787
103523,0.488787
105433,0.553987
105434,0.553987
105435,0.553987
105436,0.553987
105437,0.553987
105438,0.553987
105439,0.553987
105440,0.553987
105441,0.553987
105442,0.553987
105443,0.553987
105444,0.553987
105445,0.553987
105446,0.553987
105447,0.553987
105448,0.553987
105582,0.442276
105583,0.442276
105584,0.442276
105585,0.442276
105586,0.442276
105587,0.442276
105588,0.442276
105589,0.442276
105590,0.442276
105591,0.442276
105592,0.442276
105593,0.442276
105613,0.579319
105614,0.579319
105615,0.579319
105616,0.579319
105617,0.579319
112791,0.549834
112792,0.549834
112793,0.549834
112794,0.549834
112795,0.549834
112796,0.549834
112797,0.549834
113072,0.250415
113073,0.250415
113074,0.250415
113075,0.250415
113076,0.250415
113254,0.543189
113255,0.543189
113256,0.543189
113257,0.543189
113258,0.543189
113259,0.543189
113260,0.543189
114979,0.595515
114980,0.595515
114981,0.595515
114982,0.595515
114983,0.595515
114984,0.595515
114985,0.595515
115953,0.420473
115954,0.420473
115955,0.420473
115956,0.420473
115957,0.420473
115958,0.420473
115959,0.420473
115960,0.420473
116313,0.400748
116314,0.400748
116315,0.400748
127092,0.6576
127093,0.6576
127094,0.6576
127095,0.6576
127096,0.6576
127097,0.6576
127098,0.6576
128798,0.552949
128799,0.552949
128800,0.552949
128801,0.552949
128802,0.552949
128803,0.552949
128804,0.552949
128805,0.552949
128806,0.552949
128807,0.552949
128808,0.552949
128809,0.552949
128829,0.419643
128830,0.419643
128831,0.419643
128832,0.419643
128833,0.419643
128834,0.419643
130049,0.558347
130050,0.558347
130051,0.558347
130052,0.558347
130053,0.558347
130054,0.558347
130055,0.558347
130056,0.558347
130057,0.558347
132772,0.739203
132773,0.739203
132774,0.739203
132775,0.739203
132776,0.739203
132777,0.739203
132778,0.739203
134910,0.39348
134911,0.39348
134912,0.39348
134913,0.39348
134914,0.39348
134941,0.590116
134942,0.590116
134943,0.590116
135873,0.46387
135874,0.46387
135875,0.46387
135876,0.46387
135877,0.46387
135878,0.46387
135879,0.46387
135880,0.46387
135881,0.46387
135882,0.46387
135883,0.46387
135884,0.46387
135885,0.46387
135886,0.46387
135900,0.602367
135901,0.602367
135902,0.602367
135903,0.602367
135904,0.602367
135905,0.602367
135906,0.602367
136569,0.706811
136570,0.706811
136571,0.706811
136572,0.706811
137284,0.422757
137285,0.422757
137286,0.422757
137287,0.422757
137288,0.422757
137289,0.422757
137290,0.422757
138701,0.307932
138702,0.307932
138703,0.307932
138704,0.307932
138705,0.307932
138706,0.307932
138707,0.307932
138708,0.307932
139516,0.227575
139517,0.227575
139518,0.227575
139519,0.227575
140689,0.589909
140690,0.589909
140691,0.589909
140692,0.589909
140693,0.589909
140694,0.589909
140695,0.589909
140696,0.589909
140697,0.589909
140720,0.518065
140721,0.518065
140722,0.518065
140723,0.518065
142459,0.585548
142460,0.585548
142461,0.585548
142462,0.585548
143057,0.212832
143058,0.212832
143059,0.212832
143060,0.212832
143061,0.212832
143062,0.212832
143063,0.212832
143088,0.286752
143089,0.286752
143090,0.286752
143091,0.286752
143092,0.286752
143093,0.286752
143094,0.286752
147330,0.444145
147331,0.444145
147332,0.444145
147333,0.444145
147334,0.444145
150715,0.468854
150716,0.468854
150717,0.468854
150718,0.468854
150719,0.468854
150720,0.468854
150721,0.468854
154748,0.478198
154749,0.478198
154750,0.478198
154751,0.478198
154752,0.478198
154753,0.478198
154754,0.478198
154755,0.478198
154756,0.478198
154757,0.478198
154758,0.478198
154759,0.478198
154760,0.478198
154779,0.343854
154780,0.343854
154781,0.343854
154782,0.343854
154783,0.343854
154784,0.343854
154785,0.343854
154786,0.343854
154787,0.343854
154788,0.343854
154789,0.343854
154790,0.343854
154791,0.343854
154792,0.343854
154793,0.343854
154794,0.343854
154795,0.343854
154796,0.343854
154797,0.343854
154798,0.343854
154799,0.343854
154800,0.343854
158105,0.48505
158106,0.48505
158107,0.48505
158108,0.48505
159770,0.773671
159771,0.773671
159772,0.773671
159773,0.773671
159774,0.773671
159775,0.773671
159776,0.773671
159777,0.773671
161671,0.404277
161672,0.404277
161673,0.404277
161674,0.404277
161675,0.404277
161676,0.404277
161677,0.404277
161678,0.404277
162479,0.33887
162480,0.33887
162481,0.33887
162482,0.33887
162483,0.33887
162484,0.33887
162485,0.33887
162486,0.33887
162487,0.33887
162488,0.33887
162489,0.33887
162490,0.33887
162491,0.33887
162492,0.33887
162493,0.33887
162494,0.33887
162495,0.33887
162496,0.33887
162497,0.33887
162498,0.33887
163902,0.743355
163903,0.743355
163904,0.743355
163905,0.743355
163906,0.743355
163907,0.743355
163908,0.743355
163909,0.743355
163933,0.442691
163934,0.442691
163935,0.442691
163936,0.442691
163937,0.442691
163938,0.442691
163939,0.442691
163940,0.442691
163941,0.442691
163942,0.442691
163943,0.442691
163944,0.442691
163945,0.442691
163946,0.442691
166106,0.43397
166107,0.43397
166108,0.43397
166109,0.43397
166110,0.43397
166111,0.43397
166538,0.478613
166539,0.478613
166540,0.478613
166541,0.478613
166542,0.478613
166543,0.478613
166544,0.478613
166569,0.643065
166570,0.643065
166571,0.643065
166572,0.643065
166573,0.643065
166574,0.643065
166575,0.643065
166576,0.643065
166577,0.643065
166578,0.643065
166579,0.643065
166580,0.643065
166581,0.643065
167960,0.490033
167961,0.490033
167962,0.490033
167963,0.490033
167964,0.490033
167965,0.490033
167966,0.490033
167967,0.490033
167968,0.490033
167969,0.490033
167970,0.490033
167990,0.563538
167991,0.563538
167992,0.563538
167993,0.563538
167994,0.563538
167995,0.563538
167996,0.563538
167997,0.563538
167998,0.563538
167999,0.563538
168000,0.563538
168001,0.563538
168002,0.563538
168003,0.563538
168004,0.563538
168005,0.563538
168006,0.563538
168007,0.563538
168008,0.563538
168009,0.563538
168010,0.563538
173173,0.448297
173174,0.448297
173175,0.448297
173176,0.448297
173177,0.448297
173178,0.448297
173179,0.448297
173180,0.448297
173181,0.448297
174710,0.579319
174711,0.579319
174712,0.579319
174713,0.579319
174714,0.579319
174715,0.579319
174716,0.579319
174717,0.579319
174718,0.579319
174719,0.579319
174720,0.579319
174721,0.579319
174748,0.324958
174749,0.324958
174750,0.324958
174751,0.324958
174752,0.324958
174753,0.324958
174754,0.324958
174755,0.324958
174756,0.324958
178330,0.667982
178331,0.667982
178332,0.667982
178333,0.667982
178334,0.667982
178335,0.667982
180386,0.521595
180387,0.521595
180388,0.521595
180389,0.521595
180390,0.521595
180391,0.521595
180392,0.521595
180393,0.521595
180394,0.521595
180395,0.521595
180396,0.521595
180397,0.521595
180398,0.521595
181401,0.406977
181402,0.406977
181403,0.406977
181404,0.406977
181405,0.406977
181406,0.406977
181431,0.526163
181432,0.526163
181433,0.526163
181434,0.526163
181793,0.322467
181794,0.322467
181795,0.322467
181796,0.322467
181797,0.322467
181798,0.322467
181799,0.322467
181823,0.591985
181824,0.591985
181825,0.591985
181826,0.591985
181827,0.591985
182516,0.555648
182517,0.555648
182518,0.555648
182519,0.555648
182520,0.555648
182521,0.555648
184292,0.747093
184293,0.747093
184294,0.747093
184750,0.643272
184751,0.643272
184752,0.643272
184753,0.643272
184754,0.643272
184755,0.643272
184756,0.643272
184757,0.643272
184781,0.557101
184782,0.557101
184783,0.557101
184784,0.557101
184785,0.557101
184914,0.434801
184915,0.434801
184916,0.434801
184917,0.434801
184918,0.434801
184919,0.434801
184920,0.434801
184921,0.434801
186339,0.392027
186340,0.392027
186341,0.392027
186342,0.392027
186343,0.392027
186344,0.392027
186345,0.392027
187566,0.431063
187567,0.431063
187568,0.431063
187569,0.431063
189198,0.677326
189199,0.677326
189200,0.677326
189201,0.677326
189202,0.677326
189829,0.202865
189830,0.202865
189831,0.202865
189832,0.202865
189833,0.202865
197687,0.827243
197688,0.827243
197689,0.827243
197690,0.827243
197691,0.827243
197692,0.827243
197693,0.827243
197694,0.827243
197695,0.827243
197696,0.827243
197697,0.827243
197698,0.827243
197699,0.827243
197700,0.827243
197701,0.827243
197702,0.827243
197703,0.827243
197704,0.827243
197705,0.827243
197706,0.827243
197707,0.827243
197759,0.446221
197760,0.446221
197761,0.446221
197762,0.446221
197763,0.446221
197780,0.605066
197781,0.605066
197782,0.605066
197783,0.605066
197784,0.605066
197785,0.605066
197786,0.605066
200524,0.387874
200525,0.387874
200526,0.387874
200527,0.387874
200528,0.387874
200529,0.387874
200530,0.387874
200531,0.387874
200532,0.387874
200554,0.577658
200555,0.577658
200556,0.577658
200557,0.577658
200558,0.577658
200559,0.577658
201909,0.401163
201910,0.401163
201911,0.401163
201912,0.401163
201913,0.401163
201914,0.401163
201915,0.401163
201916,0.401163
201917,0.401163
201940,0.355274
201941,0.355274
201942,0.355274
201943,0.355274
201944,0.355274
201945,0.355274
201946,0.355274
201947,0.355274
201948,0.355274
201949,0.355274
201950,0.355274
201951,0.355274
201952,0.355274
201953,0.355274
201954,0.355274
201955,0.355274
201956,0.355274
201957,0.355274
201958,0.355274
201959,0.355274
201960,0.355274
201961,0.355274
201962,0.355274
203455,0.585756
203456,0.585756
203457,0.585756
203458,0.585756
203459,0.585756
207728,0.528654
207729,0.528654
207730,0.528654
207731,0.528654
207732,0.528654
207733,0.528654
207758,0.462002
207759,0.462002
207760,0.462002
207761,0.462002
207873,0.607973
207874,0.607973
207875,0.607973
207876,0.607973
207877,0.607973
207878,0.607973
207879,0.607973
207880,0.607973
209385,0.425249
209386,0.425249
209387,0.425249
209388,0.425249
210140,0.615864
210141,0.615864
210142,0.615864
211989,0.401163
211990,0.401163
211991,0.401163
211992,0.401163
211993,0.401163
211994,0.401163
211995,0.401163
211996,0.401163
211997,0.401163
212020,0.355274
212021,0.355274
212022,0.355274
212023,0.355274
212024,0.355274
212025,0.355274
212026,0.355274
212027,0.355274
212028,0.355274
212029,0.355274
212030,0.355274
212031,0.355274
212032,0.355274
212033,0.355274
212034,0.355274
212035,0.355274
212036,0.355274
212037,0.355274
212038,0.355274
212039,0.355274
212040,0.355274
212041,0.355274
212042,0.355274
213535,0.585756
213536,0.585756
213537,0.585756
213538,0.585756
213539,0.585756
217808,0.528654
217809,0.528654
217810,0.528654
217811,0.528654
217812,0.528654
217813,0.528654
217838,0.462002
217839,0.462002
217840,0.462002
217841,0.462002
217953,0.607973
217954,0.607973
217955,0.607973
217956,0.607973
217957,0.607973
217958,0.607973
217959,0.607973
217960,0.607973
219465,0.425249
219466,0.425249
219467,0.425249
219468,0.425249
220220,0.615864
220221,0.615864
220222,0.615864
222186,0.620847
222187,0.620847
222188,0.620847
222189,0.620847
222190,0.620847
222805,0.381852
222806,0.381852
222807,0.381852
222808,0.381852
222809,0.381852
222810,0.381852
222811,0.381852
222812,0.381852
222813,0.381852
222814,0.381852
222815,0.381852
222816,0.381852
222817,0.381852
222818,0.381852
222836,0.591985
222837,0.591985
222838,0.591985
222839,0.591985
223945,0.359012
223946,0.359012
223947,0.359012
223948,0.359012
223949,0.359012
223950,0.359012
224356,0.742317
224357,0.742317
224358,0.742317
224359,0.742317
224360,0.742317
224361,0.742317
224362,0.742317
227205,0.61441
227206,0.61441
227207,0.61441
227208,0.61441
227209,0.61441
227210,0.61441
228017,0.098007
228018,0.098007
228019,0.098007
228020,0.098007
228021,0.098007
228022,0.098007
228023,0.098007
228024,0.098007
228025,0.098007
228026,0.098007
228027,0.098007
234617,0.43397
234618,0.43397
234619,0.43397
234620,0.43397
234621,0.43397
235204,0.639535
235205,0.639535
235206,0.639535
235207,0.639535
235208,0.639535
235209,0.639535
235210,0.639535
235211,0.639535
235212,0.639535
239423,0.659053
239424,0.659053
239425,0.659053
239426,0.659053
239427,0.659053
239428,0.659053
239429,0.659053
239430,0.659053
239431,0.659053
239432,0.659053
239488,0.454111
239489,0.454111
239490,0.454111
239491,0.454111
239492,0.454111
243063,0.26142
243064,0.26142
243065,0.26142
243066,0.26142
243067,0.26142
243093,0.565407
243094,0.565407
243095,0.565407
243096,0.565407
243097,0.565407
243098,0.565407
243099,0.565407
243100,0.565407
243101,0.565407
243102,0.565407
243103,0.565407
243104,0.565407
243105,0.565407
243106,0.565407
243107,0.565407
243108,0.565407
243109,0.565407
243110,0.565407
243111,0.565407
243112,0.565407
243113,0.565407
243114,0.565407
243115,0.565407
243116,0.565407
243117,0.565407
243118,0.565407
247600,0.404485
247601,0.404485
247602,0.404485
247603,0.404485
247604,0.404485
247605,0.404485
247606,0.404485
247607,0.404485
247608,0.404485
247609,0.404485
247610,0.404485
247611,0.404485
247612,0.404485
247631,0.544228
247632,0.544228
247633,0.544228
247634,0.544228
247635,0.544228
247636,0.544228
247637,0.544228
248430,0.543605
248431,0.543605
248432,0.543605
248433,0.543605
248434,0.543605
248435,0.543605
248436,0.543605
248437,0.543605
249504,0.496885
249505,0.496885
249506,0.496885
249507,0.496885
249508,0.496885
249509,0.496885
249510,0.496885
249511,0.496885
249512,0.496885
249513,0.496885
249514,0.496885
249515,0.496885
249516,0.496885
249756,0.461171
249757,0.461171
249758,0.461171
249759,0.461171
249760,0.461171
249761,0.461171
249787,0.29485
249788,0.29485
249789,0.29485
249790,0.29485
249791,0.29485
249792,0.29485
249793,0.29485
249794,0.29485
249795,0.29485
249796,0.29485
249797,0.29485
249798,0.29485
249799,0.29485
249800,0.29485
249801,0.29485
249802,0.29485
249803,0.29485
249804,0.29485
249805,0.29485
249806,0.29485
249807,0.29485
249808,0.29485
249809,0.29485
249810,0.29485
250305,0.236088
250306,0.236088
250307,0.236088
250308,0.236088
250309,0.236088
250310,0.236088
250311,0.236088
250312,0.236088
250313,0.236088
253424,0.437708
253425,0.437708
253426,0.437708
253427,0.437708
253428,0.437708
253429,0.437708
253430,0.437708
261271,0.362749
261272,0.362749
261273,0.362749
261274,0.362749
261275,0.362749
261276,0.362749
261277,0.362749
261278,0.362749
261279,0.362749
261280,0.362749
261281,0.362749
261282,0.362749
263063,0.468023
263064,0.468023
263065,0.468023
263066,0.468023
263067,0.468023
263068,0.468023
265260,0.288621
265261,0.288621
265262,0.786337
265263,0.786337
265264,0.786337
265265,0.786337
265266,0.786337
265267,0.497716
265268,0.497716
265291,0.541113
265292,0.541113
265293,0.541113
265294,0.541113
265295,0.541113
265296,0.541113
265297,0.541113
266058,0.265988
266059,0.265988
266060,0.265988
266061,0.265988
266062,0.265988
266063,0.265988
266064,0.265988
266065,0.265988
266066,0.265988
272102,0.420473
272103,0.420473
272104,0.420473
272105,0.420473
272106,0.420473
272107,0.420473
272108,0.420473
273103,0.523879
273104,0.523879
273105,0.523879
273106,0.523879
273107,0.523879
273108,0.523879
273109,0.523879
273110,0.523879
273111,0.523879
273112,0.523879
277118,0.568106
277119,0.568106
277120,0.568106
277121,0.568106
277122,0.568106
277123,0.568106
277124,0.568106
277125,0.568106
277126,0.568106
277127,0.568106
277128,0.568106
278640,0.227159
278641,0.227159
278642,0.227159
278643,0.227159
278644,0.227159
278645,0.227159
278646,0.227159
278647,0.227159
278670,0.70598
278671,0.70598
278672,0.70598
278673,0.70598
278674,0.70598
278675,0.70598
278676,0.70598
278677,0.70598
278678,0.70598
278679,0.70598
278680,0.70598
278701,0.463248
278702,0.463248
278703,0.463248
278704,0.463248
278705,0.463248
278706,0.463248
278707,0.463248
278708,0.463248
278709,0.463248
278710,0.463248
280228,0.737749
280229,0.737749
280230,0.737749
280231,0.737749
281592,0.461379
281593,0.461379
281594,0.461379
281595,0.461379
281596,0.461379
281597,0.461379
281598,0.461379
281599,0.461379
283206,0.498131
283207,0.498131
283208,0.498131
283209,0.498131
283210,0.498131
283211,0.498131
283212,0.498131
283213,0.498131
283214,0.498131
283215,0.498131
283216,0.498131
283217,0.498131
283218,0.498131
283219,0.498131
283220,0.498131
283236,0.032807
283237,0.032807
283238,0.032807
283239,0.032807
283240,0.032807
283241,0.032807
283242,0.032807
286557,0.441445
286558,0.441445
286559,0.441445
287845,0.384344
287846,0.384344
287847,0.384344
287848,0.384344
287849,0.384344
287850,0.384344
288420,0.489203
288421,0.489203
288422,0.489203
288423,0.489203
288424,0.489203
288425,0.489203
288426,0.489203
288427,0.489203
288428,0.489203
288429,0.489203
288430,0.489203
288431,0.489203
288432,0.489203
288433,0.489203
288434,0.489203
288435,0.489203
288695,0.710133
288696,0.710133
288697,0.710133
288698,0.710133
288699,0.710133
288700,0.710133
288701,0.710133
294438,0.227159
294439,0.227159
294440,0.227159
294441,0.227159
294442,0.227159
294443,0.227159
294444,0.227159
294445,0.227159
294446,0.227159
294447,0.227159
294448,0.227159
297125,0.676495
297126,0.676495
297127,0.676495
297128,0.676495
297129,0.676495
297130,0.676495
297131,0.676495
297132,0.260797
297133,0.260797
297134,0.260797
297163,0.666944
297164,0.666944
297165,0.666944
297166,0.666944
297167,0.666944
297168,0.666944
297169,0.666944
298679,0.269311
298680,0.269311
298681,0.269311
298682,0.269311
298683,0.269311
298684,0.269311
298685,0.269311
298686,0.269311
298687,0.269311
298688,0.269311
298689,0.269311
298690,0.269311
299503,0.363164
299504,0.363164
299505,0.363164
299506,0.363164
299507,0.363164
299508,0.363164
299509,0.363164
299510,0.363164
299511,0.363164
299534,0.352782
299535,0.352782
299536,0.352782
299537,0.352782
299538,0.352782
299539,0.352782
299540,0.352782
299541,0.352782
299542,0.352782
299543,0.352782
299544,0.352782
299545,0.352782
305101,0.574128
305102,0.574128
305103,0.574128
305104,0.574128
305105,0.574128
305131,0.634967
305132,0.634967
305133,0.634967
305134,0.634967
305135,0.634967
307614,0.541736
307615,0.541736
307616,0.541736
307617,0.541736
307618,0.541736
307619,0.541736
307831,0.503115
307832,0.503115
307833,0.503115
307834,0.503115
307835,0.503115
307836,0.503115
310066,0.422965
310067,0.422965
310068,0.422965
310069,0.422965
310070,0.422965
310071,0.422965
310072,0.422965
310073,0.422965
311416,0.194767
311417,0.194767
311418,0.194767
311419,0.194767
311420,0.194767
311421,0.194767
311422,0.194767
311423,0.194767
311424,0.194767
311425,0.194767
311426,0.194767
311427,0.194767
311428,0.194767
311429,0.194767
311941,0.680855
311942,0.680855
311943,0.680855
311944,0.680855
311945,0.680855
311946,0.680855
311947,0.680855
311972,0.53343
311973,0.53343
311974,0.53343
311975,0.53343
311976,0.53343
311977,0.53343
311978,0.53343
311979,0.53343
