S,h
9332,0.306818
9333,0.177632
9335,0.189593
9337,0.135766
9339,0.010467
9340,0.072667
9342,0.088517
9344,0.005682
9346,0.042165
9348,0.063995
9445,0.452153
9446,0.452153
9447,0.452153
9456,0.089115
9496,0.012859
9582,0.025718
9584,0.018541
9586,0.615132
9587,0.615132
9588,0.128589
9590,0.254785
9591,0.254785
9665,0.053828
9676,0.025718
9720,0.232955
9771,0.026615
9773,0.722787
9800,0.006280
9802,0.258373
9804,0.022727
10064,0.070873
10066,0.041268
10068,0.203349
10233,0.162380
10235,0.097488
10236,0.401017
10237,0.401017
10238,0.029904
10451,0.323266
10452,0.323266
10520,0.499701
10532,0.058313
10534,0.003888
10536,0.132775
10538,0.160885
10714,0.616328
10771,0.008074
10792,0.337022
10870,0.640550
10871,0.640550
10872,0.640550
11047,0.742225
11142,0.041866
11144,0.113038
11146,0.001794
11280,0.811304
11282,0.144438
11328,0.297847
11872,0.422249
11873,0.304426
11956,0.005682
11958,0.078050
11960,0.049043
11962,0.017644
11964,0.138457
11966,0.139952
12002,0.204246
12004,0.002990
12022,0.323266
12024,0.046950
12145,0.163876
12163,0.378289
12165,0.055323
12316,0.010766
12332,0.076854
12449,0.308911
12468,0.064593
12517,0.155801
12519,0.067584
12521,0.100478
12609,0.002990
12611,0.328648
12700,0.001794
12702,0.628289
12703,0.628289
12704,0.734151
12707,0.007177
12800,0.647428
12802,0.492524
12804,0.083134
12806,0.416866
12867,0.092105
12947,0.006280
12949,0.033194
13127,0.119916
13549,0.214115
13551,0.119916
13553,0.042165
13555,0.008672
13557,0.101077
13559,0.009270
13561,0.128289
13562,0.906998
13699,0.439892
13700,0.439892
13753,0.011962
13755,0.467105
13757,0.061005
13813,0.033194
14136,0.001495
14204,0.009868
14282,0.199163
14284,0.023325
14286,0.011962
14339,0.080144
14786,0.187500
14881,0.328050
14885,0.074761
14901,0.004785
14943,0.242225
14945,0.016148
15007,0.210526
15141,0.167165
15315,0.032596
15388,0.398026
15433,0.546053
15435,0.341208
15437,0.505084
15439,0.006878
15471,0.304426
15472,0.304426
15473,0.322667
15540,0.228469
15542,0.251794
15559,0.236543
15561,0.480861
15562,0.480861
15563,0.008074
15565,0.019139
15567,0.004486
15651,0.214115
15654,0.020036
15656,0.015550
15694,0.183612
16217,0.001196
16447,0.073565
16475,0.063397
16490,0.547548
16666,0.063696
16668,0.067883
16684,0.005682
16686,0.589414
16688,0.254785
16690,0.304725
16912,0.419856
16913,0.419856
16914,0.419856
17019,0.461722
17020,0.461722
17318,0.039474
17683,0.002392
17685,0.146830
17687,0.209629
17772,0.026914
17773,0.385766
17793,0.273624
17794,0.273624
17795,0.273624
17842,0.010167
17843,0.042165
17844,0.076256
17860,0.037380
17866,0.010467
17868,0.033493
17870,0.217105
17872,0.066687
17874,0.275120
17875,0.275120
17876,0.719199
17881,0.335227
17912,0.010167
17914,0.293361
17917,0.093900
17919,0.033493
17921,0.319378
17923,0.021830
17925,0.430622
17927,0.185407
17928,0.014354
17930,0.379785
17956,0.026017
18060,0.037978
18079,0.005682
18241,0.052931
18243,0.007775
18245,0.005981
18247,0.454545
18249,0.007775
18291,0.097189
18377,0.352572
18693,0.008373
19073,0.359450
19144,0.195873
19213,0.552931
19214,0.552931
19312,0.020933
19314,0.184211
19315,0.184211
19318,0.457536
19320,0.136065
19322,0.152213
19324,0.382476
19326,0.356758
19439,0.419258
19482,0.000897
19560,0.081639
19562,0.242225
19636,0.313995
19862,0.475478
19932,0.038577
19934,0.659390
19936,0.086423
19938,0.003888
19970,0.062201
19972,0.039773
20034,0.015550
20035,0.343900
20037,0.861244
20039,0.195275
20041,0.243122
20543,0.428529
20544,0.428529
20698,0.101675
20753,0.229964
20755,0.131878
20757,0.353768
20758,0.353768
20839,0.344498
20840,0.344498
20920,0.227273
21063,0.022129
21114,0.180323
21116,0.367823
21118,0.000598
21160,0.038278
21162,0.081639
21164,0.151914
21166,0.201555
21168,0.498505
21169,0.498505
21170,0.000897
21172,0.235048
21173,0.755084
21175,0.064294
21177,0.023325
21179,0.010167
21181,0.064593
21435,0.326555
21437,0.345694
21550,0.212022
21563,0.103768
21921,0.394737
21923,0.279007
22095,0.302033
22097,0.058014
22099,0.034091
22116,0.011663
22135,0.443481
22137,0.368122
22138,0.368122
22139,0.369916
22140,0.102572
22142,0.407596
22143,0.407596
22145,0.016148
22147,0.310706
22407,0.069976
22454,0.082536
22456,0.059510
22587,0.077153
22589,0.043062
22697,0.033194
22699,0.012859
22701,0.010167
22925,0.015849
22927,0.129785
22936,0.075957
22938,0.002691
23228,0.133373
23449,0.321172
23502,0.031100
23504,0.015849
23506,0.576256
23507,0.576256
23554,0.002392
23565,0.030203
23639,0.004785
23681,0.546352
23868,0.000299
23870,0.332536
23930,0.230263
23932,0.058014
23997,0.257476
24115,0.024222
24120,0.026017
24122,0.364833
24124,0.108254
24194,0.006878
24216,0.294258
24218,0.099880
24243,0.013158
24343,0.124701
24416,0.016746
24494,0.006878
24781,0.713816
24783,0.412978
24785,0.105263
24891,0.231459
24893,0.065789
24895,0.534390
24896,0.534390
24897,0.109749
24990,0.028110
24994,0.798146
24996,0.149222
25032,0.033792
25080,0.100778
25081,0.100778
25116,0.184510
25118,0.367524
25119,0.367524
25131,0.465610
25188,0.169258
25193,0.014354
25195,0.106758
25197,0.060108
25239,0.106758
25241,0.225478
25257,0.208134
25295,0.075060
25353,0.174342
25439,0.106459
25441,0.136962
25442,0.015550
25444,0.149222
25489,0.488636
25490,0.488636
25539,0.370514
25555,0.092105
25557,0.018242
25559,0.110646
25561,0.267943
25562,0.267943
25669,0.122907
25670,0.122907
25680,0.027512
25775,0.007775
25785,0.228469
25891,0.389354
26399,0.480263
26401,0.090610
26403,0.257177
26405,0.009569
26433,0.029306
26435,0.000598
26437,0.249701
26438,0.071471
26439,0.299342
26440,0.382775
26441,0.197069
26442,0.156400
26443,0.104964
26444,0.002990
26445,0.013756
26446,0.164773
26448,0.084928
26449,0.075060
26450,0.099282
26452,0.269139
26454,0.076555
26520,0.012859
26522,0.001196
26524,0.227871
26534,0.046352
26536,0.029904
26835,0.252093
26959,0.159988
26960,0.103768
26961,0.089713
26963,0.105861
26965,0.103170
26967,0.150120
26969,0.136962
27061,0.644438
27091,0.189294
27145,0.041567
27147,0.040670
27179,0.222787
27193,0.144139
27195,0.552333
27206,0.015251
27308,0.549043
27317,0.128888
27808,0.014653
27830,0.112440
27907,0.168959
27909,0.082835
27916,0.138158
28002,0.080443
28004,0.001794
28130,0.011065
28146,0.741627
28271,0.063995
28427,0.694079
28452,0.325658
28524,0.018840
28557,0.060407
28559,0.325658
28560,0.325658
28608,0.258672
28617,0.452751
28618,0.452751
28619,0.158493
28638,0.002990
28663,0.000897
28683,0.005682
28684,0.003289
28686,0.127990
28688,0.029904
28698,0.194378
28773,0.006280
28806,0.086124
29195,0.483852
29238,0.019139
29254,0.140849
29256,0.017344
29258,0.148624
29260,0.298146
29262,0.465311
29263,0.002392
29265,0.016148
29266,0.016148
29267,0.523923
29268,0.523923
29321,0.068780
29326,0.283792
29636,0.097787
29705,0.008971
29755,0.026017
29771,0.091507
29773,0.011065
29799,0.020335
29804,0.639055
29823,0.063397
29829,0.280801
29853,0.137560
29879,0.320873
29925,0.218900
29927,0.125598
29941,0.232955
29943,0.024522
29945,0.264354
29946,0.264354
30020,0.109151
30039,0.020933
30054,0.433612
30134,0.055024
30166,0.016148
30168,0.039474
30170,0.715909
30484,0.077751
30557,0.044856
30684,0.078349
30744,0.303529
30745,0.303529
30763,0.113038
30765,0.174342
30767,0.865730
30777,0.013158
30779,0.174940
30781,0.171651
30782,0.171651
30783,0.116328
30785,0.119019
30786,0.762859
30787,0.762859
31046,0.043660
31075,0.075658
31077,0.000299
31079,0.252990
31080,0.291866
31081,0.252990
31082,0.252990
31083,0.485048
31084,0.343301
31085,0.343301
31086,0.013756
31088,0.545754
31118,0.039773
31139,0.005682
31180,0.112739
31282,0.309510
31283,0.309510
31320,0.118421
31322,0.341806
31323,0.341806
31324,0.291567
31326,0.731459
31328,0.130084
31330,0.017344
31394,0.004187
31396,0.164474
31417,0.184510
31462,0.239234
31464,0.392344
31503,0.257476
31512,0.010766
31555,0.007476
31557,0.067285
31559,0.203349
32168,0.013756
32170,0.067285
32172,0.012859
32229,0.030203
32231,0.069079
32233,0.097787
32318,0.016447
32433,0.130981
32518,0.683313
32519,0.683313
32520,0.124103
32522,0.156100
32559,0.001495
32600,0.262859
32612,0.030502
32728,0.040969
32810,0.506878
32812,0.116029
32814,0.034091
33136,0.042763
33138,0.002691
33140,0.373804
33141,0.373804
33142,0.074761
33143,0.373804
33144,0.373804
33146,0.092105
33148,0.607955
33149,0.026316
33151,0.283792
33153,0.129486
33155,0.272727
33157,0.271531
33455,0.482955
33464,0.085526
33466,0.121112
33468,0.299641
33470,0.008373
33472,0.000897
33474,0.010467
33595,0.022727
33637,0.080144
33639,0.871411
33654,0.009868
33661,0.153110
33663,0.014653
33704,0.044258
33706,0.134569
34013,0.000299
34043,0.603469
34044,0.603469
34142,0.006280
34155,0.078947
34167,0.308911
34169,0.024522
34171,0.115730
34225,0.017943
34236,0.013756
34293,0.108254
34295,0.025120
34297,0.347488
34298,0.044557
34299,0.205144
34300,0.072967
34435,0.578947
34436,0.578947
34471,0.548146
34473,0.000299
34497,0.001196
34622,0.219199
34623,0.219199
34624,0.004486
34626,0.460227
34628,0.035885
35011,0.314892
35119,0.351376
35201,0.148923
35246,0.470395
35524,0.204844
35671,0.063995
35673,0.093900
35675,0.025419
35677,0.275718
35679,0.186304
35719,0.060407
35790,0.255383
35791,0.153409
35792,0.056818
35793,0.397727
35919,0.023923
36065,0.001794
36457,0.119019
36468,0.225478
36469,0.225478
36519,0.343301
36520,0.343301
36579,0.286483
36580,0.286483
36646,0.058911
36648,0.298744
36650,0.122608
36652,0.250000
36658,0.004785
36756,0.212919
36795,0.293361
36796,0.017644
36797,0.097189
36798,0.005682
36799,0.021531
36800,0.072069
36805,0.260167
37001,0.418660
37017,0.063696
37081,0.202751
37206,0.228469
37338,0.092105
37340,0.229366
37342,0.196770
37378,0.012560
37380,0.215311
37382,0.153708
37444,0.079545
37603,0.089713
37764,0.722189
37855,0.002392
37898,0.365132
37899,0.365132
37967,0.208433
37998,0.190490
37999,0.216507
38019,0.430323
38020,0.430323
38021,0.450060
38035,0.006878
38139,0.021830
38154,0.876794
38156,0.035885
38159,0.013158
38163,0.014055
38240,0.078349
38253,0.878888
38291,0.384569
38293,0.139952
38295,0.636065
38297,0.110646
38299,0.074761
38300,0.331938
38301,0.331938
38313,0.209031
38381,0.072667
38513,0.000897
38515,0.030801
38517,0.162380
38538,0.013457
38540,0.035586
38542,0.001794
38544,0.415969
38546,0.354366
38548,0.493421
38550,0.012560
38552,0.113337
38553,0.491328
38683,0.506280
38699,0.104964
38700,0.104964
38701,0.104964
38702,0.104964
38762,0.041567
38904,0.253589
39304,0.144438
39335,0.076256
39370,0.026914
39387,0.654605
39389,0.058612
39390,0.080144
39391,0.049342
39393,0.238038
39395,0.270036
39397,0.195275
39479,0.156699
39507,0.328050
39695,0.252990
39697,0.020335
39698,0.020335
39852,0.392344
39854,0.096292
39856,0.421651
39858,0.228469
39860,0.055622
39900,0.031699
39901,0.384868
39902,0.448864
39903,0.384868
39906,0.008074
39910,0.189593
39996,0.014354
40010,0.329246
40075,0.139354
40109,0.237141
40210,0.112440
40259,0.040371
40261,0.030502
40375,0.030203
40377,0.388756
40641,0.224282
40806,0.093900
40807,0.036184
40809,0.153409
40902,0.062201
41057,0.034689
41058,0.034689
41059,0.034689
41067,0.432117
41380,0.121711
41394,0.104067
42311,0.037679
42329,0.019737
42346,0.012560
42348,0.294557
42349,0.214115
42351,0.013457
42353,0.774222
42355,0.001794
42357,0.583732
42359,0.008074
42361,0.054426
42363,0.621411
42365,0.408194
42367,0.010766
42393,0.026017
42395,0.251495
42397,0.453050
42460,0.119617
42462,0.155801
42464,0.440789
42551,0.715610
42585,0.055622
42738,0.136663
42845,0.453947
42847,0.317883
42849,0.006878
42980,0.596890
43055,0.002392
43057,0.011065
43085,0.424043
43171,0.013756
43173,0.156699
43175,0.356160
43176,0.356160
43589,0.063696
43712,0.030502
43799,0.135766
43801,0.033194
43838,0.078050
43840,0.459928
43841,0.459928
43894,0.100179
43896,0.294258
43898,0.001794
43983,0.055921
44073,0.069079
44075,0.851376
44078,0.097488
44080,0.254187
44082,0.094797
44211,0.220096
44213,0.208433
44214,0.208433
44215,0.468301
44216,0.468301
44231,0.469797
44257,0.074462
44281,0.194378
44283,0.449462
44289,0.130981
44309,0.011962
44311,0.424342
44312,0.424342
44313,0.195275
44315,0.863636
44353,0.761962
44355,0.306220
44357,0.207536
44359,0.118720
44361,0.586722
44456,0.035885
44546,0.020933
45005,0.031998
45006,0.048445
45132,0.508074
45133,0.508074
45308,0.035586
45337,0.349282
45350,0.476077
45351,0.476077
45354,0.375897
45356,0.038577
45444,0.003289
45449,0.006878
45451,0.076854
45506,0.402512
45522,0.042165
45552,0.025419
45562,0.124103
45563,0.124103
45810,0.039474
45902,0.331639
46009,0.004785
46011,0.129486
46013,0.277811
46015,0.289474
46016,0.289474
46017,0.001495
46019,0.021232
46512,0.074462
46513,0.007177
46515,0.039474
46517,0.267045
46518,0.267045
46557,0.068481
46592,0.376196
46593,0.376196
46634,0.017045
46698,0.152811
46700,0.234151
46701,0.234151
46702,0.599581
46704,0.004187
46728,0.578947
46729,0.633373
46730,0.578947
46731,0.578947
46784,0.159988
46819,0.207237
46991,0.160287
46994,0.199462
47058,0.377093
47079,0.111543
47081,0.084928
47201,0.024222
47229,0.018840
47268,0.226675
47346,0.346292
47348,0.036782
47911,0.145335
47946,0.075957
48003,0.479964
48005,0.007775
48041,0.012560
48053,0.055921
48055,0.018840
48057,0.476376
48059,0.076555
48130,0.441687
48156,0.164474
48157,0.374402
48159,0.082835
48161,0.098684
48163,0.011065
48338,0.244617
48340,0.169258
48342,0.194079
48344,0.062799
48375,0.118421
48429,0.014952
48491,0.258971
48508,0.043361
48510,0.247309
48512,0.000598
48688,0.183014
48720,0.139354
48722,0.003589
48724,0.445873
48726,0.067584
48728,0.090012
48762,0.537081
48763,0.537081
48764,0.110945
48787,0.049342
48827,0.392644
48829,0.124701
48873,0.510766
48875,0.091806
48881,0.002093
49346,0.033194
49374,0.021830
49376,0.244318
49486,0.398923
49487,0.398923
49488,0.113337
49490,0.195275
49491,0.054426
49493,0.754486
49494,0.754486
49495,0.008971
49497,0.264653
49499,0.123505
49500,0.058612
49501,0.084629
49583,0.113935
49585,0.025419
49626,0.009569
49628,0.082536
49659,0.033792
49940,0.005084
50037,0.011364
50039,0.024222
50041,0.238935
50043,0.087620
50045,0.139952
50062,0.076256
50068,0.312201
50103,0.192883
50120,0.027811
50122,0.019737
50124,0.217105
50126,0.115730
50145,0.464414
50146,0.851675
50148,0.622010
50149,0.622010
50150,0.622010
50277,0.003289
50281,0.294856
50283,0.102572
50911,0.230263
50938,0.016148
50946,0.086423
50948,0.235347
50950,0.008074
50983,0.334928
50985,0.187500
50987,0.349880
50988,0.349880
50989,0.033194
50991,0.119617
50992,0.101077
50993,0.024522
50995,0.360048
50997,0.403110
50998,0.403110
51213,0.348983
51253,0.126794
51255,0.448266
51256,0.448266
51257,0.023923
51259,0.430622
51260,0.430622
51407,0.152213
51409,0.318481
51492,0.021232
51494,0.403708
51495,0.403708
51537,0.056519
51666,0.006280
51774,0.108553
51793,0.245514
51795,0.125598
52316,0.377990
52317,0.377990
52318,0.078947
52330,0.078947
52332,0.222488
52334,0.073266
52336,0.031998
52352,0.015849
52500,0.062799
52535,0.064892
52537,0.439892
52586,0.109151
52588,0.224282
52590,0.066388
52624,0.104067
52678,0.805024
52693,0.124701
52695,0.061304
52696,0.062799
52835,0.061005
52837,0.462321
52938,0.023026
52940,0.017644
52991,0.046053
53095,0.000598
53096,0.406100
53098,0.030203
53100,0.026615
53243,0.057117
53735,0.019438
53737,0.228170
53770,0.698565
53771,0.698565
53781,0.409988
53969,0.025120
53971,0.184809
53973,0.568182
53975,0.247010
54032,0.210227
54080,0.133971
54082,0.222787
54084,0.086124
54170,0.466806
54171,0.466806
54218,0.078648
54220,0.008373
54283,0.022428
54490,0.007177
54525,0.041567
54622,0.106160
55086,0.026615
55186,0.241627
55317,0.129785
55319,0.012859
55321,0.087620
55350,0.318182
55351,0.318182
55436,0.002392
55462,0.076854
55759,0.052632
55771,0.144139
55965,0.311005
55969,0.071172
55971,0.007177
55973,0.059211
55995,0.020335
56018,0.157596
56034,0.259569
56541,0.037978
56543,0.703947
56591,0.101077
56647,0.215311
56649,0.310407
56668,0.133672
56682,0.108254
56683,0.108254
56689,0.156699
56691,0.190490
56701,0.003888
56825,0.052333
56875,0.033792
56915,0.012560
56991,0.684809
57032,0.234151
57107,0.347787
57108,0.347787
57109,0.033493
57118,0.285586
57120,0.319378
57215,0.005084
57306,0.089414
57308,0.015550
57310,0.072069
57418,0.021830
57498,0.130682
57954,0.098983
58225,0.153708
58241,0.022727
58552,0.081938
58678,0.230562
58680,0.093301
58682,0.002990
58687,0.011962
58744,0.026017
58807,0.045455
58860,0.581938
58861,0.581938
59011,0.049641
59306,0.243122
59307,0.243122
59400,0.216208
59402,0.269737
59404,0.018541
59406,0.022129
59439,0.001196
59448,0.441089
59450,0.489234
59452,0.149222
59517,0.112440
59554,0.508971
59592,0.003888
59612,0.663278
59613,0.663278
59614,0.663278
59616,0.355562
59744,0.936304
59748,0.015550
59751,0.111842
59831,0.046053
59833,0.206340
59835,0.479665
59861,0.215012
59863,0.439593
59865,0.001196
59867,0.091208
59885,0.335825
59886,0.335825
59887,0.335825
59909,0.011962
60004,0.010467
60005,0.184211
60007,0.062201
60009,0.282297
60011,0.191687
60013,0.015550
60015,0.374103
60082,0.100478
60084,0.560706
60086,0.006579
60088,0.006579
60090,0.012261
60111,0.064892
60144,0.421352
60200,0.000897
60202,0.001196
60339,0.296352
60340,0.296352
60341,0.035885
60860,0.272727
60861,0.017045
60863,0.089713
60865,0.037679
60878,0.010766
60941,0.010467
60943,0.015849
61022,0.299342
61023,0.299342
61024,0.299342
61136,0.275718
61137,0.154904
61292,0.067883
61294,0.189593
61296,0.274222
61384,0.291567
61386,0.029904
61388,0.020036
61390,0.403409
61391,0.403409
61392,0.055622
61394,0.218301
61396,0.025718
61398,0.011663
61400,0.008373
61402,0.072069
61404,0.065191
61405,0.104366
61407,0.084330
61463,0.057715
61508,0.053529
61518,0.280502
61706,0.415969
61726,0.331041
61771,0.047847
61773,0.025120
61774,0.019737
61776,0.077452
62268,0.000299
62356,0.000299
62460,0.334928
62462,0.063397
62521,0.156400
62551,0.253888
62565,0.220395
62566,0.220395
62567,0.035287
62568,0.220395
62597,0.252093
62656,0.143541
62662,0.200359
62664,0.173744
62665,0.017045
62670,0.061902
62696,0.206938
62803,0.320873
62968,0.206639
63010,0.045156
63011,0.045156
63042,0.017045
63043,0.041567
63044,0.011364
63045,0.035287
63047,0.799342
63049,0.513158
63050,0.513158
63051,0.004785
63053,0.084928
63059,0.150718
63089,0.429426
63264,0.007476
63272,0.246711
63280,0.014653
63282,0.103768
63284,0.003589
63286,0.011962
63288,0.244019
63290,0.026914
63292,0.002990
63294,0.004187
63296,0.212321
64061,0.148026
64109,0.055323
64111,0.348385
64113,0.155203
64115,0.082536
64117,0.182117
64119,0.006579
64121,0.079246
64123,0.004187
64125,0.008971
64127,0.056519
64129,0.160885
64131,0.151914
64139,0.412081
64200,0.058313
64202,0.040969
64238,0.737141
64240,0.209330
64262,0.013756
64368,0.054127
64392,0.000299
64435,0.011364
64447,0.023624
64449,0.251794
64455,0.122010
64487,0.375000
64488,0.375000
64489,0.136663
64529,0.305323
64531,0.243122
64533,0.461722
64617,0.010766
64663,0.039175
64729,0.615730
64730,0.615730
64856,0.674342
64857,0.674342
64858,0.025120
65204,0.404306
65206,0.146830
65227,0.002691
65255,0.008672
65257,0.285586
65571,0.147129
65840,0.194976
65841,0.194976
65842,0.194976
65843,0.194976
65844,0.194976
65845,0.194976
65846,0.011962
65851,0.157297
65852,0.157297
65853,0.182117
65855,0.262261
65857,0.056519
65859,0.084031
65860,0.051136
65862,0.004486
65864,0.000598
65866,0.105562
65868,0.002691
65870,0.003289
65872,0.047847
65883,0.023624
65885,0.242225
65886,0.242225
65897,0.039175
65965,0.021531
65996,0.012560
66168,0.876794
66198,0.347488
66199,0.021531
66200,0.011663
66570,0.278409
66572,0.357656
66573,0.357656
66574,0.357656
66647,0.457835
66649,0.053529
66725,0.066089
66726,0.135766
66728,0.130682
66730,0.105861
66773,0.025120
66775,0.161782
66803,0.450359
66805,0.131878
66807,0.013158
66853,0.014354
66932,0.095096
66980,0.115132
66982,0.211124
67108,0.264952
67323,0.030502
67325,0.055921
67327,0.059510
67329,0.335526
67330,0.335526
67340,0.087919
67362,0.026914
67364,0.047548
67366,0.499103
67451,0.012560
67453,0.154306
67937,0.150120
68038,0.069976
68065,0.449761
68066,0.449761
68067,0.411782
68069,0.008672
68070,0.070574
68071,0.095395
68072,0.010167
68073,0.008074
68075,0.027512
68077,0.129486
68147,0.604665
68149,0.101376
68221,0.028110
68225,0.034091
68337,0.203947
68338,0.203947
68352,0.143840
68354,0.088218
68356,0.178828
68358,0.146531
68384,0.164474
68413,0.055323
68425,0.021232
68427,0.244318
68429,0.032297
68431,0.373206
68433,0.163278
68448,0.144737
68451,0.120514
68452,0.385167
68454,0.091806
68844,0.183014
68954,0.144139
69277,0.009270
69563,0.202452
69579,0.034091
69581,0.268840
69614,0.034390
69616,0.078648
69618,0.002392
69620,0.369617
69622,0.003589
69627,0.059809
69633,0.011663
69635,0.111842
69637,0.451854
69639,0.264653
69662,0.089115
69672,0.049043
69673,0.040969
69706,0.402213
69725,0.237739
69727,0.405801
69813,0.023325
70059,0.030502
70061,0.049342
70063,0.664773
70064,0.664773
70065,0.664773
70107,0.018242
70168,0.439294
70170,0.000897
70230,0.098684
70268,0.130682
70269,0.130682
70298,0.018840
70300,0.201854
70301,0.585227
70302,0.002093
70447,0.414175
70448,0.414175
70449,0.638158
70806,0.062799
70930,0.068481
70932,0.014653
70944,0.785287
70946,0.730861
70988,0.086423
70990,0.416268
71180,0.000598
71458,0.024222
71508,0.010167
71510,0.556519
71614,0.193481
71761,0.210526
71763,0.110945
71877,0.002093
72037,0.197069
72367,0.043062
72426,0.321471
72565,0.148325
72568,0.083134
72699,0.000897
72714,0.053230
72716,0.728768
72747,0.325957
72906,0.105861
73022,0.382775
73162,0.268541
73163,0.268541
73164,0.391447
73273,0.257775
73384,0.013457
73386,0.026017
73428,0.016746
73707,0.140550
73709,0.231459
73944,0.063995
73990,0.090311
73992,0.107955
74010,0.047847
74011,0.047847
74012,0.025419
74014,0.005682
74016,0.012859
74018,0.050837
74158,0.331639
74160,0.135766
74162,0.143840
74498,0.183014
74503,0.045156
74843,0.094498
74912,0.426136
75267,0.099581
75269,0.247309
75363,0.240730
75511,0.403708
75512,0.403708
75513,0.403708
75579,0.638457
75629,0.464115
75630,0.464115
75852,0.251495
75932,0.019737
75934,0.266148
75935,0.003289
75936,0.313696
75937,0.229665
75939,0.125299
75941,0.053230
75943,0.016746
76051,0.055024
76053,0.478768
76054,0.478768
76124,0.460227
76126,0.050837
76303,0.614234
76752,0.024821
76754,0.366328
76802,0.273923
76816,0.018541
76845,0.002392
76847,0.316986
76849,0.313098
77002,0.015849
77032,0.012560
77034,0.463816
77036,0.154605
77038,0.298744
77039,0.001196
77042,0.050837
77044,0.116926
77055,0.470395
77057,0.073565
77144,0.214414
77145,0.214414
77178,0.551435
77179,0.551435
77180,0.231758
77181,0.231758
77182,0.231758
77189,0.103768
77211,0.120215
77212,0.120215
77213,0.120215
77214,0.120215
77257,0.135167
77259,0.263756
77342,0.069677
77410,0.182416
77486,0.195275
77487,0.195275
77488,0.012560
77495,0.261962
77497,0.330144
77499,0.005383
77553,0.003589
77857,0.136663
