S,h
10877,0.003309
10879,0.100782
10954,0.001203
10956,0.030686
10957,0.053851
11064,0.324910
11105,0.017449
11141,0.056558
11143,0.110108
11245,0.190734
11247,0.011733
11249,0.589350
11250,0.589350
11301,0.011733
11333,0.060168
11335,0.141998
11337,0.591456
11338,0.591456
11339,0.594164
11341,0.108303
11350,0.255716
11518,0.080626
11520,0.228339
11521,0.228339
11522,0.303550
11523,0.228339
11524,0.228339
11525,0.228339
11526,0.228339
11793,0.258123
11960,0.148315
11962,0.198255
11963,0.003008
12049,0.105295
12145,0.431107
12231,0.229242
12272,0.024067
12273,0.395909
12274,0.192539
12326,0.358905
12347,0.020457
12356,0.151324
12382,0.325211
12420,0.450662
12421,0.450662
12528,0.316787
12529,0.316787
12530,0.321600
12551,0.008123
12552,0.017449
12553,0.098977
12555,0.298736
12556,0.298736
12557,0.156438
12559,0.104693
12560,0.104693
12561,0.498195
12563,0.344765
12564,0.344765
12565,0.344765
12566,0.344765
12567,0.344765
12596,0.046931
12597,0.103189
12598,0.005716
12658,0.312274
12681,0.299639
12682,0.299639
12716,0.000301
12718,0.532792
12720,0.498195
12722,0.370036
12724,0.063478
12809,0.146209
12853,0.097172
13006,0.237966
13034,0.243983
13424,0.030987
13426,0.133273
13428,0.220217
13430,0.141697
13432,0.027076
13531,0.104693
13533,0.020156
13555,0.042419
13557,0.504212
13579,0.001504
13585,0.185620
13587,0.489771
13588,0.489771
13589,0.489771
13590,0.376955
13591,0.376955
13592,0.194946
13594,0.338147
13596,0.126354
13597,0.126354
13598,0.126354
13835,0.095066
13965,0.253309
13966,0.253309
13981,0.120939
14051,0.166065
14200,0.137786
14212,0.001504
14214,0.289410
14215,0.289410
14216,0.004212
14254,0.071300
14256,0.056859
14258,0.141697
14259,0.120939
14261,0.038508
14263,0.006017
14265,0.395307
14267,0.140794
14268,0.140794
14269,0.150421
14271,0.554753
14273,0.378159
14275,0.000301
14277,0.491276
14279,0.045728
14696,0.012034
14714,0.084537
14715,0.084537
14716,0.010529
14718,0.613718
14806,0.352587
14810,0.011131
14812,0.005114
14855,0.013237
14892,0.139591
14894,0.432010
14895,0.432010
14913,0.094164
14914,0.003008
14916,0.255415
14918,0.123345
14920,0.007220
14922,0.621239
14923,0.621239
14924,0.298736
14925,0.298736
14926,0.298736
14931,0.007822
14983,0.001203
14985,0.033995
14986,0.123345
15004,0.012335
15051,0.387485
15055,0.135680
15121,0.104994
15123,0.228941
15136,0.266847
15138,0.082130
15140,0.184416
15141,0.069194
15142,0.039110
15144,0.613117
15162,0.351384
15163,0.351384
15254,0.549037
15256,0.012335
15337,0.188026
15339,0.034898
15347,0.002106
15349,0.233454
15351,0.003008
15353,0.043321
15355,0.053249
15357,0.463598
15359,0.058664
15360,0.018953
15362,0.632671
15364,0.051745
15366,0.419675
15367,0.419675
15388,0.058363
15389,0.106799
15427,0.623045
15431,0.003911
15433,0.055054
15508,0.008424
15534,0.349880
15535,0.349880
15536,0.013839
15580,0.056859
15620,0.094164
15622,0.009025
15624,0.074609
15625,0.074609
15626,0.074609
15627,0.074609
15693,0.155535
15771,0.744886
15772,0.744886
16313,0.149819
16328,0.328219
16330,0.051143
16332,0.167569
16336,0.078520
16338,0.006919
16340,0.355596
16342,0.032491
16344,0.024368
16346,0.040915
16392,0.345367
16394,0.055957
16396,0.042720
16398,0.306258
16400,0.261131
16401,0.261131
16402,0.025572
16403,0.130265
16405,0.006318
16430,0.013538
16438,0.083032
16445,0.785199
16447,0.255415
16449,0.333032
16451,0.008424
16555,0.078219
16615,0.019856
16616,0.021961
16629,0.197653
16631,0.212996
16633,0.000903
16635,0.006017
16647,0.256017
16665,0.018051
16782,0.085740
16787,0.196149
16867,0.257220
16892,0.027677
16894,0.063478
16929,0.091456
16950,0.030987
16951,0.079122
16960,0.144404
16977,0.165463
16978,0.040012
16980,0.120939
16982,0.146209
16984,0.177196
16985,0.177196
16990,0.014140
16992,0.192238
16994,0.016546
17002,0.129061
17004,0.314079
17006,0.185620
17008,0.000602
17026,0.006017
17038,0.716005
17145,0.469615
17207,0.021661
17408,0.118833
17410,0.813177
17412,0.002407
17724,0.027377
17730,0.019254
17744,0.261131
17749,0.019856
17750,0.612214
17751,0.641697
17752,0.612214
17789,0.043020
17834,0.263237
17835,0.263237
17850,0.139892
17869,0.004212
17871,0.021059
17922,0.083634
17930,0.009928
18034,0.630566
18035,0.630566
18036,0.691937
18037,0.648616
18062,0.616125
18064,0.018051
18069,0.169976
18153,0.046931
18155,0.042118
18283,0.129362
18284,0.129362
18288,0.021961
18290,0.441336
18300,0.192539
18388,0.223827
18390,0.390193
18391,0.458183
18392,0.110409
18393,0.110409
18394,0.001805
18404,0.186522
18427,0.026775
18429,0.099579
18431,0.048135
18433,0.116727
18435,0.152828
18479,0.044525
18511,0.194645
18523,0.083634
18696,0.252407
18731,0.084537
18772,0.081829
18774,0.337545
18775,0.337545
18800,0.018953
19089,0.215102
19091,0.191035
19093,0.151324
19144,0.108905
19180,0.258724
19193,0.328520
19322,0.513538
19338,0.011432
19392,0.063478
19444,0.089350
19445,0.095367
19447,0.006919
19569,0.074308
19637,0.185620
19693,0.056558
19695,0.114019
19697,0.419073
19698,0.419073
19699,0.018351
19735,0.021661
19737,0.053550
19739,0.052948
19741,0.287906
19743,0.050241
19745,0.035199
19850,0.194645
19852,0.106799
19877,0.219013
19879,0.222323
19897,0.033093
19899,0.005716
19901,0.016847
19902,0.016847
19903,0.034296
19910,0.092960
19935,0.143502
19939,0.392298
19941,0.024970
19943,0.174489
19960,0.026173
19962,0.086342
19965,0.120036
19998,0.402226
19999,0.402226
20000,0.518652
20011,0.157942
20123,0.000602
20135,0.080325
20149,0.524368
20358,0.001203
20360,0.042720
20362,0.004513
20364,0.055957
20366,0.138688
20583,0.017449
20585,0.069495
20601,0.076715
20659,0.009326
20661,0.149218
20663,0.025572
20665,0.038508
20667,0.262034
20669,0.000301
20673,0.156438
20675,0.543020
20676,0.051745
20678,0.232250
20845,0.179001
20890,0.097172
20937,0.055355
20954,0.016546
20969,0.089350
21022,0.065584
21072,0.037004
21074,0.024970
21080,0.007822
21185,0.032792
21187,0.006619
21189,0.000602
21191,0.224128
21192,0.224128
21193,0.364922
21194,0.364922
21195,0.714801
21196,0.189832
21198,0.238267
21199,0.238267
21200,0.035499
21202,0.073706
21203,0.357702
21204,0.164561
21205,0.164561
21215,0.012335
21217,0.172984
21257,0.139591
21259,0.021059
21261,0.117629
21296,0.001203
21298,0.042720
21322,0.474729
21323,0.474729
21324,0.018652
21345,0.016546
21347,0.140493
21349,0.202467
21351,0.208785
21352,0.011432
21354,0.013839
21356,0.023767
21358,0.797232
21568,0.151625
21651,0.001504
21653,0.226835
21655,0.195848
21657,0.052948
21658,0.082130
21677,0.081528
21679,0.111312
21687,0.015644
22009,0.562876
22041,0.396510
22156,0.019254
22230,0.638387
22288,0.025572
22290,0.070698
22358,0.071901
22455,0.424188
22636,0.151625
22638,0.047232
22640,0.187124
22642,0.320999
22675,0.591456
22677,0.010830
22697,0.030987
22787,0.075511
22789,0.087244
22791,0.376053
22793,0.003610
22954,0.258724
22986,0.267148
23017,0.166065
23019,0.141095
23416,0.197052
23568,0.155235
23577,0.360108
23597,0.158845
23610,0.806258
23654,0.463598
23655,0.463598
23663,0.406438
23666,0.640193
23667,0.123345
23669,0.003008
23776,0.225331
23777,0.225331
23778,0.303851
23779,0.225331
23852,0.467509
23854,0.042720
23918,0.036101
23997,0.065884
24012,0.219013
24013,0.184116
24015,0.165162
24128,0.020457
24149,0.018351
24151,0.102888
24153,0.009928
24155,0.279483
24162,0.206679
24164,0.351083
24165,0.054452
24166,0.612515
24167,0.612515
24168,0.629964
24169,0.612515
24234,0.016546
24250,0.013237
24257,0.027978
24266,0.017148
24286,0.204573
24287,0.050542
24297,0.047232
24304,0.189832
24366,0.503610
24456,0.023466
24492,0.003309
24494,0.076113
24496,0.342359
24498,0.114019
24500,0.040012
24502,0.008724
24647,0.011432
24709,0.410048
24711,0.003610
24908,0.151625
24910,0.014140
24976,0.132671
24977,0.132671
24978,0.000301
25014,0.133875
25016,0.126955
25017,0.403129
25018,0.403129
25057,0.324007
25059,0.032491
25149,0.000903
25188,0.158544
25190,0.238869
25192,0.398315
25194,0.234657
25195,0.357702
25197,0.157040
25198,0.157040
25223,0.112515
25369,0.016847
25371,0.345668
25372,0.345668
25470,0.261131
25472,0.187425
25477,0.173586
25551,0.000903
25592,0.017449
25621,0.250602
25623,0.580626
25625,0.016245
25630,0.013237
25632,0.192840
25646,0.013839
25648,0.402226
25649,0.402226
25650,0.581227
25651,0.581227
25652,0.004513
25654,0.086643
25656,0.037605
25671,0.067990
25673,0.003309
25675,0.350481
25677,0.016847
25679,0.606799
25680,0.606799
25681,0.066486
25768,0.314681
25769,0.314681
25770,0.314681
25953,0.444946
26261,0.008424
26263,0.228039
26265,0.051745
26271,0.002407
26328,0.025872
26447,0.009025
26504,0.647112
26505,0.647112
26506,0.049639
26558,0.002708
26559,0.178099
26561,0.019555
26649,0.063779
26650,0.063779
26651,0.133574
26840,0.322804
26941,0.168472
26962,0.005415
26964,0.004212
27016,0.079422
27018,0.431408
27020,0.311974
27022,0.390193
27024,0.364922
27026,0.118231
27094,0.055957
27105,0.017449
27107,0.142298
27109,0.338748
27171,0.042419
27220,0.029483
27241,0.130866
27258,0.215403
27260,0.057762
27262,0.032792
27335,0.281288
27381,0.010529
27649,0.006619
27651,0.172082
27744,0.065884
27785,0.589952
27787,0.228039
27794,0.008123
27822,0.011733
27823,0.011733
27852,0.011131
27881,0.002407
27931,0.029483
27933,0.288207
27999,0.067389
28001,0.337244
28002,0.379362
28003,0.337244
28163,0.380566
28196,0.069795
28220,0.454874
28301,0.006919
28310,0.019254
28312,0.189230
28314,0.672082
28316,0.037304
28318,0.162455
28374,0.178099
28388,0.220217
28401,0.015644
28432,0.131468
28434,0.211191
28483,0.014440
28500,0.009025
28502,0.155836
28504,0.176895
28505,0.176895
28506,0.176895
28752,0.000903
28764,0.094164
28766,0.051444
28822,0.192238
28824,0.228640
28826,0.207882
29031,0.178700
29057,0.024970
29115,0.013237
29116,0.013237
29172,0.144705
29205,0.006318
29225,0.182010
29255,0.151925
29260,0.016245
29380,0.194946
29382,0.380566
29383,0.380566
29384,0.083935
29386,0.084236
29420,0.680806
29422,0.172383
29424,0.000301
29426,0.494886
29428,0.043622
29430,0.515343
29432,0.054753
29434,0.000602
29436,0.415764
29437,0.415764
29444,0.386282
29445,0.386282
29446,0.169675
29447,0.169675
29448,0.028881
29450,0.002708
29452,0.166065
29534,0.007521
29576,0.143502
29615,0.167569
29648,0.358303
29650,0.744284
29652,0.523466
29653,0.523466
29654,0.033093
29666,0.322804
29678,0.305957
29762,0.037004
29791,0.012335
29793,0.206378
29803,0.082431
29804,0.082431
29847,0.022262
29864,0.175090
29920,0.447653
29921,0.064982
29923,0.098977
29925,0.190734
29955,0.214801
29957,0.066185
29959,0.206679
30002,0.198857
30003,0.198857
30004,0.327016
30125,0.600782
30126,0.600782
30127,0.449759
30129,0.002708
30131,0.165764
30133,0.215403
30135,0.057461
30237,0.019555
30239,0.009326
30241,0.025271
30254,0.201264
30256,0.021961
30258,0.036402
30614,0.236763
30616,0.016245
30618,0.005114
30620,0.173887
30622,0.116426
30624,0.311974
30626,0.601384
30628,0.010830
30630,0.361913
30631,0.254212
30633,0.055656
30753,0.441035
30754,0.441035
30826,0.038809
30848,0.011131
30884,0.063779
30900,0.592058
30902,0.018351
30904,0.315283
30995,0.194043
31004,0.410650
31005,0.410650
31006,0.410650
31007,0.410650
31056,0.256919
31058,0.161552
31104,0.395006
31142,0.012936
31144,0.090554
31274,0.279783
31276,0.398315
31278,0.000301
31295,0.548135
31297,0.108002
31299,0.000301
31340,0.399218
31405,0.048436
31423,0.260830
31432,0.605897
31433,0.605897
31434,0.029483
31435,0.011432
31437,0.161853
31438,0.161853
31439,0.269555
31529,0.245487
31531,0.112816
31533,0.095367
31535,0.200963
31551,0.015644
31571,0.333634
31572,0.333634
31604,0.099880
32059,0.035800
32061,0.072503
32071,0.276775
32072,0.276775
32085,0.240072
32111,0.147714
32112,0.147714
32113,0.394404
32114,0.246691
32128,0.113117
32160,0.281889
32428,0.173285
32455,0.028881
32539,0.002708
32541,0.012936
32543,0.259025
32544,0.259025
32545,0.022864
32547,0.243682
32548,0.243682
32549,0.287304
32735,0.014440
32737,0.001203
32739,0.013538
32770,0.195848
32772,0.407942
32774,0.137485
32823,0.027978
32868,0.151625
32957,0.023767
33047,0.207882
33275,0.082732
33277,0.236763
33278,0.236763
33279,0.122443
33281,0.305355
33282,0.305355
33283,0.386582
33284,0.386582
33285,0.003309
33287,0.547232
33289,0.185921
33290,0.036402
33517,0.019555
33563,0.020758
33577,0.271661
33579,0.561974
33660,0.239170
33662,0.502407
33663,0.502407
33714,0.090854
33716,0.129964
33718,0.435620
33720,0.353189
33722,0.160951
33724,0.156438
33740,0.000903
33781,0.052948
33783,0.506619
33785,0.228941
33787,0.209687
33926,0.106498
33928,0.018051
34210,0.115523
34226,0.059266
34244,0.578219
34245,0.043321
34246,0.008424
34247,0.036703
34248,0.263538
34249,0.125752
34250,0.000903
34252,0.007822
34254,0.014140
34256,0.020457
34273,0.073706
34287,0.417870
34289,0.004212
34296,0.391095
34298,0.018051
34302,0.027978
34343,0.043622
34345,0.119434
34347,0.005415
34349,0.188327
34351,0.521961
34370,0.324308
34371,0.324308
34372,0.016245
34374,0.608604
34376,0.251805
34378,0.266546
34379,0.132972
34380,0.010529
34381,0.164561
34383,0.476233
34385,0.132070
34877,0.418773
34878,0.418773
34879,0.510830
34881,0.190433
34883,0.826715
34885,0.019856
34889,0.000301
34891,0.031288
34999,0.067990
35001,0.027978
35012,0.040313
35014,0.265343
35015,0.265343
35016,0.003610
35018,0.062274
35030,0.613117
35105,0.298436
35166,0.126053
35167,0.126053
35170,0.402828
35209,0.468412
35299,0.253309
35367,0.167870
35393,0.023466
35398,0.100782
35412,0.309266
35437,0.457581
35439,0.105897
35441,0.047533
35443,0.020156
35460,0.155836
35472,0.133574
35487,0.018051
35489,0.586041
35491,0.003008
35629,0.271661
35662,0.027677
35664,0.158544
35666,0.111312
35668,0.156137
35670,0.262635
35671,0.262635
35728,0.177497
35730,0.256919
35732,0.022262
35734,0.012936
35736,0.262635
35737,0.262635
35766,0.178099
35768,0.020156
35770,0.135680
35771,0.339350
35772,0.339350
35773,0.150421
35786,0.042118
35843,0.050842
35845,0.116125
35847,0.369735
35893,0.030987
35895,0.694043
35897,0.435921
35899,0.308965
36419,0.662154
36421,0.015343
36518,0.135379
36520,0.002407
36527,0.190734
36544,0.277978
36546,0.225933
36548,0.000301
36550,0.487064
36551,0.487064
36552,0.055355
36554,0.062876
36559,0.038508
36625,0.509928
36626,0.509928
36657,0.043321
36691,0.098075
36732,0.351685
36733,0.351685
36734,0.053851
36736,0.116125
36803,0.046931
36813,0.101685
36815,0.241576
36817,0.165162
36837,0.213899
36838,0.020758
36839,0.008424
36841,0.115824
36843,0.019555
36884,0.167268
37036,0.116727
37055,0.079122
37143,0.608303
37145,0.030686
37178,0.321901
37266,0.354693
37267,0.354693
37268,0.000301
37453,0.200361
37472,0.431107
37473,0.080626
37740,0.136883
37801,0.089952
37875,0.018652
37934,0.093261
37936,0.027377
37944,0.095969
37966,0.077016
37968,0.711191
37970,0.123045
37983,0.113718
37984,0.113718
37985,0.113718
38008,0.043020
38102,0.000602
38112,0.175993
38125,0.232551
38127,0.006318
38128,0.075511
38129,0.075511
38130,0.012635
38143,0.054753
38237,0.211793
38296,0.302647
38451,0.237064
38453,0.228039
38461,0.031889
38463,0.004513
38465,0.047834
38467,0.099579
38481,0.141998
38483,0.068893
38485,0.076715
38487,0.619434
38508,0.049338
38510,0.037605
38537,0.335439
38538,0.335439
38553,0.203971
38579,0.242178
38580,0.242178
38581,0.180205
38598,0.008424
38607,0.104091
38705,0.128460
38707,0.099579
38709,0.330325
38711,0.112515
38713,0.428700
38714,0.428700
38809,0.417569
38810,0.417569
38811,0.123045
38813,0.456679
38814,0.456679
38938,0.163357
39071,0.210289
39199,0.044826
39242,0.465403
39243,0.465403
39244,0.678099
39245,0.678099
39246,0.685018
39252,0.026775
39302,0.406739
39305,0.009928
39307,0.294826
39308,0.290915
39309,0.268652
39311,0.007521
39313,0.333634
39314,0.181107
39315,0.009025
39317,0.066486
39319,0.799639
39329,0.171179
39338,0.400120
39354,0.054753
39356,0.088448
39366,0.031288
39415,0.317690
39417,0.162756
39419,0.000602
39520,0.129061
39630,0.527377
39648,0.138688
39650,0.143502
39652,0.057160
39654,0.049338
39656,0.322503
39677,0.066787
39781,0.169976
39849,0.085138
39851,0.016546
39853,0.043923
39855,0.057160
39858,0.135078
39859,0.135078
39860,0.202166
39861,0.202166
39879,0.004813
39881,0.006919
39884,0.129362
39977,0.027677
40076,0.517148
40077,0.517148
40078,0.267449
40080,0.277978
40083,0.033394
40129,0.155235
40152,0.023466
40166,0.066486
40168,0.005415
40189,0.016847
40191,0.000903
40313,0.524970
40557,0.410349
40558,0.070698
40592,0.004813
40594,0.010830
40670,0.004813
40723,0.069194
40877,0.097172
40879,0.205475
40881,0.032190
40883,0.064681
40912,0.190734
40924,0.366125
40926,0.008724
40928,0.015042
40930,0.140794
40931,0.140794
40932,0.172383
40934,0.240373
40936,0.110710
40938,0.835138
40939,0.835138
40952,0.110409
40954,0.308363
41005,0.213899
41041,0.263237
41096,0.266546
41107,0.043020
41108,0.012335
41109,0.526173
41110,0.526173
41112,0.016546
41120,0.170878
41171,0.001805
41174,0.062274
41210,0.240975
41277,0.010229
41278,0.100181
41280,0.000903
41282,0.115223
41330,0.002407
41371,0.018652
41373,0.005114
41389,0.012034
41391,0.002708
41404,0.318592
41465,0.236462
41467,0.011432
41469,0.037605
41471,0.080325
41473,0.212094
41496,0.208484
41593,0.095969
41595,0.085138
41651,0.011432
41653,0.103490
41656,0.100181
41670,0.406739
41748,0.102286
42145,0.019254
42147,0.022864
42225,0.003610
42294,0.007521
42448,0.064079
42489,0.000301
42491,0.220818
42574,0.322503
42575,0.024067
42594,0.391998
42623,0.108905
42640,0.578219
42663,0.003309
42725,0.059567
42727,0.523466
42728,0.523466
42743,0.094164
42757,0.134477
42763,0.035199
42765,0.168171
42767,0.351685
42769,0.005415
42845,0.038207
42902,0.304753
42924,0.029783
43175,0.106498
43179,0.344465
43181,0.379663
43183,0.088448
43637,0.225030
43638,0.226534
43657,0.009928
43716,0.145006
43718,0.253309
43741,0.032792
43805,0.265042
43807,0.506919
43809,0.019856
43811,0.011432
43813,0.008424
44010,0.141095
44012,0.484657
44014,0.014741
44051,0.156438
44057,0.036101
44098,0.314380
44099,0.314380
44100,0.098977
44200,0.038508
44226,0.027076
44243,0.145909
44257,0.106498
44293,0.132972
44300,0.004513
44317,0.018652
44378,0.145909
44406,0.237665
44411,0.005716
44413,0.017750
44415,0.088448
44417,0.432010
44418,0.104091
44423,0.025271
44425,0.360710
44461,0.016245
44463,0.335439
44517,0.001805
44592,0.143803
44642,0.035499
44984,0.061071
44986,0.053249
45006,0.008724
45008,0.000301
45081,0.013839
45082,0.013839
45083,0.013839
45084,0.013839
45109,0.011131
45111,0.002407
45113,0.058965
45123,0.042720
45155,0.102286
45227,0.124248
45229,0.211191
45230,0.211191
45231,0.228339
45233,0.169374
45237,0.245788
45284,0.069194
45286,0.044525
45288,0.301143
45290,0.096871
45305,0.203971
45307,0.095367
45397,0.098075
45444,0.532190
45445,0.532190
45709,0.010529
45728,0.567389
45840,0.194043
45863,0.027076
45882,0.018351
46046,0.547834
46047,0.547834
46048,0.029483
46050,0.650722
46142,0.076715
46393,0.022563
46395,0.207280
46439,0.048736
46441,0.076715
46443,0.118231
46445,0.006017
46515,0.017148
46683,0.277377
46794,0.021059
46843,0.026775
46845,0.052647
46847,0.137786
46856,0.066486
46858,0.015945
46860,0.016847
46942,0.149218
46970,0.148616
47010,0.986161
47063,0.017750
47182,0.091456
47190,0.171480
47191,0.171480
47201,0.114019
47254,0.000602
47259,0.098977
47260,0.396209
47261,0.396209
47262,0.069495
47264,0.382070
47295,0.339651
47296,0.339651
47306,0.005716
47308,0.012335
47347,0.232551
47349,0.696450
47355,0.603189
47357,0.319495
47358,0.319495
47359,0.321901
47361,0.278881
47362,0.072804
47364,0.036703
47366,0.204874
47380,0.050842
47382,0.013839
47384,0.358905
47386,0.315283
47387,0.107702
47388,0.315283
47479,0.142298
47480,0.176294
47643,0.150120
47645,0.564079
47647,0.457280
47649,0.006619
47704,0.045126
47706,0.148917
47839,0.071901
47840,0.608905
47842,0.016245
47844,0.199458
47846,0.540614
