S,h
4800,0.531801
4801,0.531801
4802,0.531801
4803,0.531801
4804,0.531801
4805,0.531801
4806,0.531801
6202,0.377817
6203,0.377817
6204,0.377817
6205,0.377817
6206,0.377817
6232,0.456818
6233,0.456818
6234,0.456818
6235,0.456818
6236,0.456818
6237,0.456818
6238,0.456818
6239,0.456818
6240,0.456818
11136,0.381834
11137,0.381834
11138,0.381834
11139,0.381834
11140,0.381834
11141,0.381834
11142,0.381834
13437,0.509261
13438,0.509261
13439,0.509261
13440,0.509261
15500,0.703191
15501,0.703191
15502,0.703191
15503,0.703191
15504,0.703191
15505,0.703191
15506,0.703191
15507,0.703191
15508,0.703191
15509,0.703191
16942,0.532694
16943,0.532694
16944,0.532694
16945,0.532694
16946,0.532694
16947,0.532694
16948,0.532694
16949,0.532694
17871,0.690025
17872,0.690025
17873,0.690025
17874,0.690025
17875,0.690025
17876,0.690025
17877,0.690025
17878,0.690025
17879,0.690025
17880,0.690025
17881,0.690025
17882,0.690025
17883,0.690025
17902,0.473332
17903,0.473332
17904,0.473332
17905,0.473332
17906,0.473332
17907,0.473332
17908,0.473332
17909,0.473332
20632,0.237224
20633,0.237224
20634,0.237224
20635,0.237224
20636,0.237224
20637,0.237224
20638,0.237224
20639,0.237224
20640,0.237224
20662,0.454586
20663,0.454586
20664,0.454586
20665,0.454586
20666,0.454586
20667,0.454586
20668,0.454586
20669,0.454586
20670,0.454586
20671,0.454586
23532,0.792903
23533,0.792903
23534,0.792903
23535,0.792903
23536,0.792903
23537,0.792903
24973,0.594064
24974,0.594064
24975,0.594064
24976,0.594064
26370,0.347467
26371,0.347467
26372,0.347467
26373,0.347467
28414,0.644499
28415,0.644499
28416,0.644499
28417,0.644499
28418,0.644499
28419,0.644499
28420,0.644499
28421,0.644499
28422,0.644499
30746,0.433162
30747,0.433162
30748,0.433162
30749,0.433162
30750,0.433162
30751,0.433162
30752,0.433162
30753,0.433162
31688,0.789556
31689,0.789556
31690,0.789556
31691,0.789556
31692,0.789556
31693,0.789556
32961,0.356617
32962,0.356617
32963,0.356617
32964,0.356617
32965,0.356617
32966,0.356617
32967,0.356617
32968,0.356617
32969,0.356617
32970,0.356617
32971,0.356617
32972,0.356617
32973,0.356617
32992,0.321803
32993,0.321803
32994,0.321803
33483,0.710109
33484,0.710109
33485,0.710109
33486,0.710109
33487,0.710109
33488,0.710109
33489,0.710109
33490,0.710109
33491,0.710109
33492,0.710109
33493,0.710109
33494,0.710109
34988,0.590716
34989,0.590716
34990,0.590716
34991,0.590716
35018,0.427583
35019,0.427583
35020,0.427583
35021,0.427583
35022,0.427583
35023,0.427583
35024,0.427583
35025,0.427583
35049,0.389199
35050,0.389199
35051,0.389199
35052,0.389199
35053,0.389199
35054,0.389199
35055,0.389199
35056,0.389199
35057,0.389199
35058,0.389199
35566,0.381165
35567,0.381165
35568,0.381165
35569,0.381165
35570,0.381165
35571,0.381165
35572,0.381165
35573,0.381165
35584,0.429368
35585,0.429368
35586,0.429368
35587,0.429368
35588,0.429368
35589,0.429368
35590,0.429368
35591,0.429368
35592,0.429368
35593,0.429368
35594,0.429368
35595,0.429368
35596,0.429368
35597,0.443874
35598,0.443874
35599,0.443874
35600,0.443874
35601,0.443874
35602,0.443874
35603,0.443874
35614,0.606561
35615,0.606561
35616,0.606561
35617,0.606561
35618,0.606561
35619,0.606561
35620,0.606561
38523,0.503459
38524,0.503459
38525,0.503459
38526,0.503459
38527,0.503459
38528,0.503459
38529,0.503459
38530,0.503459
38531,0.503459
38532,0.503459
40230,0.378710
40231,0.378710
40232,0.378710
40233,0.378710
40234,0.378710
40235,0.378710
40236,0.378710
40237,0.378710
40238,0.378710
40261,0.399911
40262,0.399911
40263,0.399911
40264,0.399911
40292,0.225396
40293,0.225396
40294,0.225396
40295,0.225396
40296,0.225396
40322,0.412408
40323,0.412408
40324,0.412408
40325,0.412408
40326,0.412408
40327,0.412408
40328,0.412408
40329,0.412408
40330,0.412408
40331,0.412408
40332,0.412408
40333,0.412408
40334,0.412408
40335,0.412408
40336,0.412408
40337,0.412408
40338,0.412408
43995,0.498549
43996,0.498549
43997,0.498549
43998,0.498549
43999,0.498549
44000,0.498549
44026,0.677974
44027,0.677974
44028,0.677974
44029,0.677974
44030,0.677974
44031,0.677974
44032,0.677974
44033,0.677974
44034,0.677974
44035,0.677974
44036,0.677974
44292,0.640705
44293,0.640705
44294,0.640705
44295,0.640705
44296,0.640705
44297,0.640705
44298,0.640705
44299,0.640705
44322,0.425128
44323,0.425128
44324,0.425128
44325,0.425128
47456,0.669047
47457,0.669047
47458,0.669047
47459,0.669047
47460,0.669047
47461,0.669047
47462,0.669047
47463,0.669047
47464,0.669047
47465,0.669047
47995,0.408614
47996,0.408614
47997,0.408614
47998,0.408614
47999,0.408614
48000,0.408614
48001,0.408614
48002,0.408614
48003,0.408614
48004,0.408614
48005,0.408614
48006,0.408614
48007,0.408614
49480,0.264673
49481,0.264673
49482,0.264673
49719,0.532694
49720,0.532694
49721,0.532694
49722,0.532694
49723,0.532694
49724,0.532694
49725,0.532694
49726,0.532694
49727,0.532694
49728,0.532694
49729,0.532694
49730,0.532694
49731,0.532694
50130,0.200402
50131,0.200402
50132,0.200402
50133,0.200402
50134,0.200402
50135,0.200402
50136,0.200402
50137,0.200402
50802,0.500558
50803,0.500558
50804,0.500558
50805,0.500558
50806,0.500558
50807,0.500558
50808,0.500558
50809,0.500558
50810,0.500558
50811,0.500558
50812,0.500558
50833,0.021870
50834,0.021870
50835,0.021870
50836,0.021870
50837,0.021870
50838,0.021870
52212,0.281187
52213,0.281187
52214,0.281187
52215,0.281187
52216,0.281187
52217,0.281187
52218,0.281187
52219,0.281187
52220,0.281187
52221,0.281187
52222,0.281187
52223,0.281187
52224,0.281187
52225,0.281187
52226,0.281187
52227,0.281187
52228,0.281187
52229,0.281187
54096,0.510377
54097,0.510377
54098,0.510377
54099,0.510377
54100,0.510377
54101,0.510377
55133,0.502120
55134,0.502120
55135,0.502120
55136,0.502120
55137,0.502120
55138,0.502120
55139,0.502120
55140,0.502120
55707,0.740237
55708,0.740237
55709,0.740237
55710,0.740237
55711,0.740237
55712,0.740237
55713,0.740237
59473,0.279179
59474,0.279179
59475,0.279179
59476,0.279179
59477,0.279179
59478,0.279179
59479,0.279179
59480,0.279179
59481,0.279179
59482,0.279179
59483,0.279179
59484,0.279179
59485,0.279179
59486,0.279179
59487,0.279179
59488,0.279179
59526,0.224727
59527,0.224727
59528,0.224727
59529,0.224727
59530,0.224727
60159,0.462843
60160,0.462843
60161,0.462843
60162,0.462843
60163,0.462843
