S,h
198703,0.326294
198704,0.326294
198705,0.326294
198706,0.326294
199565,0.492616
199566,0.492616
199567,0.492616
203702,0.553209
203703,0.553209
203704,0.553209
203705,0.553209
203706,0.553209
203707,0.553209
217308,0.711387
217309,0.711387
217310,0.711387
217311,0.711387
217312,0.711387
217327,0.508213
217328,0.508213
217329,0.508213
217330,0.508213
217331,0.508213
218454,0.657281
218455,0.657281
218456,0.657281
225878,0.580124
225879,0.580124
225880,0.580124
225881,0.580124
228725,0.500483
228726,0.500483
228727,0.500483
228728,0.500483
228729,0.500483
228730,0.500483
228731,0.500483
233076,0.675776
233077,0.675776
233078,0.675776
234710,0.451346
234711,0.451346
236680,0.710421
236681,0.710421
236682,0.710421
236683,0.710421
236684,0.710421
236685,0.710421
243474,0.427191
243475,0.427191
243476,0.427191
243477,0.427191
243478,0.427191
248277,0.683782
248278,0.683782
248279,0.683782
248280,0.683782
248281,0.683782
248282,0.683782
248725,0.480469
248726,0.480469
248727,0.480469
248728,0.480469
254482,0.637819
254483,0.637819
254484,0.637819
254598,0.489027
254599,0.489027
254600,0.489027
254601,0.489027
254602,0.489027
254603,0.489027
254604,0.489027
255607,0.741891
255608,0.741891
255609,0.741891
255610,0.741891
255611,0.741891
255612,0.741891
256004,0.601380
256005,0.601380
256006,0.601380
256007,0.601380
256008,0.601380
256009,0.601380
256010,0.601380
256305,0.729331
256306,0.729331
256307,0.729331
256308,0.729331
256309,0.729331
256310,0.729331
256838,0.678261
256839,0.678261
256840,0.678261
256841,0.678261
256842,0.678261
256843,0.678261
256844,0.678261
256845,0.678261
256846,0.678261
257409,0.646515
257410,0.646515
260599,0.499241
260600,0.499241
260601,0.499241
260602,0.499241
260603,0.499241
267596,0.681435
267597,0.681435
267598,0.681435
276163,0.627053
276164,0.627053
276165,0.627053
276166,0.627053
276167,0.627053
276168,0.627053
276169,0.627053
276170,0.627053
276171,0.627053
276172,0.627053
277652,0.904210
277653,0.904210
277654,0.904210
277655,0.904210
277656,0.904210
277657,0.904210
277658,0.904210
292924,0.759006
292925,0.759006
292926,0.759006
292927,0.759006
292928,0.759006
292929,0.759006
292930,0.759006
292931,0.759006
299395,0.332919
299396,0.332919
299397,0.332919
299398,0.332919
299399,0.332919
299400,0.332919
299401,0.332919
304403,0.456039
304404,0.456039
304405,0.456039
304406,0.456039
304407,0.456039
304408,0.456039
304409,0.456039
304410,0.456039
309373,0.614769
309374,0.614769
309375,0.614769
309376,0.614769
335258,0.761767
335259,0.761767
335260,0.761767
335261,0.761767
335262,0.761767
335263,0.761767
344603,0.494686
344604,0.494686
344605,0.494686
344606,0.494686
344607,0.494686
344608,0.494686
344609,0.494686
345198,0.818496
345199,0.818496
345200,0.818496
352448,0.589096
352449,0.589096
352450,0.589096
352451,0.589096
352452,0.589096
353513,0.566322
353514,0.566322
353515,0.566322
353516,0.566322
354603,0.652726
354604,0.652726
354605,0.652726
360675,0.712629
360676,0.712629
360677,0.712629
360678,0.712629
360679,0.712629
360680,0.712629
363288,0.369496
363289,0.369496
364285,0.649275
364286,0.649275
364287,0.649275
364288,0.649275
364289,0.649275
364290,0.649275
364291,0.649275
367721,0.363147
367722,0.363147
367723,0.363147
367724,0.363147
367725,0.363147
367726,0.363147
367727,0.363147
367728,0.363147
367729,0.363147
367730,0.363147
369824,0.612974
369825,0.612974
369826,0.612974
369827,0.612974
369828,0.612974
369829,0.612974
369895,1.000000
369896,1.000000
369897,1.000000
369898,1.000000
369899,0.569082
375717,0.719945
375718,0.719945
375719,0.719945
375720,0.719945
377902,0.857833
377903,0.857833
377904,0.857833
377905,0.857833
377906,0.857833
377907,0.857833
378682,0.684610
378683,0.684610
378684,0.684610
378685,0.684610
381532,0.668599
381533,0.668599
381534,0.668599
381535,0.668599
381536,0.668599
381537,0.668599
382201,0.533057
382202,0.533057
382203,0.533057
382204,0.533057
382205,0.533057
382206,0.533057
382207,0.533057
382208,0.533057
382209,0.533057
382210,0.533057
390767,0.706004
390768,0.706004
390769,0.706004
390770,0.706004
390771,0.706004
390772,0.706004
390773,0.706004
402423,0.481159
402424,0.481159
402425,0.481159
402426,0.481159
402427,0.481159
402428,0.481159
402429,0.481159
409971,0.602346
409972,0.602346
409973,0.602346
409974,0.602346
409975,0.602346
409976,0.602346
409977,0.602346
410374,0.837543
410375,0.837543
410376,0.837543
410377,0.837543
410378,0.837543
410379,0.837543
410380,0.837543
410381,0.837543
410382,0.837543
410882,0.951415
410883,0.951415
410884,0.951415
410885,0.951415
410886,0.951415
410887,0.951415
413166,0.782747
413167,0.782747
413168,0.782747
413169,0.782747
413170,0.782747
413171,0.782747
413172,0.782747
413173,0.782747
413174,0.782747
413175,0.782747
421395,0.494824
421396,0.494824
421397,0.494824
421398,0.494824
421399,0.494824
421400,0.494824
421401,0.494824
423901,0.416425
423902,0.416425
423903,0.416425
423904,0.416425
423905,0.416425
423906,0.416425
425277,0.648033
425278,0.648033
425279,0.648033
425280,0.648033
425281,0.648033
440352,0.274948
440353,0.274948
440354,0.274948
440355,0.274948
440356,0.274948
440357,0.274948
440358,0.274948
440467,0.510007
440468,0.510007
440469,0.510007
440470,0.510007
440471,0.510007
440472,0.510007
440473,0.510007
444737,0.505590
444738,0.505590
444739,0.505590
444740,0.505590
444741,0.505590
444742,0.505590
444743,0.505590
448389,0.417667
448390,0.417667
448391,0.417667
448392,0.417667
449148,0.638371
449149,0.638371
449150,0.638371
449151,0.638371
449152,0.638371
449153,0.638371
449154,0.638371
450285,0.733057
450286,0.733057
451824,0.552933
451825,0.552933
451826,0.552933
451827,0.552933
451828,0.552933
451829,0.552933
452085,0.552105
452086,0.552105
452087,0.552105
452088,0.552105
452089,0.552105
454521,0.489441
454522,0.489441
454523,0.489441
458760,0.947964
458761,0.947964
458762,0.947964
458763,0.947964
458764,0.947964
459969,0.794617
459970,0.794617
459971,0.794617
459972,0.794617
459973,0.794617
459974,0.794617
459975,0.794617
459976,0.794617
459977,0.794617
461572,0.803589
461573,0.803589
461574,0.803589
461575,0.803589
461576,0.803589
461577,0.803589
461578,0.803589
482179,0.953899
482180,0.953899
487297,0.440442
487298,0.440442
487299,0.440442
487300,0.440442
487301,0.440442
487302,0.440442
489242,0.896066
489243,0.896066
489244,0.896066
489245,0.896066
489246,0.896066
489247,0.896066
489248,0.896066
490149,0.916494
490150,0.916494
490151,0.916494
490152,0.916494
490153,0.916494
490154,0.916494
490155,0.916494
490156,0.916494
490157,0.916494
496609,0.434645
496610,0.434645
496611,0.434645
496612,0.434645
497537,0.384127
497538,0.384127
497539,0.384127
497540,0.384127
499589,0.762043
499590,0.762043
499591,0.762043
499592,0.762043
499593,0.762043
499594,0.762043
499595,0.762043
499596,0.762043
502170,0.527812
502171,0.527812
502172,0.527812
502173,0.527812
502174,0.527812
502175,0.527812
502319,0.621118
502320,0.621118
504993,0.666115
504994,0.666115
504995,0.666115
508647,1.000000
508648,1.000000
517397,0.530711
517398,0.530711
517399,0.530711
517400,0.530711
517401,0.530711
522556,0.906694
522557,0.906694
522558,0.906694
