S,h
8359,0.510247
8361,0.022001
8481,0.274864
8482,0.274864
8483,0.362869
8560,0.292948
8561,0.292948
8562,0.029837
8967,0.430983
8969,0.148885
8976,0.471670
9184,0.016878
9496,0.000301
9498,0.248945
9644,0.166365
9646,0.018987
9648,0.025316
9650,0.241410
9743,0.081073
9763,0.022604
9765,0.187764
9766,0.187764
9817,0.578662
9818,0.578662
9830,0.001206
9832,0.141350
9834,0.103376
9836,0.062086
9837,0.018083
9880,0.045208
10580,0.310729
10582,0.528632
10584,0.252562
10611,0.537673
10658,0.283303
10660,0.278481
10673,0.121157
10788,0.497288
10789,0.497288
10790,0.223629
10792,0.005425
10796,0.013562
10798,0.000603
10800,0.078360
10802,0.042797
11050,0.094334
11097,0.054250
11128,0.305304
11130,0.599156
11132,0.349005
11188,0.424653
11189,0.424653
11190,0.424653
11348,0.179325
11420,0.358650
11422,0.241712
11423,0.729656
11425,0.007535
11427,0.519289
11429,0.336950
11431,0.025919
11433,0.003014
11435,0.049427
11437,0.003014
11439,0.076854
11441,0.408379
11443,0.540084
11444,0.540084
11445,0.540084
11843,0.319771
11844,0.319771
11845,0.009946
11881,0.046112
11897,0.010850
11960,0.126582
11961,0.526221
11977,0.137131
12285,0.014467
12325,0.294153
12333,0.001507
12335,0.165461
12337,0.075648
12339,0.014467
12341,0.047619
12422,0.016878
12424,0.127788
12425,0.127788
12464,0.054250
12466,0.308318
12467,0.241712
12469,0.172694
12471,0.556962
12472,0.556962
12477,0.045208
12482,0.156420
12492,0.238999
12494,0.107896
12496,0.041591
12572,0.193189
12574,0.061784
12604,0.150392
12624,0.118445
12711,0.125075
12768,0.001206
12832,0.076854
12835,0.380952
12836,0.380952
12950,0.216697
12951,0.063291
13428,0.297167
13506,0.254370
13508,0.035564
13518,0.097649
13573,0.176010
13769,0.026221
13911,0.003918
14032,0.273960
14079,0.302291
14080,0.302291
14120,0.035865
14207,0.027426
14246,0.068113
14302,0.026221
14304,0.562990
14317,0.172092
14809,0.051838
14960,0.148282
14989,0.487643
14990,0.487643
14991,0.261001
14996,0.059072
15035,0.371911
15037,0.094937
15039,0.042797
15041,0.060880
15043,0.019892
15045,0.435503
15047,0.027125
15049,0.053044
15127,0.158529
15155,0.323990
15491,0.038577
15492,0.744424
15494,0.239904
15525,0.113623
15532,0.127185
16124,0.297468
16264,0.014165
16273,0.029837
16312,0.013261
16314,0.286920
16368,0.025316
16370,0.069922
16372,0.084388
16374,0.011151
16376,0.028330
16378,0.095238
16380,0.283605
16381,0.283605
16382,0.468354
16384,0.075045
16386,0.184448
16558,0.102773
16824,0.031344
16863,0.320976
16914,0.126582
16916,0.051236
16918,0.288427
16920,0.398433
16922,0.691380
16924,0.035262
16926,0.000603
16928,0.402652
17008,0.019590
17063,0.349307
17065,0.035865
17067,0.226040
17069,0.060880
17187,0.534057
17243,0.242013
17245,0.051838
17533,0.375527
17535,0.122363
17655,0.128993
17657,0.009644
17659,0.288427
17660,0.288427
17661,0.313442
17675,0.059675
17677,0.399940
17679,0.074442
17680,0.343279
17682,0.003918
17684,0.177215
17686,0.009644
17741,0.008740
17789,0.108800
17791,0.011754
17793,0.287221
17795,0.005726
17829,0.064798
18042,0.073840
18044,0.290235
18058,0.007836
18060,0.331826
18061,0.331826
18062,0.005726
18064,0.563593
18065,0.563593
18066,0.151296
18112,0.020796
18114,0.150995
18361,0.083484
18362,0.465943
18437,0.004822
18598,0.039180
18600,0.050633
18602,0.041893
18757,0.004822
18759,0.322483
19109,0.003315
19162,0.154611
19163,0.154611
19198,0.492465
19215,0.208559
19217,0.321278
19285,0.142857
19322,0.252562
19324,0.015069
19326,0.006631
19328,0.046715
19330,0.243520
19347,0.024111
19349,0.036769
19357,0.036166
19464,0.120856
19466,0.093128
19770,0.003918
19810,0.390898
19897,0.025015
19932,0.046414
19939,0.015672
19941,0.094334
19943,0.094033
19965,0.075648
19967,0.495781
19969,0.082881
19971,0.222423
19972,0.063894
19986,0.027426
20063,0.158831
20081,0.200121
20202,0.077155
20204,0.207052
20533,0.053044
20538,0.024714
20603,0.079265
20605,0.043400
20607,0.382459
20609,0.099156
20611,0.017480
20658,0.572031
20659,0.572031
20660,0.787221
20661,0.572031
20662,0.572031
20663,0.572031
20750,0.252260
20752,0.286317
20770,0.346594
20797,0.027125
20799,0.077456
20801,0.080169
20803,0.355937
20805,0.181736
20807,0.358047
20809,0.117842
20913,0.263713
20915,0.056661
20965,0.100060
20967,0.055756
21092,0.460518
21097,0.014165
21099,0.788125
21101,0.008137
21171,0.084690
21173,0.327004
21175,0.021700
21310,0.036769
21353,0.089813
21355,0.059072
21362,0.007233
21363,0.026823
21364,0.281796
21365,0.281796
21374,0.298674
21376,0.075949
21395,0.138035
21423,0.124473
21474,0.018385
21475,0.415612
21476,0.006028
21487,0.384569
21527,0.011453
21529,0.027125
21531,0.371007
21533,0.013261
21832,0.172694
21834,0.059373
21978,0.131404
21980,0.303496
21981,0.303496
21982,0.014165
21984,0.152200
21985,0.104280
21987,0.000301
22043,0.006329
22233,0.007233
22298,0.156118
22391,0.153104
22440,0.127185
22625,0.713080
22764,0.108198
22766,0.015672
22931,0.534961
23109,0.215793
23110,0.215793
23111,0.060880
23163,0.325497
23537,0.009042
23553,0.597046
23624,0.386679
23682,0.029837
23684,0.030139
23685,0.062688
23686,0.546715
23687,0.000904
23689,0.259494
23691,0.357746
23817,0.188366
23824,0.258590
23825,0.258590
23826,0.109403
23864,0.053044
23866,0.382459
23868,0.035564
23870,0.017782
23872,0.109403
23874,0.119349
23957,0.098252
23959,0.588909
24051,0.013864
24056,0.133213
24083,0.021398
24085,0.312236
24086,0.312236
24087,0.332128
24089,0.141350
24091,0.033454
24093,0.059976
24182,0.634117
24302,0.143460
24303,0.143460
24304,0.075347
24305,0.143460
24311,0.180530
24572,0.015973
25004,0.000603
25242,0.002411
25318,0.142857
25371,0.100964
25373,0.000603
25375,0.266727
25394,0.089210
25396,0.009644
25398,0.073538
25503,0.040989
25514,0.073538
25569,0.364979
25571,0.356239
25589,0.135021
25591,0.334237
25593,0.409584
25656,0.040386
25753,0.746835
25871,0.022604
25995,0.163954
26140,0.039180
26142,0.196504
26228,0.138939
26438,0.667872
26440,0.223629
26561,0.079566
26623,0.022001
26824,0.056058
26840,0.007836
26842,0.242917
26844,0.031646
26852,0.002712
26853,0.403556
26855,0.260699
26961,0.161543
26971,0.306811
26973,0.071127
27093,0.164256
27246,0.087703
27263,0.017782
27278,0.279084
27280,0.005124
27282,0.164256
27284,0.014768
27285,0.014768
27286,0.348101
27287,0.064195
27293,0.013261
27354,0.156420
27356,0.022303
27358,0.135021
27379,0.677818
27380,0.050934
27381,0.105184
27382,0.206148
27383,0.206148
27384,0.172694
27386,0.579265
27653,0.258590
27779,0.412899
27810,0.003014
27842,0.360759
27843,0.360759
27866,0.028632
27868,0.394816
27870,0.081977
27895,0.323990
27897,0.007836
27899,0.042194
27901,0.024111
27903,0.253466
27905,0.003014
27907,0.050934
27909,0.298674
27911,0.010850
27953,0.045811
27985,0.218505
27987,0.043701
27989,0.304099
27991,0.017179
27996,0.097649
27998,0.130199
28000,0.534358
28002,0.128089
28004,0.336649
28005,0.336649
28006,0.003014
28026,0.017179
28028,0.042495
28030,0.169379
28032,0.092827
28203,0.002411
28204,0.202833
28205,0.136829
28206,0.512357
28208,0.057565
28210,0.251055
28212,0.276371
28214,0.086498
28216,0.037975
28291,0.328210
28544,0.013562
28546,0.010247
28548,0.763713
28572,0.028330
28573,0.004521
28575,0.075347
28577,0.141350
28660,0.258891
28722,0.019892
28738,0.001206
28773,0.005124
29033,0.307113
29186,0.378843
29188,0.053647
29190,0.295057
29191,0.295057
29192,0.008137
29226,0.463834
29228,0.277577
29296,0.023508
29346,0.354129
29450,0.727547
29452,0.059976
29515,0.009042
29517,0.088005
29519,0.038577
29521,0.048523
29539,0.113924
29540,0.113924
29541,0.113924
29577,0.114828
29579,0.068113
29581,0.488547
29598,0.473779
29628,0.510247
29629,0.510247
29699,0.224231
29700,0.224231
29701,0.118143
29822,0.006932
29858,0.172393
29860,0.436709
29862,0.393912
29908,0.040084
29910,0.094033
29942,0.007233
29945,0.095841
29974,0.024412
29988,0.146474
29989,0.146474
29990,0.001206
29992,0.002712
29994,0.471067
29995,0.017179
29997,0.309524
29999,0.011754
30001,0.146474
30026,0.206751
30028,0.185353
30092,0.226643
30093,0.226643
30094,0.416215
30096,0.008439
30141,0.072936
30172,0.012055
30691,0.179325
30723,0.076854
31009,0.019892
31011,0.323086
31013,0.010247
31086,0.071429
31175,0.081977
31177,0.010247
31179,0.743822
31181,0.006329
31183,0.163653
31185,0.082881
31187,0.007535
31188,0.011151
31190,0.025316
31192,0.336046
31193,0.336046
31250,0.149789
31338,0.097046
31340,0.143460
31342,0.222423
31344,0.008137
31346,0.294153
31407,0.007233
31436,0.265823
31437,0.265823
31438,0.312839
31440,0.140446
31442,0.058469
31444,0.297770
31445,0.297770
31446,0.297770
31536,0.034358
31538,0.133816
31553,0.001808
31714,0.376432
32079,0.129596
32199,0.439723
32280,0.368897
32281,0.368897
32282,0.428873
32296,0.480711
32475,0.194997
32477,0.264617
32479,0.296564
32628,0.013864
32793,0.165763
32851,0.006329
32930,0.010247
32932,0.128993
32934,0.109705
33033,0.059072
33483,0.003315
33486,0.297468
33597,0.071429
33716,0.124473
33724,0.193791
33726,0.694394
33727,0.434901
33851,0.006932
33853,0.101266
33890,0.322483
34009,0.559373
34010,0.559373
34023,0.016576
34224,0.254671
34225,0.254671
34226,0.254671
34278,0.003315
34280,0.317360
34282,0.207957
34283,0.207957
34973,0.047016
34981,0.127185
34983,0.012960
34984,0.034358
34985,0.475588
34986,0.475588
34987,0.176612
34989,0.450573
35072,0.304702
35223,0.019892
35225,0.325497
35226,0.325497
35227,0.562688
35228,0.237191
35291,0.215190
35300,0.261001
35520,0.256781
35521,0.256781
35526,0.127486
35577,0.034358
35579,0.156420
35581,0.203134
35583,0.004822
35596,0.157926
35597,0.135624
35609,0.034961
35611,0.012055
35621,0.601266
35645,0.156420
35647,0.000301
35659,0.408379
35661,0.036166
35808,0.172092
35946,0.010850
36414,0.479807
36416,0.017782
36434,0.007233
36436,0.084388
36558,0.140446
36560,0.064195
36562,0.044002
36592,0.983122
36594,0.000301
36604,0.349005
36605,0.349005
36606,0.349005
36607,0.082881
36609,0.098553
36611,0.177818
36737,0.366486
36747,0.095238
36754,0.029837
37042,0.212176
37086,0.054250
37095,0.013864
37096,0.074744
37098,0.264316
37100,0.141652
37102,0.066606
37300,0.050332
37302,0.158529
37326,0.112417
37743,0.072936
37875,0.016576
37896,0.273659
37909,0.040084
37948,0.029837
37956,0.015973
37958,0.118445
37960,0.045208
37962,0.260699
37963,0.260699
37964,0.004219
37966,0.033755
38038,0.095539
38040,0.013562
38041,0.013562
38063,0.147981
38065,0.147981
38209,0.359855
38210,0.359855
38262,0.031344
38264,0.088909
38266,0.041290
38268,0.062387
38506,0.188668
38580,0.039180
38582,0.056962
38610,0.320072
38618,0.000603
38620,0.022001
38622,0.085895
38624,0.032550
38635,0.545811
38636,0.000301
38637,0.060880
38652,0.434298
39174,0.264014
39254,0.029536
39256,0.000603
39352,0.091621
39377,0.038276
39390,0.017480
39414,0.339662
39426,0.227848
39428,0.092224
39498,0.062086
39500,0.198915
39502,0.144665
39623,0.153707
39624,0.212477
39625,0.187764
39626,0.287523
39627,0.044605
39628,0.145871
39629,0.102773
39630,0.568415
39787,0.163050
39824,0.122061
39826,0.032248
39828,0.114828
39830,0.074744
39832,0.093430
39834,0.471067
39836,0.307414
39838,0.038577
39839,0.092224
39862,0.001808
39974,0.078662
39976,0.328511
39978,0.273960
39980,0.065099
39982,0.120253
39983,0.009946
39985,0.081374
40004,0.151597
40006,0.141049
40115,0.055756
40180,0.317661
40355,0.352019
40364,0.189271
40771,0.008740
40772,0.062387
40820,0.085292
40901,0.970163
40903,0.029837
40942,0.144967
41163,0.206751
41345,0.296263
41347,0.003617
41358,0.429777
41360,0.411392
41361,0.411392
41362,0.103074
41364,0.140747
41404,0.411091
41405,0.092827
41432,0.179024
41619,0.459614
41621,0.091621
41622,0.356239
41687,0.300784
41688,0.300784
41727,0.164256
41785,0.503617
41820,0.083785
41822,0.244726
41824,0.320976
42020,0.202230
42021,0.202230
42159,0.393008
42161,0.066606
42163,0.128391
42165,0.091019
42167,0.000301
42169,0.264316
42171,0.035564
42512,0.075949
42621,0.009946
42631,0.000301
42725,0.213382
42727,0.040084
42781,0.056962
42831,0.214587
42861,0.117541
42863,0.009644
42865,0.012658
42867,0.446956
42907,0.272152
42955,0.012960
42957,0.072936
42958,0.016576
42960,0.014165
42971,0.047318
43016,0.004822
43017,0.150693
43019,0.100964
43021,0.102773
43023,0.123870
43024,0.010850
43025,0.234780
43026,0.654310
43027,0.015371
43028,0.162146
43029,0.162146
43167,0.557565
43487,0.166365
43488,0.166365
43557,0.305003
43564,0.354732
43690,0.109102
43749,0.176311
43750,0.193490
43752,0.428571
43783,0.405365
43888,0.040989
43922,0.008740
44268,0.053345
44366,0.195298
44464,0.186257
44678,0.003315
44978,0.021700
44980,0.002411
44982,0.047920
45290,0.504219
45378,0.002712
45380,0.011453
45459,0.657926
45461,0.118445
45463,0.216998
45521,0.024111
45523,0.013864
45540,0.083484
45542,0.017782
45544,0.241712
45546,0.030139
45577,0.015672
45579,0.276974
45693,0.011754
45695,0.034961
45722,0.759494
45725,0.279988
45775,0.210970
45803,0.219108
45874,0.259494
45879,0.130199
45881,0.024111
45883,0.005726
45911,0.093128
46412,0.006028
46414,0.012055
46433,0.344485
46602,0.000603
46629,0.224533
46653,0.102471
47050,0.069620
47210,0.001507
47245,0.085594
47264,0.210669
47266,0.292948
47268,0.305003
47270,0.078963
47272,0.504521
47274,0.371911
47276,0.070524
47277,0.357143
47279,0.106992
47281,0.116637
47283,0.057866
47285,0.266426
47287,0.811634
47289,0.150995
47460,0.032248
47462,0.320976
47463,0.320976
47464,0.427064
47466,0.432489
47467,0.432489
47468,0.496383
47470,0.186257
47472,0.094937
47515,0.625678
47570,0.046112
47718,0.012658
47720,0.004822
47722,0.016275
47724,0.631706
47736,0.247137
47843,0.021398
47871,0.412899
47872,0.340567
48085,0.099156
48103,0.004521
48105,0.540989
48107,0.262206
48108,0.262206
48129,0.278782
48137,0.168174
48139,0.090717
48189,0.327607
48201,0.118143
48225,0.002110
48238,0.271248
48239,0.271248
48240,0.028330
48292,0.003014
48298,0.026221
48542,0.471067
48544,0.157022
48546,0.072936
48554,0.274563
48603,0.000603
48604,0.166667
48605,0.015069
48607,0.263713
48630,0.468656
48631,0.468656
48640,0.023810
48683,0.509042
48684,0.509042
48688,0.157324
48694,0.002712
48737,0.759795
48738,0.156118
48739,0.168776
48740,0.116034
48742,0.401748
48743,0.401748
48744,0.166064
48893,0.054551
48895,0.139241
49208,0.240506
49210,0.011754
49211,0.011754
49212,0.001507
49214,0.012658
49396,0.459011
49397,0.459011
49398,0.274262
49399,0.274262
49400,0.408379
49402,0.148885
49404,0.655515
49406,0.027125
49430,0.331826
49523,0.206751
49525,0.093430
49527,0.004822
49565,0.186558
49567,0.264014
49600,0.177215
49628,0.742616
49772,0.252562
49773,0.252562
49774,0.252562
49787,0.546715
49788,0.546715
49789,0.270645
49791,0.614225
49793,0.016878
49799,0.280289
49801,0.246233
50051,0.020494
50095,0.016878
50097,0.005425
50110,0.298674
50111,0.298674
50121,0.032248
50130,0.006028
50142,0.193189
50144,0.113020
50156,0.131404
50157,0.261001
50181,0.169982
50238,0.020193
50240,0.116335
50242,0.081676
50244,0.214286
50246,0.112116
50247,0.072936
50249,0.398131
50880,0.484931
50881,0.484931
50899,0.000904
51086,0.181736
51213,0.138939
51215,0.081977
51217,0.062387
51219,0.035865
51221,0.483424
51223,0.389994
51225,0.210368
51265,0.011453
51269,0.328210
51270,0.328210
51312,0.008439
51452,0.009946
51472,0.447257
51474,0.198614
51476,0.126281
51523,0.033454
51525,0.248342
51531,0.149186
51533,0.229958
51534,0.229958
51535,0.229958
51549,0.006329
51587,0.546715
51686,0.117541
51841,0.543400
51842,0.543400
51843,0.118143
51845,0.044304
51847,0.104882
52217,0.050633
52348,0.007535
52361,0.011754
52363,0.202230
52416,0.080772
52418,0.511754
52436,0.028330
52458,0.538879
52460,0.026823
52529,0.054551
52555,0.316757
52628,0.102773
52630,0.364678
52661,0.018083
52823,0.084991
52825,0.012055
52826,0.280591
52827,0.280591
52866,0.227848
52867,0.227848
52872,0.392706
52894,0.585594
52895,0.585594
52896,0.100362
52898,0.256480
52943,0.243520
53235,0.597649
53237,0.490958
53239,0.816757
53241,0.014768
53254,0.115732
53256,0.003617
53258,0.359253
53259,0.209464
53261,0.042194
53263,0.037975
53265,0.066305
53267,0.019289
53269,0.010247
53271,0.280892
53273,0.001206
53750,0.222423
53751,0.222423
53752,0.030440
53753,0.384268
53755,0.003315
53757,0.009042
53759,0.236588
53761,0.298071
53762,0.298071
53763,0.013261
53764,0.013261
53765,0.139241
53858,0.166667
53859,0.166667
53923,0.056058
53944,0.359554
53945,0.359554
54019,0.155817
54021,0.031947
54022,0.047318
54287,0.065099
54293,0.289934
54331,0.299277
54332,0.299277
54333,0.006932
54512,0.005425
54514,0.005124
54543,0.081977
54625,0.001507
54627,0.310127
54629,0.334237
55066,0.023508
55068,0.057263
55070,0.232369
55072,0.028330
55073,0.032550
55075,0.009042
55077,0.004822
55079,0.496986
55081,0.367691
55130,0.004219
55220,0.056661
55240,0.010850
55525,0.245931
55654,0.352321
55656,0.004219
55751,0.055154
55810,0.018083
55811,0.214286
55813,0.066305
55854,0.355033
55855,0.355033
55856,0.361664
55858,0.417420
55860,0.026823
55862,0.029234
55877,0.003918
55914,0.034358
55989,0.117842
55991,0.490657
55992,0.490657
56049,0.009042
56251,0.103376
56253,0.484027
56583,0.009042
56593,0.019289
56596,0.092526
56597,0.092526
56598,0.008137
56600,0.495479
56602,0.008137
56718,0.207354
56720,0.111212
56722,0.004822
56821,0.182640
57020,0.229958
57119,0.206751
57120,0.206751
57202,0.223629
57217,0.003918
57265,0.106691
57266,0.052743
57268,0.000301
57270,0.002712
57310,0.128089
57311,0.128692
57312,0.267631
57319,0.308318
57321,0.014467
57328,0.003315
57331,0.211573
57341,0.072333
57343,0.011151
57345,0.275769
57347,0.550332
57416,0.538276
57761,0.554250
57875,0.001507
57877,0.625075
58037,0.056058
58089,0.216697
58120,0.016576
58202,0.048825
58563,0.060880
58609,0.004521
58611,0.157022
58613,0.117541
58647,0.150693
58702,0.028632
58704,0.068415
58706,0.579566
58708,0.001507
58710,0.002110
58712,0.014165
58714,0.139241
58715,0.164858
58717,0.302592
58719,0.018987
58721,0.073538
58723,0.395419
58724,0.395419
58725,0.179626
58743,0.094937
58807,0.463834
58808,0.463834
58809,0.026823
58811,0.157324
58813,0.569017
58814,0.569017
58846,0.315250
58848,0.325799
58890,0.481314
58892,0.065401
58894,0.031646
58896,0.014165
58929,0.144364
58931,0.006329
58933,0.388788
58934,0.388788
58935,0.388788
58936,0.388788
58956,0.328210
58957,0.328210
58963,0.533755
58965,0.330319
58967,0.518083
59060,0.158228
59378,0.007233
59380,0.664557
59381,0.664557
59461,0.078360
59463,0.154008
59512,0.102471
59513,0.102471
59514,0.102471
59595,0.354129
59596,0.354129
59597,0.132911
59598,0.132911
59627,0.030741
59629,0.061483
59631,0.028029
59633,0.094334
59635,0.063894
59637,0.511453
59639,0.680229
59640,0.393309
59642,0.013562
59644,0.363472
59725,0.014467
59759,0.044605
59761,0.069017
59779,0.399638
59819,0.005425
59821,0.524714
59823,0.020193
59825,0.121459
59840,0.292948
59841,0.292948
59928,0.245329
59932,0.007836
59959,0.018385
59961,0.147981
59963,0.371911
59964,0.371911
60066,0.070524
60068,0.008439
60070,0.402351
60093,0.018686
60095,0.093731
60096,0.093731
60113,0.080470
60115,0.208861
60209,0.403255
60476,0.012658
60537,0.009946
60881,0.032851
60883,0.048222
61039,0.162749
61041,0.176311
61042,0.176311
61043,0.176311
61044,0.002110
61046,0.522001
61048,0.047920
61049,0.166365
61050,0.299277
61051,0.670283
61052,0.299277
61133,0.340567
61134,0.340567
61197,0.106389
61199,0.374322
61201,0.006028
61203,0.002712
61205,0.485533
61206,0.485533
61207,0.019892
61212,0.011453
61269,0.159735
61304,0.357143
61363,0.034057
61399,0.319470
61469,0.203436
61470,0.008439
61529,0.006329
61531,0.084991
61800,0.049126
62020,0.020494
62265,0.119650
62401,0.263412
62471,0.311332
62472,0.311332
62493,0.123267
62495,0.002712
62497,0.182339
62498,0.022303
62726,0.074141
62879,0.028933
62881,0.347197
62882,0.347197
62883,0.347197
62884,0.347197
62897,0.207655
62990,0.021700
63180,0.017179
63182,0.087703
63184,0.275769
63185,0.275769
63186,0.050332
63187,0.005124
63253,0.496383
63255,0.036166
63266,0.424955
63267,0.424955
63268,0.012960
63270,0.063593
63639,0.018385
63764,0.049729
63766,0.511754
63795,0.014768
63836,0.003014
63933,0.011754
63967,0.188065
63978,0.477095
64001,0.187161
64022,0.103074
64044,0.086799
64239,0.331826
64240,0.331826
64241,0.036468
64243,0.281796
64459,0.286317
64460,0.286317
64461,0.238095
64465,0.221218
64467,0.044907
64469,0.254671
64478,0.164557
64500,0.020494
64569,0.008137
64583,0.079265
64584,0.275166
64976,0.034358
65201,0.741712
65207,0.546112
65209,0.037673
65211,0.031646
65269,0.207354
65271,0.004521
65352,0.035865
65354,0.063894
65355,0.063894
65356,0.084388
65394,0.092827
65407,0.086498
65409,0.031947
65411,0.125678
65528,0.005726
65564,0.121157
65800,0.410488
65801,0.410488
65802,0.410488
65881,0.000603
66019,0.019590
66021,0.001507
66023,0.569620
66025,0.001507
66027,0.362869
66029,0.113623
66031,0.025618
66064,0.360458
66065,0.360458
66127,0.181133
66227,0.278481
66228,0.278481
66530,0.117541
66532,0.246233
66652,0.298674
66653,0.298674
66654,0.221820
66656,0.320374
66678,0.081676
66714,0.321278
66777,0.003315
66779,0.563894
66780,0.563894
66781,0.563894
66804,0.005124
66894,0.210669
66921,0.443339
66922,0.443339
66940,0.059072
67071,0.131706
67073,0.473478
67074,0.473478
67075,0.626884
67076,0.473478
67077,0.473478
67078,0.473478
67079,0.090416
67081,0.252562
67175,0.478300
67229,0.019590
67231,0.629295
67232,0.629295
67233,0.629295
67234,0.629295
67330,0.011453
67487,0.165461
67981,0.373116
67983,0.341772
68056,0.337854
68058,0.005124
68060,0.590717
68062,0.360759
68108,0.041893
68110,0.676311
68112,0.018686
68162,0.163351
68164,0.092526
68166,0.076552
68172,0.132309
68174,0.086197
68275,0.078360
68299,0.021097
68301,0.559976
68302,0.559976
68338,0.039783
68340,0.168475
68342,0.571127
68343,0.571127
68344,0.575347
68346,0.153406
68348,0.135322
68350,0.152803
68395,0.109705
68555,0.504521
68556,0.504521
68564,0.012960
68565,0.012960
68566,0.694093
68567,0.694093
68568,0.013562
68569,0.048825
68571,0.135322
68573,0.239301
68575,0.061181
68739,0.308921
68819,0.004822
68850,0.104581
68852,0.487040
68855,0.168776
68857,0.215190
68866,0.069922
69017,0.093128
69101,0.247438
69103,0.083785
69523,0.084991
69604,0.445449
69605,0.445449
69618,0.042797
69635,0.033454
69650,0.061784
69705,0.003918
69762,0.421941
69764,0.331826
69766,0.019892
69768,0.106088
69770,0.074744
69772,0.040989
69774,0.569017
69790,0.119952
69792,0.402049
69961,0.028330
70008,0.059675
70009,0.059675
70026,0.013864
70044,0.141350
70061,0.011754
70063,0.610910
70124,0.110307
70190,0.005726
70192,0.533454
70193,0.533454
70427,0.314346
71080,0.069620
71083,0.163653
71085,0.581676
71184,0.046715
71208,0.715190
71384,0.328813
71385,0.328813
71449,0.003014
71451,0.283303
71452,0.164557
71454,0.126281
71593,0.167872
71595,0.056962
71723,0.072634
71730,0.889090
71792,0.042495
71794,0.316154
71795,0.316154
71796,0.053647
71797,0.103376
71799,0.003014
71801,0.336950
71803,0.001507
71804,0.007233
71805,0.226040
71806,0.671790
71807,0.226040
71888,0.112417
72429,0.583183
72431,0.270645
72432,0.270645
72433,0.380651
72478,0.164256
72492,0.017782
72493,0.001507
72496,0.321881
72497,0.321881
72498,0.460820
72500,0.053345
72502,0.268234
72511,0.001507
72515,0.310428
72573,0.059072
72675,0.242013
72714,0.316154
72724,0.002411
72726,0.030139
72742,0.324593
72743,0.324593
72805,0.110307
72856,0.016576
72889,0.076854
72900,0.072634
72932,0.117541
72934,0.235986
72936,0.110006
72940,0.268837
72989,0.651296
72990,0.651296
73078,0.126281
73175,0.190778
73383,0.365883
73384,0.365883
73385,0.020494
73433,0.671790
73435,0.005124
73490,0.027728
73874,0.004219
73914,0.014467
73992,0.046112
74123,0.226643
74124,0.226643
74125,0.441230
