S,h
29682,0.147236
29756,0.045373
29813,0.000300
29890,0.322416
29900,0.212440
29921,0.058894
30086,0.003906
30088,0.098257
30090,0.239784
30091,0.239784
30119,0.340445
30121,0.224159
30123,0.027644
30238,0.016526
30645,0.100060
30722,0.077524
30724,0.317608
30729,0.195012
30731,0.408053
30732,0.408053
30733,0.408053
30755,0.184195
30773,0.193810
30774,0.193810
30775,0.205228
30776,0.205228
30845,0.054387
30847,0.163161
30895,0.192007
30897,0.344351
30899,0.286959
30900,0.049880
30910,0.559195
30912,0.017127
30967,0.111478
30968,0.111478
30969,0.093149
31067,0.122897
31069,0.287560
31071,0.256611
31072,0.256611
31192,0.000300
31304,0.085337
31354,0.022236
31418,0.657151
31506,0.326923
31507,0.326923
31508,0.204026
31510,0.286659
31511,0.286659
31512,0.592248
31513,0.592248
31514,0.002404
31711,0.006911
32099,0.237981
32138,0.119591
32140,0.065805
32142,0.072716
32263,0.140024
32265,0.732572
32266,0.732572
32289,0.008113
32291,0.020433
32308,0.038762
32507,0.008413
32711,0.611178
32736,0.837740
32738,0.113281
32740,0.038762
32741,0.250300
32853,0.018329
32859,0.470553
32889,0.012320
33020,0.060697
33021,0.047476
33023,0.140925
33025,0.397236
33027,0.431791
33029,0.224459
33087,0.054688
33746,0.458233
33777,0.084736
33839,0.092548
33850,0.501502
33851,0.501502
33961,0.189002
33963,0.017127
34112,0.001202
34114,0.036959
34170,0.092248
34172,0.095252
34173,0.013822
34175,0.264724
34177,0.195613
34179,0.110276
34181,0.309796
34189,0.059195
34265,0.084435
34288,0.161959
34290,0.050781
34328,0.402043
34330,0.043870
34332,0.399639
34334,0.052885
34336,0.011719
34410,0.158053
34415,0.035757
34417,0.421875
34418,0.421875
34419,0.029748
34421,0.113582
34423,0.187500
34424,0.207632
34426,0.097356
34428,0.036959
34430,0.214844
34432,0.136719
34434,0.074519
34436,0.086538
34438,0.112680
34440,0.009315
34893,0.567308
34941,0.013221
35071,0.330829
35072,0.330829
35267,0.146334
35303,0.001502
35305,0.001502
35307,0.577825
35308,0.577825
35309,0.308594
35423,1.000000
35677,0.131310
35679,0.153245
35681,0.040865
35683,0.325421
35684,0.325421
36190,0.174880
36439,0.489483
36441,0.027644
36443,0.609075
36444,0.129808
36496,0.015925
36500,0.253005
36502,0.188401
36504,0.012320
36506,0.082031
36508,0.001202
36537,0.072716
36598,0.032151
36605,0.665565
36606,0.665565
36607,0.002704
36609,0.363582
36610,0.363582
36611,0.078425
36613,0.042969
36615,0.161358
36617,0.116286
36667,0.745192
36668,0.100962
36747,0.019531
36749,0.543870
36751,0.021334
36753,0.097957
36755,0.005409
36757,0.304688
36758,0.304688
36759,0.007212
36760,0.019231
36762,0.120493
36764,0.064904
36832,0.484976
36892,0.290565
36894,0.074820
36919,0.310096
36939,0.100361
36941,0.040264
36943,0.048077
36945,0.016526
36947,0.413161
36977,0.226262
36978,0.226262
37040,0.249399
37042,0.478666
37084,0.205529
37085,0.205529
37086,0.105168
37088,0.004808
37092,0.012620
37201,0.557692
37203,0.134916
37205,0.042067
37819,0.028546
37821,0.155349
37836,0.236178
37837,0.236178
37838,0.013522
37840,0.104567
37841,0.231971
37842,0.104567
37843,0.017728
37861,0.305288
37863,0.241286
37865,0.006010
37867,0.082933
37869,0.340144
37913,0.056791
37914,0.056791
37970,0.286659
37971,0.150240
37973,0.037861
38107,0.069111
38109,0.201322
38111,0.140925
38113,0.040264
38173,0.212139
38174,0.212139
38227,0.448017
38256,0.047476
38258,0.017127
38263,0.100661
38295,0.018329
38312,0.202524
38313,0.202524
38314,0.029147
38415,0.126502
38548,0.652644
38549,0.652644
38555,0.302284
38556,0.058894
38557,0.266827
38562,0.029147
38564,0.020733
38566,0.009014
38568,0.230469
38570,0.006911
38572,0.389724
38573,0.389724
38574,0.057392
38576,0.194111
38578,0.363582
38596,0.077224
38839,0.082632
38841,0.059796
38843,0.110577
38845,0.015325
39083,0.025240
39289,0.076923
39291,0.463341
39292,0.463341
39293,0.040865
39332,0.336538
39377,0.699519
39414,0.213041
39422,0.028546
39424,0.003005
39509,0.581430
39584,0.084736
39614,0.416767
39616,0.239784
39690,0.035457
39868,0.128906
39968,0.532452
40004,0.413161
40046,0.122296
40066,0.017127
40140,0.003005
40141,0.120192
40143,0.046274
40156,0.520733
40158,0.009315
40160,0.003005
40162,0.066406
40212,0.066707
40274,0.185096
40367,0.030349
40369,0.363582
40370,0.363582
40371,0.068209
40721,0.373498
40722,0.373498
40743,0.191106
40744,0.191106
40786,0.467248
40788,0.197716
40790,0.101563
40791,0.036959
40793,0.104868
40967,0.337139
40983,0.014123
40984,0.013221
40986,0.017428
40988,0.312500
41018,0.017728
41202,0.104868
41208,0.470853
41283,0.003906
41313,0.056490
41380,0.384315
41425,0.258113
41456,0.019231
41484,0.432692
41586,0.008113
41651,0.020132
41889,0.082933
42346,0.183293
42347,0.183293
42574,0.046274
42641,0.039663
42643,0.176382
42645,0.015325
42647,0.063702
42649,0.254207
42651,0.075721
42653,0.181490
42767,0.097957
42769,0.551382
42854,0.115685
42873,0.037560
42874,0.037560
42875,0.584135
42876,0.026743
42891,0.004207
43000,0.052885
43002,0.083834
43004,0.102464
43005,0.011118
43100,0.374099
43102,0.249700
43104,0.006010
43106,0.107873
43107,0.107873
43108,0.107873
43128,0.077224
43163,0.154748
43423,0.197416
43425,0.108474
43427,0.000601
43429,0.164964
43482,0.363882
43628,0.382212
43663,0.104567
43786,0.237981
43788,0.209135
43790,0.248498
43792,0.072716
44036,0.603666
44152,0.024940
44201,0.043870
44248,0.102163
44250,0.008113
44252,0.077825
44254,0.018630
44381,0.002103
44382,0.202224
44384,0.012921
44385,0.012921
44386,0.499399
44388,0.045673
44390,0.000300
44392,0.010817
44394,0.001502
44396,0.335938
44397,0.335938
44496,0.168570
44531,0.222356
44533,0.316106
44534,0.316106
44535,0.004808
44537,0.009315
44558,0.065204
44560,0.030349
45004,0.274639
45006,0.013822
45008,0.018630
45083,0.042969
45152,0.073918
45260,0.010817
45262,0.052885
45265,0.210036
45305,0.048678
45364,0.065505
45366,0.060397
45368,0.016827
45370,0.257812
45372,0.070313
45412,0.571815
45414,0.320613
45415,0.320613
45416,0.020433
45443,0.017428
45445,0.220853
45500,0.414663
45501,0.414663
45664,0.656550
45666,0.002103
45702,0.160457
45721,0.094952
45768,0.297476
45770,0.070012
45772,0.011719
45797,0.013221
45801,0.098858
45821,0.542668
45823,0.003606
45825,0.006611
45827,0.067308
45939,0.000300
46214,0.318810
46215,0.012320
46217,0.021935
46219,0.020132
46221,0.509315
46615,0.057091
46647,0.139123
46695,0.069411
46703,0.029447
46705,0.183894
46707,0.013822
46709,0.229868
46710,0.229868
46711,0.024339
46712,0.229868
46713,0.003305
46715,0.004808
46717,0.105469
46719,0.015325
46798,0.121094
46800,0.026142
46802,0.006310
46816,0.062500
46909,0.125300
47008,0.433894
47016,0.673077
47112,0.418870
47132,0.003606
47142,0.185697
47152,0.003005
47196,0.063101
47325,0.131310
47524,0.252103
47526,0.060998
47528,0.112079
47865,0.168269
47867,0.779147
47869,0.362380
47884,0.279147
47936,0.304688
47949,0.803185
47950,0.557091
47985,0.250601
48008,0.106370
48034,0.273137
48036,0.114183
48037,0.114183
48038,0.389724
48039,0.389724
48068,0.004507
48072,0.204928
48113,0.120192
48117,0.115685
48188,0.036959
48190,0.077825
48192,0.196815
48290,0.321214
48294,0.420072
48295,0.148738
48297,0.031250
48341,0.068810
48343,0.040264
48350,0.358173
48394,0.373798
48396,0.291166
48398,0.091947
48400,0.326322
48482,0.216346
48500,0.347656
48538,0.433594
48539,0.433594
48540,0.002404
48734,0.525541
48754,0.006310
48776,0.107272
48810,0.078726
48812,0.082332
48813,0.010817
48832,0.004207
48834,0.175180
48836,0.441707
48838,0.290865
48840,0.619291
48841,0.619291
48999,0.535156
49413,0.488582
49415,0.007812
49430,0.116587
49432,0.306490
49434,0.051983
49436,0.039964
49459,0.251803
49461,0.172476
49483,0.223858
49485,0.072716
49517,0.186298
49519,0.158053
49521,0.637620
49523,0.103966
49582,0.013522
49584,0.021034
49586,0.028245
49591,0.120493
49593,0.244892
49652,0.304988
49653,0.304988
49654,0.304988
49853,0.003305
49855,0.000901
49868,0.009315
49875,0.165865
49979,0.001803
50010,0.321514
50012,0.185697
50014,0.076322
50061,0.055589
50063,0.112680
50064,0.163762
50065,0.163762
50066,0.211839
50068,0.218450
50090,0.080529
50188,0.032452
50260,0.006310
50262,0.010517
50374,0.291767
50375,0.291767
50376,0.132212
50701,0.162861
50703,0.015925
50778,0.533654
50780,0.022236
50781,0.032452
50808,0.762921
50827,0.052584
50901,0.597055
50903,0.081731
50905,0.226863
50907,0.228065
50909,0.032752
50911,0.146635
50913,0.001502
50915,0.111478
50959,0.316406
50960,0.326923
50962,0.182993
50963,0.182993
50964,0.182993
51056,0.529748
51057,0.529748
51058,0.362079
51060,0.507212
51061,0.507212
51104,0.040565
51305,0.115986
51406,0.003606
51460,0.323317
51532,0.111478
51539,0.009615
51541,0.469952
51543,0.032151
51545,0.006611
51546,0.042067
51547,0.013822
51548,0.010517
51549,0.425781
51551,0.529147
51555,0.024339
51557,0.012019
51727,0.366286
51728,0.366286
52063,0.240685
52065,0.270132
52067,0.228966
52141,0.376803
52255,0.155048
52256,0.078125
52258,0.026743
52285,0.035156
52313,0.004808
52315,0.290264
52317,0.031550
52319,0.508113
52321,0.000300
52323,0.160457
52325,0.022536
52327,0.130108
52329,0.120192
52331,0.133113
52333,0.016827
52335,0.004207
52391,0.454327
52440,0.018630
52449,0.227163
52484,0.678486
52490,0.318209
52491,0.330829
52493,0.212440
52495,0.156250
52656,0.068810
52662,0.274038
52664,0.021635
52716,0.053786
52718,0.009315
52785,0.129207
52788,0.252103
52813,0.573017
52822,0.128906
52862,0.171575
52872,0.045072
52890,0.456731
52929,0.012019
52963,0.134014
52994,0.132212
53036,0.147536
53037,0.277644
53047,0.514123
53081,0.281851
53082,0.012320
53083,0.003906
53084,0.285757
53085,0.285757
53086,0.257212
53087,0.227464
53088,0.070613
53090,0.012620
53091,0.012620
53138,0.435096
53140,0.046274
53144,0.000901
53195,0.136418
53768,0.232572
53890,0.032151
53892,0.111178
54021,0.085036
54057,0.009315
54069,0.000601
54070,0.291767
54071,0.051983
54072,0.291767
54073,0.291767
54171,0.019832
54213,0.018329
54427,0.008113
54429,0.250300
54431,0.135517
54456,0.083534
54506,0.463041
54508,0.060397
54518,0.274038
54520,0.101262
54540,0.002103
54542,0.048978
54544,0.003005
54551,0.365986
54632,0.513221
54633,0.513221
54652,0.343450
54653,0.343450
54654,0.310998
54675,0.127404
54677,0.005709
55168,0.264724
55170,0.250601
55171,0.250601
55172,0.099459
55212,0.432392
55214,0.178786
55215,0.141226
55217,0.385817
55218,0.385817
55282,0.130409
55284,0.019832
55366,0.236478
55379,0.175180
55381,0.341046
55382,0.341046
55512,0.243990
55569,0.328425
55571,0.165264
55572,0.005108
55574,0.188702
55576,0.112680
55620,0.242488
55733,0.606070
55735,0.256911
55737,0.184195
55789,0.390625
55882,0.194411
55884,0.086839
55887,0.114784
55893,0.001502
55896,0.025841
55897,0.025841
55948,0.006010
56104,0.391226
56250,0.201322
56493,0.506911
56494,0.506911
56495,0.078425
56544,0.173678
56593,0.032752
56680,0.448317
56692,0.003005
56696,0.015925
56738,0.021334
56739,0.018630
56792,0.060397
56844,0.523137
56845,0.523137
56898,0.048978
56924,0.161659
57007,0.287560
57059,0.004507
57087,0.281250
57088,0.281250
57089,0.007812
57130,0.173978
57132,0.447416
57184,0.021034
57186,0.319411
57190,0.121094
57192,0.067909
57194,0.140325
57195,0.011418
57203,0.375300
57268,0.819111
57270,0.237380
57342,0.149940
57344,0.009315
57456,0.121394
57458,0.368389
57565,0.062800
57567,0.246394
57588,0.002103
57592,0.169171
57594,0.120793
58080,0.006310
58121,0.096454
58236,0.115986
58256,0.284255
58257,0.284255
58258,0.089243
58259,0.089243
58296,0.054387
58313,0.082031
58315,0.503606
58317,0.277945
58478,0.039062
58480,0.060998
58482,0.547776
58483,0.547776
58484,0.547776
58485,0.547776
58542,0.005409
58623,0.027043
58645,0.242788
58687,0.449519
58688,0.449519
58689,0.007812
58691,0.034555
58693,0.127103
58694,0.157452
58695,0.919171
58696,0.021334
58698,0.067007
58700,0.336238
58702,0.197416
58704,0.008413
58706,0.484075
58708,0.320313
58710,0.089543
58712,0.334736
58713,0.334736
58714,0.334736
58739,0.113281
58741,0.041767
58743,0.004207
58745,0.117188
58747,0.122897
58908,0.074219
58911,0.105769
58973,0.094651
59005,0.003906
59007,0.292368
59009,0.005409
59011,0.204026
59013,0.588341
59015,0.372897
59017,0.310397
59019,0.594050
59020,0.594050
59021,0.001803
59369,0.213341
59370,0.213341
59371,0.155048
59373,0.197115
59375,0.006611
59401,0.229868
59403,0.221154
59471,0.000601
59491,0.130709
59581,0.153245
59594,0.179988
59622,0.026142
59624,0.400240
59626,0.230469
59628,0.107572
59630,0.284255
59632,0.106971
59649,0.047776
59682,0.346755
59706,0.345853
59894,0.183894
59895,0.183894
59896,0.076623
59898,0.090445
59899,0.090445
59913,0.413161
59915,0.025541
59917,0.012320
59919,0.000601
60021,0.530048
60023,0.206130
60025,0.189303
60175,0.009615
60182,0.171575
60357,0.343149
60359,0.250901
60361,0.041166
60389,0.082632
60390,0.038462
60392,0.031250
60394,0.427584
60396,0.131010
60398,0.040264
60455,0.180589
60662,0.599159
60900,0.088942
60901,0.121695
60902,0.088942
60903,0.009615
60905,0.219050
60934,0.073017
60963,0.015024
60964,0.015024
60965,0.087740
60967,0.533654
61046,0.108474
61124,0.259916
61126,0.780349
61128,0.520433
61229,0.130709
61309,0.114183
61311,0.026442
61312,0.149940
61332,0.001803
61402,0.209135
61404,0.061599
61406,0.218450
61408,0.020132
61410,0.162861
61412,0.135817
61414,0.088942
61416,0.015024
61500,0.114183
61511,0.003906
61512,0.103065
61513,0.086839
61514,0.645733
61515,0.304988
61516,0.076623
61517,0.454928
61559,0.017127
61571,0.628606
61573,0.016827
61602,0.019231
61825,0.263522
61827,0.161058
61829,0.017127
61900,0.299579
61902,0.280048
61924,0.039964
62023,0.573618
62025,0.055589
62027,0.003906
62209,0.123498
62505,0.354868
62514,0.162260
62515,0.398438
62645,0.096454
62661,0.102464
62761,0.118089
62762,0.210938
62813,0.001803
62828,0.038462
62944,0.152945
63021,0.628005
63060,0.520433
63061,0.520433
63062,0.472356
63063,0.472356
63064,0.184796
63152,0.134014
63154,0.013221
63156,0.283654
63157,0.283654
63800,0.153846
63802,0.057692
63818,0.017728
63820,0.325421
63822,0.568810
63824,0.134315
63826,0.201923
63828,0.120192
63856,0.021935
63932,0.072115
63934,0.088942
63936,0.195313
64099,0.211238
64101,0.068510
64103,0.067007
64105,0.331430
64106,0.331430
64149,0.190805
64150,0.190805
64151,0.190805
64272,0.066106
64274,0.068510
64276,0.587139
64480,0.004507
64498,0.007812
64530,0.178486
64535,0.042668
64554,0.635817
64556,0.252404
64558,0.355769
64636,0.077224
64638,0.155048
64639,0.155048
64698,0.259916
64700,0.041767
64702,0.130409
64703,0.642127
64713,0.248498
64738,0.185697
64759,0.114483
64760,0.114483
64761,0.020733
64763,0.366286
64765,0.367488
64766,0.367488
65144,0.085337
65360,0.337740
65361,0.013522
65363,0.149940
65365,1.000000
65367,0.256310
65369,0.633413
