S,h
44301,0.608414
44302,0.608414
44303,0.608414
44304,0.608414
44305,0.608414
44306,0.608414
44307,0.608414
47992,0.523840
47993,0.523840
47994,0.523840
48092,0.495577
48093,0.495577
48094,0.495577
48095,0.495577
48096,0.495577
49384,0.525566
49385,0.525566
49386,0.525566
49387,0.525566
49388,0.525566
49389,0.525566
49390,0.525566
49391,0.525566
49392,0.525566
49393,0.525566
49498,0.546278
49499,0.546278
49500,0.546278
49501,0.546278
49502,0.546278
49503,0.546278
49504,0.546278
49555,0.447249
49556,0.447249
49557,0.447249
49558,0.447249
49559,0.447249
49560,0.447249
49561,0.447249
52330,0.660626
52331,0.660626
52332,0.660626
52333,0.660626
55266,0.669471
55267,0.669471
55268,0.669471
55269,0.669471
55270,0.669471
55271,0.669471
55296,0.707012
55297,0.707012
55298,0.707012
55299,0.707012
55300,0.707012
55427,0.563754
55428,0.563754
55429,0.563754
55430,0.563754
55431,0.563754
55432,0.563754
55433,0.563754
55434,0.563754
55435,0.563754
55436,0.563754
55437,0.563754
55848,0.330097
55849,0.330097
55850,0.330097
55851,0.330097
55852,0.330097
55853,0.330097
55854,0.330097
55855,0.330097
57391,0.180367
57392,0.180367
57393,0.180367
57394,0.180367
57395,0.180367
57396,0.180367
57397,0.180367
59596,0.619417
59597,0.619417
59598,0.619417
59599,0.619417
59600,0.619417
59601,0.619417
59602,0.619417
59603,0.619417
59604,0.619417
59605,0.619417
59606,0.619417
59607,0.619417
59608,0.619417
59609,0.619417
59610,0.619417
59611,0.619417
59626,0.506580
59627,0.506580
59628,0.506580
59629,0.506580
59630,0.506580
60330,0.285868
60331,0.285868
60332,0.285868
61069,0.895146
61070,0.895146
61071,0.895146
61072,0.895146
61073,0.895146
61074,0.895146
61075,0.895146
61076,0.895146
61077,0.895146
61078,0.895146
66799,0.313269
66800,0.313269
66801,0.313269
66802,0.313269
66803,0.313269
66804,0.313269
66805,0.313269
66806,0.313269
66807,0.313269
68090,0.576483
68091,0.576483
68092,0.576483
68093,0.576483
68094,0.576483
68095,0.576483
68310,0.229989
68311,0.229989
68312,0.229989
68313,0.229989
68314,0.229989
69047,0.549515
69048,0.549515
69049,0.549515
69050,0.549515
69051,0.549515
69052,0.549515
69053,0.549515
69054,0.549515
69055,0.549515
69056,0.549515
69057,0.549515
69058,0.549515
69059,0.549515
69060,0.549515
69061,0.549515
69062,0.549515
69735,0.435167
69736,0.435167
69737,0.435167
69738,0.435167
69739,0.435167
69740,0.435167
69741,0.435167
69742,0.435167
69743,0.435167
76078,0.375836
76079,0.375836
76080,0.375836
76081,0.375836
76082,0.375836
76083,0.375836
76084,0.375836
76085,0.375836
76906,0.511327
76907,0.511327
76908,0.511327
76909,0.511327
76910,0.511327
76911,0.511327
76912,0.511327
78571,0.427832
78572,0.427832
78573,0.427832
78574,0.427832
78601,0.262999
78602,0.262999
78603,0.262999
78604,0.262999
78605,0.262999
78606,0.262999
78607,0.262999
78840,0.325351
78841,0.325351
78842,0.325351
78843,0.325351
79521,0.349515
79522,0.349515
79523,0.349515
79524,0.349515
79552,0.404315
79553,0.404315
79554,0.404315
79555,0.404315
79556,0.404315
79557,0.404315
79558,0.404315
79559,0.404315
79560,0.404315
79561,0.404315
80338,0.584898
80339,0.584898
80340,0.584898
80341,0.584898
80342,0.584898
80343,0.584898
80344,0.584898
80345,0.584898
80346,0.584898
80347,0.584898
82713,0.397627
82714,0.397627
82715,0.397627
82716,0.397627
82717,0.397627
82718,0.397627
82719,0.397627
82720,0.397627
83911,0.350378
83912,0.350378
83913,0.350378
83914,0.350378
83915,0.350378
83916,0.350378
83917,0.350378
83918,0.350378
83919,0.350378
83920,0.350378
83921,0.350378
83942,0.699676
83943,0.699676
83944,0.699676
83945,0.699676
83946,0.699676
83947,0.699676
84625,0.573031
84626,0.573031
84627,0.573031
85345,0.729450
85346,0.729450
85347,0.729450
85348,0.729450
85349,0.729450
85350,0.729450
85351,0.729450
85352,0.729450
86309,0.499461
86310,0.499461
86311,0.499461
86312,0.499461
86313,0.499461
86314,0.499461
86315,0.499461
86316,0.499461
86317,0.499461
86318,0.499461
86319,0.499461
86340,0.538727
86341,0.538727
86342,0.538727
88375,0.317799
88376,0.317799
88377,0.317799
88378,0.317799
88379,0.317799
88406,0.527508
88407,0.527508
88408,0.527508
88409,0.527508
88410,0.527508
92575,0.397195
92576,0.397195
92577,0.397195
92578,0.397195
92579,0.397195
92751,0.311758
92752,0.311758
92753,0.311758
92754,0.311758
92755,0.311758
92756,0.311758
95457,0.369148
95458,0.369148
95459,0.369148
95460,0.369148
95461,0.369148
95545,0.352967
95546,0.352967
95547,0.352967
95548,0.352967
95549,0.352967
95550,0.352967
95902,0.276375
95903,0.276375
95904,0.276375
95905,0.276375
95906,0.276375
95907,0.276375
95932,0.527508
95933,0.527508
95934,0.527508
95935,0.527508
95936,0.527508
95937,0.527508
97682,0.571090
97683,0.571090
97684,0.571090
97685,0.571090
97686,0.571090
97687,0.571090
97688,0.571090
97689,0.571090
97690,0.571090
97691,0.571090
97692,0.571090
97693,0.571090
97694,0.571090
100472,0.346278
100473,0.346278
100474,0.346278
100475,0.346278
100476,0.346278
100477,0.346278
100478,0.346278
100479,0.346278
100480,0.346278
100481,0.346278
100482,0.346278
100483,0.346278
100484,0.346278
100485,0.346278
100486,0.346278
100487,0.346278
100488,0.346278
100489,0.346278
101630,0.505286
101631,0.505286
101632,0.505286
101633,0.505286
101634,0.505286
101635,0.505286
101816,0.587271
101817,0.587271
101818,0.587271
101819,0.587271
101820,0.587271
101821,0.587271
101822,0.587271
101838,0.534844
101839,0.534844
101840,0.534844
101841,0.534844
101842,0.534844
101843,0.534844
101844,0.534844
101845,0.534844
101846,0.534844
101847,0.534844
101848,0.534844
101849,0.534844
101850,0.507659
101851,0.507659
101853,0.310680
101854,0.310680
101855,0.310680
101856,0.310680
101857,0.310680
101858,0.310680
101859,0.310680
101860,0.310680
101868,0.318878
101869,0.318878
101870,0.318878
101871,0.318878
101872,0.318878
101873,0.318878
101874,0.318878
102795,0.485868
102796,0.485868
102797,0.485868
102798,0.485868
102799,0.485868
102800,0.485868
102801,0.485868
102802,0.485868
104671,0.441640
104672,0.441640
104673,0.441640
104674,0.441640
104675,0.441640
104676,0.441640
104677,0.441640
104702,0.550809
104703,0.550809
104704,0.550809
104705,0.550809
104706,0.550809
104707,0.550809
104708,0.550809
104709,0.550809
104710,0.550809
104711,0.550809
104712,0.550809
104713,0.550809
104714,0.550809
104715,0.550809
105577,0.485868
105578,0.485868
105579,0.485868
105580,0.485868
105581,0.485868
109403,0.505070
109404,0.505070
109405,0.505070
109406,0.505070
109407,0.505070
109408,0.505070
109409,0.505070
109410,0.505070
109411,0.505070
109412,0.505070
109413,0.505070
110194,0.375189
110195,0.375189
110196,0.375189
110197,0.375189
110198,0.375189
110199,0.375189
110232,0.416613
110233,0.416613
110234,0.416613
110235,0.416613
110236,0.416613
110237,0.416613
110238,0.416613
110384,0.269903
110385,0.269903
110386,0.269903
110387,0.269903
110388,0.269903
110389,0.269903
111354,0.572816
111355,0.572816
111356,0.572816
111357,0.572816
111396,0.385761
111397,0.385761
111398,0.385761
111399,0.385761
111400,0.385761
111401,0.385761
111402,0.385761
111403,0.385761
111404,0.385761
111405,0.385761
111769,0.181877
111770,0.181877
111771,0.181877
111772,0.181877
111773,0.181877
111774,0.181877
111775,0.181877
111776,0.181877
111777,0.181877
112236,0.311111
112237,0.311111
112238,0.311111
112239,0.311111
112240,0.311111
112241,0.311111
112267,0.664941
112268,0.664941
112269,0.664941
112270,0.664941
112271,0.664941
112272,0.664941
112273,0.664941
112274,0.664941
112275,0.664941
112276,0.664941
112277,0.664941
112948,0.576268
112949,0.576268
112950,0.576268
112951,0.576268
112952,0.576268
112953,0.576268
112954,0.576268
113384,0.307875
113385,0.307875
113386,0.307875
113387,0.307875
113388,0.307875
113389,0.307875
113390,0.307875
113391,0.307875
113392,0.307875
113581,0.318015
113582,0.318015
113583,0.318015
113584,0.318015
113585,0.318015
113586,0.318015
113587,0.318015
114519,0.610787
114520,0.610787
114521,0.610787
114522,0.610787
114523,0.610787
114524,0.610787
114549,0.510464
114550,0.510464
114551,0.510464
114552,0.510464
114553,0.510464
114554,0.510464
114555,0.510464
114556,0.510464
114557,0.510464
114558,0.510464
114559,0.510464
114560,0.510464
114561,0.510464
114562,0.510464
114580,0.664941
114581,0.664941
114582,0.664941
114583,0.664941
114584,0.664941
114610,0.570442
114611,0.570442
114612,0.570442
114613,0.570442
114614,0.570442
114615,0.570442
114616,0.570442
114617,0.570442
115643,0.596117
115644,0.596117
115645,0.596117
115646,0.596117
115647,0.596117
115648,0.596117
115649,0.596117
116397,0.411866
116398,0.411866
116399,0.411866
116400,0.411866
116401,0.411866
121710,0.437540
121711,0.437540
121712,0.437540
121713,0.437540
121714,0.437540
121715,0.437540
122051,0.472708
122052,0.472708
122053,0.472708
122054,0.472708
122055,0.472708
122056,0.472708
122057,0.472708
122058,0.472708
122059,0.472708
122060,0.472708
122061,0.472708
122062,0.472708
124341,0.523625
124342,0.523625
124343,0.523625
124344,0.523625
124345,0.523625
124346,0.523625
124347,0.523625
124348,0.523625
124349,0.523625
124350,0.523625
124351,0.523625
124352,0.523625
124353,0.523625
125834,1.000000
125835,1.000000
125836,1.000000
125837,1.000000
125838,1.000000
125839,1.000000
125840,1.000000
127386,0.601510
127387,0.601510
127388,0.601510
127389,0.601510
127390,0.601510
127391,0.601510
127392,0.601510
127393,0.601510
128046,0.689752
128047,0.689752
128048,0.689752
128049,0.689752
128050,0.689752
128051,0.689752
130702,0.412945
130703,0.412945
130704,0.590507
130705,0.590507
130706,0.590507
130707,0.590507
130708,0.590507
130709,0.590507
130710,0.590507
130711,0.590507
131602,0.426753
131603,0.426753
131604,0.426753
131605,0.426753
131606,0.426753
131607,0.426753
131608,0.426753
132863,0.448112
132864,0.448112
132865,0.448112
132866,0.448112
132867,0.448112
132868,0.448112
132869,0.448112
132870,0.448112
132871,0.448112
132872,0.448112
132873,0.448112
132903,0.548436
132904,0.548436
132905,0.548436
132906,0.548436
132907,0.548436
132908,0.548436
132909,0.548436
132990,0.466019
132991,0.466019
132992,0.466019
132993,0.466019
132994,0.466019
132995,0.466019
132996,0.466019
133749,0.488673
133750,0.488673
133751,0.488673
133752,0.488673
133753,0.488673
133754,0.488673
133755,0.488673
133756,0.488673
133757,0.488673
133758,0.488673
135104,0.595901
135105,0.595901
135106,0.595901
135107,0.595901
135108,0.595901
135109,0.595901
135110,0.595901
135111,0.595901
135112,0.595901
135113,0.595901
137705,0.781446
137706,0.781446
137707,0.781446
137708,0.781446
139050,0.482848
139051,0.482848
139052,0.482848
139053,0.482848
140282,0.186408
140283,0.186408
140284,0.186408
140285,0.186408
140286,0.186408
140287,0.186408
140288,0.186408
140289,0.186408
140312,0.355771
140313,0.355771
140314,0.355771
140315,0.355771
140316,0.355771
140317,0.355771
140318,0.355771
140319,0.355771
140320,0.355771
140553,0.508954
140554,0.508954
140555,0.508954
140556,0.508954
140557,0.508954
140558,0.508954
140559,0.508954
140560,0.508954
140561,0.508954
140562,0.508954
140563,0.508954
141587,0.308091
141588,0.308091
141589,0.308091
141590,0.308091
141591,0.308091
141592,0.308091
141593,0.308091
141594,0.308091
141595,0.308091
141705,0.388997
141706,0.388997
141707,0.388997
141708,0.388997
141709,0.388997
141710,0.388997
143284,0.386408
143285,0.386408
143286,0.386408
143287,0.386408
143288,0.386408
143315,0.350809
143316,0.350809
143317,0.350809
143318,0.350809
143319,0.350809
143320,0.350809
149055,0.462999
149056,0.462999
149057,0.462999
149058,0.462999
150586,0.458684
150587,0.458684
150588,0.458684
150589,0.458684
150590,0.458684
150591,0.458684
150592,0.458684
151014,0.332039
151015,0.332039
151016,0.332039
151017,0.332039
151018,0.332039
151019,0.332039
151020,0.332039
156014,0.690399
156015,0.690399
156016,0.690399
156017,0.690399
156018,0.690399
156019,0.690399
156020,0.690399
156021,0.690399
160291,0.433225
160292,0.433225
160293,0.433225
160294,0.433225
160295,0.433225
160296,0.433225
160297,0.433225
160322,0.539159
160323,0.539159
160324,0.539159
160325,0.539159
160326,0.539159
163232,0.286084
163233,0.286084
163234,0.286084
163235,0.286084
164506,0.584898
164507,0.584898
164508,0.584898
164509,0.584898
164510,0.584898
164511,0.584898
164537,0.585329
164538,0.585329
164539,0.585329
164540,0.585329
164541,0.585329
164542,0.585329
164543,0.585329
164544,0.585329
164545,0.585329
164546,0.585329
167881,0.529666
167882,0.529666
167883,0.529666
167884,0.529666
167885,0.529666
167912,0.537648
167913,0.537648
167914,0.537648
167915,0.537648
167916,0.537648
167917,0.537648
167918,0.537648
167919,0.537648
167920,0.537648
167921,0.537648
167922,0.537648
167923,0.537648
167942,0.424164
167943,0.424164
167944,0.424164
167945,0.424164
167946,0.424164
167947,0.424164
168110,0.457174
168111,0.457174
168112,0.457174
168113,0.457174
168114,0.457174
169054,0.509601
169055,0.509601
169056,0.509601
169057,0.509601
169058,0.509601
169059,0.509601
169060,0.509601
169061,0.509601
169062,0.509601
169084,0.450270
169085,0.450270
169086,0.450270
169087,0.450270
169088,0.450270
169089,0.450270
169090,0.450270
169091,0.450270
169092,0.450270
169279,0.704854
169280,0.704854
169281,0.704854
169282,0.704854
169283,0.704854
169284,0.704854
170552,0.337864
170553,0.337864
170554,0.337864
170555,0.337864
170556,0.337864
170557,0.337864
170558,0.337864
170559,0.337864
170560,0.337864
171917,0.502481
171918,0.502481
171919,0.502481
171920,0.502481
171921,0.502481
171922,0.502481
171923,0.502481
171924,0.502481
171925,0.502481
171926,0.502481
171927,0.502481
171928,0.502481
171929,0.502481
171969,0.198706
171970,0.198706
171971,0.198706
171972,0.198706
171973,0.198706
171974,0.198706
171975,0.198706
171976,0.198706
175144,0.663862
175145,0.663862
175146,0.663862
175309,0.295793
175310,0.295793
175311,0.295793
175312,0.295793
175313,0.295793
175314,0.295793
175315,0.295793
175316,0.295793
175317,0.295793
175395,0.569795
175396,0.569795
175397,0.569795
175398,0.569795
175399,0.569795
175400,0.569795
175401,0.569795
175402,0.569795
175403,0.569795
175404,0.569795
175405,0.569795
175406,0.569795
175407,0.569795
175408,0.569795
176418,0.406688
176419,0.406688
176420,0.406688
176421,0.406688
176422,0.406688
176423,0.406688
176424,0.406688
176425,0.406688
178410,0.543689
178411,0.543689
178412,0.543689
178413,0.543689
178414,0.543689
179632,0.461920
179633,0.461920
179634,0.461920
179635,0.461920
179636,0.461920
179637,0.461920
179638,0.461920
179639,0.461920
179640,0.461920
179641,0.461920
179642,0.461920
179643,0.461920
180992,0.502050
180993,0.502050
180994,0.502050
180995,0.502050
180996,0.502050
180997,0.502050
181932,0.545200
181933,0.545200
181934,0.545200
181935,0.545200
181936,0.545200
181937,0.545200
181938,0.545200
181939,0.545200
181940,0.545200
181941,0.545200
181942,0.545200
181943,0.545200
184721,0.533333
184722,0.533333
184723,0.533333
184724,0.533333
184725,0.533333
184726,0.533333
184727,0.533333
188016,0.531607
188017,0.531607
188018,0.531607
188019,0.531607
188020,0.531607
188021,0.531607
188022,0.531607
188023,0.531607
188024,0.531607
188025,0.531607
188026,0.531607
188027,0.531607
188028,0.531607
190552,0.421575
190553,0.421575
190554,0.421575
190555,0.421575
190556,0.421575
190557,0.421575
190558,0.421575
190559,0.421575
190583,0.419849
190584,0.419849
190585,0.419849
190586,0.419849
190587,0.419849
190588,0.419849
190589,0.419849
190590,0.419849
190591,0.419849
190592,0.419849
190673,0.183819
190674,0.183819
190675,0.183819
190676,0.183819
190677,0.183819
190678,0.183819
195164,0.406472
195165,0.406472
195166,0.406472
195194,0.490399
195195,0.490399
195196,0.490399
195197,0.490399
195198,0.490399
195560,0.379935
195561,0.379935
195562,0.379935
195563,0.379935
195564,0.379935
195565,0.379935
195566,0.379935
195567,0.379935
195568,0.379935
195569,0.379935
195591,0.602589
195592,0.602589
195593,0.602589
195594,0.602589
195595,0.602589
195596,0.602589
196632,0.666235
196633,0.666235
196634,0.666235
196635,0.666235
196636,0.666235
196637,0.666235
196638,0.666235
196662,0.450701
196663,0.450701
196664,0.450701
196665,0.450701
196666,0.450701
196667,0.450701
196668,0.450701
196669,0.450701
196670,0.450701
196671,0.450701
197446,0.622222
197447,0.622222
197448,0.622222
197449,0.622222
197450,0.622222
197451,0.622222
197452,0.622222
197453,0.622222
197454,0.622222
197476,0.395469
197477,0.395469
197478,0.395469
197479,0.395469
199068,0.351888
199069,0.351888
199070,0.351888
199071,0.351888
199072,0.351888
199073,0.351888
199074,0.351888
199075,0.351888
199076,0.351888
199077,0.351888
199078,0.351888
199079,0.351888
199080,0.351888
199081,0.351888
199435,0.101834
199436,0.101834
199437,0.101834
199438,0.101834
199439,0.101834
202326,0.333549
202327,0.333549
202328,0.333549
202329,0.333549
202330,0.333549
202331,0.333549
214937,0.336354
214938,0.336354
214939,0.336354
214940,0.336354
214941,0.336354
215151,0.311974
215152,0.311974
215153,0.311974
215154,0.311974
215155,0.311974
215156,0.311974
215182,0.254800
215183,0.254800
215184,0.254800
215185,0.254800
215186,0.254800
215187,0.254800
215188,0.254800
217478,0.521683
217479,0.521683
217480,0.521683
217481,0.521683
217482,0.521683
217483,0.521683
217484,0.521683
217485,0.521683
217486,0.521683
217487,0.521683
218377,0.535922
218378,0.535922
218379,0.535922
218380,0.535922
218381,0.535922
218382,0.535922
218383,0.535922
218384,0.535922
218385,0.535922
218386,0.535922
218408,0.319741
218409,0.319741
218410,0.319741
218411,0.319741
218412,0.319741
218413,0.319741
218414,0.319741
219292,0.572600
219293,0.572600
219294,0.572600
219295,0.572600
219296,0.572600
219297,0.572600
219298,0.572600
219299,0.572600
219323,0.383387
219324,0.383387
219325,0.383387
219326,0.383387
224498,0.484790
224499,0.484790
224500,0.484790
224501,0.484790
224502,0.484790
224503,0.484790
225597,0.657174
225598,0.657174
225599,0.657174
225600,0.657174
225601,0.657174
225602,0.657174
225603,0.657174
225604,0.657174
225605,0.657174
225606,0.657174
225607,0.657174
227867,0.323193
227868,0.323193
227869,0.323193
227870,0.323193
227871,0.323193
227872,0.323193
227897,0.487379
227898,0.487379
227899,0.487379
227900,0.487379
227901,0.487379
232206,0.377994
232207,0.377994
232208,0.377994
232209,0.377994
232210,0.377994
232211,0.377994
232212,0.377994
232213,0.377994
232214,0.377994
232215,0.377994
232216,0.377994
232217,0.377994
232218,0.377994
232219,0.377994
232220,0.377994
232383,0.619849
232384,0.619849
232385,0.619849
232386,0.619849
232387,0.619849
232388,0.619849
232389,0.619849
232390,0.619849
232391,0.619849
232392,0.619849
232393,0.619849
232414,0.499892
232415,0.499892
232416,0.499892
232417,0.499892
232418,0.499892
232419,0.499892
232420,0.499892
232421,0.499892
232463,0.359223
232464,0.359223
232465,0.359223
232466,0.359223
232467,0.359223
232468,0.359223
234406,0.386408
234407,0.386408
234408,0.386408
234409,0.386408
234410,0.386408
234411,0.386408
234412,0.386408
234461,0.552751
234462,0.552751
234463,0.552751
234464,0.552751
234465,0.552751
234466,0.552751
234467,0.552751
234468,0.552751
234469,0.552751
234470,0.552751
234492,0.777994
234493,0.777994
234494,0.777994
234495,0.777994
234496,0.777994
234497,0.777994
234498,0.777994
234499,0.777994
234500,0.777994
236060,0.561812
236061,0.561812
236062,0.561812
236063,0.561812
236064,0.561812
236561,0.586839
236562,0.586839
236563,0.586839
236564,0.586839
236565,0.586839
236566,0.586839
236567,0.586839
236568,0.586839
238100,0.600000
238101,0.600000
238102,0.600000
238103,0.600000
238104,0.600000
238105,0.600000
238106,0.600000
238107,0.600000
238108,0.600000
238109,0.600000
238110,0.600000
238111,0.600000
238112,0.600000
238130,0.581877
238131,0.581877
238132,0.581877
238133,0.581877
238134,0.581877
238681,0.429773
238682,0.429773
238683,0.429773
238684,0.429773
238685,0.429773
238686,0.429773
238687,0.429773
238688,0.429773
240696,0.324919
240697,0.324919
240698,0.324919
240699,0.324919
240700,0.324919
240701,0.324919
240702,0.324919
240703,0.324919
240704,0.324919
240705,0.324919
240706,0.324919
240727,0.230421
240728,0.230421
240729,0.230421
240730,0.230421
240935,0.723193
240936,0.723193
240937,0.723193
240938,0.723193
240939,0.723193
240940,0.723193
240941,0.723193
240942,0.723193
240943,0.723193
240944,0.723193
240945,0.723193
241254,0.462136
241255,0.462136
241256,0.462136
241257,0.462136
241258,0.462136
241259,0.462136
241260,0.462136
241261,0.462136
241262,0.462136
241263,0.462136
241264,0.462136
241265,0.462136
250463,0.289968
250464,0.289968
250465,0.289968
250466,0.289968
250467,0.289968
250468,0.289968
252338,0.356634
252339,0.356634
252340,0.356634
252341,0.356634
252342,0.356634
252343,0.356634
252344,0.356634
252345,0.356634
252346,0.356634
252347,0.356634
252348,0.356634
252349,0.356634
252369,0.601942
252370,0.601942
252371,0.601942
252372,0.601942
252373,0.601942
252374,0.601942
252375,0.601942
252376,0.601942
252377,0.601942
252378,0.601942
252379,0.601942
252469,0.517799
252470,0.517799
252471,0.517799
252472,0.517799
252473,0.517799
253102,0.299245
253103,0.299245
253104,0.299245
253105,0.299245
253106,0.299245
253107,0.299245
253108,0.299245
253109,0.299245
253110,0.299245
253111,0.299245
253112,0.299245
253113,0.299245
253114,0.299245
253115,0.299245
253116,0.299245
253117,0.299245
253118,0.299245
253119,0.299245
253120,0.299245
253121,0.299245
253267,0.496009
253268,0.496009
253269,0.496009
253270,0.496009
253271,0.496009
253272,0.496009
253273,0.496009
253274,0.496009
253275,0.496009
253794,0.274649
253795,0.274649
253796,0.274649
253797,0.274649
253798,0.274649
253799,0.274649
253800,0.274649
253801,0.274649
253802,0.274649
253846,0.207551
253847,0.207551
253848,0.207551
253849,0.207551
253850,0.207551
255991,0.540885
255992,0.540885
255993,0.540885
255994,0.540885
255995,0.540885
255996,0.540885
255997,0.540885
256021,0.557282
256022,0.557282
256023,0.557282
256024,0.557282
256025,0.557282
256026,0.557282
256027,0.557282
256028,0.557282
256029,0.557282
256787,0.448112
256788,0.448112
256789,0.448112
256790,0.448112
256791,0.448112
256792,0.448112
256793,0.448112
257012,0.479612
257013,0.479612
257014,0.479612
257015,0.479612
257016,0.479612
257017,0.479612
257018,0.479612
257019,0.479612
257020,0.479612
257021,0.479612
259574,0.522762
259575,0.522762
259576,0.522762
259577,0.522762
259578,0.522762
259579,0.522762
259694,0.281122
259695,0.281122
259696,0.281122
259697,0.281122
