Minute,Fraction
55086,0.431063
55087,0.431063
55088,0.431063
55089,0.431063
56718,0.677326
56719,0.677326
56720,0.677326
56721,0.677326
56722,0.677326
57349,0.202865
57350,0.202865
57351,0.202865
57352,0.202865
57353,0.202865
65207,0.827243
65208,0.827243
65209,0.827243
65210,0.827243
65211,0.827243
65212,0.827243
65213,0.827243
65214,0.827243
65215,0.827243
65216,0.827243
65217,0.827243
65218,0.827243
65219,0.827243
65220,0.827243
65221,0.827243
65222,0.827243
65223,0.827243
65224,0.827243
65225,0.827243
65226,0.827243
65227,0.827243
65279,0.446221
65280,0.446221
65281,0.446221
65282,0.446221
65283,0.446221
65300,0.605066
65301,0.605066
65302,0.605066
65303,0.605066
65304,0.605066
65305,0.605066
65306,0.605066
68044,0.387874
68045,0.387874
68046,0.387874
68047,0.387874
68048,0.387874
68049,0.387874
68050,0.387874
68051,0.387874
68052,0.387874
68074,0.577658
68075,0.577658
68076,0.577658
68077,0.577658
68078,0.577658
68079,0.577658
69579,0.691653
69580,0.691653
69581,0.691653
69582,0.691653
70111,0.776993
70112,0.776993
70113,0.776993
70114,0.776993
70115,0.776993
70116,0.776993
70117,0.776993
70118,0.776993
70119,0.776993
70120,0.776993
70121,0.776993
70122,0.776993
70927,0.484219
70928,0.484219
70929,0.484219
70930,0.484219
70931,0.484219
71110,0.80191
71111,0.80191
71112,0.80191
71113,0.80191
71114,0.80191
71115,0.80191
71363,0.612334
71364,0.612334
71365,0.612334
71366,0.612334
71367,0.612334
75411,0.454111
75412,0.454111
75413,0.454111
75414,0.454111
75415,0.454111
75416,0.454111
75417,0.454111
75418,0.454111
76757,0.65407
76758,0.65407
76759,0.65407
76760,0.65407
76761,0.65407
76762,0.65407
76763,0.65407
76764,0.65407
76765,0.65407
76766,0.65407
76767,0.65407
76768,0.65407
76769,0.65407
76770,0.65407
76771,0.65407
76772,0.65407
76773,0.65407
76774,0.65407
76775,0.65407
76776,0.65407
78194,0.604651
78195,0.604651
78196,0.604651
78197,0.604651
78198,0.604651
78199,0.604651
78200,0.604651
79030,0.783015
79031,0.783015
79032,0.783015
79033,0.783015
79034,0.783015
81461,0.311877
81462,0.311877
81463,0.311877
81464,0.311877
81465,0.311877
81466,0.311877
81467,0.311877
81468,0.311877
81469,0.311877
81492,0.64701
81493,0.64701
81494,0.64701
81495,0.64701
81496,0.64701
81497,0.64701
81498,0.64701
81499,0.64701
81500,0.64701
83205,0.292566
83206,0.292566
83207,0.292566
83208,0.292566
83209,0.292566
83210,0.292566
83211,0.292566
85515,0.146179
85516,0.146179
85517,0.146179
85518,0.146179
85519,0.146179
87099,0.554402
87100,0.554402
87101,0.554402
87102,0.554402
87103,0.554402
87104,0.554402
87105,0.554402
87142,0.287791
87143,0.287791
87144,0.287791
87145,0.287791
87172,0.37853
87173,0.37853
87174,0.37853
87175,0.37853
87176,0.37853
87177,0.37853
87178,0.37853
88335,0.515573
88336,0.515573
88337,0.515573
88338,0.515573
88339,0.515573
88340,0.515573
88341,0.515573
88342,0.515573
88365,0.469892
88366,0.469892
88367,0.469892
88368,0.469892
88369,0.469892
88370,0.469892
88371,0.469892
88372,0.469892
88373,0.469892
89706,0.620847
89707,0.620847
89708,0.620847
89709,0.620847
89710,0.620847
90325,0.381852
90326,0.381852
90327,0.381852
90328,0.381852
90329,0.381852
90330,0.381852
90331,0.381852
90332,0.381852
90333,0.381852
90334,0.381852
90335,0.381852
90336,0.381852
90337,0.381852
90338,0.381852
90356,0.591985
90357,0.591985
90358,0.591985
90359,0.591985
91465,0.359012
91466,0.359012
91467,0.359012
91468,0.359012
91469,0.359012
91470,0.359012
91876,0.742317
91877,0.742317
91878,0.742317
91879,0.742317
91880,0.742317
91881,0.742317
91882,0.742317
94725,0.61441
94726,0.61441
94727,0.61441
94728,0.61441
94729,0.61441
94730,0.61441
95537,0.098007
95538,0.098007
95539,0.098007
95540,0.098007
95541,0.098007
95542,0.098007
95543,0.098007
95544,0.098007
95545,0.098007
95546,0.098007
95547,0.098007
102137,0.43397
102138,0.43397
102139,0.43397
102140,0.43397
102141,0.43397
102724,0.639535
102725,0.639535
102726,0.639535
102727,0.639535
102728,0.639535
102729,0.639535
102730,0.639535
102731,0.639535
102732,0.639535
106943,0.659053
106944,0.659053
106945,0.659053
106946,0.659053
106947,0.659053
106948,0.659053
106949,0.659053
106950,0.659053
106951,0.659053
106952,0.659053
107008,0.454111
107009,0.454111
107010,0.454111
107011,0.454111
107012,0.454111
110583,0.26142
110584,0.26142
110585,0.26142
110586,0.26142
110587,0.26142
110613,0.565407
110614,0.565407
110615,0.565407
110616,0.565407
110617,0.565407
110618,0.565407
110619,0.565407
110620,0.565407
110621,0.565407
110622,0.565407
110623,0.565407
110624,0.565407
110625,0.565407
110626,0.565407
110627,0.565407
110628,0.565407
110629,0.565407
110630,0.565407
110631,0.565407
110632,0.565407
110633,0.565407
110634,0.565407
110635,0.565407
110636,0.565407
110637,0.565407
110638,0.565407
115120,0.404485
115121,0.404485
115122,0.404485
115123,0.404485
115124,0.404485
115125,0.404485
115126,0.404485
115127,0.404485
115128,0.404485
115129,0.404485
115130,0.404485
115131,0.404485
115132,0.404485
115151,0.544228
115152,0.544228
115153,0.544228
115154,0.544228
115155,0.544228
115156,0.544228
115157,0.544228
115950,0.543605
115951,0.543605
115952,0.543605
115953,0.543605
115954,0.543605
115955,0.543605
115956,0.543605
115957,0.543605
117024,0.496885
117025,0.496885
117026,0.496885
117027,0.496885
117028,0.496885
117029,0.496885
117030,0.496885
117031,0.496885
117032,0.496885
117033,0.496885
117034,0.496885
117035,0.496885
117036,0.496885
117276,0.461171
117277,0.461171
117278,0.461171
117279,0.461171
117280,0.461171
117281,0.461171
117307,0.29485
117308,0.29485
117309,0.29485
117310,0.29485
117311,0.29485
117312,0.29485
117313,0.29485
117314,0.29485
117315,0.29485
117316,0.29485
117317,0.29485
117318,0.29485
117319,0.29485
117320,0.29485
117321,0.29485
117322,0.29485
117323,0.29485
117324,0.29485
117325,0.29485
117326,0.29485
117327,0.29485
117328,0.29485
117329,0.29485
117330,0.29485
117825,0.236088
117826,0.236088
117827,0.236088
117828,0.236088
117829,0.236088
117830,0.236088
117831,0.236088
117832,0.236088
117833,0.236088
120944,0.437708
120945,0.437708
120946,0.437708
120947,0.437708
120948,0.437708
120949,0.437708
120950,0.437708
128791,0.362749
128792,0.362749
128793,0.362749
128794,0.362749
128795,0.362749
128796,0.362749
128797,0.362749
128798,0.362749
128799,0.362749
128800,0.362749
128801,0.362749
128802,0.362749
130583,0.468023
130584,0.468023
130585,0.468023
130586,0.468023
130587,0.468023
130588,0.468023
132780,0.288621
132781,0.288621
132782,0.786337
132783,0.786337
132784,0.786337
132785,0.786337
132786,0.786337
132787,0.497716
132788,0.497716
132811,0.541113
132812,0.541113
132813,0.541113
132814,0.541113
132815,0.541113
132816,0.541113
132817,0.541113
133578,0.265988
133579,0.265988
133580,0.265988
133581,0.265988
133582,0.265988
133583,0.265988
133584,0.265988
133585,0.265988
133586,0.265988
139622,0.420473
139623,0.420473
139624,0.420473
139625,0.420473
139626,0.420473
139627,0.420473
139628,0.420473
140623,0.523879
140624,0.523879
140625,0.523879
140626,0.523879
140627,0.523879
140628,0.523879
140629,0.523879
140630,0.523879
140631,0.523879
140632,0.523879
144638,0.568106
144639,0.568106
144640,0.568106
144641,0.568106
144642,0.568106
144643,0.568106
144644,0.568106
144645,0.568106
144646,0.568106
144647,0.568106
144648,0.568106
146160,0.227159
146161,0.227159
146162,0.227159
146163,0.227159
146164,0.227159
146165,0.227159
146166,0.227159
146167,0.227159
146190,0.70598
146191,0.70598
146192,0.70598
146193,0.70598
146194,0.70598
146195,0.70598
146196,0.70598
146197,0.70598
146198,0.70598
146199,0.70598
146200,0.70598
146221,0.463248
146222,0.463248
146223,0.463248
146224,0.463248
146225,0.463248
146226,0.463248
146227,0.463248
146228,0.463248
146229,0.463248
146230,0.463248
147748,0.737749
147749,0.737749
147750,0.737749
147751,0.737749
149112,0.461379
149113,0.461379
149114,0.461379
149115,0.461379
149116,0.461379
149117,0.461379
149118,0.461379
149119,0.461379
150726,0.498131
150727,0.498131
150728,0.498131
150729,0.498131
150730,0.498131
150731,0.498131
150732,0.498131
150733,0.498131
150734,0.498131
150735,0.498131
150736,0.498131
150737,0.498131
150738,0.498131
150739,0.498131
150740,0.498131
150756,0.032807
150757,0.032807
150758,0.032807
150759,0.032807
150760,0.032807
150761,0.032807
150762,0.032807
154077,0.441445
154078,0.441445
154079,0.441445
155365,0.384344
155366,0.384344
155367,0.384344
155368,0.384344
155369,0.384344
155370,0.384344
155940,0.489203
155941,0.489203
155942,0.489203
155943,0.489203
155944,0.489203
155945,0.489203
155946,0.489203
155947,0.489203
155948,0.489203
155949,0.489203
155950,0.489203
155951,0.489203
155952,0.489203
155953,0.489203
155954,0.489203
155955,0.489203
156215,0.710133
156216,0.710133
156217,0.710133
156218,0.710133
156219,0.710133
156220,0.710133
156221,0.710133
161958,0.227159
161959,0.227159
161960,0.227159
161961,0.227159
161962,0.227159
161963,0.227159
161964,0.227159
161965,0.227159
161966,0.227159
161967,0.227159
161968,0.227159
164645,0.676495
164646,0.676495
164647,0.676495
164648,0.676495
164649,0.676495
164650,0.676495
164651,0.676495
164652,0.260797
164653,0.260797
164654,0.260797
164683,0.666944
164684,0.666944
164685,0.666944
164686,0.666944
164687,0.666944
164688,0.666944
164689,0.666944
166199,0.269311
166200,0.269311
166201,0.269311
166202,0.269311
166203,0.269311
166204,0.269311
166205,0.269311
166206,0.269311
166207,0.269311
166208,0.269311
166209,0.269311
166210,0.269311
167023,0.363164
167024,0.363164
167025,0.363164
167026,0.363164
167027,0.363164
167028,0.363164
167029,0.363164
167030,0.363164
167031,0.363164
167054,0.352782
167055,0.352782
167056,0.352782
167057,0.352782
167058,0.352782
167059,0.352782
167060,0.352782
167061,0.352782
167062,0.352782
167063,0.352782
167064,0.352782
167065,0.352782
172621,0.574128
172622,0.574128
172623,0.574128
172624,0.574128
172625,0.574128
172651,0.634967
172652,0.634967
172653,0.634967
172654,0.634967
172655,0.634967
175134,0.541736
175135,0.541736
175136,0.541736
175137,0.541736
175138,0.541736
175139,0.541736
175351,0.503115
175352,0.503115
175353,0.503115
175354,0.503115
175355,0.503115
175356,0.503115
177586,0.422965
177587,0.422965
177588,0.422965
177589,0.422965
177590,0.422965
177591,0.422965
177592,0.422965
177593,0.422965
178936,0.194767
178937,0.194767
178938,0.194767
178939,0.194767
178940,0.194767
178941,0.194767
178942,0.194767
178943,0.194767
178944,0.194767
178945,0.194767
178946,0.194767
178947,0.194767
178948,0.194767
178949,0.194767
179461,0.680855
179462,0.680855
179463,0.680855
179464,0.680855
179465,0.680855
179466,0.680855
179467,0.680855
179492,0.53343
179493,0.53343
179494,0.53343
179495,0.53343
179496,0.53343
179497,0.53343
179498,0.53343
179499,0.53343
179500,0.53343
179501,0.53343
184696,0.631645
184697,0.631645
184698,0.631645
184699,0.631645
184700,0.631645
184701,0.631645
184702,0.631645
184703,0.631645
184704,0.631645
184705,0.631645
184706,0.631645
184707,0.631645
184708,0.631645
184709,0.631645
184710,0.631645
184711,0.631645
184712,0.631645
184713,0.631645
184714,0.631645
184715,0.631645
184716,0.631645
184717,0.631645
184718,0.631645
184719,0.631645
184720,0.631645
186409,0.630814
186410,0.630814
186411,0.630814
186412,0.630814
186413,0.630814
186414,0.630814
186415,0.630814
187570,0.45245
187571,0.45245
187572,0.45245
187573,0.45245
187600,0.600914
187601,0.600914
187602,0.600914
187603,0.600914
187633,0.210963
187634,0.210963
187635,0.210963
187747,0.220515
187748,0.220515
187749,0.220515
187750,0.220515
187751,0.220515
187752,0.220515
187753,0.220515
187754,0.220515
187777,0.55108
187778,0.55108
187779,0.55108
197251,0.480274
197252,0.480274
197253,0.480274
197254,0.480274
197255,0.480274
197256,0.480274
197257,0.480274
197258,0.480274
197259,0.480274
197260,0.480274
197261,0.480274
197702,0.63912
197703,0.63912
197704,0.63912
197705,0.63912
197706,0.63912
197707,0.63912
197708,0.63912
199157,0.77637
199158,0.77637
199159,0.77637
199160,0.77637
199161,0.77637
199162,0.77637
199163,0.77637
199164,0.77637
199188,0.567068
199189,0.567068
199190,0.567068
199191,0.567068
200621,0.439161
200622,0.439161
200623,0.439161
200624,0.439161
200625,0.439161
200626,0.439161
200627,0.439161
200628,0.439161
203490,0.210963
203491,0.210963
203492,0.210963
203493,0.210963
203494,0.210963
203768,0.263704
203769,0.263704
203770,0.263704
203771,0.263704
203798,0.435839
203799,0.435839
203800,0.435839
203801,0.435839
204872,0.501246
204873,0.501246
204874,0.501246
204875,0.501246
204876,0.501246
204877,0.501246
204878,0.501246
205449,0.696429
205450,0.696429
205451,0.696429
205452,0.696429
214978,0.393688
214979,0.393688
214980,0.393688
214981,0.393688
214982,0.393688
215176,0.58804
215177,0.58804
215178,0.58804
215179,0.58804
215180,0.58804
215181,0.58804
215182,0.58804
215183,0.58804
215184,0.58804
215185,0.58804
215186,0.58804
215187,0.58804
216873,0.415905
216874,0.415905
216875,0.415905
216876,0.415905
216877,0.415905
216878,0.415905
216879,0.415905
218575,0.626453
218576,0.626453
218577,0.626453
218578,0.626453
218579,0.626453
218580,0.626453
218581,0.626453
219281,0.646595
219282,0.646595
219283,0.646595
219284,0.646595
219312,0.348214
219313,0.348214
219314,0.348214
219315,0.348214
219316,0.348214
219317,0.348214
219318,0.348214
219319,0.348214
219320,0.348214
219321,0.348214
219322,0.348214
219323,0.348214
219324,0.348214
219325,0.348214
219326,0.348214
221010,0.601952
221011,0.601952
221012,0.601952
221013,0.601952
221014,0.601952
221015,0.601952
221016,0.601952
221017,0.601952
221018,0.601952
221019,0.601952
223776,0.381229
223777,0.381229
223778,0.381229
223779,0.381229
223780,0.381229
223781,0.381229
223807,0.33887
223808,0.33887
223809,0.33887
223810,0.33887
223811,0.33887
223812,0.33887
223813,0.33887
223837,0.524709
223838,0.524709
223839,0.524709
223840,0.524709
223841,0.524709
223842,0.524709
223843,0.524709
223844,0.524709
223845,0.524709
223846,0.524709
229462,0.469477
229463,0.469477
229464,0.469477
229465,0.469477
229466,0.469477
229467,0.469477
229468,0.469477
229469,0.469477
231675,0.244186
231676,0.244186
231677,0.244186
231678,0.244186
231679,0.244186
234565,0.38642
234566,0.38642
234567,0.38642
234568,0.38642
234569,0.38642
234570,0.38642
234571,0.38642
234572,0.38642
234573,0.38642
235145,0.312915
235146,0.312915
235147,0.312915
235148,0.312915
235149,0.312915
235150,0.312915
235151,0.312915
235152,0.312915
238009,0.464493
238010,0.464493
238011,0.464493
238012,0.464493
238013,0.464493
238014,0.464493
238015,0.464493
238016,0.464493
238017,0.464493
238018,0.464493
238019,0.464493
238020,0.464493
238021,0.464493
238022,0.464493
238023,0.464493
238024,0.464493
238025,0.464493
238026,0.464493
238058,0.502907
238059,0.502907
238060,0.502907
238061,0.502907
238062,0.502907
238452,0.464493
238453,0.464493
238454,0.464493
238455,0.464493
238456,0.464493
238457,0.464493
238458,0.464493
238483,0.828904
238484,0.828904
238485,0.828904
238486,0.828904
238487,0.828904
240122,0.44186
240123,0.44186
240124,0.44186
240125,0.44186
240126,0.44186
240127,0.44186
240128,0.44186
240129,0.44186
240130,0.44186
240131,0.44186
240132,0.44186
240133,0.44186
240134,0.44186
240135,0.44186
240153,0.704527
240154,0.704527
240155,0.704527
240156,0.704527
240157,0.704527
240158,0.704527
240159,0.704527
240160,0.704527
240161,0.704527
240162,0.704527
240163,0.704527
240164,0.704527
241010,0.506229
241011,0.506229
241012,0.506229
241013,0.506229
241014,0.506229
241015,0.506229
241016,0.506229
241031,0.577035
241032,0.577035
241033,0.577035
241034,0.577035
241035,0.577035
242350,0.335341
242351,0.335341
242352,0.335341
242353,0.335341
242354,0.335341
242355,0.335341
242356,0.335341
242357,0.335341
242358,0.335341
242359,0.335341
242360,0.335341
242381,0.425664
242382,0.425664
242383,0.425664
242384,0.425664
242385,0.425664
242386,0.425664
242387,0.425664
242388,0.425664
242389,0.425664
242390,0.425664
242391,0.425664
242392,0.425664
242411,0.615656
242412,0.615656
242413,0.615656
242414,0.615656
245398,0.235257
245399,0.235257
245400,0.235257
245401,0.235257
245402,0.235257
245403,0.235257
245404,0.235257
245405,0.235257
245406,0.235257
245407,0.235257
245408,0.235257
245409,0.235257
245410,0.235257
245411,0.235257
245412,0.235257
245413,0.235257
245414,0.235257
245415,0.235257
245416,0.235257
245417,0.235257
245418,0.235257
245419,0.235257
245420,0.235257
246683,0.465532
246684,0.465532
246685,0.465532
246686,0.465532
246687,0.465532
246688,0.465532
246689,0.465532
246690,0.465532
246691,0.465532
247972,0.582849
247973,0.582849
247974,0.582849
247975,0.582849
247976,0.582849
247977,0.582849
247978,0.582849
247979,0.582849
247980,0.582849
247981,0.582849
247982,0.582849
247983,0.582849
247984,0.582849
247985,0.582849
247986,0.582849
247987,0.582849
247988,0.582849
247989,0.582849
247990,0.582849
248261,0.424003
248262,0.424003
248263,0.424003
248264,0.424003
248265,0.424003
248266,0.424003
250990,0.475914
250991,0.475914
250992,0.475914
250993,0.475914
250994,0.475914
250995,0.475914
251021,0.615033
251022,0.615033
251023,0.615033
251024,0.615033
251590,0.410922
251591,0.410922
251592,0.410922
251593,0.410922
251594,0.410922
251595,0.410922
251596,0.410922
251597,0.410922
251598,0.410922
251599,0.410922
251600,0.410922
257109,0.394726
257110,0.394726
257111,0.394726
257112,0.394726
257140,0.490864
257141,0.490864
257142,0.490864
257143,0.490864
257144,0.490864
257145,0.490864
257146,0.490864
257147,0.490864
257148,0.490864
257149,0.490864
257150,0.490864
257151,0.490864
257152,0.490864
257153,0.490864
257214,0.215532
257215,0.215532
257216,0.215532
257217,0.215532
257218,0.215532
257219,0.215532
257220,0.215532
259953,0.577035
259954,0.577035
259955,0.577035
259956,0.577035
259957,0.577035
259958,0.577035
259959,0.577035
259960,0.577035
259961,0.577035
262643,0.28696
262644,0.28696
262645,0.28696
262646,0.28696
262647,0.28696
262648,0.28696
262649,0.28696
262650,0.28696
262651,0.28696
263271,0.90137
263272,0.90137
263302,0.341985
263303,0.341985
263304,0.341985
263305,0.341985
269829,0.302741
269830,0.302741
269831,0.302741
269832,0.302741
269833,0.302741
269834,0.302741
269835,0.302741
269836,0.302741
270339,0.649502
270340,0.649502
270341,0.649502
270342,0.649502
270343,0.649502
270344,0.649502
270345,0.649502
273285,0.19809
273286,0.19809
273287,0.19809
273288,0.19809
273289,0.19809
273327,0.375
273328,0.375
273329,0.375
274805,0.6875
274806,0.6875
274807,0.6875
274808,0.6875
274809,0.6875
274810,0.6875
274811,0.6875
274812,0.6875
274813,0.6875
274814,0.6875
274815,0.6875
274816,0.6875
274817,0.6875
275461,0.545681
275462,0.545681
275463,0.545681
275464,0.545681
276702,0.20951
276703,0.20951
276704,0.20951
276705,0.20951
276706,0.20951
276707,0.20951
276708,0.20951
276709,0.20951
276710,0.20951
276711,0.20951
277622,0.493978
277623,0.493978
277624,0.493978
277625,0.493978
277626,0.493978
277627,0.493978
277628,0.493978
278462,0.472384
278463,0.472384
278464,0.472384
278465,0.472384
278466,0.472384
278467,0.472384
278468,0.472384
278469,0.472384
278642,0.397841
278643,0.397841
278644,0.397841
278645,0.397841
278646,0.397841
279135,0.383721
279136,0.383721
279137,0.383721
279138,0.383721
279139,0.383721
279140,0.383721
279141,0.383721
280512,0.365033
280513,0.365033
280514,0.365033
280515,0.365033
280516,0.365033
280517,0.365033
280518,0.365033
280519,0.365033
280520,0.365033
280543,0.495432
280544,0.495432
280545,0.495432
280546,0.495432
280547,0.495432
281262,0.36794
281263,0.36794
281264,0.36794
281265,0.36794
282499,0.322674
282500,0.322674
282501,0.322674
282653,0.281977
282654,0.281977
282655,0.281977
282656,0.281977
282657,0.281977
282658,0.281977
282659,0.281977
282684,0.43314
282685,0.43314
282686,0.43314
282687,0.43314
282688,0.43314
282689,0.43314
282690,0.43314
284355,0.46304
284356,0.46304
284357,0.46304
284358,0.46304
284359,0.46304
284360,0.46304
284361,0.46304
285575,0.569352
285576,0.569352
285577,0.569352
285578,0.569352
285579,0.569352
285580,0.569352
285581,0.569352
287017,0.450374
287018,0.450374
287019,0.450374
287020,0.450374
287021,0.450374
287022,0.450374
287023,0.450374
287042,0.577035
287043,0.577035
287044,0.577035
287045,0.577035
287046,0.577035
287047,0.577035
287048,0.577035
287049,0.577035
287050,0.577035
287051,0.577035
287052,0.577035
287053,0.577035
289096,0.286337
289097,0.286337
289098,0.286337
289099,0.286337
289100,0.286337
289101,0.286337
289102,0.286337
289103,0.286337
289104,0.286337
289105,0.286337
289106,0.286337
289107,0.286337
289108,0.286337
289109,0.286337
289110,0.286337
289960,0.501869
289961,0.501869
289962,0.501869
289963,0.501869
289964,0.501869
289965,0.501869
290355,0.297135
290356,0.297135
290357,0.297135
290358,0.297135
290359,0.297135
290360,0.297135
291201,0.289659
291202,0.289659
291203,0.289659
291204,0.289659
291205,0.289659
291206,0.289659
291207,0.289659
291208,0.289659
291209,0.289659
291269,0.519934
291270,0.519934
291271,0.519934
291272,0.519934
291273,0.519934
291274,0.519934
291300,0.718439
291301,0.718439
291302,0.718439
291303,0.718439
291979,0.44539
291980,0.44539
291981,0.44539
291982,0.44539
291983,0.44539
291984,0.44539
291985,0.44539
292818,0.421304
292819,0.421304
292820,0.421304
292821,0.421304
292822,0.421304
292823,0.421304
292824,0.421304
292825,0.421304
292826,0.421304
292827,0.421304
295622,0.345515
295623,0.345515
295624,0.345515
295625,0.345515
297098,0.484635
297099,0.484635
297100,0.484635
297101,0.484635
297102,0.484635
297103,0.484635
297104,0.484635
297475,0.372924
297476,0.372924
297477,0.372924
297478,0.372924
297479,0.372924
297480,0.372924
297506,0.37853
297507,0.37853
297508,0.37853
297509,0.37853
297536,0.342193
297537,0.342193
297538,0.342193
297539,0.342193
297567,0.523671
297568,0.523671
297569,0.523671
298628,0.743771
298629,0.743771
298630,0.743771
298631,0.743771
298632,0.743771
