S,h
157456,0.536592
159827,0.548876
159828,0.548876
159829,0.548876
159830,0.548876
160654,0.466022
160655,0.466022
160656,0.466022
160657,0.466022
160658,0.466022
174766,0.615787
174767,0.615787
174768,0.615787
174769,0.615787
174770,0.615787
174771,0.615787
174772,0.615787
177588,0.545609
177589,0.545609
177590,0.545609
177591,0.545609
177592,0.545609
177593,0.545609
177594,0.545609
177595,0.545609
189840,0.771432
189841,0.771432
189842,0.771432
189843,0.771432
189844,0.771432
189845,0.771432
189846,0.771432
194115,0.677862
194116,0.677862
194117,0.677862
194118,0.677862
194119,0.677862
194120,0.677862
195637,0.980659
195638,0.980659
195639,0.980659
207051,0.591349
207052,0.591349
207053,0.591349
207054,0.591349
207055,0.591349
207056,0.591349
207057,0.591349
215169,0.523654
215170,0.523654
215171,0.523654
215172,0.523654
215173,0.523654
215174,0.523654
215175,0.523654
219797,0.854809
219798,0.854809
219799,0.854809
219800,0.854809
219801,0.854809
219802,0.854809
219803,0.854809
235960,0.716937
235961,0.716937
235962,0.716937
235963,0.716937
235964,0.716937
235965,0.716937
238785,0.608468
238786,0.608468
238787,0.608468
238788,0.608468
238789,0.608468
238790,0.608468
247552,0.804757
247553,0.804757
247554,0.804757
247555,0.804757
247556,0.804757
247557,0.804757
247558,0.804757
249935,0.761108
249936,0.761108
249937,0.761108
249938,0.761108
249939,0.761108
249940,0.761108
249941,0.761108
249942,0.761108
274787,0.207658
274788,0.207658
274789,0.207658
274790,0.207658
274791,0.207658
274792,0.207658
276317,0.607162
276318,0.607162
276319,0.607162
276320,0.607162
276321,0.607162
284183,0.378725
284184,0.378725
284185,0.378725
284186,0.378725
284187,0.378725
284833,0.624935
284834,0.624935
284835,0.624935
284836,0.624935
284837,0.624935
284838,0.624935
284839,0.624935
284918,0.448641
284919,0.448641
284920,0.448641
284921,0.448641
284922,0.448641
284923,0.448641
294190,0.416623
294191,0.416623
294192,0.416623
294193,0.416623
294194,0.416623
295012,0.550314
295013,0.550314
295014,0.550314
295015,0.550314
295016,0.550314
295017,0.550314
298471,0.767642
298472,0.767642
298473,0.767642
298474,0.767642
298475,0.767642
298476,0.767642
298477,0.767642
298506,0.601281
298507,0.601281
298508,0.601281
298509,0.601281
298774,0.305933
298775,0.305933
298776,0.305933
298777,0.305933
298778,0.305933
298779,0.305933
298780,0.305933
305029,0.363957
305030,0.363957
305031,0.363957
306445,0.583900
306446,0.583900
306447,0.583900
306448,0.583900
306449,0.583900
306450,0.583900
306451,0.583900
309495,0.807109
309496,0.807109
309497,0.807109
309498,0.807109
319550,0.852196
319551,0.852196
319552,0.852196
319553,0.852196
319554,0.852196
320322,0.506273
320323,0.506273
320324,0.506273
320325,0.506273
320326,0.506273
335263,0.691976
335264,0.691976
335265,0.691976
335266,0.691976
335267,0.691976
335268,0.691976
335269,0.691976
335270,0.691976
335271,0.691976
335272,0.691976
335273,0.691976
338273,0.455698
338274,0.455698
338275,0.455698
338276,0.455698
338277,0.455698
338278,0.455698
338279,0.455698
338280,0.455698
338831,0.492290
338832,0.492290
338833,0.492290
338834,0.492290
338835,0.492290
339493,0.210141
339494,0.210141
339495,0.210141
339496,0.210141
343197,0.519472
343198,0.519472
343199,0.519472
343200,0.519472
343201,0.519472
343202,0.519472
343354,0.693413
343355,0.693413
343356,0.693413
352601,0.794694
352602,0.794694
352603,0.794694
352604,0.794694
352638,0.666100
352639,0.666100
352640,0.666100
352641,0.666100
352642,0.666100
352643,0.666100
361383,0.489545
361384,0.489545
361385,0.489545
361386,0.489545
361397,0.504705
361398,0.504705
361399,0.504705
361400,0.504705
361401,0.504705
361402,0.504705
361403,0.504705
361404,0.504705
361405,0.504705
361406,0.504705
364159,0.622321
364160,0.622321
364161,0.622321
364162,0.622321
364163,0.622321
364164,0.622321
364165,0.622321
366254,0.569132
368230,0.575013
368231,0.575013
368232,0.575013
368233,0.575013
368234,0.575013
371604,1.000000
371605,1.000000
374324,0.851673
374325,0.851673
374326,0.851673
374327,0.851673
374328,0.851673
374329,0.851673
379893,0.829718
379894,0.829718
379895,0.829718
379896,0.829718
379897,0.829718
382711,0.411788
382712,0.411788
382713,0.411788
384060,0.531887
384061,0.531887
384062,0.531887
384063,0.531887
384064,0.531887
384065,0.531887
384066,0.531887
384067,0.531887
384068,0.531887
385769,0.551882
385770,0.551882
385771,0.551882
385772,0.551882
385773,0.551882
390756,0.555018
390757,0.555018
390758,0.555018
390759,0.555018
390760,0.555018
390761,0.555018
396997,0.622582
396998,0.622582
396999,0.622582
397960,0.541166
397961,0.541166
397962,0.541166
397963,0.541166
400081,0.359906
400082,0.359906
400083,0.359906
400084,0.359906
400085,0.359906
400086,0.359906
400087,0.359906
400088,0.359906
402927,0.373105
402928,0.373105
402929,0.373105
410955,0.606769
410956,0.606769
410957,0.606769
410958,0.606769
410959,0.606769
410960,0.606769
410961,0.606769
410962,0.606769
411620,0.514114
411621,0.514114
411622,0.514114
411623,0.514114
411624,0.514114
411625,0.514114
411626,0.514114
411627,0.514114
418788,0.701385
418789,0.701385
418790,0.701385
418791,0.701385
418792,0.701385
418793,0.701385
418794,0.701385
418795,0.701385
418796,0.701385
423211,0.640486
423212,0.640486
423213,0.640486
423214,0.640486
423215,0.640486
427459,0.495426
427460,0.495426
427461,0.495426
427462,0.495426
427463,0.495426
427464,0.495426
427465,0.495426
448858,0.864480
448859,0.864480
448860,0.864480
448861,0.864480
448862,0.864480
465552,0.407998
465553,0.407998
465554,0.407998
465555,0.407998
465556,0.407998
465557,0.407998
465558,0.407998
472959,0.850235
472960,0.850235
472961,0.850235
472962,0.850235
472963,0.850235
472964,0.850235
476360,0.479875
476361,0.479875
476362,0.479875
476363,0.479875
476364,0.479875
476365,0.479875
483579,0.651725
483580,0.651725
483581,0.651725
491440,0.545740
491441,0.545740
491442,0.545740
491443,0.545740
491444,0.545740
500076,0.497256
500077,0.497256
500078,0.497256
500079,0.497256
503989,0.383429
503990,0.383429
503991,0.383429
503992,0.383429
503993,0.383429
503994,0.383429
503995,0.383429
510145,0.516074
510146,0.516074
510147,0.516074
510148,0.516074
510149,0.516074
510150,0.516074
510151,0.516074
510152,0.516074
517548,0.779012
517549,0.779012
517550,0.779012
517551,0.779012
519801,0.580894
519802,0.580894
519803,0.580894
519804,0.580894
520549,0.609645
520550,0.609645
520551,0.609645
520552,0.609645
520553,0.609645
520554,0.609645
520555,0.609645
520556,0.609645
522541,0.386827
522542,0.386827
522543,0.386827
522544,0.386827
522545,0.386827
