S,h
7967,0.235648
7973,0.005711
7975,0.215509
8001,0.414788
8002,0.414788
8092,0.281034
8094,0.083859
8143,0.213405
8145,0.056808
8166,0.336640
8200,0.030658
8236,0.347460
8244,0.091975
8245,0.083859
8260,0.044184
8273,0.281335
8290,0.064623
8489,0.525098
8490,0.525098
8535,0.003006
9036,0.098287
9038,0.348061
9084,0.005711
9086,0.584010
9214,0.116020
9216,0.231440
9217,0.231440
9218,0.427713
9339,0.470394
9341,0.077848
9399,0.009318
9411,0.136459
9448,0.260896
9450,0.411782
9451,0.411782
9452,0.399158
9453,0.399158
9497,0.135257
9503,0.503457
9505,0.051398
9507,0.006312
9528,0.474301
9598,0.155395
9605,0.123234
9649,0.018635
9651,0.022242
9724,0.007514
9750,0.019838
9752,0.309288
9754,0.056207
9756,0.062218
9758,0.047791
9759,0.047791
9760,0.004809
9762,0.006613
9764,0.243463
9766,0.018335
9767,0.176736
9769,0.329125
9770,0.329125
9771,0.103096
9773,0.540126
9775,0.324016
9813,0.476105
9815,0.503757
9835,0.064022
9912,0.088969
9914,0.263601
9916,0.020739
9918,0.008115
9920,0.110610
9922,0.013526
9923,0.013526
9924,0.222723
9925,0.013526
9926,0.049294
9928,0.093177
9930,0.038774
9932,0.620980
9933,0.044485
10017,0.034866
10019,0.236549
10021,0.141569
10023,0.001803
10043,0.372107
10045,0.097986
10047,0.013225
10049,0.016832
10142,0.006613
10420,0.573790
10500,0.096483
10530,0.304779
10532,0.661557
10534,0.136159
10536,0.249173
10537,0.249173
10538,0.517583
10540,0.093177
10542,0.020138
10544,0.110610
10546,0.426510
10579,0.037571
10686,0.301473
10687,0.301473
10688,0.212504
10690,0.349264
10692,0.003607
10840,0.074842
10842,0.007214
10844,0.101593
10847,0.182747
10848,0.182747
10849,0.651338
10850,0.651338
10950,0.105500
10968,0.258792
11103,0.423204
11105,0.006011
11113,0.019838
11162,0.496243
11163,0.496243
11275,0.143974
11314,0.107905
11315,0.002104
11317,0.083559
11318,0.000601
11320,0.016531
11321,0.227532
11322,0.227532
11323,0.227532
11325,0.399459
11327,0.005110
11329,0.091374
11331,0.042381
11351,0.246468
11366,0.139164
11385,0.088368
11525,0.233844
11527,0.282236
11870,0.058010
11942,0.494139
11943,0.494139
11944,0.542230
11946,0.003306
12039,0.022843
12041,0.069432
12226,0.278930
12227,0.278930
12229,0.045987
12238,0.054403
12240,0.135558
12339,0.257890
12341,0.066727
12384,0.030959
12518,0.165615
12559,0.046889
12601,0.567779
12602,0.555756
12603,0.555756
12604,0.555756
12605,0.555756
12606,0.555756
12607,0.555756
12627,0.079050
12628,0.043883
12630,0.169522
12632,0.271115
12633,0.271115
12705,0.097084
12707,0.039375
12777,0.096183
12860,0.050797
12862,0.633303
12882,0.204088
12884,0.124436
12886,0.009919
12888,0.152390
12890,0.322513
12892,0.200180
12936,0.165014
12938,0.354974
12940,0.560265
12972,0.123835
13276,0.305080
13278,0.016832
13354,0.202585
13358,0.011422
13382,0.091674
13479,0.040878
13497,0.129546
13499,0.048392
13501,0.087166
13502,0.067027
13518,0.022242
13520,0.073339
13522,0.161407
13524,0.174632
13526,0.020439
13528,0.497746
13529,0.497746
13530,0.459874
13532,0.672077
13534,0.037872
13536,0.310791
13538,0.003006
13546,0.003006
13627,0.550646
13846,0.439134
13847,0.439134
13951,0.844605
13953,0.392846
13954,0.392846
13955,0.405470
13956,0.350466
13999,0.450255
14073,0.354974
14102,0.196573
14141,0.135257
14213,0.040277
14273,0.242861
14856,0.039074
14857,0.039074
14858,0.652840
14859,0.652840
14867,0.006312
14928,0.030959
14930,0.022543
14932,0.005711
14933,0.065825
14934,0.065825
14935,0.216111
14937,0.145476
14992,0.160806
15127,0.131650
15244,0.241359
15246,0.241359
15248,0.167118
15250,0.115720
15252,0.012023
15254,0.021641
15256,0.147280
15258,0.167118
15260,0.060415
15401,0.254884
15403,0.734896
15405,0.104599
15407,0.301172
15409,0.232341
15411,0.104899
15433,0.174932
15435,0.040577
15437,0.001202
15491,0.145777
15607,0.106703
15609,0.057710
15611,0.192065
15612,0.192065
15613,0.012023
15627,0.125639
15704,0.067628
15706,0.278629
15716,0.164412
16216,0.019838
16233,0.052901
16321,0.426510
16323,0.262699
16325,0.949203
16334,0.005711
16345,0.098587
16347,0.116321
16348,0.116321
16349,0.043883
16351,0.037271
16353,0.101894
16355,0.061918
16356,0.494139
16358,0.131951
16360,0.131350
16362,0.566576
16363,0.566576
16371,0.318906
16372,0.318906
16446,0.144575
16507,0.042381
16509,0.220319
16511,0.160806
16532,0.266607
16534,0.098287
16559,0.129847
16561,0.465885
16562,0.465885
16563,0.041178
16565,0.024647
16567,0.445146
16569,0.142170
16600,0.249775
16691,0.110310
16696,0.276525
16698,0.360084
16700,0.348061
16702,0.216111
16816,0.132251
16821,0.015029
16823,0.288548
16863,0.005110
16865,0.047490
16911,0.095281
16912,0.095281
16913,0.095281
16914,0.095281
16953,0.170424
16957,0.974451
16962,0.052901
16979,0.223324
16981,0.367899
16983,0.250676
16984,0.250676
16985,0.002104
17038,0.114818
17048,0.006011
17181,0.042381
17217,0.643222
17315,0.126841
17710,0.007214
17735,0.213405
17736,0.213405
17737,0.042681
17779,0.118726
17781,0.010520
17783,0.043282
17787,0.215209
17789,0.169522
17838,0.298167
17840,0.146979
17841,0.012624
17843,0.007514
17845,0.083859
17956,0.010520
17973,0.077247
17975,0.096483
17979,0.575293
17980,0.575293
17981,0.307184
17983,0.000601
17985,0.124136
18029,0.165615
18078,0.198677
18079,0.198677
18080,0.050496
18082,0.063721
18203,0.203787
18205,0.000301
18207,0.220920
18208,0.220920
18209,0.042681
18211,0.020739
18213,0.016832
18214,0.016832
18215,0.116321
18228,0.020739
18242,0.025248
18278,0.002104
18340,0.313796
18343,0.143372
18345,0.198377
18354,0.086264
18356,0.008717
18423,0.243763
18428,0.075744
18430,0.295762
18431,0.295762
18432,0.315299
18434,0.001202
18436,0.344154
18438,0.111512
18440,0.103096
18451,0.262399
18479,0.013526
18552,0.512774
18573,0.358882
18575,0.115419
18577,0.145777
18578,0.648031
18579,0.648031
18580,0.179441
18639,0.034265
18641,0.009919
18645,0.146979
18647,0.133754
18649,0.205891
18673,0.128344
18675,0.011722
18677,0.253081
18679,0.282837
18681,0.006312
18683,0.096784
18705,0.033063
18707,0.026751
18710,0.285843
18711,0.048993
19008,0.166216
19017,0.061317
19214,0.011422
19220,0.221220
19222,0.120228
19224,0.005110
19238,0.107604
19240,0.545236
19241,0.545236
19242,0.021040
19261,0.562970
19324,0.268410
19326,0.002705
19328,0.225428
19329,0.225428
19330,0.228434
19356,0.033063
19367,0.559663
19368,0.559663
19402,0.018335
19461,0.421701
19462,0.421701
19463,0.487226
19465,0.169522
19467,0.214908
19488,0.071235
19490,0.236850
19562,0.175834
19563,0.015930
19629,0.022843
19694,0.298467
19700,0.296664
19701,0.296664
19702,0.132852
19703,0.109408
19705,0.131350
19707,0.237451
19819,0.248272
19867,0.020439
19869,0.277728
19914,0.187256
19925,0.428314
19926,0.428314
19927,0.006613
19972,0.677487
19974,0.004809
19985,0.010821
20043,0.042381
20045,0.431620
20047,0.201984
20049,0.071836
20074,0.086564
20076,0.218215
20077,0.218215
20151,0.216111
20152,0.216111
20153,0.216111
20386,0.246769
20554,0.275924
20556,0.101894
20564,0.159303
20566,0.102194
20568,0.070935
20570,0.034265
20584,0.003006
20586,0.124136
20631,0.115119
20646,0.075744
20647,0.342952
20655,0.012023
20686,0.154494
20688,0.467689
20690,0.064923
20691,0.556958
20693,0.227532
20805,0.160806
20905,0.140367
20995,0.006613
20997,0.056507
20999,0.394950
21000,0.394950
21001,0.025248
21003,0.002705
21005,0.550646
21012,0.092876
21077,0.334536
21160,0.263000
21185,0.143372
21210,0.076345
21227,0.016832
21304,0.027352
21316,0.409378
21337,0.315600
21533,0.131350
21538,0.142471
21589,0.098888
21590,0.098888
21591,0.098888
21965,0.088969
21967,0.004509
22004,0.364292
22006,0.224226
22020,0.088368
22022,0.019537
22025,0.184851
22081,0.031560
22092,0.364292
22094,0.464382
22095,0.464382
22100,0.070033
22102,0.030658
22161,0.061016
22269,0.121130
22313,0.321611
22381,0.408176
22483,0.022543
22484,0.006613
22499,0.011422
22540,0.004208
22542,0.008416
22544,0.184851
22546,0.002705
22548,0.088067
22572,0.269913
22573,0.269913
22586,0.439435
22587,0.439435
22588,0.003306
22590,0.242861
22617,0.006011
22619,0.039074
22621,0.296363
22623,0.005110
22625,0.466486
22626,0.466486
22627,0.056507
22629,0.556357
22631,0.029155
22633,0.072738
22637,0.215810
22638,0.215810
22686,0.072738
22730,0.077848
22732,0.099188
22814,0.110310
22842,0.617974
22843,0.617974
22844,0.019237
22862,0.007214
22864,0.541028
22866,0.056207
23401,0.064022
23403,0.232041
23437,0.037872
23439,0.030358
23468,0.309288
23470,0.896303
23472,0.323715
23567,0.461978
23569,0.262399
23570,0.262399
23571,0.156598
23574,0.073640
23589,0.637511
23590,0.637511
23591,0.715960
23593,0.472798
23595,0.060415
23597,0.008416
23599,0.015329
23600,0.035167
23601,0.015630
23602,0.006011
23603,0.119627
23620,0.052299
23622,0.227532
23769,0.051698
23797,0.004809
23799,0.020138
23801,0.396453
23802,0.396453
23803,0.038774
23805,0.018635
23807,0.751728
23916,0.550646
23972,0.024647
23974,0.398858
24061,0.060415
24063,0.366396
24065,0.285843
24067,0.097084
24068,0.097084
24069,0.327322
24071,0.007514
24072,0.149384
24077,0.261196
24079,0.092275
24082,0.089570
24099,0.116321
24101,0.005110
24103,0.140968
24105,0.094980
24106,0.094980
24107,0.010219
24109,0.190863
24111,0.209498
24125,0.128945
24208,0.339345
24236,0.186655
24307,0.029456
24331,0.386234
24332,0.386234
24446,0.211001
24448,0.019838
24450,0.742110
24895,0.019838
24911,0.076345
24913,0.040577
24914,0.013526
24961,0.326721
24971,0.234145
25012,0.215810
25036,0.450857
25082,0.220018
25116,0.020439
25118,0.003607
25174,0.109408
25176,0.182146
25310,0.229636
25312,0.540427
25395,0.333934
25404,0.095882
25449,0.029155
25471,0.254283
25473,0.092576
25523,0.041479
25525,0.403968
25529,0.155696
25612,0.001202
25711,0.310791
25713,0.055005
25715,0.083859
25717,0.571386
25718,0.571386
25719,0.775774
25721,0.085663
25814,0.009017
25970,0.057109
26255,0.063420
26289,0.169823
26388,0.066426
26453,0.131951
26544,0.333033
26578,0.015630
26580,0.064322
26630,0.438233
26632,0.076646
26634,0.374812
26636,0.435828
26662,0.291253
26663,0.291253
26699,0.022242
26724,0.049294
26760,0.315600
26761,0.057710
26823,0.155395
26891,0.065524
26892,0.065524
26894,0.272618
26895,0.027352
26921,0.042381
26923,0.124436
26947,0.081755
27019,0.053802
27021,0.004809
27072,0.082356
27080,0.000301
27234,0.013826
27261,0.242260
27302,0.183950
27313,0.079651
27611,0.456267
27613,0.097084
27788,0.002405
27833,0.264503
27865,0.066426
27867,0.309588
27869,0.202885
27871,0.346258
27872,0.346258
27873,0.636610
27875,0.278930
27877,0.774572
27879,0.009919
27881,0.382026
27891,0.152690
27893,0.059814
27898,0.118726
27962,0.022543
27991,0.172828
27993,0.127743
28009,0.008115
28011,0.103998
28013,0.092876
28020,0.073640
28022,0.260295
28024,0.327622
28098,0.025849
28147,0.018635
28149,0.104599
28229,0.171326
28231,0.212504
28233,0.171626
28345,0.005711
28347,0.225128
28349,0.013225
28351,0.071536
28353,0.024647
28355,0.200481
28357,0.007514
28359,0.191163
28361,0.411782
28363,0.454764
28365,0.263000
28367,0.045086
28368,0.000301
28387,0.596032
28388,0.596032
28389,0.596032
28464,0.005410
28491,0.307184
28492,0.307184
28495,0.245266
28497,0.342952
28499,0.154494
28508,0.131350
28549,0.102795
28637,0.008416
28639,0.358581
28641,0.109708
28674,0.234145
28676,0.117223
28678,0.096183
28680,0.118726
28718,0.012323
28720,0.000601
28740,0.013826
28908,0.399459
28997,0.713255
28998,0.713255
29280,0.133153
29282,0.272017
29283,0.272017
29284,0.323114
29285,0.323114
29286,0.029155
29288,0.187256
29402,0.192065
29403,0.005410
29468,0.151488
29497,0.006011
29552,0.149684
29554,0.022843
29563,0.158401
29565,0.002104
29567,0.564773
29624,0.045086
29687,0.466486
29689,0.155095
29691,0.271716
29791,0.256387
29796,0.016832
29797,0.016832
29798,0.052299
29799,0.008416
29801,0.302074
29802,0.302074
29803,0.333033
29805,0.006913
29807,0.032161
29809,0.423505
29811,0.014427
29813,0.089570
29836,0.171927
29853,0.073039
29855,0.009017
29857,0.199279
29858,0.038774
29875,0.083559
29959,0.024647
29961,0.275924
29962,0.275924
29963,0.080252
29964,0.091975
29966,0.094980
30021,0.318605
30023,0.246468
30025,0.000301
30029,0.052299
30031,0.134055
30033,0.019838
30035,0.232642
30043,0.046889
30045,0.467689
30047,0.157499
30049,0.170424
30050,0.170424
30051,0.005711
30052,0.080553
30054,0.089570
30056,0.065224
30058,0.607755
30106,0.201683
30108,0.060114
30575,0.016832
30611,0.004509
30623,0.233544
30625,0.018335
30738,0.004809
30740,0.206492
30743,0.006312
30807,0.364593
30808,0.364593
30809,0.364593
30879,0.098287
31113,0.457169
31272,0.131650
31278,0.046889
31284,0.153892
31294,0.272317
31315,0.697926
31368,0.043583
31370,0.022242
31377,0.086865
31397,0.032161
31474,0.006312
31530,0.011422
31532,0.049895
31992,0.672378
32197,0.051097
32238,0.128945
32239,0.128945
32509,0.220319
32551,0.282837
32553,0.002104
32555,0.085963
32557,0.014427
32563,0.014127
32564,0.014127
32565,0.014127
32592,0.024647
32712,0.178539
32714,0.013225
32719,0.008115
32799,0.324617
32801,0.010219
32823,0.339946
32867,0.101593
32869,0.005110
32871,0.038774
32873,0.561767
32874,0.561767
32875,0.017133
32920,0.049294
32973,0.283739
32993,0.049895
32995,0.020138
33052,0.132251
33435,0.009919
33437,0.174031
33543,0.226029
33569,0.660655
33655,0.088969
33788,0.252780
33789,0.252780
33790,0.252780
33791,0.252780
33813,0.171626
33914,0.881876
33949,0.037571
34026,0.038473
34035,0.352870
34043,0.002705
34045,0.051698
34046,0.013526
34048,0.013526
34054,0.432522
34055,0.432522
34144,0.022242
34152,0.335137
34153,0.335137
34154,0.190261
34155,0.018635
34157,0.371205
34158,0.371205
34159,0.034566
34266,0.046288
34354,0.151788
34369,0.142170
34371,0.629997
34372,0.629997
34373,0.629997
34386,0.139164
34483,0.385633
34498,0.071536
34500,0.506763
34583,0.042681
34933,0.018335
35121,0.024647
35123,0.144575
35273,0.221220
35275,0.033664
35277,0.154193
35279,0.537421
35303,0.186054
35312,0.056507
35414,0.385332
35493,0.069432
35495,0.055606
35533,0.033363
35555,0.004509
35618,0.111211
35619,0.111211
35819,0.165314
35821,0.026450
35857,0.244665
35859,0.190863
35949,0.335137
35975,0.202885
36053,0.061317
36310,0.406072
36328,0.358281
36394,0.541329
36459,0.034265
36504,0.159603
36539,0.069732
36541,0.127142
36543,0.074542
36580,0.052299
36592,0.003907
36614,0.000601
36649,0.018034
36720,0.145476
36722,0.015930
36723,0.451458
36960,0.318605
36961,0.013526
37023,0.032762
37025,0.128945
37027,0.413285
37079,0.187256
37081,0.147280
37251,0.304178
37252,0.039375
37253,0.304178
37359,0.015930
37710,0.139766
37712,0.005711
37714,0.255485
37871,0.208296
37872,0.208296
37873,0.022242
37875,0.226931
37877,0.260595
37878,0.260595
37879,0.352870
37881,0.067929
37883,0.185152
37885,0.107905
37949,0.002705
38011,0.449354
38012,0.449354
38013,0.095281
38015,0.391945
38016,0.391945
38017,0.020739
38018,0.044785
38020,0.001202
38059,0.202284
38092,0.133454
38094,0.017133
38096,0.165915
38097,0.346258
38098,0.195071
38099,0.483919
38100,0.345356
38103,0.116922
38134,0.464983
38135,0.464983
38170,0.032762
38172,0.055005
38174,0.201082
38176,0.311692
38178,0.065524
38382,0.185753
38383,0.185753
38384,0.679892
38385,0.008416
38452,0.335437
38454,0.201984
38475,0.206793
38477,0.067328
38479,0.178539
38487,0.009919
38506,0.002104
38508,0.331229
38510,0.021942
38512,0.047190
38514,0.479110
38515,0.479110
38516,0.479110
38522,0.083258
38524,0.286444
38539,0.000301
38541,0.091374
38543,0.128043
38573,0.177938
38574,0.177938
38575,0.256688
38577,0.004208
38609,0.323114
38713,0.026450
38715,0.182146
38717,0.414788
38718,0.414788
38736,0.295762
38738,0.001503
38762,0.758942
38773,0.006613
38805,0.032762
38810,0.363090
38812,0.174932
38814,0.208897
38816,0.071536
38971,0.008115
39023,0.041479
39025,0.168320
39027,0.013526
39029,0.348662
39031,0.370003
39033,0.071235
39035,0.287346
39037,0.324316
39039,0.099790
39041,0.053201
39043,0.260896
39373,0.088368
39375,0.153892
39377,0.005110
39419,0.014728
39420,0.014728
39498,0.034566
39510,0.004509
39511,0.223024
39561,0.003607
39705,0.519687
39719,0.001202
39721,0.074842
39858,0.055606
39860,0.168019
39861,0.110310
39885,0.271115
39939,0.108807
39941,0.082056
39943,0.412684
39949,0.298467
39950,0.012023
39951,0.770063
39952,0.675383
39953,0.028254
39954,0.163811
40000,0.012323
40001,0.012323
40044,0.038473
40103,0.034566
40107,0.182447
40184,0.068831
40186,0.054403
40188,0.322513
40189,0.322513
40190,0.351067
40430,0.254584
40432,0.020439
40706,0.044785
40816,0.447250
40846,0.529907
40847,0.041779
40970,0.025549
40973,0.010520
41010,0.292756
41327,0.059513
41329,0.085362
41330,0.011121
41405,0.024346
41430,0.082657
41490,0.369402
41517,0.002405
41519,0.213105
41520,0.012624
41521,0.062218
41522,0.042982
41523,0.092275
41525,0.030658
41527,0.070935
41529,0.210099
41531,0.103396
41620,0.109408
41640,0.000301
41641,0.226931
41690,0.040577
41691,0.006913
41693,0.266607
41840,0.388037
41841,0.388037
41842,0.394650
41844,0.005711
41846,0.000902
41948,0.066126
41950,0.239555
41951,0.239555
41959,0.014127
42048,0.029155
42152,0.004809
42154,0.190261
42252,0.128644
42255,0.204088
42256,0.344755
42257,0.344755
42295,0.157199
42390,0.006011
42392,0.269913
42458,0.225428
42460,0.010219
42497,0.000601
42514,0.008115
42516,0.000902
42625,0.108206
42627,0.004208
42629,0.000601
42838,0.275924
42839,0.065524
42988,0.012323
42989,0.179140
43018,0.005711
43044,0.004809
43046,0.006613
43048,0.135257
43102,0.678389
43103,0.678389
43104,0.678389
43171,0.129847
43172,0.129847
43173,0.319206
43255,0.012323
43502,0.418996
43504,0.033063
43521,0.103096
43523,0.104599
43544,0.001803
43562,0.009318
43597,0.458972
43599,0.251879
43600,0.251879
43601,0.251879
43770,0.207695
43785,0.146679
43787,0.196273
43808,0.019237
43880,0.274121
43881,0.274121
43882,0.656748
43883,0.274121
43910,0.064623
43926,0.190863
43957,0.362789
44043,0.002405
44161,0.047791
44301,0.012323
44315,0.327923
44317,0.902014
44332,0.043583
44334,0.011722
44359,0.098587
44408,0.371506
44410,0.028554
44526,0.012925
44599,0.191163
44989,0.012925
45104,0.018635
45106,0.120830
45108,0.148482
45296,0.390141
45322,0.014127
45323,0.014127
45325,0.027352
45327,0.012925
45491,0.001202
45526,0.547039
45578,0.578299
45879,0.206492
45880,0.206492
45881,0.206492
45882,0.206492
45917,0.009919
45919,0.284040
45920,0.158702
45921,0.047490
45923,0.003607
45937,0.007514
45939,0.100992
45945,0.168620
46010,0.084460
46011,0.572588
46012,0.035467
46013,0.158401
46014,0.218515
46015,0.218515
46016,0.021341
46398,0.000902
46520,0.079952
46673,0.342050
46674,0.342050
46675,0.381425
46677,0.003607
46679,0.254283
46681,0.783288
46699,0.000902
46701,0.133153
46703,0.002405
46975,0.217613
46979,0.049895
47021,0.014427
47023,0.615870
47024,0.615870
47064,0.392245
47066,0.029757
47118,0.271716
47120,0.314397
47121,0.314397
47187,0.000301
47281,0.128644
47297,0.060715
47299,0.009618
47330,0.024947
47355,0.125639
47365,0.009318
47367,0.320409
47368,0.010821
47370,0.012624
47372,0.103998
47374,0.068530
47395,0.344454
47410,0.016531
47411,0.102194
47517,0.005110
47519,0.575894
47724,0.083559
47847,0.029757
47860,0.038173
47902,0.252179
47904,0.172227
47972,0.011121
47974,0.124436
47976,0.018034
47978,0.097986
47980,0.650736
48024,0.349264
48025,0.349264
48026,0.389841
48051,0.052299
48053,0.323414
48055,0.024947
48057,0.495642
48059,0.070334
48061,0.000301
48063,0.126540
48065,0.018936
48067,0.044184
48068,0.154494
48070,0.049594
48072,0.042381
48074,0.226029
48075,0.226029
48084,0.024046
48086,0.059213
48088,0.061016
48089,0.168921
48090,0.061016
48091,0.228735
48092,0.009017
48093,0.021040
48132,0.054103
48134,0.161407
48209,0.366997
48314,0.001202
48322,0.081154
48383,0.178239
48407,0.160505
48477,0.284040
48479,0.037571
48481,0.063721
48526,0.260896
48593,0.363090
48594,0.363090
48609,0.026751
48611,0.276826
48613,0.006913
48624,0.228434
48650,0.000902
48652,0.152390
48654,0.320709
48656,0.051097
48683,0.501954
48684,0.501954
48685,0.501954
48716,0.037571
48855,0.005410
48857,0.012023
48994,0.278930
49007,0.120529
49087,0.330628
49089,0.152991
49305,0.001202
49333,0.089570
49350,0.022543
49361,0.008115
49406,0.274421
49408,0.274722
49410,0.244965
49412,0.519988
49426,0.280733
49440,0.101292
49458,0.039976
49459,0.366997
49460,0.366997
49563,0.207995
49570,0.239555
49602,0.151187
49709,0.014728
49733,0.005410
49771,0.027051
49773,0.001202
49869,0.158702
49948,0.094379
49950,0.394049
49952,0.102194
49954,0.015329
49955,0.213405
49956,0.006913
49957,0.207695
49958,0.587316
49959,0.076044
50040,0.006913
50042,0.011121
50132,0.262399
50134,0.015630
50136,0.220920
50138,0.019838
50172,0.311993
50173,0.311993
50208,0.047490
50264,0.058912
50266,0.311993
50267,0.311993
50323,0.026150
50404,0.451157
50476,0.042982
50884,0.679291
50886,0.037872
50888,0.078449
50890,0.282837
50971,0.003006
51015,0.439435
51017,0.250376
51018,0.250376
51019,0.250376
51104,0.006011
51107,0.148783
51114,0.098587
51116,0.274121
51266,0.028554
51361,0.313496
51363,0.025248
51364,0.088969
51366,0.351668
51368,0.129546
51425,0.103096
51518,0.003607
51539,0.131049
51598,0.206793
51630,0.010520
51632,0.632101
51688,0.601443
51689,0.601443
51701,0.004208
51703,0.031560
51748,0.373910
51749,0.373910
51768,0.463180
52068,0.125639
52154,0.034866
52302,0.109408
52319,0.214608
52320,0.214608
52420,0.555756
52421,0.094680
52422,0.555756
52423,0.066126
52424,0.050195
52426,0.039074
52493,0.428013
52514,0.046889
52516,0.019838
52529,0.013526
52563,0.086865
52579,0.042982
52581,0.113015
52583,0.250676
52690,0.113616
52718,0.006312
52720,0.029757
52722,0.214307
52724,0.072738
52726,0.105801
52728,0.091674
52730,0.018034
52816,0.006011
52851,0.340246
52879,0.221821
52959,0.186354
52961,0.198377
52963,0.265404
52965,0.045987
52967,0.034265
52978,0.159303
52979,0.159303
52980,0.033664
53006,0.612564
53008,0.016832
53010,0.271416
53015,0.155696
53085,0.006913
53092,0.409678
53093,0.379922
53095,0.121731
53187,0.010520
53189,0.082356
53318,0.146078
53319,0.146078
53789,0.070634
53791,0.193267
53793,0.018635
53795,0.279531
53797,0.033965
53812,0.617674
53813,0.617674
53814,0.808837
53815,0.617674
53837,0.026450
53895,0.001202
53902,0.473099
53911,0.000601
53913,0.378720
53915,0.036970
53917,0.375714
53918,0.375714
53949,0.198076
53976,0.267208
53978,0.006312
54047,0.700331
54048,0.700331
54049,0.700331
54226,0.031560
54316,0.015329
54347,0.013526
54349,0.083859
54359,0.070634
54360,0.070634
54363,0.025248
54374,0.016531
54470,0.051398
54472,0.236249
54474,0.158401
54492,0.009919
54519,0.023445
54521,0.055906
54522,0.095882
54588,0.402465
54626,0.001202
54628,0.100391
54630,0.058311
54687,0.030658
54873,0.285543
54875,0.230237
54876,0.070033
55134,0.115419
55164,0.089570
55174,0.085663
55231,0.217012
55233,0.019537
55235,0.179140
55282,0.003907
55333,0.003306
55371,0.068230
55428,0.207695
55429,0.207695
55430,0.132552
55459,0.640818
55461,0.000601
55463,0.221220
55465,0.126240
55576,0.011121
55611,0.195371
55613,0.214608
55631,0.087767
55640,0.009318
