S,h
205693,0.564636
205694,0.564636
205695,0.564636
205696,0.564636
205697,0.564636
208446,0.475508
208447,0.475508
208448,0.475508
208449,0.475508
208450,0.475508
208451,0.475508
208452,0.475508
215752,0.609558
215753,0.609558
215754,0.609558
215755,0.609558
215756,0.609558
217876,0.557228
217877,0.557228
217878,0.557228
217879,0.557228
217880,0.557228
217881,0.557228
219322,0.460215
219323,0.460215
219324,0.460215
219325,0.460215
219326,0.460215
219327,0.460215
219328,0.460215
219329,0.460215
222013,0.597133
222014,0.597133
222015,0.597133
222016,0.597133
222017,0.597133
222018,0.597133
222440,0.445161
222441,0.445161
222442,0.445161
222443,0.445161
222444,0.445161
222445,0.445161
222446,0.445161
222470,0.797849
222471,0.797849
222472,0.797849
222473,0.797849
222474,0.797849
222475,0.797849
222476,0.797849
223518,0.632975
223519,0.632975
223520,0.632975
223521,0.632975
223522,0.632975
223523,0.632975
223524,0.632975
223525,0.632975
223784,0.503226
223785,0.503226
223786,0.503226
223787,0.503226
223788,0.503226
223789,0.503226
223814,0.596894
223815,0.596894
223816,0.596894
223817,0.596894
223818,0.596894
223819,0.596894
223820,0.596894
223821,0.596894
223822,0.596894
223823,0.596894
223824,0.596894
225444,0.359618
225445,0.359618
225446,0.359618
225447,0.359618
225448,0.359618
225449,0.359618
225450,0.359618
225451,0.359618
226714,0.371087
226715,0.371087
226716,0.371087
226717,0.371087
226718,0.371087
226719,0.371087
228291,0.616487
228292,0.616487
228293,0.616487
228294,0.616487
228295,0.616487
228296,0.616487
228297,0.616487
228322,0.818399
228323,0.818399
228324,0.818399
228325,0.818399
228326,0.818399
228327,0.818399
229540,0.640382
229541,0.640382
229542,0.640382
229543,0.640382
229544,0.640382
229571,0.518280
229572,0.518280
229573,0.518280
229574,0.518280
229575,0.518280
230209,0.667145
230210,0.667145
230211,0.667145
230212,0.667145
230213,0.667145
230910,0.598566
230911,0.598566
230912,0.598566
230941,0.642533
230942,0.642533
230943,0.642533
230944,0.642533
230945,0.642533
230946,0.642533
230947,0.642533
230948,0.642533
230949,0.642533
230950,0.642533
230971,0.420550
230972,0.420550
230973,0.420550
230974,0.420550
230975,0.420550
230976,0.420550
230977,0.420550
230978,0.420550
230979,0.420550
231002,0.418877
231003,0.418877
231004,0.418877
231005,0.418877
231006,0.418877
232638,0.339546
232639,0.339546
232640,0.339546
232641,0.339546
234498,0.641577
234499,0.641577
234500,0.641577
234501,0.641577
234502,0.641577
234503,0.641577
234504,0.641577
239427,0.460932
239428,0.460932
239429,0.460932
239430,0.460932
239431,0.460932
239432,0.460932
239433,0.460932
239434,0.460932
239435,0.460932
240338,0.631780
240339,0.631780
240340,0.631780
240341,0.631780
240342,0.631780
240343,0.631780
240344,0.631780
240369,0.501792
240370,0.501792
240371,0.501792
240372,0.501792
240373,0.501792
240374,0.501792
243740,0.426284
243741,0.426284
243742,0.426284
243743,0.426284
243744,0.426284
243745,0.426284
243746,0.426284
243747,0.426284
243748,0.426284
243749,0.426284
246563,0.505376
246564,0.505376
246565,0.505376
246566,0.505376
246567,0.505376
246568,0.505376
246569,0.505376
246570,0.505376
246571,0.505376
246572,0.505376
251003,0.254480
251004,0.254480
251005,0.254480
251006,0.254480
251007,0.254480
251008,0.254480
251009,0.254480
254798,0.638949
254799,0.638949
254800,0.638949
254801,0.638949
254802,0.638949
254947,0.723536
254948,0.723536
254949,0.723536
254950,0.723536
254951,0.723536
254952,0.723536
254953,0.723536
254954,0.723536
255388,0.353883
255389,0.353883
255390,0.353883
255391,0.353883
255392,0.353883
255393,0.353883
255394,0.353883
255395,0.353883
255396,0.353883
255397,0.353883
255398,0.353883
255399,0.353883
255976,0.532139
255977,0.532139
255978,0.532139
255979,0.532139
255980,0.532139
256006,0.664038
256007,0.664038
256008,0.664038
256009,0.664038
256010,0.664038
256011,0.664038
256845,0.201912
256846,0.201912
256847,0.201912
256848,0.201912
256876,0.421027
256877,0.421027
256878,0.421027
256879,0.421027
256880,0.421027
256881,0.421027
256882,0.421027
256883,0.421027
256884,0.421027
256885,0.421027
259729,0.439188
259730,0.439188
259731,0.439188
259732,0.439188
259733,0.439188
260957,0.406691
260958,0.406691
260959,0.406691
260960,0.406691
260961,0.406691
260962,0.406691
260963,0.406691
260964,0.406691
260965,0.406691
260988,0.607646
260989,0.607646
260990,0.607646
260991,0.607646
260992,0.607646
260993,0.607646
260994,0.607646
260995,0.607646
262519,0.671207
262520,0.671207
262521,0.671207
263686,0.434170
263687,0.434170
263688,0.434170
263689,0.434170
263690,0.434170
264768,0.586619
264769,0.586619
264770,0.586619
264771,0.586619
264772,0.586619
264773,0.586619
264774,0.586619
264775,0.586619
264776,0.586619
264777,0.586619
264778,0.586619
264779,0.586619
264780,0.586619
264781,0.586619
264799,0.544086
264800,0.544086
264801,0.544086
264802,0.544086
264803,0.544086
264804,0.544086
264805,0.544086
264806,0.544086
264807,0.544086
264808,0.544086
264809,0.544086
264810,0.544086
264811,0.544086
265420,0.622222
265421,0.622222
265422,0.622222
265423,0.622222
265424,0.622222
265425,0.622222
265426,0.622222
265451,0.352927
265452,0.352927
265453,0.352927
265454,0.352927
265455,0.352927
265456,0.352927
265457,0.352927
265458,0.352927
265459,0.352927
265460,0.352927
268401,0.825806
268402,0.825806
268403,0.825806
268404,0.825806
268405,0.825806
268406,0.825806
268407,0.825806
268408,0.825806
268409,0.825806
272495,0.718280
272496,0.718280
272497,0.718280
272498,0.718280
272499,0.718280
272500,0.718280
272501,0.718280
272502,0.718280
272503,0.718280
272504,0.718280
273293,0.510633
273294,0.510633
273295,0.510633
273296,0.510633
273297,0.510633
273298,0.510633
273493,0.415054
273494,0.415054
273495,0.415054
273496,0.415054
273497,0.415054
276944,0.526643
276945,0.526643
276946,0.526643
276947,0.526643
276948,0.526643
276949,0.526643
276950,0.526643
276951,0.526643
276952,0.526643
278294,0.497491
278295,0.497491
278296,0.497491
278297,0.497491
278298,0.497491
284931,0.773477
284932,0.773477
284933,0.773477
284934,0.773477
284935,0.773477
284936,0.773477
284937,0.773477
284962,0.456153
284963,0.456153
284964,0.456153
284965,0.456153
284966,0.456153
284967,0.456153
284968,0.456153
284969,0.456153
284970,0.456153
284971,0.456153
285638,0.483393
285639,0.483393
285640,0.483393
285641,0.483393
285642,0.483393
285643,0.483393
285644,0.483393
285694,0.513740
285695,0.513740
285696,0.513740
285697,0.513740
285698,0.513740
285699,0.513740
285700,0.513740
285701,0.513740
286896,0.538590
286897,0.538590
286898,0.538590
286899,0.538590
286900,0.538590
286901,0.538590
286902,0.538590
286903,0.538590
288577,0.071446
288578,0.071446
288579,0.071446
288580,0.071446
288581,0.071446
288582,0.071446
288583,0.071446
288584,0.071446
288585,0.071446
288586,0.071446
294340,0.285544
294341,0.285544
294342,0.285544
294343,0.285544
294344,0.285544
294345,0.285544
294346,0.285544
294347,0.285544
294348,0.285544
295913,0.399044
295914,0.399044
295915,0.399044
295916,0.399044
295917,0.399044
295918,0.399044
295919,0.399044
295920,0.399044
295921,0.399044
295922,0.399044
295923,0.399044
295924,0.399044
297173,0.392593
297174,0.392593
297175,0.392593
297176,0.392593
297177,0.392593
297178,0.392593
297179,0.392593
299018,0.496774
299019,0.496774
299020,0.496774
299021,0.496774
299022,0.496774
299023,0.496774
299024,0.496774
299025,0.496774
299026,0.496774
300582,0.535245
300583,0.535245
300584,0.535245
300585,0.535245
300586,0.535245
300587,0.535245
301464,0.450896
301465,0.450896
301466,0.450896
301467,0.450896
301468,0.450896
301469,0.450896
301470,0.450896
301471,0.450896
302039,0.487933
302040,0.487933
302041,0.487933
302042,0.487933
302043,0.487933
302044,0.487933
302045,0.487933
302046,0.487933
302047,0.487933
302048,0.487933
302049,0.487933
303475,0.626762
303476,0.626762
303477,0.626762
303478,0.626762
303482,0.604062
303483,0.604062
303484,0.604062
303485,0.604062
303486,0.604062
303487,0.604062
303512,0.772043
303513,0.772043
303514,0.772043
303515,0.772043
303516,0.772043
303517,0.772043
305599,0.328554
305600,0.328554
305601,0.328554
305602,0.328554
305603,0.328554
305604,0.328554
305605,0.328554
305606,0.328554
305607,0.328554
305608,0.328554
308057,0.348148
308058,0.348148
308059,0.348148
308060,0.348148
308061,0.348148
308062,0.348148
308063,0.348148
308064,0.348148
308629,0.380167
308630,0.380167
308631,0.380167
308632,0.380167
308633,0.380167
308660,0.402867
308661,0.402867
308662,0.402867
308663,0.402867
308664,0.402867
308665,0.402867
308666,0.402867
308667,0.402867
308668,0.402867
309471,0.641577
309472,0.641577
309473,0.641577
309474,0.641577
309475,0.641577
309476,0.641577
309477,0.641577
309478,0.641577
309479,0.641577
309480,0.641577
309481,0.641577
309501,0.359379
309502,0.359379
309503,0.359379
309504,0.359379
309505,0.359379
309506,0.359379
309507,0.359379
309907,0.509200
309908,0.509200
309909,0.509200
309910,0.509200
309911,0.509200
309912,0.509200
309913,0.509200
309914,0.509200
309915,0.509200
309916,0.718519
309917,0.718519
309918,0.718519
309919,0.718519
309920,0.718519
309921,0.718519
309922,0.718519
309923,0.718519
309924,0.718519
309925,0.718519
309926,0.718519
309927,0.718519
309928,0.718519
309938,0.323297
309939,0.323297
309940,0.323297
309941,0.323297
309942,0.323297
309943,0.323297
310863,0.391398
310864,0.391398
310865,0.391398
