Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
PA, 03800	0.000000	0.030526	0.032561	0.000000	0.022386	0.000000	0.421159	0.045406	0.447962	0.000000	0.000000
PA, 03900	0.000000	0.045437	0.060583	0.000000	0.000000	0.000000	0.335094	0.000000	0.558886	0.000000	0.000000
PA, 04001	0.000000	0.065031	0.026263	0.026888	0.000000	0.088792	0.170338	0.109755	0.512933	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.099162	0.006467	0.000000	0.056048	0.292632	0.056411	0.489279	0.000000	0.000000
RI, 00101	0.069544	0.123970	0.057450	0.018142	0.000000	0.338651	0.011311	0.077323	0.303608	0.000000	0.000000
RI, 00102	0.013188	0.184635	0.020881	0.205517	0.153863	0.029674	0.011311	0.040434	0.340498	0.000000	0.000000
RI, 00103	0.086823	0.152973	0.041344	0.140570	0.000000	0.186048	0.011311	0.261535	0.119397	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.186248	0.000000	0.205853	0.215656	0.011311	0.039644	0.341287	0.000000	0.000000
RI, 00201	0.168643	0.000000	0.031505	0.127872	0.101927	0.042624	0.000821	0.099605	0.427002	0.000000	0.000000
RI, 00300	0.036462	0.188651	0.000000	0.000000	0.122068	0.057071	0.000435	0.033648	0.561665	0.000000	0.000000
RI, 00400	0.043532	0.048164	0.032418	0.098180	0.017598	0.015746	0.085514	0.185734	0.473114	0.000000	0.000000
SC, 00101	0.016566	0.018812	0.006458	0.008423	0.021620	0.026954	0.355391	0.000000	0.545777	0.000000	0.000000
SC, 00102	0.090736	0.043747	0.051849	0.000000	0.000000	0.000000	0.130436	0.011555	0.671677	0.000000	0.000000
SC, 00103	0.049910	0.013053	0.058613	0.000000	0.040440	0.024315	0.130436	0.051027	0.632205	0.000000	0.000000
SC, 00104	0.044100	0.011705	0.017498	0.017616	0.022109	0.073303	0.130436	0.084638	0.598593	0.000000	0.000000
SC, 00105	0.006883	0.026057	0.042773	0.000000	0.057522	0.018682	0.253977	0.003463	0.590642	0.000000	0.000000
SC, 00200	0.027561	0.010828	0.014273	0.011320	0.045279	0.006398	0.291546	0.004147	0.588649	0.000000	0.000000
SC, 00301	0.067086	0.011277	0.068243	0.009542	0.031519	0.005494	0.091564	0.013970	0.701304	0.000000	0.000000
SC, 00302	0.031840	0.028302	0.049529	0.010613	0.059434	0.013443	0.091564	0.060920	0.654354	0.000000	0.000000
SC, 00400	0.022135	0.044741	0.009890	0.000000	0.005181	0.000000	0.474346	0.014479	0.429229	0.000000	0.000000
SC, 00501	0.085845	0.009920	0.027089	0.007249	0.024037	0.017169	0.080033	0.098403	0.650255	0.000000	0.000000
SC, 00502	0.050901	0.000000	0.022116	0.000000	0.024222	0.074070	0.080033	0.061971	0.686687	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.041815	0.026307	0.000000	0.022708	0.293748	0.010620	0.604802	0.000000	0.000000
SC, 00602	0.030433	0.000606	0.029070	0.005753	0.014384	0.017563	0.273598	0.006640	0.621952	0.000000	0.000000
SC, 00603	0.076729	0.000000	0.101257	0.053773	0.046226	0.021698	0.111533	0.009851	0.578934	0.000000	0.000000
SC, 00604	0.073048	0.055034	0.043552	0.063150	0.021776	0.058003	0.077893	0.093967	0.513577	0.000000	0.000000
SC, 00605	0.032895	0.039944	0.041118	0.010573	0.000000	0.000000	0.355429	0.000000	0.520040	0.000000	0.000000
SC, 00700	0.022205	0.001251	0.030962	0.005317	0.000000	0.000313	0.292745	0.011808	0.635399	0.000000	0.000000
SC, 00800	0.027511	0.003306	0.009682	0.007439	0.002716	0.001417	0.588997	0.045758	0.313174	0.000000	0.000000
SC, 00900	0.043734	0.018297	0.010487	0.008033	0.042842	0.000000	0.409587	0.011120	0.455900	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.082488	0.000000	0.000000	0.000000	0.476327	0.006987	0.434198	0.000000	0.000000
SC, 01101	0.013582	0.027163	0.000000	0.033337	0.144460	0.014816	0.292966	0.003084	0.470593	0.000000	0.000000
SC, 01102	0.085647	0.009103	0.051306	0.011171	0.041789	0.034342	0.292966	0.036006	0.437671	0.000000	0.000000
SC, 01201	0.061015	0.007903	0.041351	0.006249	0.018011	0.016724	0.217986	0.028180	0.602582	0.000000	0.000000
SC, 01202	0.028364	0.004776	0.055168	0.033335	0.049904	0.048735	0.112970	0.052998	0.613750	0.000000	0.000000
SC, 01203	0.030572	0.009943	0.039328	0.000000	0.028197	0.052240	0.176460	0.051715	0.611545	0.000000	0.000000
SC, 01204	0.052084	0.004710	0.044050	0.012744	0.025211	0.013436	0.193997	0.059346	0.594423	0.000000	0.000000
SC, 01300	0.000000	0.009427	0.009259	0.011447	0.012625	0.000000	0.740216	0.000000	0.217026	0.000000	0.000000
SC, 01400	0.019191	0.000000	0.051396	0.013456	0.065514	0.009706	0.284960	0.015481	0.540297	0.000000	0.000000
SC, 01500	0.012403	0.000657	0.001386	0.001678	0.024004	0.001532	0.376673	0.046726	0.534940	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.025967	0.012172	0.067353	0.013795	0.403266	0.000000	0.477446	0.000000	0.000000
SD, 00100	0.064754	0.026044	0.018374	0.005173	0.036212	0.032466	0.272869	0.091723	0.452383	0.000000	0.000000
SD, 00200	0.000000	0.003749	0.053111	0.003124	0.000000	0.065607	0.360456	0.042637	0.471315	0.000000	0.000000
SD, 00300	0.052669	0.004675	0.044254	0.045812	0.029607	0.032723	0.152536	0.062394	0.575331	0.000000	0.000000
SD, 00400	0.065499	0.019074	0.060820	0.016555	0.037428	0.022673	0.140264	0.104999	0.532688	0.000000	0.000000
SD, 00500	0.021234	0.011460	0.014156	0.106172	0.093701	0.000000	0.082834	0.071917	0.598525	0.000000	0.000000
SD, 00600	0.040064	0.020587	0.098249	0.004191	0.032791	0.098002	0.067518	0.193594	0.445006	0.000000	0.000000
TN, 00100	0.036215	0.000000	0.002897	0.000000	0.049252	0.023177	0.247379	0.000000	0.641081	0.000000	0.000000
TN, 00200	0.000000	0.010599	0.001432	0.024348	0.032655	0.000000	0.438524	0.034290	0.458152	0.000000	0.000000
TN, 00300	0.026524	0.029105	0.012722	0.021243	0.030665	0.004981	0.070866	0.047288	0.756606	0.000000	0.000000
TN, 00400	0.031584	0.025675	0.003260	0.006317	0.010392	0.006317	0.234143	0.041721	0.640590	0.000000	0.000000
TN, 00500	0.041135	0.012950	0.019697	0.005659	0.045053	0.034062	0.096086	0.063495	0.681862	0.000000	0.000000
TN, 00600	0.003580	0.051914	0.000000	0.005520	0.009547	0.004923	0.316493	0.000000	0.608023	0.000000	0.000000
TN, 00700	0.028885	0.003960	0.010948	0.022130	0.030050	0.002329	0.279462	0.055414	0.566821	0.000000	0.000000
TN, 00800	0.009357	0.000000	0.000000	0.039057	0.002034	0.011798	0.339584	0.020758	0.577412	0.000000	0.000000
TN, 00900	0.008336	0.027573	0.000000	0.019878	0.003847	0.000000	0.539385	0.009153	0.391827	0.000000	0.000000
TN, 01000	0.058360	0.022696	0.000000	0.000000	0.030801	0.010537	0.289678	0.000000	0.587927	0.000000	0.000000
TN, 01100	0.070426	0.013665	0.000000	0.056761	0.045199	0.000000	0.016393	0.043763	0.753794	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.003769	0.000000	0.082551	0.000000	0.393964	0.011705	0.508009	0.000000	0.000000
TN, 01300	0.039931	0.000000	0.082049	0.025435	0.075212	0.005743	0.144205	0.050175	0.577250	0.000000	0.000000
TN, 01400	0.014109	0.003135	0.026650	0.013325	0.012541	0.032920	0.342713	0.048258	0.506349	0.000000	0.000000
TN, 01500	0.014737	0.024304	0.023270	0.015772	0.023011	0.005430	0.311613	0.042834	0.539031	0.000000	0.000000
TN, 01601	0.039767	0.000000	0.080019	0.022308	0.039767	0.007274	0.122333	0.025110	0.663421	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.030223	0.224151	0.000000	0.072826	0.037604	0.635197	0.000000	0.000000
TN, 01603	0.082574	0.013306	0.030721	0.036004	0.029742	0.062028	0.072826	0.068451	0.604350	0.000000	0.000000
TN, 01604	0.061534	0.003347	0.106332	0.012873	0.029866	0.040422	0.072826	0.067109	0.605691	0.000000	0.000000
TN, 01700	0.043733	0.000000	0.038550	0.000000	0.000000	0.025268	0.197482	0.040804	0.654163	0.000000	0.000000
TN, 01800	0.019508	0.005151	0.009290	0.008023	0.017397	0.008614	0.341833	0.026975	0.563210	0.000000	0.000000
TN, 01900	0.012366	0.019746	0.003889	0.016056	0.020145	0.003989	0.255207	0.021543	0.647058	0.000000	0.000000
TN, 02001	0.050780	0.035769	0.020440	0.053335	0.036408	0.056209	0.071066	0.123773	0.552220	0.000000	0.000000
TN, 02002	0.095413	0.003522	0.035860	0.019851	0.059873	0.038421	0.071066	0.093734	0.582260	0.000000	0.000000
TN, 02003	0.089055	0.000000	0.000000	0.013606	0.137912	0.012369	0.071066	0.021087	0.654906	0.000000	0.000000
TN, 02100	0.000000	0.046283	0.000000	0.012623	0.000000	0.000000	0.430473	0.014447	0.496174	0.000000	0.000000
TN, 02200	0.003435	0.037786	0.000000	0.026499	0.011287	0.019874	0.243767	0.007434	0.649919	0.000000	0.000000
TN, 02300	0.024986	0.004650	0.012772	0.009486	0.002790	0.007564	0.107784	0.076313	0.753655	0.000000	0.000000
TN, 02401	0.051511	0.004469	0.047748	0.008938	0.076679	0.017876	0.055154	0.074127	0.663499	0.000000	0.000000
TN, 02402	0.046406	0.008567	0.037125	0.017670	0.060685	0.036768	0.055154	0.072070	0.665556	0.000000	0.000000
TN, 02501	0.111943	0.015154	0.131986	0.019553	0.077725	0.020531	0.019644	0.122764	0.480699	0.000000	0.000000
TN, 02502	0.147895	0.017493	0.058840	0.025444	0.108138	0.019083	0.019644	0.014368	0.589095	0.000000	0.000000
TN, 02503	0.019150	0.031864	0.037657	0.010299	0.003862	0.274060	0.019644	0.173148	0.430316	0.000000	0.000000
TN, 02504	0.130707	0.012690	0.090733	0.000000	0.013324	0.129438	0.019644	0.113119	0.490344	0.000000	0.000000
TN, 02505	0.047363	0.012343	0.068604	0.011482	0.003158	0.233943	0.019644	0.036703	0.566760	0.000000	0.000000
TN, 02600	0.072492	0.002405	0.014432	0.005806	0.013271	0.029196	0.022151	0.048176	0.792072	0.000000	0.000000
TN, 02700	0.033242	0.006113	0.018340	0.014901	0.045087	0.011654	0.165750	0.028178	0.676735	0.000000	0.000000
TN, 02800	0.009405	0.039602	0.004950	0.001485	0.006188	0.000000	0.368478	0.000000	0.569891	0.000000	0.000000
TN, 02900	0.029925	0.011177	0.000000	0.005949	0.022173	0.000000	0.382835	0.051318	0.496623	0.000000	0.000000
TN, 03000	0.025863	0.009087	0.000000	0.016077	0.038445	0.039144	0.203264	0.022413	0.645707	0.000000	0.000000
TN, 03100	0.021504	0.004032	0.015456	0.032592	0.006384	0.000000	0.250722	0.000000	0.669309	0.000000	0.000000
TN, 03201	0.055748	0.009161	0.031931	0.025649	0.065694	0.099195	0.022159	0.189688	0.500775	0.000000	0.000000
TN, 03202	0.035536	0.000000	0.000000	0.032446	0.200856	0.018541	0.022159	0.087678	0.602785	0.000000	0.000000
TN, 03203	0.000000	0.026125	0.000000	0.034233	0.104501	0.122519	0.022159	0.000000	0.690463	0.000000	0.000000
TN, 03204	0.153849	0.000000	0.049348	0.000000	0.084181	0.000000	0.022159	0.000000	0.690463	0.000000	0.000000
TN, 03205	0.087383	0.057768	0.000000	0.031443	0.093965	0.016819	0.022159	0.037808	0.652655	0.000000	0.000000
TN, 03206	0.083369	0.000000	0.026482	0.072825	0.064243	0.040459	0.022159	0.000000	0.690463	0.000000	0.000000
TN, 03207	0.025765	0.000000	0.029729	0.112969	0.118915	0.000000	0.022159	0.000000	0.690463	0.000000	0.000000
TN, 03208	0.095793	0.015167	0.025545	0.026343	0.094196	0.030334	0.022159	0.000000	0.690463	0.000000	0.000000
TX, 00100	0.007524	0.009180	0.003160	0.012791	0.037621	0.002709	0.214847	0.026268	0.685899	0.000000	0.000000
TX, 00200	0.014432	0.000000	0.000000	0.009992	0.098806	0.123230	0.179751	0.033317	0.540472	0.000000	0.000000
TX, 00300	0.061289	0.005433	0.014431	0.002716	0.047198	0.024108	0.041654	0.051462	0.751709	0.000000	0.000000
TX, 00400	0.002269	0.017016	0.039704	0.012478	0.000000	0.000000	0.270039	0.016061	0.642434	0.000000	0.000000
TX, 00501	0.014363	0.013776	0.084710	0.000000	0.038691	0.085883	0.082969	0.222822	0.456785	0.000000	0.000000
TX, 00502	0.035756	0.040935	0.010693	0.058479	0.035254	0.056307	0.082969	0.025611	0.653997	0.000000	0.000000
TX, 00600	0.005646	0.032816	0.000000	0.020113	0.012703	0.000000	0.267169	0.004759	0.656794	0.000000	0.000000
TX, 00700	0.061063	0.000000	0.035795	0.013160	0.080540	0.035269	0.072279	0.046177	0.655717	0.000000	0.000000
TX, 00800	0.012338	0.000000	0.051667	0.034316	0.020435	0.013495	0.215719	0.003807	0.648222	0.000000	0.000000
TX, 00900	0.008995	0.018948	0.009378	0.004785	0.018374	0.049379	0.143967	0.000000	0.746173	0.000000	0.000000
TX, 01000	0.043815	0.009868	0.031184	0.090788	0.037894	0.016973	0.067024	0.018876	0.683576	0.000000	0.000000
TX, 01100	0.042657	0.016318	0.005726	0.023189	0.026768	0.020613	0.304203	0.041856	0.518671	0.000000	0.000000
TX, 01200	0.000000	0.052889	0.000000	0.027556	0.000000	0.000000	0.435421	0.031410	0.452724	0.000000	0.000000
TX, 01300	0.005529	0.004377	0.002995	0.029026	0.006911	0.005759	0.386942	0.018615	0.539846	0.000000	0.000000
TX, 01400	0.006361	0.008596	0.010659	0.009627	0.002579	0.017020	0.254225	0.002597	0.688336	0.000000	0.000000
TX, 01501	0.000000	0.079556	0.000000	0.051942	0.023670	0.023670	0.179553	0.045481	0.596129	0.000000	0.000000
TX, 01502	0.048742	0.007715	0.031559	0.028754	0.028403	0.033663	0.179553	0.051487	0.590123	0.000000	0.000000
TX, 01600	0.052283	0.072895	0.041223	0.000000	0.033180	0.086469	0.020513	0.059496	0.633941	0.000000	0.000000
TX, 01700	0.010076	0.011854	0.002766	0.001976	0.024300	0.000000	0.410162	0.000000	0.538867	0.000000	0.000000
TX, 01800	0.005357	0.006349	0.002381	0.022422	0.024207	0.000000	0.472044	0.012496	0.454743	0.000000	0.000000
TX, 01901	0.016209	0.001584	0.018524	0.012675	0.002803	0.154411	0.026383	0.048376	0.719036	0.000000	0.000000
TX, 01902	0.021823	0.001781	0.038599	0.013510	0.017666	0.112827	0.026383	0.220427	0.546985	0.000000	0.000000
TX, 01903	0.081623	0.000000	0.038664	0.000000	0.000000	0.085919	0.026383	0.072203	0.695209	0.000000	0.000000
TX, 01904	0.033979	0.000000	0.082116	0.009661	0.049469	0.030981	0.026383	0.073269	0.694142	0.000000	0.000000
TX, 01905	0.058490	0.000000	0.027753	0.025493	0.021154	0.073316	0.026383	0.042922	0.724490	0.000000	0.000000
TX, 01906	0.023451	0.000000	0.025283	0.001557	0.013100	0.142814	0.026383	0.003012	0.764400	0.000000	0.000000
TX, 01907	0.095568	0.019827	0.023000	0.000000	0.030931	0.036879	0.026383	0.038931	0.728480	0.000000	0.000000
TX, 02001	0.003334	0.000000	0.007419	0.001170	0.004556	0.015240	0.266261	0.080479	0.621542	0.000000	0.000000
TX, 02002	0.006832	0.000000	0.010573	0.001508	0.001599	0.011206	0.266261	0.239438	0.462583	0.000000	0.000000
TX, 02003	0.006964	0.000000	0.014309	0.003387	0.002099	0.004961	0.266261	0.002929	0.699091	0.000000	0.000000
TX, 02004	0.005399	0.000000	0.012324	0.002964	0.003932	0.007101	0.266261	0.004208	0.697813	0.000000	0.000000
TX, 02005	0.008479	0.000462	0.005241	0.004740	0.006436	0.006359	0.266261	0.014807	0.687214	0.000000	0.000000
TX, 02006	0.007015	0.001076	0.007316	0.003271	0.005896	0.007144	0.266261	0.019022	0.682998	0.000000	0.000000
TX, 02101	0.007455	0.022757	0.024130	0.023542	0.011771	0.040021	0.174682	0.006428	0.689216	0.000000	0.000000
TX, 02102	0.035493	0.013829	0.012599	0.010909	0.007068	0.017209	0.301293	0.022102	0.579499	0.000000	0.000000
TX, 02200	0.016405	0.003212	0.014570	0.011472	0.022371	0.025813	0.319192	0.010737	0.576227	0.000000	0.000000
TX, 02301	0.000000	0.015090	0.098768	0.058986	0.028807	0.211253	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.229391	0.000000	0.000000	0.183513	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02303	0.052078	0.000000	0.000000	0.141355	0.174833	0.044638	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02304	0.162212	0.051613	0.000000	0.000000	0.000000	0.199079	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02305	0.054694	0.070872	0.092441	0.070101	0.030814	0.093982	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02306	0.132575	0.000000	0.000000	0.000000	0.045541	0.234789	0.027709	0.022475	0.536911	0.000000	0.000000
TX, 02307	0.017362	0.015852	0.058124	0.000000	0.018116	0.303451	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02308	0.093006	0.011242	0.073587	0.000000	0.000000	0.235069	0.027709	0.065109	0.494278	0.000000	0.000000
TX, 02309	0.037176	0.000000	0.049073	0.016853	0.000000	0.309802	0.027709	0.192659	0.366728	0.000000	0.000000
TX, 02310	0.023317	0.002754	0.017258	0.004957	0.008078	0.356541	0.027709	0.207243	0.352144	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.412904	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02312	0.024138	0.003296	0.021799	0.002339	0.008294	0.353037	0.027709	0.088013	0.471373	0.000000	0.000000
TX, 02313	0.018800	0.002103	0.035242	0.009623	0.013957	0.333179	0.027709	0.236664	0.322723	0.000000	0.000000
TX, 02314	0.039823	0.051875	0.074407	0.036155	0.048731	0.161913	0.027709	0.048022	0.511365	0.000000	0.000000
TX, 02315	0.047040	0.007404	0.046169	0.004791	0.027004	0.280496	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02316	0.036005	0.000000	0.029876	0.100353	0.091927	0.154743	0.027709	0.089502	0.469885	0.000000	0.000000
TX, 02317	0.181979	0.042671	0.028238	0.043298	0.084714	0.032003	0.027709	0.008315	0.551072	0.000000	0.000000
TX, 02318	0.136576	0.000000	0.189512	0.014822	0.043408	0.028586	0.027709	0.000000	0.559387	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.077675	0.000000	0.000000	0.335229	0.027709	0.011096	0.548290	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.316880	0.096024	0.027709	0.038191	0.521196	0.000000	0.000000
TX, 02321	0.089163	0.000000	0.078193	0.024734	0.029921	0.190893	0.027709	0.170555	0.388831	0.000000	0.000000
TX, 02322	0.081454	0.004611	0.096822	0.034323	0.043288	0.152406	0.027709	0.122390	0.436996	0.000000	0.000000
TX, 02400	0.000000	0.052625	0.004334	0.026931	0.000000	0.006501	0.293074	0.031851	0.584685	0.000000	0.000000
TX, 02501	0.055704	0.004677	0.082068	0.011694	0.042309	0.091210	0.027781	0.013681	0.670877	0.000000	0.000000
TX, 02502	0.077447	0.000000	0.117093	0.005839	0.045792	0.041490	0.027781	0.065571	0.618987	0.000000	0.000000
TX, 02503	0.120577	0.000000	0.111964	0.000000	0.000000	0.055121	0.027781	0.029007	0.655551	0.000000	0.000000
TX, 02504	0.180753	0.000000	0.106909	0.000000	0.000000	0.000000	0.027781	0.019261	0.665297	0.000000	0.000000
TX, 02505	0.130161	0.012619	0.027574	0.005842	0.045568	0.065898	0.027781	0.009615	0.674943	0.000000	0.000000
TX, 02506	0.087170	0.000000	0.092151	0.000000	0.000000	0.108340	0.027781	0.029252	0.655305	0.000000	0.000000
TX, 02507	0.088034	0.000000	0.000000	0.049597	0.083075	0.066956	0.027781	0.173550	0.511008	0.000000	0.000000
TX, 02508	0.027089	0.000000	0.127706	0.012900	0.038699	0.081268	0.027781	0.000000	0.684557	0.000000	0.000000
TX, 02509	0.097519	0.000000	0.036315	0.036315	0.064877	0.052636	0.027781	0.050020	0.634538	0.000000	0.000000
TX, 02510	0.021355	0.000000	0.105518	0.012562	0.055899	0.092328	0.027781	0.045079	0.639479	0.000000	0.000000
TX, 02511	0.117531	0.000000	0.055501	0.046069	0.038814	0.029746	0.027781	0.020665	0.663892	0.000000	0.000000
TX, 02512	0.075272	0.000000	0.024931	0.000000	0.057053	0.130407	0.027781	0.074632	0.609925	0.000000	0.000000
TX, 02513	0.079566	0.037597	0.042843	0.025939	0.025356	0.076360	0.027781	0.039377	0.645180	0.000000	0.000000
TX, 02514	0.032193	0.000000	0.030116	0.073733	0.028039	0.123580	0.027781	0.030033	0.654525	0.000000	0.000000
TX, 02515	0.011498	0.004643	0.012603	0.008623	0.013045	0.237249	0.027781	0.026016	0.658541	0.000000	0.000000
TX, 02516	0.046514	0.000000	0.091379	0.005938	0.058390	0.085441	0.027781	0.008421	0.676137	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.027462	0.016832	0.000000	0.008859	0.245206	0.000000	0.701641	0.000000	0.000000
TX, 02700	0.009936	0.028567	0.009005	0.061170	0.030119	0.034777	0.102233	0.038803	0.685391	0.000000	0.000000
TX, 02800	0.007720	0.000000	0.000000	0.043512	0.000000	0.004211	0.211494	0.000000	0.733063	0.000000	0.000000
TX, 02900	0.050273	0.000000	0.008057	0.000000	0.021269	0.037060	0.108632	0.029885	0.744823	0.000000	0.000000
TX, 03000	0.093158	0.002456	0.048805	0.003990	0.042205	0.025784	0.121877	0.020922	0.640804	0.000000	0.000000
TX, 03100	0.049461	0.001909	0.021867	0.007289	0.052411	0.016140	0.215077	0.018048	0.617799	0.000000	0.000000
TX, 03200	0.016098	0.021698	0.000700	0.002100	0.000000	0.016098	0.288086	0.018333	0.636887	0.000000	0.000000
TX, 03301	0.007542	0.034148	0.021578	0.084637	0.071648	0.002304	0.127970	0.020572	0.629602	0.000000	0.000000
TX, 03302	0.033757	0.010440	0.016356	0.056552	0.087525	0.017227	0.127970	0.025509	0.624664	0.000000	0.000000
TX, 03303	0.046624	0.008120	0.026979	0.048196	0.074651	0.017288	0.127970	0.071332	0.578842	0.000000	0.000000
TX, 03304	0.112456	0.011001	0.024447	0.000000	0.037282	0.036671	0.127970	0.078021	0.572153	0.000000	0.000000
TX, 03305	0.052801	0.028554	0.038298	0.004306	0.059600	0.038298	0.127970	0.023679	0.626495	0.000000	0.000000
TX, 03306	0.065605	0.009347	0.015167	0.043560	0.038446	0.049733	0.127970	0.033734	0.616439	0.000000	0.000000
TX, 03400	0.020486	0.054789	0.020963	0.007146	0.023821	0.008576	0.212385	0.033705	0.618129	0.000000	0.000000
TX, 03501	0.021910	0.078664	0.003300	0.070613	0.015047	0.000000	0.116419	0.015799	0.678249	0.000000	0.000000
TX, 03502	0.035621	0.087052	0.010286	0.020192	0.017144	0.019239	0.116419	0.021875	0.672172	0.000000	0.000000
TX, 03601	0.000000	0.005471	0.000000	0.013222	0.012310	0.030091	0.388569	0.002164	0.548172	0.000000	0.000000
TX, 03602	0.079095	0.084441	0.025360	0.061412	0.055928	0.080603	0.116050	0.055990	0.441121	0.000000	0.000000
TX, 03700	0.006904	0.001841	0.007365	0.037744	0.005984	0.001841	0.386033	0.006546	0.545742	0.000000	0.000000
TX, 03801	0.052702	0.029665	0.011361	0.022091	0.049231	0.069428	0.108155	0.000000	0.657368	0.000000	0.000000
TX, 03802	0.053866	0.095058	0.017427	0.036439	0.031686	0.000000	0.108155	0.070413	0.586955	0.000000	0.000000
TX, 03900	0.050539	0.025475	0.016230	0.003082	0.004725	0.000000	0.455858	0.013556	0.430535	0.000000	0.000000
TX, 04000	0.031738	0.002456	0.026920	0.017853	0.026920	0.032210	0.343266	0.003368	0.515269	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.030770	0.000000	0.006653	0.589675	0.007431	0.365472	0.000000	0.000000
TX, 04200	0.025892	0.003724	0.004611	0.002483	0.021459	0.017025	0.400725	0.008210	0.515871	0.000000	0.000000
TX, 04301	0.054599	0.022981	0.016461	0.037812	0.075624	0.026403	0.079214	0.004393	0.682512	0.000000	0.000000
TX, 04302	0.073022	0.037040	0.008466	0.029103	0.041802	0.044448	0.079214	0.006722	0.680183	0.000000	0.000000
TX, 04400	0.010583	0.007169	0.000000	0.023213	0.035162	0.000000	0.401952	0.014933	0.506989	0.000000	0.000000
TX, 04501	0.027679	0.004991	0.038569	0.007714	0.000000	0.042199	0.213409	0.029233	0.636206	0.000000	0.000000
TX, 04502	0.045085	0.000000	0.045894	0.003352	0.007861	0.018959	0.213409	0.010726	0.654713	0.000000	0.000000
TX, 04503	0.024840	0.001078	0.035572	0.005718	0.019169	0.034776	0.213409	0.025304	0.640135	0.000000	0.000000
TX, 04504	0.059734	0.000000	0.006176	0.000898	0.002582	0.051762	0.213409	0.000000	0.665439	0.000000	0.000000
TX, 04601	0.020901	0.021482	0.056317	0.000000	0.016837	0.250812	0.045160	0.052053	0.536438	0.000000	0.000000
TX, 04602	0.041905	0.007619	0.022857	0.011429	0.000000	0.282539	0.045160	0.245681	0.342811	0.000000	0.000000
TX, 04603	0.018240	0.004474	0.029081	0.009636	0.020821	0.284096	0.045160	0.094090	0.494401	0.000000	0.000000
TX, 04604	0.001778	0.001651	0.019238	0.002603	0.003810	0.337269	0.045160	0.118018	0.470473	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.076404	0.000000	0.194929	0.095016	0.045160	0.042542	0.545950	0.000000	0.000000
TX, 04606	0.145792	0.000000	0.109344	0.024299	0.024299	0.062616	0.045160	0.000000	0.588492	0.000000	0.000000
TX, 04607	0.209034	0.033248	0.052643	0.007696	0.020934	0.042792	0.045160	0.040926	0.547565	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.113137	0.000000	0.129299	0.123912	0.045160	0.000000	0.588492	0.000000	0.000000
TX, 04609	0.012294	0.000000	0.043437	0.048355	0.084416	0.177847	0.045160	0.000000	0.588492	0.000000	0.000000
TX, 04610	0.168322	0.019803	0.000000	0.047031	0.000000	0.131192	0.045160	0.009433	0.579058	0.000000	0.000000
TX, 04611	0.032300	0.000000	0.025500	0.057800	0.140249	0.110500	0.045160	0.024480	0.564012	0.000000	0.000000
TX, 04612	0.037104	0.000000	0.043075	0.017059	0.016206	0.252904	0.045160	0.027385	0.561106	0.000000	0.000000
TX, 04613	0.047313	0.000000	0.009766	0.013673	0.011069	0.284528	0.045160	0.077341	0.511151	0.000000	0.000000
TX, 04614	0.017929	0.010757	0.025698	0.000000	0.010160	0.301804	0.045160	0.100597	0.487895	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.126557	0.000000	0.000000	0.239792	0.045160	0.000000	0.588492	0.000000	0.000000
TX, 04616	0.091587	0.000000	0.066322	0.000000	0.000000	0.208440	0.045160	0.017022	0.571469	0.000000	0.000000
TX, 04617	0.101133	0.000000	0.025799	0.063982	0.019263	0.156171	0.045160	0.041649	0.546843	0.000000	0.000000
TX, 04618	0.048386	0.091242	0.055298	0.040091	0.017972	0.113361	0.045160	0.000000	0.588492	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.016974	0.079210	0.086283	0.183881	0.045160	0.005208	0.583284	0.000000	0.000000
TX, 04620	0.121597	0.000000	0.059239	0.000000	0.148098	0.037414	0.045160	0.022718	0.565773	0.000000	0.000000
