Minute,Fraction
7793,0.407697
7794,0.406795
7796,0.112447
7802,0.324414
7810,0.098617
7826,0.147625
7828,0.005111
7876,0.005713
7954,0.268491
7956,0.430547
7958,0.475646
7960,0.080577
7962,0.015334
8024,0.04089
8026,0.215574
8028,0.111846
8153,0.025857
8155,0.140108
8157,0.010222
8168,0.236621
8211,0.302165
8212,0.302165
8224,0.006314
8226,0.29525
8227,0.306073
8322,0.157547
8324,0.393566
8325,0.393566
8326,0.552616
8328,0.105833
8395,0.189116
8396,0.189116
8436,0.043897
8438,0.251052
8732,0.156344
8750,0.429044
8902,0.039988
9034,0.495189
9035,0.408298
9036,0.06825
9057,0.212267
9058,0.212267
9392,0.035779
9414,0.064943
9416,0.533975
9417,0.533975
9418,0.005713
9419,0.533975
9423,0.115755
9498,0.002105
9576,0.124775
9692,0.046903
9743,0.003007
9835,0.01834
9849,0.405592
9921,0.101022
9923,0.174985
9925,0.098016
9926,0.119062
9927,0.387252
9928,0.024053
9929,0.003608
9931,0.000902
9936,0.017739
9941,0.092904
9943,0.059531
9945,0.141311
10037,0.210463
10039,0.718882
10061,0.0911
10063,0.131088
10507,0.010222
10560,0.134696
10585,0.130487
10587,0.056224
10588,0.056224
10589,0.010222
10610,0.147625
10631,0.024955
10633,0.375225
10638,0.729705
10639,0.729705
10640,0.55021
10667,0.008118
10791,0.034877
10932,0.24564
10934,0.279014
11069,0.164161
11071,0.617859
11073,0.302465
11125,0.150932
11126,0.118761
11127,0.144317
11128,0.027661
11129,0.031569
11130,0.201744
11273,0.031269
11303,0.003007
11341,0.324714
11342,0.324714
11343,0.383644
11344,0.383644
11345,0.383644
11545,0.000601
11547,0.002405
11822,0.638906
11961,0.180698
12005,0.064342
12089,0.319002
12107,0.056825
12109,0.001804
12110,0.4089
12111,0.4089
12114,0.005111
12152,0.01383
12154,0.135899
12232,0.038184
12364,0.007216
12387,0.126879
12420,0.456705
12421,0.47745
12423,0.079675
12425,0.241732
12426,0.241732
12427,0.243536
12488,0.530968
12610,0.044498
12625,0.325316
12632,0.046903
12661,0.310583
12760,0.262177
12887,0.097715
13162,0.293746
13163,0.293746
13164,0.293746
13165,0.293746
13323,0.028563
13325,0.000301
13367,0.138004
13369,0.432952
13370,0.432952
13382,0.009922
13383,0.298857
13384,0.216777
13386,0.398978
13433,0.557426
13435,0.078473
13437,0.042093
13439,0.343957
13441,0.152435
13529,0.347264
13531,0.382441
13801,0.015033
13802,0.015033
13803,0.221587
13805,0.182502
13828,0.193927
13829,0.193927
13830,0.260673
14047,0.471738
14052,0.049308
14065,0.063139
14087,0.109741
14121,0.264883
14122,0.264883
14123,0.048106
14253,0.046001
14337,0.534576
14339,0.147023
14341,0.113049
14343,0.010523
14441,0.061335
14711,0.170475
14713,0.184005
14782,0.191221
14859,0.012928
14866,0.497294
14953,0.01383
14962,0.009922
15031,0.015634
15163,0.005412
15375,0.234516
15377,0.189116
15379,0.130487
15411,0.007517
15442,0.011124
15444,0.002405
15446,0.283824
15448,0.150331
15449,0.064642
15450,0.581479
15451,0.581479
15452,0.379134
15454,0.079976
15466,0.232712
15496,0.047505
15498,0.058328
15544,0.312087
15545,0.312087
15573,0.047204
15574,0.005111
15576,0.424835
15629,0.229405
15631,0.002706
15633,0.023452
15635,0.029465
15686,0.036981
15720,0.174384
16131,0.177691
16169,0.454299
16171,0.093205
16288,0.057426
16313,0.04991
16315,0.28623
16317,0.270295
16318,0.270295
16367,0.097414
16369,0.015334
16382,0.035177
16384,0.166266
16439,0.000301
16498,0.002105
16511,0.15905
16518,0.223692
16531,0.228503
16545,0.386951
16546,0.386951
16547,0.61816
16548,0.386951
16549,0.05021
16551,0.00451
16553,0.009321
16555,0.077871
16557,0.115153
16578,0.188815
16579,0.188815
16580,0.442574
16677,0.008118
16860,0.423031
16862,0.012628
16864,0.02706
16866,0.458809
17032,0.362297
17034,0.280216
17036,0.337643
17228,0.341551
17229,0.341551
17239,0.017138
17390,0.138304
17392,0.156945
17606,0.104931
17642,0.007216
17644,0.002105
17646,0.097414
17676,0.006314
17687,0.703848
17696,0.044799
17761,0.030367
17774,0.012327
17776,0.164462
17858,0.003909
17889,0.031269
17940,0.023151
17956,0.208058
17958,0.006314
18255,0.001203
18305,0.685508
18401,0.229705
18403,0.031269
18407,0.079074
18462,0.065544
18490,0.101022
18492,0.028863
18494,0.191221
18495,0.144919
18497,0.041491
18499,0.041491
18501,0.020445
18503,0.126278
18690,0.346963
18768,0.041792
18770,0.212868
18772,0.161756
18774,0.123271
19082,0.234215
19083,0.234215
19124,0.008719
19126,0.256164
19128,0.147625
19129,0.080577
19131,0.217378
19133,0.214672
19135,0.36801
19137,0.528563
19138,0.528563
19139,0.025256
19141,0.212267
19191,0.302465
19192,0.302465
19193,0.113049
19195,0.491581
19197,0.227901
19199,0.556524
19256,0.166867
19258,0.018942
19270,0.389657
19327,0.168671
19329,0.000301
19331,0.025556
19332,0.02736
19369,0.007216
19402,0.002706
19434,0.021046
19436,0.009922
19701,0.138906
19702,0.138906
19703,0.216476
19705,0.226999
19707,0.106133
19709,0.535478
19711,0.004811
19713,0.538485
19714,0.538485
19715,0.184005
19744,0.014432
19746,0.610944
19748,0.183403
19750,0.128683
19752,0.025256
19779,0.166566
19831,0.18641
19877,0.024354
19887,0.318701
19888,0.318701
19889,0.452495
19930,0.187011
19935,0.104029
20037,0.609441
20038,0.609441
20045,0.038485
20072,0.114552
20073,0.114552
20174,0.065544
20176,0.044799
20178,0.566146
20180,0.04089
20485,0.164762
20604,0.708358
20669,0.048106
20685,0.010222
20687,0.08629
20689,0.47715
20690,0.47715
20731,0.130186
20734,0.259471
20736,0.23632
20737,0.23632
20738,0.3184
20779,0.097414
20781,0.073662
20783,0.247745
20791,0.134696
20855,0.044197
20857,0.069453
20916,0.000301
20927,0.66386
20929,0.370415
20930,0.370415
20931,0.009621
20932,0.023752
20934,0.009621
21001,0.042694
21105,0.002405
21155,0.556825
21183,0.305773
21184,0.015935
21270,0.275105
21272,0.716176
21274,0.05893
21280,0.541191
21282,0.220986
21283,0.220986
21284,0.009321
21286,0.01353
21288,0.146422
21398,0.039988
21410,0.518942
21929,0.027962
22127,0.001503
22172,0.078172
22446,0.070054
22448,0.174985
22450,0.024654
22568,0.625977
22588,0.398076
22775,0.301263
22776,0.301263
22777,0.301263
22866,0.044799
22885,0.088394
22914,0.003007
22985,0.001503
23460,0.185809
23478,0.031569
23483,0.044197
23508,0.019543
23530,0.399278
23531,0.399278
23598,0.019543
23610,0.105833
23612,0.124474
23614,0.035177
23616,0.021046
23676,0.165063
23789,0.174684
23797,0.262477
23799,0.288936
23801,0.068851
23834,0.015334
23836,0.012928
23838,0.081179
23840,0.35899
23853,0.101323
23854,0.101323
23855,0.488274
23856,0.488274
23857,0.0454
24071,0.117559
24094,0.075767
24095,0.173482
24096,0.173482
24097,0.056825
24114,0.052916
24143,0.392063
24205,0.138906
24334,0.130186
24335,0.130186
24623,0.617258
24885,0.432051
24887,0.226699
24892,0.005713
24894,0.06825
24926,0.039387
25001,0.183103
25003,0.257667
25006,0.430547
25254,0.15454
25256,0.378232
25258,0.149128
25260,0.202946
25262,0.025857
25263,0.025857
25264,0.357787
25265,0.134396
25266,0.134396
25332,0.430547
25333,0.430547
25336,0.260974
25338,0.002405
25340,0.01834
25342,0.063139
25343,0.394768
25372,0.032171
25374,0.003007
25376,0.236019
25442,0.380337
25444,0.111846
25548,0.346663
25579,0.210162
25580,0.05442
25582,0.015033
25584,0.016236
25585,0.044799
25586,0.197234
25587,0.017138
25588,0.252856
25589,0.437763
25590,0.09982
25709,0.455502
25819,0.14071
25821,0.043897
25963,0.28202
25965,0.30457
26066,0.036681
26258,0.006314
26260,0.019543
26314,0.150331
26316,0.263079
26346,0.013229
26423,0.514432
26425,0.269393
26455,0.045701
26475,0.16356
26480,0.115454
26482,0.058629
26530,0.58629
26532,0.719182
26538,0.073963
26606,0.284125
26615,0.324414
26622,0.233915
26639,0.030968
26641,0.28202
26643,0.232411
26645,0.218581
26647,0.120866
26669,0.108238
26751,0.153037
26755,0.396873
26756,0.396873
26757,0.044799
26843,0.043897
26916,0.032772
26945,0.659952
27089,0.03187
27095,0.123572
27109,0.014432
27117,0.010824
27139,0.41371
27140,0.41371
27141,0.001203
27178,0.003909
27206,0.167168
27265,0.303668
27569,0.028563
27793,0.253458
27795,0.012628
27797,0.233915
27799,0.285328
27801,0.161455
27802,0.35929
27804,0.008118
27806,0.350571
27808,0.099218
27810,0.042093
27884,0.446783
27912,0.624775
27914,0.352676
27939,0.366506
27940,0.366506
27960,0.263079
27986,0.092002
27987,0.388154
27988,0.189717
28007,0.085989
28008,0.082381
28010,0.113951
28025,0.213169
28030,0.019543
28078,0.000601
28103,0.528262
28122,0.44077
28124,0.030667
28190,0.265183
28191,0.265183
28192,0.655743
28195,0.183103
28197,0.22279
28231,0.107035
28394,0.01353
28395,0.030367
28397,0.305171
28399,0.112447
28401,0.014432
28403,0.042393
28414,0.30006
28506,0.16356
28508,0.348166
28509,0.348166
28561,0.076067
28563,0.009922
28565,0.166266
28566,0.166266
28577,0.626278
28595,0.004811
28673,0.14552
29103,0.012026
29205,0.312688
29207,0.337041
29208,0.337041
29209,0.684907
29210,0.337041
29217,0.251954
29219,0.034877
29221,0.000902
29420,0.168972
29508,0.437763
29534,0.044197
29536,0.008719
29589,0.005713
29603,0.082081
29652,0.189717
29728,0.000601
29844,0.724293
29864,0.06374
29897,0.007817
29975,0.225797
29980,0.00451
29982,0.231509
29984,0.184907
29986,0.213169
29987,0.213169
29988,0.213169
30002,0.147925
30015,0.535779
30016,0.535779
30017,0.535779
30018,0.535779
30070,0.030667
30143,0.061034
30145,0.075466
30146,0.075466
30147,0.244137
30149,0.087492
30151,0.17709
30152,0.17709
30153,0.355081
30154,0.355081
30155,0.54089
30156,0.54089
30157,0.009922
30159,0.650331
30160,0.121768
30162,0.184606
30172,0.17739
30196,0.075165
30198,0.346963
30200,0.187312
30202,0.032171
30204,0.734215
30206,0.03638
30208,0.094708
30609,0.00451
30611,0.057426
30742,0.052916
30791,0.676488
30793,0.236621
30795,0.392664
30796,0.392664
30797,0.653939
30799,0.286831
30844,0.385448
30897,0.009922
30899,0.179495
30948,0.118761
30950,0.060734
30952,0.275406
31008,0.046302
31073,0.10463
31075,0.147023
31077,0.053518
31078,0.058328
31079,0.287733
31164,0.11816
31165,0.11816
31226,0.055622
31228,0.055322
31323,0.220084
31324,0.220084
31383,0.020144
31385,0.066146
31387,0.125676
31407,0.037282
31429,0.291341
31431,0.056524
31433,0.184606
31435,0.207456
31436,0.207456
31439,0.084185
31540,0.358689
31541,0.358689
31542,0.358689
31563,0.782922
31565,0.224594
31719,0.147324
32089,0.36831
32208,0.342754
32210,0.568551
32212,0.755562
32213,0.755562
32214,0.268791
32270,0.691822
32272,0.150331
32332,0.297054
32470,0.067949
32472,0.119363
32474,0.354179
32501,0.221888
32502,0.221888
32503,0.451594
32504,0.221888
32532,0.01383
32534,0.158749
32617,0.217378
32772,0.338845
32799,0.119663
32833,0.599519
32857,0.567649
32858,0.261275
32882,0.271497
32883,0.271497
32884,0.271497
32932,0.811485
32933,0.027962
32971,0.453097
32973,0.016837
33493,0.304871
33495,0.217378
33497,0.432952
33612,0.409501
33613,0.409501
33620,0.196633
33621,0.196633
33622,0.122971
33624,0.029765
33626,0.209561
33686,0.110643
33770,0.419423
33811,0.318701
33812,0.162959
33814,0.167468
34079,0.174083
34142,0.479555
34256,0.062838
34279,0.000601
34373,0.017138
34375,0.273001
34376,0.103728
34377,0.004811
34410,0.456705
34411,0.068551
34447,0.326518
35066,0.150331
35100,0.066446
35129,0.051413
35131,0.025256
35215,0.329826
35217,0.139206
35219,0.034576
35224,0.05923
35506,0.02285
35522,0.188815
35562,0.297956
35564,0.333133
35631,0.004811
35633,0.340349
35656,0.003307
35739,0.030968
35909,0.029765
35911,0.162357
35912,0.162357
36385,0.012026
36387,0.184907
36389,0.017138
36404,0.41371
36461,0.242634
36462,0.242634
36549,0.489477
36590,0.002405
36611,0.022249
36643,0.317799
36697,0.178593
36727,0.085989
36760,0.070956
36801,0.542093
36803,0.23632
36813,0.223993
36815,0.082381
36840,0.092002
36841,0.092002
36842,0.507817
36865,0.367108
36866,0.367108
36867,0.001203
36868,0.576669
36869,0.576669
36870,0.032171
36872,0.288034
36936,0.051714
36938,0.470836
36940,0.231509
36995,0.400481
37103,0.002706
37187,0.006314
37189,0.337342
37190,0.337342
37215,0.012628
37362,0.019844
37856,0.000601
37959,0.003307
37975,0.277511
37977,0.05893
38033,0.25466
38036,0.138906
38038,0.035779
38040,0.175286
38042,0.094408
38043,0.054119
38044,0.084486
38060,0.009922
38116,0.000601
38137,0.003007
38212,0.106434
38262,0.174384
38264,0.466326
38265,0.466326
38266,0.466326
38267,0.466326
38299,0.019543
38300,0.033373
38371,0.242032
38450,0.349068
38471,0.169874
38472,0.169874
38514,0.346061
38588,0.015033
38590,0.337643
38591,0.337643
38606,0.365304
38607,0.365304
38608,0.446182
38610,0.279314
38612,0.270896
38614,0.16386
38616,0.205953
38618,0.177992
38644,0.186711
38646,0.115153
38656,0.006314
38657,0.002405
38659,0.504209
38660,0.504209
38750,0.110643
38774,0.002105
39018,0.001203
39198,0.328322
39256,0.171076
39320,0.006615
39322,0.409802
39324,0.316597
39325,0.316597
39326,0.152435
39535,0.003307
39536,0.061335
39537,0.199639
39548,0.430848
39550,0.017138
39557,0.276609
39559,0.074263
39732,0.278413
39932,0.216777
39933,0.216777
39934,0.220385
39935,0.00451
39952,0.01353
39954,0.058629
39959,0.009321
39961,0.183103
39963,0.384245
39965,0.319603
39984,0.088695
39990,0.019844
40006,0.300361
40027,0.278713
40038,0.532471
40061,0.595009
40064,0.078773
40066,0.061636
40118,0.016536
40235,0.013229
40633,0.01834
40635,0.525857
40727,0.002105
40809,0.031569
40885,0.012928
40887,0.027962
40917,0.052014
40919,0.291341
40940,0.433253
40958,0.050511
40981,0.074263
40982,0.002105
40983,0.115454
40985,0.07276
41196,0.190018
41244,0.049008
41255,0.028863
41258,0.417619
41259,0.417619
41264,0.00451
41265,0.382742
41266,0.102225
41267,0.174985
41268,0.174985
41466,0.10914
41478,0.005713
41480,0.097114
41482,0.201443
41556,0.205953
41578,0.235117
41679,0.377931
41724,0.315695
41726,0.100421
41734,0.323211
41979,0.343355
41981,0.747745
42114,0.007817
42116,0.55893
42118,0.09531
42153,0.288334
42265,0.195731
42305,0.024955
42307,0.039387
42309,0.374624
42310,0.374624
42311,0.089296
42354,0.398376
42356,0.260373
42358,0.006615
42360,0.098617
42362,0.618761
42363,0.164161
42470,0.386951
42471,0.058028
42472,0.411606
42473,0.426338
42474,0.411606
42501,0.172279
42535,0.103428
42536,0.103428
42537,0.103428
42539,0.064642
42570,0.080577
42603,0.032171
42605,0.218882
42609,0.193927
42611,0.362598
42613,0.31359
42620,0.095009
42837,0.012928
42839,0.170776
42907,0.242333
42962,0.014432
43049,0.024354
43064,0.019543
43130,0.042995
43706,0.0908
43717,0.001203
43718,0.098918
43719,0.090198
43720,0.052616
43722,0.476849
43723,0.476849
43770,0.05442
43772,0.002706
43993,0.007517
43995,0.10433
43997,0.297054
43998,0.297054
43999,0.021046
44001,0.169874
44003,0.161756
44005,0.315093
44007,0.039387
44018,0.070054
44173,0.174684
44376,0.754059
44377,0.754059
44410,0.24564
44411,0.24564
44555,0.135298
44557,0.019543
44559,0.187913
44561,0.304871
44563,0.62718
44564,0.357787
44565,0.62718
44566,0.62718
44568,0.036079
44570,0.020445
44572,0.001804
44574,0.270595
44576,0.321708
44577,0.321708
44595,0.248346
44596,0.248346
44649,0.015033
45022,0.157547
45024,0.287132
45026,0.410704
45028,0.015634
45030,0.156945
45032,0.048106
45088,0.053217
45111,0.000601
45113,0.039387
45115,0.370114
45117,0.034275
45119,0.118761
45121,0.267889
45123,0.189417
45125,0.288635
45127,0.37282
45356,0.440168
45408,0.083584
45410,0.223391
45582,0.017138
45584,0.042995
45645,0.36801
45646,0.006013
45679,0.145821
45772,0.261876
45788,0.171377
45823,0.433253
45825,0.003307
45836,0.277511
45837,0.277511
45838,0.201143
45952,0.002706
45954,0.578773
45995,0.074564
46068,0.040589
46074,0.315093
46076,0.014732
46078,0.325015
46472,0.012026
46500,0.125977
46575,0.610042
46576,0.610042
46613,0.238725
46615,0.013229
46813,0.001804
46915,0.066446
47038,0.609741
47039,0.609741
47040,0.609741
47041,0.609741
47051,0.345761
47053,0.261876
47055,0.185207
47056,0.01804
47154,0.002105
47162,0.174083
47164,0.007817
47168,0.136801
47335,0.060132
47337,0.421527
47360,0.17288
47362,0.255562
47364,0.1365
47401,0.064943
47451,0.243536
47876,0.247745
47878,0.036079
47892,0.057426
47950,0.074865
47952,0.561936
47953,0.561936
47954,0.365604
47955,0.561936
47959,0.00902
47961,0.125977
47963,0.182502
47993,0.008719
47995,0.07276
48019,0.297054
48021,0.014732
48023,0.432051
48026,0.35899
48068,0.10914
48238,0.121167
48240,0.01383
48246,0.435358
48250,0.301263
48483,0.360493
48484,0.360493
48604,0.275105
48613,0.002105
48640,0.153939
48668,0.044799
48670,0.05442
48672,0.344859
48674,0.120265
48676,0.006013
48684,0.102225
48705,0.409501
48707,0.008419
48776,0.137402
48821,0.261275
48823,0.042995
48825,0.015033
48827,0.214672
48828,0.214672
48829,0.214672
48978,0.001503
48980,0.378833
48982,0.166867
48984,0.486771
48986,0.588094
48987,0.588094
48988,0.064342
48990,0.014131
48992,0.034275
48994,0.202946
48996,0.155442
49190,0.001503
49455,0.055622
49478,0.524955
49479,0.538184
49483,0.185809
49499,0.03638
49526,0.002706
49528,0.5454
49529,0.308178
49530,0.456103
49531,0.197835
49537,0.264281
49564,0.015033
49566,0.454299
49567,0.014732
49568,0.454299
49590,0.070054
49592,0.001804
49594,0.078773
49595,0.477751
49641,0.131389
49644,0.637102
49646,0.147023
49786,0.037583
49787,0.588394
49816,0.004209
49818,0.117859
49829,0.116657
49894,0.301864
49895,0.301864
49904,0.116657
49906,0.336741
49907,0.336741
49957,0.015033
49959,0.635598
49961,0.14552
49963,0.007517
49965,0.056524
50037,0.193927
50039,0.154841
50040,0.173482
50042,0.122971
50044,0.356885
50045,0.356885
50060,0.018641
50064,0.345159
50072,0.592303
50116,0.003007
50117,0.065244
50119,0.459711
50121,0.516536
50151,0.225797
50153,0.004811
50158,0.020746
50159,0.020746
50160,0.004209
50162,0.393566
50193,0.425135
50195,0.202345
50196,0.202345
50197,0.037883
50222,0.020144
50226,0.093506
50228,0.567949
50281,0.049008
50293,0.229405
50298,0.114853
50827,0.006013
50828,0.077871
50830,0.12748
50832,0.319002
50915,0.030367
50917,0.132291
50919,0.088996
50921,0.024955
50972,0.088996
51048,0.334035
51146,0.034275
51148,0.156645
51150,0.484065
51166,0.024354
51210,0.116957
51212,0.030367
51226,0.162658
51445,0.133494
51446,0.000301
51448,0.000902
51510,0.238124
51521,0.001203
51529,0.246542
51530,0.066146
51637,0.192724
51668,0.236019
51669,0.236019
51670,0.236019
51695,0.170776
51723,0.01383
51725,0.003007
51771,0.002105
51860,0.047505
51927,0.001203
51929,0.001503
52250,0.07727
52259,0.313289
52291,0.1362
52320,0.015033
52321,0.015033
52322,0.020144
52324,0.005713
52326,0.07727
52373,0.404991
52374,0.404991
52384,0.005111
52398,0.131088
52423,0.451894
52424,0.451894
52425,0.020144
52523,0.095009
52579,0.005713
52581,0.010523
52689,0.352075
52692,0.8181
52761,0.035177
52839,0.088996
52841,0.065544
52854,0.021347
52856,0.247144
52857,0.247144
52875,0.170174
52877,0.038485
52879,0.244738
52880,0.244738
53001,0.281419
53014,0.075466
53016,0.065845
53018,0.046001
53078,0.052014
53092,0.158148
53158,0.324714
53160,0.21828
53162,0.650932
53173,0.756765
53175,0.030066
53177,0.307276
53179,0.091401
53395,0.025556
53397,0.411906
53628,0.32291
53629,0.32291
53735,0.039387
53888,0.107637
53890,0.124474
53904,0.227901
53905,0.227901
53919,0.242634
53931,0.002405
53932,0.158749
53934,0.10914
53943,0.055622
53945,0.087793
53975,0.194528
53977,0.398677
53996,0.633193
54112,0.078172
54114,0.12748
54211,0.418821
54282,0.005111
54284,0.747444
54286,0.023752
54288,0.008419
54350,0.006314
54515,0.012628
54536,0.039988
54538,0.010222
54540,0.031569
54556,0.025256
54558,0.142814
54560,0.119663
54562,0.240229
54564,0.104029
54616,0.029765
54621,0.215875
54622,0.215875
55117,0.132592
55119,0.274805
55230,0.198737
55231,0.198737
55311,0.006013
55313,0.119363
55333,0.262177
55530,0.15003
55532,0.040589
55534,0.004209
55814,0.092303
55875,0.008419
55902,0.423933
55904,0.017438
55973,0.004811
56139,0.020746
56389,0.33614
56391,0.047505
56499,0.044498
56676,0.044799
56678,0.273903
56679,0.273903
56717,0.010222
56719,0.081179
56721,0.285027
56778,0.005412
56789,0.071858
56791,0.149729
56793,0.533373
56794,0.250451
56795,0.000601
56796,0.165364
56797,0.196933
56799,0.394167
56801,0.032471
56803,0.144317
56805,0.007216
56815,0.006314
56820,0.041792
56822,0.001804
56852,0.242333
56854,0.009922
56856,0.207456
56858,0.303367
56859,0.303367
56930,0.018641
56932,0.041191
56934,0.207456
56936,0.088695
57049,0.024654
57189,0.123873
57239,0.102526
57268,0.199339
57271,0.095009
57283,0.350571
57285,0.383644
57287,0.020445
57289,0.012628
57301,0.011726
57430,0.296452
57431,0.296452
57432,0.155743
57434,0.128382
57620,0.331028
57622,0.058328
57809,0.180096
57811,0.228503
57812,0.228503
57813,0.228503
57978,0.134095
58055,0.005713
58057,0.161155
58074,0.043295
58076,0.033975
58078,0.647023
58080,0.80908
58092,0.156945
58142,0.392063
58274,0.291642
58275,0.291642
58276,0.007817
58286,0.407697
58287,0.407697
58333,0.032772
58335,0.276007
58336,0.833133
58368,0.632291
58369,0.632291
58401,0.000301
58403,0.084486
58408,0.374324
58468,0.215274
58490,0.21828
58516,0.004209
58524,0.043897
58526,0.011726
58528,0.003307
58530,0.165063
58532,0.351774
58533,0.157547
58535,0.232111
58537,0.085388
58539,0.309681
58540,0.309681
58541,0.070054
58543,0.634997
58544,0.634997
58630,0.024354
58701,0.023452
58703,0.06374
58705,0.061034
58786,0.021648
58794,0.019844
58831,0.076969
58833,0.138605
58834,0.094408
58912,0.092303
59058,0.314793
59059,0.314793
59060,0.064041
59062,0.092604
59063,0.092604
59075,0.023151
59081,0.006915
59085,0.25436
59434,0.180698
59455,0.052616
59458,0.248046
59459,0.248046
59465,0.020144
59521,0.193325
59523,0.182502
59540,0.071557
59542,0.087192
59544,0.115153
59546,0.350872
59665,0.315995
59666,0.124474
59667,0.315995
59668,0.144618
59670,0.089296
59692,0.157246
59780,0.465123
59824,0.023452
59851,0.119062
59852,0.119062
59853,0.119062
59854,0.171076
59856,0.050812
59858,0.158449
59942,0.057727
59943,0.057727
59944,0.307577
59980,0.043897
59982,0.004811
60029,0.000902
60067,0.079976
60068,0.216176
60070,0.056224
60072,0.008719
60114,0.802165
60116,0.289838
60118,0.105232
60120,0.685207
60122,0.207156
60124,0.001804
60162,0.357186
60173,0.150331
60175,0.046302
60177,0.296452
60178,0.296452
60179,0.374023
60181,0.365905
60182,0.365905
60183,0.365905
60202,0.19994
60216,0.049008
60226,0.415815
60275,0.002405
60286,0.13169
60288,0.21798
60355,0.366206
60357,0.279916
60407,0.043897
60623,0.006314
60803,0.352977
60845,0.012327
60847,0.030667
60849,0.021948
60883,0.205051
61104,0.494287
61105,0.494287
61106,0.527962
61108,0.486771
61110,0.096512
61217,0.169874
61275,0.223391
61357,0.245039
61413,0.798256
61414,0.06344
61430,0.377931
61432,0.107637
61433,0.011726
