Minute,Fraction
88671,0.30464
88676,0.571699
88741,0.596263
88745,0.251942
88750,0.494226
88823,0.286164
90536,0.515221
90537,0.515221
90541,0.428511
90610,0.242494
90615,0.062986
90684,0.459794
90685,0.459794
90689,0.557422
91483,0.670796
93422,0.467562
93427,0.714886
93428,0.714886
94642,0.410456
94647,0.227168
94652,0.581356
94716,0.95486
94721,0.69725
94726,0.337392
94790,0.506613
94791,0.506613
94795,0.17195
94800,0.56603
94801,0.56603
95167,0.369935
95241,0.457485
96347,0.91119
96352,0.047449
96357,0.165862
96362,0.52194
96367,0.159983
98696,0.43502
98701,0.251732
98771,0.08503
98776,0.582406
98843,0.718455
98845,0.537056
98848,0.105186
98850,0.336763
98853,0.667227
98917,0.351669
98922,0.556582
98927,0.163552
101336,0.87151
101389,0.423683
101410,0.373504
101484,0.309679
102965,0.487928
103158,0.47911
103491,0.377913
103496,0.78291
103501,0.514802
103506,0.099517
104583,0.841277
104657,0.518371
104782,0.618308
104856,0.12828
104931,0.417594
105005,0.379173
105552,0.574428
107160,0.492547
107234,0.934915
110128,0.672475
110133,0.08734
110138,0.761075
110385,0.061726
110386,0.061726
110431,0.26265
111446,0.570439
113143,0.067185
114122,0.332564
114123,0.332564
114196,0.039471
114271,0.209112
116237,0.518161
116242,0.504934
116243,0.504934
116244,0.504934
116478,0.619567
117435,0.431241
117921,0.158304
117995,0.461474
118070,0.468822
118071,0.468822
118144,0.618728
118667,0.794457
118719,0.323746
118793,0.34957
118804,0.323116
119342,0.148856
120438,0.162503
121412,0.613689
121665,0.43439
123051,0.232626
127296,0.617678
127619,0.13143
127693,0.352299
127768,0.282175
127815,0.321016
127846,0.454755
127847,0.454755
130669,0.366156
130674,0.374344
133632,0.039681
134165,0.509553
134444,0.419693
134523,0.47911
134597,0.429771
135074,0.480999
135148,0.249213
135223,0.285954
135224,0.285954
136182,0.237245
138832,0.462944
138833,0.462944
138907,0.493806
138981,0.369515
139161,0.583036
139364,0.509973
141818,0.541046
141823,0.395759
141827,0.535797
141832,0.221289
141833,0.221289
143091,0.318707
143096,0.977535
143272,0.332354
143346,0.475331
143421,0.153265
143422,0.153265
145251,0.251522
145256,0.402058
145257,0.402058
145261,0.299181
145309,0.480579
146007,0.552803
146008,0.552803
146058,0.04472
146063,0.48037
146068,0.163132
146073,0.278606
146078,0.644342
146081,0.234726
146132,0.604031
146137,0.638253
146142,0.302121
146147,0.289523
146152,0.69452
146766,0.341172
146841,0.345161
148199,0.319966
149659,0.227378
150120,0.070334
150205,0.665547
150279,0.223599
150357,0.553223
150410,0.668906
150431,0.659248
150446,0.299811
150451,0.277346
150484,0.292883
150485,0.292883
151680,0.866681
151856,0.21667
151942,0.08881
153493,0.482259
153498,0.713416
153503,0.721604
153508,0.253622
154782,0.462524
155155,0.241025
155160,0.210582
155165,0.195675
155170,0.383162
155229,0.402477
155234,0.101197
155235,0.101197
155239,0.549234
155244,0.387361
155303,0.482259
155304,0.482259
155308,0.246483
155313,0.634264
155318,0.321436
156177,0.551543
157566,0.136259
158043,0.178039
158048,0.463783
158829,0.051438
158834,0.258031
158839,0.729792
158867,0.326895
158903,0.726643
158908,0.160613
158913,0.053958
159622,0.579887
159696,0.402058
160439,0.530548
160804,0.177619
161657,0.325005
161662,0.427672
161667,0.458535
161720,0.202603
163832,0.465883
163833,0.465883
163837,0.395759
163906,0.240185
163911,0.279446
163980,0.106446
163985,0.069704
164055,0.65379
164060,0.250262
165027,0.145497
165124,0.655049
166189,0.52089
169246,0.562251
169251,0.281125
169256,0.204703
169272,0.331094
169277,0.331934
169282,0.012597
169287,0.646021
170796,0.307579
170871,0.190636
170945,0.170901
173474,0.421583
177924,0.220239
177999,0.166282
178073,0.643712
179126,0.440899
179502,0.591434
179900,0.693261
179905,0.046819
180847,0.255091
180852,0.117153
180857,0.414865
180862,0.673315
180921,0.247743
180922,0.247743
180926,0.30506
180927,0.30506
180931,0.243334
180932,0.243334
180936,0.249003
183508,0.599832
183583,0.470082
183607,0.073483
183612,0.550703
183617,0.360067
183622,0.235566
183623,0.235566
183627,0.065715
183632,0.100987
184055,0.224858
184129,0.61075
184900,0.567499
184905,0.39324
185165,0.494856
187576,0.604661
188533,0.30632
189142,0.30296
189216,0.505984
189466,0.123452
189540,0.763594
192494,0.358388
192568,0.082511
193515,0.5232
195258,0.325635
196045,0.311148
196120,0.431871
196194,0.249003
196330,0.483939
196404,0.370145
198472,0.719505
199477,0.055637
199482,0.197984
199487,0.17342
199492,0.331514
199725,0.230947
200540,0.389041
202096,0.456855
202122,0.08755
202196,0.449717
203536,0.582826
206467,0.623137
206542,0.431031
206543,0.431031
208603,0.256351
208664,0.416754
208665,0.416754
208677,0.546294
208738,0.167541
208751,0.612429
208825,0.074533
213788,0.481839
214358,0.43418
214433,0.430611
215909,0.08629
215914,0.505564
215919,0.47953
215924,0.427462
215929,0.474701
219535,0.673945
219536,0.673945
219540,0.576317
219545,0.425152
219550,0.463783
220210,0.571279
220285,0.550493
220864,0.548814
221244,0.246693
221318,0.157464
221720,0.26286
221725,0.450976
221730,0.706697
221735,0.426412
222460,0.528658
223843,0.238925
223917,0.019106
224017,0.758556
224022,0.637833
224027,0.426412
224032,0.580307
224037,0.029393
224091,0.423473
224096,0.525929
224101,0.471552
224106,0.65127
224111,0.683813
225440,0.367415
225441,0.367415
225514,0.776821
226656,0.419693
226841,0.296662
226913,0.066555
226987,0.466513
226988,0.466513
227963,0.614319
228037,0.460424
228111,0.076212
228512,0.334663
230260,0.569389
230335,0.498005
232937,0.252992
234009,0.615578
234466,0.557002
234471,0.202183
234602,0.465673
234676,0.033382
235905,0.234096
236794,0.231577
236809,0.383792
236810,0.383792
236811,0.383792
236814,0.735671
236819,0.351249
236883,0.124501
236888,0.023725
236893,0.059416
238099,0.818602
238239,0.406467
238240,0.406467
239897,0.841067
240089,0.627336
240132,0.43397
240211,0.074113
242583,0.471761
243998,0.470082
244072,0.035902
244146,0.289943
244945,0.029393
245020,0.352299
245094,0.437119
245406,0.04325
245813,0.492127
246683,0.093009
246757,0.170901
246831,0.30275
246832,0.30275
247352,0.344951
247426,0.544195
247483,0.339492
247484,0.339492
247488,0.634264
249629,0.023095
249634,0.249213
249639,0.297502
249644,0.343481
249649,0.703338
249703,0.448877
249708,0.626706
249713,0.373504
249718,0.061936
249723,0.425992
249740,0.176149
249777,0.34747
249782,0.735461
249787,0.47617
249792,0.735461
249797,0.446357
249814,0.743859
251175,0.626916
251180,0.52194
251185,0.663867
251190,0.30443
251195,0.721604
251811,0.494436
252522,0.395339
252527,0.068024
252532,0.673105
252537,0.361327
252538,0.361327
252542,0.823431
252547,0.102666
252775,0.729792
252885,0.361117
253179,0.409406
253222,0.498425
254070,0.705438
254145,0.645182
254219,0.161243
254287,0.04178
254293,0.52152
254545,0.417594
254619,0.367206
254620,0.367206
258512,0.611379
259083,0.774512
259157,0.045979
261018,0.770733
261304,0.21625
261452,0.091119
261708,0.120512
261783,0.442368
261861,0.699979
263961,0.070124
264743,0.4346
264748,0.111064
265484,0.531808
265489,0.590174
265558,0.692841
265563,0.458115
267201,0.514172
267206,0.266009
267207,0.266009
267275,0.122822
267280,0.549444
268860,0.12996
270647,0.540416
270721,0.38946
270755,0.204283
271332,0.321856
271337,0.084611
271342,0.014697
271347,0.47869
272708,0.65295
272713,0.374344
272718,0.399958
272723,0.668066
272728,0.704178
272783,0.031703
272788,0.311778
272792,0.266009
272797,0.445937
272798,0.445937
272802,0.486248
272803,0.486248
272804,0.486248
273117,0.334663
273191,0.551333
273336,0.328784
273443,0.394289
273509,0.109385
273584,0.448457
274017,0.25929
274043,0.152845
274048,0.668906
274117,0.439639
274122,0.594373
274538,0.047869
274545,0.335293
274550,0.355028
274551,0.355028
274555,0.443628
274560,0.542725
274619,0.597103
274624,0.412765
274629,0.319966
274634,0.516691
279136,0.460634
279141,0.269578
279146,0.049549
279151,0.56456
279152,0.56456
279210,0.532018
279215,0.450976
279220,0.91518
279225,0.589125
281355,0.534537
281430,0.822171
282024,0.56435
282098,0.430191
282172,0.245644
285135,0.443208
287108,0.04535
287113,0.553643
287738,0.065295
288560,0.517321
288561,0.517321
288630,0.705648
288811,0.254461
289280,0.552173
290292,0.705648
291997,0.935125
292072,0.662188
292987,0.679824
293061,0.458535
293617,0.30296
295125,0.864161
295199,0.157044
295818,0.422843
297463,0.278396
297816,0.126391
298636,0.198194
298710,0.063195
300637,0.050178
301487,0.498635
301488,0.498635
301597,0.917279
301605,0.48016
301610,0.576527
301615,0.444678
301620,0.010498
303911,0.090699
304727,0.626706
304732,0.037791
304737,0.459374
306238,0.450976
306239,0.450976
306313,0.350829
306387,0.624186
306461,0.570019
307744,0.228847
307749,0.274827
308988,0.419484
309243,0.213731
309248,0.241025
309253,0.361537
309263,0.575058
309894,0.501995
309899,0.61054
311468,0.211001
311610,0.450766
311615,0.350199
311616,0.350199
311648,0.891035
311653,0.428301
311658,0.26118
311663,0.546504
311729,0.083351
311778,0.136259
312502,0.147596
313062,0.710267
313137,0.356918
315194,0.43544
315199,0.689271
315204,0.462314
315209,0.429561
315214,0.482049
315215,0.482049
315216,0.482049
318819,0.057107
318893,0.053538
319074,0.377703
320587,0.439639
320592,0.21814
320597,0.575268
333092,0.504724
333763,0.111274
338924,0.08902
338929,0.236616
338930,0.236616
338934,0.451606
338998,0.177829
339003,0.576107
339008,0.65106
340311,0.168801
340420,0.221289
340495,0.685912
340993,0.585765
341859,0.475331
341933,0.358598
342569,0.552173
344280,0.205123
344612,0.469872
344687,0.291413
344719,0.395129
344720,0.395129
348239,0.508293
348913,0.444678
348987,0.160403
349062,0.04262
349136,0.155994
351075,0.663867
351688,0.416964
351763,0.43334
352281,0.375394
352282,0.375394
352286,0.580516
352287,0.580516
352291,0.56414
352296,0.775562
352579,0.238295
352615,0.577787
352637,0.701869
352638,0.701869
353073,0.791728
354165,0.145077
354240,0.624396
354929,0.079152
355003,0.056057
355078,0.800546
355095,0.337602
355152,0.603821
355169,0.296452
355318,0.236826
355400,0.350409
355806,0.471132
355880,0.225908
357085,0.235356
357673,0.470292
357998,0.235566
358003,0.365736
358008,0.405837
358022,0.656729
358027,0.297921
358028,0.297921
358032,0.133949
358037,0.264329
358042,0.806215
358096,0.035062
358101,0.493596
358102,0.493596
358106,0.47743
358111,0.360277
358116,0.387571
360766,0.468402
360840,0.670796
360841,0.670796
364842,0.353559
364873,0.322696
364874,0.322696
365643,0.057737
368596,0.334873
368670,0.141507
370648,0.484779
371659,0.416754
371660,0.416754
372183,0.736091
372188,0.419693
372189,0.419693
372193,0.440899
372257,0.401008
372262,0.561621
372267,0.569389
372615,0.572958
372690,0.497796
372691,0.497796
372764,0.590804
373417,0.52362
373508,0.378963
373902,0.680034
374779,0.497166
377714,0.496956
378178,0.292883
378252,0.39303
379888,0.571699
379893,0.252152
379898,0.363636
379903,0.813773
379908,0.810204
380869,0.062776
382258,0.237875
382419,0.47995
383496,0.491707
383570,0.133109
383645,0.057737
383719,0.481629
385272,0.327315
388018,0.220029
388019,0.220029
388061,0.668276
388687,0.65316
389617,0.057317
392193,0.290153
392235,0.568759
392268,0.387571
392612,0.756876
393788,0.333193
393822,0.145916
395514,0.642032
396426,0.178459
396785,0.147386
399523,0.158933
399597,0.297292
400137,0.540626
400211,0.386521
400837,0.714046
400912,0.669326
400924,0.017006
400970,0.102037
401044,0.724963
402835,0.473441
402840,0.247323
403784,0.048079
405624,0.099937
405992,0.4367
406208,0.345581
407954,0.329624
407955,0.329624
408028,0.552803
408102,0.517321
411010,0.512282
411701,0.43523
411702,0.43523
412606,0.555952
414464,0.504724
414469,0.457905
414470,0.457905
414538,0.534957
414543,0.134159
415208,0.30632
415213,0.114844
415218,0.2616
415219,0.353139
415223,0.093219
417399,0.426832
418033,0.461054
418175,0.531808
421034,0.902163
428482,0.285534
428487,0.690111
429933,0.649381
430170,0.578207
430302,0.341801
430980,0.336553
430981,0.336553
431173,0.417804
431806,0.386521
431819,0.34936
431821,0.388621
431881,0.361957
431955,0.277346
432490,0.598782
432491,0.598782
432835,0.755826
433290,0.310729
433295,0.512282
433300,0.487508
433301,0.487508
433305,0.452026
433310,0.26265
433364,0.835608
433369,0.440479
433374,0.34579
433379,0.437539
433384,0.093848
433797,0.418434
433871,0.146546
434142,0.707537
434331,0.173
434332,0.173
434405,0.673525
434406,0.673525
434480,0.122192
435595,0.161243
435669,0.583036
435743,0.500315
436648,0.266429
436649,0.266429
441008,0.699139
441082,0.65085
441156,0.083351
441183,0.206802
441230,0.618728
441289,0.059836
441399,0.210582
441438,0.080621
441729,0.571489
442752,0.181398
444411,0.091539
444485,0.298761
444540,0.290783
444541,0.290783
446385,0.076842
446390,0.286584
446460,0.309049
446465,0.555742
446798,0.591224
448458,0.707957
448459,0.707957
448532,0.252152
449232,0.547764
449306,0.779551
449618,0.592274
449692,0.642242
451055,0.196095
451129,0.56666
451130,0.56666
451245,0.105606
451320,0.577787
451394,0.397439
451513,0.545664
452807,0.406886
452808,0.406886
452932,0.367625
452933,0.367625
453006,0.253832
453443,0.227168
454170,0.423263
454171,0.423263
455484,0.010288
455672,0.429351
455673,0.429351
457084,0.746168
457088,0.571489
457447,0.528658
457567,0.496326
457568,0.496326
457572,0.701869
457678,0.396809
457752,0.029183
459231,0.127441
460525,0.517111
460529,0.421793
460534,0.053328
460875,0.103926
460880,0.335293
460881,0.335293
462070,0.339492
464982,0.534747
464983,0.534747
465718,0.718665
465792,0.334033
465793,0.334033
465840,0.194415
468835,0.08692
471375,0.155364
471450,0.243334
471906,0.668276
472172,0.69494
472849,0.60823
472923,0.502414
472997,0.063615
474065,0.054587
474444,0.429141
474445,0.429141
474796,0.773462
475017,0.702079
475091,0.445518
475740,0.377073
475745,0.13101
476076,0.351669
476077,0.351669
476150,0.244594
476193,0.351249
476348,0.551963
476353,0.428301
476423,0.251942
476427,0.142977
476497,0.248583
476502,0.456645
477037,0.60823
477042,0.56477
477047,0.688642
477052,0.426622
477057,0.637623
477119,0.441318
477124,0.0886
477129,0.752047
477134,0.061726
477139,0.310729
477144,0.337602
477145,0.337602
477146,0.337602
477190,0.195255
477193,0.580936
477198,0.271468
477203,0.792778
477208,0.212261
477213,0.359437
477218,0.286584
477219,0.286584
477267,0.082301
477272,0.426412
477277,0.483519
477282,0.04325
477287,0.754776
477292,0.446987
477342,0.600672
477347,0.268738
477352,0.456435
477357,0.368255
477362,0.228008
477366,0.69746
477613,0.584086
477688,0.530338
480325,0.193366
480353,0.34873
480358,0.419274
480486,0.463993
480487,0.463993
480553,0.668066
480627,0.410246
482437,0.019945
482910,0.465883
482915,0.841277
483249,0.111484
484229,0.320596
484402,0.65211
486107,0.684443
486961,0.533067
487036,0.513332
487441,0.013647
489376,0.461684
490996,0.516481
491732,0.308839
491733,0.308839
491866,0.706697
491873,0.04262
491878,0.454755
492186,0.78186
493108,0.382742
493118,0.411925
494407,0.096788
494476,0.277346
494587,0.472181
494588,0.472181
494592,0.708797
494597,0.288684
494602,0.117153
494607,0.485618
494612,0.058786
495131,0.34789
495136,0.21625
495141,0.509553
495205,0.517111
495210,0.246693
495215,0.08545
495279,0.388831
495284,0.74008
495289,0.057107
498876,0.344741
498950,0.321646
499192,0.369725
499266,0.148646
499340,0.133949
501852,0.604451
501942,0.52047
502016,0.793827
502363,0.574428
503136,0.749108
503137,0.749108
503182,0.307159
503232,0.204283
503237,0.244384
503256,0.204073
503609,0.633424
503694,0.192946
503768,0.020575
504600,0.702288
508875,0.510813
509157,0.239345
510261,0.145916
510266,0.231997
510336,0.408776
510337,0.408776
510341,0.462944
510342,0.462944
517463,0.598572
517468,0.386311
517538,0.066345
517543,0.277766
517612,0.244594
517613,0.244594
517617,0.499895
517686,0.499475
517691,0.488348
519624,0.524879
519698,0.274617
519773,0.437119
521894,0.752887
521899,0.372034
521936,0.446567
521937,0.446567
522011,0.097208
522206,0.595003
523410,0.319756
523415,0.097837
523420,0.511862
523425,0.198404
523430,0.430191
523435,0.166072
524639,0.425572
524644,0.231577
524732,0.158514
