Minute,Fraction
243038,0.349443
243043,0.524662
243113,0.456842
243118,0.337311
243225,0.436754
243230,0.392403
243231,0.392403
243235,0.749403
246056,0.873508
246061,0.292959
246066,0.018894
246071,0.331543
246082,0.027446
246087,0.364161
250583,0.191329
251265,0.3035
251266,0.3035
251270,0.189936
252552,0.366348
252557,0.347653
252562,0.492045
252714,0.239459
252966,0.320605
252971,0.29634
252972,0.29634
254737,0.083731
254742,0.200477
254746,0.48747
258373,0.469968
258447,0.478918
259972,0.362768
261350,0.443516
261355,0.187152
261360,0.027049
261365,0.557478
261366,0.557478
261370,0.604216
261375,0.533015
266992,0.174423
267876,0.31961
267950,0.340095
268524,0.658512
268598,0.027049
271871,0.060859
271876,0.412689
271946,0.113962
271951,0.154137
271952,0.154137
272020,0.257757
272025,0.422434
272753,0.380668
274149,0.531623
279937,0.374304
280431,0.395386
280436,0.35183
280441,0.504972
280446,0.16249
280447,0.16249
280451,0.36078
281306,0.160302
281311,0.328162
281315,0.418854
281320,0.412291
281325,0.303699
281545,0.340692
281546,0.340692
281948,0.541368
282023,0.422434
287122,0.438345
287123,0.438345
290143,0.037192
290218,0.421838
290307,0.07677
291432,0.51432
294971,0.450477
295776,0.610382
297215,0.146778
297220,0.058274
297289,0.412888
297290,0.412888
297294,0.434368
297364,0.664479
297369,0.50895
301521,0.329157
301526,0.294352
301531,0.333134
301536,0.067422
301540,0.331941
304631,0.651551
304706,0.515911
304780,0.25716
306503,0.110581
307394,0.554296
307399,0.523866
307404,0.020286
307409,0.284407
307414,0.462609
307419,0.476333
307420,0.476333
307469,0.515314
307474,0.265513
307478,0.395982
307483,0.302506
307488,0.298727
307493,0.398568
307856,0.380867
308888,0.065434
309027,0.203858
311067,0.539181
311568,0.093477
311949,0.276651
311954,0.304495
312023,0.393994
312028,0.367144
312029,0.367144
312247,0.422235
312248,0.422235
312252,0.19292
312321,0.371718
312326,0.351034
313779,0.806683
320708,0.51253
320713,0.463803
320783,0.456245
320787,0.177009
333214,0.614956
333550,0.318019
333555,0.657717
333625,0.441726
333630,0.333532
333631,0.333532
340194,0.457438
347476,0.443119
347477,0.443119
349255,0.153739
349260,0.497812
349265,0.33214
349266,0.33214
349330,0.133254
349335,0.291766
349340,0.63564
350568,0.142005
350573,0.047335
350578,0.434765
350583,0.384646
350896,0.376094
351117,0.403739
351118,0.403739
351870,0.645386
351944,0.680986
352019,0.324383
353654,0.026452
355563,0.059666
366146,0.475338
366960,0.473349
366961,0.473349
366965,0.298926
367034,0.519889
367039,0.886038
367660,0.419252
369300,0.241249
369341,0.43755
369374,0.63743
371109,0.679992
378086,0.475338
380418,0.666468
380492,0.36615
380566,0.463405
380588,0.545346
380641,0.50358
382695,0.686555
382769,0.276452
382770,0.276452
382843,0.572395
384252,0.490255
386414,0.589499
386415,0.589499
395048,0.242442
395049,0.242442
395098,0.693516
395123,0.026054
395172,0.64817
395197,0.409109
395271,0.632259
396529,0.097454
396603,0.4286
399466,0.601631
400979,0.513524
400984,0.3928
400985,0.3928
401053,0.226134
401058,0.630469
402323,0.384049
402399,0.042761
402404,0.494431
402405,0.494431
402406,0.494431
402409,0.709427
402862,0.428799
402863,0.428799
402864,0.428799
402964,0.144789
404976,0.646778
405707,0.375099
410838,0.500994
411703,0.726134
412334,0.401949
412335,0.401949
414710,0.041965
415523,0.51969
416809,0.360183
418730,0.574582
418821,0.074781
421415,0.367144
421674,0.148568
421679,0.327367
421684,0.328361
421689,0.170247
421694,0.07319
424269,0.083333
424274,0.460422
424279,0.231901
424284,0.529236
424289,0.559268
424343,0.150159
424348,1
424353,0.436555
424354,0.436555
424358,0.375298
424363,0.286794
424364,0.286794
425563,0.239658
425568,0.02685
425573,0.097056
425758,0.663882
428422,0.038783
430230,0.500994
430235,0.239857
430305,0.265513
430310,0.40891
431040,0.533015
431084,0.044749
431089,0.488266
431094,0.062251
431318,0.511337
431370,0.395982
431393,0.345863
433903,0.200875
434620,0.425617
434621,0.425617
436727,0.265911
438450,0.255569
438586,0.317621
438591,0.240851
438596,0.394988
438597,0.394988
438601,0.02685
441159,0.493238
441160,0.493238
442934,0.561058
443163,0.429594
445495,0.74105
445500,0.048727
445504,0.588902
445509,0.537192
445569,0.295545
445574,0.021679
445579,0.157319
445584,0.455847
446035,0.5179
446109,0.241249
446110,0.241249
446957,0.575378
447031,0.84646
447324,0.656325
447378,0.896977
452837,0.38743
452911,0.686158
452985,0.029037
453060,0.127287
454756,0.564837
454830,0.681981
454904,0.351233
454905,0.351233
454978,0.10183
457639,0.548528
457644,0.121519
457649,0.310461
457654,0.340891
461208,0.131663
462773,0.504375
464162,0.716786
465676,0.432975
465750,0.591885
465760,0.395386
465824,0.634049
465835,0.448886
465898,0.466587
465909,0.402347
467115,0.423827
467189,0.403341
467284,0.582538
468613,0.392999
468687,0.533214
468833,0.281026
470713,0.044352
472179,0.469769
472184,0.613962
472189,0.51611
472253,0.522673
472258,0.43039
472263,0.195505
472327,0.130469
472332,0.767701
472337,0.286993
473451,0.502586
473452,0.502586
475874,0.245625
476227,0.249602
476232,0.012729
476302,0.274662
476307,0.194511
476891,0.26253
476966,0.560263
479105,0.402546
480432,0.218775
480433,0.218775
481464,0.640613
481469,0.398568
481474,0.518298
481538,0.085123
481543,0.501591
481548,0.445306
481704,0.617343
483273,0.269491
483278,0.316826
484702,0.505768
484777,0.022076
485929,0.369332
488760,0.518695
488765,0.470764
488766,0.470764
488770,0.042164
488775,0.466587
488949,0.083731
489023,0.057876
489975,0.203858
492190,0.046738
492668,0.355211
492669,0.355211
492743,0.410103
492744,0.410103
492817,0.550716
492891,0.495823
496174,0.295147
497647,0.405131
499038,0.64638
499043,0.277844
499048,0.210024
499053,0.118337
499058,0.364956
502324,0.719769
502997,0.599244
503002,0.439539
503007,0.452068
503012,0.152347
503155,0.295545
503525,0.132657
504124,0.174423
504409,0.137629
504414,0.499403
504419,0.055887
504423,0.556285
504614,0.521877
509419,0.359785
510434,0.329952
510439,0.424821
510460,0.349045
510490,0.585919
524736,0.448886
524737,0.448886
