3, 0.01537
6, 0.01939
9, 0.04758
12, 0.01169
14, 0.03991
17, 0.01156
20, 0.01227
23, 0.04359
26, 0.00408
29, 0.01137
32, 0.04289
35, 0.00802
37, 0.01143
40, 0.01585
43, 0.01579
46, 0.00387
49, 0.02348
52, 0.04353
55, 0.03445
58, 0.06634
60, 0.04353
63, 0.04007
66, 0.05917
69, 0.05441
72, 0.09427
75, 0.01983
78, 0.01249
81, 0.02333
84, 0.03521
86, 0.03233
89, 0.00764
92, 0.02455
95, 0.01212
98, 0.00395
101, 0.01176
104, 0.00388
107, 0.00806
109, 0.00404
112, 0.00828
118, 0.00391
127, 0.0036
132, 0.00362
144, 0.00367
170, 0.00382
